2019-02-21 23:12:14.913918,2019-02-21 23:12:37.390242,2019-02-21 23:12:38.444684
2019-02-21 23:12:14.919243,2019-02-21 23:12:37.402151,2019-02-21 23:12:38.488010
2019-02-21 23:12:14.954434,2019-02-21 23:12:37.452414,2019-02-21 23:12:38.514020
2019-02-21 23:12:14.932663,2019-02-21 23:12:37.428362,2019-02-21 23:12:38.515874
2019-02-21 23:12:14.916859,2019-02-21 23:12:37.393252,2019-02-21 23:12:38.523371
2019-02-21 23:12:14.931037,2019-02-21 23:12:37.404613,2019-02-21 23:12:38.537823
2019-02-21 23:12:14.914559,2019-02-21 23:12:37.390940,2019-02-21 23:12:38.588718
2019-02-21 23:12:15.036435,2019-02-21 23:12:37.624432,2019-02-21 23:12:38.839705
2019-02-21 23:12:14.977751,2019-02-21 23:12:37.489705,2019-02-21 23:12:38.840626
2019-02-21 23:12:14.952889,2019-02-21 23:12:37.430968,2019-02-21 23:12:38.841569
2019-02-21 23:12:14.916355,2019-02-21 23:12:37.392783,2019-02-21 23:12:38.944786
2019-02-21 23:12:14.975252,2019-02-21 23:12:37.472255,2019-02-21 23:12:38.983260
2019-02-21 23:12:14.930479,2019-02-21 23:12:37.404120,2019-02-21 23:12:39.006930
2019-02-21 23:12:14.928880,2019-02-21 23:12:37.402627,2019-02-21 23:12:39.059062
2019-02-21 23:12:14.914969,2019-02-21 23:12:37.391359,2019-02-21 23:12:39.060176
2019-02-21 23:12:14.954011,2019-02-21 23:12:37.451309,2019-02-21 23:12:39.086978
2019-02-21 23:12:14.978299,2019-02-21 23:12:37.490853,2019-02-21 23:12:39.118625
2019-02-21 23:12:14.918786,2019-02-21 23:12:37.401561,2019-02-21 23:12:39.147650
2019-02-21 23:12:15.035084,2019-02-21 23:12:37.622259,2019-02-21 23:12:39.170390
2019-02-21 23:12:14.915422,2019-02-21 23:12:37.391821,2019-02-21 23:12:39.196677
2019-02-21 23:12:14.974817,2019-02-21 23:12:37.461293,2019-02-21 23:12:39.221747
2019-02-21 23:12:15.002484,2019-02-21 23:12:37.525245,2019-02-21 23:12:39.246030
2019-02-21 23:12:14.954640,2019-02-21 23:12:37.453085,2019-02-21 23:12:39.269047
2019-02-21 23:12:14.976807,2019-02-21 23:12:37.476786,2019-02-21 23:12:39.299774
2019-02-21 23:12:14.977045,2019-02-21 23:12:37.487826,2019-02-21 23:12:39.320147
2019-02-21 23:12:14.955394,2019-02-21 23:12:37.454880,2019-02-21 23:12:39.395781
2019-02-21 23:12:14.915883,2019-02-21 23:12:37.392295,2019-02-21 23:12:39.438513
2019-02-21 23:12:15.002946,2019-02-21 23:12:37.525564,2019-02-21 23:12:39.493020
2019-02-21 23:12:14.918331,2019-02-21 23:12:37.394752,2019-02-21 23:12:39.494404
2019-02-21 23:12:14.974604,2019-02-21 23:12:37.460661,2019-02-21 23:12:39.508472
2019-02-21 23:12:14.953514,2019-02-21 23:12:37.432406,2019-02-21 23:12:39.532713
2019-02-21 23:12:14.953304,2019-02-21 23:12:37.431935,2019-02-21 23:12:39.577259
2019-02-21 23:12:15.051226,2019-02-21 23:12:37.726086,2019-02-21 23:12:39.581787
2019-02-21 23:12:14.976549,2019-02-21 23:12:37.476016,2019-02-21 23:12:39.596570
