2019-02-21 22:02:43.611519,2019-02-21 22:03:05.177693,2019-02-21 22:03:06.278870
2019-02-21 22:02:43.606406,2019-02-21 22:03:05.174778,2019-02-21 22:03:06.327863
2019-02-21 22:02:43.608215,2019-02-21 22:03:05.175415,2019-02-21 22:03:06.344056
2019-02-21 22:02:43.715540,2019-02-21 22:03:05.190670,2019-02-21 22:03:06.394411
2019-02-21 22:02:43.619221,2019-02-21 22:03:05.181958,2019-02-21 22:03:06.416417
2019-02-21 22:02:43.715003,2019-02-21 22:03:05.190211,2019-02-21 22:03:06.420245
2019-02-21 22:02:43.715763,2019-02-21 22:03:05.190895,2019-02-21 22:03:06.424159
2019-02-21 22:02:43.719224,2019-02-21 22:03:05.226752,2019-02-21 22:03:06.437387
2019-02-21 22:02:43.594669,2019-02-21 22:03:05.174313,2019-02-21 22:03:06.502408
2019-02-21 22:02:43.731205,2019-02-21 22:03:05.227269,2019-02-21 22:03:06.505067
2019-02-21 22:02:43.621363,2019-02-21 22:03:05.182931,2019-02-21 22:03:06.509173
2019-02-21 22:02:43.593675,2019-02-21 22:03:05.173896,2019-02-21 22:03:06.513789
2019-02-21 22:02:43.718992,2019-02-21 22:03:05.226520,2019-02-21 22:03:06.515883
2019-02-21 22:02:43.715289,2019-02-21 22:03:05.190419,2019-02-21 22:03:06.537034
2019-02-21 22:02:43.590009,2019-02-21 22:03:05.172227,2019-02-21 22:03:06.548677
2019-02-21 22:02:43.715983,2019-02-21 22:03:05.191115,2019-02-21 22:03:06.599304
2019-02-21 22:02:43.620702,2019-02-21 22:03:05.182712,2019-02-21 22:03:06.600619
2019-02-21 22:02:43.609924,2019-02-21 22:03:05.176565,2019-02-21 22:03:06.603040
2019-02-21 22:02:43.735688,2019-02-21 22:03:05.307437,2019-02-21 22:03:06.617012
2019-02-21 22:02:43.609394,2019-02-21 22:03:05.176307,2019-02-21 22:03:06.652259
2019-02-21 22:02:43.607188,2019-02-21 22:03:05.174989,2019-02-21 22:03:06.697432
2019-02-21 22:02:43.716662,2019-02-21 22:03:05.192285,2019-02-21 22:03:06.698634
2019-02-21 22:02:43.717653,2019-02-21 22:03:05.193355,2019-02-21 22:03:06.718776
2019-02-21 22:02:43.677038,2019-02-21 22:03:05.184321,2019-02-21 22:03:07.056704
2019-02-21 22:02:43.716194,2019-02-21 22:03:05.191332,2019-02-21 22:03:07.183678
2019-02-21 22:02:43.674306,2019-02-21 22:03:05.183150,2019-02-21 22:03:07.233831
2019-02-21 22:02:43.675467,2019-02-21 22:03:05.183608,2019-02-21 22:03:07.276605
2019-02-21 22:02:43.734691,2019-02-21 22:03:05.306477,2019-02-21 22:03:07.299612
2019-02-21 22:02:43.717914,2019-02-21 22:03:05.193575,2019-02-21 22:03:07.333616
2019-02-21 22:02:43.731916,2019-02-21 22:03:05.227992,2019-02-21 22:03:07.550476
2019-02-21 22:02:43.733088,2019-02-21 22:03:05.228956,2019-02-21 22:03:07.587429
2019-02-21 22:02:43.677728,2019-02-21 22:03:05.184566,2019-02-21 22:03:07.637615
2019-02-21 22:02:43.748568,2019-02-21 22:03:05.308712,2019-02-21 22:03:07.645536
