horaejecucion,e_core,e_ram,cpu,mem_used
23:40:46.801654553,0.02,0.28,0,3300288
23:40:48.138196293,0.02,0.28,0,3300976
23:40:49.484762382,0.02,0.28,0,3302248
23:40:50.828145195,0.05,0.28,0,3300776
23:40:52.177083614,0.02,0.28,0,3301148
23:40:53.519849432,0.03,0.28,0,3300528
23:40:54.864953256,0.02,0.28,0,3300380
23:40:56.211070271,0.02,0.28,0,3300620
23:40:57.557891257,0.01,0.28,0,3300356
23:40:58.894038567,0.02,0.28,0,3300368
23:41:00.239426751,0.12,0.32,0,3300588
23:41:01.594426252,0.07,0.30,0,3300480
23:41:02.934559377,0.02,0.28,0,3300448
23:41:04.278799902,0.03,0.28,0,3299416
23:41:05.625038766,0.02,0.28,0,3298704
23:41:06.966855912,0.02,0.28,0,3298996
23:41:08.312986464,0.03,0.28,0,3300208
23:41:09.647203767,0.02,0.28,0,3302268
23:41:10.998067745,0.02,0.28,0,3301144
23:41:12.339879373,0.03,0.28,0,3300828
23:41:13.686038221,0.02,0.28,0,3300636
23:41:15.030669352,0.02,0.28,0,3300496
23:41:16.376255494,0.02,0.28,0,3300380
23:41:17.729168505,0.03,0.28,0,3300240
23:41:19.068084293,0.05,0.30,0,3300460
23:41:20.403176309,0.02,0.28,0,3300652
23:41:21.750470726,0.02,0.28,0,3300660
23:41:23.092706086,0.02,0.28,0,3300428
23:41:24.434020244,0.03,0.28,0,3300612
23:41:25.774165118,0.03,0.28,0,3299984
23:41:27.119913439,0.02,0.28,0,3298844
23:41:28.462446758,0.03,0.28,0,3299232
23:41:29.815049736,0.02,0.28,0,3300520
23:41:31.157754797,0.02,0.28,0,3302404
23:41:32.495565791,0.02,0.28,0,3301644
23:41:33.840605602,0.03,0.28,0,3301024
23:41:35.188414083,0.02,0.28,0,3301116
23:41:36.527431838,0.08,0.29,1,3300512
23:41:37.874104775,0.10,0.33,0,3300680
23:41:39.214179696,0.02,0.28,0,3300672
23:41:40.568666181,0.02,0.28,0,3300252
23:41:41.913084011,0.02,0.28,0,3300392
23:41:43.245431457,0.02,0.28,0,3300656
23:41:44.592796002,0.02,0.28,0,3299944
23:41:45.939623749,0.02,0.28,0,3300728
23:41:47.284178855,0.02,0.28,0,3299340
23:41:48.618857129,0.04,0.28,0,3299212
23:41:49.969449613,0.02,0.28,0,3298952
23:41:51.309955917,0.02,0.28,0,3299980
23:41:52.651287954,0.03,0.28,0,3301852
23:41:54.000385150,0.02,0.28,0,3300824
23:41:55.344519642,0.13,0.32,0,3300932
23:41:56.683142041,0.08,0.30,0,3300544
23:41:58.035272957,0.03,0.28,0,3300928
23:41:59.375250207,0.02,0.28,0,3300548
23:42:00.717813279,0.02,0.28,0,3300440
23:42:02.065364984,0.02,0.28,0,3299928
23:42:03.401162597,0.02,0.28,0,3300192
23:42:04.748343103,0.03,0.28,0,3300688
23:42:06.100864060,0.02,0.28,0,3300036
23:42:07.446927947,0.02,0.28,0,3300464
23:42:08.788233932,0.03,0.28,0,3300532
23:42:10.133561642,0.03,0.28,0,3300292
23:42:11.478082424,0.02,0.28,0,3300284
23:42:12.816997220,0.03,0.29,0,3300300
23:42:14.162150754,0.08,0.31,0,3300448
23:42:15.505597407,0.02,0.28,0,3300472
23:42:16.846879827,0.03,0.28,0,3299340
23:42:18.187509108,0.02,0.28,0,3299340
23:42:19.520743391,0.02,0.28,0,3299256
23:42:20.862930890,0.03,0.28,0,3299116
23:42:22.218354786,0.02,0.28,0,3298656
23:42:23.565338789,0.03,0.28,0,3298756
23:42:24.907281756,0.03,0.28,0,3298492
23:42:26.241292704,0.03,0.28,0,3300128
23:42:27.594869548,0.02,0.28,0,3300260
23:42:28.938396195,0.01,0.28,0,3300260
23:42:30.284828679,0.03,0.28,0,3299764
23:42:31.629921161,0.11,0.32,0,3300396
23:42:32.978624126,0.08,0.33,0,3300632
23:42:34.319938767,0.02,0.28,0,3299896
23:42:35.674053954,0.02,0.28,0,3300352
23:42:37.011359225,0.02,0.28,0,3300096
23:42:38.363506337,0.02,0.28,0,3300204
23:42:39.697893445,0.03,0.28,0,3301508
23:42:41.037252425,0.02,0.28,0,3301584
23:42:42.388078253,0.02,0.28,0,3300912
23:42:43.728951515,0.03,0.28,0,3300404
23:42:45.076333115,0.02,0.28,0,3300184
23:42:46.419852659,0.03,0.28,0,3300680
23:42:47.764158381,0.02,0.28,0,3300276
23:42:49.105457918,0.02,0.28,0,3300396
23:42:50.450068617,0.10,0.33,1,3300112
23:42:51.792512359,0.09,0.31,0,3299852
23:42:53.137406406,0.02,0.28,0,3300496
23:42:54.488656009,1.96,0.28,0,3299872
23:42:55.826872559,0.02,0.28,0,3300672
23:42:57.168022498,0.03,0.28,0,3299904
23:42:58.510612686,0.02,0.28,0,3300160
23:42:59.854246627,0.02,0.28,0,3299796
23:43:01.191048009,0.02,0.28,0,3301780
23:43:02.533670520,0.02,0.28,0,3300868
23:43:03.886618869,0.02,0.28,0,3300540
23:43:05.231063231,0.02,0.28,0,3299928
23:43:06.584372393,0.02,0.28,0,3300104
23:43:07.928241810,0.02,0.28,0,3300276
23:43:09.270642681,0.07,0.30,0,3300252
23:43:10.629616526,0.03,0.29,0,3300268
23:43:11.965879277,0.03,0.28,0,3300152
23:43:13.306105448,0.03,0.28,0,3299936
23:43:14.648309259,0.03,0.28,0,3300136
23:43:15.986579705,0.02,0.28,0,3300220
23:43:17.327980404,0.02,0.28,0,3299772
23:43:18.679254528,0.02,0.28,0,3300128
23:43:20.017640082,0.02,0.28,0,3300160
23:43:21.361419028,0.02,0.28,0,3301424
23:43:22.706710683,0.02,0.28,0,3300804
23:43:24.046170963,0.03,0.29,0,3300580
23:43:25.387826999,0.02,0.28,0,3300488
23:43:26.739206422,0.09,0.31,0,3299068
23:43:28.077224792,0.11,0.32,0,3299060
23:43:29.423141771,0.02,0.28,0,3298912
23:43:30.778117334,0.03,0.28,0,3299052
23:43:32.123504483,0.02,0.28,0,3298852
23:43:33.470117654,0.02,0.28,0,3298764
23:43:34.819689553,0.02,0.28,0,3298848
23:43:36.154950236,0.02,0.28,0,3298700
23:43:37.495188796,0.03,0.28,0,3298940
23:43:38.849383414,0.03,0.28,0,3298668
23:43:40.175721875,0.03,0.28,0,3299444
23:43:41.515534036,0.03,0.28,0,3299832
23:43:42.868310114,0.04,0.29,0,3299072
23:43:44.208790468,0.02,0.28,0,3298916
23:43:45.553019747,0.13,0.33,0,3298752
23:43:46.909356190,0.07,0.31,0,3299880
23:43:48.249058960,0.02,0.28,0,3300136
23:43:49.589944441,0.03,0.28,0,3300368
23:43:50.931717797,0.05,0.29,0,3299872
23:43:52.274361732,0.03,0.28,0,3299872
23:43:53.611420470,0.02,0.28,0,3299680
23:43:54.958426998,0.02,0.28,0,3299756
23:43:56.299424817,0.02,0.28,0,3299888
23:43:57.639235638,0.03,0.28,0,3299764
23:43:58.990838023,0.03,0.28,0,3299684
23:44:00.326613568,0.03,0.28,0,3301204
23:44:01.668849564,0.02,0.28,0,3300656
23:44:03.015035640,0.03,0.28,0,3300268
23:44:04.360597943,0.07,0.30,0,3298708
23:44:05.702018765,0.07,0.30,0,3298724
23:44:07.050062818,0.02,0.28,0,3298204
23:44:08.398055620,0.03,0.28,0,3299996
23:44:09.737186579,0.02,0.28,0,3300244
23:44:11.087056165,0.03,0.28,0,3299784
23:44:12.422489844,0.02,0.28,0,3299948
23:44:13.770632373,0.02,0.28,0,3299780
23:44:15.117081030,0.03,0.28,0,3300088
23:44:16.462227716,0.02,0.28,0,3298920
23:44:17.805353259,0.02,0.28,0,3297776
23:44:19.149791945,0.02,0.28,0,3299840
23:44:20.496480518,0.04,0.28,0,3300108
23:44:21.836481597,0.15,0.32,1,3300268
23:44:23.173656918,0.10,0.31,0,3300308
23:44:24.517867809,0.02,0.28,0,3299696
23:44:25.866168816,0.03,0.28,0,3299688
23:44:27.216414122,0.18,0.28,0,3299696
23:44:28.547884856,0.02,0.28,0,3300168
23:44:29.892881711,0.02,0.28,0,3300152
23:44:31.236314954,0.02,0.28,0,3300524
23:44:32.581980809,0.02,0.28,0,3299772
23:44:33.923301655,0.02,0.28,0,3300292
23:44:35.270684208,0.02,0.28,0,3299260
23:44:36.614388810,0.03,0.28,0,3300348
23:44:37.955563469,0.03,0.28,0,3299580
23:44:39.306063298,0.02,0.28,0,3297664
23:44:40.643677844,0.16,0.32,0,3298788
23:44:41.985635451,0.07,0.30,0,3298168
23:44:43.338646709,0.54,0.33,0,3297996
23:44:44.680681960,0.02,0.28,0,3297972
23:44:46.019760228,0.03,0.28,0,3299252
23:44:47.374459365,0.02,0.28,0,3299532
23:44:48.718634851,0.02,0.28,0,3299368
23:44:50.056931594,0.02,0.28,0,3299768
23:44:51.405877306,0.02,0.28,0,3299616
23:44:52.757721608,0.03,0.28,0,3299260
23:44:54.102939393,0.02,0.28,0,3299268
23:44:55.444580317,0.02,0.28,0,3300556
23:44:56.786131206,0.02,0.28,0,3301324
23:44:58.133018958,0.03,0.28,0,3300144
23:44:59.482190274,0.07,0.30,0,3299224
23:45:00.813620483,0.02,0.28,0,3299440
23:45:02.158751590,0.02,0.28,0,3299588
23:45:03.510091036,0.03,0.28,0,3299332
23:45:04.850396638,0.02,0.28,0,3299448
23:45:06.193115007,0.02,0.28,0,3299640
23:45:07.542301444,0.02,0.28,0,3299140
23:45:08.882643195,0.02,0.28,0,3299564
23:45:10.230691636,0.02,0.28,0,3299564
23:45:11.574469289,0.04,0.29,0,3299288
23:45:12.916753363,0.03,0.28,0,3299572
23:45:14.258820606,0.02,0.28,0,3299572
23:45:15.603800364,0.02,0.28,0,3301084
23:45:16.944120000,0.10,0.32,1,3300596
23:45:18.285344612,0.11,0.32,0,3299168
23:45:19.634397159,0.02,0.28,0,3299356
23:45:20.975423356,0.02,0.28,0,3299768
23:45:22.317386061,0.02,0.28,0,3299396
23:45:23.667246220,0.02,0.28,0,3299320
23:45:25.018522988,0.01,0.28,0,3299032
23:45:26.360448871,0.02,0.28,0,3299776
23:45:27.701831237,0.03,0.28,0,3299660
23:45:29.040110235,0.02,0.28,0,3299916
23:45:30.390189989,0.02,0.28,0,3299828
23:45:31.734873788,0.02,0.28,0,3299204
23:45:33.076939394,0.02,0.28,0,3299364
23:45:34.418723581,0.02,0.28,0,3299468
23:45:35.770146660,0.11,0.32,0,3300604
23:45:37.106123088,0.06,0.30,0,3300380
23:45:38.447200057,0.04,0.29,0,3300248
23:45:39.796001820,0.03,0.28,0,3299648
23:45:41.138164294,0.02,0.28,0,3299576
23:45:42.477712191,0.03,0.28,0,3299628
23:45:43.828410356,0.03,0.28,0,3299484
23:45:45.170335176,0.02,0.28,0,3299380
23:45:46.515195021,0.02,0.28,0,3299512
23:45:47.865948004,0.02,0.28,0,3299100
23:45:49.204969572,0.02,0.28,0,3299068
23:45:50.549779832,0.83,0.28,0,3299208
23:45:51.888484737,0.02,0.28,0,3299092
23:45:53.238460869,0.02,0.28,0,3299300
23:45:54.571408590,0.08,0.30,1,3299152
23:45:55.916086840,0.02,0.28,0,3300652
23:45:57.266282926,0.04,0.28,0,3300064
23:45:58.612511209,0.02,0.28,0,3299320
23:45:59.947197723,0.04,0.28,0,3299292
23:46:01.298009134,0.02,0.28,0,3299320
23:46:02.644190786,0.02,0.28,0,3299344
23:46:03.989992408,0.03,0.28,0,3299460
23:46:05.326770994,0.02,0.28,0,3299576
23:46:06.669375752,0.02,0.28,0,3299136
23:46:08.012642219,0.02,0.28,0,3298956
23:46:09.361815170,0.02,0.28,0,3299196
23:46:10.707786210,0.03,0.28,0,3299348
23:46:12.045980579,0.07,0.30,0,3299904
23:46:13.394252281,0.11,0.32,0,3299580
23:46:14.735504930,0.02,0.28,0,3300520
23:46:16.080286659,0.03,0.28,0,3300388
23:46:17.419751814,0.02,0.28,0,3299752
23:46:18.760541022,0.02,0.28,0,3299668
23:46:20.110086241,0.02,0.28,0,3299420
23:46:21.446376649,0.02,0.28,0,3299280
23:46:22.791919976,0.02,0.28,0,3299520
23:46:24.142548134,0.02,0.28,0,3299288
23:46:25.481354456,0.03,0.28,0,3299288
23:46:26.824655606,0.02,0.28,0,3298992
23:46:28.174009114,0.03,0.28,0,3299884
23:46:29.516881014,0.03,0.28,0,3299640
23:46:30.859254752,0.11,0.32,0,3299200
23:46:32.204815877,0.10,0.31,0,3299396
23:46:33.545929878,0.03,0.28,0,3299784
23:46:34.896116149,0.03,0.28,0,3300932
23:46:36.244230137,0.02,0.28,0,3300056
23:46:37.578437376,0.02,0.28,0,3299172
23:46:38.927679407,0.02,0.28,0,3299660
23:46:40.271875647,0.02,0.28,0,3299404
23:46:41.612510026,0.02,0.28,0,3299640
23:46:42.961182835,0.03,0.28,0,3299172
23:46:44.302218684,0.03,0.28,0,3298932
23:46:45.641747759,0.02,0.28,0,3299424
23:46:46.987292644,0.02,0.28,0,3299800
23:46:48.336067391,0.02,0.28,1,3299008
23:46:49.681164032,0.08,0.31,1,3299232
23:46:51.026276892,0.06,0.29,0,3299056
23:46:52.376459342,0.02,0.28,0,3299228
23:46:53.712201290,0.03,0.28,0,3299264
23:46:55.051272870,0.02,0.28,0,3299048
23:46:56.402015161,0.03,0.28,0,3300560
23:46:57.743984629,0.03,0.28,0,3299916
23:46:59.086853112,0.04,0.29,0,3299700
23:47:00.429113681,0.02,0.28,0,3299156
23:47:01.774235093,0.02,0.28,0,3299412
23:47:03.119908434,0.02,0.28,0,3298880
23:47:04.459805137,0.02,0.28,0,3299304
23:47:05.810492051,0.02,0.28,0,3299164
23:47:07.154970265,0.09,0.32,0,3299504
23:47:08.502734505,0.10,0.33,0,3299280
23:47:09.839092027,0.02,0.28,0,3298908
23:47:11.183149825,0.03,0.28,0,3299288
23:47:12.540138013,0.01,0.28,0,3299308
23:47:13.881925335,0.02,0.28,0,3297876
23:47:15.220046601,0.03,0.28,0,3298116
23:47:16.565189184,0.03,0.28,0,3298604
23:47:17.905547338,0.03,0.28,0,3300688
23:47:19.247762132,0.02,0.28,0,3300092
23:47:20.595895683,0.03,0.28,0,3299228
23:47:21.936253770,0.02,0.28,0,3299084
23:47:23.273525112,0.02,0.28,0,3299488
23:47:24.625196244,0.02,0.28,0,3298868
23:47:25.972074314,0.09,0.31,0,3298792
23:47:27.316385440,0.06,0.30,0,3299360
23:47:28.666300469,0.03,0.29,0,3299084
23:47:30.008046321,0.03,0.29,0,3298952
23:47:31.346125002,0.02,0.28,0,3298992
23:47:32.696652165,0.02,0.28,0,3299356
23:47:34.032258167,0.03,0.28,0,3299084
23:47:35.378771170,0.03,0.28,0,3299060
23:47:36.728374750,0.02,0.28,0,3298936
23:47:38.066187647,0.02,0.28,0,3300416
23:47:39.401470609,0.04,0.28,0,3298168
23:47:40.748906503,0.03,0.28,0,3297664
23:47:42.092112805,0.02,0.28,0,3297300
23:47:43.434384403,0.02,0.28,2,3299452
23:47:44.772950812,0.08,0.30,0,3299352
23:47:46.115542364,0.02,0.28,0,3299440
23:47:47.463000326,0.02,0.28,0,3299256
23:47:48.812289060,0.03,0.28,0,3298884
23:47:50.154585223,0.02,0.28,0,3299000
23:47:51.496385493,0.02,0.28,0,3298868
23:47:52.842714563,0.02,0.28,0,3299304
23:47:54.185842191,0.02,0.28,0,3299188
23:47:55.528433051,0.02,0.28,0,3299172
23:47:56.874155340,0.02,0.28,0,3299040
23:47:58.216520614,0.06,0.28,0,3299140
23:47:59.553268047,0.03,0.28,0,3298728
23:48:00.896496110,0.04,0.28,0,3297900
23:48:02.237612928,0.11,0.33,0,3297412
23:48:03.576144948,0.05,0.29,0,3299008
23:48:04.923392091,0.02,0.28,0,3299296
23:48:06.265680662,0.02,0.28,0,3299132
23:48:07.603758007,0.01,0.28,0,3298992
23:48:08.939250461,0.02,0.28,0,3299048
23:48:10.278359421,0.02,0.28,0,3298900
23:48:11.620798069,0.02,0.28,0,3299012
23:48:12.964971116,0.02,0.28,0,3299108
23:48:14.294743428,0.02,0.28,0,3298596
23:48:15.639120948,0.02,0.28,0,3299040
23:48:16.982346720,0.03,0.28,0,3298916
23:48:18.314327144,0.03,0.28,0,3297916
23:48:19.659009409,0.03,0.28,0,3298996
23:48:20.998605795,0.11,0.32,0,3299136
23:48:22.330410640,0.07,0.31,0,3298576
23:48:23.680486902,0.03,0.28,0,3298224
23:48:25.026683901,0.04,0.28,0,3297884
23:48:26.363605742,0.02,0.28,0,3297288
23:48:27.706696207,0.02,0.28,0,3297544
23:48:29.054987945,0.02,0.28,0,3298984
23:48:30.395558217,0.02,0.28,0,3298124
23:48:31.735100116,0.04,0.28,0,3297004
23:48:33.082517836,0.02,0.28,0,3297260
23:48:34.420880073,0.02,0.28,0,3296936
23:48:35.761626907,0.02,0.28,0,3298340
23:48:37.112268696,0.02,0.28,0,3298340
23:48:38.450111263,0.03,0.28,0,3298976
23:48:39.788087415,0.02,0.28,0,3298596
23:48:41.131939002,0.02,0.28,0,3300240
23:48:42.469804234,0.03,0.28,0,3299356
23:48:43.814632093,0.03,0.28,0,3298968
23:48:45.164378109,0.02,0.28,0,3298576
23:48:46.498260057,0.03,0.28,0,3298572
23:48:47.834963684,0.03,0.28,0,3298900
23:48:49.181666052,0.02,0.28,0,3298776
23:48:50.518298801,0.02,0.28,0,3298652
23:48:51.854006664,0.02,0.28,0,3299148
23:48:53.192233799,0.02,0.28,0,3298528
23:48:54.525462039,0.02,0.28,0,3298588
23:48:55.863579130,0.02,0.28,0,3298704
23:48:57.211167083,0.02,0.28,0,3299548
23:48:58.542901246,0.03,0.28,0,3298548
23:48:59.881511566,0.03,0.28,0,3297844
23:49:01.226582816,0.02,0.28,0,3299140
23:49:02.560836490,0.03,0.28,0,3297936
23:49:03.899182900,0.02,0.28,0,3297652
23:49:05.246003995,0.02,0.28,0,3298660
23:49:06.587704390,0.02,0.28,0,3299016
23:49:07.933758865,0.02,0.28,0,3298892
23:49:09.278179039,0.02,0.28,0,3299156
23:49:10.618665313,0.02,0.28,0,3298884
23:49:11.951255155,0.02,0.28,0,3298884
23:49:13.298252628,0.02,0.28,0,3298504
23:49:14.638638707,0.02,0.28,0,3298580
23:49:15.974975426,0.03,0.28,0,3298876
23:49:17.324274644,0.02,0.28,0,3298488
23:49:18.665439987,0.01,0.28,0,3298708
23:49:20.008363255,0.02,0.28,0,3299016
23:49:21.353602054,0.04,0.28,0,3300636
23:49:22.707820195,0.02,0.28,0,3299644
23:49:24.043442264,0.02,0.28,0,3299180
23:49:25.385875090,0.02,0.28,0,3298716
23:49:26.734748238,0.02,0.28,0,3299204
23:49:28.073380193,0.03,0.28,0,3298956
23:49:29.422323121,0.02,0.28,0,3298964
23:49:30.767515410,0.02,0.28,0,3298848
23:49:32.109775834,0.02,0.28,0,3298908
23:49:33.459569252,0.02,0.28,0,3298636
23:49:34.808251750,0.02,0.28,0,3299144
23:49:36.137940189,0.01,0.28,0,3298556
23:49:37.489803049,0.02,0.28,0,3298960
23:49:38.834026686,0.03,0.28,0,3298628
23:49:40.173751485,0.03,0.28,0,3299604
23:49:41.516260988,0.03,0.28,0,3298940
23:49:42.865388587,0.02,0.28,0,3297976
23:49:44.208512812,0.02,0.28,0,3299132
23:49:45.553745663,0.02,0.28,0,3298732
23:49:46.902133833,0.02,0.28,0,3298900
23:49:48.244745093,0.02,0.28,0,3299396
23:49:49.590448967,0.02,0.28,0,3298660
23:49:50.928462862,0.04,0.29,0,3299032
23:49:52.268619073,0.02,0.28,0,3299024
23:49:53.612087591,0.02,0.28,0,3298868
23:49:54.958041726,0.03,0.28,0,3297572
23:49:56.300773126,0.03,0.28,0,3297936
23:49:57.640289987,0.02,0.28,0,3297060
23:49:58.993570754,0.02,0.28,0,3298596
23:50:00.327763456,0.02,0.28,0,3300916
23:50:01.663091814,0.06,0.28,0,3299412
23:50:02.998491609,0.02,0.28,0,3298784
23:50:04.345845057,0.02,0.28,0,3298932
23:50:05.692160293,0.02,0.28,0,3298896
23:50:07.034206226,0.02,0.28,0,3299348
23:50:08.375002461,0.02,0.28,0,3298736
23:50:09.724887587,0.02,0.28,0,3298668
23:50:11.070547918,0.02,0.28,0,3298924
23:50:12.406731324,0.03,0.28,0,3298656
23:50:13.757902051,0.03,0.28,0,3299172
23:50:15.095126524,0.02,0.28,0,3298996
23:50:16.438100112,0.02,0.28,0,3299188
23:50:17.784922852,0.02,0.28,0,3298568
23:50:19.130136657,0.03,0.28,0,3300460
23:50:20.468363275,0.03,0.28,0,3299452
23:50:21.802238981,0.02,0.28,0,3299056
23:50:23.139584066,0.03,0.28,0,3299072
23:50:24.483190082,0.02,0.28,0,3298832
23:50:25.826594874,0.02,0.28,0,3298708
23:50:27.173311886,0.02,0.28,0,3299096
23:50:28.517151697,0.02,0.28,0,3299212
23:50:29.866423157,0.02,0.28,0,3299112
23:50:31.206411614,0.03,0.28,0,3299228
23:50:32.548142218,0.02,0.28,0,3298980
23:50:33.885607115,0.03,0.28,0,3298848
23:50:35.226833796,0.02,0.28,0,3298864
23:50:36.566547254,0.02,0.28,0,3300856
23:50:37.905814317,0.02,0.28,0,3299600
23:50:39.248786172,0.03,0.28,0,3299220
23:50:40.590790718,0.03,0.28,0,3299088
23:50:41.942753306,0.02,0.28,0,3298692
23:50:43.286134452,0.03,0.28,0,3298908
23:50:44.628965290,0.02,0.28,0,3298988
23:50:45.979741586,0.02,0.28,0,3299056
23:50:47.321935710,0.02,0.28,0,3298836
23:50:48.662826084,0.02,0.28,0,3298584
23:50:50.013259012,0.01,0.28,0,3298916
23:50:51.357666290,0.02,0.28,0,3298384
23:50:52.695896126,0.02,0.28,0,3298688
23:50:54.039397947,0.02,0.28,0,3300328
23:50:55.377689761,0.03,0.28,0,3299724
23:50:56.721063702,0.04,0.28,0,3299220
23:50:58.068724083,0.02,0.28,0,3299180
23:50:59.402112527,0.02,0.28,0,3299388
23:51:00.746837551,0.02,0.28,0,3298792
23:51:02.090231434,0.03,0.28,0,3298764
23:51:03.434234332,0.02,0.28,0,3299140
23:51:04.776345718,0.03,0.28,0,3299008
