2019-02-21 11:06:54.961576,2019-02-21 11:07:15.000318,2019-02-21 11:07:16.283185
2019-02-21 11:06:54.961294,2019-02-21 11:07:15.000027,2019-02-21 11:07:16.737137
2019-02-21 11:06:54.962128,2019-02-21 11:07:15.000929,2019-02-21 11:07:16.833018
2019-02-21 11:06:54.997802,2019-02-21 11:07:15.023610,2019-02-21 11:07:16.943067
2019-02-21 11:06:54.962679,2019-02-21 11:07:15.001518,2019-02-21 11:07:16.944759
2019-02-21 11:06:54.962971,2019-02-21 11:07:15.001834,2019-02-21 11:07:16.945596
2019-02-21 11:06:54.996298,2019-02-21 11:07:15.022019,2019-02-21 11:07:16.946305
2019-02-21 11:06:54.964929,2019-02-21 11:07:15.012040,2019-02-21 11:07:16.946900
2019-02-21 11:06:55.010533,2019-02-21 11:07:15.039237,2019-02-21 11:07:16.947465
2019-02-21 11:06:55.009930,2019-02-21 11:07:15.038574,2019-02-21 11:07:16.948112
2019-02-21 11:06:54.977383,2019-02-21 11:07:15.016724,2019-02-21 11:07:16.948919
2019-02-21 11:06:54.975568,2019-02-21 11:07:15.014767,2019-02-21 11:07:16.949658
2019-02-21 11:06:54.974150,2019-02-21 11:07:15.013319,2019-02-21 11:07:16.950258
2019-02-21 11:06:54.963246,2019-02-21 11:07:15.002116,2019-02-21 11:07:16.950826
2019-02-21 11:06:55.051059,2019-02-21 11:07:15.079462,2019-02-21 11:07:16.951386
2019-02-21 11:06:55.057173,2019-02-21 11:07:15.080046,2019-02-21 11:07:16.952078
2019-02-21 11:06:55.060080,2019-02-21 11:07:15.104485,2019-02-21 11:07:16.952789
2019-02-21 11:06:55.134630,2019-02-21 11:07:15.172138,2019-02-21 11:07:16.953539
2019-02-21 11:06:55.012461,2019-02-21 11:07:15.041426,2019-02-21 11:07:16.978964
2019-02-21 11:06:55.217069,2019-02-21 11:07:15.188812,2019-02-21 11:07:16.979817
2019-02-21 11:06:55.009639,2019-02-21 11:07:15.038268,2019-02-21 11:07:16.980447
2019-02-21 11:06:55.263582,2019-02-21 11:07:15.211388,2019-02-21 11:07:16.981204
2019-02-21 11:06:54.960974,2019-02-21 11:07:14.999708,2019-02-21 11:07:16.981863
2019-02-21 11:06:55.008852,2019-02-21 11:07:15.037648,2019-02-21 11:07:16.982449
2019-02-21 11:06:55.073383,2019-02-21 11:07:15.169544,2019-02-21 11:07:16.983013
2019-02-21 11:06:54.974720,2019-02-21 11:07:15.013903,2019-02-21 11:07:17.049897
2019-02-21 11:06:54.959954,2019-02-21 11:07:14.998605,2019-02-21 11:07:17.050956
2019-02-21 11:06:54.959450,2019-02-21 11:07:14.998084,2019-02-21 11:07:17.051878
2019-02-21 11:06:55.385339,2019-02-21 11:07:15.252094,2019-02-21 11:07:17.052551
2019-02-21 11:06:55.201081,2019-02-21 11:07:15.186644,2019-02-21 11:07:17.053132
2019-02-21 11:06:55.073086,2019-02-21 11:07:15.169370,2019-02-21 11:07:17.054179
