2019-02-21 14:28:11.546103,2019-02-21 14:28:31.286503,2019-02-21 14:28:32.638381
2019-02-21 14:28:11.568359,2019-02-21 14:28:31.310100,2019-02-21 14:28:32.852610
2019-02-21 14:28:11.587501,2019-02-21 14:28:31.326830,2019-02-21 14:28:32.955909
2019-02-21 14:28:11.555584,2019-02-21 14:28:31.297178,2019-02-21 14:28:32.956750
2019-02-21 14:28:11.545546,2019-02-21 14:28:31.285960,2019-02-21 14:28:32.957362
2019-02-21 14:28:11.559855,2019-02-21 14:28:31.301474,2019-02-21 14:28:33.086406
2019-02-21 14:28:11.547794,2019-02-21 14:28:31.288186,2019-02-21 14:28:33.172550
2019-02-21 14:28:11.636662,2019-02-21 14:28:31.376426,2019-02-21 14:28:33.173422
2019-02-21 14:28:11.566012,2019-02-21 14:28:31.307709,2019-02-21 14:28:33.174074
2019-02-21 14:28:11.601798,2019-02-21 14:28:31.361982,2019-02-21 14:28:33.174631
2019-02-21 14:28:11.545056,2019-02-21 14:28:31.285482,2019-02-21 14:28:33.175168
2019-02-21 14:28:11.570435,2019-02-21 14:28:31.312043,2019-02-21 14:28:33.175704
2019-02-21 14:28:11.645200,2019-02-21 14:28:31.420685,2019-02-21 14:28:33.176253
2019-02-21 14:28:11.567215,2019-02-21 14:28:31.308887,2019-02-21 14:28:33.317356
2019-02-21 14:28:11.570123,2019-02-21 14:28:31.311640,2019-02-21 14:28:33.318223
2019-02-21 14:28:11.586878,2019-02-21 14:28:31.326242,2019-02-21 14:28:33.319168
2019-02-21 14:28:11.549266,2019-02-21 14:28:31.289728,2019-02-21 14:28:33.320073
2019-02-21 14:28:11.604266,2019-02-21 14:28:31.364386,2019-02-21 14:28:33.321039
2019-02-21 14:28:11.797759,2019-02-21 14:28:31.597578,2019-02-21 14:28:33.322083
2019-02-21 14:28:11.603983,2019-02-21 14:28:31.364102,2019-02-21 14:28:33.323883
2019-02-21 14:28:11.546389,2019-02-21 14:28:31.286791,2019-02-21 14:28:33.397202
2019-02-21 14:28:11.627397,2019-02-21 14:28:31.365956,2019-02-21 14:28:33.398047
2019-02-21 14:28:11.556211,2019-02-21 14:28:31.297805,2019-02-21 14:28:33.398655
2019-02-21 14:28:11.639881,2019-02-21 14:28:31.410045,2019-02-21 14:28:33.399368
2019-02-21 14:28:11.787344,2019-02-21 14:28:31.593693,2019-02-21 14:28:33.400246
2019-02-21 14:28:11.788705,2019-02-21 14:28:31.594955,2019-02-21 14:28:33.401146
