2019-02-23 09:15:58.791060,2019-02-23 09:16:18.882607,2019-02-23 09:16:20.912132
2019-02-23 09:15:58.814438,2019-02-23 09:16:18.901296,2019-02-23 09:16:21.099420
2019-02-23 09:15:58.790776,2019-02-23 09:16:18.882328,2019-02-23 09:16:21.100299
2019-02-23 09:15:58.799759,2019-02-23 09:16:18.889523,2019-02-23 09:16:21.101151
2019-02-23 09:15:58.822973,2019-02-23 09:16:18.914867,2019-02-23 09:16:21.101817
2019-02-23 09:15:58.793570,2019-02-23 09:16:18.885121,2019-02-23 09:16:21.102373
2019-02-23 09:15:58.789423,2019-02-23 09:16:18.881015,2019-02-23 09:16:21.102932
2019-02-23 09:15:58.817117,2019-02-23 09:16:18.903979,2019-02-23 09:16:21.103790
2019-02-23 09:15:58.798898,2019-02-23 09:16:18.888680,2019-02-23 09:16:21.172534
2019-02-23 09:15:58.815006,2019-02-23 09:16:18.901859,2019-02-23 09:16:21.173529
2019-02-23 09:15:58.792183,2019-02-23 09:16:18.883725,2019-02-23 09:16:21.174534
2019-02-23 09:15:58.932128,2019-02-23 09:16:19.018894,2019-02-23 09:16:21.175511
2019-02-23 09:15:58.793016,2019-02-23 09:16:18.884564,2019-02-23 09:16:21.176569
2019-02-23 09:15:58.793292,2019-02-23 09:16:18.884845,2019-02-23 09:16:21.177547
2019-02-23 09:15:58.789939,2019-02-23 09:16:18.881524,2019-02-23 09:16:21.178491
2019-02-23 09:15:58.799467,2019-02-23 09:16:18.889248,2019-02-23 09:16:21.251850
2019-02-23 09:15:58.813542,2019-02-23 09:16:18.900353,2019-02-23 09:16:21.253292
2019-02-23 09:15:58.846522,2019-02-23 09:16:18.970199,2019-02-23 09:16:21.254654
2019-02-23 09:15:58.929261,2019-02-23 09:16:18.979674,2019-02-23 09:16:21.255918
2019-02-23 09:15:58.982466,2019-02-23 09:16:19.057495,2019-02-23 09:16:21.348177
2019-02-23 09:15:58.847056,2019-02-23 09:16:18.970551,2019-02-23 09:16:21.349063
2019-02-23 09:15:58.835487,2019-02-23 09:16:18.937307,2019-02-23 09:16:21.349855
2019-02-23 09:15:58.801776,2019-02-23 09:16:18.891580,2019-02-23 09:16:21.350788
2019-02-23 09:15:58.793858,2019-02-23 09:16:18.885399,2019-02-23 09:16:21.352294
2019-02-23 09:15:58.818645,2019-02-23 09:16:18.913746,2019-02-23 09:16:21.353173
2019-02-23 09:15:58.798193,2019-02-23 09:16:18.887875,2019-02-23 09:16:21.354068
2019-02-23 09:15:58.815877,2019-02-23 09:16:18.902732,2019-02-23 09:16:21.476062
2019-02-23 09:15:58.968943,2019-02-23 09:16:19.027207,2019-02-23 09:16:21.477735
2019-02-23 09:15:58.791909,2019-02-23 09:16:18.883443,2019-02-23 09:16:21.479482
2019-02-23 09:15:58.965008,2019-02-23 09:16:19.024241,2019-02-23 09:16:21.484240
2019-02-23 09:15:58.933940,2019-02-23 09:16:19.020882,2019-02-23 09:16:21.486838
2019-02-23 09:15:58.930462,2019-02-23 09:16:19.017974,2019-02-23 09:16:21.489569
2019-02-23 09:15:58.982795,2019-02-23 09:16:19.057834,2019-02-23 09:16:21.492448
2019-02-23 09:15:58.836360,2019-02-23 09:16:18.938233,2019-02-23 09:16:21.604128
2019-02-23 09:15:59.081838,2019-02-23 09:16:19.102763,2019-02-23 09:16:21.604977
2019-02-23 09:15:59.012416,2019-02-23 09:16:19.099032,2019-02-23 09:16:21.605551
2019-02-23 09:15:59.085918,2019-02-23 09:16:19.116277,2019-02-23 09:16:21.704429
2019-02-23 09:15:58.928686,2019-02-23 09:16:18.978973,2019-02-23 09:16:21.705302
2019-02-23 09:15:59.065995,2019-02-23 09:16:19.100888,2019-02-23 09:16:21.706043
2019-02-23 09:16:00.115482,2019-02-23 09:16:20.141824,2019-02-23 09:16:21.706738
2019-02-23 09:15:59.067929,2019-02-23 09:16:19.102070,2019-02-23 09:16:21.707461
2019-02-23 09:16:00.107417,2019-02-23 09:16:20.140462,2019-02-23 09:16:21.708085
2019-02-23 09:15:58.792458,2019-02-23 09:16:18.883999,2019-02-23 09:16:21.709074
2019-02-23 09:15:59.091294,2019-02-23 09:16:19.116812,2019-02-23 09:16:21.727577
2019-02-23 09:16:00.106651,2019-02-23 09:16:20.139718,2019-02-23 09:16:21.853261
2019-02-23 09:15:59.012732,2019-02-23 09:16:19.099155,2019-02-23 09:16:21.854346
2019-02-23 09:15:59.083448,2019-02-23 09:16:19.114487,2019-02-23 09:16:21.855074
2019-02-23 09:16:00.120339,2019-02-23 09:16:20.149738,2019-02-23 09:16:21.855650
2019-02-23 09:15:58.933066,2019-02-23 09:16:19.019943,2019-02-23 09:16:21.856283
2019-02-23 09:15:58.800648,2019-02-23 09:16:18.890387,2019-02-23 09:16:21.976970
2019-02-23 09:15:59.082704,2019-02-23 09:16:19.113598,2019-02-23 09:16:21.977793
2019-02-23 09:15:58.926792,2019-02-23 09:16:18.976946,2019-02-23 09:16:21.978404
2019-02-23 09:15:58.994243,2019-02-23 09:16:19.068342,2019-02-23 09:16:21.978959
2019-02-23 09:15:59.011502,2019-02-23 09:16:19.098776,2019-02-23 09:16:22.061743
2019-02-23 09:15:59.068455,2019-02-23 09:16:19.102628,2019-02-23 09:16:22.062530
2019-02-23 09:15:58.844378,2019-02-23 09:16:18.968192,2019-02-23 09:16:22.063095
2019-02-23 09:15:58.994664,2019-02-23 09:16:19.068631,2019-02-23 09:16:22.063630
2019-02-23 09:16:00.098411,2019-02-23 09:16:20.134766,2019-02-23 09:16:22.064206
2019-02-23 09:15:58.817709,2019-02-23 09:16:18.904659,2019-02-23 09:16:22.064937
2019-02-23 09:15:59.083197,2019-02-23 09:16:19.114229,2019-02-23 09:16:22.065735
2019-02-23 09:15:58.927130,2019-02-23 09:16:18.977242,2019-02-23 09:16:22.149585
2019-02-23 09:15:58.844670,2019-02-23 09:16:18.968474,2019-02-23 09:16:22.150598
2019-02-23 09:15:58.934502,2019-02-23 09:16:19.021456,2019-02-23 09:16:22.151584
2019-02-23 09:15:59.065833,2019-02-23 09:16:19.100760,2019-02-23 09:16:22.152336
2019-02-23 09:15:58.965318,2019-02-23 09:16:19.024596,2019-02-23 09:16:22.276352
2019-02-23 09:15:59.010692,2019-02-23 09:16:19.098641,2019-02-23 09:16:22.278302
2019-02-23 09:15:58.843803,2019-02-23 09:16:18.967611,2019-02-23 09:16:22.280477
2019-02-23 09:15:58.833739,2019-02-23 09:16:18.935268,2019-02-23 09:16:22.282540
2019-02-23 09:15:58.814096,2019-02-23 09:16:18.900952,2019-02-23 09:16:22.288133
2019-02-23 09:15:59.091813,2019-02-23 09:16:19.117322,2019-02-23 09:16:22.289992
2019-02-23 09:15:58.992574,2019-02-23 09:16:19.066521,2019-02-23 09:16:22.292061
2019-02-23 09:15:58.791336,2019-02-23 09:16:18.882881,2019-02-23 09:16:22.403235
2019-02-23 09:15:58.964534,2019-02-23 09:16:19.023889,2019-02-23 09:16:22.404224
2019-02-23 09:15:59.067104,2019-02-23 09:16:19.101665,2019-02-23 09:16:22.405055
2019-02-23 09:16:00.126052,2019-02-23 09:16:20.149999,2019-02-23 09:16:22.405815
2019-02-23 09:16:00.096807,2019-02-23 09:16:20.133280,2019-02-23 09:16:22.406479
2019-02-23 09:15:58.991059,2019-02-23 09:16:19.058825,2019-02-23 09:16:22.407033
2019-02-23 09:15:58.995082,2019-02-23 09:16:19.068935,2019-02-23 09:16:22.407568
2019-02-23 09:15:58.933372,2019-02-23 09:16:19.020233,2019-02-23 09:16:22.581558
2019-02-23 09:15:58.966823,2019-02-23 09:16:19.026064,2019-02-23 09:16:22.583290
2019-02-23 09:15:58.927745,2019-02-23 09:16:18.978098,2019-02-23 09:16:22.585652
2019-02-23 09:15:59.065708,2019-02-23 09:16:19.100615,2019-02-23 09:16:22.586726
2019-02-23 09:15:59.085613,2019-02-23 09:16:19.116016,2019-02-23 09:16:22.587680
2019-02-23 09:15:58.825660,2019-02-23 09:16:18.917654,2019-02-23 09:16:22.588641
2019-02-23 09:15:58.832784,2019-02-23 09:16:18.934323,2019-02-23 09:16:22.589439
2019-02-23 09:15:58.836909,2019-02-23 09:16:18.965967,2019-02-23 09:16:22.708115
2019-02-23 09:15:58.984599,2019-02-23 09:16:19.058518,2019-02-23 09:16:22.708955
2019-02-23 09:15:59.067686,2019-02-23 09:16:19.101942,2019-02-23 09:16:22.709545
2019-02-23 09:15:59.082949,2019-02-23 09:16:19.113912,2019-02-23 09:16:22.710081
2019-02-23 09:16:00.105030,2019-02-23 09:16:20.136384,2019-02-23 09:16:22.710715
2019-02-23 09:15:58.847584,2019-02-23 09:16:18.976153,2019-02-23 09:16:22.711415
2019-02-23 09:15:58.826678,2019-02-23 09:16:18.933543,2019-02-23 09:16:22.719010
2019-02-23 09:15:59.008188,2019-02-23 09:16:19.070097,2019-02-23 09:16:22.719818
2019-02-23 09:15:58.934226,2019-02-23 09:16:19.021173,2019-02-23 09:16:22.720393
2019-02-23 09:15:58.834891,2019-02-23 09:16:18.936553,2019-02-23 09:16:22.721171
2019-02-23 09:15:59.084235,2019-02-23 09:16:19.115264,2019-02-23 09:16:22.721919
2019-02-23 09:15:58.834311,2019-02-23 09:16:18.935857,2019-02-23 09:16:22.722730
2019-02-23 09:15:58.800042,2019-02-23 09:16:18.889798,2019-02-23 09:16:22.723415
2019-02-23 09:15:58.794140,2019-02-23 09:16:18.885673,2019-02-23 09:16:22.833084
2019-02-23 09:15:58.991981,2019-02-23 09:16:19.059779,2019-02-23 09:16:22.856217
2019-02-23 09:15:59.085757,2019-02-23 09:16:19.116153,2019-02-23 09:16:22.857097
2019-02-23 09:15:59.066490,2019-02-23 09:16:19.101019,2019-02-23 09:16:22.857711
2019-02-23 09:16:00.105532,2019-02-23 09:16:20.136884,2019-02-23 09:16:22.858295
2019-02-23 09:15:58.846103,2019-02-23 09:16:18.969857,2019-02-23 09:16:22.858843
2019-02-23 09:16:00.105816,2019-02-23 09:16:20.137134,2019-02-23 09:16:22.859530
2019-02-23 09:15:58.802684,2019-02-23 09:16:18.892442,2019-02-23 09:16:22.860179
2019-02-23 09:15:59.091512,2019-02-23 09:16:19.116944,2019-02-23 09:16:22.962981
2019-02-23 09:15:59.065458,2019-02-23 09:16:19.100299,2019-02-23 09:16:22.963850
2019-02-23 09:15:59.010285,2019-02-23 09:16:19.098459,2019-02-23 09:16:22.965325
2019-02-23 09:16:00.120034,2019-02-23 09:16:20.149470,2019-02-23 09:16:22.966192
2019-02-23 09:15:58.980884,2019-02-23 09:16:19.055751,2019-02-23 09:16:22.967079
2019-02-23 09:15:58.935102,2019-02-23 09:16:19.022044,2019-02-23 09:16:22.967861
2019-02-23 09:16:00.096070,2019-02-23 09:16:20.132670,2019-02-23 09:16:23.087774
2019-02-23 09:15:58.817419,2019-02-23 09:16:18.904289,2019-02-23 09:16:23.094823
2019-02-23 09:16:00.127346,2019-02-23 09:16:20.151333,2019-02-23 09:16:23.099535
2019-02-23 09:16:00.126428,2019-02-23 09:16:20.150246,2019-02-23 09:16:23.102204
2019-02-23 09:16:00.116663,2019-02-23 09:16:20.142714,2019-02-23 09:16:23.107228
2019-02-23 09:15:58.980164,2019-02-23 09:16:19.027688,2019-02-23 09:16:23.109431
2019-02-23 09:16:00.098287,2019-02-23 09:16:20.134637,2019-02-23 09:16:23.205232
2019-02-23 09:15:59.066976,2019-02-23 09:16:19.101399,2019-02-23 09:16:23.209997
2019-02-23 09:15:58.833454,2019-02-23 09:16:18.934973,2019-02-23 09:16:23.211562
2019-02-23 09:15:59.083073,2019-02-23 09:16:19.114078,2019-02-23 09:16:23.212857
2019-02-23 09:15:59.091642,2019-02-23 09:16:19.117070,2019-02-23 09:16:23.326768
2019-02-23 09:16:00.115817,2019-02-23 09:16:20.141954,2019-02-23 09:16:23.328552
2019-02-23 09:16:00.098157,2019-02-23 09:16:20.134512,2019-02-23 09:16:23.436329
2019-02-23 09:15:59.083324,2019-02-23 09:16:19.114360,2019-02-23 09:16:23.438373
2019-02-23 09:16:00.106780,2019-02-23 09:16:20.139845,2019-02-23 09:16:23.440380
2019-02-23 09:15:58.932472,2019-02-23 09:16:19.019284,2019-02-23 09:16:23.442563
2019-02-23 09:15:58.933652,2019-02-23 09:16:19.020566,2019-02-23 09:16:23.445126
2019-02-23 09:15:58.791617,2019-02-23 09:16:18.883167,2019-02-23 09:16:23.447180
2019-02-23 09:16:00.116013,2019-02-23 09:16:20.142078,2019-02-23 09:16:23.627516
2019-02-23 09:16:00.095669,2019-02-23 09:16:19.130949,2019-02-23 09:16:23.629082
2019-02-23 09:16:00.126681,2019-02-23 09:16:20.150494,2019-02-23 09:16:23.630292
2019-02-23 09:16:00.120467,2019-02-23 09:16:20.149875,2019-02-23 09:16:23.631666
2019-02-23 09:15:58.802062,2019-02-23 09:16:18.891862,2019-02-23 09:16:23.632894
2019-02-23 09:15:58.928115,2019-02-23 09:16:18.978397,2019-02-23 09:16:23.634077
2019-02-23 09:16:00.105407,2019-02-23 09:16:20.136756,2019-02-23 09:16:23.635316
2019-02-23 09:16:00.139145,2019-02-23 09:16:20.162687,2019-02-23 09:16:23.748420
2019-02-23 09:16:00.118352,2019-02-23 09:16:20.144177,2019-02-23 09:16:23.749505
2019-02-23 09:15:58.931666,2019-02-23 09:16:19.018570,2019-02-23 09:16:23.750615
2019-02-23 09:16:00.130185,2019-02-23 09:16:20.158508,2019-02-23 09:16:23.751648
2019-02-23 09:15:58.843508,2019-02-23 09:16:18.967256,2019-02-23 09:16:23.752690
2019-02-23 09:16:00.117958,2019-02-23 09:16:20.143907,2019-02-23 09:16:23.753831
2019-02-23 09:16:00.138759,2019-02-23 09:16:20.162250,2019-02-23 09:16:23.755914
