2019-02-23 10:27:46.566679,2019-02-23 10:28:06.961267,2019-02-23 10:28:09.664817
2019-02-23 10:27:46.571123,2019-02-23 10:28:06.984382,2019-02-23 10:28:09.666013
2019-02-23 10:27:46.583430,2019-02-23 10:28:07.028622,2019-02-23 10:28:09.666984
2019-02-23 10:27:46.569005,2019-02-23 10:28:06.968994,2019-02-23 10:28:09.667691
2019-02-23 10:27:46.587605,2019-02-23 10:28:07.068160,2019-02-23 10:28:09.668325
2019-02-23 10:27:46.579174,2019-02-23 10:28:07.026942,2019-02-23 10:28:09.669102
2019-02-23 10:27:46.599373,2019-02-23 10:28:07.076862,2019-02-23 10:28:09.670317
2019-02-23 10:27:46.587736,2019-02-23 10:28:07.068289,2019-02-23 10:28:09.751040
2019-02-23 10:27:46.575775,2019-02-23 10:28:06.987986,2019-02-23 10:28:09.751930
2019-02-23 10:27:46.570252,2019-02-23 10:28:06.971826,2019-02-23 10:28:09.752540
2019-02-23 10:27:46.569635,2019-02-23 10:28:06.970427,2019-02-23 10:28:09.753206
2019-02-23 10:27:46.600435,2019-02-23 10:28:07.077896,2019-02-23 10:28:09.754011
2019-02-23 10:27:46.623640,2019-02-23 10:28:07.078586,2019-02-23 10:28:09.755409
2019-02-23 10:27:46.568146,2019-02-23 10:28:06.964631,2019-02-23 10:28:09.872131
2019-02-23 10:27:46.567056,2019-02-23 10:28:06.962110,2019-02-23 10:28:09.873913
2019-02-23 10:27:46.626595,2019-02-23 10:28:07.087018,2019-02-23 10:28:09.875605
2019-02-23 10:27:46.586856,2019-02-23 10:28:07.067337,2019-02-23 10:28:09.877759
2019-02-23 10:27:46.568023,2019-02-23 10:28:06.964354,2019-02-23 10:28:09.881879
2019-02-23 10:27:46.570374,2019-02-23 10:28:06.972121,2019-02-23 10:28:09.883578
2019-02-23 10:27:46.586470,2019-02-23 10:28:07.066943,2019-02-23 10:28:09.996877
2019-02-23 10:27:46.567412,2019-02-23 10:28:06.962948,2019-02-23 10:28:09.997731
2019-02-23 10:27:46.568884,2019-02-23 10:28:06.968703,2019-02-23 10:28:10.012619
2019-02-23 10:27:46.626931,2019-02-23 10:28:07.087149,2019-02-23 10:28:10.013457
2019-02-23 10:27:46.600561,2019-02-23 10:28:07.078031,2019-02-23 10:28:10.014044
2019-02-23 10:27:46.629865,2019-02-23 10:28:07.089929,2019-02-23 10:28:10.014592
2019-02-23 10:27:46.598035,2019-02-23 10:28:07.070457,2019-02-23 10:28:10.015134
2019-02-23 10:27:46.566350,2019-02-23 10:28:06.960515,2019-02-23 10:28:10.015678
2019-02-23 10:27:46.599123,2019-02-23 10:28:07.076610,2019-02-23 10:28:10.016342
2019-02-23 10:27:46.566926,2019-02-23 10:28:06.961829,2019-02-23 10:28:10.133934
2019-02-23 10:27:46.585125,2019-02-23 10:28:07.060299,2019-02-23 10:28:10.135428
2019-02-23 10:27:46.597237,2019-02-23 10:28:07.069537,2019-02-23 10:28:10.136297
2019-02-23 10:27:46.596724,2019-02-23 10:28:07.069026,2019-02-23 10:28:10.137046
2019-02-23 10:27:46.567175,2019-02-23 10:28:06.962389,2019-02-23 10:28:10.137729
2019-02-23 10:27:46.569386,2019-02-23 10:28:06.969837,2019-02-23 10:28:10.259906
2019-02-23 10:27:46.578930,2019-02-23 10:28:07.026051,2019-02-23 10:28:10.260742
2019-02-23 10:27:46.584174,2019-02-23 10:28:07.057974,2019-02-23 10:28:10.263263
2019-02-23 10:27:46.625855,2019-02-23 10:28:07.086511,2019-02-23 10:28:10.263985
2019-02-23 10:27:46.632682,2019-02-23 10:28:07.102932,2019-02-23 10:28:10.384709
2019-02-23 10:27:46.597775,2019-02-23 10:28:07.070198,2019-02-23 10:28:10.385636
2019-02-23 10:27:46.568629,2019-02-23 10:28:06.965757,2019-02-23 10:28:10.386727
2019-02-23 10:27:46.600021,2019-02-23 10:28:07.077506,2019-02-23 10:28:10.387556
2019-02-23 10:27:46.599244,2019-02-23 10:28:07.076737,2019-02-23 10:28:10.388160
2019-02-23 10:27:46.567534,2019-02-23 10:28:06.963222,2019-02-23 10:28:10.389312
2019-02-23 10:27:46.586600,2019-02-23 10:28:07.067079,2019-02-23 10:28:10.390055
2019-02-23 10:27:46.597089,2019-02-23 10:28:07.069415,2019-02-23 10:28:10.503309
2019-02-23 10:27:46.625726,2019-02-23 10:28:07.086373,2019-02-23 10:28:10.506695
2019-02-23 10:27:46.570504,2019-02-23 10:28:06.972456,2019-02-23 10:28:10.507551
2019-02-23 10:27:46.583557,2019-02-23 10:28:07.056011,2019-02-23 10:28:10.508243
2019-02-23 10:27:46.600165,2019-02-23 10:28:07.077635,2019-02-23 10:28:10.508828
2019-02-23 10:27:46.583803,2019-02-23 10:28:07.056976,2019-02-23 10:28:10.631169
2019-02-23 10:27:46.569876,2019-02-23 10:28:06.970990,2019-02-23 10:28:10.633107
2019-02-23 10:27:46.600823,2019-02-23 10:28:07.078286,2019-02-23 10:28:10.635167
2019-02-23 10:27:46.566062,2019-02-23 10:28:06.960029,2019-02-23 10:28:10.645307
2019-02-23 10:27:46.575650,2019-02-23 10:28:06.987697,2019-02-23 10:28:10.755704
2019-02-23 10:27:46.569754,2019-02-23 10:28:06.970709,2019-02-23 10:28:10.756687
2019-02-23 10:27:46.633775,2019-02-23 10:28:07.103961,2019-02-23 10:28:10.757339
2019-02-23 10:27:46.566470,2019-02-23 10:28:06.960781,2019-02-23 10:28:10.758161
2019-02-23 10:27:46.584038,2019-02-23 10:28:07.057687,2019-02-23 10:28:10.759035
2019-02-23 10:27:46.574779,2019-02-23 10:28:06.985507,2019-02-23 10:28:10.879022
2019-02-23 10:27:46.631359,2019-02-23 10:28:07.101899,2019-02-23 10:28:10.879898
2019-02-23 10:27:46.578319,2019-02-23 10:28:07.024449,2019-02-23 10:28:10.880521
2019-02-23 10:27:47.672026,2019-02-23 10:28:08.220623,2019-02-23 10:28:10.881427
