2019-02-22 13:33:02.042664,2019-02-22 13:33:21.225667,2019-02-22 13:33:23.744224
2019-02-22 13:33:02.043833,2019-02-22 13:33:21.226760,2019-02-22 13:33:23.827293
2019-02-22 13:33:02.137176,2019-02-22 13:33:21.328539,2019-02-22 13:33:23.828147
2019-02-22 13:33:02.073006,2019-02-22 13:33:21.247918,2019-02-22 13:33:23.828759
2019-02-22 13:33:02.094988,2019-02-22 13:33:21.251265,2019-02-22 13:33:23.829319
2019-02-22 13:33:02.072045,2019-02-22 13:33:21.238328,2019-02-22 13:33:23.829893
2019-02-22 13:33:02.050290,2019-02-22 13:33:21.236575,2019-02-22 13:33:23.830517
2019-02-22 13:33:02.038634,2019-02-22 13:33:21.221981,2019-02-22 13:33:23.831123
2019-02-22 13:33:02.042353,2019-02-22 13:33:21.225394,2019-02-22 13:33:23.911701
2019-02-22 13:33:02.051484,2019-02-22 13:33:21.237695,2019-02-22 13:33:23.912609
2019-02-22 13:33:02.121295,2019-02-22 13:33:21.290692,2019-02-22 13:33:23.913243
2019-02-22 13:33:02.186680,2019-02-22 13:33:21.382892,2019-02-22 13:33:23.914159
2019-02-22 13:33:02.098838,2019-02-22 13:33:21.289341,2019-02-22 13:33:23.914982
2019-02-22 13:33:02.123724,2019-02-22 13:33:21.303053,2019-02-22 13:33:23.915812
2019-02-22 13:33:02.154270,2019-02-22 13:33:21.331191,2019-02-22 13:33:24.041069
2019-02-22 13:33:02.185751,2019-02-22 13:33:21.381996,2019-02-22 13:33:24.062737
2019-02-22 13:33:02.159114,2019-02-22 13:33:21.381031,2019-02-22 13:33:24.063603
2019-02-22 13:33:02.044111,2019-02-22 13:33:21.227042,2019-02-22 13:33:24.064204
2019-02-22 13:33:02.048805,2019-02-22 13:33:21.235212,2019-02-22 13:33:24.064757
2019-02-22 13:33:02.097505,2019-02-22 13:33:21.288142,2019-02-22 13:33:24.065301
2019-02-22 13:33:02.212574,2019-02-22 13:33:21.429340,2019-02-22 13:33:24.065983
2019-02-22 13:33:02.210478,2019-02-22 13:33:21.427252,2019-02-22 13:33:24.066794
2019-02-22 13:33:02.097207,2019-02-22 13:33:21.287864,2019-02-22 13:33:24.120018
2019-02-22 13:33:02.189327,2019-02-22 13:33:21.385268,2019-02-22 13:33:24.264601
2019-02-22 13:33:02.220921,2019-02-22 13:33:21.443461,2019-02-22 13:33:24.344937
2019-02-22 13:33:02.039418,2019-02-22 13:33:21.222721,2019-02-22 13:33:24.346518
2019-02-22 13:33:02.136726,2019-02-22 13:33:21.327666,2019-02-22 13:33:24.347911
2019-02-22 13:33:02.138054,2019-02-22 13:33:21.329625,2019-02-22 13:33:24.349277
2019-02-22 13:33:02.212157,2019-02-22 13:33:21.428928,2019-02-22 13:33:24.350627
2019-02-22 13:33:02.187563,2019-02-22 13:33:21.383572,2019-02-22 13:33:24.439377
2019-02-22 13:33:02.043238,2019-02-22 13:33:21.226216,2019-02-22 13:33:24.442957
2019-02-22 13:33:02.156112,2019-02-22 13:33:21.347708,2019-02-22 13:33:24.450364
2019-02-22 13:33:02.221410,2019-02-22 13:33:21.444031,2019-02-22 13:33:24.461631
2019-02-22 13:33:02.124217,2019-02-22 13:33:21.303330,2019-02-22 13:33:24.463605
2019-02-22 13:33:02.137402,2019-02-22 13:33:21.328941,2019-02-22 13:33:24.465184
2019-02-22 13:33:02.214512,2019-02-22 13:33:21.431285,2019-02-22 13:33:24.466485
2019-02-22 13:33:02.042947,2019-02-22 13:33:21.225941,2019-02-22 13:33:24.467824
2019-02-22 13:33:02.071563,2019-02-22 13:33:21.237973,2019-02-22 13:33:24.518628
