horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:40:17.582772562,0.25,106994,5592486,6271282,758453,48515418,19630200,228614,2.609,8762366,2356310,99.72
08:40:19.699929797,0.25,111135,5696565,10893484,1447265,27805197,11782426,106002,1.960,5407943,1437731,99.72
08:40:21.788086793,0.25,136026,6259457,8567524,1246410,30584063,12868402,115073,1.943,5923853,1568378,99.72
08:40:23.906086012,0.25,138862,6144888,6056251,709916,335001866,103800804,2121236,4.084,51940907,10299252,99.88
08:40:26.711162382,0.25,280299,9837349,19973352,3068055,128088214,53631004,695673,2.986,23297901,6377412,99.71
08:40:29.112068792,0.25,201398,7364938,10328059,1625540,102372251,34802025,548710,3.334,16459258,4186871,99.82
08:40:31.349164507,0.25,127406,5876524,5575525,608526,34280873,12921480,137182,2.274,6033691,1552521,99.72
08:40:33.419010835,0.25,102638,5519881,5541666,611805,72638123,26560574,489151,4.149,11788774,3234396,99.85
08:40:35.498740216,0.25,116977,5801559,6163193,715921,56694871,21370594,320936,3.200,10030037,2616658,99.72
08:40:37.708822203,0.25,103831,5516435,6489490,721776,48749181,19614989,244717,2.777,8812165,2340205,99.72
08:40:39.874752164,0.25,126724,6030313,8573443,1171295,30196734,12467775,112745,1.960,5751260,1513764,99.72
08:40:41.975388795,0.25,131736,6085344,9066735,1272427,30052494,12383487,110486,1.953,5657519,1496520,99.72
08:40:44.119295638,0.25,127867,6049442,5814783,655132,30845315,12651097,120746,2.051,5886416,1525700,99.81
08:40:46.690516254,0.25,117586,6112365,5557984,583987,87197617,44891791,477858,2.534,18855959,5372205,99.73
08:40:48.790154199,0.25,125588,5967318,5608820,592095,31081168,12555033,117580,2.033,5783865,1535632,99.74
08:40:50.837442637,0.25,117740,6141881,5950698,646546,31186062,12462325,121324,2.072,5855531,1505322,99.72
08:40:52.906898160,0.25,127919,5935565,5456221,583352,29721376,12202021,110822,1.960,5654525,1476985,99.74
08:40:54.977728735,0.25,108207,5638455,6333219,702229,28721702,12077802,99528,1.803,5520914,1464016,99.72
08:40:57.079611687,0.25,112241,5772366,18908586,2287884,27288058,12325624,105338,1.892,5567424,1496450,99.72
08:40:59.262823718,0.25,113002,5875237,5928514,694462,35626684,14338843,135552,2.087,6495813,1746206,99.72
08:41:01.428862980,0.25,107166,5529371,5560665,605153,30906222,12761455,113586,1.930,5883919,1549024,99.72
08:41:03.643352235,0.25,105410,5527808,5970117,702643,28302316,11827560,100564,1.835,5479035,1436091,99.75
08:41:05.765557753,0.25,3729165,95850943,100386143,18776499,600723011,146746448,2857878,4.023,71036455,15787902,99.71
08:41:08.180375339,0.25,127008,6311498,8914840,1266287,30226584,13085638,128841,2.158,5970750,1578524,99.71
08:41:10.390656279,0.25,118782,5767986,6389546,811417,30031075,13199338,123853,2.057,6020896,1589964,99.72
08:41:12.576663322,0.25,258297,7771071,5549290,596014,28132046,11644554,92351,1.706,5414710,1413520,99.72
08:41:14.669506787,0.25,284621,8578562,5915595,706631,27895987,11514337,102093,1.904,5363273,1398479,99.72
08:41:16.776503033,0.25,119777,5822754,5669712,614619,30111812,12195944,114617,2.032,5640767,1479240,99.72
08:41:18.992645950,0.25,130806,5980896,5816180,647558,28910654,12580510,123843,2.145,5773525,1515002,99.72
08:41:21.135787220,0.25,111451,6031471,5443341,578672,28415758,12004382,102736,1.876,5476647,1462460,99.72
08:41:23.236435781,0.25,117347,5898068,5988039,705876,33702162,13196792,128027,2.108,6074547,1600090,99.77
08:41:25.384536263,0.25,99704,5492276,6137954,722297,676380119,171994090,3540613,4.157,85165417,17479369,99.85
08:41:28.066187724,0.25,384441,12160363,14227161,2276612,134651535,40776913,665972,3.498,19040761,5016623,99.74
08:41:30.215538991,0.25,105222,5535694,26501890,4883797,39397836,14719721,151927,2.238,6789598,1796954,99.73
08:41:32.322560152,0.25,99891,5455357,7991358,1125075,44383567,20066184,195280,2.150,9082891,2490697,99.73
08:41:34.406674078,0.25,111374,5869698,8206075,1199818,37792470,17021897,157301,2.051,7667837,2075228,99.72
08:41:36.669005085,0.25,126410,6076309,5730146,640249,83434856,42384470,388679,2.207,17607347,5077344,99.72
08:41:38.741051492,0.25,267655,8137564,5977990,654563,30155040,12640473,107498,1.842,5837466,1532969,99.75
08:41:40.882380811,0.25,303254,9610294,5600348,584885,41058048,17153301,143797,1.854,7756019,2103479,99.80
08:41:43.031241417,0.25,121411,6004355,5820365,657924,30985917,13752156,125019,2.002,6244450,1681850,99.72
08:41:45.170777673,0.25,120316,6020051,5791888,650164,29028683,12851733,125017,2.100,5954101,1551664,99.73
08:41:47.759092195,0.25,1772350,47493359,6705148,740275,26194133,11737191,93317,1.735,5379450,1432181,99.72
08:41:49.890324934,0.25,112318,5692015,6115660,638688,28254821,12193472,98566,1.766,5581420,1484074,99.73
08:41:52.009347495,0.25,113052,5855009,5854005,682452,30079071,13416025,125301,2.045,6126435,1623297,99.73
08:41:54.231206588,0.25,107604,5890406,5684045,586751,55760914,18008766,272762,3.251,8391183,2157703,99.72
08:41:56.343702659,0.25,112517,5939226,6050200,677172,32844356,14696203,133513,1.986,6722668,1788726,99.72
08:41:58.513301098,0.25,100617,5574324,5935496,652468,28407840,12164652,97084,1.726,5624615,1474108,99.72
08:42:00.583181284,0.25,99803,5526337,9143284,1263535,27389697,11687071,97111,1.810,5366682,1425633,99.72
08:42:02.698400689,0.25,102754,5546319,9226605,1323373,29987051,12733363,110657,1.877,5894126,1540223,99.71
08:42:04.807837349,0.25,112937,5919308,8211260,1199944,25730594,11690841,92392,1.705,5418100,1422115,99.72
08:42:06.984751822,0.25,3921947,96215113,108747123,19120053,694104265,181694612,3580584,4.011,89268748,19369336,99.72
08:42:09.397284702,0.25,128739,6755106,8861665,980176,34340324,13663620,131775,2.100,6275144,1651771,99.72
08:42:11.552876417,0.25,139777,6942445,5627456,599047,29298648,12414939,105386,1.861,5661765,1515264,99.73
08:42:13.666608545,0.25,119571,6328134,6137353,717649,27522510,12676818,106069,1.815,5844266,1545621,99.72
08:42:15.800915418,0.25,114283,6033017,5952549,702810,27419851,12416892,111387,1.933,5761162,1503150,99.72
08:42:17.973395538,0.25,112686,5830389,7507904,920391,29768207,12394614,106287,1.872,5677070,1499112,99.73
08:42:20.061775752,0.25,127874,6039536,5656996,631993,27527980,12533824,107398,1.875,5726748,1526643,99.72
08:42:22.269482721,0.25,114674,5724199,5763178,631939,28545410,12742520,119502,2.056,5811918,1542889,99.72
08:42:24.395903476,0.25,107247,5694160,5578166,573880,55194690,18109761,276256,3.267,8454894,2167068,99.72
08:42:26.515474092,0.25,109876,5715122,6037462,691308,71742752,26075149,354000,3.022,11713908,3030658,99.72
08:42:28.759990773,0.25,3831661,97911086,79417939,15775620,73619995,25636441,300104,2.414,12431708,3170018,99.72
08:42:31.094263965,0.25,114046,5790229,13076647,1977837,73127123,21265708,306111,3.032,10095935,2520463,99.77
08:42:33.337807163,0.25,270123,8209027,5755258,627158,30852692,12628488,114759,1.974,5813379,1523245,99.72
08:42:35.384764624,0.25,267207,8650832,5850500,649614,30775235,12662672,111280,1.913,5818397,1533629,99.72
08:42:37.585323082,0.25,111076,5887648,6026782,654949,42722733,18042259,207297,2.554,8117953,2150159,99.72
08:42:39.752889276,0.25,101878,5635501,5701894,619731,28375909,12113595,101556,1.820,5579001,1481155,99.72
08:42:41.881749677,0.25,114866,5940838,5625822,596554,27904086,12071833,94023,1.697,5539615,1469913,99.41
08:42:44.037665850,0.25,115769,5917315,5932917,679417,29013998,12530118,101655,1.792,5673613,1521872,99.72
08:42:46.092756427,0.25,119191,5971650,5932485,678408,28173956,12097302,96490,1.750,5514293,1470376,99.84
08:42:48.234540657,0.25,192670,7769040,5897041,655700,30716748,13438643,129667,2.101,6171508,1616502,99.83
08:42:50.906822405,0.25,112479,6010452,6705738,806284,49455212,17705275,272961,3.279,8324967,2126845,99.83
08:42:53.021199620,0.25,103248,5675000,5783443,639764,28660171,12075005,101550,1.846,5502388,1462569,99.73
08:42:55.076969994,0.25,121017,6037347,8370891,1168040,30538450,12887979,108019,1.849,5840845,1575165,99.79
08:42:57.191887577,0.25,114321,6049495,8815023,1131538,33837072,13763134,119694,1.918,6240195,1672889,99.77
08:42:59.343096274,0.25,95758,5391935,7917894,1077724,33635056,13866835,128098,2.029,6312545,1676863,99.71
08:43:01.440778796,0.25,112042,5704261,5866109,637799,29947751,12339442,110294,1.937,5694707,1492444,99.77
08:43:03.510990341,0.25,249401,7651669,5689464,630788,26880441,12058271,105692,1.889,5595618,1458134,99.73
08:43:05.672709020,0.25,257423,7965064,5797837,621350,24860257,11338230,90631,1.724,5257528,1378127,99.68
08:43:07.879197752,0.25,112794,5825721,7217428,880566,29129780,12778180,120162,2.056,5845038,1552824,99.73
08:43:10.088747001,0.25,3584396,91834682,87556777,16879729,496352825,123834061,2437491,4.084,59682644,13289845,99.72
08:43:12.391015775,0.25,94033,5410794,6326633,676290,28727280,12016506,101809,1.848,5509296,1452224,99.72
08:43:14.512624398,0.25,99296,5489258,5858167,645390,28459655,11913723,99406,1.813,5484124,1442563,99.72
08:43:16.553795136,0.25,114150,5846359,5490917,560100,99129778,47741845,474031,2.355,20126707,5732999,99.72
08:43:18.640342437,0.25,106673,5647598,5850535,631737,28213823,11928729,95105,1.710,5562105,1447666,99.72
08:43:20.709752695,0.25,121327,6045392,6033845,695643,27856805,12828077,107449,1.837,5849124,1569034,99.72
08:43:22.935642854,0.25,114226,5972452,5542644,576830,52970616,17521418,260728,3.195,8160228,2104521,99.72
08:43:25.015798612,0.25,115079,5935312,5499107,570433,55165709,17930568,266490,3.187,8362396,2156825,99.73
08:43:27.131720851,0.25,125984,8033694,19293599,2239696,46368908,17087184,258027,3.213,8030741,2054239,99.72
08:43:29.301902758,0.25,108759,6004300,5783454,626904,31079124,12825791,117018,1.989,5883982,1548184,99.89
08:43:31.824218541,0.25,571545,17196218,9941856,1504734,78996577,23862035,318290,2.865,11110826,2868805,99.77
08:43:34.310577012,0.25,327003,10832105,21682159,4021565,42578911,16308953,166453,2.200,7564942,1989056,99.75
08:43:36.398430469,0.25,118559,6250639,6806119,787610,30604966,12509295,115225,1.993,5782484,1508465,99.73
08:43:38.541460571,0.25,109195,5730304,5909070,649403,28370720,12037513,101419,1.842,5506263,1469168,99.72
08:43:40.651711063,0.25,111334,5768062,5935277,646179,29099162,12441664,109913,1.905,5769429,1510070,99.73
08:43:42.757014848,0.25,119211,5904677,5857539,641780,29573593,12360897,108074,1.899,5689785,1506424,99.75
08:43:44.913839194,0.25,109202,5683678,5675800,623278,30587739,12486020,111060,1.927,5762344,1513436,99.78
08:43:47.054875348,0.25,102278,5614041,19419357,2271558,28401984,12296123,103843,1.861,5581336,1488925,99.73
08:43:49.126131196,0.25,118097,5921493,5758442,649871,53780603,17559604,268754,3.275,8207337,2109170,99.72
08:43:51.556775488,0.25,3919452,99165362,80508097,15834227,50406388,19636331,184285,1.932,9541023,2478002,99.84
08:43:53.804053537,0.25,103707,5611964,5545481,588634,27517054,11650661,97412,1.786,5455665,1410206,99.79
08:43:56.011035223,0.25,283273,8706026,5673268,614165,27680901,11862628,94187,1.725,5461513,1433253,99.72
08:43:58.126281913,0.25,263581,8296252,5600402,603317,32808582,13589889,119760,1.928,6211434,1650717,99.72
08:44:00.269239530,0.25,97934,5438640,5668739,628344,28685871,12566728,120295,2.066,5822309,1510613,99.72
08:44:02.494981750,0.25,92202,5350076,5422664,564583,27388128,11624924,91455,1.704,5368542,1412082,99.72
08:44:04.601729922,0.25,116259,6149314,5895729,664461,30067691,12508160,106464,1.845,5771065,1515701,99.72
08:44:06.705839039,0.25,112983,5857251,5689054,615972,79935902,42769222,433248,2.418,17916878,5118064,99.73
08:44:08.838716529,0.25,99394,5402902,5603421,598723,25345907,11557447,92806,1.755,5289470,1410201,99.72
08:44:11.010552108,0.25,117426,5905429,34409718,6687703,709008962,189913579,3730439,3.942,94626653,19631083,99.92
08:44:13.396197822,0.25,119191,6045943,5860625,656352,47683126,17396063,263718,3.261,8085801,2097755,99.72
08:44:15.711225470,0.25,101053,5524633,5921105,671584,27332346,11960697,96821,1.770,5470537,1462284,99.72
08:44:17.856337938,0.25,94064,5523338,11328956,1565411,26543596,12186405,100726,1.816,5545447,1479464,99.72
08:44:20.110010470,0.25,125557,6199312,5992145,688813,29286435,13122327,117427,1.944,6040959,1600174,99.73
08:44:22.255717783,0.25,265938,8087790,5621228,598339,30786439,12888539,111252,1.873,5939170,1560156,99.72
08:44:24.378405983,0.25,252871,8048396,5740301,614957,32635606,13370748,124833,2.031,6147198,1607351,99.72
08:44:26.491148165,0.25,104866,5940467,6121481,693646,36064799,15773545,162591,2.257,7204052,1870136,99.73
08:44:28.612344757,0.25,117954,5957380,5810243,635985,27625826,12380561,109084,1.913,5702148,1504871,99.72
08:44:30.746852048,0.25,121743,6155293,6004219,680202,27976306,12722631,111774,1.917,5829821,1550160,99.79
08:44:33.373351286,0.25,381243,13429341,10663098,1640651,28127317,12148977,106717,1.944,5488476,1480885,99.72
08:44:35.538448458,0.25,103493,5477380,10441750,1593003,107954978,35126742,468138,2.880,16256888,4315229,99.71
08:44:37.690413057,0.25,113092,5750170,5759987,618687,70483975,23394817,375574,3.472,10818209,2780354,99.72
08:44:39.788228511,0.25,107221,5801745,6025532,670367,44365281,16354758,253902,3.249,7814842,1954959,99.74
08:44:41.946378567,0.25,117603,6131081,6047551,668461,30188727,13063936,111028,1.853,5991519,1583079,99.72
08:44:44.036537531,0.25,100899,5617676,7652952,1007493,30310601,12886594,113076,1.889,5987428,1548527,99.70
08:44:46.173287274,0.25,97983,5686824,7987855,1145574,26608060,12336671,96739,1.717,5633631,1495297,99.73
08:44:48.374725047,0.25,194730,7851064,5935201,651934,28488637,12196167,100246,1.802,5562758,1479404,99.72
08:44:50.487341046,0.25,254912,8086153,5414685,557589,27706301,11904190,93971,1.729,5436457,1453779,99.72
08:44:52.637995188,0.25,3727613,93933577,91383944,17507588,410563580,107993122,2021702,3.860,52380918,11760071,99.72
08:44:54.988456999,0.25,116429,5834817,5326805,558214,30209594,12430897,113609,1.981,5734976,1506429,99.72
08:44:57.090190005,0.25,115332,5894756,15530162,1898488,27426471,11686786,98110,1.828,5366550,1424380,99.67
08:44:59.275781728,0.25,94875,5352527,5810195,649039,30182250,12690053,113233,1.935,5851671,1529536,99.69
08:45:01.400865412,0.25,88045,5333576,5809991,639428,27905046,11874067,97087,1.778,5459246,1437437,99.72
08:45:03.451161716,0.25,107582,5675346,5844904,662027,28819941,12588549,100565,1.759,5716621,1523955,99.72
08:45:05.540938504,0.25,95619,5414623,5681607,631594,28132231,12744448,106810,1.836,5816010,1552351,99.73
08:45:07.692609683,0.25,120340,5942286,5812621,656890,48560624,18679076,201193,2.414,8335339,2232590,99.72
08:45:09.780439967,0.25,108752,5723540,5954463,650368,29983054,12769658,103154,1.746,5908724,1551857,99.78
08:45:11.942072740,0.25,116809,5919341,5799062,642218,56075961,18429866,272399,3.159,8621730,2213751,99.86
08:45:14.498085656,0.25,120509,6340870,8811117,1206406,29430486,13058702,120214,2.019,5954407,1583585,99.72
08:45:16.678624899,0.25,273475,8584482,5963744,677939,95661533,47402153,408795,2.016,20280653,5848958,99.72
08:45:18.756576773,0.25,255756,7955292,5529509,562605,29100129,12360499,105057,1.835,5724841,1497297,99.73
08:45:20.868806173,0.25,249921,7747488,5386715,559287,25236147,11642668,91208,1.714,5320571,1419461,99.73
08:45:22.918207593,0.25,265084,8489582,5588687,607521,29938167,12620468,111575,1.934,5769560,1539131,99.72
08:45:25.036961721,0.25,103400,5708691,5394022,555006,27558109,12530392,107648,1.886,5706795,1521031,99.72
08:45:27.240992061,0.25,352937,16900064,5581270,584117,28685110,12872197,113174,1.935,5847981,1564447,99.72
08:45:29.434729613,0.25,108872,5962692,6706837,763987,29167672,13207588,114265,1.877,6088923,1591796,99.71
08:45:31.573381407,0.25,109824,6015380,6132042,718244,29420258,12965184,121212,2.005,6044553,1565304,99.72
08:45:33.850443354,0.25,3685907,94445380,87413003,16782426,278389046,71514695,1202178,3.507,34275381,8227398,99.72
08:45:36.209118399,0.25,299280,10344698,7537759,1041762,51869682,18474860,283743,3.308,8578346,2213515,99.72
08:45:38.574208274,0.25,306466,10490305,10777517,1843390,30558383,12442546,110200,1.915,5755794,1520454,99.72
08:45:40.646232202,0.25,101021,5463930,7987423,1153086,30266309,12318061,113225,1.990,5688808,1495333,99.72
08:45:42.826628906,0.25,121144,5832748,5434982,555773,25343960,11494143,94958,1.794,5294330,1400997,99.72
08:45:45.041746885,0.25,281064,8763053,5378475,550404,31208272,12720559,116575,1.993,5850430,1539320,99.72
08:45:47.100645065,0.25,252504,7781533,16551770,1932756,28987800,12393554,102640,1.809,5674374,1503083,99.78
08:45:49.239279263,0.25,101248,5463180,5836203,646209,27984368,12635562,111064,1.936,5737205,1532733,99.72
08:45:51.348323997,0.25,98958,5595771,6221925,664229,27177502,12353736,105082,1.870,5619050,1500160,99.72
08:45:53.495380261,0.25,93126,5481558,44270513,8722727,767753425,205245890,3959348,3.862,102524620,21433663,99.82
08:45:55.874298966,0.25,112675,6049812,6053579,686620,27861760,12866485,104457,1.759,5938804,1555571,99.72
08:45:58.072848813,0.25,105911,5860004,8221036,940307,27651691,12737074,105909,1.851,5721669,1540513,99.72
08:46:00.217123523,0.25,111969,5900246,5778158,625311,26998325,12403895,104315,1.849,5643090,1502311,99.72
08:46:02.395889822,0.25,109545,5936332,6021179,681299,59801223,20106167,288323,3.101,9297609,2425665,99.72
08:46:04.483767839,0.25,92484,5500961,5697933,608417,63280659,20606468,308141,3.187,9668643,2475916,99.73
08:46:06.515581141,0.25,93888,5652939,5646950,602658,94889198,36537886,427043,2.616,16322481,4296077,99.72
08:46:08.620509902,0.25,97611,5483099,5552184,577662,50839432,16617683,251343,3.238,7762869,1998419,99.72
08:46:10.705815167,0.25,122397,5949063,5909747,674266,29215983,12243516,107091,1.892,5659599,1490670,99.72
08:46:12.755470149,0.25,107442,5622105,7876572,1131994,26765910,11414119,91402,1.728,5289332,1388583,99.79
08:46:15.110524595,0.25,3677275,91661193,34895085,6521334,28784447,12147069,104962,1.895,5537616,1476140,99.72
08:46:17.352131956,0.25,625509,23344313,5997356,659885,31248910,12783251,119282,2.042,5841681,1547873,99.72
08:46:19.420905387,0.25,96785,5350907,5542017,600761,29047895,12895105,119817,2.034,5890779,1562242,99.72
08:46:21.616048688,0.25,110290,5791898,5610839,595473,25677004,11593917,97682,1.827,5347259,1412109,99.72
08:46:23.815565991,0.25,116804,5888531,5777503,635308,29093270,12111394,104276,1.851,5634666,1468843,99.72
08:46:25.901724228,0.25,120715,5687327,5446803,609844,25672520,11719196,101600,1.908,5325779,1431711,99.84
08:46:28.133546043,0.25,97795,5420558,5787968,673268,29263931,12338754,106209,1.905,5573882,1499812,99.73
08:46:30.224790104,0.25,107807,5604901,5425577,551610,29637746,13082965,120468,2.014,5982258,1575799,99.71
08:46:32.432856088,0.25,117206,5833277,5650275,614407,27010107,12106950,100133,1.815,5515558,1473360,99.72
08:46:34.625312630,0.25,1772822,42993708,98996552,18184459,773535543,191075711,3732625,3.962,94220145,20436713,99.73
08:46:37.180506579,0.25,162206,6970409,5835452,631296,32250907,12648820,120171,2.048,5867154,1522979,99.76
08:46:39.423748633,0.25,302810,8937730,23708761,4539260,33031230,13523348,128858,2.048,6291975,1633778,99.73
08:46:41.566236540,0.25,255722,8082009,6055026,709780,27450116,11722963,96407,1.781,5411722,1423516,99.73
08:46:43.615966064,0.25,254646,7892022,5907904,656034,29540541,12335675,113826,1.966,5790427,1485219,99.79
08:46:45.773169825,0.25,110616,5801007,5757478,625533,28068004,12203350,98533,1.785,5519216,1495257,99.73
08:46:47.877654748,0.25,118010,5900288,8835409,1051647,29667131,12423167,111730,1.943,5749440,1498345,99.78
08:46:49.980788841,0.25,117645,5890656,5474427,571813,29090932,12660700,112633,1.947,5783654,1536928,99.73
08:46:52.109727408,0.25,115832,5938331,5496324,591750,28654229,12291222,108126,1.920,5630677,1481077,99.72
08:46:54.215963110,0.25,108906,5894052,5871997,661370,33755598,14980036,140286,2.068,6783785,1814615,99.70
08:46:56.489370049,0.25,3855896,99054868,88109012,16990123,289769159,94412442,1376454,3.215,42818700,10908949,99.72
08:46:58.756444712,0.25,136347,6710405,5518866,578508,28090532,11884353,99155,1.819,5451415,1445042,99.78
08:47:00.926051366,0.25,194938,8246493,6290025,725844,65464234,21338509,316290,3.188,9919785,2581068,99.71
08:47:02.993941429,0.25,105873,5545408,5236496,525211,51953498,16988185,254360,3.205,7935183,2028894,99.73
08:47:05.143175215,0.25,123259,6271473,5884082,661148,28028168,12171703,103098,1.844,5589488,1472646,99.72
08:47:07.244288172,0.25,359423,16988482,7747855,1100002,29463836,12705320,105528,1.825,5783127,1539646,99.71
08:47:09.316245259,0.25,105828,5955421,8001293,1127212,28835708,12374783,105175,1.856,5665952,1494327,99.72
08:47:11.483196454,0.25,121330,6591797,5958459,681629,27055156,12471019,98004,1.707,5740883,1516735,99.72
08:47:13.687652722,0.25,241775,7650237,6063088,683186,27005555,12157825,91098,1.640,5553308,1484968,99.72
08:47:15.817956762,0.25,244300,7639255,6207952,690900,30590501,13016280,112581,1.844,6105615,1567665,99.72
08:47:18.043155484,0.25,3668730,93661131,69535206,13991586,45700827,17237107,178876,2.193,8155595,2101919,99.73
08:47:20.221662334,0.25,115246,5913550,5419640,550234,32248807,13209297,121289,2.002,6058299,1594121,99.72
08:47:22.286625325,0.25,96333,5340942,5481296,583973,28872668,12417400,99701,1.785,5586591,1513910,99.72
08:47:24.378909298,0.25,108053,5587417,6023764,699439,28359982,12508472,120828,2.078,5814165,1495295,99.72
08:47:26.621389650,0.25,115535,5932826,5989132,689002,84486422,43270118,394324,2.201,17916324,5190308,99.73
08:47:28.730210982,0.25,125864,5947160,5428153,568083,26539883,11401600,92308,1.747,5283076,1385231,99.72
08:47:30.831519155,0.25,123413,5931361,5788997,627488,26731109,12048226,108495,1.957,5544714,1464754,99.73
08:47:32.961295753,0.25,120951,5970276,6109281,692727,29475251,12570802,113163,1.957,5781671,1522556,99.72
08:47:35.063897756,0.25,124791,5987847,5650511,623783,44375704,15960330,252827,3.354,7537776,1911107,99.72
08:47:37.264078465,0.25,379006,17726258,5597451,590408,591329820,148554464,3103808,4.254,72955830,15202313,99.91
08:47:39.806275195,0.25,305573,10095923,6751309,761550,30603536,12847234,118117,1.998,5911521,1571819,99.72
08:47:42.059743314,0.25,279397,8628279,9661294,1466956,152853358,50145077,760469,3.272,23238453,5965533,99.72
08:47:44.148559513,0.25,112377,5774774,5318499,552009,29208876,12300598,109834,1.953,5624752,1485303,99.72
08:47:46.270154751,0.25,106218,5799928,5480089,557808,31899591,13360248,116835,1.923,6075791,1618164,99.72
08:47:48.371208065,0.25,216226,8324930,5843671,648784,32129034,13106597,126700,2.098,6040180,1577570,99.79
08:47:50.518370361,0.25,99273,5394998,5858518,692104,29228701,12128862,110425,1.960,5633177,1473028,99.72
08:47:52.660266915,0.25,105341,5659013,5489531,596997,26000061,11932098,95384,1.764,5408169,1460269,99.73
08:47:54.929994184,0.25,121065,5972990,5518776,569109,27444609,12479647,101397,1.784,5683261,1527646,99.72
08:47:57.064118671,0.25,131962,6627202,17341854,1908430,27712288,12526288,107479,1.895,5671850,1516259,99.73
08:47:59.693958385,0.25,1298441,35534042,8775798,1223694,26192980,11661426,95376,1.765,5403322,1415720,99.33
08:48:01.866121079,0.25,110248,5884816,9074151,1209885,28054650,12676714,108904,1.875,5808149,1539537,99.73
08:48:04.042419761,0.25,247651,7782414,5436203,562725,28811982,12427866,103306,1.833,5636984,1497440,99.72
08:48:06.149589017,0.25,264572,8053311,5485724,563973,30823586,12889969,119344,2.015,5923663,1550802,99.72
08:48:08.194155014,0.25,245022,7491202,5950472,649405,28790876,12242139,103484,1.868,5539077,1487994,99.72
08:48:10.263853262,0.25,256755,8015722,5860782,667554,29846722,12837321,107106,1.836,5832843,1556039,99.72
08:48:12.376648895,0.25,111786,5922374,5671112,591625,29862671,12894079,104325,1.775,5877878,1557788,99.72
08:48:14.497051333,0.25,92248,5583101,6129289,690648,27349531,12500878,101888,1.776,5737562,1513332,99.72
08:48:16.573597983,0.25,106013,6027390,6139321,694683,83270672,42752328,378287,2.117,17870445,5100811,99.72
08:48:18.681989254,0.25,99581,5721908,5660701,616676,96309915,35688927,632692,3.605,17552395,3702443,99.86
08:48:21.219416538,0.25,111384,6183306,7391547,887988,31281108,13466015,119770,1.927,6216250,1635523,99.72
08:48:23.214908370,0.25,122533,5964261,5375355,549783,30417341,12843376,112927,1.910,5913382,1548898,99.72
08:48:25.310512660,0.25,113828,5801611,5587690,586894,35038686,13915741,140168,2.183,6421393,1686283,99.79
08:48:27.455665141,0.25,414994,18950820,5448616,552286,28086944,12641070,114308,1.969,5804008,1530671,99.72
08:48:29.554408405,0.25,105586,5737988,5809076,644828,46054938,16868542,261168,3.324,7856734,2024399,99.72
08:48:31.697012282,0.25,109409,5789032,5724232,614950,53191123,17450998,263619,3.207,8220730,2105483,99.72
08:48:33.788513576,0.25,107771,5744246,5775577,611842,54876761,17624232,256268,3.135,8174141,2133034,99.73
08:48:35.913241672,0.25,116771,5906497,5854129,651385,28127703,12655571,110479,1.921,5751558,1538902,99.72
08:48:38.058765947,0.25,119751,5811914,10264248,1451147,28505941,12155467,102676,1.845,5566524,1469235,99.72
