horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
00:01:29.839998167,266702,8745204,6548169,732431,36576996,14298306,125744,1.909,6586346,1738907,25.30,6.65,0.57,4.35,58.85
00:01:32.133016120,110664,6323582,6404164,700282,41214099,15239674,149125,2.115,7049179,1859041,6.31,0.41,7.09,0.26,9.68
00:01:35.272126609,3785784,92342473,50852392,9908115,85095780,29238490,303873,2.164,14044114,3682965,32.16,5.27,0.34,3.85,49.81
00:01:37.793960064,110443,6321938,6221962,664372,33112429,13885232,126981,1.970,6444741,1676642,33.87,6.13,,3.25,55.56
00:01:40.144333068,124996,6560870,7071017,775038,35507384,14221702,124568,1.909,6524419,1740631,41.71,5.15,0.24,3.38,49.22
00:01:42.517662238,146465,7785796,6285303,694074,34164448,13570239,108775,1.751,6210466,1659150,26.80,6.90,1.12,5.75,59.08
00:01:44.827553500,438743,19263432,6125873,646435,33650037,13657060,104652,1.678,6238176,1672822,25.17,6.31,,3.75,63.46
00:01:47.153756838,108760,6286044,6273725,666198,36790206,14279840,124286,1.886,6589273,1739681,31.64,7.17,0.95,4.70,55.11
00:01:49.371717632,125255,6707333,6381333,682549,70430125,21560533,310032,3.069,10100921,2605010,25.91,7.38,0.86,5.55,60.30
00:01:51.664842224,136225,7181172,8416159,1233218,33960297,13647633,106247,1.706,6228453,1665923,24.14,6.65,,4.49,63.54
00:01:53.992730963,3964325,96917690,105713012,19600476,865162689,206351429,3830959,3.904,98130967,22154906,11.25,0.46,8.42,0.18,11.53
00:01:57.395969608,445694,16229672,12808934,2016286,133475161,37340307,648866,3.639,17829145,4456268,43.67,2.45,3.04,0.87,25.43
00:02:00.002106851,186474,7717610,12660912,1837884,69104110,23611736,319949,2.905,11015516,2823996,45.55,1.76,3.18,1.28,25.35
00:02:02.808689851,484990,15585845,13476645,2264093,92002435,30970347,443032,3.039,14577597,3651205,56.96,2.90,2.19,1.62,19.25
00:02:05.420347587,274999,10636522,8938181,1288604,48461421,17032950,218298,2.656,8217852,1939438,17.14,3.02,4.07,2.12,44.12
00:02:07.712791848,120908,6463262,7065653,792470,67388237,20780133,299140,3.092,9675333,2517713,37.74,6.37,0.18,3.76,50.59
00:02:09.988606319,109710,6227897,8657797,1237420,39574204,15908221,130916,1.811,7230710,1956079,25.73,7.13,0.84,4.71,61.30
00:02:12.378374558,279155,8986489,6114595,672047,41464442,15715425,138131,1.923,7183742,1915366,24.05,6.40,0.20,3.67,65.30
00:02:14.702499584,4067557,102236118,104012354,19862434,635728546,149525591,2879040,3.981,72322838,16220506,8.42,0.46,9.88,0.32,9.81
00:02:17.855398176,103047,6122256,6380262,699249,34128627,15013065,127869,1.854,6898201,1839730,29.15,6.46,0.38,4.47,58.36
00:02:20.309425710,266927,8590054,6486039,717820,36651204,14256308,121081,1.844,6566143,1731314,38.66,5.86,0.72,3.48,51.27
00:02:22.568576630,145626,7529775,6207079,667799,33717370,13556366,109513,1.762,6214284,1655441,28.23,7.09,,4.65,59.79
00:02:24.863179715,471721,19902693,6387329,697978,34133644,13732266,106823,1.703,6271703,1682781,30.60,6.05,,4.34,58.40
00:02:27.157843057,116585,6448931,6839701,778488,36397170,14113805,120737,1.849,6531051,1712076,55.71,3.97,0.62,2.09,37.41
00:02:29.397079871,133678,6667868,6613742,740040,44527668,17310941,146760,1.830,8019685,2112562,26.02,6.46,,4.38,62.23
00:02:31.628171763,115176,6423858,6315554,663825,36970159,14667451,119020,1.767,6735385,1786548,24.08,6.51,1.03,5.03,63.20
00:02:33.925616232,215733,8792349,6548169,728410,61462348,19183840,270680,3.028,8939817,2323650,3.97,0.37,4.44,0.21,9.50
00:02:37.204352944,3693366,89633396,61283589,12139554,62331609,24753426,201518,1.708,11800858,3257391,53.98,4.01,0.62,2.04,39.34
00:02:39.609432707,105267,6215707,6119500,676357,39078507,15036074,126450,1.830,6911242,1822631,31.25,5.67,0.25,5.04,57.52
00:02:41.882477669,127556,6609690,6229364,658675,62150721,22165196,310923,3.024,10282953,2701242,27.12,7.65,0.26,3.41,60.45
00:02:44.142376424,249657,10806869,9877622,1358664,112657147,51117418,542243,2.474,21915668,6153948,30.69,7.05,0.21,3.70,58.17
00:02:46.448071057,216009,8370735,7630621,845250,36418203,14208196,120429,1.834,6567676,1732245,26.93,6.01,0.38,4.02,61.36
00:02:48.662956579,275529,9353711,6626619,719457,37949604,14687905,130349,1.925,6770208,1786156,30.99,6.02,0.74,5.40,55.55
00:02:50.936655486,125046,6568591,6553076,726365,36723345,14170549,126851,1.918,6612145,1712343,24.32,7.82,0.62,3.45,62.62
00:02:53.318246876,122839,6537302,6469610,746510,75394234,29599054,337392,2.525,13361575,3691067,53.14,4.28,0.22,2.13,39.64
00:02:55.603902298,117478,6428703,105549227,19784789,922580704,211277021,4147116,3.990,103925284,22157835,8.90,0.41,10.08,0.40,9.99
00:02:59.180062616,331643,12221145,11456390,1749906,78005457,23917401,307897,2.778,11083383,2844850,15.21,7.26,0.61,4.18,68.11
00:03:01.626361268,212505,8635456,6213702,661391,74972848,21615835,287892,2.818,10215245,2558197,44.57,4.22,0.32,1.83,39.10
00:03:04.113269984,418561,14040192,9583922,1343785,176522131,63232957,809965,2.956,27398304,7576867,55.00,2.84,1.14,1.24,27.83
00:03:06.672995576,355781,11010719,9132619,1240266,59817705,19197168,217815,2.423,8990767,2258448,17.66,4.22,5.72,1.56,43.12
00:03:09.016589424,233540,9504518,9822675,1437939,68336929,20110357,269766,2.742,9839176,2300274,20.65,3.82,5.32,2.25,33.99
00:03:11.349449140,133072,6825991,6305040,673676,32944377,13230424,99024,1.628,6084371,1621816,31.30,6.81,0.42,5.18,54.59
00:03:13.675392159,121493,6572717,8282582,1019629,35585767,14021588,118533,1.841,6437527,1709947,41.59,5.54,0.28,4.62,47.97
00:03:16.040536705,101369,6283394,16470919,2951857,815635549,201567972,3873451,3.856,100451191,20775272,4.46,0.40,3.43,0.28,11.27
00:03:19.235261609,1146312,36026902,8183858,978402,38304756,14900068,127532,1.847,6903763,1834357,23.46,6.40,,6.88,62.70
00:03:21.598991986,114331,6409577,6738434,775427,34600052,14216985,128492,1.960,6555050,1724515,52.45,4.13,0.36,2.42,40.64
00:03:23.911219937,165616,8297554,6745112,741533,35427231,14032330,116952,1.795,6513794,1701464,22.41,7.07,,5.27,64.00
00:03:26.171421559,135972,7149992,6268706,659129,61085270,18611036,267641,3.055,8759652,2236377,28.39,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.67,0.52,4.63,58.15
00:03:28.416300159,104034,6227606,6256047,659654,35771777,14286497,120387,1.825,6595797,1734904,25.93,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.21,1.16,4.31,61.39
00:03:30.808100582,274842,8866712,6135306,634123,32814837,13387952,103782,1.689,6144025,1635531,24.68,6.71,0.84,3.93,63.77
00:03:33.067188919,142718,6767127,6288295,699528,31474857,13862571,115830,1.827,6338545,1692257,27.49,6.21,0.45,4.17,60.28
00:03:35.492788593,116038,6476952,6480054,704444,34559536,13847045,114048,1.777,6416928,1685777,25.43,6.54,0.63,4.08,62.02
00:03:38.229425656,3491617,84441142,101170523,19024528,752216117,178054714,3483177,3.998,87127183,18848055,7.78,1.55,0.14,0.87,30.92
00:03:40.987081703,292419,9514232,6268839,664168,30946940,13133480,102234,1.697,6025471,1599213,30.96,6.75,0.24,3.30,57.63
00:03:43.340760268,99949,6199713,6341852,686394,56315715,20388895,223599,2.422,9231134,2441657,26.75,7.87,1.29,4.12,59.23
00:03:45.642971459,100940,6220018,6328068,677462,36287922,14209910,121697,1.857,6553711,1721368,31.27,5.87,,4.81,57.38
00:03:47.936708251,108915,6290406,6322544,730236,34864045,14557858,113953,1.719,6628986,1786846,28.50,6.16,,3.93,59.73
00:03:50.348532696,120100,6489343,6219562,640627,50366628,17884354,256655,3.050,8414901,2159269,31.05,6.36,0.81,3.67,58.11
00:03:52.708150552,102224,6178129,9320673,1276366,37104862,14235223,124138,1.887,6577377,1728810,51.53,4.73,,2.51,40.67
00:03:55.046200252,268439,8580431,6392833,733838,35652432,14207346,116962,1.804,6485086,1735849,26.96,6.64,0.44,3.37,60.34
00:03:57.322456262,115372,6448603,6166998,638921,614605193,164227213,3253748,3.979,81780269,16340207,35.59,1.68,0.15,1.10,29.20
00:04:01.037608063,644390,21131284,6379167,628625,58408407,19104953,231922,2.603,8911377,2262639,58.48,2.52,0.09,2.36,26.81
00:04:03.407558995,332343,11693753,9144766,1204113,121673450,35133587,469617,2.897,16212954,4125882,64.90,1.29,1.78,0.81,15.06
00:04:06.068835821,305781,11043605,7824114,944643,69838730,31452534,291952,2.055,14209284,3757962,47.25,2.88,,2.20,35.35
00:04:08.478424107,257045,9716858,30505674,5193191,90865985,30411964,478641,3.324,14398075,3489976,19.68,3.97,5.29,1.91,39.37
00:04:10.779225277,200016,8774854,8828148,1158345,62180937,20223788,241798,2.536,9533828,2341736,35.65,5.63,0.66,5.46,51.74
00:04:13.115030330,112005,6263614,6181592,644222,35476082,13830615,118433,1.849,6404516,1682418,34.26,6.62,1.20,4.17,53.34
00:04:15.463423357,117230,6549364,7364765,805357,39200821,14771327,135494,1.989,6811942,1802739,33.91,5.88,0.54,3.85,53.70
00:04:17.681288824,118291,6504930,6264758,709458,35801898,14064288,116208,1.799,6459166,1715205,4.79,0.56,4.05,0.36,11.62
00:04:20.884731938,3433254,84617290,74368745,14994886,116268819,37903988,435010,2.345,18550255,4708313,28.19,4.96,0.21,3.25,58.63
00:04:23.283518268,268651,8871325,5970403,652677,50047547,18492367,193348,2.310,8369230,2222583,26.97,7.25,1.27,4.87,58.51
00:04:25.588073940,106967,6151039,6660159,683806,31306833,13229923,113264,1.849,6126474,1613166,25.29,6.07,0.64,4.85,62.06
00:04:27.802164306,109828,6201919,6424363,718821,32953858,13319470,105417,1.714,6151100,1625905,22.62,5.74,0.59,4.11,66.42
00:04:30.112330266,120847,6390443,6163686,669246,33194125,13423422,105067,1.707,6155335,1644749,58.77,3.53,0.21,2.83,34.52
00:04:32.454929234,130280,6761961,6007175,646227,34606991,13722487,110500,1.747,6324097,1686237,29.71,6.75,0.74,4.12,57.25
00:04:34.769002207,428277,18196631,6367433,691594,51248298,17960659,271691,3.208,8468695,2153998,27.62,7.61,0.59,3.54,59.59
00:04:36.982145797,112008,6232006,8811855,1185619,33475889,13572776,107916,1.723,6261672,1653516,27.94,5.83,0.38,4.82,60.62
00:04:39.332060721,2114939,51945273,102736332,18822050,766657682,184690229,3639660,4.020,90544539,19449843,4.16,0.51,4.98,0.33,9.90
00:04:42.415379492,156169,8910438,6179722,656027,34533873,13811915,122130,1.899,6430261,1676296,56.51,4.19,,2.61,36.15
00:04:44.666599867,120204,6382853,6479170,714146,36756472,14114503,130417,1.987,6564499,1710383,27.62,6.59,,4.14,60.58
00:04:47.062156652,115554,6278539,6282305,680769,60365258,18818813,264601,3.015,8775484,2268242,29.33,6.92,0.69,3.80,59.26
00:04:49.390053780,116179,6391459,8555183,1220458,34513970,13678086,108704,1.732,6277724,1683251,31.37,6.34,1.26,4.52,56.10
00:04:51.683274623,287016,9541130,6320327,670859,33206405,13656150,120473,1.897,6352352,1654931,29.78,6.70,0.84,4.03,56.87
00:04:53.956583816,228491,8992776,6442142,720696,35162323,13892946,119913,1.879,6381155,1701400,26.82,5.88,0.57,4.59,59.93
00:04:56.231295450,104817,6127571,6830442,806361,36233521,14096148,123130,1.884,6534781,1715067,30.30,6.75,0.07,3.78,57.49
00:04:58.482609561,120961,6374801,6369911,708521,32165292,12930510,108506,1.787,6070386,1567266,56.01,3.58,0.17,2.62,36.68
00:05:01.311526663,2713087,68010760,102908635,19166002,926551791,210744346,4138568,3.974,104137757,21931768,33.65,2.74,0.17,1.89,35.55
00:05:04.317187766,259983,9705432,11091020,1637392,66979055,20433614,235416,2.459,9573480,2464269,48.87,3.63,0.80,1.42,36.58
00:05:07.082617222,271497,10444450,8770949,1279376,81341433,21545555,327306,3.238,10109464,2570168,48.53,3.59,,2.54,35.11
00:05:09.444839365,152310,6981512,12396849,1970826,91803804,25966962,333655,2.734,12205965,3040261,61.89,1.30,9.20,0.63,15.71
00:05:12.303778794,283421,9945326,10668762,1564329,67712644,20762229,252115,2.542,9918499,2389014,15.63,3.58,5.65,2.42,36.83
00:05:14.713775449,513518,19646153,9082534,1278617,32644083,13184426,105987,1.730,6125876,1607627,27.99,6.07,,3.58,61.16
00:05:16.986839726,131108,6658864,7173513,828821,38398923,15073514,144810,2.068,7003227,1830722,22.64,5.94,0.65,4.60,64.53
00:05:19.255250944,107276,6249552,6215117,650741,67298845,21562073,311095,3.060,10167713,2623064,23.82,7.05,0.68,3.81,61.85
00:05:22.078512834,2075003,55039993,101256692,19248161,828770654,200581056,3871918,3.909,99047996,20892763,10.02,1.00,5.70,0.60,21.63
00:05:24.758737367,441383,19614707,6710603,740386,34097176,13858131,116289,1.819,6393595,1687179,33.47,7.71,,3.90,54.87
00:05:27.084954517,127799,6634246,6210071,649017,30781470,13141920,110468,1.809,6106221,1603696,23.24,5.94,1.27,4.55,63.96
00:05:29.328099671,112049,6279459,6203440,653727,59989255,18892339,269212,3.047,8834840,2286575,30.14,6.03,1.38,4.59,57.36
00:05:31.625072808,120341,6569804,9150637,1242474,33649627,13483711,108117,1.735,6232019,1642618,27.34,6.02,0.57,4.15,61.92
00:05:33.835029431,123889,6658523,7437161,842718,33167621,13343004,106435,1.725,6169351,1625196,25.75,6.24,,4.54,63.11
00:05:36.082176752,256955,8683919,6080061,622030,34094672,13847917,115100,1.788,6438515,1684440,22.87,6.42,0.79,5.15,63.84
00:05:38.377627440,117951,6488957,6118140,611763,33453567,13376190,107344,1.735,6187131,1632950,36.17,5.75,,3.91,54.17
00:05:40.606848364,102243,6105875,6123361,636123,35085288,13815400,117430,1.826,6432528,1678136,5.11,0.51,8.57,0.30,9.32
00:05:43.558666905,3959911,101208702,75271046,14814582,253287067,65993744,1259345,3.930,32043399,6618611,39.62,5.60,,4.79,49.43
00:05:46.031688929,263954,8658283,6219966,660681,30919862,13071312,103784,1.724,6019535,1591638,37.06,5.71,,3.44,51.63
00:05:48.387738142,109391,6173159,6384919,716267,35596822,14059801,120367,1.860,6471518,1715899,25.20,6.44,,4.76,62.62
00:05:50.659877340,122350,6566874,6135705,639146,33536188,13421717,107927,1.746,6179883,1638592,33.92,5.71,1.12,5.53,52.75
00:05:52.979188034,116726,6470434,6343133,676748,32528937,13430486,100646,1.637,6149056,1642562,54.57,4.23,0.29,2.81,37.43
00:05:55.285201587,123713,6558395,6351199,717899,49060317,17863591,263800,3.157,8357327,2150364,32.97,6.52,2.85,4.41,52.23
00:05:57.648323786,108129,6228596,6474138,715752,63098089,19111075,278041,3.086,9009973,2289868,30.08,7.02,,3.17,56.26
00:05:59.949213343,109358,6129721,8369688,1186198,35474118,14021266,119361,1.841,6482115,1711006,30.70,6.93,,4.14,57.35
00:06:02.296636272,280101,9183400,70654459,13759879,914135792,207444814,4050044,3.953,102449889,21805025,14.07,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.48,5.62,0.19,11.68
00:06:05.916895306,250874,10046959,11488321,1890167,34235048,13435368,101064,1.649,6129043,1646297,46.29,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.45,0.08,1.74,36.75
00:06:08.517886225,146706,7029368,9537613,1378566,73810530,20970486,254097,2.601,9769677,2479499,43.69,2.74,1.44,1.32,31.92
00:06:11.246943609,300384,10926133,10611456,1549642,46900726,15932397,152855,2.056,7433125,1912501,56.71,1.33,11.23,0.59,16.32
00:06:13.907539622,212605,8986319,11739166,1809678,53291783,19492545,234707,2.562,9161229,2238733,17.90,3.29,5.60,2.59,38.56
00:06:16.281645099,407202,11439276,9243195,1319440,67481635,20330996,264174,2.670,9892892,2319397,23.89,3.76,3.64,2.31,34.35
00:06:18.631278736,181150,7936339,6390183,692052,33770992,13483348,110721,1.771,6253165,1643270,27.42,7.33,0.65,4.14,59.37
00:06:21.003345102,116252,6460823,6344258,752521,34169405,13852525,113226,1.768,6404688,1688860,30.91,6.61,0.20,2.60,58.72
00:06:24.156605428,2901338,71401979,93051379,18533575,867088769,208123697,4044431,3.955,102258749,21634523,8.07,0.61,8.12,0.46,13.79
00:06:26.860529501,121299,6436569,6294384,728291,35197733,13995470,119561,1.836,6510572,1695163,28.31,6.65,,4.38,59.44
00:06:29.290549038,126319,6499910,6479069,720895,32934374,13324674,103997,1.693,6141018,1633565,33.29,6.96,0.75,4.35,54.53
00:06:31.730573380,100444,6144212,6036385,648641,58001204,18503551,250537,2.927,8558678,2245452,26.26,7.38,0.47,3.75,58.26
00:06:34.049385605,189607,8332499,6856988,803461,39465821,16084791,169754,2.286,7424982,1936301,37.65,6.15,1.02,4.55,50.62
00:06:36.334463417,133238,6963196,6292512,664945,36171209,14110167,120997,1.848,6547192,1709786,28.12,6.78,,3.97,58.96
00:06:38.637017415,264307,8575916,6293865,715393,30769067,13459392,118656,1.912,6207314,1633905,28.09,5.47,2.26,5.05,55.67
00:06:41.102275201,99329,6128682,6147047,643581,34300263,13678422,114898,1.800,6383087,1662359,24.61,6.88,1.28,6.25,60.98
00:06:43.299076659,111708,6296153,6188659,728364,807249115,200987712,3968807,3.978,99773210,20276892,11.56,0.50,4.10,0.32,11.86
00:06:46.572163716,1182877,32801756,7598173,884208,40516587,16076096,129259,1.688,7655648,2039713,21.85,7.48,0.61,4.55,64.46
00:06:48.894514875,116745,6415229,6444858,710007,37297999,14227049,131371,1.979,6637675,1719096,28.50,7.38,0.61,3.97,58.74
00:06:51.218136131,123762,6540659,6677212,763633,33181355,13253621,104064,1.699,6126044,1612374,29.89,5.92,0.25,4.06,58.74
00:06:53.466855416,125385,6517107,6140379,663699,64271659,23722199,263661,2.435,10828997,2897576,78.04,2.15,0.18,1.18,18.45
00:06:55.746172766,123553,6419930,6085959,640275,36644482,13976961,123952,1.908,6497433,1688670,28.68,7.43,0.51,5.17,55.88
00:06:58.026705058,105301,6115754,6453499,715105,59880275,17896932,270745,3.161,8565275,2142898,26.90,6.83,0.13,3.71,62.43
00:07:00.379142245,129552,6625305,8472839,1259034,34028015,13951214,122457,1.904,6430566,1695416,25.98,6.73,0.13,3.83,62.66
00:07:02.754367785,254199,8318280,6124268,629021,32872756,13385456,120656,1.921,6281114,1610746,53.42,4.08,0.64,2.82,37.88
00:07:05.416135414,3423271,83462631,94720648,18488257,873557799,200000887,3934126,3.980,98839089,20542892,21.88,1.17,,0.36,24.56
00:07:08.361751182,233772,9503552,11915885,1796256,41134093,15234838,125829,1.807,6964572,1855871,48.79,3.67,0.24,2.68,32.43
00:07:11.280718293,270840,10080845,10981517,1656042,71049674,23280645,292749,2.675,10942281,2762101,52.61,2.53,2.06,1.45,24.30
00:07:13.794529991,171933,8186370,18491800,3154993,55661946,18554261,240819,2.678,8993911,2108269,22.45,3.99,3.64,2.91,35.51
00:07:16.084724005,215951,9114356,9126197,1225086,61659559,19179900,227439,2.504,9081656,2226209,16.55,4.02,5.33,2.57,44.20
00:07:18.355415589,260337,10190937,8794256,1160298,66672145,20145689,283071,3.012,9397267,2432358,24.98,7.05,0.71,5.34,60.27
00:07:20.629446273,129557,6537158,8282112,1152092,32107040,12933121,102575,1.700,6032746,1575588,22.70,6.95,0.42,3.71,66.22
00:07:22.883876923,261842,8590219,6118839,641937,33875131,13653646,116523,1.837,6342999,1667477,45.26,5.52,0.29,3.34,45.60
00:07:25.194026900,1983553,50607649,104395477,19560153,767962483,181991686,3603762,4.058,88804757,18978688,9.80,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.44,11.85,0.19,9.04
00:07:28.373730188,125900,6595200,6548676,743128,59986325,18414486,259362,3.038,8536790,2228967,26.70,7.10,0.73,4.35,58.36
00:07:30.687720981,129047,6638472,8595850,1211053,30168509,12954486,104061,1.734,6001905,1574058,28.54,7.23,0.28,4.25,58.58
00:07:32.956116573,249349,8177682,6762008,716182,34872166,14007314,119975,1.850,6484790,1704669,36.74,6.38,,4.75,51.60
00:07:35.319344112,120052,6441137,6470718,711687,32897918,13283848,105952,1.726,6137103,1622181,25.48,8.60,0.27,5.57,58.28
00:07:37.575105527,101967,6149659,6159294,632677,34790051,13989616,118342,1.823,6491720,1699298,25.59,6.81,0.82,5.12,59.84
00:07:39.818210842,105131,6337551,6535239,723356,34620814,13907301,118265,1.846,6405900,1697435,56.93,3.94,0.24,2.53,36.14
00:07:42.120136045,107446,6270084,6367090,676946,34527076,13712994,115437,1.811,6375488,1664268,26.21,6.53,0.31,5.42,61.53
00:07:44.444583770,102633,6074394,17913170,2084138,59069670,17895291,258826,3.048,8491958,2155676,5.95,1.02,0.72,0.63,17.55
00:07:47.338497450,3969825,101349606,99632563,19137015,540729715,133679737,2506028,3.848,65123965,14429693,19.54,6.10,0.32,3.96,53.99
00:07:49.892191632,107931,6286194,6541067,746761,32696223,13589858,119168,1.883,6328485,1649417,58.11,3.77,0.40,2.99,34.73
00:07:52.173372373,109457,6285841,6185570,632765,35762803,14008584,118792,1.826,6506785,1699242,30.29,5.61,0.63,3.86,56.59
00:07:54.492051309,108424,6186942,18068631,2067865,58622306,17485188,266227,3.185,8358615,2090858,22.64,7.66,0.48,4.69,63.89
00:07:56.740408468,113575,6242818,9342653,1297067,38193379,14707106,135761,1.973,6882319,1786182,28.67,7.63,0.57,4.41,58.21
00:07:58.975015155,118730,6407247,9539308,1283803,32446136,13255011,107236,1.752,6120260,1610404,31.40,6.47,0.24,4.52,57.13
00:08:01.330617651,126496,6341057,6158758,733957,32357096,14116487,129475,2.004,6461019,1715520,29.63,6.00,0.56,4.38,57.95
00:08:03.765967200,108248,6154484,9702709,1206588,36586271,14221963,125094,1.912,6542311,1727346,33.21,5.55,0.32,1.74,59.18
00:08:06.103895434,113370,6275929,16734895,3038275,691698537,190286189,3563746,3.733,95466416,19430955,13.39,0.33,3.02,0.19,8.67
00:08:09.612712228,381001,15360058,6228164,691460,95338393,31542329,364972,2.563,14238069,3928554,51.02,3.88,1.42,1.91,32.13
00:08:12.352366135,232551,9080994,6354076,694136,45280290,17054068,145469,1.886,7712800,2109180,48.55,3.59,0.23,2.21,31.55
00:08:14.812690273,950071,36816445,10651277,1587542,119794935,35012819,535851,3.246,16507334,4005837,17.46,2.92,4.42,2.43,42.74
00:08:17.137132923,226088,9300727,11119415,1679373,59462426,20007250,237216,2.525,9395445,2326999,24.79,3.33,4.21,2.38,36.27
00:08:19.427436165,387425,11627234,9747409,1353927,63005546,19271001,244098,2.613,9340606,2201933,29.71,7.31,0.61,4.59,56.45
00:08:21.723975477,121163,6440941,6489894,715226,34158317,13620877,117014,1.861,6286192,1654789,26.39,6.62,,4.35,59.72
00:08:24.035131244,232453,9441885,6644085,763442,33428146,13432167,109402,1.764,6203068,1630615,57.08,3.78,0.83,1.82,35.97
