horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:36:36.629335799,155124,7182427,6521886,751585,32357371,13108909,111048,1.812,6129606,1594163,48.00,5.44,,3.00,43.55
04:36:38.932239072,115367,6293602,6064405,646867,38522866,15008809,133434,1.921,6946874,1832681,30.90,5.86,,4.82,57.24
04:36:41.213180640,108793,6159653,6008358,667079,66283839,21198010,293165,3.050,9611654,2601967,26.89,5.82,1.14,3.73,57.37
04:36:43.503787881,122336,6540416,8379096,1179449,32855028,13353936,112221,1.808,6205769,1621575,28.39,6.93,,3.57,60.39
04:36:45.695441676,131008,6669706,6090856,654220,67790795,23848886,262713,2.428,10817914,2892298,78.44,1.83,0.23,0.85,18.54
04:36:48.071044632,111369,6231420,6113616,669634,40523138,15384255,139497,1.954,7138145,1883965,32.78,6.61,,4.12,55.12
04:36:50.343455581,131587,6549576,6225111,675698,36097792,14032100,124142,1.900,6533584,1706613,24.58,6.72,,5.35,62.84
04:36:52.609627784,124486,6519340,6055570,699615,819818283,203618554,4043543,3.994,101240824,20485405,3.81,0.57,7.18,0.27,10.03
04:36:55.916359896,611729,22272435,18358160,2459229,96074937,26367736,341222,2.729,12505479,3187337,39.99,3.86,1.45,2.41,36.45
04:36:58.416148426,343691,12196776,6067230,641732,48726912,16888938,208917,2.621,7971226,2008201,52.53,2.92,0.66,2.09,31.24
04:37:00.793763520,342602,11603782,8266845,1136574,49524408,16262739,178863,2.316,7724130,1968151,68.58,1.82,1.50,0.76,20.17
04:37:03.259132531,104156,6159887,5956859,659031,54296893,20260245,280719,2.991,9385904,2457732,31.74,6.03,0.97,2.63,57.65
04:37:05.632865022,137971,7024037,9276511,1285421,53526152,19099917,206171,2.379,8665029,2285424,28.25,6.15,0.26,3.75,61.58
04:37:08.065781791,297675,9669920,6545049,716536,36496376,14156562,122342,1.854,6600364,1716182,26.36,8.29,0.29,4.41,60.65
04:37:10.372453431,113002,6390349,6046684,654490,39870226,14818122,135143,1.972,6852781,1808700,28.84,7.45,0.46,4.95,58.09
04:37:12.640252911,112617,6315605,6738185,778952,38449741,15657473,165601,2.259,7332246,1846682,7.41,0.45,7.79,0.32,10.24
04:37:15.639717928,3878966,97669994,61454666,11942720,108341416,34986629,410137,2.380,17235586,4338263,37.80,1.99,0.18,1.27,25.84
04:37:18.064337726,373118,12378721,6138478,672740,33743176,14037192,130707,1.996,6549180,1689753,32.43,5.79,0.25,4.23,56.51
04:37:20.310097400,105328,6150498,6231890,666048,32661615,13121495,103251,1.690,6110213,1601088,36.36,5.74,0.26,3.74,53.33
04:37:22.579616500,151553,7540329,6115360,691542,36185840,14196222,124650,1.909,6529497,1727165,31.42,7.08,0.26,4.47,56.78
04:37:24.853724380,142388,7296293,6584598,764536,37324764,15549869,135811,1.897,7160052,1907989,58.24,3.88,0.90,2.32,34.66
04:37:27.173937049,535445,22841242,6576619,728191,35344606,13697542,114514,1.796,6376472,1659660,33.91,6.87,,4.40,53.88
04:37:29.420046973,123310,6598043,6044715,672110,62086720,18947175,283368,3.162,8961341,2293639,28.61,6.12,,4.91,59.96
04:37:31.695102171,110341,6267058,6444890,728532,58147564,18241351,268582,3.123,8601108,2193876,27.67,6.12,0.62,4.20,61.10
04:37:34.200077369,4065460,101814885,79825572,15735648,887074193,209258982,4031504,3.868,104216039,21918799,12.61,1.67,3.37,1.37,29.74
04:37:37.160484363,609646,24299341,7759830,900245,32083944,13242217,105629,1.705,6195342,1620838,56.73,3.46,0.32,2.86,35.71
04:37:39.401242757,138999,6964173,6467023,724384,33593936,13415511,106957,1.718,6225822,1637209,34.22,5.83,1.39,4.29,53.38
04:37:41.673754792,110489,6211367,6171821,700894,58128239,17805271,259653,3.085,8416399,2142756,29.51,6.92,,4.42,58.36
04:37:43.923591945,121447,6396582,9144725,1317550,31698080,13734426,121574,1.915,6347332,1663807,25.75,6.11,0.15,4.74,62.52
04:37:46.322362538,381841,11655259,6506761,723433,72343449,31061171,277951,2.022,13749696,3733224,27.57,6.22,,4.07,62.13
04:37:48.528983558,285225,9306830,6695329,776329,36831766,13967725,129925,1.978,6567319,1684436,25.45,8.55,0.27,4.00,61.73
04:37:50.809514641,105866,6172274,5925104,643307,36008710,13926537,116677,1.808,6454719,1702893,29.89,5.75,0.93,4.44,57.25
04:37:53.080840175,124519,6675287,6630682,787822,31507286,12934157,103575,1.719,6024832,1574424,21.83,1.01,0.70,0.36,16.43
04:37:56.837076380,402891,14201810,19891566,2567789,38321578,14377475,135199,2.012,6720102,1757099,50.33,3.18,0.44,2.16,33.88
04:37:59.246228057,295604,10233033,10099674,1550573,44587068,15813235,147250,2.024,7275774,1924847,63.64,2.25,0.17,1.72,23.19
04:38:01.673791022,307217,11275119,10290314,1594273,73596521,22152174,284158,2.699,10529046,2644747,66.18,1.06,10.53,0.48,14.09
04:38:04.062635312,108894,6308549,6199534,648408,45724970,15509502,182422,2.480,7357194,1859132,28.71,5.69,0.55,4.12,59.81
04:38:06.282119706,206522,8567680,9649675,1316106,35651505,13940781,118850,1.834,6481836,1691640,33.67,5.81,0.51,4.05,54.78
04:38:08.535084657,278322,8951865,6330064,730199,35446077,14095162,122393,1.868,6551842,1712317,25.72,6.29,1.59,5.06,60.93
04:38:10.823530880,101571,6077217,6401470,698726,36443979,14687813,130636,1.914,6824390,1787091,23.49,6.47,0.92,5.35,63.56
04:38:13.033171414,110160,6154302,13092520,2212183,840622285,205762469,4011338,3.900,102844368,20887425,10.90,0.52,4.11,0.43,11.29
04:38:16.134759683,310508,13477443,6406803,684023,58786902,18956738,270417,3.024,8943515,2295619,25.67,7.64,0.33,3.46,62.20
04:38:18.470227122,129933,7229843,6220506,655746,34006577,13268708,108811,1.763,6172003,1614346,30.95,5.66,0.53,3.89,58.22
04:38:20.763450856,271606,8856690,6017440,654524,32422742,13125201,98943,1.639,6037066,1604045,23.16,6.73,0.63,6.10,62.10
04:38:23.037497493,122742,6515315,6503018,752865,31877791,13119550,114984,1.892,6078146,1595903,21.89,7.52,0.48,4.43,65.37
04:38:25.279688165,126267,6511467,6230797,692953,33478731,13553900,109334,1.760,6212927,1651553,24.52,6.94,0.46,4.64,63.12
04:38:27.544575198,106265,6153327,5918605,639501,33882853,13779737,114336,1.783,6412959,1672593,19.73,7.40,0.38,4.66,66.71
04:38:29.981186983,117369,6473989,6462333,709494,34669930,13742601,122176,1.900,6430432,1661457,24.64,7.17,0.70,3.92,62.81
04:38:32.172239811,109648,6165947,6438511,734126,60987748,18327542,277809,3.182,8731648,2196247,30.97,6.12,,3.40,59.51
04:38:34.960912295,2803937,72210309,98318090,19095629,905844064,213602802,4175169,3.937,106043431,22432651,21.71,4.57,,1.70,52.79
04:38:37.600884317,107551,6236074,6222516,664751,31040649,13503854,120038,1.910,6283184,1641007,54.91,4.12,0.84,2.48,36.67
04:38:39.872494272,124976,6450871,6312658,702890,31644759,12621110,102589,1.720,5963922,1535364,26.43,7.03,0.30,4.10,60.24
04:38:42.222470620,124372,6562767,6053321,655033,61031130,19293568,271946,3.021,9002418,2325604,27.59,5.65,,4.76,61.46
04:38:44.523354403,115368,6386045,8978378,1197395,30899493,13035092,101487,1.660,6112296,1583744,28.74,5.96,,4.77,60.53
04:38:46.745179211,123070,6478838,18538283,2246256,35209176,13805584,114307,1.775,6440241,1678275,29.05,7.22,0.84,3.84,57.85
04:38:49.096867713,102651,6139841,6438199,732054,28835280,12781220,102606,1.738,5904833,1566505,27.13,6.17,1.00,3.42,60.32
04:38:51.451398288,122608,6639570,6441255,713012,35259838,13509033,116662,1.845,6322404,1647331,28.59,6.71,1.06,4.02,57.77
04:38:53.848793681,4113814,106226156,96345478,18406884,599184123,156299434,3058830,3.942,77594883,16346347,7.94,0.94,3.40,0.69,24.09
04:38:57.171902269,798223,27416758,11064161,1770224,97899493,28713440,383361,2.867,13372128,3447496,52.12,3.07,2.52,1.46,30.10
04:38:59.791288393,134685,6908379,11319154,1738704,77453121,20945806,285463,2.864,9966767,2477577,52.94,3.54,,3.74,36.52
04:39:02.271674030,136860,7033726,8832219,1245123,199972641,73365080,1180233,3.409,34617594,8617464,26.17,7.03,0.53,3.87,61.81
04:39:04.540717125,124458,6526098,6502897,696200,64367884,19465932,280643,3.037,9241705,2349961,28.02,6.85,0.99,3.57,60.15
04:39:06.736506411,124326,6505667,27004471,3489133,32736940,13268716,105850,1.715,6171889,1615587,29.84,6.84,0.58,4.25,57.89
04:39:08.943783647,122833,6489099,6387519,726322,35965865,13909947,122454,1.894,6464427,1684310,28.67,6.70,0.53,3.73,58.86
04:39:11.235026668,265903,8664658,6238227,701518,33530909,13652025,101768,1.643,6192364,1674000,29.55,6.92,0.64,3.11,58.81
04:39:13.485648832,118164,6417803,8090468,1097683,649587322,183549300,3491552,3.792,92082007,18716286,6.66,0.56,6.55,0.28,13.36
04:39:16.629734860,555975,25059905,9296755,1044976,63206421,19551496,269644,2.950,9139998,2372583,29.39,6.11,,4.36,59.14
04:39:18.933535689,131785,6980532,8818729,1225676,31248557,12965316,106786,1.776,6013402,1582740,29.36,7.30,1.15,4.17,58.02
04:39:21.153470489,173900,7250920,6072032,644834,33295903,13325983,107602,1.734,6206630,1624065,22.77,6.56,,4.63,65.69
04:39:23.339342458,282931,8854745,6057371,656140,35947113,13856500,126590,1.951,6489737,1677797,32.47,7.24,,3.41,55.84
04:39:25.690124137,110078,6244742,6022539,656206,47747978,18242239,177644,2.145,8282259,2206533,63.23,3.47,,2.26,30.52
04:39:28.002291871,119948,6458601,6288367,683683,31842473,13058692,107337,1.763,6088805,1587376,54.71,3.40,0.44,3.37,37.10
04:39:30.212529480,123033,6416598,6191189,659846,34560348,13876609,112372,1.778,6319666,1687994,58.19,3.89,0.79,2.61,33.57
04:39:32.385416363,130039,6624672,6525345,728232,35340529,13874842,122302,1.884,6490325,1685841,30.04,7.58,,4.16,58.22
04:39:34.807522797,3946970,102986809,91428857,17895941,261540466,76119781,1307195,3.486,37501544,8487359,7.37,0.45,8.16,0.31,10.99
04:39:37.753933051,128884,6828058,6532645,725934,34240215,13651971,113843,1.809,6293330,1661164,29.09,6.08,,3.88,60.94
04:39:40.006525093,104697,6176848,6253549,685342,35733458,13896040,121495,1.873,6485088,1688099,23.81,6.87,1.14,3.95,63.66
04:39:42.227797774,107562,6151363,6424471,705960,36168113,14067916,127514,1.931,6604269,1696613,54.24,4.19,0.35,2.63,38.18
04:39:44.481811281,133773,6583220,6340796,747388,35676473,14017288,119434,1.849,6460327,1713695,23.05,7.48,,3.79,65.09
04:39:46.743360943,107402,6266177,20631208,2497591,52431582,18090976,281409,3.272,8601152,2169776,32.92,6.76,0.44,3.03,56.33
04:39:48.960651332,108018,6122718,6281157,693152,59799411,18330694,271774,3.142,8650385,2201540,30.33,7.16,1.77,4.10,56.18
04:39:51.187457602,102553,6154314,8035458,1149829,29165518,12722750,109381,1.840,5944767,1545257,41.88,5.26,0.56,3.49,48.82
04:39:53.522553245,264010,8438602,6398741,702373,35356839,13549312,118945,1.851,6424704,1643923,12.77,0.50,8.82,0.29,9.36
04:39:56.830244877,2415583,63924297,22376588,3471806,57910482,17473132,246357,3.004,8201719,2119169,55.93,2.69,0.43,1.82,29.53
04:39:59.518591262,367049,10986496,9850772,1486934,82734091,22079139,291183,2.815,10345276,2606611,61.01,2.63,0.52,1.07,22.99
04:40:01.823109384,119781,6539164,6350925,709205,59668200,20176696,261431,2.751,9501768,2379146,49.57,5.07,0.53,1.51,40.25
04:40:04.131445353,111702,6197567,6165932,672237,33907220,13451225,115363,1.844,6256574,1636648,25.29,7.63,0.48,3.90,62.70
04:40:06.433526529,118587,6475910,5979574,639844,87125968,44232420,440037,2.382,18477183,5324348,57.60,3.47,0.32,2.56,35.32
04:40:08.783430669,103900,6194730,6113793,628502,32551287,13474885,113501,1.814,6255522,1639506,28.79,7.25,0.80,4.51,57.69
04:40:11.066760895,116021,6384646,6056230,626395,55940297,17090399,252884,3.098,8162743,2055159,29.14,7.41,0.60,4.70,58.16
04:40:13.305479922,102905,6090394,8345930,1166423,34278712,13612735,113467,1.780,6375919,1651732,24.17,7.44,0.92,3.69,63.78
04:40:15.782594996,3813599,96510087,60840586,11981752,854304119,207596717,3982817,3.845,103590017,21403375,10.13,1.03,3.22,1.35,20.28
04:40:18.532959633,123140,6610338,6576927,722436,31269443,12962143,104730,1.719,6092482,1568780,53.88,4.43,0.41,2.72,36.32
04:40:20.758360286,123838,6566543,6216162,642975,32646215,13120365,103028,1.688,6101756,1595284,29.70,7.68,0.82,4.25,57.54
04:40:22.937634747,114644,6352193,6327385,703311,34473536,13710277,117289,1.840,6375112,1669680,27.52,6.51,,4.27,60.99
04:40:25.225133849,103821,6126939,6257292,710854,33306602,13326526,106156,1.722,6164711,1627968,28.97,6.45,,4.49,59.38
04:40:27.524503554,108903,6222693,8441187,1179659,33035673,13442715,125021,1.965,6362148,1623198,29.97,6.06,,3.74,57.42
04:40:29.741501221,271864,8959815,6267816,661079,36110292,14070703,126692,1.931,6559444,1699138,31.55,6.65,1.38,4.37,55.76
04:40:32.092813404,117616,6431888,6152284,697710,37801347,14759018,129273,1.908,6775445,1794592,19.08,7.29,0.74,3.93,68.81
04:40:34.388786177,103751,6191267,87698503,17257994,881707898,211660176,4138770,3.934,105193450,22059708,4.84,0.44,6.38,0.16,11.24
04:40:37.510219741,125574,6805985,8269961,1141372,32212299,13281683,103322,1.677,6162631,1620981,32.44,6.98,0.53,4.25,54.30
04:40:39.813844043,291813,9503877,5963529,614536,33853370,13541767,114657,1.821,6296329,1653693,28.33,7.14,,4.80,59.72
04:40:42.089116929,105699,6172176,6302051,729065,33167346,13403059,107049,1.732,6181715,1631644,26.54,6.52,0.48,4.62,61.84
04:40:44.348729617,126459,6351081,6418185,726030,36013213,13800859,127755,1.972,6478959,1676088,27.77,6.53,,4.79,60.91
04:40:46.685277834,103537,6094379,14240805,1628122,34880731,13821890,117455,1.835,6399894,1678670,54.10,4.77,0.11,2.53,37.97
04:40:48.909430515,111482,6254962,6172043,643447,33209188,13716570,121622,1.902,6394490,1664772,32.19,5.86,0.22,2.91,55.11
04:40:51.190544642,119782,6518978,6729580,758777,47811516,15921198,193378,2.557,7561770,1931359,28.21,6.91,0.54,4.39,58.84
04:40:53.486125085,137192,6904883,6254318,737855,35389740,13794034,121851,1.902,6407489,1676847,22.77,7.39,1.93,3.99,62.40
04:40:56.083781578,3856935,94942850,20027483,2858504,807816214,193820104,3866776,4.012,96385712,19507177,41.87,1.91,0.20,1.51,30.50
04:40:59.375558262,248973,9873074,8826087,1199203,58001884,18047218,248659,2.936,8467991,2191018,48.89,2.73,0.49,2.16,34.49
04:41:01.985964587,352664,11532011,9472088,1378419,78971332,22855004,285037,2.659,10719697,2725062,38.15,5.78,0.19,2.60,49.15
04:41:04.361480727,118180,6344154,6560677,744978,31408619,13032074,111290,1.827,6092048,1580372,21.71,5.66,0.69,4.88,67.05
04:41:06.629684157,111932,6311789,18098428,2101498,32784529,13163766,105627,1.723,6132080,1604298,26.60,6.77,0.30,4.59,61.48
04:41:09.008992474,115120,6397910,5934308,624434,33821802,13568996,105823,1.694,6247386,1648870,56.78,3.95,,2.31,36.66
04:41:11.288133657,126232,6501335,6517308,731599,34475393,13626679,121801,1.911,6373148,1647948,21.58,7.70,0.37,4.11,65.60
04:41:13.509564558,112092,6375686,6447818,716309,65411289,20053398,288411,3.034,9507225,2436082,26.12,6.77,0.20,4.42,60.21
04:41:16.196707399,3759209,94813586,101693471,19086124,821246831,197949735,3535302,3.763,93952770,21214808,25.56,6.41,0.56,3.33,61.61
04:41:18.621579401,107702,6196891,6122716,641782,36702184,14198675,128564,1.936,6640410,1732031,25.53,6.38,1.09,4.00,60.52
04:41:20.999286465,101294,6009386,6033857,662873,33074551,13603514,106638,1.707,6246824,1658379,60.29,4.22,0.28,2.37,32.83
04:41:23.285622794,131543,6478211,6567571,753777,31077931,12948174,106597,1.778,5997015,1579875,23.76,6.77,0.46,3.62,64.12
04:41:25.527593957,106505,6135749,6122420,661835,78079086,23103181,360140,3.351,10745668,2739152,23.15,7.50,1.13,4.38,63.16
04:41:27.858612710,112919,6349573,8704460,1180270,34930177,13562759,121388,1.904,6374160,1642098,27.80,6.38,0.70,3.93,60.56
04:41:30.063298042,116934,6703739,8100633,1177681,33324239,13875251,109988,1.738,6326666,1696596,31.60,5.71,,3.97,58.72
04:41:32.361085520,273920,8647692,6212480,663043,30427388,12677261,101720,1.712,5943179,1541847,29.15,5.22,0.91,4.58,58.25
04:41:34.726094171,3944330,98395109,104108420,19636432,714368150,174510035,3467338,4.059,85419248,18354665,10.92,0.51,11.56,0.45,10.64
04:41:37.618308846,239945,11465760,6759839,713794,65677074,19482114,283262,3.085,9181980,2352851,28.82,6.14,2.50,5.35,57.18
04:41:39.850627773,111888,6262780,6426619,713119,58836170,17695078,265977,3.160,8417243,2117432,23.44,7.38,,5.08,63.58
04:41:42.015649705,121085,6418896,8586007,1193338,33607564,13410900,112911,1.817,6215091,1631048,30.99,6.68,,4.23,57.52
04:41:44.293807454,124223,6396484,6445405,738457,38357928,15171256,130580,1.871,6978750,1859793,26.17,7.64,,4.26,61.30
04:41:46.606824040,106557,6209222,6515306,721591,32078781,13252521,119761,1.925,6220829,1608330,28.06,7.06,0.61,4.81,58.72
04:41:48.814478624,112390,6234367,6526329,728039,36273345,14048095,129756,1.975,6570478,1706192,27.26,6.27,0.21,3.86,60.06
04:41:51.044644420,128129,6761316,6401219,744782,30910102,13734445,115909,1.842,6291255,1680208,57.92,3.85,,2.23,35.92
04:41:53.351852627,118828,6393766,6649449,758928,35159980,13868935,118437,1.835,6455116,1692370,29.30,6.37,0.27,5.09,57.76
04:41:56.140719255,3000516,75115533,98600759,19230849,921656182,215048901,4057967,3.839,105710334,22878050,45.34,3.46,0.45,1.55,32.31
04:41:59.012651280,303923,10964682,10368451,1550671,31835143,13270911,94504,1.557,6070721,1639546,51.90,2.42,0.18,2.07,31.31
04:42:01.375247996,117118,6588816,13131402,1568904,65035511,21534112,274489,2.716,10105205,2541180,54.51,3.39,1.57,1.58,27.06
04:42:03.777173677,106752,6185708,6199757,655695,34746548,13911603,126982,1.954,6498219,1687310,29.51,6.06,0.51,3.85,59.12
04:42:05.980453964,108212,6173711,8728022,1099205,57798442,17460450,261950,3.166,8273518,2089336,29.66,6.53,0.92,5.12,57.77
04:42:08.192338262,104892,6128090,8323793,1170360,36230975,14043143,128242,1.961,6539069,1698842,29.58,6.26,,4.75,59.21
04:42:10.406484530,111017,6245323,8381429,1155651,32308050,13057156,104202,1.708,6100953,1582518,34.31,6.66,,5.13,53.90
04:42:12.663377760,259909,8309260,6619911,751442,36215677,14148913,125210,1.899,6592967,1714906,22.10,7.34,,3.98,66.58
04:42:14.974185536,3867289,98944626,74823868,15148298,183600699,62168663,998936,3.225,30977029,7049813,9.28,0.40,7.31,0.31,9.66
04:42:17.882198430,228382,10257383,7897543,925557,50341926,17904078,183604,2.179,8425231,2162003,31.77,7.05,1.25,3.86,56.07
04:42:20.128676073,112761,6393856,6401978,735354,58004707,17864605,247894,2.979,8321762,2160757,31.57,7.04,2.22,4.46,53.62
04:42:22.393857296,108452,6001533,8071888,1159336,35288030,13831416,123145,1.909,6451163,1679597,29.24,7.76,,3.47,58.77
04:42:24.735653123,257922,8272168,6472469,722296,33670068,13810274,123881,1.916,6464598,1668148,27.69,6.90,0.64,3.52,60.05
04:42:26.960491292,147117,7070183,6126109,640780,36258882,14068877,121053,1.850,6542210,1707765,27.40,7.57,,4.55,60.48
04:42:29.226947941,121034,6577670,6120915,654468,35858594,13871002,123549,1.911,6463902,1682811,26.29,6.32,2.02,4.36,60.21
04:42:31.497238114,106724,6093266,6556202,751874,32520168,13467571,118099,1.865,6332845,1630236,57.48,4.51,0.28,2.08,35.34
04:42:33.708901543,113930,6357277,6479171,742982,47268562,17813518,219938,2.597,8470063,2055126,4.40,0.48,9.16,0.27,8.65
04:42:36.714222714,2997004,69600028,26903107,3477877,109884366,37340624,484854,2.649,18306644,4389352,11.39,2.94,0.12,2.10,44.54
04:42:39.000023429,199116,7564593,7866126,1008146,40522759,15369840,134006,1.861,7199826,1883042,26.16,7.38,1.02,3.98,61.46
04:42:41.321121365,121832,6452012,6178304,680432,34947144,13568625,120864,1.890,6394874,1649141,22.99,6.90,1.19,4.59,63.73
04:42:43.585826033,116707,6521173,6672238,772743,33689233,13796586,123720,1.937,6385881,1673684,54.06,3.85,1.16,2.39,37.20
04:42:45.807147711,126421,6599997,6421627,712452,35642063,14002273,116891,1.808,6466552,1712214,73.76,2.08,0.32,0.91,22.63
04:42:48.138889345,116531,6346845,5998529,646113,59103012,18234048,265098,3.084,8594785,2184343,25.69,7.39,,3.83,61.19
04:42:50.445197194,124156,6482960,6766256,752319,61142139,19253973,264135,2.912,9069587,2330440,20.89,7.01,,5.18,66.92
04:42:52.664848640,120973,6444021,9063488,1278003,32554346,13183962,102183,1.668,6127114,1601480,23.84,7.10,0.46,4.01,61.57
04:42:55.453320832,3070041,77343247,103927773,19162746,853268383,191778570,3656952,3.897,93845341,20679114,17.67,7.01,,3.91,65.69
04:42:58.473391199,273569,10730236,6246215,699286,95143161,24971809,389182,3.285,11845462,2956993,41.94,3.65,0.21,2.61,40.61
04:43:00.867726674,245515,10141122,8399884,1173259,50338642,17785793,214590,2.526,8496698,2101928,64.33,2.70,0.40,0.84,24.75
04:43:03.218562546,263326,8534516,6505778,723862,33985722,13463281,114146,1.816,6283915,1628505,27.36,7.55,0.79,4.00,59.60
04:43:05.383574121,101992,6093933,6132137,639345,35257721,13771968,121388,1.885,6439886,1676257,35.23,7.15,0.59,3.72,53.32
04:43:07.600817598,106581,6174439,6003786,665107,28550954,12624333,101115,1.721,5874829,1533643,27.85,6.93,0.60,4.37,56.25
04:43:10.009243265,108364,6167863,6082596,639111,32339575,12808605,103699,1.716,6042213,1554526,54.50,4.65,0.65,2.66,36.45
04:43:12.260522364,120391,6683292,6449859,739267,36486139,14034795,127648,1.953,6534764,1703148,28.92,7.36,,3.22,59.83
04:43:14.489686041,121167,6530988,83213727,16219783,885249135,207424436,4082332,3.956,103191220,21832796,5.01,0.52,5.85,0.35,12.42
04:43:17.519103910,121446,6720173,6925607,737331,33241983,13219751,106497,1.726,6170394,1603320,27.30,6.88,2.00,3.88,59.51
04:43:19.767300183,118995,6408340,5898388,642805,29150660,13000166,105938,1.763,6010482,1576103,25.87,6.97,1.04,3.92,60.11
04:43:22.043166123,117215,6362592,6376580,710743,35310538,13870523,120254,1.852,6493787,1677898,56.80,3.98,0.09,2.45,36.24
