horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
03:04:20.379268911,94968,5879341,5891364,577681,29948759,12662362,89485,1.543,5797567,1562327,63.00,2.76,1.44,2.60,29.54
03:04:22.651245260,112807,6187302,6059347,635388,30813219,12924199,95077,1.625,5850527,1580817,41.37,5.87,0.34,3.50,48.91
03:04:24.878620889,90349,5856183,5849375,578121,35976761,14728828,110862,1.665,6660356,1817778,21.91,7.56,,2.65,66.19
03:04:27.227451924,92600,5934800,5852248,635354,463255426,115108701,2309067,4.082,56572853,11746911,27.12,4.75,,4.44,60.87
03:04:29.555754387,98605,5931698,5871228,589780,29211168,12746199,99759,1.723,5791255,1555009,20.33,8.13,,4.44,66.52
03:04:32.169456475,102354,6098910,5990750,626821,29622941,12401569,101881,1.764,5777066,1512659,22.53,7.59,,3.68,66.21
03:04:34.402315072,102346,6061158,5793301,579048,30224780,12789360,88415,1.510,5854888,1575229,40.73,5.04,0.71,4.10,49.41
03:04:36.713302891,95416,5875621,5711964,552094,40679665,15907657,136737,1.881,7271145,1964926,20.30,8.18,0.49,4.48,65.93
03:04:38.957769752,90969,5891704,5816965,558381,30339986,12876987,88487,1.512,5853521,1578952,19.30,6.18,1.15,4.53,62.95
03:04:41.280897918,100807,6276570,5697501,549104,55314647,17481432,241392,2.969,8131457,2123455,11.94,7.16,,3.99,73.60
03:04:43.581100794,95809,6074953,8510614,1097963,31070102,12888498,96449,1.632,5911539,1573728,19.04,6.60,0.65,4.55,68.58
03:04:45.817602592,284291,9721944,5850689,579941,30431687,12746006,92997,1.585,5866173,1563478,21.20,7.24,,4.84,64.04
03:04:48.182980875,330592,10378870,15306946,2394497,34525536,13868609,131290,2.027,6477856,1695293,19.85,6.00,0.26,3.71,54.08
03:04:50.514145314,88272,5728269,5838725,593394,33046725,13677347,100563,1.607,6259569,1678746,22.97,6.77,0.71,4.60,64.71
03:04:52.877175922,112719,6149446,5983245,617158,29627268,12432730,88040,1.534,5741010,1520716,15.98,7.26,0.55,5.47,66.46
03:04:55.099762344,93709,5884253,5931563,600573,41217645,17242133,131414,1.690,7775753,2137335,25.01,6.61,0.61,4.34,63.44
03:04:57.399572112,110157,6159768,5689639,550535,53621885,16997099,235335,2.954,7965904,2063689,18.20,7.27,0.31,5.24,66.68
03:04:59.670665977,92062,5798752,8255733,1147425,34349509,15282746,122831,1.786,6875700,1877686,18.18,7.64,0.72,4.04,65.20
03:05:02.006170267,252663,8249902,5968960,604817,29517189,12556683,89088,1.558,5717573,1539540,25.42,6.31,0.46,5.71,61.59
03:05:04.382386581,95922,5767854,5649303,524048,31725368,13350941,99418,1.645,6042447,1644684,21.07,8.58,,3.68,66.66
03:05:06.746577608,344445,16135435,5706060,603893,29990096,13036014,90708,1.544,5873816,1617525,59.56,3.32,0.07,1.84,33.54
03:05:09.141925641,109880,6464220,5804492,582706,27647430,12283283,89727,1.612,5565818,1509432,21.14,6.91,0.25,3.68,63.45
03:05:11.391316000,89820,5805047,6558487,666903,54707287,17172940,247436,3.064,8074553,2073577,22.62,6.47,0.91,5.37,64.54
03:05:13.659694603,233404,10258621,8114722,1103839,30482159,12966747,91548,1.559,5871497,1585064,29.05,6.18,,4.70,58.54
03:05:16.002384639,234749,7848773,5752392,543699,30760855,12995490,89252,1.511,5905765,1599388,16.79,6.49,0.73,4.30,71.61
03:05:18.232515207,119230,6265944,5846305,569619,31459402,12997224,94035,1.582,5945239,1600222,17.44,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.58,0.47,4.04,71.05
03:05:20.537471687,90301,5861286,5905332,590296,34114751,13639724,105299,1.696,6206931,1669814,20.85,6.96,0.13,4.84,66.50
03:05:22.790468116,92040,5881597,5942436,607965,31115585,13147000,93274,1.569,5946031,1612672,57.33,3.82,,2.86,35.31
03:05:25.062733464,103899,6014712,5983821,617590,30912769,12805150,95243,1.622,5872037,1567606,21.53,7.08,0.77,4.72,65.26
03:05:27.381755918,258680,9546715,25562567,4472827,54576913,17078133,242438,3.020,8028011,2064149,20.73,7.45,0.27,4.56,66.59
03:05:29.865947671,86505,5825867,8371812,1146974,27549382,12556997,92821,1.623,5718182,1546113,22.04,7.32,0.22,4.07,66.35
03:05:32.226741131,248378,8231412,5758734,549667,29780173,12595851,86520,1.504,5752789,1548332,22.19,7.20,0.78,4.44,65.40
03:05:34.480756445,88146,5762034,5789291,566072,32199521,13186490,104306,1.728,6035154,1612417,23.23,6.65,0.13,4.18,62.35
03:05:36.698441543,91837,5862212,5796056,586601,29993178,12833881,90942,1.564,5815386,1575002,21.24,6.09,0.23,5.82,64.81
03:05:39.113955416,95089,5843876,5866119,599305,30707488,12746165,91174,1.553,5872656,1560258,40.12,6.48,0.47,3.09,49.21
03:05:41.440642277,97415,5913040,5611896,582923,46577080,15665502,191050,2.633,7255068,1910689,23.18,7.36,,4.41,64.37
03:05:43.745617934,185403,8058005,5954733,608824,56176649,18000990,252924,3.039,8321966,2183620,17.44,7.63,0.24,4.28,67.21
03:05:46.017559039,88978,5774448,7986309,1106758,30656308,12661427,97798,1.674,5843034,1544542,9.18,1.35,7.13,0.86,16.97
03:05:48.564653198,485967,15110326,7334484,925438,28948576,12874868,107668,1.845,5837243,1576515,24.00,8.02,0.36,4.47,62.16
03:05:50.847490149,97154,5933125,5948904,608679,30218117,12767916,90461,1.552,5830026,1561622,21.37,6.51,0.49,4.66,64.73
03:05:53.146721755,93967,5870048,5928692,631178,53844098,20332210,201401,2.240,8989994,2465469,55.73,4.62,0.54,2.57,36.54
03:05:55.369036506,106401,6039485,5909272,605855,30542191,12776867,91466,1.571,5821797,1572389,23.74,6.91,0.40,4.13,62.29
03:05:57.642006264,92421,5818602,6805750,707393,53386642,16964127,233486,2.947,7922209,2058762,23.17,7.25,0.61,5.70,62.15
03:06:00.032305393,87155,5807676,7878675,1110091,29081436,12336815,80760,1.427,5660688,1518470,20.34,6.89,0.27,4.36,67.87
03:06:02.324053831,244211,8264075,5711448,553746,27791383,11997891,83035,1.492,5566439,1474540,21.01,5.64,0.44,4.56,67.83
03:06:04.649861604,90299,5794739,5674068,550860,31345345,12938072,101385,1.706,5943404,1576503,21.51,8.27,0.21,4.17,63.41
03:06:06.915061107,393095,17938924,62613651,12170539,31757433,13171050,96422,1.589,6069485,1620562,25.31,6.94,0.97,4.54,61.80
03:06:09.251920135,85655,5764514,5501439,553234,27569255,12616334,85866,1.516,5664573,1560021,53.60,3.89,0.33,2.65,38.51
03:06:11.549723738,100151,5970780,5671414,559949,30498184,12823588,93088,1.591,5852663,1567759,17.45,6.26,0.17,6.51,69.08
03:06:13.785227304,175627,7893145,5836955,593540,55160768,17432334,248162,3.036,8174746,2102298,18.98,6.85,,5.89,65.97
03:06:16.081415637,87899,5707000,8036348,1068132,41367394,17895953,151324,1.912,7914540,2123675,24.71,7.39,0.36,4.39,63.15
03:06:18.392606754,234250,7927763,5648803,547653,30801732,12617619,97581,1.675,5824983,1550455,22.24,6.40,0.57,5.15,65.64
03:06:20.642657671,142947,6873247,6115389,639077,29537754,12747743,87583,1.510,5799900,1561931,18.39,7.32,0.89,5.20,66.84
03:06:22.917983888,87533,5730524,5855471,557499,49272844,18622716,186916,2.248,8315057,2224173,24.46,7.77,0.27,4.16,62.77
03:06:25.308416313,84661,5725696,5652597,580351,27618586,12577389,85952,1.517,5666425,1557730,50.85,4.60,0.23,2.59,41.17
03:06:27.728303818,84378,5749591,5885294,567134,29919683,12956507,96903,1.649,5876572,1585057,23.13,7.35,0.69,3.41,63.08
03:06:30.022785599,87599,5732734,5786887,570558,54483307,17246858,241009,3.003,8026796,2089610,19.43,7.54,,4.38,68.11
03:06:32.313850534,93631,5867110,8775646,1149049,28671638,12192075,84069,1.497,5617260,1504485,18.09,6.73,,4.67,69.84
03:06:34.551805915,260307,8693620,5752289,570213,30815484,12914833,97346,1.643,5924101,1573938,24.04,7.61,,4.03,62.56
03:06:36.785592263,467906,21041441,5887536,605133,29947035,12702706,89078,1.532,5815887,1554416,15.84,7.71,0.54,4.31,71.22
03:06:39.053561329,89693,5850669,5794606,553745,31334415,13128285,99398,1.656,6004062,1606229,24.54,6.83,0.32,3.99,63.75
03:06:41.314912983,95272,6051902,6093723,622850,28946958,12385432,81718,1.437,5688277,1527756,53.40,3.80,0.64,2.28,38.37
03:06:43.554421545,90572,5808163,7955528,914461,30112005,12703399,93225,1.590,5864880,1550679,19.70,6.63,0.29,6.23,66.36
03:06:45.834811814,89555,5870346,5910589,586258,29284689,12665904,81371,1.422,5722494,1570777,19.93,0.69,6.11,0.46,12.25
03:06:48.342084715,133179,6528974,7798409,1134849,30028868,12629927,92866,1.614,5754754,1545839,19.48,6.11,0.72,4.34,68.62
03:06:50.697833683,239233,8089767,5696357,540886,29265370,12749517,97805,1.686,5800787,1554948,18.11,7.19,0.50,6.82,67.39
03:06:52.915841746,78940,5664257,6014043,606072,30731185,13026640,91535,1.546,5920554,1604237,26.84,6.83,0.37,3.78,60.19
03:06:55.175929013,98507,6028947,5808725,562046,32080089,13103791,99020,1.661,5959859,1615928,18.04,6.66,,5.00,64.56
03:06:57.407893725,88439,5778598,5800522,579700,29539656,12716848,87561,1.502,5828049,1566391,51.91,3.74,0.50,2.29,41.55
03:06:59.707990320,97516,5983052,5753244,561279,30500052,12933422,89653,1.523,5886919,1579518,15.85,7.60,,4.58,71.96
03:07:01.957285056,87822,5832606,5960109,604287,29695006,12548099,90094,1.565,5758497,1537084,18.19,6.87,,3.99,70.19
03:07:04.230651135,90622,5843326,5710620,551068,53352547,16841150,227699,2.903,7844750,2046322,20.41,6.12,0.49,4.25,68.18
03:07:06.535010152,90002,5891359,62876579,11804910,30871274,13148975,93249,1.573,5927128,1609453,18.46,6.32,,4.22,70.63
03:07:08.871036478,235498,7847083,5987628,609210,28943920,12443537,92339,1.618,5707805,1523247,27.11,7.82,,4.47,60.60
03:07:11.103766888,93363,5849822,5964085,602828,30331891,12684446,93516,1.602,5836128,1548975,21.08,7.91,0.58,4.33,64.25
03:07:13.422964126,91265,5972629,9654456,1026514,32277726,13146159,96909,1.617,5994235,1612226,22.05,6.75,0.66,5.54,65.01
03:07:15.710612826,95162,5895800,5718523,571350,30041353,12716344,88653,1.528,5800735,1553542,76.56,2.21,0.23,1.26,19.05
03:07:17.966301169,93549,5853691,5754186,570285,30577049,12835869,93321,1.585,5885929,1573866,22.66,6.35,0.41,3.14,66.43
03:07:20.271310360,91574,5925196,5765568,562789,57617295,18335993,244751,2.871,8523685,2234949,18.31,6.72,,4.57,68.24
03:07:22.512737623,85544,5765851,5777022,573191,31604655,13223712,97408,1.607,6059668,1614004,54.56,3.78,,2.41,39.25
03:07:24.784223919,88371,5762898,7944486,1049285,29502118,12560420,89397,1.559,5732812,1533889,18.65,6.20,0.27,4.13,70.08
03:07:27.183895040,114437,6733368,5709162,540465,28727510,12285615,84777,1.491,5685969,1500686,19.09,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
8.94,,4.64,67.33
03:07:29.471585891,91182,5850244,5894252,572534,30232171,12894267,88762,1.526,5816803,1595507,17.04,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.97,0.21,4.42,69.79
03:07:31.784060219,94557,5906841,5917252,584135,30237482,12886656,89041,1.527,5830339,1581920,53.14,3.99,,2.96,38.98
03:07:34.022761917,89600,5798142,5804771,557105,31953324,13394089,95121,1.570,6057784,1642571,21.99,7.53,0.56,4.22,63.98
03:07:36.359931242,89739,5839343,6092041,625874,50952701,16747566,232582,2.959,7860994,2036438,27.96,7.16,0.18,4.15,60.55
03:07:38.663137816,87095,5771565,5821499,568604,32224596,13537849,93694,1.540,6083297,1660575,19.60,6.50,,4.35,69.55
03:07:40.903021988,84624,5664379,7926933,1075982,29582835,12515111,89506,1.552,5768184,1528749,22.39,7.70,,4.74,65.17
03:07:43.134529060,256530,9140868,5748442,547717,51011298,19041739,186568,2.218,8413282,2297831,16.46,7.17,0.41,4.68,69.22
03:07:45.379595058,94531,5842568,5838105,594035,30185268,12727492,91876,1.577,5824416,1569854,21.17,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.48,5.92,0.36,10.60
03:07:47.837780471,418431,13505995,7716947,1024236,33253027,13793232,130158,2.015,6459695,1629826,54.22,4.01,,2.52,39.25
03:07:50.101970752,97247,5991429,5965404,580591,31152134,13039475,92460,1.550,5966788,1594543,16.55,7.32,0.47,2.56,71.20
03:07:52.357947942,97082,5988742,5845000,564330,28148490,12173977,78901,1.397,5649447,1490782,21.08,6.96,,5.06,66.31
03:07:54.606430996,86175,5696224,5751254,541733,59613621,18952861,259111,2.962,8746473,2293472,20.14,7.91,,4.16,67.79
03:07:56.872382599,429797,20129445,8277474,1088712,29127396,12468472,82094,1.437,5712354,1526056,17.97,6.93,,4.20,68.84
03:07:59.125107689,91980,5864913,5800432,589453,30788711,12884362,98817,1.682,5875650,1576844,17.10,7.91,,6.43,67.02
03:08:01.391134204,227989,7916416,5772545,559889,29383274,12570316,83479,1.454,5742438,1542302,15.01,7.74,0.69,4.64,71.92
03:08:03.640883902,182845,8005132,5606236,513393,31063281,12967697,97174,1.625,5978720,1576975,16.96,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.57,0.52,5.01,70.82
03:08:05.964452187,85530,5755236,20946122,3899622,97051084,27720276,392308,3.012,13025813,3248140,50.85,3.89,0.42,2.76,41.80
03:08:08.305102878,99484,6044750,5847092,564976,29035537,12387191,82986,1.460,5684302,1529425,19.92,7.07,0.85,4.25,66.90
03:08:10.542002742,85567,5750061,5706854,537805,30907647,13048537,96658,1.629,5931947,1595228,18.95,6.17,,4.51,67.17
03:08:12.863171475,79914,5662452,5929177,592949,39433408,14361324,137977,2.083,6624583,1752803,19.20,6.89,0.65,4.42,68.11
03:08:15.154468222,88672,5878637,7824381,1040529,31555159,13217387,98382,1.636,6013318,1620324,20.04,6.73,0.95,3.69,67.05
03:08:17.418303548,250299,8298549,5846622,564467,30223745,13153004,84514,1.414,5977974,1622411,19.19,7.39,0.50,4.35,68.57
03:08:19.722533500,96047,6001463,5768859,552642,30244420,12813051,92039,1.577,5836111,1575057,10.39,8.30,,4.71,74.84
03:08:21.994182514,78636,5609444,5991636,620996,31002811,12773313,92741,1.578,5877066,1559841,16.10,6.62,1.58,4.72,70.89
03:08:24.298136283,95109,5936569,5903830,591647,29313250,12573319,84573,1.471,5750679,1544257,56.70,4.16,,2.29,35.87
03:08:26.598847204,126251,6691108,17911810,1982776,30560011,12926011,99529,1.690,5890573,1579002,14.34,7.61,,5.00,71.71
03:08:28.878027675,89772,5959675,5932186,576348,59772981,18615988,256745,2.930,8763525,2262343,13.39,6.78,,4.86,74.27
03:08:31.113729375,84453,5771562,8079438,1103448,30748637,12892889,93092,1.580,5891027,1582660,19.46,7.53,,6.43,66.58
03:08:33.385591599,161055,7392110,7867518,903212,29239027,12476140,81433,1.436,5670383,1545967,15.24,8.27,0.68,3.49,71.73
03:08:35.871111270,88817,5649297,5930650,596811,29838611,12324864,93385,1.618,5770709,1506609,15.10,6.32,0.64,4.38,70.24
03:08:38.145980216,84458,5840240,5800606,607613,30507263,13368603,88846,1.482,5995820,1649514,22.86,7.20,0.75,4.16,64.55
03:08:40.484264242,103508,5861231,5899434,598408,27711254,12295155,86757,1.541,5628897,1505342,16.23,7.90,,4.37,69.36
03:08:42.777841792,95493,5894675,5865736,582964,31541710,12952098,99210,1.672,5934158,1578840,18.85,6.49,0.72,4.46,67.75
03:08:45.023904331,78331,5656641,5810736,559915,54836758,16975942,240334,3.019,7961898,2041281,24.02,0.81,5.96,0.46,11.44
03:08:47.492391481,465188,14484977,8081287,1032690,31672690,13252534,98492,1.634,6027900,1624842,16.77,6.49,1.44,6.09,68.59
03:08:49.897225388,86020,5801373,5794144,599435,30652488,12911075,91136,1.540,5919721,1588745,18.32,7.47,3.81,4.59,65.81
03:08:52.202076053,186638,9815920,5950177,592857,27651202,12136997,85466,1.535,5569422,1488232,19.19,7.68,1.08,4.15,65.60
03:08:54.453475839,81237,5765811,5754266,578139,29127346,12487637,85740,1.504,5702569,1530669,54.50,4.13,0.13,2.17,38.94
03:08:56.760441509,370676,17600700,5684307,543156,29526716,12614362,86408,1.505,5739694,1547242,22.71,8.68,,3.86,63.00
03:08:59.016039991,92174,5753227,5938052,601527,54852622,17413984,242483,2.990,8110512,2101844,18.93,7.66,0.57,4.02,67.81
03:09:01.288209263,87795,5773879,7753696,1036530,29962287,12632271,88070,1.520,5792908,1556391,13.53,6.86,0.67,5.27,69.20
03:09:03.517397468,82494,5760505,9903558,1380594,29384186,12337065,91891,1.595,5761691,1503186,19.31,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.68,1.31,4.05,67.98
03:09:05.773677629,341025,11795642,56524805,11212448,39891567,15542222,127042,1.751,7254439,1942603,19.09,7.01,0.16,7.65,63.89
03:09:08.073556366,89954,5814262,5860649,596898,34348840,14029100,109353,1.718,6365472,1730720,21.52,7.13,0.84,4.86,65.66
03:09:10.340966036,90317,5796015,6027661,635250,29619084,12434129,92746,1.601,5792028,1519622,18.06,7.78,0.43,4.23,69.51
03:09:12.602053490,91260,5843533,5722753,551459,30831657,13181810,95085,1.597,5954049,1614364,64.43,3.13,0.20,1.56,30.07
03:09:14.836017225,96803,5881609,5876296,568157,30247548,12894854,89415,1.519,5886263,1577874,18.10,7.31,1.10,4.42,68.21
03:09:17.118671656,93167,5819287,5892373,588160,53695766,16690024,236822,3.020,7841975,2008140,21.86,8.40,0.15,3.95,65.65
03:09:19.403590303,91263,5886706,7982651,1068533,29512580,12490419,82374,1.430,5760627,1531124,15.96,7.84,0.14,5.34,70.08
03:09:21.639299723,88109,5867084,7635500,1011073,30197889,12719706,93622,1.603,5841076,1550164,18.20,7.66,0.42,4.28,65.39
03:09:23.951571789,227268,7852938,5925264,578110,29385858,12549325,89545,1.542,5808462,1536546,22.13,7.23,0.13,4.51,65.19
03:09:26.275018775,91682,6028504,5786183,536749,85336066,42845630,369388,2.065,17887822,5132799,19.14,7.72,0.85,3.47,68.46
03:09:28.510014408,87617,5875524,5971531,615706,30953980,12811573,95387,1.619,5890303,1563109,48.94,4.15,0.38,2.46,43.05
03:09:30.761168643,96233,5895902,5690674,547979,30355559,12902004,92301,1.573,5867218,1579871,52.86,4.36,,2.05,38.55
03:09:33.060066442,91074,5929908,5710074,591380,48324447,18263741,183801,2.279,8064674,2191222,22.79,7.24,,4.48,64.69
03:09:35.335460146,101366,6009477,5870485,592667,47180182,16787991,233104,2.977,7828939,2037928,15.54,6.01,0.82,4.37,72.60
03:09:37.596939988,79082,5638124,7937350,1044494,30330670,13123943,90526,1.526,5931241,1609060,18.11,8.47,,4.40,68.45
03:09:39.824940817,91137,5833731,5870228,564563,30289396,12610452,91349,1.564,5842222,1544837,17.08,7.30,0.16,3.88,69.56
03:09:42.114337877,144268,6492964,5732337,550294,30821228,12850537,95432,1.612,5920573,1568203,27.34,6.06,,6.45,59.37
03:09:44.339076066,88726,5787344,5569322,574064,29271468,12706551,82381,1.441,5717506,1565263,10.58,0.78,5.55,0.54,15.04
03:09:46.838897472,688934,24849113,6341749,677245,31727357,13457746,91013,1.508,6034242,1660858,39.11,2.89,0.13,2.27,31.81
03:09:49.150998384,89822,5835364,5721526,544498,29706995,12714449,95789,1.638,5848061,1553677,21.46,7.50,,4.38,66.66
03:09:51.381220683,95387,6005653,5867354,584473,53782331,16877595,230869,2.898,7967653,2044836,25.36,6.80,,4.08,62.19
03:09:53.730529567,184362,8025942,8103301,1078039,30441762,12910442,91602,1.556,5886592,1579845,18.33,8.53,2.01,6.69,64.44
03:09:56.013808385,233930,7966673,5948455,601287,29500738,12625559,86257,1.501,5747697,1554883,20.56,6.31,1.62,4.48,65.64
03:09:58.292670240,90316,5906543,5743129,538841,30728381,12797802,94249,1.609,5855844,1578191,17.73,8.15,0.57,4.67,68.24
03:10:00.546277849,91191,5894726,5758542,605005,31602565,13297446,92840,1.553,5978291,1640495,18.71,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.82,0.44,4.59,68.63
03:10:02.877459195,91491,5788047,5910545,603193,29379455,12713082,93665,1.619,5784214,1561452,51.31,3.98,0.28,2.53,41.21
03:10:05.148494416,99557,6101548,28164112,5247855,50011113,17883051,192399,2.332,8251144,2206959,19.31,7.60,0.96,4.57,65.60
03:10:07.470181577,97498,6010713,5801646,579098,54497882,17478528,229301,2.848,8052464,2122598,19.39,8.30,,4.76,66.72
03:10:09.683241606,94992,5911494,5588919,544227,29946449,12683445,91168,1.585,5752500,1562051,17.91,7.27,0.92,3.99,69.77
03:10:11.911831489,90794,5724816,7899065,1063171,29255131,12335989,87702,1.531,5728987,1512089,19.50,6.91,,5.18,67.15
03:10:14.213111582,240710,8310487,5718470,548358,29323368,12554747,81849,1.431,5718098,1553693,20.34,7.80,,4.27,66.85
03:10:16.584130228,86576,5781995,20233815,2318918,32145011,13201128,97968,1.632,6001465,1625521,20.05,5.92,0.49,4.81,68.11
03:10:18.870594380,90446,5921421,6247609,647706,28340727,12386070,88085,1.548,5690939,1515206,52.65,4.44,,2.46,39.74
03:10:21.134303809,90088,5855266,5776150,546011,30101908,12669049,91371,1.567,5829246,1549050,52.56,4.21,0.92,3.00,37.98
03:10:23.358877571,97408,5957708,11104900,1161723,35030454,14135256,105532,1.605,6575846,1748788,19.16,7.99,,4.83,66.94
03:10:25.763431184,88448,5816051,6047800,619862,31826227,13145818,100301,1.659,6047103,1607937,20.12,8.44,,4.50,65.66
03:10:28.170567813,216973,8255880,5720571,541597,31275285,13025181,96712,1.620,5969070,1592152,27.34,6.55,0.48,3.42,62.21
03:10:30.371513630,256601,8912597,5561320,555997,36539531,15780984,108958,1.549,7034784,1960342,20.21,6.11,,5.13,67.39
03:10:32.685008919,83511,5722074,5581376,518790,32007207,13423709,111026,1.793,6193461,1628229,25.03,6.93,,3.25,64.79
03:10:35.056142378,84876,5740795,6021458,615108,31636132,13228745,95753,1.589,6025573,1620315,55.35,3.92,0.48,2.03,37.39
03:10:37.343265247,113879,6381096,5959832,598716,29562514,12619053,84387,1.463,5767208,1553694,18.84,7.82,0.81,4.43,66.07
03:10:39.655901327,93452,5905636,5841391,578183,56331498,17706690,245738,2.985,8231910,2141624,14.74,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
8.08,0.44,4.55,71.94
03:10:41.880734327,92777,5861887,5834361,564593,28846227,12569678,80462,1.415,5686636,1552294,16.07,7.70,,4.09,70.38
03:10:44.258977568,113965,6672799,5781067,556302,28256986,12237267,83017,1.476,5622652,1506985,55.53,2.70,0.46,1.71,29.80
03:10:46.781662116,588014,23345229,6196089,635198,30862357,13228209,106744,1.767,6041633,1626192,19.70,7.14,0.64,5.37,64.58
03:10:49.013483905,109966,6796566,6117004,623373,29391850,12628094,83785,1.457,5750576,1545087,17.95,7.51,0.37,4.82,67.74
03:10:51.229773970,87008,5798633,5717806,537637,29539641,12580026,88931,1.528,5818901,1544388,54.52,3.75,0.08,2.59,38.29
