horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:24:46.907214582,200533,8395067,6236333,682852,35639964,13875181,122077,1.901,6422702,1692509,34.14,6.44,,3.53,55.35
04:24:49.302749756,276240,9095810,5924059,663988,32305919,13955846,130348,2.065,6313541,1695991,25.08,5.47,,4.37,64.61
04:24:51.724135712,115937,6282462,6412168,704293,35257982,13983410,116908,1.822,6417592,1713426,28.01,6.42,,4.45,61.12
04:24:53.973114304,4027244,103018807,109339825,19964288,882389233,188615722,3828769,4.143,92414593,20203913,10.88,4.58,0.17,1.85,46.43
04:24:57.054004334,302844,11190221,16332412,2675373,93074024,28712662,414771,3.065,13531586,3362079,49.74,2.03,1.85,2.13,30.51
04:24:59.865942554,330042,10732209,36466104,6617878,49630025,18950355,238964,2.713,8808500,2158013,18.16,4.06,,2.59,40.95
04:25:02.169121298,118545,6399515,6141820,648701,36068311,14220846,123186,1.878,6559366,1738904,62.39,3.87,0.50,1.74,31.11
04:25:04.421895460,126721,6473085,6379920,717538,34289934,13923684,112858,1.795,6288651,1701553,27.60,5.82,,4.30,62.28
04:25:06.760071514,119862,6377960,6797470,776651,33006314,13253275,104074,1.699,6125978,1616758,41.41,5.78,,4.19,48.62
04:25:09.156063167,125879,6603649,8596392,1212171,33741987,13548723,105685,1.701,6213243,1656703,31.14,4.80,,3.65,58.47
04:25:11.450979508,257767,8356871,6507624,731226,33933717,13964002,128243,1.990,6444851,1686411,28.61,5.86,0.73,3.78,61.01
04:25:13.682468766,117894,6531533,6573548,740301,710553305,200092250,3765348,3.738,100738859,20563988,15.18,0.47,6.33,0.25,11.11
04:25:16.626325323,117910,6497202,9316473,1109888,34503819,13715104,113798,1.806,6302032,1680831,30.83,7.76,0.16,3.62,56.32
04:25:18.923524006,116837,6356777,6388671,724993,60638846,18813873,262910,3.002,8758371,2289010,34.23,6.66,0.50,4.29,53.52
04:25:21.243868170,127535,6543661,8673929,1241048,33991511,13761794,110907,1.772,6258828,1682572,30.60,5.64,0.60,4.43,54.68
04:25:23.552013637,279048,8878152,6466924,747622,33627661,13591832,110510,1.782,6202105,1659635,26.95,7.34,0.21,3.54,61.47
04:25:25.885413742,123790,6460072,6699489,783423,98187306,46341172,435299,2.246,19378064,5539973,23.80,6.61,0.55,3.76,65.28
04:25:28.220423479,131047,6597997,6911666,759923,33109087,13302794,109888,1.786,6151745,1626191,64.73,3.38,0.55,2.17,29.17
04:25:30.509428197,128880,6615183,6407737,704824,33587233,13566762,110403,1.761,6270211,1641338,24.96,6.36,0.83,4.15,62.33
04:25:32.848944899,118061,6402355,6233193,665539,71572029,21929055,308493,2.994,10303780,2664108,29.20,6.97,0.40,4.32,57.49
04:25:35.573385607,3593234,86765734,41418203,8111825,320440127,94735800,1473124,3.375,43647738,10797183,29.00,5.59,0.67,4.46,60.28
04:25:38.157889701,126767,6546845,6539298,771508,34019552,13869425,110605,1.749,6322234,1712328,31.24,7.21,0.25,5.45,53.91
04:25:40.506585489,124483,6450866,6054552,647411,30873262,13244672,109377,1.799,6079502,1612556,55.14,4.32,0.17,2.39,37.59
04:25:42.749977646,109289,6194130,6209819,659591,34726103,13630885,121832,1.895,6429466,1650405,23.54,6.69,,4.09,65.22
04:25:45.098156826,121467,6521019,6487630,721258,60267154,18110233,273764,3.172,8630102,2169905,32.68,6.58,,3.74,55.47
04:25:47.409765428,123463,6483161,10018142,1361717,34577274,13749056,114725,1.798,6379330,1669845,28.27,6.45,0.21,4.67,60.17
04:25:49.677047078,270636,8774180,6303390,688718,37261276,14205834,127677,1.925,6631594,1733847,28.56,6.94,0.32,3.43,60.74
04:25:51.928498795,103980,6123158,6373371,715035,38705526,15457008,133732,1.888,7084328,1888615,24.52,7.71,0.99,4.08,62.70
04:25:54.230715255,106618,6164033,6608243,725526,684583905,174144446,3452358,3.967,87031322,17591879,15.82,0.67,3.38,0.55,11.70
04:25:57.543618906,366665,13283608,12079691,1829609,82892777,25074429,383450,3.234,11858471,2922101,47.19,3.92,,1.63,40.42
04:26:00.106190927,297539,10659899,7126389,818730,75331958,27803051,354346,2.744,12911181,3375525,58.35,2.46,0.61,1.78,24.11
04:26:02.550803223,217402,9198651,10818816,1436986,61367759,20881162,251056,2.575,9748016,2410525,62.97,3.05,0.37,1.99,30.68
04:26:04.882725510,113939,6378303,6598613,744520,42563830,16976336,142209,1.854,7670856,2104464,33.80,6.03,0.46,3.90,55.49
04:26:07.151321443,123870,6577653,6300093,665646,58990590,18009513,265163,3.122,8492986,2168545,28.08,6.76,0.40,3.73,61.03
04:26:09.461432939,128041,6700878,8624808,1224856,35142961,14241355,117257,1.807,6490769,1740721,25.78,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.24,0.42,4.12,62.78
04:26:11.748997392,117912,6444688,6798746,765365,36047556,13923523,121826,1.867,6523816,1698763,27.86,6.28,0.33,4.12,60.97
04:26:14.002130322,276241,8730559,6638888,768339,36221873,14099419,123244,1.892,6513026,1717755,31.44,6.43,0.19,3.59,57.81
04:26:16.896383826,3770737,95726656,9051076,1220652,33574907,13522120,110660,1.784,6201278,1652531,29.91,7.24,0.44,2.92,58.47
04:26:19.363972192,111699,6419022,5988941,649807,60907753,19231675,274945,3.070,8957170,2323811,25.91,7.11,0.87,4.87,60.52
04:26:21.640201441,116376,6422802,8708042,1258511,30483463,13110938,104222,1.724,6044240,1600035,32.12,7.46,0.13,3.34,53.83
04:26:23.968689438,280981,8875038,6542238,738890,33238444,13421685,103976,1.684,6174077,1643641,24.15,7.73,0.57,3.86,63.68
04:26:26.299183784,115966,6487417,6217754,643800,52010552,18970559,209037,2.449,8535960,2268595,28.09,6.18,0.42,4.93,57.58
04:26:28.751202535,112319,6323315,6719042,765364,32893150,13592050,119900,1.911,6272954,1654942,56.10,4.63,0.10,2.23,36.06
04:26:31.084417603,128125,6608592,6520581,745849,36565669,14267549,119803,1.827,6558133,1735383,20.11,6.92,0.69,4.28,68.00
04:26:33.376855704,102928,6202652,6503362,711403,62338327,19373085,282510,3.128,9032120,2333797,25.34,7.21,0.76,5.04,60.94
04:26:35.917367801,4003320,102184131,87410253,16505188,732407550,171791958,3329358,4.009,83047496,18173933,27.49,6.86,0.43,5.66,59.56
04:26:38.409503222,119959,6624681,6229318,705666,34996803,14516256,119309,1.825,6536318,1783281,27.19,6.43,0.23,3.30,61.55
04:26:40.811784061,104298,6055170,6260507,692772,32610423,13433619,123499,1.973,6258839,1633150,54.64,3.49,,2.63,38.18
04:26:43.051150511,118954,6472751,6525380,742982,37165924,14142986,128245,1.954,6562891,1717820,28.68,8.57,0.51,3.30,57.70
04:26:45.321784596,113954,6369555,6065049,626078,34220972,13556245,111741,1.780,6276075,1649296,75.24,2.45,0.30,1.29,20.25
04:26:47.577783743,104864,6318269,6518221,709967,60165085,18540374,268969,3.103,8668961,2234177,28.21,7.20,,3.98,60.14
04:26:49.876682197,104738,6185291,9483991,1279117,36916005,14425330,121397,1.825,6650183,1766032,28.05,6.84,0.75,4.27,60.09
04:26:52.122700711,287058,8989297,6389225,715097,34798216,13751861,114941,1.812,6341885,1679470,32.18,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.46,2.57,2.72,55.41
04:26:54.386877487,116630,6615958,6207151,647542,34221706,13729089,116302,1.846,6301087,1663428,10.87,0.42,6.60,0.36,9.40
04:26:57.576596406,373982,12072330,6579259,706745,65548895,21793002,335299,3.252,10311223,2614987,51.56,3.35,,1.92,28.68
04:27:00.043387680,310738,10495971,10796519,1563074,40949648,14267712,134368,2.017,6662737,1722823,41.25,3.16,0.28,0.91,25.39
04:27:02.658730960,206739,8356066,8289451,1237072,31160103,13688532,110919,1.752,6332314,1670574,29.27,6.73,0.63,4.32,59.05
04:27:05.110435998,116880,6477951,6387824,696994,32659381,13400001,102397,1.671,6129208,1643494,76.41,2.09,,1.19,19.99
04:27:07.370818529,116659,6243495,6427571,720115,35130311,14493711,108850,1.676,6494720,1770857,32.20,6.10,1.45,3.97,55.60
04:27:09.670715851,115382,6438106,6322957,675736,59253455,18081034,264900,3.073,8619751,2175812,30.54,5.92,,4.76,58.77
04:27:11.996032708,114190,6406206,8358230,1190168,32950838,13548841,100246,1.634,6133779,1667478,28.06,6.10,0.49,4.64,59.35
04:27:14.316868595,260906,8414388,6107560,660263,32323994,13761118,124235,1.960,6339329,1671905,31.51,7.12,2.67,3.97,54.73
04:27:17.187194818,3318950,82678842,6767674,739139,35737564,14281485,120207,1.828,6576052,1745962,55.61,4.38,0.20,2.14,37.24
04:27:19.548954816,102196,6168777,6590396,738039,33559703,13626000,105365,1.693,6224306,1673170,24.40,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.77,,5.47,61.28
04:27:21.903450730,107370,6251410,6157641,724057,33136233,13706989,102834,1.660,6194018,1687109,27.96,6.05,,4.07,61.18
04:27:24.160521519,122746,6565827,8612971,1185976,30494170,12570251,102363,1.742,5875496,1534200,26.69,4.89,,5.19,61.50
04:27:26.421729897,737177,22789303,6363445,680481,36519874,14328400,126065,1.908,6605865,1732611,30.97,6.59,0.60,5.81,56.02
04:27:28.652551941,120282,6747622,6563804,712554,36056894,14068211,119649,1.813,6601172,1706812,27.82,6.60,,4.87,60.71
04:27:30.937353196,104134,6177653,6167130,618524,36427005,14315447,124941,1.901,6571284,1749131,32.74,6.35,1.33,6.07,53.52
04:27:33.180719985,114031,6387535,6547071,732575,34739173,13856174,115344,1.795,6424304,1686337,60.55,3.85,0.28,2.69,31.47
04:27:35.420717778,124321,6548395,6285698,665558,678735737,185964045,3426779,3.680,93113957,19366978,7.74,0.54,7.39,0.34,13.68
04:27:38.400143219,118259,6424588,8581336,1199641,35592338,14241240,126951,1.930,6577019,1728931,26.26,5.94,,3.82,62.64
04:27:40.644830009,267902,8622025,6495013,728243,32350278,13218731,101000,1.664,6071082,1620765,29.99,7.44,,4.52,56.91
04:27:42.866287675,120493,6448807,6476210,719058,34390351,13796039,114647,1.816,6311676,1684566,25.88,6.81,0.62,4.43,62.26
04:27:45.196666675,122988,6600514,6487076,759896,36721526,14172605,127343,1.939,6568545,1720483,76.27,2.27,,1.40,19.88
04:27:47.533389818,119109,6413189,5904966,649442,31758321,13308023,101891,1.679,6069163,1625309,29.46,6.72,,2.80,57.85
04:27:49.891121993,103189,6129662,6514510,727956,33411538,13642102,122527,1.924,6369427,1651618,29.05,6.81,,3.86,60.27
04:27:52.165710286,109788,6441597,6192615,650781,57649809,17841462,262111,3.103,8447229,2151236,31.62,6.66,1.27,3.63,56.23
04:27:54.438728639,120525,6494198,8878561,1236350,36179472,14364658,117447,1.800,6525258,1752874,32.46,6.58,0.70,3.83,56.07
04:27:57.087171317,4076262,107784279,82970682,16514370,688655029,164783969,3257871,3.993,81581330,16717891,57.89,2.37,0.11,1.75,26.36
04:27:59.951205995,139923,6747125,10945145,1711894,70718832,21703114,308003,3.010,10233288,2552684,18.46,7.44,,4.27,67.89
04:28:02.342837419,408366,12636037,16022134,2895976,363578777,132120407,1639431,2.459,66681678,16123293,18.35,4.46,0.75,2.39,39.96
04:28:04.773715145,281970,9260432,6512784,755153,32461749,13222276,107246,1.757,6103374,1618794,25.85,6.08,,5.20,61.04
04:28:07.135401589,134418,6781357,7295546,768504,32416655,13459002,115838,1.882,6156344,1644243,29.27,7.77,1.21,3.72,58.02
04:28:09.465371340,146034,7593404,6233501,678204,36436857,14434575,125117,1.892,6611795,1753049,30.39,6.75,,4.76,58.10
04:28:11.807119430,127706,6588573,6650863,763164,35210648,13883787,123032,1.909,6446403,1689224,25.50,7.01,0.59,3.78,61.68
04:28:14.107255398,114565,6469309,6387410,742597,60597665,18830640,269534,3.078,8755378,2284665,25.92,5.93,,5.66,62.18
04:28:16.423746250,399180,18283258,61343249,11941992,901765997,220099860,4181061,3.805,109891628,23081322,5.58,0.46,7.56,0.10,10.98
04:28:19.361010444,119935,6454436,6452602,708899,35796985,14699200,138367,2.048,6757400,1780947,30.89,6.46,0.62,4.67,56.76
04:28:21.595914805,120937,6471335,6660636,762163,32043027,13224542,101214,1.654,6118039,1617591,21.72,6.66,0.45,5.93,63.94
04:28:23.892202827,129911,6621180,6564820,742103,35596947,14215941,122773,1.880,6529044,1732781,26.11,7.15,2.06,4.09,58.29
04:28:26.140646928,131334,6591185,19985138,2204828,51153721,18752328,196794,2.328,8454323,2246248,24.75,6.74,1.13,5.30,60.92
04:28:28.371968651,104265,6140035,6125408,627383,58946140,18405223,268683,3.110,8638704,2215092,33.93,7.37,0.75,5.11,50.69
04:28:30.762459269,116044,6460997,8776531,1233196,35756174,14185559,121335,1.862,6517130,1731681,29.53,5.97,0.50,4.03,58.27
04:28:33.092532579,302286,9877281,6194403,637342,30737323,13114697,105653,1.754,6021860,1594282,18.68,5.81,,3.95,67.78
04:28:35.338679977,97075,6124826,6182386,643463,37907348,14985185,143601,2.084,6891024,1819206,72.74,3.28,0.52,1.73,21.00
04:28:38.174012203,2549906,63928528,48812271,9585391,41848796,15889104,152523,2.058,7410185,1943217,24.58,7.33,,4.71,62.98
04:28:40.545823528,122720,6609113,6098319,622110,66671216,20191240,281982,3.007,9378390,2445612,25.16,6.89,1.88,4.30,61.07
04:28:42.772836477,100577,6112346,8977261,1250677,35700094,14227504,119422,1.823,6552107,1737718,33.66,6.20,0.37,4.50,53.56
04:28:45.066270411,139732,6817476,6610439,686289,34078175,13793552,108948,1.727,6309770,1687289,24.87,6.94,0.36,4.41,62.97
04:28:47.370712689,119952,6419278,6565687,747352,35287276,14092985,116260,1.797,6469769,1721744,23.14,6.64,1.88,4.27,64.07
04:28:49.657554413,109496,6180385,6654622,751149,40300256,15960313,139182,1.906,7303344,1960697,29.55,6.21,0.43,3.86,59.95
04:28:52.059364481,115327,6401149,6262619,701910,31541669,13127883,98220,1.636,6004256,1612622,61.35,3.63,,2.43,31.73
04:28:54.572102857,108174,6509769,6430113,719639,57015347,17932679,249777,3.016,8280957,2182245,26.84,6.02,0.89,4.57,60.17
04:28:56.885945051,191224,8247341,99750320,19300625,995820553,225244801,4303878,3.863,111424319,23977827,39.58,2.64,0.24,1.50,33.25
04:29:00.148705429,280272,10487491,10213636,1434250,62614100,18583855,219267,2.494,8793394,2223906,42.06,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.77,0.32,2.57,39.96
04:29:02.657745648,304203,10533988,10055332,1570810,130834536,45543487,772746,3.574,21623591,5247232,49.40,2.11,,1.27,28.37
04:29:05.125056401,222644,9101906,10762165,1608696,52870802,18698665,227480,2.572,8844283,2150651,68.24,1.64,0.15,0.78,15.88
04:29:07.421361538,250360,8086678,6455858,721495,34284553,13635912,118049,1.870,6314299,1649395,21.64,7.31,1.28,3.49,65.63
04:29:09.869561902,103533,6109000,6438933,740045,34417457,14319463,117211,1.800,6510901,1748997,23.36,7.69,,3.57,65.15
04:29:12.216910276,124109,6505536,6400354,707928,30562739,13030524,103057,1.716,6004216,1595722,56.30,3.39,,2.04,38.27
04:29:14.540278330,122415,6427395,6349090,694368,33473094,13631917,105311,1.698,6202296,1674672,26.41,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
9.05,0.74,4.30,57.33
04:29:16.833024112,214989,8944718,6558162,722210,666986083,169536078,3370612,3.989,84501519,17322485,6.43,0.33,10.92,0.35,11.93
04:29:19.789388390,124993,6465702,6845135,796653,36335653,14218669,130718,1.995,6552135,1734453,29.71,6.28,0.16,3.20,58.05
04:29:22.097717916,132876,6667084,5974698,677514,35324025,13871210,118202,1.852,6380829,1702686,39.44,5.79,0.92,3.91,48.39
04:29:24.423553780,123311,6532521,6413974,662212,38350147,15295114,143676,2.043,7031385,1863464,27.18,6.27,0.49,5.43,60.32
04:29:26.731597372,107077,6153655,6337303,710012,36123453,14139360,127009,1.952,6505389,1729346,28.47,6.26,0.42,3.96,59.92
04:29:29.004474440,123378,6466186,6365090,701540,56352849,17564275,252115,3.079,8189154,2120185,25.38,7.00,0.45,4.71,61.45
04:29:31.281429097,106191,6067807,8319321,1161125,37302381,14497067,130500,1.952,6685717,1771867,28.32,6.16,1.25,2.94,60.45
04:29:33.541364449,280801,9049086,6482181,723981,34760260,14061664,113974,1.788,6374794,1718022,23.31,6.95,0.76,4.01,64.27
04:29:35.837118878,122393,6487168,7150799,813456,92537515,44230301,419134,2.272,18445769,5301935,30.25,5.80,0.37,5.07,56.57
04:29:38.250859036,4193148,110528563,93438576,17940679,373763359,97564392,1893821,3.971,47686691,9977750,29.35,6.69,,5.00,58.42
04:29:40.876018455,116969,6340768,6512178,728785,57315359,17904334,252402,3.033,8321570,2165149,29.74,6.34,2.33,4.08,56.86
04:29:43.216600002,128115,6604496,8060610,1154280,36553434,14358451,125079,1.900,6584695,1752533,31.32,7.00,,4.76,55.17
04:29:45.595569678,257733,8376440,6527382,723787,33010750,13763988,120189,1.899,6330130,1685047,48.71,4.69,0.57,2.56,43.47
04:29:47.858368153,121081,6403379,6186309,675973,32859197,13302591,109637,1.788,6132750,1628245,25.27,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.79,,4.32,62.70
04:29:50.091461122,121812,6521302,6075973,634951,34837054,13903863,126305,1.967,6422602,1701240,25.47,7.32,1.66,4.10,60.27
04:29:52.333606036,105312,6051227,6672319,787405,34028947,13358043,126857,2.005,6327153,1611623,55.04,4.07,,1.98,38.41
04:29:54.625399399,109492,6169901,6281367,680207,34658325,14114018,121764,1.884,6464751,1723852,52.66,3.77,,2.98,40.48
04:29:56.835603766,201285,8355283,6088334,652461,42186746,15902268,143308,1.952,7340190,1961885,5.75,0.43,5.99,0.25,9.83
04:29:59.872840099,787028,24361721,6722987,752100,50066868,16975833,158946,2.059,7721245,2080771,49.80,2.56,0.10,1.64,28.77
04:30:02.720070316,186395,8157787,7581208,977964,81331488,26372552,396920,3.172,12513762,3022400,37.59,3.74,1.19,2.21,30.87
04:30:05.389210203,212533,8195371,9404949,1379376,37510508,14781684,133844,1.984,6747521,1788753,46.68,4.66,0.57,2.73,44.81
04:30:07.844700423,267791,8570388,6501101,766195,31213546,13556040,122796,1.966,6247183,1650510,29.43,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.11,0.41,4.56,59.49
04:30:10.216752590,116903,6417986,6219097,637653,35059923,13876166,122078,1.886,6471943,1689465,27.93,6.99,0.53,4.29,60.08
04:30:12.470616793,121396,6390901,6601094,766480,34506355,13791428,119341,1.884,6334542,1673178,29.02,6.49,0.83,3.83,57.92
04:30:14.795303527,132776,6563662,6850028,794243,33225398,13342676,110841,1.804,6143751,1631302,27.41,7.94,0.53,4.47,57.98
04:30:17.146905520,115173,6307932,6170730,660137,53180673,18246250,272541,3.182,8565670,2187375,4.48,0.43,7.90,0.21,10.50
04:30:20.140014232,137514,6754073,6522488,731459,33553879,13410943,113311,1.815,6243153,1626579,21.89,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.32,0.45,4.44,65.91
04:30:22.454338356,126666,6446459,6525774,744196,37009685,14439509,132795,2.005,6621706,1749645,33.88,5.26,0.36,3.24,55.55
04:30:24.831039213,106272,6151039,6773370,791505,30592017,13562914,115544,1.842,6272600,1650759,28.23,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.44,2.02,3.17,59.15
04:30:27.309335239,122528,6421277,6175496,651613,58627902,17450646,253936,3.087,8226893,2101432,31.57,6.76,0.65,4.04,54.58
04:30:29.596726610,123063,6444745,8924425,1308775,33653907,13419400,114491,1.836,6235017,1645274,30.57,5.73,0.10,4.42,56.03
04:30:31.956141810,261609,8020057,5887722,649054,33059321,13738960,107344,1.714,6263049,1675341,25.17,6.64,0.46,3.85,61.91
04:30:34.382083622,104024,6086763,6480626,718503,34707320,14212979,133034,2.025,6568154,1717920,28.47,5.98,0.73,4.51,59.51
04:30:36.687447999,110054,6189129,8796638,1077280,35780654,14186049,127597,1.945,6558986,1723467,28.15,6.83,0.93,3.87,59.83
04:30:39.283125806,3676499,92116265,90995641,17974673,72515064,21780614,317496,3.064,10363747,2633040,17.25,3.74,0.32,2.32,49.18
04:30:41.869889640,118513,6378788,8486464,1246694,30875605,13561830,120124,1.930,6223763,1651971,35.11,6.10,0.27,2.24,56.29
04:30:44.189783442,287822,8797384,6537954,754091,33284622,13338356,113176,1.827,6192946,1627389,25.82,7.10,0.16,3.95,60.76
04:30:46.474778894,412260,18062043,8966914,1078868,36144777,14279104,124281,1.919,6475731,1744838,27.97,5.81,0.37,4.78,59.79
04:30:48.801108611,106543,6187250,6812446,806503,35426006,13988936,119367,1.849,6454525,1709628,52.99,4.09,0.64,2.81,38.87
04:30:51.151112350,139526,6812694,7252596,805505,34589358,15168990,138006,1.990,6934824,1859909,23.57,7.23,0.63,4.24,63.54
04:30:53.511612402,180946,8365132,6168049,670291,61127614,18710921,284414,3.239,8781076,2241278,25.43,6.20,1.17,4.98,59.83
04:30:55.857425327,126619,6503958,9507960,1396893,98048259,45859669,446716,2.332,19156330,5512230,33.75,7.59,0.79,3.07,54.13
04:30:58.108504202,290382,9277487,34548214,6631998,698898426,183984638,3461921,3.776,91694090,19198838,12.69,0.49,7.50,0.15,8.94
04:31:01.397556770,332799,12749168,10605348,1632393,93498459,24765791,335137,2.898,11566005,2913124,53.78,2.66,2.48,1.61,27.97
04:31:04.256745318,447786,15301939,13173013,2012348,63967063,21346422,273932,2.721,10066295,2389661,18.51,3.95,1.62,2.28,41.41
04:31:06.598423578,242811,10151201,9981251,1194803,38214590,14695169,133664,1.978,6758657,1797897,23.98,6.23,,4.76,64.15
04:31:08.984329789,104854,6160144,6067895,673636,37019911,14235279,125433,1.897,6611859,1724652,52.09,4.57,1.80,2.94,38.08
04:31:11.374679889,132665,6658010,6559421,768004,30880820,13149779,114864,1.896,6058461,1599301,27.80,6.67,,4.64,60.89
04:31:13.630584430,107386,6188512,6153183,649701,57994422,18121756,270297,3.156,8564519,2180629,27.05,6.55,2.70,5.66,56.61
