horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
17:48:05.332790399,0.25,95558,2202377,1084359,505462,30899144,7277276,100418,3.358,2990402,1633944,12.48
17:48:07.627757024,0.25,84934,2073777,974148,458032,31105802,6719931,99993,3.586,2788386,1456462,6.84
17:48:09.957627356,0.25,96117,2233701,1049341,483792,32326065,7598551,105637,3.452,3059818,1657160,10.57
17:48:12.302438640,0.25,87371,2097456,1075637,493288,69291184,13847188,265127,3.998,6631201,2913292,20.26
17:48:14.600215772,0.25,86268,2058271,3280111,1453769,32388691,7264169,104736,3.496,2995730,1622960,7.50
17:48:16.898292747,0.25,226557,4408530,1070676,506333,31706097,7140246,94730,3.267,2899722,1598037,14.88
17:48:19.197700645,0.25,186429,5812958,1088815,496798,39850878,9294966,122380,3.124,3916947,2079592,14.72
17:48:21.500517453,0.25,166920,4128201,1103817,526371,32085617,7334805,100549,3.348,3003376,1648939,15.78
17:48:23.827741930,0.25,84774,1949032,1025445,504200,383765551,82015027,1783867,4.711,37866876,16870705,7.33
17:48:26.149024916,0.25,86742,2150848,1146140,520318,33501106,7525882,104355,3.396,3072714,1667342,12.64
17:48:28.630182405,0.25,81643,1991042,2298074,1055793,143040291,41111064,481787,2.852,16891086,8124516,16.77
17:48:30.943236904,0.25,94255,2105890,996931,452445,32610380,7580604,104814,3.411,3072940,1687841,15.77
17:48:33.267097326,0.25,166146,3325398,963232,448901,32593222,7406773,105806,3.490,3032000,1651511,15.04
17:48:35.579144406,0.25,83034,1977758,1048472,492270,32314503,7546282,104548,3.364,3107568,1686716,18.77
17:48:37.869954963,0.25,85079,1996526,1098803,524248,30408757,6942020,91793,3.272,2805735,1561882,2.88
17:48:40.168718777,0.25,83257,1980784,1118338,503014,32217827,7427905,105952,3.482,3042785,1647232,9.04
17:48:42.484327808,0.25,81298,1989810,1202955,560064,68793174,13714259,263296,3.943,6677682,2910082,13.46
17:48:44.804751419,0.25,302732,6177441,2216594,1090076,32987261,7395260,103325,3.445,2998964,1656036,13.00
17:48:47.083065485,0.25,87429,2072912,1084323,489638,165236697,28954464,295787,2.634,11231112,5447365,17.61
17:48:49.383205000,0.25,538344,13318219,1004314,473356,31853647,7415895,104092,3.430,3034506,1674257,15.46
17:48:51.691192179,0.25,77784,1904319,1174537,517664,32126802,7097173,102864,3.494,2943896,1570037,15.66
17:48:54.001888592,0.25,74614,1810695,1138771,551369,29482989,6739919,88615,3.238,2736690,1521498,7.86
17:48:56.301507999,0.25,84855,1911379,1118204,509628,32234994,7162874,94861,3.250,2918914,1623273,15.16
17:48:58.588238274,0.25,84919,2060486,1060487,494095,188324927,47457577,655262,3.203,20456395,9374271,12.25
17:49:00.918961066,0.25,92424,2173435,1039316,492278,34384952,7644277,102964,3.291,3128879,1725022,9.95
17:49:03.224696717,0.25,88655,2075418,999479,462964,32865463,7383595,106327,3.511,3028814,1644343,0.83
17:49:05.599774555,0.25,75300,1835393,1190672,553269,33373992,7200291,104526,3.502,2985136,1598061,14.24
17:49:07.901750847,0.25,74709,1795259,1142331,545535,36231267,7682597,106283,3.412,3114824,1709951,3.88
17:49:10.224812765,0.25,81430,2032397,1079941,509794,30160749,6893331,97139,3.400,2857415,1541647,3.59
17:49:12.544205775,0.25,82431,1998633,1113014,525901,337417538,57763985,538609,2.412,22326837,10802367,10.76
17:49:14.885582374,0.25,81041,1976214,1100476,508752,59983463,11899689,242741,4.209,5767798,2487874,15.47
17:49:17.196624587,0.25,76778,1944575,2094381,1045181,31094372,7138661,99106,3.398,2916385,1609634,13.45
17:49:19.487320642,0.25,231230,4263470,1063461,498977,36138724,7369118,102831,3.415,3011286,1659645,18.40
17:49:21.812622388,0.25,88092,2129112,978721,446011,39161563,8401220,120627,3.521,3425468,1873142,14.93
17:49:24.121213065,0.25,83456,1958023,4459230,2100293,172088519,34118727,676498,4.418,15312142,6985500,9.13
17:49:26.420839849,0.25,90679,2146777,1025967,475410,31914700,7284040,98757,3.326,2969659,1656901,7.00
17:49:28.734048253,0.25,321944,12736789,1055349,490381,112721532,29090090,345454,2.921,11827732,6036621,14.82
17:49:31.035895497,0.25,79776,1947452,2170799,936677,65106668,12635663,247426,4.123,6001790,2663376,17.80
17:49:33.361678250,0.25,79211,1932049,2545043,1104067,31112054,7271210,97283,3.283,2963675,1656941,14.03
17:49:35.651507758,0.25,215415,4046732,1090982,511965,33052320,7269160,101867,3.407,2989854,1632565,14.45
17:49:37.942565464,0.25,84903,2023779,1004956,460771,35066502,7881808,110216,3.431,3212570,1754593,13.69
17:49:41.184979385,0.25,80766,1925589,2697665,987235,75763336,14369692,278501,4.059,6861900,3025526,15.79
17:49:43.477853510,0.25,101486,2618546,2000405,998387,38075458,9136988,118582,3.168,3743480,1877365,2.79
17:49:45.831073937,0.25,224849,4292924,965370,449186,35568197,7804154,112858,3.518,3208058,1751087,16.23
17:49:48.123954937,0.25,80872,1940619,1058337,494023,39317226,8440706,119697,3.485,3434444,1884594,16.22
17:49:50.512717276,0.25,80370,1885930,1117751,548040,28427769,6357641,88244,3.399,2596419,1391677,7.94
17:49:52.819080608,0.25,84473,2022098,1073525,496415,30777125,7080240,98280,3.399,2891330,1581933,15.15
17:49:55.145465179,0.25,73606,1816538,1120258,518311,57016097,12147805,232446,4.034,5762595,2621048,10.70
17:49:57.446864277,0.25,82674,2038522,1098694,532104,29029384,6444445,87402,3.287,2658839,1432978,12.16
17:49:59.792281504,0.25,93080,2112312,1080517,486812,33045515,7414263,104607,3.473,3011948,1664402,11.48
17:50:02.104970118,0.25,222414,4154319,1138718,526749,30358545,7083563,98309,3.383,2905759,1615136,16.16
17:50:04.410635459,0.25,154037,3050948,31312639,11774710,49659255,10724116,182731,3.907,4677271,2267860,16.47
17:50:06.739257110,0.25,81283,1989274,1098654,537932,33485735,7135406,98840,3.367,2935856,1577229,8.47
17:50:09.031427425,0.25,93056,2180639,7810748,2312255,46109895,10104517,132029,3.249,4063660,2139059,10.32
17:50:11.332151323,0.25,82690,2000929,1007276,449835,66911358,12876304,266257,4.306,6183963,2696698,13.74
17:50:13.637657083,0.25,81713,1963140,1115937,539412,30478224,6970012,93694,3.294,2844317,1551595,11.81
17:50:15.950692872,0.25,95745,2179277,1049374,473636,31108127,7221517,95476,3.280,2910782,1617119,14.93
17:50:18.252340807,0.25,244213,5055564,1118754,524705,32557625,7360708,102690,3.427,2996525,1637249,11.52
17:50:20.578598999,0.25,82823,2025223,1191409,558849,30241883,6874701,94942,3.320,2859985,1564433,10.59
17:50:22.892638862,0.25,93360,2158691,1035863,494091,32369504,7434010,99336,3.301,3008957,1660228,5.26
17:50:25.219259973,0.25,113829,2572354,1084487,524086,31965659,6946879,98164,3.408,2880162,1531930,14.71
17:50:27.539198252,0.25,83138,2027271,1036077,483871,76193292,15894423,289161,3.835,7540304,3254522,8.30
17:50:29.830164711,0.25,87753,2070046,1569528,763058,31528251,7207611,99607,3.415,2916990,1615547,14.42
17:50:32.117941522,0.25,88579,2073517,1669218,659143,32591666,7079311,98833,3.404,2903206,1568489,11.81
17:50:34.431720878,0.25,268095,5732315,1054595,456347,268403145,46515162,452945,2.502,18100729,8610320,12.86
17:50:36.739903326,0.25,79824,1866628,1133767,542347,32458112,7051232,102231,3.495,2925400,1555710,8.72
17:50:39.057198333,0.25,94611,2176911,7666734,2413042,30762095,7153965,93872,3.234,2903072,1603294,7.97
17:50:41.363538636,0.25,173055,3989025,1003066,474257,32218208,7363885,98340,3.277,3001335,1668902,15.81
17:50:43.672766147,0.25,75790,1901352,1075480,506482,59210975,12366018,248767,4.159,5981907,2602991,2.75
17:50:46.011268726,0.25,82640,1979223,2369941,1075429,29463170,6881786,90468,3.258,2776753,1529494,14.05
17:50:48.488468583,0.25,227363,4329286,1008900,466241,143265634,35374050,389757,2.502,15575858,7352092,6.75
17:50:50.781499221,0.25,83337,2020344,994691,456357,61039181,13844834,209965,3.471,6049659,2895645,16.13
17:50:53.102650464,0.25,85039,2033401,1094542,519378,29884804,6824272,93885,3.364,2791218,1518597,6.59
17:50:55.418425497,0.25,85559,2046586,6194074,1603483,33985248,7579831,108812,3.506,3103910,1671508,1.91
17:50:57.742286203,0.25,83226,2017891,999209,478135,38226398,8601704,125535,3.453,3635514,1944917,15.60
17:51:00.054222024,0.25,85685,2080022,1082777,499480,142827190,28689804,295162,2.628,11232034,5465897,9.60
17:51:02.360621183,0.25,77405,1898531,2121690,1003699,33201991,7300139,98704,3.309,2982648,1635625,1.48
17:51:04.659887560,0.25,1392584,24137987,13538140,5038764,35016437,7854497,115407,3.490,3306498,1739353,15.64
17:51:06.979067874,0.25,79836,1918552,1015672,462796,31664945,7239511,99770,3.394,2939256,1637600,14.21
17:51:09.291380566,0.25,949927,23573404,1156681,564175,28093314,6339970,89122,3.378,2638407,1415523,3.82
17:51:11.599597717,0.25,116177,3030932,1467201,610355,101288247,20314011,205967,2.606,7904510,3938756,11.48
17:51:13.864678225,0.25,96390,2441192,999419,466471,34508178,7827417,115350,3.568,3232653,1746943,14.43
17:51:16.198228898,0.25,88470,2123778,1149954,545577,48195781,9133889,158017,3.835,4120874,1988573,10.76
17:51:18.500134787,0.25,92910,2201765,1991597,991575,114951101,30889667,323445,2.540,12736559,6194831,2.65
17:51:20.812089495,0.25,213344,3975800,6941461,1904960,60627223,13976662,209021,3.491,5988212,2852548,8.13
17:51:23.084432245,0.25,88230,2095280,1153610,520739,30987408,6794228,94395,3.398,2778294,1534239,4.56
17:51:25.415954359,0.25,111247,2530053,1085440,517875,34199041,7754558,105696,3.328,3175549,1704310,8.29
17:51:27.758229897,0.25,79593,1938490,1140660,541239,30308269,6681805,89848,3.293,2728583,1492855,1.65
17:51:30.094140671,0.25,87256,2060748,1076589,504584,59854863,12656981,244063,4.086,5973080,2746122,5.71
17:51:32.413367663,0.25,87499,2142371,1123128,538976,33049328,7419165,105534,3.455,3054609,1672486,15.38
17:51:34.743783439,0.25,86899,2051864,1058091,494537,31637662,8578683,98434,2.905,3388825,2085315,14.79
17:51:37.049958038,0.25,294330,7245914,1004589,465360,29553327,6824211,92705,3.331,2783010,1545838,11.08
17:51:39.342572383,0.25,388723,11698051,1103243,513652,32021811,7434337,102559,3.382,3032664,1667771,7.39
17:51:41.659708899,0.25,79445,1902677,1112715,532290,31827382,7162228,95357,3.277,2910010,1568508,5.56
17:51:43.953667163,0.25,90134,2102247,1295448,524687,193592016,42884462,896596,4.585,19556848,9012268,1.30
17:51:46.286239126,0.25,73510,1841327,1228437,562741,310210018,52915052,619321,2.909,21290819,9769679,12.26
17:51:48.787241753,0.25,86728,2076373,2050777,1003020,35856610,7683244,107611,3.440,3128212,1703397,18.23
17:51:51.093088072,0.25,231460,4211977,2011845,878152,32223664,7501961,100927,3.312,3047209,1687797,13.34
17:51:53.436857738,0.25,98134,2279015,979344,457348,36192784,7948283,114779,3.488,3290233,1798036,7.25
17:51:55.737976536,0.25,82288,1947087,1242210,592617,36431558,9614747,138496,3.371,4107908,2163170,2.11
17:51:58.056710672,0.25,93287,2122143,963346,444363,31272783,7375935,99552,3.296,3019974,1655839,0.71
17:52:00.388028218,0.25,78783,1917639,1030923,455093,43425252,9738167,167979,3.977,4223930,2118304,12.82
17:52:02.682321558,0.25,88606,2134722,1167413,549781,32596098,7226048,102025,3.445,2961775,1570038,10.24
17:52:05.008117314,0.25,1484460,34460653,2377455,1187022,34410194,7798930,108469,3.414,3177571,1730058,15.29
17:52:07.337994654,0.25,494207,16216838,1070470,488491,62145204,13867321,166244,3.029,5487751,2838079,3.15
17:52:09.631272206,0.25,80648,1935279,1053447,498692,31971602,6986747,103223,3.532,2922357,1526966,14.13
17:52:11.951547463,0.25,83779,2038508,1131062,514084,33233566,7519044,100354,3.303,3038431,1668425,0.75
17:52:14.263248824,0.25,85961,2059865,1127728,535236,30325046,7617502,93093,3.146,2959035,1724407,17.61
17:52:16.566273136,0.25,85350,2068446,1051447,474511,61290136,12027800,240721,4.146,5806616,2531478,3.91
17:52:19.261196805,0.25,448882,12038330,1061869,482240,29942875,6757351,93989,3.408,2757825,1502694,13.86
17:52:21.576526198,0.25,168851,3889226,977209,445873,32647911,7306356,103559,3.459,2993625,1628666,14.96
17:52:23.880388045,0.25,81536,1946873,1055572,492528,33542889,7705747,108915,3.455,3152225,1730321,6.42
17:52:26.220172252,0.25,89809,2096757,1116665,531320,34682325,7246112,101783,3.436,2962309,1607207,4.99
17:52:28.553800068,0.25,96802,2200150,932998,421019,144241982,39954960,450461,2.780,16204128,7881252,15.21
17:52:30.861734144,0.25,81089,1959039,1033939,498945,96232921,19578140,357053,3.858,9253899,4051019,12.51
17:52:33.203839726,0.25,80039,1927339,2275011,1090612,28033508,6568642,88391,3.319,2662929,1462201,17.29
17:52:35.512877147,0.25,222734,4089061,1018718,463723,34858653,7653924,108138,3.451,3133675,1721360,13.58
17:52:37.819759906,0.25,81228,1991863,9565936,2374239,32345095,7413877,109850,3.597,3053701,1644852,13.44
17:52:40.108589378,0.25,87124,2068637,1070325,507726,33376031,7255327,95608,3.249,2943106,1646012,1.33
17:52:42.402045229,0.25,80923,1931430,1031427,485462,121845012,24947178,255608,2.624,9741070,4895972,7.49
17:52:44.711054860,0.25,85011,2092917,5812010,2510061,41931191,9556530,143100,3.592,3983752,2142996,10.58
17:52:47.027198345,0.25,75150,1866153,1166260,530760,81974222,21595218,502370,5.131,9790767,4636627,5.33
17:52:49.340067134,0.25,332705,10208031,2168976,1050337,33084684,7143900,100278,3.422,2930386,1595118,14.88
17:52:51.638395770,0.25,235406,4428357,971369,449349,29626523,6834750,96299,3.433,2805443,1532087,13.94
17:52:53.923786278,0.25,76316,2010139,1102817,515074,33387206,7305465,104886,3.497,2999054,1616070,3.83
17:52:56.221033144,0.25,76714,1831763,1187370,570905,32662194,7313603,93789,3.145,2982140,1657888,15.52
17:52:58.529124995,0.25,81991,1934273,1006688,474846,139070657,39687490,436035,2.705,16118025,7848811,12.17
17:53:00.862379130,0.25,81299,1922963,1115145,520738,53218825,13168802,197374,3.521,5605353,2740057,11.13
17:53:03.167829267,0.25,274775,9875734,1170891,509192,76645942,16120534,291594,3.766,7742010,3365638,11.01
17:53:05.476181393,0.25,99304,2283745,2699894,1164701,33736849,7394685,104981,3.467,3028063,1654337,13.49
17:53:07.796533612,0.25,218231,4100781,1082775,510429,35452138,7397392,101945,3.408,2991073,1653237,17.33
17:53:10.108389861,0.25,89214,2092618,1035733,470900,36183729,7782179,110947,3.492,3177241,1748290,8.85
17:53:12.428776595,0.25,95935,2207021,1179075,543918,35346775,7639454,107575,3.441,3126474,1715126,1.14
17:53:14.713885997,0.25,92920,2165570,1048104,478902,28028349,6678061,93729,3.434,2729313,1511479,9.35
17:53:17.011627570,0.25,80405,1972899,1022605,483410,31837798,7239469,99635,3.359,2966232,1617196,13.10
17:53:19.307548034,0.25,326752,10311928,1080613,521056,61462241,11924085,239883,4.202,5708310,2509399,16.99
17:53:21.613964782,0.25,80780,1996013,2226059,1060224,30252657,7124441,91994,3.176,2896248,1602303,14.02
17:53:23.938672762,0.25,217636,4224373,1058620,491439,30219869,7052310,97209,3.392,2865975,1574323,5.52
17:53:26.274485783,0.25,77046,1917398,1128339,530483,32375157,7140309,97732,3.345,2921751,1604584,12.34
17:53:28.607630889,0.25,84548,2015557,1084150,515471,140592534,39276238,420640,2.650,15874343,7751853,7.77
17:53:30.913076514,0.25,82822,1969212,1074353,503281,31496028,6804351,97829,3.504,2791764,1491148,14.74
17:53:33.226398289,0.25,81178,1967704,1188258,550175,31573216,7142534,99691,3.420,2915356,1579031,1.88
17:53:35.539019144,0.25,74064,1798451,1093924,502388,70255808,12271186,253184,4.324,5855071,2574697,9.59
17:53:37.857668472,0.25,81189,1930677,1947937,985398,33058650,7783446,108248,3.428,3157832,1748883,8.52
17:53:40.151261457,0.25,230412,4301313,1017336,465778,31837804,7346412,103526,3.434,3014994,1656119,8.99
17:53:42.455926138,0.25,81091,2009526,1081550,503226,33466427,8183463,116686,3.518,3317257,1667763,13.05
17:53:44.757396223,0.25,189954,6731878,11915076,5426361,32661159,7686256,102493,3.313,3093819,1702906,11.48
17:53:47.046178998,0.25,79201,1946863,1028480,472208,32968362,7217142,101032,3.424,2951101,1613164,15.61
17:53:49.352483163,0.25,344174,10499875,1139917,533943,34977864,7795646,107854,3.366,3204255,1778675,17.97
17:53:51.671994916,0.25,85333,2034884,1019203,470608,67715664,12062019,243565,4.201,5797365,2569940,2.92
17:53:54.000558538,0.25,74213,1822375,2078213,986925,126325200,23757483,251163,2.692,9330261,4678152,2.79
17:53:56.335881844,0.25,214119,3996156,1108737,513730,29440076,6850015,92468,3.324,2781740,1555006,18.29
17:53:58.639040508,0.25,83056,2072248,969579,455463,147501435,41740360,449185,2.638,17027765,8305084,12.74
17:54:00.941251953,0.25,85059,2011977,1045528,491979,34961063,7644352,107182,3.426,3128139,1736904,9.55
17:54:03.271567107,0.25,93406,2088256,1026946,477558,31710104,7195502,97794,3.314,2950875,1618423,13.80
17:54:05.599668817,0.25,546240,17822688,7436958,2622309,55803300,13718482,236251,3.732,6330154,2940953,14.00
17:54:07.873878501,0.25,87471,2129735,999235,483701,32869333,7651259,104731,3.387,3092044,1728044,5.22
17:54:10.172452366,0.25,79431,1913783,2358155,1045070,30531476,7017804,94572,3.320,2848349,1564418,12.13
17:54:12.493630317,0.25,219771,4156923,1053154,498062,30356352,7119090,98831,3.390,2915509,1586832,14.47
17:54:14.793606248,0.25,81276,1943803,2433551,852518,132169938,24701031,257196,2.674,9616658,4577466,14.02
17:54:17.103231257,0.25,79982,1961621,1112016,516116,30188237,6900457,93806,3.317,2827971,1542075,6.16
17:54:19.423060830,0.25,283945,8394615,1095156,522768,30224505,6989969,95620,3.372,2835391,1571175,
17:54:21.725747536,0.25,83013,1949872,1008485,469064,33968507,7637283,109417,3.489,3135976,1698139,18.98
17:54:24.024264157,0.25,80058,1890750,1072413,493406,31678255,6792250,98440,3.484,2825687,1476716,6.15
17:54:26.362401869,0.25,95085,2201316,2382939,1089716,31000172,7071521,99382,3.448,2882399,1574248,7.15
17:54:28.669156587,0.25,232531,4286651,972867,442973,157490983,44462537,460927,2.490,18512457,8924700,17.37
17:54:30.973990138,0.25,340596,13974164,7540154,1955172,32299529,7338656,101683,3.414,2978586,1640858,11.56
17:54:33.264308331,0.25,77012,1873164,1121256,533612,28768306,6589793,85660,3.184,2690609,1482759,8.10
17:54:35.602269967,0.25,84131,2038320,1125346,502991,29250147,6769260,93077,3.345,2782605,1523708,7.14
17:54:37.909872766,0.25,74953,1847355,1148518,525164,52242323,11563281,189829,3.744,5069932,2561695,2.76
17:54:40.204377286,0.25,81585,1925505,1085030,524600,259617728,46718802,447344,2.485,18001919,8698262,7.32
17:54:42.536702432,0.25,84848,2079917,1696554,862801,31362768,7012334,96918,3.399,2851084,1555915,
17:54:44.861842847,0.25,213015,4008836,8370589,3617591,34816826,8328088,119844,3.472,3451554,1900607,17.85
17:54:47.180842165,0.25,77629,1894088,1092521,506602,33545149,7349818,101120,3.338,3029564,1664339,5.29
17:54:49.485018642,0.25,76739,1906749,1130719,541683,32875198,7235571,101462,3.445,2945582,1626491,8.48
17:54:51.765252894,0.25,91725,2154656,1025010,473244,32758368,7486982,101870,3.335,3054964,1682456,3.02
17:54:54.072905167,0.25,86249,2094894,1034885,468289,65640401,12835359,262422,4.346,6037598,2609678,10.02
17:54:56.383216821,0.25,77801,1936650,1195255,561035,29060670,6668550,89190,3.306,2697470,1508493,17.39
17:54:58.683659936,0.25,96841,2518786,1966314,966157,136721256,39211911,422360,2.667,15833866,7781744,18.45
17:55:00.966601329,0.25,222173,4146913,6629732,1818539,106795587,22047261,244863,2.810,8712955,4350361,2.26
17:55:03.241702902,0.25,80998,1927408,1060017,495910,31463674,6911323,97108,3.430,2831003,1531601,
