horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
05:20:17.630070128,114546,6406015,6440712,738970,31488047,13802763,121929,1.933,6306798,1678878,23.30,7.54,0.38,4.01,63.76
05:20:20.047716979,117669,6350512,6511265,720501,35672472,13910125,120854,1.868,6470381,1693884,31.13,5.81,0.49,3.88,58.68
05:20:22.442939627,103159,6085375,6360407,720643,62049085,19195577,272102,3.023,9001314,2317118,28.00,6.52,,4.85,60.63
05:20:24.801362186,113651,6197162,8490618,1195808,35695329,13972950,120049,1.852,6482901,1693785,15.19,3.24,1.17,2.09,29.57
05:20:27.771408524,3935196,100137684,92228863,18137841,829466318,191371176,3646421,3.931,92766541,20923768,53.38,3.88,1.02,2.28,38.49
05:20:30.290605471,120071,6459389,6179528,651974,34362510,14115687,118159,1.830,6455749,1721374,30.38,5.69,2.43,3.72,55.95
05:20:32.556870783,122799,6430028,6502812,730386,34750576,13854552,119359,1.877,6358461,1685158,28.94,8.66,0.35,5.64,55.99
05:20:34.831849507,194004,8483637,6937278,730577,59592665,18442108,265309,3.056,8680839,2230079,32.46,5.40,,3.65,58.33
05:20:37.154905451,106407,6162007,8643294,1203019,36475161,14305191,120618,1.839,6559612,1743251,36.15,5.16,,3.52,54.86
05:20:39.381944115,260619,8331113,6446935,719623,37715726,14688378,122768,1.830,6710329,1799725,26.79,5.51,,3.95,63.74
05:20:41.638804529,118014,6442994,6227879,645758,35167272,14108245,118062,1.832,6444795,1712117,30.38,4.94,0.69,4.42,57.14
05:20:43.887950593,100598,6013158,6359242,689933,35306311,14001566,116834,1.812,6449091,1722001,32.40,6.97,,4.61,55.02
05:20:46.285284612,113573,6334420,85347223,16330781,979773782,227898996,4334456,3.829,113204033,24546215,7.68,0.42,9.43,0.22,8.84
05:20:49.859773581,526369,16285736,22983039,4444679,121890576,31928905,498441,3.319,15018695,3636268,66.70,2.24,,1.22,21.81
05:20:52.716792136,190056,7914456,11569598,1787602,83618935,23409809,314634,2.859,11005890,2763436,59.29,2.74,0.52,2.40,24.86
05:20:55.552016119,486309,14885348,37091129,5489791,58612966,19264824,222398,2.459,9043698,2226879,21.61,3.54,0.78,2.70,44.57
05:20:57.924875988,222408,9004848,6958789,830280,35960067,13811415,123587,1.922,6429246,1680731,30.28,7.06,0.34,3.94,56.10
05:21:00.161641660,128682,6592186,6805721,759218,37648408,14977891,121580,1.787,6805438,1840565,31.46,6.64,1.43,4.00,56.47
05:21:02.506457621,109094,6223739,6070605,666343,36832303,14469491,127351,1.932,6591723,1768823,57.23,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.15,0.18,3.46,33.24
05:21:04.805684076,121844,6536212,6264748,670948,30166632,12987343,104612,1.742,6005808,1575530,21.82,6.70,1.05,4.52,61.83
05:21:07.079796756,106473,6174431,104843042,19557886,920757212,218352267,4280420,3.950,108354666,22862237,4.26,0.32,7.59,0.32,8.85
05:21:10.201052197,148746,7469465,6499560,733717,34945327,13996125,120243,1.865,6447359,1706733,21.26,6.95,,4.70,66.23
05:21:12.562183563,115666,6365790,6447784,700528,32209035,13786161,117218,1.853,6326787,1670595,62.93,3.17,0.17,2.27,30.80
05:21:14.804318920,118582,6444429,6327502,683427,34665296,13899952,119189,1.843,6467095,1682605,30.22,5.97,1.26,3.97,57.35
05:21:17.134590029,106827,6264027,6156878,625001,58490304,17657123,267485,3.171,8436229,2120448,30.49,7.25,0.65,5.35,55.17
05:21:19.439998613,102896,6204156,8632115,1244441,34137039,13662343,105002,1.673,6276093,1667700,31.96,6.04,0.99,3.92,55.98
05:21:21.868819662,262423,8286416,6137265,679926,32127422,13170594,100926,1.664,6066018,1615832,32.33,9.28,,4.59,52.61
05:21:24.235819595,126741,6735368,6473083,718834,44916138,18236073,204794,2.491,8222786,2175702,26.49,7.41,0.98,5.12,59.58
05:21:26.530904093,120330,6523316,6618607,761906,35860405,14026057,128649,1.966,6542343,1694672,11.54,0.52,6.82,0.35,9.19
05:21:29.601478992,3335749,83467846,108672817,20023879,807927709,186898033,3641577,4.017,90657117,20001495,31.24,6.55,,3.92,57.13
05:21:32.120049653,168627,8316999,6209547,649437,30130982,12994676,107078,1.786,5994730,1589121,26.70,7.36,1.00,4.13,60.76
05:21:34.361564909,113542,6348077,6108629,645037,53087052,19412993,215685,2.462,8761838,2316931,23.78,7.01,,4.60,64.61
05:21:36.694102627,101466,6080560,6671452,758938,37052598,14411710,132246,1.987,6657149,1738914,61.51,3.94,0.58,2.15,31.82
05:21:38.970550174,134383,6640164,6073745,683488,32002382,13211322,98946,1.636,6046806,1624240,29.57,6.66,0.66,3.65,57.66
05:21:41.326353724,116300,6315988,6325325,677823,50323959,17540100,276917,3.296,8402036,2092878,34.03,7.00,0.64,3.89,53.35
05:21:43.802776341,115932,6497310,8318311,1136475,30745507,13122682,103451,1.732,5974294,1610574,52.72,3.94,0.67,2.65,39.19
05:21:46.092726416,282415,9094277,6661200,760355,32399842,13334970,104493,1.699,6150189,1630339,38.17,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.89,3.41,3.10,49.43
05:21:48.732611966,4372633,110631663,96767256,20135333,387598666,96633589,1862723,3.980,46800708,10368095,46.50,2.62,3.04,1.40,33.67
05:21:52.325322010,244707,9188436,9992575,1501977,93395274,24623116,345843,2.969,11647205,2865120,52.73,3.34,0.44,1.95,32.72
05:21:54.744375665,361756,13386844,16397180,2491407,39754914,15659099,170679,2.352,7256461,1832740,64.43,2.18,0.61,1.57,22.11
05:21:57.365093775,197381,8477644,17310437,2898497,48499448,18043469,220519,2.601,8478499,2062922,25.56,4.44,0.45,2.44,40.28
05:21:59.730222754,196600,8646906,9417131,1312437,55050727,18798206,218833,2.478,8830040,2178924,28.45,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.46,0.75,3.68,59.97
05:22:02.008732463,122727,6440531,6620427,756122,33500343,13546045,110284,1.764,6253036,1654178,32.82,6.04,0.49,3.95,55.67
05:22:04.273961735,271760,8623747,6141507,708851,60782281,22319322,238594,2.392,9973429,2697762,20.08,6.12,2.27,4.40,65.73
05:22:06.633600333,103391,5964504,6541913,728220,35631136,14185068,119502,1.853,6447811,1725188,33.36,5.71,1.84,3.57,54.91
05:22:09.507830314,2474617,61098768,99620607,19352250,974326689,223290951,4509629,4.064,110970519,23508742,26.31,5.18,0.72,2.05,51.51
05:22:12.301242421,266757,8619420,6487495,679766,29995875,13265154,109174,1.802,6056912,1616269,28.41,5.48,,5.14,60.54
05:22:14.700593477,119297,6391084,9401744,1100842,34476492,13596937,117629,1.869,6292955,1643015,74.89,2.51,0.33,1.10,21.17
05:22:17.044252496,104514,6144654,6769801,767381,34016839,13666645,116846,1.836,6362759,1661438,56.90,4.64,0.16,2.02,35.73
05:22:19.406001381,137039,6776134,6511041,714201,32624960,13315806,106662,1.733,6155156,1636697,24.00,7.62,3.15,4.17,61.06
05:22:21.673481162,103694,6001135,6489966,728034,63223944,19630683,289613,3.166,9146512,2368599,28.13,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.55,0.32,3.78,59.03
05:22:23.962817319,105744,6223838,8572464,1161000,35298248,13821992,118689,1.851,6410623,1685489,37.49,5.04,0.29,2.48,54.09
05:22:26.289914691,260821,8536290,6152466,648149,37418404,14568421,128769,1.934,6659455,1780147,28.24,6.46,0.51,4.65,58.53
05:22:28.624222401,107178,6156291,6543853,736701,672704459,176333750,3410455,3.870,88117726,18232209,6.63,0.45,11.58,0.35,10.18
05:22:31.833443286,3336807,81307391,6333045,666718,34463215,13789192,110072,1.732,6356958,1701724,27.49,6.70,,4.33,58.64
05:22:34.258209084,106366,6217736,9123741,1255354,49730416,20050609,231048,2.565,9006718,2404955,26.10,6.41,1.18,3.45,61.57
05:22:36.551067257,273111,8857175,6625948,767424,33927517,13647145,124270,1.951,6368627,1647972,30.84,6.91,1.87,3.81,55.05
05:22:38.835484995,127317,6369027,6385258,721908,36154424,13988703,130443,2.010,6489820,1698285,27.67,7.72,,4.11,59.98
05:22:41.122445680,127579,6650789,6625190,779185,35035900,13832099,121550,1.892,6424649,1691730,29.98,6.25,2.10,4.34,56.22
05:22:43.349516161,132732,6681924,6807523,760720,33583491,13449129,109930,1.771,6207645,1648622,55.21,4.07,0.54,2.33,37.75
05:22:45.642060500,112212,6156870,22207712,2578895,34701601,13596570,121120,1.907,6352693,1648367,24.83,7.55,,3.43,64.09
05:22:47.880536509,130398,6652637,6655708,766565,64385094,20124371,274105,2.937,9331670,2445773,28.93,6.44,1.00,3.26,59.81
05:22:50.179907261,3161025,77988300,109518180,20340767,835760121,182904573,3669991,4.112,89257650,19429562,9.57,0.45,9.91,0.16,8.29
05:22:53.585416314,212563,8732993,10544984,1595676,88969053,24659436,306122,2.678,11432641,2930402,39.83,4.30,0.59,2.80,41.92
05:22:56.172998383,350605,12513223,13899575,2086018,78595133,25620822,370644,3.055,12131458,2893386,35.81,3.45,0.57,1.85,34.33
05:22:58.688649629,613809,17697336,36650161,6353333,50262291,18632652,218729,2.536,8626462,2134926,24.15,6.99,0.68,3.47,63.09
05:23:00.994326062,104656,6228888,6252189,667629,37546283,14469387,132453,1.974,6708624,1758373,25.56,6.72,,3.90,62.75
05:23:03.281670139,127738,6609852,6231714,686716,33139342,13419855,107520,1.749,6146687,1646956,24.11,6.67,0.78,4.00,64.03
05:23:05.599613191,108671,6186779,18727913,2213551,33613408,13569713,109894,1.772,6202762,1646664,27.01,7.62,0.68,4.04,59.35
05:23:07.936197150,111727,6289172,6236905,664288,35160932,13921741,122382,1.896,6454250,1694634,22.49,7.49,1.51,4.21,63.64
05:23:10.292310713,120877,6486947,6307314,729274,457508483,127292624,2589276,4.055,63848494,12817022,7.10,0.55,11.39,0.16,11.23
05:23:13.548979376,2953130,73039358,6744087,723288,36339946,14516320,126047,1.907,6610776,1768632,66.44,2.91,0.27,1.69,27.96
05:23:15.852755679,429841,18804355,6353351,732890,32739917,13260776,104420,1.711,6103771,1624453,30.75,6.01,1.31,4.58,56.87
05:23:18.216062135,109402,6297472,6159394,643460,51549978,18291979,276709,3.201,8643524,2203430,23.91,6.86,0.68,4.31,64.24
05:23:20.447661356,107026,6172750,8595670,1206759,35154440,14065733,120280,1.851,6496850,1715797,28.60,6.30,0.47,4.59,57.22
05:23:22.723825116,141637,7034823,6303150,666304,34479616,13959654,114456,1.802,6352249,1700974,25.49,6.53,1.04,4.51,62.23
05:23:24.959025444,365363,11443422,6240284,665186,35150446,13966884,122697,1.887,6502866,1698612,29.03,6.48,1.18,3.57,59.61
05:23:27.204936788,117591,6416338,6459074,703751,37243716,14380088,133410,2.004,6655675,1753649,22.40,5.83,0.59,4.14,67.03
05:23:29.430372970,121786,6499215,6406879,740333,32211922,13224382,106300,1.738,6116338,1624682,23.00,6.17,1.17,4.08,64.30
05:23:31.740241789,3562391,87071739,107373188,20086257,748034517,175730034,3474304,4.052,85737882,18796743,6.07,0.40,11.02,0.63,9.89
05:23:34.817017078,128076,6516939,6143711,650268,31035160,13704722,121529,1.923,6318521,1666117,25.73,6.09,2.65,2.47,63.06
05:23:37.151096358,112082,6199473,6198449,657203,35631988,13851340,129959,2.015,6450307,1678788,35.62,6.84,,4.12,53.43
05:23:39.399885204,112317,6146945,5988121,633526,35882564,14017624,127208,1.945,6540976,1705591,30.45,7.24,0.58,4.04,55.91
05:23:41.702526913,103828,6135650,6329331,738776,34965633,13777999,119025,1.874,6351774,1676419,49.96,3.91,0.55,2.87,42.19
05:23:44.021272031,108649,6170033,6465590,716516,32879475,13599768,123943,1.953,6346573,1651158,25.83,6.63,0.31,4.19,61.92
05:23:46.371142628,130106,6568433,6221361,709902,49765160,18174675,268968,3.164,8501676,2191464,28.52,6.08,0.61,3.64,59.21
05:23:48.793191750,135426,6608431,9656879,1340739,36868048,14228519,130830,1.981,6603365,1725436,30.99,5.40,1.83,4.15,54.01
05:23:51.073816627,261266,8721975,6445212,754361,37673225,14750272,130126,1.916,6790626,1801642,6.85,0.53,6.84,0.33,10.88
05:23:54.083697741,4013040,101263778,106988935,20027626,881728570,191434191,3745993,4.025,93078965,20516559,63.55,2.49,0.34,1.17,20.40
05:23:57.088924608,466812,12792811,7130603,811755,63063430,18601788,218639,2.516,8688700,2209444,43.44,2.60,1.53,1.38,24.84
05:23:59.575120363,352428,11931031,11558947,1770993,88211138,25366880,343703,2.840,12100544,2969872,57.34,1.85,1.74,1.03,17.16
05:24:02.222460875,189024,8224145,8039597,1016584,32463997,13757868,127202,1.986,6406380,1670850,23.91,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.75,0.87,5.72,61.00
05:24:04.503028978,125795,6471346,7624654,890221,67066224,20897321,293019,2.985,9817794,2536633,57.94,3.66,0.49,2.47,35.11
05:24:06.842588635,105951,6189826,8342853,1138350,35167411,13806328,121843,1.900,6413614,1671634,37.05,5.56,0.91,3.72,52.76
05:24:09.091445529,124771,6603789,6547446,737427,32239022,13165530,107453,1.762,6098825,1600284,30.73,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.62,0.74,3.65,57.34
05:24:11.399136058,279477,8945924,6373697,715415,34827701,13832021,122401,1.909,6410309,1687354,25.04,6.50,,4.39,64.07
05:24:13.716873646,3971810,99634698,99988922,18746267,656334196,153531605,3041740,4.089,74385284,16469014,7.02,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.50,11.78,0.24,8.98
05:24:16.801367489,109049,6167810,6765157,713092,38967071,14718942,164341,2.423,6781498,1799826,29.34,6.17,1.74,4.82,56.37
05:24:19.112446029,104534,6134124,8235210,1125445,32999533,13704713,121100,1.906,6351963,1666616,32.54,6.11,0.99,3.59,56.52
05:24:21.411162790,282370,8676743,6478915,714391,34694533,13644355,120871,1.895,6379267,1661806,25.99,7.00,1.10,3.99,59.90
05:24:23.796499360,136410,6943964,6377149,740596,36614074,14161206,129096,1.971,6548313,1719985,52.19,4.16,0.18,3.13,40.10
05:24:26.080732452,102481,6128087,6715206,757623,32995996,13644113,121469,1.921,6324449,1657811,56.36,3.62,0.28,2.48,35.99
05:24:28.326676391,134278,6717971,6526173,731520,33487364,13686115,110664,1.774,6237838,1681252,24.37,6.83,0.85,5.50,61.14
05:24:30.679452205,119611,6367712,6226298,659176,36116433,14231871,133553,2.045,6529222,1721715,23.45,6.36,0.40,4.11,65.00
05:24:32.918255544,106683,6193497,6586222,768434,58992214,18153634,278608,3.249,8574882,2174637,29.19,6.60,0.41,4.51,58.78
05:24:35.601106772,3940315,98790037,85038758,16895041,904524434,218738636,4223061,3.866,109234727,22917248,7.83,0.50,8.11,0.36,12.94
05:24:38.443424924,135227,6689096,6081230,649353,30683578,13309342,111305,1.823,6105469,1629911,30.54,6.41,0.54,5.06,57.45
05:24:40.740623417,132234,6745908,6565633,723175,34847244,14126089,119853,1.867,6418045,1722994,27.46,6.62,2.62,3.40,59.35
05:24:43.064168746,135161,6680182,6434208,699217,52466988,17080101,206863,2.611,7923698,2072581,25.96,7.25,0.76,4.05,61.99
05:24:45.320499480,114437,6329029,8204139,1136291,102953229,48998463,493414,2.382,20711597,5941737,26.66,6.41,0.36,3.86,60.51
05:24:47.611453085,251699,8255203,6463452,717260,35915138,14262049,119662,1.834,6524683,1744741,31.62,6.39,3.37,4.25,53.45
05:24:49.860552023,105294,6159503,6754150,803717,39009895,14992219,141188,2.032,6948067,1832747,24.52,7.11,0.65,3.85,61.89
05:24:52.161778294,106782,6215885,6766212,748105,35584604,14216709,125755,1.919,6551622,1731266,23.46,8.08,0.39,3.89,62.73
05:24:54.511383932,131526,6646719,8834457,1113559,32811976,13352202,108853,1.773,6141089,1630807,16.02,0.51,7.18,0.23,8.59
05:24:58.353530320,3528626,86282515,5905444,584199,65675116,21600939,289806,2.818,10284728,2476813,59.17,2.64,0.60,0.76,23.25
05:25:00.826798663,274463,10424014,12067238,1872088,38112929,14499973,138543,2.048,6766059,1728401,36.56,2.69,0.78,1.53,25.81
05:25:03.542461239,426383,14134750,29459447,5076460,115263409,42194240,545282,2.789,19553342,4776733,36.89,3.04,0.65,1.95,30.67
05:25:05.862263177,577307,20944281,6447766,710262,35252305,14059453,119304,1.860,6413681,1721517,23.39,7.46,1.15,4.57,62.80
05:25:08.190523007,127413,6596602,6401533,713006,34997598,14047166,116762,1.832,6373513,1719693,24.99,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.21,1.15,4.66,61.98
05:25:10.429591239,118071,6379774,6183101,645994,32012106,13245418,101398,1.659,6113667,1622066,54.55,4.12,0.47,2.80,37.47
05:25:12.723632685,129444,6540695,6512732,720915,33472149,13534715,115588,1.860,6214868,1645520,23.23,8.23,3.43,3.41,60.89
05:25:15.030946811,226520,9104815,6628071,773388,211933291,62738602,1222167,3.925,31137419,6358037,6.91,0.40,10.80,0.33,11.74
05:25:18.294942588,3810522,95597142,28945719,5361882,35632967,13978790,122128,1.891,6458674,1701336,26.54,7.61,1.83,3.84,59.18
05:25:20.756441888,110136,6255946,6224926,691254,35410525,13969763,123311,1.904,6474942,1700633,57.00,4.71,0.18,3.18,33.02
05:25:23.097823268,127341,6521403,6630895,752941,29864737,12768990,106477,1.795,5933024,1556976,24.53,6.95,0.73,4.41,63.37
05:25:25.368921786,119901,6204293,6102399,649706,57830883,18139723,240835,2.869,8394454,2206088,29.42,7.87,1.22,5.01,55.30
05:25:27.791694303,111367,6328487,6378615,711559,30896954,13496144,119883,1.923,6233108,1639215,23.58,6.49,1.69,4.30,63.06
05:25:30.194183489,110656,6208712,6111932,636094,38001001,14740417,132969,1.952,6813496,1797377,29.83,6.15,1.16,3.98,58.10
05:25:32.499419425,103277,6057117,6181395,664708,36999295,14203934,128032,1.945,6582450,1716508,25.13,7.41,0.71,4.07,61.02
05:25:34.759691903,121157,6368614,7457112,893579,37900858,14588348,135440,2.018,6711234,1763985,69.21,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.43,0.25,2.31,24.16
05:25:37.039348721,3229588,80605368,106544208,19832820,756440587,168322721,3421471,4.185,81760132,18168626,4.64,0.36,10.83,0.23,10.07
05:25:40.058664597,328555,10701165,6314673,678722,38721237,15377149,149663,2.073,7218196,1846563,29.92,6.92,,3.51,59.43
05:25:42.375422851,110391,6217915,6212428,647631,34336431,13738405,112817,1.790,6303909,1676434,18.43,6.26,1.29,4.33,68.78
05:25:44.724077359,108686,6183239,8939402,1146831,35858223,14139650,127516,1.957,6514371,1715697,79.68,2.14,0.22,1.06,16.91
05:25:47.069150398,127587,6517743,6795369,875904,35335928,14253287,123340,1.890,6526033,1741489,30.90,5.95,0.66,2.98,58.28
05:25:49.435731053,116375,6336392,6546041,748524,57243983,19888606,300011,3.206,9356400,2400290,27.49,7.92,,3.96,58.87
05:25:51.672780582,125118,6544386,6485300,724834,36281812,14245681,128668,1.953,6586599,1723914,29.70,5.92,1.68,3.79,55.24
05:25:53.930444868,123480,6509093,8216785,1137168,32470475,13241358,104170,1.705,6110845,1614623,28.51,6.26,0.67,3.72,60.73
05:25:56.282254244,266053,8369876,6415261,705609,36606477,14174629,131122,1.990,6587750,1724168,24.96,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.32,1.46,4.70,62.84
05:25:59.299157877,3577632,89886464,72511666,14098889,877096987,210702234,4023152,3.855,104368856,22269750,56.82,2.09,0.57,0.95,27.13
05:26:02.075009356,282481,11069457,12656294,2000482,67372681,19861325,236947,2.508,9446879,2371618,30.31,5.41,1.63,1.80,52.03
05:26:04.434682318,439421,13339783,29816860,5744094,99750140,28206701,349229,2.694,12962546,3300135,57.40,1.47,0.54,0.59,18.65
05:26:06.922709913,152554,7516441,30774841,5345480,59171478,20165940,244310,2.576,9483470,2332494,19.35,4.09,0.86,2.63,42.54
