horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
01:25:12.533448316,240036,7795588,5700777,549889,30949197,12813157,91913,1.563,5879133,1569934,22.51,7.73,0,4.45,65.31
01:25:14.769596109,90923,5936371,5858834,580372,31184190,12990808,94348,1.575,5989774,1593020,18.81,7.10,0.84,5.18,66.80
01:25:16.993375602,83559,5681701,5544507,529116,30011361,12490666,92240,1.579,5840616,1530080,20.82,7.13,0,4.35,67.70
01:25:19.326869991,193711,8549674,5861126,642012,29995042,12768957,87851,1.502,5849021,1564262,48.17,4.89,0.45,3.15,41.68
01:25:21.596649973,91893,5847677,63539940,11343260,68807666,24661232,270965,2.232,12140800,3120046,58.72,2.35,2.97,1.54,24.60
01:25:24.225811087,96682,5972301,8011405,1100252,29128396,12264379,93974,1.637,5739642,1485964,19.21,7.41,0.38,3.89,68.72
01:25:26.464052712,92265,5912137,6070616,613116,29946297,12498162,86430,1.490,5800836,1525014,20.62,6.33,0.36,5.09,66.19
01:25:28.681455738,261632,8511329,5603322,534212,52851780,20013396,208649,2.297,9084957,2421785,22.02,6.78,0.79,4.60,65.05
01:25:30.906694980,79919,5703679,17889113,2058116,30051069,12461582,92944,1.587,5855064,1508531,18.01,8.07,0.26,4.13,69.53
01:25:33.127940156,84851,5767552,5742963,552174,30767674,12755063,91091,1.550,5878120,1558179,17.12,7.85,0.14,4.46,70.22
01:25:35.538906111,83135,5718211,5760456,585096,28505399,12626423,100564,1.730,5814102,1542905,21.85,8.12,0.31,4.59,63.00
01:25:37.927188365,83628,5872274,5855677,580502,30210933,12689040,90647,1.543,5874732,1553617,56.06,4.20,0.07,2.42,37.05
01:25:40.210640886,449548,18025003,6157548,610114,59370089,18735787,250722,2.863,8757868,2286073,18.02,8.09,0.87,4.86,67.17
01:25:42.494493909,89913,5896673,8060761,1097431,29232329,12452273,82289,1.428,5760847,1522269,22.90,7.07,0.40,4.33,64.00
01:25:44.713321355,237472,7861314,5773369,542840,30248867,12626595,89952,1.532,5871780,1539964,20.57,7.24,0,3.78,67.31
01:25:46.927160094,82620,5777651,5740301,548545,30011511,12854853,84599,1.444,5857607,1573659,18.13,7.65,0,4.25,68.87
01:25:49.147754419,172216,7864012,5651999,586669,26998013,12346000,86633,1.536,5641657,1509353,17.31,7.83,0,4.15,70.12
01:25:51.561695877,90196,5748601,5993708,612684,29095934,12294617,83764,1.464,5720531,1507502,51.00,3.83,0.20,2.83,41.28
01:25:53.777050534,106247,6156834,5720198,553471,29625843,12392012,91217,1.575,5791062,1507181,14.79,8.60,0,4.31,70.09
01:25:56.036621042,87562,5804763,5960469,619036,29211940,12237431,87833,1.539,5708649,1498863,18.24,8.11,0.67,4.38,67.37
01:25:58.322943593,194576,10863071,6129694,627654,57796403,17999789,244575,2.896,8445227,2186219,30.76,6.41,1.44,4.41,56.98
01:26:00.562494934,89458,5907969,7936025,1096315,89862462,44399515,402193,2.172,18520926,5328395,26.29,7.91,0.31,5.04,60.27
01:26:02.838993497,252621,8941917,5863824,601510,29307270,12730368,89974,1.548,5811137,1557820,18.80,8.77,0.33,3.87,67.25
01:26:05.121538737,75959,5618794,5709286,532588,30470535,12698280,93523,1.578,5927485,1544979,22.02,6.56,1.62,6.43,63.06
01:26:07.438937976,86261,5859296,5807407,587711,29682361,12569226,84658,1.450,5839706,1541358,19.16,6.68,0,4.94,68.56
01:26:09.727564392,88129,5846851,5670790,536994,30377952,12638940,93393,1.591,5870907,1544670,50.52,4.21,0,2.34,42.25
01:26:11.995567289,87394,5740135,5639089,574763,30872026,12652711,93852,1.586,5915865,1538654,16.23,7.44,0.44,4.26,70.08
01:26:14.282882190,88618,5819056,5892624,576164,46478425,16415892,235403,3.019,7797318,1966820,20.02,7.80,0,4.65,66.79
01:26:16.619925322,183121,8472119,15278381,2534332,36881117,14338773,142872,2.105,6788584,1750158,19.74,6.30,0.41,3.60,60.40
01:26:18.899525491,232110,7960202,7898788,913479,29662165,12421009,90739,1.583,5730946,1516757,15.62,7.25,0.43,4.59,71.97
01:26:21.121210404,437201,17031965,5898200,584937,30940995,12909816,94409,1.575,5994318,1572731,17.14,7.31,0.74,3.78,70.55
01:26:23.725708306,85371,5694147,5726587,570482,29745350,12695879,96559,1.662,5810469,1556642,54.32,4.81,0.46,2.61,37.35
01:26:25.960219579,94503,5853752,5803244,608873,30489489,12865155,93145,1.579,5899257,1576752,21.96,6.73,0.78,4.72,61.90
01:26:28.185191568,96501,5870126,5769974,570352,29175021,12356267,86422,1.517,5698477,1515067,18.62,7.98,0,2.92,70.48
01:26:30.459531110,81988,5775899,5936812,603487,76668558,27283337,343406,2.782,12343371,3181367,21.47,7.17,0,4.61,66.02
01:26:32.690015149,89700,5881763,7847834,1060505,31636112,12995195,95939,1.605,5978100,1584360,14.41,0.55,9.30,0.39,11.12
01:26:35.099197314,233605,7975866,5828895,589746,32044484,13179808,96834,1.586,6105577,1612901,21.03,7.56,2.25,4.47,64.02
01:26:37.347089726,86966,5773864,5554731,548843,29657784,12789088,86820,1.485,5846383,1570514,18.74,7.89,1.47,4.21,67.69
01:26:39.664893390,89280,5834135,5773024,562463,28748275,12396832,89451,1.561,5731960,1513209,19.89,6.83,0,6.10,66.22
01:26:41.941318730,94737,5961210,5914547,598548,29063888,12465466,80736,1.404,5748738,1526489,52.68,3.79,0,2.44,40.72
01:26:44.249026353,95831,5920768,5623869,553225,33149481,13819258,99039,1.571,6304064,1696544,19.26,6.97,0,4.86,67.42
01:26:46.533766282,87349,5852311,5853314,577947,46512320,16714514,235563,2.991,7876434,2021840,25.46,6.53,0,5.39,60.82
01:26:48.753140650,89498,5868283,5882494,589312,29776558,12623476,87105,1.505,5786516,1551092,19.20,8.15,1.11,4.24,65.63
01:26:50.964863693,85113,5821831,21147870,2636983,29145765,12283635,81946,1.435,5709469,1498878,11.10,1.68,0.23,1.02,33.45
01:26:53.332314400,261953,9049481,5883319,572865,29738021,12684066,90980,1.552,5860748,1547031,20.09,7.56,1.43,4.17,64.37
01:26:55.556242592,83302,5672817,5936975,601617,31149982,12778196,99358,1.670,5948194,1557404,21.69,8.05,1.08,4.41,63.63
01:26:57.762399430,88948,5807906,5846926,569360,32092904,13005276,98593,1.639,6013958,1585398,16.35,7.02,0,4.55,71.60
01:27:00.028861709,78578,5672345,5923491,611311,29883171,12485573,86581,1.492,5804351,1521841,76.22,2.29,0.10,1.26,19.83
01:27:02.265910212,85371,5777260,5847387,553240,30736862,12867812,90562,1.529,5924572,1568280,19.32,7.38,1.40,4.76,66.52
01:27:04.488017094,87264,5801010,5786523,583528,29584736,12462324,86944,1.496,5810523,1519720,19.28,6.92,1.55,5.37,66.44
01:27:06.738600010,93315,5990744,5637207,535384,55845212,17067472,241436,2.992,8069472,2054509,18.51,8.03,0.91,5.02,67.06
01:27:08.967475487,83716,5822496,11561411,1528672,31237627,13043487,93955,1.563,6012093,1595746,36.18,5.34,0.24,3.09,47.26
01:27:11.719327046,89332,5842583,5829514,574758,28948223,12449647,98499,1.703,5783646,1511716,17.21,6.91,0.54,5.05,69.20
01:27:13.972343265,87719,5813395,5903769,610981,30238863,12771392,87006,1.480,5877139,1559807,19.24,7.64,0.36,4.02,68.19
01:27:16.242421172,105799,6108902,5866067,592747,31104717,13072348,91245,1.520,6001291,1596753,54.05,4.37,0.62,2.58,37.86
01:27:18.502950775,88496,5910605,5841845,579258,51372699,18785841,191612,2.260,8479848,2256675,20.09,6.99,0.74,5.14,67.04
01:27:20.753054211,93759,5853250,5617806,579153,55903204,17588383,245086,3.008,8147608,2123762,19.37,6.88,0,4.95,68.80
01:27:23.049519735,88624,5827991,8074535,1125080,28302148,12195992,89013,1.569,5672098,1493858,24.00,5.60,0,3.37,66.37
01:27:25.273093819,97826,6004237,6090337,643988,30448793,12948081,87758,1.486,5906595,1583323,15.20,7.51,2.66,4.07,70.55
01:27:27.598333404,207587,7601229,31169086,6009580,151562188,47784574,625119,2.672,23396324,5622407,55.91,4.17,0.18,2.30,37.30
01:27:30.331370131,87479,5835706,5791292,545892,28830389,12492705,90182,1.573,5734859,1528058,56.24,3.84,0.50,2.64,36.78
01:27:32.657879884,84082,5793791,5849383,599764,31562289,12842702,99604,1.662,5993021,1562504,22.83,6.95,0.45,5.68,64.09
01:27:34.869749542,87452,5834025,5798110,568097,54455462,16835825,241146,3.024,7974279,2019393,20.26,6.29,1.27,4.79,66.72
01:27:37.099616247,86460,5774805,6031031,628363,30162235,12752407,86526,1.475,5866137,1554411,18.96,7.37,1.04,3.86,68.77
01:27:39.425587529,97202,6046623,5724694,555303,28504195,12206982,81642,1.438,5676481,1491981,13.09,6.74,1.44,4.86,73.87
01:27:41.734364533,92144,5868374,5647872,550193,30141509,12443335,92617,1.600,5788951,1516942,19.95,8.34,2.89,4.18,63.04
01:27:43.958352361,87643,5719716,5781784,573516,29828404,12532097,87467,1.523,5744083,1537711,20.89,7.06,0,6.71,64.96
01:27:46.236888664,988073,30673319,5855938,581839,30267176,12784031,93734,1.594,5879666,1555803,59.91,3.60,0.26,1.82,34.17
01:27:48.521389176,100338,6051211,5932869,598208,47017265,17714922,175295,2.206,7944609,2118369,54.16,4.14,1.04,2.18,37.62
01:27:50.744806394,92712,5936019,5813190,566922,29157012,12308195,84389,1.484,5687928,1506029,18.04,7.27,0.46,4.26,69.96
01:27:53.055375397,81816,5782281,5962888,620089,52403025,16097526,227711,2.954,7708270,1939599,20.89,8.99,0,4.12,65.99
01:27:55.255506844,90331,5769976,8023584,1085012,30687670,12893826,94344,1.601,5892736,1575175,32.64,6.11,1.15,5.53,53.69
01:27:57.455907565,97269,5870303,7888630,1098218,30248986,12847074,92229,1.572,5866154,1577676,22.40,6.83,0.64,5.12,63.32
01:27:59.666246548,237892,7889737,5859700,600582,29394412,12294148,90144,1.577,5717797,1505401,18.26,6.62,1.87,4.74,67.70
01:28:01.891405449,97804,6005891,5706530,541874,29453865,12427380,83130,1.453,5723041,1522790,13.42,8.83,0.72,4.32,72.71
01:28:04.169737983,2894191,62520516,13126444,1609216,77443485,24108133,295124,2.638,11188995,2974146,31.71,5.51,0.54,3.37,57.41
01:28:06.553525750,86413,5733418,5825014,600871,29082402,12346357,86424,1.510,5722461,1515461,58.65,4.22,0.27,2.23,33.44
01:28:08.783366265,93986,5801493,7704437,870879,31057857,12808809,94929,1.608,5902659,1560870,20.02,7.09,0.70,4.01,66.41
01:28:11.144371487,343880,17761864,5664182,600925,52806849,16741425,232880,2.954,7883461,2020726,20.42,6.73,0.49,4.14,66.22
01:28:13.462225872,90815,5923244,7732178,1041085,28231563,12320829,83653,1.468,5696789,1509434,18.64,6.89,1.02,4.53,68.39
01:28:15.709024120,238554,8173569,6664280,716420,34055175,13395820,106239,1.706,6227184,1648347,22.40,6.63,0.98,4.65,64.73
01:28:17.930826749,240390,8057828,5872734,587659,28713190,12210425,80554,1.423,5660776,1492832,44.74,5.24,0,2.76,47.26
01:28:20.174194177,79574,5648580,5721942,579898,31835970,13074609,96821,1.617,5986632,1605622,20.12,6.48,1.01,4.76,67.11
01:28:22.488016656,160792,10471563,6210003,672531,28905768,12192620,81224,1.436,5656549,1485985,49.34,4.29,0.41,3.06,42.51
01:28:24.795116862,90684,5849653,5658996,525674,29256105,12468224,92757,1.600,5797137,1516751,18.38,7.62,0.41,4.32,67.72
01:28:27.093361152,82430,5863820,5822027,564104,29126376,12497003,81020,1.418,5715326,1538877,15.78,7.67,0.21,3.88,72.06
01:28:29.319943941,187241,8551099,5799856,555302,54754588,17169077,236656,2.942,8045039,2071063,20.16,7.26,0.56,4.38,63.54
01:28:31.539617372,93032,5913541,8083378,1094278,29109289,12380568,84621,1.474,5740833,1512157,22.81,7.29,1.34,5.24,62.84
01:28:33.765373500,102008,6102249,5761368,569088,30406173,12739127,91866,1.578,5822390,1559102,22.17,7.57,0.90,4.24,64.67
01:28:36.005994076,235981,7881646,5786776,572374,29763662,12487858,83467,1.448,5763707,1522379,14.99,7.77,1.06,6.34,69.11
01:28:38.225225014,89552,5829055,5679158,545520,30833735,12558173,96242,1.634,5891761,1530402,21.65,8.80,1.03,4.10,62.34
01:28:40.516644543,164252,10734494,5979647,588243,78096817,42054016,343704,1.962,17518993,5034000,24.32,7.46,0.87,4.02,61.08
01:28:42.785101260,87712,5756025,6605509,686819,31418016,13083690,100003,1.667,5999483,1597870,55.87,3.73,0.61,2.61,36.79
01:28:45.002619864,101028,5878386,5892838,601974,30615957,12823482,94723,1.605,5900193,1558210,20.50,7.85,1.20,4.17,65.79
01:28:47.263214260,77840,5492749,5777075,577995,31958887,13161625,103627,1.705,6076529,1599275,21.23,7.44,1.00,6.50,63.33
01:28:49.497247831,93068,5889070,5862477,585759,56334180,17920565,239766,2.860,8383462,2172883,14.52,7.15,0.31,4.88,72.70
01:28:51.835800335,96446,5911801,8497869,1123316,30092476,12664391,90337,1.559,5793611,1556579,26.23,7.84,0.46,4.33,58.40
01:28:54.058634143,261966,9105900,5777418,572542,28607199,12220775,80719,1.425,5664863,1491862,19.99,7.00,0.97,4.97,66.73
01:28:56.294754902,81767,5816638,6567174,699642,35764560,14600094,125539,1.850,6784378,1788859,23.83,7.04,1.10,4.93,61.14
01:28:58.604057738,286464,11749247,14167908,2202066,67614367,27560902,312324,2.517,12410463,3452173,19.11,7.15,0.56,4.79,67.28
01:29:00.840877352,82173,5690330,21619835,2589904,31582230,12969419,97933,1.641,5966559,1583864,55.99,4.24,0.72,2.58,34.24
01:29:03.068886519,100740,6043551,5984736,617226,29290455,12461477,83290,1.455,5726279,1526913,24.82,5.63,2.76,3.95,53.61
01:29:05.392288547,89439,5854877,5538292,527791,32063590,13070818,99378,1.627,6106230,1633120,20.19,7.29,0.66,3.90,67.50
01:29:07.702118162,87348,5682086,5785811,594713,30674301,12833755,91847,1.572,5842181,1575438,23.48,7.72,1.06,3.80,63.58
01:29:09.991055700,92658,5851738,8903941,1142628,28928404,12418544,84458,1.483,5695671,1520153,72.30,1.91,0.43,1.72,23.64
01:29:12.225664743,236666,8102235,5903068,574196,30461002,12864389,86802,1.468,5912008,1570763,20.34,6.49,0.85,4.71,67.16
01:29:14.476667702,104029,6606971,5662153,541750,29841238,12670362,84971,1.457,5830182,1552409,20.87,7.73,0.65,4.22,65.18
01:29:16.876494317,95351,5921727,5858323,588822,30448350,12861154,90933,1.542,5898182,1572198,20.21,6.03,0,4.68,67.57
01:29:19.150234487,185099,8242304,6010468,629127,30078027,12692558,89267,1.535,5814753,1559729,52.74,4.16,0.60,2.87,39.63
01:29:21.407497529,97125,5852104,5656663,547526,28910059,12208281,84599,1.483,5705108,1493633,17.45,7.37,1.28,5.50,68.40
01:29:23.641286543,84494,5786053,6133818,603496,52230156,16335135,230769,2.956,7806023,1964277,20.51,7.76,0.93,4.48,66.32
01:29:25.859343053,83726,5783756,5848640,575324,30058215,12628856,90121,1.547,5825216,1540624,20.86,5.85,0.39,5.22,67.23
01:29:28.069805093,86127,5783863,8072327,1108915,29872563,12826623,85766,1.455,5895545,1570200,61.00,3.90,0.22,2.67,30.69
01:29:30.289218058,235579,7810056,5748791,577799,30828052,12789075,98817,1.666,5932610,1565948,18.05,7.05,1.11,5.00,68.61
01:29:32.630496806,94992,6000770,5763895,604197,31255648,12760202,96275,1.627,5917628,1557320,23.44,8.20,1.98,4.23,60.98
01:29:34.951896086,101773,6327728,5749014,559168,27673378,12178631,90253,1.598,5649048,1479124,20.93,6.77,2.47,4.97,64.17
01:29:37.214197531,81037,5737836,6031124,616545,33115696,13598179,98112,1.572,6240162,1668051,50.58,4.44,1.06,1.98,41.44
01:29:39.423833499,105923,6039821,5629865,572210,27787107,11909403,80177,1.446,5544078,1461001,21.26,7.84,0.68,5.12,64.82
01:29:41.783918833,83073,5829929,5802195,563086,46088412,16686213,229818,2.951,7786778,2015597,16.43,7.50,1.84,4.87,69.13
01:29:44.078173278,92617,5878585,8802848,1141782,29053782,12266690,81541,1.421,5737657,1497123,33.12,6.77,0.41,3.02,56.23
01:29:46.320087550,88453,5880286,5785044,547189,29677205,12561147,83304,1.435,5804276,1539056,15.22,7.14,0,4.11,73.12
01:29:48.634177992,85484,5774827,5809725,552847,58689308,21220744,208742,2.184,9556871,2573784,19.88,7.04,0.99,5.33,62.31
01:29:50.936733709,94548,5955608,19003033,2116256,30353471,12728431,89332,1.527,5850007,1561427,24.70,0.56,8.34,0.35,9.17
01:29:53.709268530,108101,6409878,5967124,616345,30140178,12796392,89200,1.519,5874189,1567492,23.55,6.62,0.87,4.55,60.60
01:29:56.042556407,93738,5838749,5710508,582545,29435545,12489945,86666,1.503,5765489,1530730,12.04,7.12,1.23,5.34,72.95
01:29:58.304448867,100340,6496828,8176142,1097809,28887197,12481920,92035,1.596,5766845,1526950,19.76,7.56,0.93,4.58,67.18
01:30:00.561155056,253842,8620123,5732061,557473,87064835,43015233,357343,1.996,17902769,5173232,16.75,7.30,5.04,5.37,64.72
01:30:02.777217149,90801,5796543,5812834,573545,33191891,13331341,104531,1.697,6160154,1630049,18.38,6.70,2.63,5.54,65.21
01:30:04.992392584,103959,6045655,5751293,576169,28854618,12144400,83651,1.476,5665764,1490100,11.41,6.98,1.73,5.54,73.24
01:30:07.339342032,79085,5687507,5893926,633280,30292783,12838902,88477,1.516,5834317,1577874,46.39,4.94,0,2.97,45.36
01:30:09.692763861,94065,5892746,5755395,576061,368510938,98588390,1947126,4.027,48354187,10094045,17.58,7.59,0.36,4.08,68.80
01:30:11.931311777,91942,5981043,5762383,538279,47705591,16851044,245550,3.110,7896703,2033565,20.73,6.92,0,4.03,68.04
01:30:14.334555721,89693,6034308,7940204,1058830,30072831,12946257,97180,1.633,5950887,1580979,17.19,6.86,1.39,4.62,69.94
01:30:16.581001274,168081,7108753,5918599,608792,29706925,12433173,86885,1.501,5788823,1518557,25.59,7.90,0.61,4.33,61.16
01:30:18.772001263,228113,7867226,7987215,925551,30561409,12714788,91706,1.557,5890145,1549135,23.20,6.37,0.59,4.69,64.55
01:30:20.975324015,87325,5761686,17279484,1918109,32095301,13018113,104940,1.735,6048539,1584189,20.53,7.71,1.02,4.62,65.92
01:30:23.221525821,89184,5853738,5726266,613918,27766998,12510590,95617,1.666,5739267,1524423,18.61,6.98,1.27,4.39,68.01
01:30:25.628021549,100108,6008398,5916311,595335,28221885,12248029,80112,1.416,5659255,1508823,40.59,6.74,0.73,4.24,47.08
01:30:27.862023194,90989,5849787,32337722,6174315,144201572,46694488,613858,2.702,22722157,5534408,45.12,5.24,1.02,3.12,43.85
01:30:30.131058402,88264,5772498,5917444,607443,52933046,16677768,230045,2.951,7795779,2021528,69.55,3.50,0.30,1.45,24.86
01:30:32.312413988,85706,5781216,5984524,630553,31187599,12971158,96928,1.627,5957019,1583940,25.51,6.90,0.78,4.56,62.19
01:30:34.549132955,97695,5953899,8052021,1076324,28658050,12015467,85639,1.521,5630313,1467818,17.62,6.66,0.52,4.50,70.71
01:30:36.757443115,247910,8283589,5882591,601858,29324264,12351382,86031,1.497,5746129,1509100,15.80,7.68,0.35,3.95,71.01
01:30:38.974463235,213751,7622860,7758575,880488,30350083,12745302,90826,1.546,5874774,1552695,13.31,7.17,1.56,4.71,71.81
01:30:41.200826127,356191,17574467,5866458,578441,29401133,12473687,83356,1.446,5765083,1533783,15.18,7.64,0.53,4.02,72.49
