horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
02:17:50.619647537,103736,6153587,6701882,758419,32672378,13484756,118209,1.879,6289439,1632654,60.16,3.80,0.63,2.54,32.88
02:17:52.909949195,481337,19526265,6192763,657579,35586704,14149640,121107,1.856,6524447,1718953,29.55,6.13,,2.05,57.84
02:17:55.243916064,103689,6165888,6095722,687191,57504649,17947711,253346,2.998,8450169,2159239,26.01,8.31,,4.00,59.28
02:17:57.492932767,102152,6198416,6269102,666263,56531889,18151545,250997,2.929,8570486,2189759,23.61,0.22,6.57,0.26,8.48
02:18:00.702973456,251374,9345070,8326590,1151330,107016716,34379525,561320,3.416,16429695,4073068,61.63,2.45,1.55,1.49,25.40
02:18:03.119358891,142649,7035521,5927767,609902,34816712,13888290,114222,1.767,6463303,1690917,31.17,7.06,,4.08,57.69
02:18:05.474281680,97646,6079428,5970551,617577,47784371,17576993,248172,3.009,8246593,2124889,21.94,6.29,0.93,4.44,65.13
02:18:07.781462609,105930,6198723,8949090,1192719,33629071,13573748,106265,1.701,6246692,1653271,27.63,6.48,,4.71,60.07
02:18:10.038778820,262956,8943064,6377243,709922,33941862,13419732,114150,1.820,6272671,1623492,33.55,5.47,0.66,3.51,56.28
02:18:12.354703105,188370,8194302,7155412,858091,35689386,13963556,125119,1.933,6474054,1701904,18.66,7.61,0.49,4.27,68.71
02:18:14.663711687,106918,5978421,6118237,673167,34729699,13631409,113167,1.771,6391187,1660794,30.78,6.59,0.49,4.49,55.12
02:18:17.159789866,4053063,102789085,87205671,17481470,66259221,24910314,224204,1.830,12249845,3233771,19.91,5.58,0.44,3.22,59.07
02:18:19.609234046,115650,6480292,6592263,719009,55649143,18701562,278845,3.145,8865956,2251600,20.83,6.42,,5.07,65.50
02:18:21.928650823,118100,6446103,10968823,1583657,35550211,13838488,121609,1.881,6464408,1676371,28.88,5.60,0.48,4.27,60.77
02:18:24.149822742,278544,9288156,7192025,823818,33083684,13317427,106901,1.736,6158222,1615966,25.12,6.49,,4.12,64.04
02:18:26.358159654,269698,8702243,6989308,811938,29443000,12857394,107637,1.797,5989372,1558805,21.93,6.99,0.66,4.42,60.91
02:18:28.695113925,116419,6353854,5950193,618187,33066782,12787427,108138,1.771,6105568,1540101,26.90,6.59,1.66,4.49,59.65
02:18:30.894018425,115944,6438332,6460808,729261,32829096,13041244,101968,1.672,6097154,1584632,24.43,6.94,,5.46,62.70
02:18:33.112830459,113868,6295593,6007307,623859,34107921,13602862,107965,1.713,6303452,1657763,32.56,5.78,,3.78,57.69
02:18:35.733652790,3485196,85085754,23314509,3433476,62720661,22999073,253910,2.269,11188050,2766658,11.81,3.48,1.28,1.61,44.19
02:18:38.103998196,101494,6146708,8713665,1212730,35274619,13926647,118551,1.824,6498415,1688930,24.76,6.65,2.64,3.75,62.08
02:18:40.274150094,269763,8659840,6205123,645402,34104845,13618701,108288,1.715,6315732,1658412,21.29,7.44,,4.19,66.38
02:18:42.490216986,119072,6472691,21319255,2572675,38643554,14664525,131578,1.933,6805840,1801666,23.37,6.72,0.13,4.75,63.87
02:18:44.844827295,107254,6307079,6401067,696191,32998654,13559105,116408,1.836,6340577,1644270,30.24,6.69,,4.61,57.05
02:18:47.066299118,95817,6001153,6555564,732865,36159601,14402981,116602,1.762,6619128,1755838,53.26,3.79,,2.53,39.90
02:18:49.248978892,104001,6217969,6125429,622420,36200628,14127343,118059,1.809,6524795,1712709,59.79,4.00,,2.60,33.35
02:18:51.464901101,109416,6221080,6127531,636568,34218279,13588119,110250,1.736,6351392,1657445,73.56,2.65,,1.48,21.98
02:18:53.910140624,4110678,106126217,95240617,18095957,226919082,59661579,887699,3.095,28683337,7223085,45.18,3.61,0.13,2.35,38.79
02:18:56.785190503,122131,6787355,10542858,1569236,84081506,23994272,316347,2.800,11298258,2888183,16.55,7.50,2.36,4.60,66.00
02:18:59.184312744,314463,11014526,6946998,821422,35069864,13807737,112638,1.744,6457640,1678695,60.22,4.06,,2.18,33.19
02:19:01.578698024,160856,8015482,6228144,683176,55259417,19952100,215077,2.380,9035306,2386028,75.70,2.02,,1.31,20.78
02:19:03.880040353,121512,6395603,6304706,692947,64118879,19568335,278287,3.034,9172575,2362119,32.02,5.77,,4.88,56.61
02:19:06.227621217,124556,6992520,9459016,1336742,35190821,13994592,112137,1.747,6417402,1709115,23.63,7.02,,4.25,65.11
02:19:08.513053135,264558,8541628,6486762,725688,30623734,12845244,99944,1.670,5986067,1561119,19.64,6.53,2.09,4.51,62.51
02:19:10.758141343,115943,6497537,6309491,685552,33089720,13385588,102793,1.658,6200887,1632459,21.05,7.33,0.69,4.35,65.48
02:19:13.389579904,4010544,102478053,66514060,13025075,60436461,20922901,209737,2.096,10005618,2587131,22.79,6.09,0.97,4.19,62.81
02:19:15.784406230,112390,6422230,6335687,684951,30981617,12934615,104144,1.727,6031455,1569209,22.98,6.47,1.18,4.31,64.49
02:19:18.029460379,100705,6174163,5998644,613390,55920246,17230238,247143,3.008,8217365,2074044,23.97,6.47,0.45,2.69,65.00
02:19:20.334841189,113137,6303804,9198425,1227950,32112684,13210755,99659,1.624,6135380,1605494,22.28,7.10,,4.15,64.16
02:19:22.567636477,262139,8789251,19724451,2268582,34449395,13582633,118308,1.857,6369776,1644097,22.43,7.37,0.77,3.63,64.84
02:19:24.770485464,261391,9005998,5944343,596129,32978009,13446344,100022,1.616,6189804,1645611,29.80,6.35,,5.00,58.37
02:19:27.000355294,100578,6067235,6155533,642689,34228686,13478181,111655,1.772,6299885,1637276,20.24,6.19,,4.45,67.21
02:19:29.297990616,98995,6080371,6146445,688855,33271061,13669110,106211,1.685,6303462,1664499,32.75,5.77,0.55,3.93,55.65
02:19:31.599255821,121837,6626622,102270545,20108251,873476485,208026790,4038762,3.921,103000770,21798104,20.07,4.05,0.21,2.52,47.91
02:19:34.260429443,94468,5996539,6083914,629253,39244896,15035784,129301,1.849,6993259,1814838,25.71,6.45,,5.54,62.07
02:19:36.454074770,100140,6035625,8528758,1192686,28129363,12578176,97492,1.674,5823413,1532964,31.99,6.98,,4.54,54.48
02:19:38.798633314,280585,9565053,6405539,705041,34838696,13741623,117560,1.835,6406268,1669146,33.35,6.32,0.68,2.68,56.91
02:19:41.021162395,100782,6159803,6896114,757331,35585782,13890308,119192,1.836,6491697,1682775,54.11,3.87,,2.80,38.81
02:19:43.223128059,102651,6090145,6428844,689765,36029295,14010632,123376,1.887,6537460,1702596,27.98,6.57,0.41,3.74,60.11
02:19:45.454212736,112438,6355472,6391786,704602,33133117,13308919,104425,1.678,6224165,1622043,23.95,6.88,1.07,4.09,63.43
02:19:47.794944527,118837,6450716,6243648,670445,32653916,13068085,102741,1.688,6086026,1584752,38.76,6.27,0.62,4.26,50.08
02:19:50.046388978,100425,6155967,5986975,648421,32777878,13348371,100431,1.638,6131166,1630983,28.91,0.34,6.98,0.21,6.37
02:19:53.062194847,568322,16773918,6680553,777080,73606134,21725766,273810,2.692,10171441,2617679,48.21,3.27,0.15,2.65,36.74
02:19:55.613320013,258329,10197713,9325129,1323114,32812777,13579738,111646,1.760,6342901,1658118,54.49,3.76,0.37,2.47,38.79
02:19:57.890453595,114708,6313994,6149101,652150,35452076,13930562,118489,1.825,6493076,1681600,24.43,6.97,1.35,3.96,62.91
02:20:00.198208059,103888,6202943,6190399,703909,58696972,17873835,253561,3.027,8376956,2155332,28.15,5.25,1.19,3.24,60.88
02:20:02.498908955,115953,6447166,20496320,2383092,30787411,13079017,99155,1.648,6018032,1599965,28.90,6.36,0.40,4.25,57.90
02:20:04.725666623,98725,6206601,7637996,972192,31704829,12954821,92723,1.541,6015828,1589656,31.67,8.59,0.14,4.77,54.83
02:20:07.164644325,99100,6008460,6221463,698337,35672796,14251895,121007,1.838,6584636,1733145,31.63,5.71,0.68,4.24,55.17
02:20:09.475579615,778994,21395706,97028792,18713799,834434358,196275573,3907955,4.027,97038683,20602051,50.63,4.04,0.10,1.34,37.66
02:20:12.055779946,100465,6080422,8237907,965390,80335423,35992567,313461,2.032,15426259,4348011,28.84,5.89,0.60,4.46,60.21
02:20:14.361885672,114400,6266316,6047084,653610,54116942,16786774,245544,3.077,7978851,2028892,25.18,6.97,0.27,2.69,64.10
02:20:16.646623661,112247,6286950,7618523,969520,30074475,12771404,101196,1.714,5903192,1562316,24.90,5.92,0.73,5.39,61.78
02:20:18.877640746,120351,6547403,8579447,1157884,32435431,13129733,101026,1.653,6112367,1598159,26.70,6.26,0.84,4.90,60.29
02:20:21.074470973,269338,9024502,6405103,697673,31992078,13131228,100661,1.648,6109108,1595272,47.69,5.09,0.55,3.37,43.09
02:20:23.290241552,113854,6423233,6182772,699639,32767752,13403918,102547,1.658,6185981,1647908,23.08,6.60,0.56,4.07,65.70
02:20:25.643170397,101595,6122670,6108933,627812,33065181,13601499,119769,1.879,6373443,1647715,21.89,6.30,1.98,4.40,65.43
02:20:27.937723564,2792474,68839855,105675766,20040760,740227203,171126179,3335453,4.018,83019957,18363204,26.23,5.91,0.91,3.87,59.93
02:20:30.479989141,103161,6181093,6024871,639491,51291975,18456897,276171,3.159,8741140,2222122,29.84,7.13,0.22,3.68,58.70
02:20:32.715072310,411123,18679793,6447236,705894,33779240,13427990,116865,1.851,6311917,1632987,28.17,6.65,0.20,4.11,60.21
02:20:34.929696907,113429,6339023,8694105,1231672,34909923,13474523,121399,1.904,6376374,1624168,28.17,7.77,,3.66,60.40
02:20:37.131916392,246467,8367762,6043122,612270,34733112,13818401,115297,1.791,6437830,1675197,33.17,6.43,,4.61,55.04
02:20:39.329205895,252780,8243560,6227939,676562,33789107,13528277,116261,1.845,6300581,1644621,20.85,7.47,0.64,3.83,64.65
02:20:41.542914559,107338,6153609,6139777,657393,51261322,18733512,209300,2.462,8500389,2232289,75.18,1.91,0.53,1.28,21.01
02:20:43.790267846,104773,6103819,6219783,708265,34449639,14186361,120269,1.851,6497040,1732419,22.68,5.62,1.24,4.88,63.85
02:20:46.108219947,100384,6031612,6545950,738769,33411479,13739912,123443,1.928,6403311,1660936,16.15,0.58,10.24,0.11,7.95
02:20:49.008686874,271717,10102321,14015853,2216944,39989416,14657569,127747,1.870,6830179,1814446,52.84,3.26,0.38,1.40,30.56
02:20:51.578786684,274801,10211184,14057540,2161871,131765455,43167825,574281,2.875,19971988,5197588,72.83,2.64,0.16,1.33,22.69
02:20:53.889621104,112707,6430920,6042482,641908,30520759,12954698,101630,1.697,5990302,1577462,23.96,6.82,0.56,4.22,63.48
02:20:56.156108026,102266,6011119,6428554,725825,35372945,13853998,122272,1.890,6470822,1676009,60.44,3.64,,2.35,33.58
02:20:58.421150578,125120,6536334,5935517,631595,31163293,13100170,96651,1.594,6061736,1596789,27.29,5.80,1.82,4.04,60.31
02:21:00.726606322,120825,6392904,5952235,597107,61337683,18568027,274792,3.138,8755959,2232237,22.34,6.99,,5.69,64.51
02:21:03.088067599,99096,6055657,9033791,1278493,32105580,12973906,100716,1.668,6037138,1582476,29.12,6.23,,4.85,58.16
02:21:05.372243628,263409,8549972,6059772,634815,30707996,13009417,100702,1.676,6009691,1584207,7.57,0.40,11.13,0.26,9.87
02:21:08.174494554,125549,6675605,6309192,745126,31805568,14007872,123968,1.926,6437216,1703037,58.38,4.06,0.49,2.38,34.69
02:21:10.454888046,122295,6503967,6523166,726566,33889625,13306125,118711,1.887,6292556,1609169,27.04,6.64,0.37,5.30,59.76
02:21:12.799873342,482048,21673017,6673708,725330,55963142,17554963,250214,3.026,8267700,2114078,20.92,6.94,,3.61,68.07
02:21:15.115273483,116123,6370689,8530995,1252169,36308169,14617819,124568,1.831,6801780,1780217,29.63,7.49,,5.34,57.54
02:21:17.365141720,107196,6219397,6116745,622039,32509465,13462605,116389,1.849,6293397,1631814,25.33,5.59,0.49,4.03,64.56
02:21:19.581710699,249346,8170906,6279858,667758,34678684,13648569,115904,1.812,6394774,1652431,28.93,5.87,,4.57,57.09
02:21:21.809403078,102262,6202774,6030445,615892,36434775,14229988,129397,1.960,6603183,1720048,33.68,5.66,0.90,3.64,56.12
02:21:24.058406893,115735,6321718,6562729,754719,35261361,13752090,119829,1.863,6432670,1662856,6.20,1.68,1.46,0.89,20.36
02:21:26.850295415,151623,7856656,6609561,755310,58502785,18171205,263806,3.088,8544038,2182100,25.54,6.53,0.92,4.59,61.08
02:21:29.175821879,100953,5867815,9976851,1305597,33710419,13523463,109996,1.759,6254842,1644845,29.22,6.30,1.32,4.18,58.59
02:21:31.532522714,271407,8606668,6018726,646338,62577814,23097569,249791,2.396,10425119,2780547,74.41,2.05,0.97,1.39,20.55
02:21:33.849856604,120472,6555929,6034730,625031,31208287,13099102,108444,1.791,6055338,1589672,20.85,7.19,0.56,4.86,66.53
02:21:36.069186516,112290,6266584,6131523,652802,37315660,14569030,123638,1.831,6753802,1775997,25.96,7.13,1.62,3.73,61.00
02:21:38.287456173,116310,6361787,6235573,673020,32061624,12966787,100302,1.656,6058506,1576622,23.69,6.40,,4.66,65.25
02:21:40.506977909,103130,6117877,6197592,658761,31787898,13043686,95457,1.560,6117669,1594306,51.74,3.60,0.37,2.70,41.05
02:21:42.727956515,445939,20182058,6322457,646389,34707059,13757087,116115,1.825,6363087,1671147,31.40,5.94,,4.44,57.72
02:21:45.017891130,3990043,103204986,95829527,18118429,374366850,94560995,1588823,3.488,45554081,10588744,45.91,3.95,0.13,1.78,37.06
02:21:47.708768349,432528,11988865,9987991,1453519,40931040,14452504,137226,2.032,6753444,1744749,46.05,3.74,2.49,1.61,33.43
02:21:50.313583110,470301,15300341,6955969,826236,31772598,13670083,110520,1.739,6356652,1654960,25.93,5.61,,4.88,63.19
02:21:52.633501893,126726,6461790,13419172,1687706,33701477,13403661,110772,1.767,6270361,1640232,56.95,4.56,0.69,2.56,35.24
02:21:54.850111924,133817,6843340,6347057,700553,32879153,13254581,107031,1.734,6172806,1611895,25.89,6.31,0.97,4.28,61.16
02:21:57.073916983,108409,6321571,6400592,718846,56286150,17533347,247063,2.989,8266040,2109725,24.43,6.62,0.58,4.70,63.09
02:21:59.279387576,120707,6475342,6457964,725437,56716352,17491720,252974,3.066,8251629,2100810,23.62,6.39,,4.03,65.64
02:22:01.490009975,128880,6661196,8805220,1247643,32106165,13171372,97317,1.597,6092130,1607002,74.42,1.97,0.78,1.60,20.33
02:22:03.938992787,4176330,104365444,71265515,14007883,51182313,18626324,177061,1.995,8873895,2314060,24.53,6.99,,4.34,63.77
02:22:06.311284932,123398,6558480,6386655,694791,32731170,13345728,119507,1.910,6258002,1621207,27.06,7.08,0.96,3.71,60.75
02:22:08.537989932,139920,7039232,6795576,798320,34128172,13517436,109865,1.751,6272693,1655115,26.48,6.78,1.18,4.86,59.88
02:22:10.745684792,122851,6464992,6435826,686810,37246150,14386587,128957,1.917,6727696,1741492,24.03,6.18,1.22,4.40,62.82
02:22:13.122099893,106511,6248606,6297886,721918,49160965,16254932,204834,2.696,7598744,1965671,26.79,6.61,1.66,4.21,59.82
02:22:15.395534471,119917,6549360,6247294,643802,54386521,16815565,246013,3.082,7982185,2015296,21.62,7.11,2.02,3.58,65.13
02:22:17.599668251,118294,6397802,8132544,1145236,32475633,13123276,104711,1.714,6110170,1595804,24.67,6.69,0.62,4.12,63.44
02:22:19.824756645,124049,6507179,5955857,615174,32293302,13030678,102031,1.680,6075035,1582018,23.97,7.15,0.36,4.26,64.26
02:22:22.194774324,4023042,103661977,91664970,17698789,65568071,24523096,216898,1.822,11905936,3190281,28.03,5.84,0.52,4.76,60.85
02:22:24.684132210,104080,6050933,6297980,703071,32824746,13600642,120613,1.910,6315522,1649825,47.37,4.81,0.64,2.27,44.91
02:22:26.921223429,107769,6219285,6412277,696025,34566324,13659935,116362,1.831,6353381,1660258,57.00,3.42,0.54,2.44,36.19
02:22:29.144341885,123203,6500910,6513890,711397,35078069,13951924,116701,1.794,6506340,1699603,28.31,5.99,1.37,3.78,59.86
02:22:31.374310109,119053,6400350,6283407,679569,63501892,19413452,267546,2.934,9117577,2349164,23.14,7.96,0.53,5.70,62.67
02:22:33.709780933,118305,6360540,8307540,1161069,33154283,13322826,107565,1.737,6191464,1624177,28.43,6.66,1.03,3.87,56.73
02:22:35.904586365,121833,6411932,6065614,722904,37040451,14660719,121190,1.761,6880331,1776679,35.98,6.17,0.67,3.20,52.62
02:22:38.237050430,262332,8400928,6472228,691711,31352881,13492446,112262,1.809,6204447,1634096,22.71,7.32,0.49,4.02,65.46
02:22:40.746500125,3946940,101392697,49218490,9246446,39420621,14997813,116758,1.699,6873822,1842749,67.84,1.73,0.14,1.15,19.19
02:22:43.508115969,235536,9084396,16658495,2481355,94484819,28994831,422982,3.113,13587587,3574745,68.42,1.77,1.25,0.96,20.09
02:22:45.913993008,108025,6226971,8261198,1142529,35691081,13883415,125186,1.935,6468240,1684113,27.91,6.68,0.48,3.85,60.46
02:22:48.164191739,261577,8495350,6637104,782147,31966662,13961475,126240,1.981,6373270,1697122,24.98,6.36,0.55,4.18,63.22
02:22:50.428852399,116194,6329789,6213634,667549,32689387,13190712,104862,1.703,6158452,1600147,20.31,6.53,2.31,4.19,63.32
02:22:52.748895938,421630,18720574,6585066,732472,36636538,14026337,127488,1.939,6574655,1702976,26.37,6.51,,4.13,62.62
02:22:55.025264684,119522,6409932,6006158,666723,34338313,13707792,111421,1.748,6374694,1668356,53.78,3.77,0.10,2.59,39.62
02:22:57.305398573,118171,6444603,6303239,675583,32967392,13528376,119045,1.877,6343477,1642781,5.02,0.27,12.43,0.29,8.41
02:23:00.016289912,173891,8650728,8401606,1223948,35831617,14440562,115777,1.765,6560916,1763306,27.39,6.04,0.58,3.59,61.17
02:23:02.323804019,360926,11236926,6435219,713283,32413715,13398603,119570,1.914,6247676,1619764,34.37,7.98,,3.23,53.74
02:23:04.582868869,123033,6529181,6255718,673155,32511512,13275924,104231,1.695,6149495,1612799,26.06,6.08,1.16,4.09,62.34
02:23:06.872654341,128006,6680021,6386679,703265,35713984,13860970,121188,1.873,6470014,1677002,32.18,6.52,0.71,4.70,55.91
02:23:09.163922048,99916,6041278,6502759,734767,33936381,13570872,110439,1.745,6327506,1654729,54.74,3.91,0.27,2.06,38.51
02:23:11.385708437,107952,6202305,6527386,707863,36420478,14311002,125318,1.868,6707261,1740461,25.97,7.35,,4.07,62.61
02:23:13.644618967,117089,6409825,6144520,632881,32521068,13046069,103862,1.703,6099210,1583113,31.08,7.84,,3.56,57.23
02:23:15.885348936,106854,6231080,6062606,628404,58386070,17947961,266330,3.131,8506871,2150697,26.33,7.46,1.20,3.54,61.47
02:23:18.416226849,3085845,74886043,18262082,2488003,100316747,33696946,365379,2.196,16640308,4211405,16.71,4.81,0.27,2.23,47.97
02:23:20.717027598,107158,6110621,6025814,624626,30931569,13072803,114639,1.874,6118945,1591567,28.40,7.74,0.57,4.63,58.66
02:23:22.948252186,217239,10317073,6476305,705690,38916700,15024825,134520,1.934,6956951,1828033,26.51,7.20,0.52,3.74,60.89
02:23:25.230648678,103434,6072345,6099810,664283,32569799,13116225,102442,1.674,6119864,1595875,54.48,3.43,0.16,2.78,38.45
02:23:27.458469321,108260,6164857,6128052,633054,33948837,13585660,113375,1.781,6366126,1657514,28.15,5.85,0.14,4.49,57.94
02:23:29.773987886,110751,6504754,5996423,627409,36100438,14208437,125071,1.908,6555917,1727524,24.45,6.72,0.72,4.29,63.29
