horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
19:47:03.535370710,0.25,121034,2590202,1193908,570141,39605591,8773803,135107,3.715,3636518,1925558,9.50
19:47:05.836560250,0.25,100816,2306241,1256011,624985,71001552,14040446,287476,4.286,6707736,2937997,11.91
19:47:08.104518286,0.25,108421,2394162,1292572,605957,45594203,10776122,164600,3.631,4533391,2351969,11.60
19:47:10.479062290,0.25,104565,2328902,1522245,667550,42477299,8631872,131970,3.709,3557949,1912747,11.95
19:47:13.141423899,0.25,5868602,102463457,78386696,28793614,1680133526,197605664,4699181,5.387,87224151,37321494,0.22
19:47:15.721732945,0.25,246555,5230940,3016697,1254544,36283420,8397870,122041,3.525,3462328,1856125,5.80
19:47:18.011586907,0.25,111126,2463942,1185480,568958,75577732,14635778,297064,4.254,6983839,3079471,6.19
19:47:20.308287910,0.25,94767,2198220,2340255,1155449,40840859,9457985,138726,3.465,4003463,2060024,0.72
19:47:22.620645590,0.25,219129,4887448,1368393,662135,43448677,8618100,133955,3.742,3580094,1883293,12.55
19:47:24.917677967,0.25,251986,4764997,1174011,548193,41225142,9357129,141654,3.684,3845092,2082287,11.49
19:47:27.242554479,0.25,93326,2174782,1353075,679951,36894961,7959341,117146,3.572,3279434,1772315,2.39
19:47:29.519093225,0.25,111564,2439520,1836975,731227,37349785,8287904,129330,3.760,3439252,1818602,0.61
19:47:31.851973999,0.25,116629,2544881,1175422,555336,693146069,111761635,2412848,4.783,50442456,23051281,0.39
19:47:34.801415143,0.25,274856,7731221,2059004,972079,38568597,8763822,126977,3.550,3576708,1917292,
19:47:37.088494038,0.25,126532,2755891,1148849,540885,42603248,9277237,140816,3.669,3837968,2040627,6.27
19:47:39.397085059,0.25,90509,2109705,1368149,664651,35743930,8028089,117646,3.564,3301190,1771243,11.04
19:47:41.688643972,0.25,458983,12351688,1199158,581054,40123252,8687048,130754,3.617,3614790,1894659,3.31
19:47:43.991231987,0.25,99274,2197466,1589224,691480,37009217,8378482,121878,3.555,3428103,1846123,3.21
19:47:46.307433272,0.25,94919,2295972,1439207,657302,78353598,13635023,285396,4.328,6593774,2822279,10.18
19:47:48.589052518,0.25,100652,2309643,1390310,672873,35788282,7940690,114166,3.524,3239377,1751795,9.98
19:47:50.876371683,0.25,112448,2509291,2290014,1071514,169517872,47564997,585303,2.935,19942397,9496832,10.33
19:47:53.189915635,0.25,4046847,69394157,68798870,24902894,2798419204,265806329,6319354,5.482,115269268,45048273,4.49
19:47:55.876221323,0.25,121314,2660259,1227817,594110,42488003,9487002,141581,3.653,3875860,2097119,4.20
19:47:58.163655911,0.25,100340,2257783,1364133,664134,36853069,8227977,119139,3.536,3369070,1832553,13.36
19:48:00.625057032,0.25,99074,2321646,1353713,665764,62499865,12694783,261685,4.255,6150309,2656409,11.08
19:48:02.924208136,0.25,111820,2491453,2505311,1168779,42306945,9404042,141064,3.641,3874002,2073859,7.65
19:48:05.214975552,0.25,303804,6645708,6200263,1772174,37356030,8142526,120937,3.607,3352461,1797914,4.18
19:48:07.525558411,0.25,96173,2275009,1116206,533198,43591695,9227707,144520,3.757,3846374,2012321,8.15
19:48:09.817638949,0.25,102496,2340245,1468421,732524,40592593,9122954,132354,3.539,3740375,1995454,9.15
19:48:12.101868361,0.25,112326,2485654,1466291,670259,42240482,9392527,140550,3.656,3844875,2075713,8.66
19:48:14.813230996,0.25,5447652,92712463,62232020,26146498,560866108,94689146,1329121,3.384,39274779,17879088,2.21
19:48:17.300414385,0.25,271968,5723687,1215927,588623,39907758,8850748,136335,3.701,3683926,1942702,1.95
19:48:19.582402184,0.25,97087,2294979,1338843,625713,37887853,8473056,122092,3.506,3482607,1869010,5.77
19:48:21.872435816,0.25,100939,2322928,1262090,609997,71625266,17052905,270011,3.669,7358278,3523644,1.28
19:48:24.167193084,0.25,99894,2299286,1389315,675237,34547910,7987135,116463,3.563,3268902,1773978,1.54
19:48:26.588170576,0.25,99647,2318520,1156013,559664,39053961,8878883,136271,3.715,3668133,1949669,1.66
19:48:28.890345797,0.25,107732,2521545,1320439,647017,68376287,14980301,285620,3.998,7144641,3152057,11.11
19:48:31.171569075,0.25,138817,3200005,8638053,2828096,46321410,11405115,159693,3.282,4865708,2503132,4.09
19:48:33.491443516,0.25,279331,5280672,2148865,818453,778656550,113865911,2531697,4.956,51082724,22827541,0.48
19:48:36.952108567,0.25,95924,2257142,1308118,634490,69860199,14612387,284671,4.091,6958068,3036354,10.11
19:48:39.232802703,0.25,106101,2340617,2373767,1124390,43474643,9975725,148269,3.534,4195120,2194080,4.92
19:48:41.549461786,0.25,593230,14245272,1299171,612758,34373111,7875145,115301,3.551,3246705,1750378,12.82
19:48:43.852217624,0.25,91043,2139113,1419754,686835,47780606,9823583,160168,3.868,4141072,2140781,8.00
19:48:46.148163291,0.25,111160,2503591,5164365,1601172,209176381,38772094,371924,2.497,14893546,7261541,9.40
19:48:48.401936131,0.25,108658,2552963,1775735,736404,58628227,12755960,172728,3.302,5231220,2692461,8.57
19:48:50.728673880,0.25,119434,2779862,1326581,647662,36114469,7873658,115020,3.526,3262461,1763418,13.82
19:48:53.011110313,0.25,100327,2268565,1237807,579641,75698316,15588662,312026,4.315,7230600,3126524,1.45
19:48:55.781144398,0.25,2672692,44507890,2823723,1306070,41498774,9527088,142533,3.641,3914482,2095651,11.31
19:48:58.219697482,0.25,115449,2536215,1454556,719891,42434165,8359311,130280,3.773,3453079,1834252,11.52
19:49:00.526699507,0.25,115188,2653361,1501264,720562,37586594,8320211,124916,3.618,3453098,1833400,7.68
19:49:02.827854978,0.25,101672,2391213,1682405,745715,35080007,8308611,119379,3.522,3389199,1850731,9.95
19:49:05.146518102,0.25,106390,2352123,1159480,551251,77710844,15609245,298056,4.003,7445185,3289320,7.92
19:49:07.410800198,0.25,89798,2121828,1394510,665014,45636206,9367858,147125,3.760,3913255,2032564,2.84
19:49:09.689038662,0.25,99677,2174876,2454963,1191245,33741515,7630999,111517,3.543,3147502,1684361,2.91
19:49:11.965378582,0.25,247715,4570982,1237521,564222,69336800,15757477,243816,3.573,6824677,3283128,10.87
19:49:14.243276949,0.25,128392,2694486,1277922,627013,255412621,45860640,975702,4.727,20640761,9968762,0.30
19:49:17.300908165,0.25,553392,14531853,2534693,1128930,525649235,90974178,1293723,3.366,38437713,16813752,7.55
19:49:19.601626044,0.25,99586,2304619,2542220,1202423,33075015,7731600,112102,3.538,3168667,1732260,
19:49:21.878147544,0.25,113759,2531695,1167445,556884,367035409,62644590,654150,2.676,24443556,11534898,8.58
19:49:24.180225927,0.25,243975,4814800,1380683,664551,34115104,7805413,115492,3.601,3207272,1722822,5.49
19:49:26.463270229,0.25,102414,2352095,1387430,663836,38007046,8475796,128852,3.690,3491705,1875573,2.37
19:49:28.727321537,0.25,111677,2520978,1205463,587474,37607263,8386359,127414,3.703,3441255,1868433,2.02
19:49:31.001612379,0.25,94268,2185934,1276153,602985,154563884,44106149,521627,2.901,17980185,7975107,2.79
19:49:33.292449089,0.25,105730,2437138,1394836,674636,50074434,12499915,177110,3.252,5446751,2741736,8.75
19:49:35.558271395,0.25,1696639,29514592,68356782,24479679,2785798528,262750097,6077698,5.370,113168464,44758888,4.64
19:49:38.336325475,0.25,465562,13863630,1220668,581662,38673748,8555500,135150,3.815,3542830,1893221,13.53
19:49:40.604798409,0.25,97390,2207338,1265097,612778,35194213,7801790,114532,3.560,3216913,1718008,9.10
19:49:43.088692907,0.25,108143,2318484,1069838,509960,41131537,9224846,131490,3.514,3742001,2085040,8.53
19:49:45.391463119,0.25,91487,2165199,1396586,658613,43453274,8582388,137466,3.844,3576142,1876925,12.09
19:49:47.930861731,0.25,219754,7259200,5329723,1745594,48377639,10807313,169149,3.736,4527830,2379352,13.35
19:49:50.230960602,0.25,129830,2919746,1386501,668927,35744324,8135920,116237,3.503,3318271,1835252,0.31
19:49:52.513967336,0.25,261697,5697121,1206678,560291,41810582,9881472,154005,3.807,4044904,1988300,5.51
19:49:54.801094773,0.25,106811,2444825,1482860,717670,39665348,8357932,131264,3.784,3469261,1808935,0.26
19:49:57.703055185,0.25,245937,5316761,1961375,900392,292011430,50613674,629480,3.028,20786832,9305745,11.31
19:49:59.978907490,0.25,94101,2220735,1313088,633998,38123174,8337557,123488,3.621,3410062,1830262,10.12
19:50:02.293883005,0.25,114362,2492611,2656397,1130820,39818330,8668570,136927,3.767,3634991,1898147,13.23
19:50:04.596722801,0.25,250048,4698041,1430252,654612,35073013,7556418,117495,3.751,3132435,1642443,6.13
19:50:06.895668197,0.25,105946,2337205,1219170,588256,41573471,9161637,143342,3.797,3774714,2020685,8.58
19:50:10.282565668,0.25,96339,2258366,2501099,1254106,41832159,8493667,131028,3.738,3505146,1871752,3.70
19:50:12.567393250,0.25,380617,7920366,1205364,562160,36122491,8344681,123148,3.595,3425554,1841286,13.64
19:50:14.864737733,0.25,93529,2146551,1228910,587932,43096445,9096865,143154,3.792,3774786,2011428,6.52
19:50:17.541668925,0.25,5411822,92739030,62280222,26284927,82132558,16442825,260899,3.788,6886614,3340560,3.84
19:50:20.019554377,0.25,169543,3540573,1285712,618668,77781777,14697182,291847,4.240,6883343,3063950,1.12
19:50:22.315100404,0.25,90370,2077247,3534361,1619334,34759361,7609602,110700,3.544,3123723,1666192,7.58
19:50:24.613097494,0.25,508447,15081164,1150342,536011,36464997,7998681,119560,3.606,3315307,1761543,7.56
19:50:26.882154679,0.25,93180,2172231,1334520,634533,41893691,9077238,142979,3.800,3762404,2015248,6.84
19:50:29.160960214,0.25,197772,6905185,1360934,654923,37266312,8261917,117664,3.497,3364956,1817161,2.62
19:50:31.499994038,0.25,318476,9019883,1310287,635869,36436314,8358634,122045,3.583,3405976,1835518,4.73
19:50:33.767631995,0.25,114428,2520926,1325222,638089,33185283,7746058,112892,3.532,3196111,1726295,2.74
19:50:36.024043600,0.25,104039,2373690,1156263,535665,74808846,14245413,290001,4.296,6750742,3020415,0.67
19:50:38.922475625,0.25,3144293,50346462,13154058,3621254,48046545,10493799,157635,3.667,4299328,2261303,9.29
19:50:41.285556299,0.25,97293,2266069,6220436,1994177,44230414,8981423,141495,3.754,3769205,1996507,8.18
19:50:43.557260064,0.25,94723,2183770,1325860,645421,35692361,7895735,115973,3.555,3261876,1753616,4.80
19:50:45.820206602,0.25,116648,2590289,1316522,639097,36880263,8222351,116553,3.478,3350672,1820277,14.63
19:50:48.085538661,0.25,101892,2247373,1140775,523356,40084467,9062135,143936,3.860,3728935,1961247,3.70
19:50:50.365034258,0.25,102531,2789848,10410647,2700597,84360993,16404708,306947,3.938,7795445,3479266,2.84
19:50:52.627736985,0.25,178062,4070740,2492640,1186944,34657873,8158344,119744,3.565,3358665,1774101,11.04
19:50:54.920258941,0.25,255639,4968360,1167837,548219,40220090,9210897,140094,3.726,3759463,2033464,12.45
19:50:57.218223977,0.25,94225,2070597,1302752,629770,968234687,132154685,2951132,5.011,58891096,26075614,0.33
19:51:00.163219430,0.25,120140,2674322,1989737,931253,45794618,9716966,148405,3.700,4010682,2110677,4.64
19:51:02.415062011,0.25,107761,2447985,1358918,641018,84370273,16571159,317912,4.010,7928566,3479995,10.95
19:51:04.729067400,0.25,113898,2549296,2205223,1063555,38741072,8670078,129144,3.620,3567508,1931610,8.52
19:51:07.032621298,0.25,122978,2641945,1260383,611615,37229256,8423763,125359,3.631,3452671,1848088,
19:51:09.304142610,0.25,176381,3592546,1270862,599685,302213916,53273967,535898,2.605,20573401,9884681,13.77
19:51:11.588410996,0.25,397360,10997356,1169543,569625,38921600,8312559,133796,3.875,3453117,1812335,11.91
19:51:13.904816229,0.25,119149,2703597,1337991,665507,38669469,8654504,130590,3.677,3552010,1905027,4.45
19:51:16.177182601,0.25,103868,2324614,1184677,555113,45266656,9128496,140682,3.729,3772659,2025483,6.56
19:51:18.468516838,0.25,381051,6899132,64461181,23930142,3022695260,275976062,6433483,5.397,119203304,46433477,0.40
19:51:21.441390180,0.25,643609,16742836,2149563,1021643,43132279,9386922,151026,3.873,3899607,2044437,7.29
19:51:23.742144359,0.25,100821,2243772,1363059,658667,35450104,7791854,114252,3.570,3200155,1715685,7.15
19:51:26.039331778,0.25,107334,2379794,1216946,577722,39849594,8954960,139605,3.775,3698323,1947296,6.55
19:51:28.313904468,0.25,113930,2449520,1224451,585636,36201732,8285584,130976,3.821,3428044,1804081,0.57
19:51:30.595489500,0.25,94749,2205901,1292558,613633,76057657,15255017,286483,3.935,7280055,3231058,11.48
19:51:33.039454545,0.25,89614,2055509,2225444,1112467,35809076,8837089,127644,3.547,3598676,1919798,7.02
19:51:35.340825451,0.25,276001,5528176,10106718,2566909,49379664,11192872,149653,3.333,4490313,2418005,7.88
19:51:37.627971202,0.25,94478,2187528,1297938,622486,37039328,8466728,129768,3.687,3519962,1851376,1.01
19:51:40.522453132,0.25,3034329,49525711,2738134,1202652,38480074,8758185,130762,3.639,3593196,1908673,14.19
19:51:42.832411230,0.25,97336,2301844,1462941,690380,73239909,13670938,281668,4.349,6476721,2859206,10.59
19:51:45.116518034,0.25,93349,2156121,2290407,1127815,290477216,50921180,504529,2.568,19647357,9560211,12.33
19:51:47.398573296,0.25,109585,2446393,1244821,601066,38350761,8465857,130286,3.728,3494753,1871578,12.82
19:51:49.699709927,0.25,122353,2879383,1192360,555068,35447186,7857095,119494,3.687,3240844,1736395,9.99
19:51:52.002479970,0.25,103759,2324839,1190467,577817,56548423,11888419,186293,3.785,4921509,2393986,8.76
19:51:54.294215964,0.25,95954,2142924,1333603,662307,33131611,7338651,111143,3.688,3013765,1614409,6.30
19:51:56.574478687,0.25,116839,2592886,1535380,641130,39319837,8902590,137522,3.738,3679451,1963708,6.86
19:51:58.853880490,0.25,96606,2240418,1142295,552615,1866581096,228979648,5085611,5.028,101148802,43036729,0.33
19:52:01.929273155,0.25,107946,2448645,1393693,663911,73988922,16678629,256499,3.525,7276876,3511843,10.08
19:52:04.248076105,0.25,108375,2416965,1217574,602578,41086681,8621775,135243,3.800,3558978,1863891,12.93
19:52:06.530380702,0.25,141102,4103664,1427874,676270,38200345,8411927,123036,3.558,3457736,1880681,2.04
19:52:08.826853172,0.25,113155,2487181,1160279,550871,34009386,7826237,115877,3.615,3205119,1722257,11.57
19:52:11.132080416,0.25,91092,2077590,3492410,1100152,86004004,15725545,309578,4.240,7301352,3287685,6.98
19:52:13.411055565,0.25,108673,2411779,1956325,987467,34858950,7940782,114068,3.468,3288829,1763981,9.38
19:52:15.682364862,0.25,111606,2432099,1294924,571429,97320766,19913887,246357,3.069,8026835,3873444,1.92
19:52:17.969777054,0.25,230560,4196565,1462328,687888,37188248,8552572,126784,3.629,3493903,1880201,1.35
19:52:20.565826706,0.25,5242530,90375383,76843048,27289179,2939215642,283800047,6182479,5.094,121374753,48454893,11.21
19:52:23.222248214,0.25,93317,2414818,1171320,505307,110507921,21884058,337187,3.526,9563372,4278097,0.89
19:52:25.511892013,0.25,103330,2350638,1400486,686472,38508635,8979010,132149,3.500,3775307,1987204,7.06
19:52:27.780279219,0.25,114273,2475605,2064603,1019914,37585993,8183896,130500,3.843,3396058,1757236,1.20
19:52:30.074446263,0.25,227503,4249394,1392510,653459,40600009,8962953,134506,3.651,3684145,1944722,12.57
19:52:32.392083611,0.25,108497,2400596,1358979,639701,38944678,8561544,135517,3.818,3549457,1877712,10.80
19:52:34.691352544,0.25,107617,2465944,1358049,649657,34331905,7509959,112006,3.593,3117466,1663086,1.89
19:52:36.954071629,0.25,114252,2436599,1216922,587949,41133996,8948185,138742,3.756,3693591,1963983,12.98
19:52:39.263668792,0.25,95363,2195794,1306446,631559,329936687,59917521,1314165,4.815,27294329,12699585,0.31
19:52:42.254599183,0.25,643100,16533609,2616795,1178249,50816641,10419203,174276,3.957,4403735,2228160,7.97
19:52:44.555084094,0.25,98276,2235574,1295907,645509,36401088,8127617,123056,3.671,3352551,1782269,14.20
19:52:46.857772272,0.25,116457,2620789,1240569,602779,38030660,8692731,136023,3.797,3582484,1919329,6.20
19:52:49.160299263,0.25,97262,2215692,1358603,647831,37504655,8418107,123751,3.554,3482047,1900931,9.86
19:52:51.458414886,0.25,136054,3023518,1286373,586256,71323936,13401572,278255,4.349,6397422,2778019,10.79
19:52:53.779261537,0.25,112930,2478355,1296362,624969,36425286,8331031,119968,3.534,3394419,1852248,9.18
19:52:56.081137048,0.25,93674,2122887,2201757,1094283,38248983,8301583,125095,3.670,3408361,1835749,13.85
19:52:58.372011097,0.25,253162,4851340,1170677,565986,35764962,7705329,113455,3.563,3184232,1678692,10.73
19:53:00.645560852,0.25,4190720,74322771,71579040,25259187,2648950483,275423590,6147641,5.170,118919859,47298542,4.66
19:53:03.408238368,0.25,153912,3291834,1227025,592597,38602872,8652128,135732,3.791,3580203,1903308,4.31
19:53:05.706465283,0.25,113010,2520581,1284331,596939,74594434,14954399,291726,4.163,7008399,3157748,13.08
19:53:07.987375404,0.25,103250,2231006,2069529,1053245,37387516,8555965,135442,3.828,3538082,1861315,13.14
19:53:10.263857198,0.25,93593,2118591,2311482,926823,38981426,8885901,133483,3.636,3671426,1982878,0.35
19:53:12.560611190,0.25,381882,7884963,12413626,3232023,39315537,9041152,140998,3.776,3734112,1995916,7.02
19:53:14.839996345,0.25,99376,2322063,1189863,558269,40343011,8803740,137792,3.785,3640485,1966157,12.80
19:53:17.105409359,0.25,89190,2064197,1360659,664029,38321966,8614773,126123,3.569,3533600,1920844,2.96
19:53:19.417618695,0.25,105931,2330648,1342668,661583,37565340,8254035,128605,3.780,3401970,1810830,0.42
19:53:22.400720011,0.25,4986757,87859263,18098199,6562526,62142804,12955042,184653,3.478,5309691,2751979,4.66
19:53:24.747282948,0.25,134766,2965765,8117693,2818629,43768771,9328729,146446,3.750,3905338,2052659,10.45
19:53:27.035213105,0.25,106784,2366123,1227911,585033,40614429,8817580,138491,3.805,3640147,1933493,3.19
19:53:29.340491905,0.25,95749,2201716,1416342,674706,35403166,7706759,115334,3.651,3159266,1700352,5.63
19:53:31.626192504,0.25,506133,13921212,1278432,614342,38077007,8922062,146957,3.948,3722735,1956035,7.36
19:53:33.940975007,0.25,110149,2478831,1360422,634768,77041458,14933310,286639,4.044,7088345,3132490,12.90
19:53:36.240354156,0.25,91977,2152561,1425274,694671,41207494,8610211,136309,3.825,3563360,1889404,6.60
19:53:38.547929645,0.25,365083,13643019,1287167,607327,40270601,8779387,132058,3.666,3601894,1982594,13.16
19:53:40.851816082,0.25,235612,4416333,24664027,10394945,2597325917,272396398,5668350,4.841,117100025,47375712,0.47
19:53:43.752883955,0.25,131740,2891535,1323722,630955,38163733,8258578,121491,3.588,3385722,1823929,13.35
19:53:46.028633147,0.25,112623,2489034,1172507,560939,41868430,9141345,142537,3.800,3751219,2009198,9.76
19:53:48.318751548,0.25,101331,2369357,7686916,2170786,42327210,9403669,131005,3.415,3836342,2009681,2.07
19:53:50.597151717,0.25,116170,2756322,2133972,1065253,38007508,8649072,130380,3.652,3569707,1938868,12.50
19:53:52.900809164,0.25,262588,5223858,1298951,608561,34444007,7952950,117073,3.604,3248138,1772094,4.25
19:53:55.186743015,0.25,105400,2446874,1156966,557502,37338228,8373636,127430,3.679,3463978,1856873,13.63
19:53:57.494503904,0.25,92828,2126177,1354342,680631,34636920,7641066,110979,3.558,3119249,1692086,5.18
19:53:59.953517421,0.25,97446,2165683,1316934,612567,36691828,8481184,123531,3.569,3460933,1885264,2.01
19:54:02.511383297,0.25,5278869,90013544,56562533,23999467,91012911,19474495,301749,3.762,8021785,3838494,0.84
19:54:04.919140600,0.25,234356,4273163,1310582,611809,42653545,8477806,133051,3.785,3515288,1852597,0.16
19:54:07.190512616,0.25,93868,2166638,1323505,639415,36606424,8222597,126015,3.712,3394419,1815557,2.07
19:54:09.482439170,0.25,110946,2458747,1179918,584712,41669796,9171792,141956,3.736,3800069,2007920,1.16
19:54:11.775971057,0.25,96601,2256072,1318618,644926,73800669,18868776,274703,3.295,8336448,3994111,6.91
19:54:14.064610479,0.25,113484,2511066,1311782,645418,41824142,9236243,141989,3.750,3786181,2017321,15.69
19:54:16.360586213,0.25,96872,2260103,1282856,633040,65572491,12891005,273306,4.477,6104928,2636532,13.32
19:54:18.660846618,0.25,107775,2345418,1195513,585104,199953117,37148103,391425,2.706,14463518,7071377,8.97
19:54:20.955215526,0.25,100480,2270924,2166109,1012666,145137475,41279399,475612,2.834,16781992,8164115,0.32
19:54:23.969494384,0.25,235770,5299470,2796938,1192631,76764810,16918675,253660,3.542,7161844,3610706,1.75
19:54:26.292735378,0.25,433001,10412866,1303265,628423,40025754,8880640,138597,3.786,3660595,1963218,6.45
19:54:28.593442454,0.25,95343,2234576,1311617,644931,62610788,12865587,262591,4.283,6130444,2672890,1.58
19:54:30.898055438,0.25,95792,2200894,2673533,1228956,148835232,42424893,482565,2.783,17337467,8452375,15.06
19:54:33.169139895,0.25,93632,2143962,1331387,631935,35175216,8025081,119185,3.622,3290600,1772488,1.41
19:54:35.619733268,0.25,94649,2142734,1313614,640611,35572571,7862137,117300,3.605,3253455,1737904,11.64
19:54:38.093011830,0.25,109060,2482244,1238922,594503,34217280,7945230,115574,3.565,3241648,1770033,4.57
19:54:40.407847060,0.25,98694,2169567,1717505,709462,34831787,7832710,117661,3.667,3208949,1753068,6.40
19:54:42.736118635,0.25,691985,11934118,63597838,23883103,2783345862,263664619,6178804,5.453,113314453,44605372,5.13
19:54:45.585530111,0.25,127822,2879725,1217791,572560,37226359,8600887,136397,3.838,3553741,1888314,15.99
19:54:47.899438023,0.25,109939,2452552,1181205,567254,42717362,9839557,146959,3.663,4012346,2168855,9.39
19:54:50.211866708,0.25,103880,2501386,1389594,683203,36391178,8205431,123011,3.644,3375935,1813338,2.59
19:54:52.531939466,0.25,209138,4770173,1396686,652161,40046625,8012835,130416,3.898,3345325,1727198,11.04
19:54:54.850152901,0.25,106885,2402580,1140129,538524,367884969,63672215,732975,2.883,25426216,11947032,7.87
19:54:57.143487385,0.25,89544,2129436,2256765,1146552,36386564,8209362,120340,3.596,3346343,1816498,2.73
19:54:59.443731750,0.25,107664,2323011,1175639,545787,40175291,9051506,137538,3.706,3711561,2005416,10.64
19:55:01.706364291,0.25,482137,13046527,1329016,642362,46381585,9113661,145314,3.856,3768265,1974837,7.42
19:55:04.469645833,0.25,5461366,91669063,46932117,20969902,47984607,10634390,157193,3.623,4339226,2241277,3.94
19:55:06.907164448,0.25,111949,2516507,1172781,542749,70293224,15480847,295482,4.148,7122820,3182363,12.42
19:55:09.241839477,0.25,103243,2291551,2205042,1096318,40552256,8884942,136704,3.722,3672521,1968769,13.82
19:55:11.552890347,0.25,371584,10798289,1271796,625755,34266001,7820230,112867,3.559,3171308,1719472,11.51
19:55:13.861769135,0.25,122329,2563273,1331911,640428,46756814,10222256,160875,3.820,4211565,2280501,14.81
