horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
03:31:07.470191377,104399,6118689,6326367,709779,33105097,13412968,111616,1.802,6194608,1643954,19.97,0.40,8.45,0.28,7.73
03:31:10.681153208,107531,6583804,9569715,1453057,70463351,21505519,313507,3.031,10341690,2541740,23.41,6.50,0.62,2.69,53.99
03:31:13.227939502,126451,6601565,6273080,696051,52623919,19086849,277643,3.126,8880889,2311984,41.07,5.49,0.80,3.56,47.71
03:31:15.469260711,106468,5979654,6476217,739706,34618631,13782124,115277,1.827,6311284,1685775,22.60,6.98,0.41,5.00,62.68
03:31:17.872547490,127914,6466039,5856689,652703,33750347,13276936,113814,1.830,6220067,1610507,18.98,7.66,0.56,3.65,69.15
03:31:20.163794683,192751,7513431,6364332,683519,30117091,12817806,103609,1.745,5936694,1562062,31.82,6.59,0.97,3.52,54.68
03:31:22.392831676,113417,6305140,6073301,622277,33895666,13654947,110338,1.770,6234568,1676045,27.51,6.12,0.65,5.36,59.20
03:31:24.718699302,104782,6278698,14728763,1728899,33433593,13539432,112747,1.803,6252059,1647926,59.27,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.82,0.15,2.37,33.99
03:31:27.028378899,112500,6233038,6677684,736244,32406649,13441101,100406,1.638,6130737,1640339,7.14,0.42,7.24,0.16,9.54
03:31:29.482698011,179880,8924779,6201458,681767,53686180,18972849,288722,3.219,8969205,2291786,20.24,7.74,0.38,3.73,66.52
03:31:31.761938102,96993,5995455,8095726,1122350,32526341,13307277,99070,1.619,6119534,1631900,26.78,6.30,1.59,4.31,60.59
03:31:34.010410077,103932,6040421,6358345,697511,33728656,13615493,111382,1.785,6241344,1665098,47.89,4.77,,1.87,45.47
03:31:36.429787535,108825,6300548,6084639,624836,34492169,13656296,114496,1.825,6274433,1656231,21.39,5.05,,4.98,63.72
03:31:38.777006143,111363,6306842,5907852,616312,34914869,14572411,106617,1.625,6560146,1787142,31.09,6.63,,3.43,57.06
03:31:41.134882892,111860,6295883,6338737,672699,32027710,13286144,113280,1.836,6169402,1617160,21.97,6.62,2.73,4.52,64.15
03:31:43.385260648,138732,7300309,6278339,703940,32468444,13237566,103402,1.712,6039805,1626388,20.87,6.57,0.95,4.12,64.81
03:31:45.648614554,96359,5858689,5880770,619487,35163562,14176523,115045,1.797,6403213,1741932,26.02,8.02,1.32,4.23,60.41
03:31:48.129697210,3989468,96697397,6681897,703809,34312316,13778636,110557,1.752,6310399,1690275,25.45,6.55,0.53,3.88,63.27
03:31:50.538486537,113037,6390721,6240097,701233,36165077,14495442,122616,1.878,6527879,1782603,23.49,6.12,0.34,4.50,63.68
03:31:52.853666957,117456,6333738,6235396,659316,30187341,12927232,99640,1.675,5949533,1567456,21.04,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.06,0.27,4.16,66.29
03:31:55.094991342,545426,21941318,6240422,670268,34105783,13789216,118414,1.852,6395548,1679351,61.54,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.58,0.53,2.11,31.81
03:31:57.312130389,118257,6325201,6495662,693371,34248032,13889143,115065,1.808,6364126,1699973,26.65,7.15,1.13,4.94,60.13
03:31:59.618762405,96339,6036580,6169998,643885,63796901,19839779,279207,3.028,9221380,2404785,20.80,7.09,1.39,4.16,63.34
03:32:01.849075844,112718,6201171,6154557,663314,59541841,18336500,268911,3.130,8591155,2212910,24.60,6.96,,4.55,63.00
03:32:04.081982200,92091,5896262,10867407,1526206,33558543,13391561,113395,1.826,6209866,1631691,33.85,6.46,0.40,2.08,56.39
03:32:06.388608634,270961,8787610,6214224,672565,33211923,13359627,110092,1.771,6215192,1630061,33.45,1.23,2.59,0.74,13.26
03:32:09.259068894,297329,10613698,9789636,1541126,138404433,34932912,586600,3.518,16673360,4085770,39.06,2.44,,1.78,24.00
03:32:11.542123390,119527,6410441,6319752,688524,30370339,13150058,104821,1.743,6013654,1601419,25.46,7.63,1.05,4.48,60.28
03:32:13.803271494,99791,6033281,6033924,605897,65770001,20001485,287921,3.079,9351525,2415037,81.96,1.73,,0.99,15.31
03:32:16.086878463,108762,6208885,8798179,1178776,31333013,12821796,101578,1.704,5962062,1564881,30.20,6.07,0.61,3.08,59.90
03:32:18.412059207,256433,8403117,5873849,604240,32796209,13587193,100646,1.631,6171895,1665232,19.84,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.78,0.41,3.16,67.19
03:32:20.731071661,108792,6500361,5993867,610014,33075190,13460742,105174,1.711,6147130,1643627,20.25,6.31,,3.10,68.68
03:32:22.970064301,102439,5943283,6120635,641637,31733872,13008151,96439,1.606,6006505,1588668,24.25,6.85,0.73,4.62,63.01
03:32:25.247421148,502575,21348554,6014199,662997,32962149,13682848,97736,1.585,6165566,1688251,52.91,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
4.15,0.35,2.69,39.16
03:32:27.841367498,113331,6377831,6231137,679219,57695987,18303412,263724,3.083,8555062,2208350,19.27,6.82,0.58,4.32,66.91
03:32:30.186719313,100689,6206154,10409577,1330288,32401885,13439019,115801,1.857,6235722,1634828,25.23,6.64,1.43,4.33,59.00
03:32:32.433734888,104988,6146482,6321511,687676,33132747,13502645,108574,1.743,6228907,1653469,26.23,6.51,0.76,5.98,59.70
03:32:34.761195929,108611,6127690,19557255,2465513,36487056,14485891,121271,1.854,6542278,1768991,20.36,8.20,0.50,3.98,66.00
03:32:37.202761239,113213,6301494,6099302,679389,34020697,13535502,115595,1.854,6236404,1654113,23.64,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.00,,3.98,64.22
03:32:39.503022802,118287,6471040,6370393,693290,29259793,12879586,94110,1.601,5876612,1576915,50.91,4.12,0.23,2.42,40.76
03:32:41.737812603,112672,6295893,6020891,599520,32461026,13418875,103173,1.671,6174224,1634429,24.45,7.41,0.65,4.10,63.01
03:32:44.042164226,107138,6205018,6128444,640355,56029786,17764154,244043,2.934,8317002,2147088,77.26,2.22,,1.13,18.63
03:32:46.270445438,104449,6133369,95576628,18211153,609176312,139906832,2709018,3.990,67899453,15082342,28.06,6.33,,4.49,61.12
03:32:48.646461647,260658,8591131,6357314,686500,30316491,13003050,106127,1.777,5971765,1583911,30.20,6.93,,4.70,58.18
03:32:50.918412628,106709,6158351,6020508,627438,33261327,13603718,116196,1.852,6275246,1655286,28.71,6.20,2.01,5.30,57.77
03:32:53.151464169,95521,5954776,5987718,623067,32806127,13223170,106813,1.753,6093548,1619548,29.37,6.33,,4.46,57.32
03:32:55.548365791,107515,6205265,6300268,731087,31753766,13101000,96906,1.608,6025375,1606575,54.38,4.22,,2.53,36.96
03:32:57.845404612,106375,6120697,5999116,605994,31847444,13438312,110897,1.799,6165823,1638150,18.30,7.05,0.62,4.42,69.01
03:33:00.082597630,94608,6085282,6408682,712672,61765881,19200549,269903,2.971,9083679,2307644,29.49,6.31,,4.09,59.50
03:33:02.524021586,111984,6358029,8949777,1244457,29120735,12973406,94480,1.590,5942905,1586090,29.29,5.44,1.16,5.05,57.46
03:33:04.812822463,263730,8798584,18603468,2319717,34839704,13930312,116017,1.814,6397286,1696578,5.08,0.74,4.70,0.40,13.13
03:33:07.447781332,136267,7002497,14877318,2269562,87087553,23893360,328491,2.863,11473575,2786596,22.43,6.13,1.31,4.33,62.86
03:33:09.850802437,121420,6503394,6781359,767520,29633865,12707666,100624,1.708,5892369,1541106,23.59,6.01,0.55,4.09,65.15
03:33:12.162157678,115251,6377146,6522742,723500,59071997,18306734,257729,3.015,8548834,2214060,23.69,6.94,0.31,4.78,64.20
03:33:14.473242725,120264,6507065,8498926,1175253,108642979,49574172,510853,2.454,20813785,5917173,24.70,7.60,1.06,5.97,60.66
03:33:16.714343212,109743,6353916,8185122,1104764,34103295,13757743,108803,1.738,6261234,1680794,22.41,6.54,0.30,4.55,65.48
03:33:18.963167529,252482,8344440,6134976,624624,33634447,13645887,110540,1.753,6304686,1658907,26.94,6.60,1.17,4.10,61.19
03:33:21.240336363,111050,6333016,6137306,651081,32775054,13210904,105747,1.737,6087943,1619933,21.16,6.87,0.74,4.29,65.33
03:33:23.500120186,103330,6148500,6274699,688807,32952459,13573295,108266,1.733,6247367,1660140,20.89,9.16,0.50,5.89,62.81
03:33:25.960922368,3724198,93194535,12700552,1649260,28430454,12276836,90313,1.583,5705056,1504133,33.43,5.85,0.43,4.08,55.91
03:33:28.352511496,112632,6240159,6221231,685862,59946545,18659435,262648,3.032,8661276,2262530,25.72,8.24,,4.03,60.33
03:33:30.641687201,102563,6035382,9391914,1302434,34614243,13902176,111611,1.757,6354125,1697718,22.49,6.24,0.38,3.87,66.98
03:33:32.884949898,118432,6409892,6309574,674788,32640734,13508643,104181,1.699,6133304,1650055,21.47,7.54,0.37,3.54,66.53
03:33:35.179620185,512837,21446876,6503980,732633,33603000,13405869,109797,1.757,6249195,1635180,23.49,6.76,0.56,4.09,63.93
03:33:37.545016880,102783,6121289,6365116,689772,32300321,13261832,103400,1.678,6160474,1617395,23.27,6.13,0.96,3.90,65.17
03:33:39.874180576,97724,6067217,5760884,592245,28221656,12789289,97157,1.659,5856797,1560576,19.88,7.07,0.44,3.11,69.49
03:33:42.307065166,101842,6176129,6294505,678117,35164150,13921801,117058,1.829,6400458,1700753,25.58,6.25,0.18,4.08,63.49
03:33:44.576654211,112017,6297921,12727297,1452645,557712108,164368831,2945499,3.726,79058900,17281946,18.32,2.86,4.34,1.79,28.86
03:33:47.081346625,255348,8535699,5968275,613579,32050270,13480597,99157,1.613,6147910,1656690,18.92,5.52,1.83,4.84,67.77
03:33:49.408801109,101648,6169109,5898907,568989,30111641,12804864,105813,1.781,5941621,1561677,28.21,7.19,1.62,5.26,56.10
03:33:51.733714835,88946,5921699,6153368,649498,33559614,13787904,111344,1.764,6310542,1681692,21.37,8.51,0.20,4.98,64.73
03:33:54.021456240,114133,6326469,6115184,625802,37894844,14998264,114011,1.668,6833892,1833634,66.25,2.93,0.89,2.63,27.20
03:33:56.372541903,99979,6187178,6174498,644020,35731642,14126588,122496,1.886,6496441,1719689,25.50,6.83,,3.92,62.10
03:33:58.612058603,112652,6309822,6312490,683723,57424785,17555955,253953,3.050,8327413,2113465,25.98,6.21,,5.32,62.49
03:34:00.918228137,110718,6309885,8648397,1197958,35090406,14042483,116666,1.808,6452253,1706214,30.99,5.68,0.83,4.61,57.89
03:34:03.133917154,219584,8223366,6369577,711918,30363001,12675535,94738,1.603,5908510,1543703,22.39,7.68,,3.49,66.43
03:34:05.760241364,946833,21639038,17656083,3004514,94019149,24469992,358188,3.066,11683933,2838221,64.35,1.96,4.21,0.75,18.92
03:34:08.251364426,155385,7290018,6465077,741664,31715558,13464241,115078,1.875,6138960,1653268,39.68,6.96,0.28,3.54,49.24
03:34:10.543643447,107593,6080472,6063432,620391,36087224,14183708,118741,1.806,6575557,1718725,23.63,6.91,0.60,4.41,63.77
03:34:12.869712796,91170,5967461,6271512,679461,63706586,19732850,272721,2.978,9156535,2395718,23.35,7.50,0.58,4.31,62.65
03:34:15.134970138,451316,19889895,8264982,1152530,32596290,13445730,96889,1.582,6124835,1661159,23.96,6.45,0.31,3.53,63.79
03:34:17.357436380,265886,8557086,6203460,637471,32664955,13391582,103098,1.672,6167637,1650967,17.95,7.98,4.12,3.43,65.55
03:34:19.594464599,95273,6058883,6208232,651323,33157865,13724871,105407,1.670,6313431,1684942,24.19,6.65,0.11,5.02,63.15
03:34:21.861867952,104443,6204074,6147929,674391,29837632,13571613,103160,1.692,6097378,1671852,24.68,6.59,0.92,4.12,61.01
03:34:24.262064266,106296,6176007,95229013,18110842,565654899,129840009,2563041,4.087,62712274,13924638,54.45,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.40,0.40,2.30,39.24
03:34:26.645998008,94941,6130741,6309677,673017,33135735,13484360,108826,1.753,6208211,1640109,31.58,8.21,,4.12,56.09
03:34:28.950051389,105870,6355452,6409243,678321,62012137,19421735,266783,2.962,9006463,2352065,20.92,7.72,0.76,6.22,63.54
03:34:31.162362376,98978,6270944,8363708,1172355,31477179,12988440,98183,1.616,6076548,1586786,29.59,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.69,,4.31,58.41
03:34:33.390275856,102767,6079370,6140204,656239,33811314,13448027,114944,1.845,6229311,1643149,29.79,6.56,,4.75,58.90
03:34:35.633821933,272073,8698953,6194677,671319,34792176,13735037,116413,1.826,6375084,1659760,29.33,6.20,,4.99,59.48
03:34:38.010026651,99849,6066100,6237701,667873,30351574,12791317,87784,1.501,5848652,1573959,30.51,6.71,0.31,4.34,56.20
03:34:40.346824211,107459,6260450,6300021,682471,29795512,12997574,101203,1.701,5948829,1587319,55.48,4.37,0.32,2.05,36.88
03:34:42.579383390,117955,6371153,6038888,617888,32353084,13430431,96578,1.581,6109770,1648420,27.58,7.59,0.67,3.98,58.62
03:34:45.106087111,484145,20902317,6071677,627717,40578127,14336922,163640,2.404,6807762,1732456,25.36,5.81,0.56,4.75,61.89
03:34:47.722934458,259321,8641807,6404678,663358,34306767,14111642,106996,1.682,6361847,1735825,24.45,6.86,,3.68,63.37
03:34:50.027875225,115302,6335091,6079014,626743,30075758,12859490,102068,1.721,5931720,1567243,21.51,7.25,0.84,3.31,64.46
03:34:52.346362662,112283,6423654,6246783,654537,32930124,13505981,99238,1.614,6149074,1662986,53.42,3.66,,2.93,39.50
03:34:54.614221270,115628,6354745,10298034,1179707,89687986,43418775,388256,2.142,18127272,5179778,18.89,7.10,1.17,3.78,68.84
03:34:56.889447825,103551,6436048,6162130,635319,35365662,14044498,117708,1.825,6449360,1709532,29.43,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.59,,4.50,59.38
03:34:59.124148786,101858,6092985,6383509,687775,56673080,17775648,256516,3.072,8350860,2150738,28.11,5.46,1.17,5.12,58.86
03:35:01.343797115,110159,6300202,10054604,1318366,33855565,13622220,112949,1.790,6310711,1659432,34.47,5.70,0.10,3.70,55.37
03:35:03.575328318,233287,8979234,101038188,19237614,458741103,103419092,1977984,3.973,49789316,11472543,67.64,1.66,0.46,1.30,17.62
03:35:06.176867963,118718,6538873,14156091,2536804,117430210,33264338,473562,3.039,15582599,4002582,17.74,4.41,0.25,2.36,42.77
03:35:08.503013148,113523,6363286,6356889,699344,29838699,12975731,100071,1.678,5962348,1585409,58.11,4.46,0.28,2.50,33.87
03:35:10.746219643,104420,6173547,6101862,639685,33278108,13600378,108877,1.734,6277280,1662844,24.67,6.95,0.54,2.70,63.10
03:35:12.994390293,107582,6117630,6245583,656778,32925145,13600774,104842,1.682,6234610,1665136,21.62,7.81,0.71,4.03,64.84
03:35:15.293651980,252621,12396180,6299054,671631,57959431,17624862,259669,3.097,8384599,2108346,29.99,6.50,0.56,3.57,58.96
03:35:17.725572318,122220,6684952,6446702,732011,31933776,13367401,116706,1.893,6165571,1623088,23.26,6.27,0.80,4.09,63.38
03:35:20.017799941,248403,8168645,6306018,688202,34301455,13656831,112101,1.777,6307808,1663960,27.70,7.54,0.48,4.13,59.28
03:35:22.258112175,183695,9340342,39714013,3785513,35079244,14016008,122354,1.900,6440527,1707137,12.62,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.37,10.50,0.31,10.38
03:35:24.825741591,113671,6291689,17876980,2082193,29160680,13077955,104096,1.756,5927202,1605535,29.31,7.18,1.74,3.22,57.48
03:35:27.142076015,124033,6449580,6333372,694057,31584396,13100305,100269,1.664,6027397,1606072,23.34,6.95,1.10,4.54,64.07
03:35:29.381769844,107915,6206612,5937529,610624,56772373,17267578,255805,3.111,8222103,2068627,18.45,7.41,0.41,3.87,69.85
03:35:31.622425970,101539,6074202,8193708,1161761,37671845,14948627,127563,1.846,6909605,1815609,23.22,6.90,0.67,4.65,63.73
03:35:33.858496864,106356,6205746,6307259,684876,31801472,12975577,99928,1.659,6024394,1579516,75.39,2.05,0.12,1.24,20.84
03:35:36.096633227,284672,9549063,6018645,600266,30007248,12629095,91382,1.562,5850931,1549907,21.60,7.18,0.98,4.90,63.39
03:35:38.403711125,102848,6136661,6112628,628060,33707436,13684841,112039,1.788,6266240,1666794,19.89,7.71,1.27,4.16,66.68
03:35:40.647515191,100841,6095598,6122021,640566,33530334,13801276,113572,1.789,6348634,1673035,29.43,7.34,,3.55,58.66
03:35:43.006151947,3709790,95100474,44061001,8536914,30375619,12799574,97144,1.643,5911892,1564209,13.85,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.21,0.86,3.19,62.98
03:35:45.447326536,113791,6370344,5979035,603043,56749705,17400306,256028,3.093,8276370,2087435,21.26,7.86,0.64,4.15,66.08
03:35:47.656490884,114859,6357219,6170098,661646,30925419,12736439,94591,1.610,5875255,1557277,26.71,6.34,1.11,4.32,60.05
03:35:49.996187491,106393,6110748,5985418,604027,34142363,13979390,113908,1.794,6347978,1710045,26.62,7.05,0.34,5.38,60.56
03:35:52.300188689,104054,6200947,5947062,614824,33116305,13216031,107014,1.742,6144324,1617043,26.16,7.41,1.14,4.10,60.51
03:35:54.565135792,112336,6188666,9160952,1083038,95105272,44946788,392390,2.110,18598379,5399671,23.11,6.49,0.65,5.67,60.81
03:35:56.845117736,94798,6051744,6394004,706303,35305600,14031643,119660,1.857,6444631,1706215,55.87,3.79,0.46,1.81,37.43
03:35:59.178111389,112434,6342791,6200826,690210,36768078,14802154,116303,1.729,6727298,1818715,26.92,7.30,1.25,3.64,60.43
03:36:01.492188102,102622,6111856,6150863,655638,54349361,18866366,286186,3.225,8873766,2261228,42.65,0.59,5.25,0.16,8.14
03:36:04.226980213,684588,18241816,7658389,976336,61062110,20844245,232319,2.452,9475334,2512496,19.93,4.40,0.58,2.36,40.11
03:36:06.635864302,119112,6477706,6222416,655757,31014093,13329488,107261,1.762,6088617,1618446,28.98,8.23,3.47,4.00,55.31
03:36:08.983327255,101126,6114805,6092180,631224,32613899,13434428,103780,1.678,6184616,1634530,53.18,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
4.25,2.77,2.25,37.56
03:36:11.240882060,116775,6337289,6441554,701501,33951847,13829500,114221,1.794,6367836,1683281,21.66,7.66,0.95,4.82,63.33
03:36:13.522582917,98198,6098146,5979850,601148,34939403,14047374,122172,1.895,6447756,1711743,24.97,6.63,3.30,5.67,58.23
03:36:15.847163183,97669,5931809,6442910,711310,34401803,13892434,114732,1.802,6366656,1697698,24.34,6.61,1.99,4.02,61.59
03:36:18.079695984,115934,6234595,8389990,1193893,33626755,13390527,112585,1.810,6219425,1635044,26.32,6.73,0.32,3.75,62.34
03:36:20.288499364,266761,8364595,6359146,694895,33592320,13586601,108796,1.746,6229758,1664590,32.08,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.42,0.42,3.43,57.23
03:36:22.811720221,329784,12286226,6215917,675322,28303192,12795704,97805,1.683,5812753,1568127,27.28,6.23,1.45,4.63,60.33
03:36:25.203365239,370464,17807775,6352770,683621,33584586,13593905,110714,1.759,6293244,1652158,54.17,3.98,0.22,2.56,38.65
03:36:27.439151968,110651,6217776,6124761,646113,31233615,12889643,99475,1.665,5975929,1574085,24.98,7.25,1.50,4.45,60.61
03:36:29.678976813,112886,6313051,6024073,605229,52005312,17573520,250646,3.044,8234834,2115032,24.20,7.73,1.42,3.91,62.74
03:36:31.934115352,96160,5905462,6438139,684831,45975232,16412070,166264,2.192,7586737,1983924,24.35,6.48,1.47,3.72,63.66
03:36:34.602422050,100170,5946379,8315189,1008970,33296441,13490562,106316,1.712,6209451,1637456,23.93,7.53,,4.04,64.50
03:36:37.010248349,113032,6274745,6246564,650742,33403444,13513294,106594,1.716,6210539,1653103,29.10,6.31,0.75,3.94,59.03
03:36:39.311415731,108701,6233840,6186030,705939,32938249,13543702,108741,1.742,6240697,1661632,52.44,3.03,0.47,3.15,40.82
03:36:41.654536330,2642233,67039436,81550856,16443116,72369912,21846952,311230,3.007,10351154,2661486,19.94,7.60,2.14,2.62,63.64
03:36:44.066021442,115060,6394461,5943158,597457,30245793,12842398,100292,1.692,5927657,1573891,27.55,6.38,1.07,3.78,61.22
03:36:46.374479184,108014,6350608,6129277,630860,32182357,13227151,102318,1.690,6053444,1619680,24.12,7.57,0.97,3.92,63.41
03:36:48.606117778,245259,8136943,6020645,595209,33315778,13512200,110277,1.772,6224233,1647961,25.86,5.22,1.54,4.29,61.29
03:36:50.870946553,107617,6218867,6402744,708965,33948843,13933223,110403,1.749,6310906,1704103,21.88,7.91,1.34,4.71,60.75
03:36:53.143685303,105153,6234857,6147347,639059,32964943,13541926,110098,1.759,6258210,1661253,21.90,6.92,1.21,5.89,63.38
03:36:55.433035346,108821,6211090,6179085,654719,32667721,13271433,108344,1.760,6155786,1619900,57.28,3.74,0.36,2.56,36.05
03:36:57.752783030,130103,7302764,6118544,638843,32986496,13513930,111489,1.789,6233399,1645305,23.38,7.58,0.79,3.99,63.17
03:37:00.057230526,103488,6039775,6022477,613725,57550229,17833236,264834,3.134,8449468,2142775,7.60,0.49,6.95,0.31,10.08
03:37:02.643807581,554035,14725318,13072096,2203858,64873701,21023501,246414,2.542,9694409,2486144,22.07,4.20,1.47,3.48,44.68
03:37:04.996243591,194118,8201100,6339552,719244,34083271,14330723,132127,2.003,6596721,1755185,27.41,6.83,1.40,4.01,58.82
03:37:07.329619065,108006,6150565,6892620,786432,33766305,13624519,111765,1.775,6297781,1664947,39.11,5.70,1.14,2.92,49.78
03:37:09.664189803,122811,6411679,6064809,647178,35823816,13935194,125310,1.940,6459795,1702026,17.97,5.74,,4.57,70.15
03:37:11.955213126,103701,6071495,6460214,716918,34963413,13893988,119884,1.871,6407017,1706056,19.56,7.13,,3.92,68.19
