horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
13:23:06.471099082,167107,7806337,14897540,2417125,135014834,36064088,589898,3.444,17128044,4327532,44.32,4.49,2.39,2.25,45.70
13:23:09.115897123,134560,7029980,8602773,1281504,66090503,24766130,318288,2.746,11591799,3005537,27.76,6.37,0.25,3.50,59.88
13:23:11.381109167,125135,7016006,20285428,2351038,45962560,18542031,201620,2.409,8369976,2223214,23.62,6.80,1.22,3.40,63.17
13:23:13.677120103,128185,6581740,6486110,743190,35493185,13507800,118438,1.860,6367755,1635326,58.85,3.59,0.45,2.26,34.63
13:23:15.913461747,123326,6493614,6078848,636998,34549848,13561262,113314,1.798,6303749,1651061,29.95,5.62,0.95,4.49,58.56
13:23:18.110116624,111377,6306487,6442704,711476,57621319,17887768,254701,3.038,8384177,2156694,36.29,5.84,0.71,3.37,52.65
13:23:20.332920202,110390,6366993,6364224,706569,57269940,17633594,250858,3.019,8308305,2132565,48.16,4.34,1.19,3.23,43.08
13:23:22.609419041,101048,6021499,8717884,1240699,34065585,13696042,108504,1.718,6316952,1675069,33.08,6.28,0,3.72,56.05
13:23:25.063896244,2946612,73985904,9880738,1267674,38633985,16156419,142812,1.937,7373073,1981378,23.94,7.15,0,3.91,64.34
13:23:27.394994405,111325,6274099,6070952,646935,34070098,13465995,112642,1.807,6232469,1640896,22.12,6.45,0,4.91,66.46
13:23:29.707489049,115251,6393901,6558444,726531,29141144,13013001,101008,1.701,5936629,1587723,55.38,3.80,0.80,2.53,37.49
13:23:32.024106858,239635,9298977,6085763,640297,32516861,13120900,102354,1.678,6099320,1598508,22.44,7.19,2.06,5.52,62.58
13:23:34.203809791,118995,6358199,6104161,675276,59368777,18770408,253149,2.880,8790373,2290808,31.69,6.52,1.71,3.66,56.42
13:23:36.587874632,106042,6232295,9016882,1326725,34008870,13563287,112089,1.782,6288998,1653381,25.32,7.66,0.54,3.93,61.19
13:23:38.904206774,287988,9872236,6286185,681775,33721896,13798951,123178,1.925,6399081,1668323,31.64,6.35,1.49,2.67,54.95
13:23:41.139522623,262214,8570576,6338921,692629,97851951,45746440,448923,2.328,19280324,5451140,33.17,6.71,0.44,3.71,55.97
13:23:43.364006018,138340,7440438,99234103,18852180,757713900,178410680,3569548,4.072,87666537,18788003,32.20,6.24,0.63,3.34,54.95
13:23:45.851819683,98396,6020998,6595679,730930,33088289,13591785,117182,1.862,6292839,1649007,56.18,3.84,0.65,2.47,36.50
13:23:48.112225391,115113,6373222,6465629,718924,37450661,14713317,116985,1.736,6740548,1799139,22.77,6.82,0.46,4.71,64.23
13:23:50.347893126,101027,6160221,6164510,645142,57762896,17873243,252235,3.005,8393032,2160034,66.27,2.43,0.16,2.04,29.10
13:23:52.562712977,104337,6117755,6436027,706554,31654965,13021750,96417,1.594,6048282,1583650,25.14,6.10,1.44,4.57,62.28
13:23:54.951211472,116350,6381038,5964945,630107,35004681,13843544,114937,1.801,6381314,1684043,25.98,6.78,1.25,3.69,61.01
13:23:57.251297453,288936,10148168,6496665,746021,29695005,12729830,101324,1.708,5931391,1552018,28.98,6.39,0.51,4.15,59.97
13:23:59.592361974,113905,6374732,5999283,615430,31362045,12749578,94500,1.579,5982961,1555011,23.55,7.63,0.76,4.14,63.92
13:24:01.858626270,98257,6017601,8329282,1049927,167033641,54142982,1029881,3.851,26742981,5522468,23.76,0.79,1.79,0.23,16.63
13:24:04.906970215,373320,13227982,12260620,2071034,35599643,13630331,117810,1.847,6378269,1654156,61.61,1.50,8.55,1.15,19.05
13:24:07.449526666,107587,6387029,7707632,860168,33464478,13731123,124458,1.942,6408399,1661629,27.72,7.30,0.23,3.08,61.30
13:24:09.685605257,100421,6091220,5907912,645997,29224958,13036805,102682,1.720,5970253,1585382,51.51,4.02,0.37,2.18,41.48
13:24:12.107767863,192824,8231270,6130189,653811,31998348,13185333,96283,1.585,6075247,1615516,27.25,6.05,0.96,3.95,61.21
13:24:14.508852898,102783,6078739,5966056,624292,45981382,16596137,246712,3.120,7906748,1997956,19.84,6.79,0.45,4.96,67.96
13:24:16.811578529,105944,6294196,6305896,646136,32544165,13411864,98508,1.604,6139567,1637173,23.93,6.47,0.69,4.15,64.75
13:24:19.018088185,114189,6433106,8750760,1183859,32813730,13462060,103193,1.670,6180160,1639740,31.83,6.03,0.69,3.87,57.58
13:24:21.324480579,288568,9660737,28315398,4314957,831327184,194178938,3829902,3.972,96417869,19964596,14.47,2.73,0.27,1.51,42.01
13:24:23.827140178,116408,6474206,7342948,801143,33778732,13612808,106495,1.699,6269450,1650807,25.27,7.48,0.76,4.75,61.74
13:24:26.121964081,114096,6442026,6542881,733248,34522649,13670232,111618,1.752,6372321,1659306,57.99,4.29,0.49,2.72,34.48
13:24:28.450527751,120748,6607336,6492968,710628,32828409,13302498,103708,1.687,6148840,1623557,31.82,6.42,0.93,4.58,55.84
13:24:30.716866354,101809,6090530,5989740,655703,64768717,19849983,283871,3.052,9301869,2396323,54.01,4.44,0.36,2.27,37.61
13:24:33.059653933,115413,6426843,8627321,1231415,32990288,13615696,116177,1.839,6317789,1646342,27.77,5.34,1.16,4.02,61.71
13:24:35.279529182,114593,6426218,7301052,818423,31518374,12822403,96093,1.601,6002346,1569991,33.83,5.91,0.48,3.49,54.91
13:24:37.486385838,272171,8739832,6382252,696812,34970439,13587627,116630,1.830,6373754,1646310,33.20,6.52,1.37,3.50,54.72
13:24:39.692549583,98533,6061861,6395987,709499,35191246,13898816,115910,1.794,6459544,1690861,10.56,1.93,0.90,1.74,25.52
13:24:42.333835801,122365,6754868,6408928,700256,36130204,14704594,123427,1.828,6750867,1794041,62.66,3.25,0.30,2.56,30.85
13:24:44.665551094,128912,6991164,6161493,647409,32720834,13644403,108996,1.728,6306519,1671572,24.73,6.48,0,3.89,64.21
13:24:46.962315380,116775,6397702,6482525,705662,67892495,21695089,294036,2.905,10123220,2638630,28.19,7.67,0,3.19,60.95
13:24:49.439034645,210771,7756527,6033221,674124,32538351,13320330,99191,1.615,6142023,1622315,25.94,7.01,0,4.48,61.59
13:24:51.753363139,525761,22315759,10565784,1234510,35012474,14263358,126613,1.918,6600253,1733193,25.47,5.77,0,4.32,64.44
13:24:53.959974607,95613,6018960,6082979,674163,28487050,12798500,98756,1.684,5866062,1564657,22.94,7.10,0,2.98,66.08
13:24:56.417267498,113058,6391828,6290037,676886,32473760,13251962,100366,1.647,6093621,1622945,52.27,3.58,0,2.38,41.36
13:24:58.667859165,117313,6496747,6023478,643071,30450485,13560947,105035,1.707,6154828,1662491,33.17,6.47,0.26,3.81,55.68
13:25:01.467770054,245711,11828629,24400888,3283500,102560645,28387909,419162,3.169,13225714,3339502,51.68,2.32,5.78,1.61,27.17
13:25:03.860461695,170042,7942495,6892594,777011,34159851,14033606,124919,1.935,6456540,1709028,32.55,7.07,0.26,3.45,54.29
13:25:06.078528965,155135,7411595,6379825,695425,34838551,13703453,113971,1.796,6344849,1668256,25.07,6.11,0.98,3.94,62.69
13:25:08.432996334,97427,6060200,6110023,667020,34649200,13763121,115236,1.805,6383221,1675864,53.28,4.28,0.26,2.40,37.95
13:25:10.681856771,110321,6231096,6488728,727618,31960677,13294788,113798,1.839,6187569,1617669,23.63,7.02,0.57,5.64,62.12
13:25:12.981320712,102494,6162273,6053818,640899,58198274,17853609,262084,3.120,8398821,2140166,24.60,6.56,0.59,4.54,63.64
13:25:15.302978007,100970,6112733,6354258,738957,30586684,13405495,114281,1.846,6191053,1630077,33.00,5.76,0.66,4.10,56.42
13:25:17.620414019,112575,6318235,6324728,680350,33882733,13669241,108069,1.701,6352761,1668582,28.80,7.13,0.45,5.34,57.69
13:25:20.315626278,2527149,64767696,9381685,1158944,34292578,14120951,122214,1.861,6567032,1731368,73.31,2.31,0.23,1.47,22.38
13:25:22.588796478,129945,7085666,6391132,697062,33049102,13585337,99486,1.602,6209320,1658379,56.53,3.18,0.59,2.47,36.99
13:25:24.794538817,126762,6638211,6350131,706104,31542354,13130406,97435,1.618,6022819,1609159,31.14,7.04,0,3.76,57.78
13:25:26.979034000,104639,6044405,5924670,627513,32493233,13203084,103057,1.699,6067448,1610704,21.60,7.64,0.12,3.95,65.49
13:25:29.271069291,103145,6224305,5951184,647901,56395246,17401531,249990,3.062,8163065,2108704,27.56,6.45,0.74,4.38,60.87
13:25:31.552330459,118029,6455992,7976590,1089519,44973238,17146315,168730,2.169,7780653,2062934,32.39,6.29,0.73,4.09,56.14
13:25:33.808501102,415964,10372976,6184961,623492,33832690,13605252,108429,1.725,6285691,1661739,25.54,6.41,0.75,5.43,61.22
13:25:36.126167446,101901,6121624,6473255,696651,34157294,13612939,112647,1.773,6352273,1651712,21.78,7.23,0.32,5.18,65.11
13:25:38.436398353,99540,6085588,72492936,14089617,874941285,202169680,4050504,4.041,100223525,21233504,48.12,3.21,0.67,2.59,37.72
13:25:40.896176029,108658,6313953,6356395,685208,33692989,13665097,110861,1.763,6288118,1654485,47.27,4.55,0,3.01,44.78
13:25:43.173883838,106614,6180669,6083321,652171,36402398,14225723,120675,1.854,6508860,1729437,26.53,6.53,1.37,4.07,60.79
13:25:45.388041374,100727,6068924,6122279,634662,63399773,18909764,276274,3.087,8950204,2274186,27.01,6.59,0,3.64,62.76
13:25:47.622223262,112481,6497699,8436259,1168792,33202529,13291172,108243,1.735,6239675,1620636,25.09,6.62,0,4.13,63.52
13:25:49.916748044,96723,6046552,6438826,717022,35154659,13843937,119289,1.848,6454191,1673572,28.96,6.85,0.48,3.44,59.32
13:25:52.149269214,383355,11635986,6282052,709946,31662792,13365265,97860,1.604,6099718,1644669,27.96,7.31,0.62,4.01,59.81
13:25:54.553689931,103282,6216773,6277357,674784,34031714,13590121,122886,1.937,6343337,1643497,28.17,6.72,0.94,3.43,60.43
13:25:56.781110553,110265,6294464,6188735,725940,30536629,13512372,114319,1.854,6165783,1639513,26.07,1.90,0.26,1.52,32.13
13:25:59.903608245,102293,6132127,14439666,2249566,71046307,20893127,257030,2.619,9813670,2495747,25.30,6.03,0.34,3.55,62.98
13:26:02.251053773,405094,13183099,7473612,925276,30596663,13365964,116443,1.882,6186269,1625735,30.20,5.26,1.39,3.99,58.82
13:26:04.640644871,115639,6484981,6395409,692388,34868580,13785041,111976,1.766,6339995,1685806,21.38,6.97,1.00,4.27,66.04
13:26:06.974659363,110224,6369590,6284550,711754,32455071,13303129,100369,1.649,6085196,1625640,58.82,3.55,0.65,2.24,34.60
13:26:09.269729476,114843,6433282,6394621,698295,29656744,12622891,93253,1.594,5851765,1543870,26.88,6.23,3.22,4.18,59.48
13:26:11.484580525,114102,6459291,21080571,2469436,72356483,22540777,309845,2.996,10343327,2692167,22.68,7.24,0,4.23,64.70
13:26:13.725491633,102517,6152508,6088100,621051,63329969,19932019,262191,2.844,9219130,2424015,20.33,6.91,0.59,5.17,66.42
13:26:15.902719185,109441,6346933,8729332,1218977,33354607,13611389,104345,1.668,6257291,1654820,6.72,0.44,9.17,0.13,9.88
13:26:18.489582455,104488,6198126,6283634,688788,34063378,13480607,111313,1.777,6265712,1637058,23.00,6.02,0.44,4.91,65.19
13:26:20.767568323,112547,6338934,6172407,636661,31317217,13099078,104095,1.719,6056343,1596923,50.83,3.03,1.41,2.64,41.96
13:26:23.065151252,114682,6507766,6541087,721346,34316789,13829390,111410,1.761,6325965,1683911,54.95,4.01,0.83,2.21,37.99
13:26:25.248628842,117953,6440647,5933327,637331,32128229,13515377,100801,1.633,6172550,1655395,30.40,7.20,0.91,3.95,57.21
13:26:27.622563983,104372,6230492,6103701,610779,53576738,18601952,275523,3.120,8830584,2237249,22.91,6.87,0.50,3.91,63.84
13:26:29.839988634,97039,6033007,6088419,633850,62920992,19512654,276575,3.041,9094494,2356579,21.94,7.27,0.64,3.35,66.45
13:26:32.108645694,202838,8465959,8552262,1176259,33609192,13638789,108469,1.717,6317490,1660517,26.51,6.80,0.68,3.36,62.00
13:26:34.374214539,247980,8091079,5895223,643606,28574734,12700271,99403,1.696,5861889,1544129,32.47,6.07,0.72,4.20,56.22
13:26:36.953275932,2239983,60835058,7664471,871362,31577250,13234488,103184,1.690,6105634,1606927,21.01,6.40,0.65,4.71,64.10
13:26:39.312098851,115909,6572271,6222722,641042,32138069,13446843,112036,1.785,6277695,1632998,59.10,3.30,0.54,2.47,34.58
13:26:41.551556553,113273,6418239,51321577,5000552,51515137,18672664,196998,2.350,8382031,2241989,22.87,5.99,0,4.66,66.47
13:26:43.796763246,101889,6144431,6080902,629772,59787236,18675747,269424,3.052,8827970,2250324,26.39,7.02,0.68,4.23,61.52
13:26:46.005457581,100093,6031810,6059456,639318,34135998,13691950,114506,1.817,6300554,1666169,25.69,7.39,1.33,4.46,60.51
13:26:48.204503049,102028,6207553,9064580,1228379,32641512,13148343,100847,1.646,6127848,1597268,19.67,7.24,0.56,4.49,67.68
13:26:50.408506364,229752,8135714,6128304,645895,32809713,13101308,105655,1.723,6130583,1590059,77.87,2.25,0,1.24,18.34
13:26:52.654309782,247730,8151522,6061240,620048,36218927,14125613,118576,1.813,6541782,1716780,27.81,6.87,1.58,4.09,59.18
13:26:54.870067744,98492,6058243,5934726,662703,815733727,183959061,3728272,4.085,91273569,18838973,21.07,5.34,0.33,2.31,55.98
13:26:57.910711660,262468,9961490,10500894,1579705,110040987,34149324,575654,3.543,16248895,4044432,37.92,5.54,0.97,3.85,50.75
13:27:00.191872345,129657,7405066,8848087,1201695,36158476,14204709,118858,1.800,6604565,1738980,33.92,6.56,0.45,3.80,55.27
13:27:02.530820987,253736,8272740,6503817,732846,30089985,13205903,112296,1.836,6116313,1613330,34.01,6.12,0,3.00,56.86
13:27:04.876018046,118401,6570489,6386815,711949,35314050,13892685,119478,1.870,6389609,1686706,30.11,5.64,2.29,3.94,57.05
13:27:07.169401294,126170,6604842,6520581,724935,39014358,14617930,139042,2.051,6778658,1771862,26.08,6.81,0.69,5.66,60.03
13:27:09.461896944,102954,6049165,6551157,746629,35451108,13865171,118799,1.837,6466353,1685833,59.38,3.29,0,2.33,34.58
13:27:11.697246616,475475,21619655,9472197,1121910,35568793,13941786,115774,1.799,6435513,1697437,23.82,6.85,0.32,4.31,63.07
13:27:13.971513225,113829,6597701,5887772,636796,286753382,77254457,1594065,4.173,38196250,7814230,7.71,0.51,8.77,0.18,11.45
13:27:16.575128525,106441,6099889,5961470,606416,34451575,13924818,119158,1.849,6443719,1700304,21.20,6.31,1.65,4.52,65.41
13:27:18.802166256,267657,9032640,6033736,618665,33494537,13601338,109757,1.742,6300024,1654679,21.89,6.49,0.72,5.84,65.05
13:27:21.009451617,98067,6014228,6145220,634274,120665217,54448102,516534,2.227,23192725,6614548,30.13,5.93,0.77,4.49,58.68
13:27:23.247421394,101385,6029511,6178556,671185,31197584,12657242,96936,1.635,5930126,1547083,23.30,7.45,0.91,4.20,63.88
13:27:25.900249743,110001,6257664,6338725,679603,32828270,13356131,103440,1.685,6139939,1623235,21.56,7.65,1.33,3.75,65.71
13:27:28.133150481,111041,6236394,6014692,619814,63791786,20022038,282408,2.988,9451443,2426131,23.53,6.25,0.93,4.52,63.02
13:27:30.357446202,99660,6031382,6186114,662266,33628204,13509541,110535,1.762,6274373,1650627,72.55,2.31,0.36,1.43,22.94
13:27:32.578432562,104882,6151042,8210860,1116292,33969643,13633018,114107,1.797,6350121,1662359,8.93,1.65,2.82,0.88,19.95
13:27:35.171740107,117143,6717562,6104809,617871,32795495,13724029,100940,1.619,6234093,1695624,24.60,6.25,1.52,4.42,62.36
13:27:37.440036186,98076,6033138,6495270,715250,32006455,13426295,113361,1.815,6246299,1629944,32.36,6.16,0.91,3.06,56.32
13:27:39.674139377,123470,6617497,6308362,687444,31916536,12993588,100818,1.668,6046022,1589628,52.35,3.75,0.68,2.49,40.62
13:27:41.899217448,117001,6343559,6117349,624097,31877450,13049844,100470,1.651,6084082,1579736,23.15,7.06,0.58,3.89,64.93
13:27:44.111280779,113815,6331148,6329248,679820,32237470,13069285,102714,1.695,6059265,1588441,20.59,7.29,0.45,4.18,66.46
13:27:46.373615118,96963,6047485,6325748,694948,57678980,18006381,257874,3.052,8449183,2166125,27.03,6.26,0.35,4.79,60.16
13:27:48.616966510,118128,6383667,8644075,1175625,32075587,13063057,100363,1.660,6044922,1596045,28.28,6.65,0.77,3.53,59.70
13:27:50.840287043,115647,6374267,6016314,631175,32913123,13404726,105673,1.712,6172658,1630533,52.35,5.08,0.40,2.17,40.00
13:27:53.051168094,2616139,63062465,99593062,18766757,509916876,124004199,2820388,4.712,59850947,13838457,52.76,3.18,0.12,2.53,30.06
13:27:55.752089102,232820,8746397,10291628,1622402,58157953,18663467,244687,2.726,8975853,2198809,59.95,1.83,7.31,0.73,19.94
13:27:58.396212621,113764,6385828,6189450,643613,48336706,16975716,246342,3.071,8020359,2044307,26.78,6.47,0.74,3.99,60.76
13:28:00.628709169,103824,6222599,8135058,1107926,34328966,13614250,110961,1.753,6329167,1656167,22.93,7.22,1.98,3.55,63.18
13:28:02.917522275,109099,6229133,5977032,609368,32216492,13234616,101144,1.662,6085305,1607767,23.86,7.06,0.65,3.66,64.11
13:28:05.118768789,262993,8524580,6135939,647527,34000833,13606981,112292,1.776,6323899,1663485,19.14,7.13,1.36,4.52,67.01
13:28:07.417603891,117700,6514101,6189715,679998,36750977,14581810,121798,1.812,6721942,1769897,31.91,6.85,0,5.05,54.80
13:28:09.701587021,105020,6031922,6593197,743945,32236314,13389020,116124,1.860,6243193,1626509,28.24,6.70,0.43,3.66,59.16
13:28:11.994952408,367678,12112713,97068528,18616628,740682322,174405790,3360001,3.942,85232167,18388948,21.69,5.32,0,3.89,61.81
13:28:14.507723213,102228,6180384,6091397,635184,49340613,17243756,251803,3.105,8109827,2077742,27.44,5.34,0.65,4.26,61.12
13:28:16.770137472,114191,6328496,8368132,1183885,34273306,13713952,113946,1.804,6317459,1667884,30.14,6.89,0,4.10,58.87
13:28:19.003552416,119276,6536205,6077829,635569,32571238,13231545,106086,1.736,6111608,1609556,26.08,7.06,0.30,4.41,61.43
13:28:21.211239908,279541,9008090,6369145,692259,36896579,15199469,119596,1.734,6898278,1854604,31.45,6.09,0.36,3.98,57.57
13:28:23.446381619,113716,6323458,6158981,634335,36522432,14538004,115323,1.698,6789862,1771137,19.46,8.00,0.77,3.74,67.05
13:28:25.807381084,98943,6084326,6441000,711756,33151495,13493895,115172,1.840,6259530,1639804,25.78,6.87,0.62,5.32,61.08
13:28:28.096832540,99336,6080564,6051426,627069,34762790,13726247,115464,1.810,6379002,1671931,57.90,3.90,0.20,3.14,34.26
13:28:30.386527800,111053,6269285,5943322,627265,34332439,13706125,115090,1.819,6328816,1674710,10.74,0.52,7.57,0.29,12.61
13:28:33.121740067,104179,6156711,6175560,647646,35780329,14242233,126244,1.918,6581246,1727877,29.05,7.12,0.24,4.06,59.35
13:28:35.360875731,252388,8267926,6579575,739824,34597546,13728362,119627,1.868,6403129,1664755,22.69,6.48,0.87,4.91,64.40
13:28:37.593240902,113390,6407542,6034336,621256,33586792,13521892,107270,1.714,6257927,1651001,30.41,7.10,0.76,3.77,57.62
13:28:40.000158276,101004,6059326,6442667,744175,32276186,13050842,103624,1.710,6059943,1586082,51.46,4.22,1.58,2.54,38.31
13:28:42.299263822,115390,6502077,6039110,615699,33064003,13707434,119235,1.863,6400405,1667907,33.62,5.95,0,3.10,57.33
13:28:44.578710694,112571,6387050,5998292,598167,32529983,13288811,102469,1.662,6166384,1623556,28.16,6.87,0,4.64,59.79
13:28:46.790776573,115759,6390045,6010875,619889,56682105,17130105,249277,3.064,8136213,2051830,20.81,7.34,0.62,4.02,67.21
13:28:48.995186389,109676,6208318,8452619,1229047,34919294,13949736,114078,1.778,6417691,1701626,25.02,5.79,0,5.27,63.46
13:28:51.833259846,351240,13654954,11901094,1775581,74776447,20489498,277319,2.839,9767700,2420147,50.10,2.92,0.77,1.76,31.82
13:28:54.284607688,108014,6270254,6306958,729523,35905992,13972882,117343,1.827,6421761,1707446,57.52,4.10,0.68,2.40,35.06
13:28:56.584682199,106575,6120012,6336687,695505,31516057,13120469,111188,1.811,6138865,1598997,25.99,5.42,1.29,4.00,60.31
13:28:58.817911913,130644,6729710,6358366,691090,61459359,18954232,272495,3.064,8894422,2274423,28.06,6.73,0,4.24,60.30
13:29:01.313073032,102302,6102236,19009821,2152270,38387613,15152645,153331,2.190,7002623,1823150,29.51,5.21,0.24,3.26,61.79
13:29:03.554184282,264568,8391928,6421310,694450,33953111,13656774,109451,1.725,6343632,1661424,30.65,7.75,0,3.09,58.50
13:29:05.752577414,103188,6158629,6968137,797696,35400359,13926265,121225,1.880,6449253,1699078,23.85,6.31,1.51,4.16,64.17
13:29:07.960950770,133684,7148721,5939340,630377,33080778,13170863,108408,1.770,6124766,1599497,28.58,7.86,0.77,3.93,57.47
13:29:10.402389964,3402846,85336117,12025315,1408635,30609481,12583813,106629,1.795,5941762,1518339,74.29,2.65,0.09,1.45,21.20
13:29:12.828629999,116930,6344226,6012304,619737,57325559,17589552,254159,3.082,8245360,2112035,26.96,7.68,0.81,4.16,60.38
13:29:15.095922929,105462,6019398,6476261,751093,34660617,13523008,122569,1.933,6339721,1639172,29.18,6.07,0.74,4.00,60.01
13:29:17.331042232,109384,6273727,8175782,1222263,31683317,12870084,99244,1.658,5985617,1570069,27.35,7.42,1.20,3.35,59.15
13:29:19.580312785,269046,8582892,5966068,604887,30174355,12666562,97163,1.641,5919906,1545505,24.83,6.13,0.95,3.71,63.43
13:29:21.823158416,286501,12887460,11604740,1432899,35616742,13857171,122469,1.901,6441551,1678561,32.80,6.70,0.38,2.90,57.22
13:29:24.023900979,111434,6447679,6096054,649324,37868956,14764253,130999,1.925,6804076,1790356,21.73,6.38,1.81,4.86,65.22
