horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:24:40.825974965,0.25,81873,5018924,5335117,559819,23972913,10988935,86537,1.712,5053646,1340553,99.72
22:24:43.016460133,0.25,128753,6428798,5339745,576496,24385552,10675681,81322,1.659,4901551,1309323,99.67
22:24:45.193106707,0.25,95607,5391406,5367113,563046,26026035,11417592,85859,1.634,5253047,1395040,99.73
22:24:47.305255696,0.25,113358,5785147,5277711,536505,25806859,11913388,97935,1.811,5406908,1454255,99.73
22:24:49.451862432,0.25,111015,5619628,5107599,487988,24588382,11285605,90250,1.738,5192202,1372753,99.71
22:24:51.624260590,0.25,1891219,46060647,13133605,1744849,29797077,12455415,103812,1.846,5622771,1523097,99.72
22:24:53.748142358,0.25,85585,5078888,5388713,548836,52272876,16956278,259192,3.248,7980726,2036322,99.73
22:24:55.904481097,0.25,103948,5597688,5109714,504803,67336090,22401656,346112,3.375,10255141,2673514,99.74
22:24:58.021739247,0.25,93658,5219114,5477256,574936,28917050,12304681,97167,1.734,5604857,1512634,99.80
22:25:00.188365663,0.25,97865,5309065,7591172,1051199,25886084,11254576,88158,1.715,5139844,1378606,99.73
22:25:02.280184271,0.25,99233,5459509,7349849,1010090,27524908,11793999,97742,1.815,5385268,1433813,99.72
22:25:04.423941969,0.25,93750,5287677,17643088,1963631,28116780,12149237,99287,1.812,5478300,1479798,99.71
22:25:06.525046018,0.25,338391,9574779,6765084,687835,27090026,11640890,99665,1.877,5310047,1412181,99.71
22:25:08.664772016,0.25,274789,8666709,5434157,552548,28857164,12444383,102021,1.824,5592979,1524184,99.72
22:25:11.045985609,0.25,89976,5187912,5072498,509084,289532796,75629117,1468376,4.053,36227484,7999590,99.72
22:25:13.273034588,0.25,91595,5365461,5770107,620804,25560466,12010693,90290,1.682,5368173,1475603,99.75
22:25:15.476147767,0.25,87207,5249473,5331422,555259,25134308,11480862,92137,1.753,5256151,1398960,99.72
22:25:17.555039039,0.25,95243,5271430,4913018,463427,26113908,11423623,87405,1.701,5139565,1393743,99.73
22:25:19.641485704,0.25,98986,5358035,5072696,480873,27177438,11781468,93431,1.753,5330977,1432151,99.79
22:25:21.788003984,0.25,89140,5251442,5177436,506248,25977258,11274987,84386,1.637,5156440,1370525,99.68
22:25:23.880455267,0.25,97538,5323727,5131560,508270,25918090,11323677,89600,1.733,5170752,1380107,99.72
22:25:26.022789398,0.25,87969,5182528,5337212,559647,48221118,15674649,239521,3.252,7364321,1888171,99.72
22:25:28.111337626,0.25,90107,5128044,5156676,517172,52932998,17725405,258383,3.147,8210221,2156600,99.72
22:25:30.232578606,0.25,85524,5126099,5031924,481572,24752877,11419311,90633,1.749,5183445,1386253,99.73
22:25:32.556015914,0.25,83358,5114975,8024419,1181514,69129156,24481811,398562,3.412,11682090,2882610,99.73
22:25:34.680634752,0.25,403641,17274814,8099190,1070657,25832169,12004265,98235,1.816,5409749,1462397,99.85
22:25:36.837009105,0.25,272432,8614395,6107600,619527,26737526,11455343,96263,1.826,5271592,1395246,99.71
22:25:38.901595552,0.25,264619,8656989,5263902,509910,24437717,10677156,81113,1.633,4965601,1298297,99.78
22:25:41.057837098,0.25,251245,7712056,5176478,507594,25979614,11188790,89520,1.734,5161231,1366419,99.72
22:25:43.135603346,0.25,95825,5313081,5303554,530481,25535398,11197033,87978,1.706,5157712,1363800,99.72
22:25:45.276324169,0.25,106373,5669126,6164291,608923,28602271,12230525,105098,1.885,5574984,1494220,99.74
22:25:47.387082077,0.25,101948,5545119,5253734,525668,24553711,11393601,88265,1.694,5209773,1387058,99.73
22:25:49.668922360,0.25,83672,5216059,5612558,587863,25642156,11333864,86620,1.669,5189826,1372986,99.72
22:25:51.783059010,0.25,1714561,41075703,6638092,668940,27417951,11511572,94399,1.782,5297366,1409340,99.76
22:25:53.963223454,0.25,103228,5454292,5228722,519459,112133295,57492320,618877,2.531,24450961,7098053,99.74
22:25:56.070248727,0.25,105083,5500377,5028102,493668,25996488,11388063,86359,1.661,5199361,1390958,99.71
22:25:58.175364216,0.25,109183,5600933,5152197,515144,34286405,13861531,163142,2.546,6408665,1687868,99.71
22:26:00.416550120,0.25,88344,5079833,5031775,492161,51851354,17191855,244565,3.036,8055093,2087380,99.73
22:26:02.502433962,0.25,94603,5315448,5037301,475095,55064620,17532751,260313,3.167,8220278,2117645,99.77
22:26:04.595884550,0.25,389260,16077282,5339330,550859,30456473,12607378,113036,1.970,5737498,1532951,99.71
22:26:06.648494189,0.25,188884,8049227,9177257,1191069,27248435,11788098,96196,1.802,5336940,1429656,99.77
22:26:08.787861809,0.25,82822,5074748,8228166,1111728,23600721,11084773,81556,1.619,5038879,1351923,99.73
22:26:10.945911761,0.25,87972,5269745,7676338,1063928,335095112,92137841,1791209,4.046,44270261,9681767,99.71
22:26:13.096258305,0.25,238693,7254426,5192866,513521,25064516,10828246,85660,1.717,4990283,1321217,99.77
22:26:15.245221679,0.25,243555,7522988,5100991,480644,25412319,11138466,83046,1.636,5077697,1354688,99.72
22:26:17.361878708,0.25,145584,6104366,5105686,518719,26731652,11612732,92307,1.763,5234879,1418687,99.72
22:26:19.492746732,0.25,82776,5047814,5130740,499193,26076981,11828007,99617,1.863,5348159,1439577,99.72
22:26:21.769752115,0.25,85892,5135801,5284857,531492,25609134,11497833,95166,1.815,5244557,1400703,99.72
22:26:23.976194099,0.25,90053,5212874,5903635,658226,112299185,52846321,540448,2.417,22362600,6436319,99.72
22:26:26.049924931,0.25,95856,5349413,5144196,518961,41983545,16839269,180786,2.414,7488460,2012965,99.72
22:26:28.105370202,0.25,89890,5140039,5184744,536813,25044615,10895412,85320,1.705,5003873,1332272,99.72
22:26:30.165135825,0.25,95518,5316285,5016615,497505,25816649,11142514,90081,1.765,5104802,1351975,99.78
22:26:32.410731484,0.25,248718,9296320,7103679,956109,62469013,20911430,283291,2.902,9760336,2519488,99.72
22:26:34.532025855,0.25,102881,5932181,5108548,498661,49553502,15882596,245276,3.298,7437845,1904784,99.72
22:26:36.694061911,0.25,174789,7287172,5149558,489336,49945039,16002831,248942,3.308,7524408,1909205,99.71
22:26:38.745908454,0.25,83727,5123522,5234790,514009,48987750,15908137,239715,3.214,7459045,1908418,99.76
22:26:40.887675312,0.25,84345,5103056,5258378,518362,23304879,11066246,75440,1.514,4981392,1361885,99.72
22:26:43.050167882,0.25,85284,5159270,7326997,1012238,25001785,10915179,80391,1.608,5000477,1330340,99.72
22:26:45.121728321,0.25,84686,5205026,8569479,1154331,24593577,11356953,86647,1.667,5198102,1390861,99.83
22:26:47.327563973,0.25,100732,5492716,5077743,482863,23805688,11122188,83206,1.645,5058111,1360373,99.72
22:26:49.523509037,0.25,237250,7491996,5408623,565010,25558091,11825620,94783,1.788,5301962,1445066,99.72
22:26:51.708087736,0.25,1883410,44538745,19519863,3059308,32234667,13234970,113104,1.847,6123300,1637966,99.82
22:26:53.821776890,0.25,88032,5290883,5301271,535783,26169280,11255915,89745,1.725,5202014,1368921,99.72
22:26:55.923593743,0.25,88711,5124520,5308381,546295,39946888,17750350,177072,2.270,7800739,2138547,99.83
22:26:58.154032132,0.25,91905,5252383,5296118,542060,25217409,10945152,86511,1.712,5053827,1329390,99.72
22:27:00.246003398,0.25,87898,5374094,5162961,492638,24327410,11523848,81772,1.577,5185148,1404297,99.73
22:27:02.515749468,0.25,95266,5463846,5167680,488861,23900014,11138977,82715,1.621,5102106,1355351,99.72
22:27:04.718745457,0.25,420930,18215205,5199670,495417,26401075,12210331,94394,1.695,5567705,1485401,99.72
22:27:06.863290244,0.25,96873,5457499,5187463,514386,49347763,16041786,240260,3.192,7526143,1925843,99.72
22:27:08.925115058,0.25,83966,5161487,5214841,525607,51389135,16843583,246029,3.107,7918014,2032598,99.73
22:27:11.038549904,0.25,85982,5349673,5233312,501569,373125657,100354372,2026331,4.152,48806922,10371870,99.72
22:27:13.249057333,0.25,87521,5212634,7545493,1037396,25437755,11065162,87168,1.716,5080328,1345476,99.72
22:27:15.438459108,0.25,87939,5246466,8945537,1149428,23887532,11194308,84217,1.664,5061998,1365688,99.84
22:27:17.617078370,0.25,240644,7824640,5466769,553287,25690004,11881033,95710,1.765,5421752,1441738,99.72
22:27:19.801655633,0.25,244735,8089873,5441328,549320,25045036,11608486,88049,1.662,5296549,1413244,99.72
22:27:21.954851913,0.25,87738,5388372,5486532,566846,26848209,11758797,93275,1.736,5372953,1434330,99.72
22:27:24.053323591,0.25,84108,5212289,5226712,500853,80247476,41412401,395589,2.300,17201596,4952109,99.78
22:27:26.220663576,0.25,91262,5384522,8452768,915798,26207272,11657249,90054,1.689,5332951,1414562,99.72
22:27:28.314288190,0.25,96366,5624621,5350751,531714,25184981,11216716,88933,1.721,5168188,1356368,99.72
22:27:30.434534903,0.25,89796,5505104,5388240,537448,26565748,11980260,89310,1.641,5440812,1458170,99.72
22:27:32.710675976,0.25,87769,5219637,7520537,1004615,52889665,19264574,268710,3.000,8955776,2304510,99.72
22:27:34.847132636,0.25,170419,8089325,5294951,527459,23972424,11263234,82412,1.596,5162092,1378348,99.72
22:27:36.991488072,0.25,98046,5474156,5415318,549200,25296617,11103821,88064,1.717,5129194,1356251,99.72
22:27:39.101900867,0.25,89063,5279014,5014948,476773,47710159,15485643,235707,3.234,7287322,1861791,99.76
22:27:41.285062111,0.25,95401,5272252,5118642,485111,44932227,15997693,239091,3.210,7447478,1928970,99.72
22:27:43.373698473,0.25,88063,5081894,5209055,510363,48608885,15955222,234776,3.157,7436521,1926902,99.72
22:27:45.467817109,0.25,92342,5308493,6006400,673073,25184944,11128933,83019,1.644,5049011,1364270,99.72
22:27:47.570809518,0.25,81724,5059519,7683278,1043736,27434590,11634947,95342,1.797,5307013,1416833,99.72
22:27:49.695897166,0.25,79844,5077072,7483154,1023753,27477728,11993472,97409,1.787,5451217,1455370,99.72
22:27:51.804450601,0.25,1798002,44208112,18695051,2891524,27179420,11574088,93944,1.771,5304520,1409882,99.71
22:27:53.920075732,0.25,238233,7358682,5135830,524864,82046871,44390826,393761,2.146,18350541,5335680,99.73
22:27:56.149410943,0.25,223262,7214978,7657577,933308,25908635,11332336,88433,1.704,5188893,1377427,99.73
22:27:58.327282791,0.25,98273,5417530,5182518,514563,27563609,11811392,99598,1.836,5423846,1430739,99.77
22:28:00.565109799,0.25,78332,4988722,5149089,502964,25506605,12090174,86659,1.617,5358657,1479849,99.73
22:28:02.753897602,0.25,87683,5175128,5164338,527995,26556725,11781646,92983,1.759,5285712,1443569,99.73
22:28:04.825049196,0.25,248557,11035946,5211099,509865,25811541,11220326,88718,1.709,5191357,1368451,99.72
22:28:06.941795947,0.25,94103,5337388,5378534,534574,25078457,11103369,80695,1.577,5115994,1352658,99.72
22:28:09.052292565,0.25,93923,5270627,5199197,498835,25352790,11238903,83012,1.618,5130290,1379003,99.72
22:28:11.145772576,0.25,93128,5146225,5214023,524168,267883381,81691517,1662056,4.148,40065086,8178258,99.70
22:28:13.282446660,0.25,89008,5228947,5163628,525020,25402646,11600128,96585,1.810,5336689,1408234,99.72
22:28:15.485907859,0.25,84994,5171205,5306034,531308,45349883,16902576,245612,3.144,7813152,2048759,99.73
22:28:17.636766220,0.25,83263,5209159,5414969,568487,33759775,12665263,130912,2.238,5848555,1530175,99.72
22:28:19.730084987,0.25,81660,5088155,6547135,805107,25209497,11075994,83267,1.642,5072188,1348081,99.72
22:28:21.945870629,0.25,87520,5201562,7544105,1023885,25240625,10904919,81490,1.616,5043396,1329516,99.72
22:28:24.054546795,0.25,88610,5161150,8215462,1112745,74820096,41591893,363284,2.113,17190796,4977396,99.72
22:28:26.209420252,0.25,246538,7844824,7196265,835332,26208562,11505575,91979,1.734,5303839,1393250,99.72
22:28:28.329081122,0.25,249430,7528405,5087265,482674,26933369,11695489,96766,1.800,5374802,1420370,99.79
22:28:30.483271980,0.25,84029,5179108,5736638,606046,25662146,11308590,85009,1.647,5162245,1379673,99.73
22:28:32.652231175,0.25,132264,6788628,6939008,865748,63658652,20306843,275414,2.897,9506166,2442979,99.71
22:28:34.792158856,0.25,425616,19911820,5145094,494953,27139998,11678742,98444,1.852,5314469,1417035,99.72
22:28:36.873564967,0.25,99305,5346638,5265471,533636,24610975,11196132,89709,1.757,5105847,1368546,99.72
22:28:39.061780142,0.25,91100,5258525,5364928,567738,24196968,11241677,84450,1.649,5120756,1376943,99.72
22:28:41.219367090,0.25,91513,5256480,5021827,477191,23956606,11141089,87636,1.726,5077453,1362352,99.72
22:28:43.428717612,0.25,103793,5413855,4967916,490899,23985766,11069998,87136,1.738,5012318,1351775,99.72
22:28:45.593757298,0.25,91116,5141415,5339915,551515,42307420,15005926,196414,2.850,6892335,1818024,99.71
22:28:47.713379848,0.25,83146,5160627,5358193,540944,45782501,16490917,246163,3.214,7659904,1988437,99.72
22:28:49.813385123,0.25,90035,5242345,5301635,521877,43257025,16056842,238065,3.213,7408976,1938611,99.72
22:28:52.006745237,0.25,1934694,46740608,10665641,1322562,28752940,12511803,95233,1.653,5761968,1554602,99.73
22:28:54.151499894,0.25,95518,5372300,8967294,1169090,26744842,11596340,92274,1.742,5297600,1412389,99.77
22:28:56.303856869,0.25,91280,5304322,9710464,1336557,25718526,11778833,96282,1.803,5341411,1432661,99.72
22:28:58.385694035,0.25,96768,5394914,4951805,473593,26752107,11710062,91695,1.726,5312388,1424381,99.72
22:29:00.536683049,0.25,234175,7277083,5079644,509259,26231830,12029194,99260,1.818,5458459,1454502,99.72
22:29:02.734643623,0.25,78416,5020508,5159818,508037,26217612,11701280,90174,1.715,5256842,1425196,99.73
22:29:04.822162440,0.25,227868,10494946,5049736,501472,26642185,11302010,95595,1.840,5195909,1375384,99.78
22:29:06.958075937,0.25,98790,5450846,5316380,517600,27472914,11775717,100533,1.849,5436316,1425972,99.74
22:29:09.055838368,0.25,91280,5362443,5208160,499709,25719429,11449091,83597,1.601,5222337,1404987,99.73
22:29:11.141707819,0.25,84449,5266070,5198572,510816,154823071,46131989,864112,3.828,22572853,4665804,99.81
22:29:13.368477104,0.25,94161,5384844,5185705,520414,24577302,11402169,88842,1.718,5171815,1392569,99.74
22:29:15.521758776,0.25,92701,5252457,5089150,500661,23683234,10889059,85141,1.699,5011393,1319141,99.72
22:29:17.686146871,0.25,80461,5065412,5307557,535709,25919221,11458563,90311,1.718,5255962,1389464,99.94
22:29:19.783555298,0.25,85311,5125767,4964387,469047,27076099,11417725,91126,1.723,5290179,1387236,99.72
22:29:21.926246750,0.25,91775,5243602,5213481,529133,41297393,14914424,229821,3.246,7080490,1787724,99.73
22:29:24.124702076,0.25,88489,5266718,5307508,545250,75998739,31369832,392148,2.939,13344655,3748689,99.72
22:29:26.257677835,0.25,95919,5369370,8732867,1213086,27155550,11632030,95407,1.817,5252134,1413716,99.73
22:29:28.471038529,0.25,96923,5419198,7371497,1025709,26310139,11639435,87045,1.659,5247896,1419313,99.72
22:29:30.591457719,0.25,86202,5176338,7559166,996038,25142041,11456373,92762,1.770,5240802,1383289,99.75
22:29:32.867686067,0.25,307165,10086933,6344014,767588,35938585,13371543,135865,2.181,6230458,1632319,99.72
22:29:34.944307179,0.25,230977,7417272,5326948,535267,25096503,10926567,82780,1.649,5020777,1336538,99.77
22:29:37.104536028,0.25,93569,5231439,5274175,517531,24690767,11265340,91441,1.777,5146091,1378305,99.72
22:29:39.252647264,0.25,85979,5177283,5092193,485818,24704395,11470462,92267,1.784,5172526,1402973,99.72
22:29:41.409315399,0.25,99428,5660275,5206435,523109,25046220,11460531,94357,1.811,5209937,1391119,99.72
22:29:43.609750053,0.25,87311,5300244,5373108,548753,26654883,12009381,90540,1.687,5367986,1473667,99.84
22:29:45.733348876,0.25,85102,5242491,5233136,532908,37317471,16156681,174906,2.450,7139934,1924663,99.71
22:29:47.923368412,0.25,88555,5173705,5186563,501117,24521049,10692095,81050,1.634,4960030,1304274,99.72
22:29:49.983991619,0.25,101326,5358502,5178872,533352,25654725,11285261,81830,1.600,5114866,1387442,99.72
22:29:52.083072508,0.25,1961868,47779450,14348635,1934563,23906551,11201162,81586,1.607,5077497,1375430,99.73
22:29:54.321585945,0.25,86871,5164943,16969224,1892515,43472513,16348709,239570,3.224,7429952,1975471,99.73
22:29:56.514702716,0.25,181665,7360665,5162052,516005,24683799,11276122,80920,1.595,5074158,1377835,99.72
22:29:58.654620814,0.25,79534,5020096,7364172,1024161,25847262,11368327,90519,1.717,5270769,1368854,99.74
22:30:00.757563882,0.25,74271,4983646,7265557,996053,25528968,11833218,86634,1.621,5345085,1435397,99.67
22:30:02.910428605,0.25,88809,5211766,5245601,530335,25303540,11287353,84883,1.637,5185505,1374589,99.73
22:30:05.019345510,0.25,240831,7589602,5117905,490346,25415038,11256338,82965,1.611,5150733,1374938,99.68
22:30:07.152402386,0.25,252099,8194660,5168526,492381,25538411,11380669,82353,1.598,5152321,1394083,99.72
22:30:09.264152930,0.25,89954,5365211,7405581,724134,28593181,13067451,106829,1.822,5862729,1608067,99.73
22:30:11.486062840,0.25,95250,5408579,5172216,521865,313309131,83386765,1620504,4.035,40162250,8693595,99.70
22:30:13.639553401,0.25,88955,5154489,5415398,581753,25483688,11243147,85206,1.657,5141995,1362852,99.71
22:30:15.796787648,0.25,80630,5171773,5422873,571316,39885660,17020096,185265,2.424,7641959,2014890,99.72
22:30:17.928856148,0.25,88490,5300078,5483825,553361,24221971,11211595,85094,1.650,5157896,1364090,99.72
22:30:20.070607897,0.25,99029,5387145,5171781,507334,23253682,11010315,75563,1.509,5007918,1342572,99.73
22:30:22.242095016,0.25,91129,5243692,5202001,546934,25235958,11550127,92627,1.758,5267948,1400328,99.71
22:30:24.401742437,0.25,93031,5255637,17585928,2025629,34014053,13217551,140155,2.295,6108154,1611377,99.85
22:30:26.512947940,0.25,180077,7409973,5219984,503825,44980490,16138815,244227,3.230,7562170,1929511,99.72
22:30:28.636301215,0.25,83504,5043039,5194500,514030,42884663,15901440,235216,3.188,7378151,1903540,99.72
22:30:30.832175339,0.25,80166,5037543,5212540,515259,23926337,11004657,83607,1.668,5013587,1347176,99.72
22:30:33.093227369,0.25,95171,5405530,8793339,1340435,45036423,16160659,169372,2.281,7426747,1991714,99.72
22:30:35.217878924,0.25,101665,5600219,5151732,512337,24749603,11251550,81444,1.596,5101746,1381811,99.73
22:30:37.310566839,0.25,243194,7516438,5302783,547948,26154385,12034749,98692,1.820,5422489,1470160,99.72
22:30:39.505953887,0.25,211481,7199655,5279025,527220,25249314,11323925,79185,1.546,5120952,1393841,99.72
22:30:41.626985458,0.25,82488,5101064,5272689,524927,26458789,11661981,90025,1.715,5248257,1424838,99.78
22:30:43.748338123,0.25,75880,5045943,5142988,506050,25773605,11421655,86111,1.671,5153464,1401998,99.72
22:30:45.968987797,0.25,90453,5320640,5351290,516293,41406346,16178225,172497,2.395,7201514,1927487,99.74
22:30:48.070063449,0.25,86879,5287827,5327587,552887,24157266,10773763,76001,1.540,4935796,1321517,99.72
22:30:50.155536447,0.25,87776,5224800,5142558,514237,25101983,11109160,86438,1.693,5104782,1351997,99.71
22:30:52.241884183,0.25,2025442,50630372,17781579,3112490,27017551,11905371,89581,1.666,5377616,1459623,99.71
22:30:54.348373987,0.25,96050,5353851,19053366,2081986,27964228,11907898,98532,1.809,5445552,1447977,99.81
22:30:56.510877561,0.25,339454,16033800,21499638,2332865,27716765,12121232,96326,1.744,5523435,1469664,99.72
22:30:58.605926780,0.25,89715,5260391,5512823,524224,26351041,11753448,92966,1.738,5349122,1429365,99.73
22:31:00.648304096,0.25,84688,5166225,5307421,536191,25762786,11827289,98879,1.840,5374450,1434066,99.72
22:31:02.840653875,0.25,83193,5124940,5134999,498911,47081838,15535565,229315,3.156,7265104,1865774,99.72
22:31:04.964274303,0.25,86220,5241444,5246296,522321,46437111,15071438,225504,3.184,7083267,1816355,99.72
22:31:07.122347898,0.25,98701,5381779,5269867,520377,25585385,11131363,86711,1.698,5106670,1357459,99.72
22:31:09.220782059,0.25,93386,5252451,7336403,1015275,24482002,11310589,90028,1.751,5140557,1378446,99.72
22:31:11.486345137,0.25,89348,5046707,5219719,523770,334785458,89178874,1794710,4.145,43298233,9000243,99.71
22:31:13.551053112,0.25,238345,7292550,5101714,520553,24469418,11283904,89098,1.730,5149555,1370368,99.81
22:31:15.747603612,0.25,231920,7264223,5203182,525976,36300982,14514478,150561,2.304,6534438,1730504,99.72
22:31:17.842436436,0.25,83499,5159201,5168948,509272,25384594,11328321,82715,1.601,5165398,1381613,99.71
22:31:19.904561246,0.25,79914,5006069,5055228,487422,24567365,10904215,84567,1.673,5053724,1328469,99.72
22:31:22.029065795,0.25,90799,5261500,5186902,503381,26902995,11753668,91385,1.702,5368658,1437499,99.72
22:31:24.162611408,0.25,86291,5190598,6307094,650607,25650198,11227771,88137,1.713,5144419,1369986,99.72
22:31:26.359893265,0.25,84412,5110333,5369022,536723,27173655,11937225,86971,1.599,5440255,1448439,99.75
22:31:28.815853678,0.25,86541,5073646,5147212,492142,24888531,11173961,82427,1.610,5119382,1360758,99.72
22:31:30.886486850,0.25,95111,5401288,5143921,505291,25615907,11244087,87413,1.683,5194206,1370675,99.72
22:31:33.110830286,0.25,126320,6164225,7637180,1072990,64592098,22227048,362550,3.449,10512527,2675504,99.71
22:31:35.340316258,0.25,95902,5358452,5120878,503733,25371219,11287824,84533,1.644,5141995,1376036,99.74
22:31:37.458445887,0.25,94266,5455217,7611444,1051110,25742410,11278520,87796,1.701,5160949,1378657,99.75
22:31:39.537941117,0.25,90271,5180620,7244543,997885,24282997,11203979,89240,1.731,5155083,1357941,99.72
22:31:41.705675321,0.25,92937,5226144,5294483,549963,28948865,12688596,100130,1.748,5728173,1549737,99.72
