horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:49:53.022152228,0.25,456513,18989229,6560531,716140,32867496,13391317,98410,1.596,6165332,1638181,6.56
12:49:55.251867677,0.25,126006,7199517,6813583,730127,33653330,13976610,105205,1.647,6389413,1708985,5.42
12:49:57.485275507,0.25,122501,6853790,6676817,758029,59593733,18795400,267349,3.008,8888483,2251818,6.13
12:49:59.740369400,0.25,102320,6243932,8777830,1246890,36372626,14708646,117314,1.714,6843028,1782719,7.27
12:50:01.986944105,0.25,106499,6130179,6175382,672275,33119213,13664790,106806,1.687,6331578,1656108,5.75
12:50:04.208689682,0.25,272946,9097415,6298406,711894,53403034,22857659,209179,2.014,10388483,2839594,5.46
12:50:06.522119966,0.25,109563,6243348,6372083,684684,35066190,13762910,116973,1.820,6425963,1673116,0.46
12:50:09.258283142,0.25,108156,6242860,6760492,769122,35304100,15405635,134797,1.913,7047087,1877278,6.06
12:50:11.555102443,0.25,122510,6947485,6488291,737315,61446808,18821829,265666,2.983,8906748,2268939,2.14
12:50:13.871676408,0.25,218731,9738320,8871739,1213410,37198349,14257118,122754,1.846,6648209,1737662,6.06
12:50:16.106698803,0.25,102119,6179171,8702901,1226274,32401058,13588052,115928,1.838,6307978,1649232,5.77
12:50:18.382791718,0.25,296000,9698713,6076710,627195,32849069,13362039,105146,1.688,6230033,1621124,6.70
12:50:20.577054419,0.25,117865,6639539,6554124,724590,34630786,13669735,113565,1.783,6369303,1660946,6.55
12:50:22.803242050,0.25,120548,6439222,6420238,728330,32789301,13258453,105227,1.710,6154060,1610042,7.32
12:50:25.160151272,0.25,98768,6188352,6144483,662708,39138521,15160764,130984,1.868,7013228,1845958,3.75
12:50:27.420984551,0.25,119653,6627031,6522288,695781,357625339,103602145,1994907,3.875,51480895,10517429,0.55
12:50:30.223882355,0.25,112825,6361308,11271404,1747451,76703426,21634876,293724,2.834,10365453,2590627,7.38
12:50:32.688960800,0.25,897716,25451587,19350819,2309623,33912289,13335504,113988,1.827,6239365,1620568,4.49
12:50:34.947433406,0.25,127467,7006190,6115691,683084,35972965,14796810,118282,1.720,6875985,1804762,7.08
12:50:37.186467126,0.25,104292,6326505,6323143,693462,33328069,14002560,118695,1.823,6510306,1695647,4.53
12:50:39.443414526,0.25,111700,6422108,6683829,742620,36162538,14579054,121761,1.796,6781180,1761614,6.80
12:50:41.689293998,0.25,124499,6954441,6080626,664119,53602260,19342221,276540,3.056,9047892,2339661,5.43
12:50:44.052527974,0.25,205618,8913230,8701337,1268362,32211075,14414926,121183,1.833,6612191,1744883,6.29
12:50:46.379227191,0.25,120258,6658817,6173254,661394,32829911,13679145,103149,1.638,6298445,1670892,6.03
12:50:48.638020620,0.25,270795,9101526,96352350,17367545,912859329,212890478,4121227,3.899,105706509,22562546,3.33
12:50:51.205020856,0.25,108001,6291449,6665699,756418,36965638,14962916,124074,1.797,6903183,1814682,3.82
12:50:53.510739574,0.25,123822,6814444,8990238,1156925,36370779,14838408,119535,1.752,6822251,1802071,7.80
12:50:55.745449912,0.25,122402,6666802,6270076,685403,35842288,14373785,123391,1.837,6718547,1737218,6.62
12:50:57.948027922,0.25,105408,6275712,6407195,738174,49614179,18492887,265495,3.068,8654814,2224357,6.93
12:51:00.215201051,0.25,133149,7493331,6386440,671909,34095837,14046579,104501,1.612,6482626,1705701,6.86
12:51:02.441447771,0.25,129612,7153405,8427392,1135364,63058167,29885028,276423,2.194,12596485,3652259,5.61
12:51:04.633039620,0.25,263839,8765863,6256874,711066,29202713,13030918,102703,1.691,6075287,1576085,7.45
12:51:07.006756042,0.25,113170,6637141,6520556,714337,35268538,14285018,118477,1.772,6687031,1728021,6.97
12:51:09.297266369,0.25,113335,6659699,6525610,751002,624010054,159310994,3243213,4.092,79266767,15896253,0.62
12:51:11.969354007,0.25,119987,6524500,6211977,673526,56501329,17916241,251081,2.981,8422268,2158988,7.09
12:51:14.294544565,0.25,98800,6097150,6424472,746201,32203554,14160563,120763,1.844,6548492,1709351,6.12
12:51:16.591115907,0.25,93948,6095776,8504984,1163792,34902668,14294171,109767,1.654,6634726,1734194,7.19
12:51:18.856126272,0.25,263757,8865104,6445263,712367,33509663,14066552,107700,1.645,6546647,1718661,6.47
12:51:21.134784450,0.25,107414,6496212,6289424,668999,31251287,13244224,105814,1.715,6169470,1605642,6.43
12:51:23.372220698,0.25,101737,6304805,6619336,759324,33673536,13786488,104890,1.644,6379636,1672351,6.79
12:51:25.664305540,0.25,122547,6708353,6672731,800362,34340925,14223644,110844,1.678,6606814,1737526,3.79
12:51:27.879087288,0.25,126955,6894770,6707898,744653,31648214,13340868,104700,1.674,6253391,1614244,6.08
12:51:30.115603848,0.25,1103614,28635565,104159642,19867268,854227429,204097077,3881410,3.878,100098592,21547894,3.01
12:51:33.050952560,0.25,718806,24612369,9374600,1406710,84042385,23926359,297615,2.685,11082463,2870423,3.03
12:51:35.606361194,0.25,136742,6984564,11219352,1671214,48355238,19506084,204714,2.259,9062299,2371489,3.56
12:51:37.828954104,0.25,107235,6363017,6612272,719352,35656188,14006229,118817,1.822,6521929,1702517,3.85
12:51:40.013401324,0.25,115306,6391740,6216840,644104,35420357,14055094,121047,1.834,6599459,1691821,6.45
12:51:42.191419347,0.25,114590,6499756,6555272,730160,75012680,33798804,303866,2.067,14698598,4065829,6.36
12:51:44.482270902,0.25,107345,6225952,6431223,709569,34845848,13960311,117668,1.826,6442692,1697082,6.61
12:51:46.761623540,0.25,102613,6223247,8448390,1176067,33846490,13913176,121057,1.861,6503552,1692938,6.48
12:51:48.977076314,0.25,252520,8479925,6115003,647185,34237238,13746593,111337,1.747,6374410,1681747,7.01
12:51:51.545558378,0.25,3158556,80777713,9215289,1052267,37536453,14781225,124892,1.823,6850623,1796632,2.48
12:51:53.863726699,0.25,209575,8700012,6652071,731182,34119137,14145598,118955,1.812,6566281,1727388,3.82
12:51:56.053217484,0.25,127669,6607740,6101058,645493,34825832,14085881,119812,1.838,6519695,1713476,7.55
12:51:58.313321126,0.25,101911,6131973,6004429,661197,38447336,14482733,140653,2.091,6726714,1775054,6.33
12:52:00.577740011,0.25,118539,6349088,6104585,633769,64662451,19564540,268134,2.934,9138772,2363996,6.38
12:52:02.989561878,0.25,429250,18132615,6259954,700202,32631161,13452896,101015,1.638,6167727,1646035,6.09
12:52:05.273704175,0.25,455570,11404324,6130463,643115,32680887,13664191,115254,1.809,6371361,1661828,6.50
12:52:07.436477920,0.25,116538,6450467,6534664,735681,34195911,13837584,115196,1.799,6403518,1682705,6.67
12:52:09.668219319,0.25,118193,6542221,6437390,770873,30525193,13570065,112029,1.786,6272410,1652347,0.41
12:52:12.646489349,0.25,99802,6070390,18138454,2045607,63160543,19756198,275518,2.968,9281391,2389863,3.81
12:52:14.863314292,0.25,102674,6194121,8326930,1166797,31583549,13024618,99738,1.634,6104876,1586490,6.97
12:52:17.143280140,0.25,121055,6578615,6184450,626982,30497333,13143741,100317,1.659,6048545,1607163,7.12
12:52:19.427318471,0.25,284269,9811757,6517405,711823,36437675,14507437,120061,1.793,6696104,1760640,7.30
12:52:21.638542545,0.25,110093,6415623,6451264,697035,35621979,14050115,124244,1.883,6597693,1716249,2.15
12:52:23.808383285,0.25,190220,8255730,6428969,735305,32370070,13337226,97821,1.591,6149519,1632767,6.26
12:52:26.085890127,0.25,120845,6660911,6920245,811318,31528465,13238044,107316,1.743,6158655,1603307,4.25
12:52:28.331120684,0.25,137668,6770649,6240973,686380,33026509,13509223,103827,1.675,6197232,1654925,6.34
12:52:30.628346615,0.25,135427,6698042,6515425,736606,646258425,170451175,3460635,4.059,85260013,17038926,1.32
12:52:33.755590129,0.25,160325,7533823,6996584,735468,75326431,20606763,279745,2.827,9896679,2463033,5.26
12:52:36.167465623,0.25,137901,6948792,6692782,773714,32575459,13311394,105789,1.704,6208276,1609095,3.82
12:52:38.359483042,0.25,123189,6556277,6372223,732840,31985721,13195997,99204,1.624,6108194,1612621,6.43
12:52:40.580755350,0.25,119702,6559915,6587668,745459,33676823,13948540,120939,1.862,6496361,1688006,5.85
12:52:42.914441293,0.25,564128,22781268,6742378,762483,59638747,23221875,257836,2.426,10630218,2847569,5.77
12:52:45.208015980,0.25,119417,6885202,8699796,1203483,31731816,13598518,101465,1.599,6343557,1647482,5.93
12:52:47.401456046,0.25,102458,6510355,6897247,789528,35207621,14601502,113419,1.662,6822545,1774088,6.02
12:52:49.605607737,0.25,263427,9139050,6393845,679822,37664087,15198636,125808,1.767,7121729,1846070,6.11
12:52:51.873442883,0.25,97856,6428739,12377949,2059970,784140005,193758916,3713664,3.866,96056291,20192793,0.58
12:52:54.683211075,0.25,118086,6873517,6490808,685549,34306738,14417091,108570,1.623,6689186,1751605,7.35
12:52:56.948215136,0.25,94429,6317110,6371082,681546,51840807,18462624,267935,3.016,8884187,2199055,5.97
12:52:59.165950572,0.25,118507,6798009,6729839,715296,32643117,13729331,104545,1.642,6367646,1673236,7.75
12:53:01.368342368,0.25,111661,6799507,9015528,1296978,34812203,14121699,112400,1.673,6716558,1700857,6.59
12:53:03.558313012,0.25,254883,8500562,8400743,982529,35972145,14151869,122626,1.875,6540992,1715085,7.33
12:53:05.819676092,0.25,119464,6409034,6548062,744104,34228386,14237068,116303,1.784,6520330,1741411,6.18
12:53:08.129765601,0.25,117966,6313556,6103039,631880,36308365,14325985,123385,1.851,6667517,1735847,7.10
12:53:10.346097756,0.25,117984,6585149,6502874,765687,31415579,13937651,116349,1.821,6389750,1698541,3.46
12:53:12.682567162,0.25,249841,9434513,96494987,17978534,810565496,190652561,3580571,3.807,94040300,20188771,5.64
12:53:15.278591362,0.25,116110,6460824,6448730,715592,31627085,12958666,98775,1.628,6066647,1579907,5.30
12:53:17.595440789,0.25,115354,6493188,8286228,1116632,35154384,14121955,119307,1.827,6528450,1727091,6.25
12:53:19.821616652,0.25,282810,9170705,6674128,753058,32759069,13308018,101594,1.643,6184802,1622155,7.09
12:53:22.103433605,0.25,102791,6236221,6052373,638809,34077215,13806683,108167,1.706,6341815,1674993,6.74
12:53:24.368218173,0.25,117112,6540385,6634510,744694,31279023,13082387,104239,1.714,6080853,1589664,4.94
12:53:26.608113929,0.25,152678,6791779,6268530,683248,34545664,13542733,110241,1.743,6323752,1645783,3.82
12:53:28.817585945,0.25,124781,6659602,6247807,646300,32107031,13088981,99541,1.633,6094646,1598267,6.41
12:53:31.072588829,0.25,100355,6184364,6546199,696379,35294257,14085257,117866,1.802,6539584,1708149,6.26
12:53:33.373070757,0.25,96686,6060125,83944940,16081521,916078854,210049675,3965488,3.818,103855108,22241424,1.47
12:53:36.177341133,0.25,331713,12508073,11638781,1904149,64557570,22414273,299985,2.870,10452764,2654773,5.06
12:53:38.605222001,0.25,111849,6519851,6354196,660460,32202159,13528921,98324,1.562,6296048,1643880,3.69
12:53:40.840088968,0.25,120494,6810559,6371218,670892,31491605,13217685,93551,1.515,6174250,1610110,6.14
12:53:43.051127794,0.25,484334,21292149,6385856,717277,46576515,19660956,216927,2.438,8896376,2342342,7.12
12:53:45.386577969,0.25,114245,6613750,6751518,750650,56464771,17811451,251075,2.978,8430875,2136731,6.34
12:53:47.557744602,0.25,115368,6976160,6376864,694801,35428126,14410172,118697,1.773,6695865,1747331,6.02
12:53:49.742243943,0.25,115160,6645365,9454704,1276935,33038263,13473100,102908,1.638,6282153,1636365,7.04
12:53:52.014225763,0.25,247541,8403252,6253672,681157,28879068,13038427,98502,1.635,6023954,1586025,6.66
12:53:54.408362117,0.25,111520,6633943,54328220,10753065,878211881,211438954,3987032,3.796,105023988,22298168,1.15
12:53:57.127877907,0.25,104399,6245587,6009486,603699,37057023,14754421,115778,1.689,6854036,1788493,7.07
12:53:59.395801354,0.25,111746,6358247,6345995,717091,49585534,17991418,259277,3.046,8511628,2155609,6.51
12:54:01.733301461,0.25,119931,6634523,10166218,1413153,32953053,13568629,102713,1.629,6306686,1653643,1.99
12:54:03.988222663,0.25,218548,9079532,6577071,717311,32375166,13545406,100347,1.597,6283934,1653054,6.26
12:54:06.313521201,0.25,122445,6670129,6119378,661115,38317099,15297700,129877,1.833,7085504,1864094,6.65
12:54:08.964420788,0.25,98779,6219099,6238395,687777,32061341,13746165,99677,1.586,6282886,1681834,3.29
12:54:11.251161761,0.25,130649,6931043,6248365,640632,31624178,13406852,94969,1.525,6227384,1635822,6.55
12:54:13.484088720,0.25,116723,6685932,7010767,847542,64967074,20809114,275665,2.841,9702257,2520478,5.79
12:54:15.694592899,0.25,105293,6417713,94873123,18873756,781960255,207302639,3813311,3.699,103087932,21917073,2.82
12:54:18.277769354,0.25,264091,8592612,6480261,710165,34714282,14121041,111342,1.724,6457407,1730965,6.23
12:54:20.537567354,0.25,105393,6198861,6401891,714454,35245449,14492550,134942,2.004,6733680,1748768,6.82
12:54:22.877811400,0.25,414147,18828799,6850279,750942,32444300,13283582,101470,1.635,6207592,1615140,7.10
12:54:25.138481373,0.25,111259,6407923,6436230,729502,41244352,15602956,144398,1.996,7235085,1888321,5.92
12:54:27.395899118,0.25,132419,6775859,7051144,792464,31710820,13304808,108111,1.742,6207833,1619292,6.22
12:54:29.624656815,0.25,112736,6428818,6505855,735758,57446709,17633206,260570,3.113,8369926,2112475,6.11
12:54:31.830070225,0.25,120851,6826770,6785095,752985,57266192,18017023,247751,2.917,8493235,2166456,4.20
12:54:34.097562825,0.25,107912,6717413,9102002,1252591,33880684,14214980,107029,1.642,6520073,1728385,6.19
12:54:36.364865372,0.25,259656,8492930,6754992,750127,294764105,84708263,1667099,3.957,42133535,8466119,0.31
12:54:39.360338525,0.25,234420,8599069,8869878,1398021,71783438,20291638,269262,2.788,9657044,2404434,2.88
12:54:41.926410138,0.25,215736,9122404,6463075,716033,34680732,14048893,115730,1.771,6536076,1711755,7.14
12:54:44.156178555,0.25,109208,6332719,8718209,1205318,31832251,13483482,110375,1.766,6249866,1636393,6.82
12:54:46.388458054,0.25,264964,8724573,6439186,740528,34579086,14741115,111080,1.658,6701116,1818929,6.32
12:54:48.761344256,0.25,123746,6378394,6236570,640094,35712328,14215433,121830,1.847,6597778,1733831,6.95
12:54:51.116305525,0.25,117265,6514584,6774293,749329,32167453,13625098,104692,1.688,6203470,1668749,3.81
12:54:53.431449341,0.25,134161,6862908,6171462,666100,30539699,12967053,103994,1.728,6019233,1572514,6.75
12:54:55.705395292,0.25,101573,6129770,6547304,721689,35751093,14086172,120103,1.839,6529312,1709541,6.76
12:54:58.065862735,0.25,3880784,100877446,91901509,17638890,102091530,33330445,366390,2.278,16084672,4152760,7.09
12:55:00.544283321,0.25,244646,8226896,6513250,723221,33743463,13873487,117060,1.813,6458467,1678399,6.49
12:55:02.739569413,0.25,104789,6174131,6407938,701142,36477638,14674067,124044,1.817,6827323,1779731,6.37
12:55:05.077139806,0.25,100982,6159585,6345707,710117,31673952,13076868,98779,1.621,6092765,1590497,6.13
12:55:07.330098124,0.25,119236,6473904,6478361,721202,30897627,13088125,101734,1.681,6052689,1596037,4.10
12:55:09.656646525,0.25,119425,6567563,6307036,682578,38229367,14854057,133125,1.923,6923547,1810969,5.76
12:55:12.001278346,0.25,117595,6473482,6154770,689404,48600377,17722975,266457,3.174,8395769,2116381,6.08
12:55:14.332922715,0.25,120391,6505775,8678625,1222330,33385606,13472838,106784,1.711,6241195,1634622,7.19
12:55:16.647377097,0.25,263548,8627882,6033561,659824,33194431,13334494,103673,1.664,6231654,1625638,1.17
12:55:19.494241839,0.25,146252,7812354,6328769,681720,35046080,14054321,122065,1.871,6523608,1693985,4.26
12:55:21.772215890,0.25,124388,6592621,6497817,720253,32181030,13157939,98887,1.628,6074414,1612281,2.98
12:55:23.996485666,0.25,211883,8817551,6302084,677867,56521459,17622281,248641,3.001,8286434,2120446,6.46
12:55:26.203778579,0.25,114343,6407653,7243349,950411,65219121,20295198,278033,2.944,9443269,2456252,6.32
12:55:28.410451598,0.25,116169,6454401,9125645,1299988,33121177,13674374,99704,1.586,6288032,1668281,6.39
12:55:30.594541577,0.25,115337,6324329,9440143,1310182,37543245,14680075,127336,1.878,6779928,1792518,5.67
12:55:32.872825518,0.25,552660,20720013,6018859,622503,28011640,12562810,94545,1.622,5830515,1531125,6.21
12:55:35.198851776,0.25,99241,6057667,6079409,681192,33647687,14010813,115276,1.777,6486637,1699553,6.57
12:55:37.580566309,0.25,112800,6400565,6677318,762968,33058993,13534744,113892,1.812,6285863,1647034,3.52
12:55:40.017205631,0.25,3514475,92727198,35021918,6266320,113174484,27981761,462070,3.507,13174800,3343123,4.68
12:55:42.636082640,0.25,115812,6587080,21874932,3175888,77017480,21175018,280644,2.756,10184593,2523521,4.19
12:55:45.125532331,0.25,133781,6886736,6340704,703840,36219353,14096878,123661,1.881,6573868,1709424,6.29
12:55:47.386447427,0.25,105118,6460265,6444412,690512,32087278,13320011,110811,1.802,6148165,1622489,6.17
12:55:49.713668675,0.25,105573,6224116,6163090,703014,29320236,13082289,103248,1.718,6008206,1595707,6.41
12:55:52.077577750,0.25,114180,6640211,6558204,724559,35369329,14227537,115120,1.745,6597320,1726245,6.24
12:55:54.372155058,0.25,109567,6181378,6042936,660138,57857363,18119737,250425,2.990,8376725,2195141,7.57
12:55:56.680553094,0.25,103336,6283766,8337281,1181591,33980987,14000565,126363,1.933,6537449,1697323,6.45
12:55:58.907776023,0.25,257140,8550613,6147286,641343,260926021,77203944,1536090,3.999,38412733,7692264,0.39
12:56:01.627247066,0.25,94954,6083798,6717469,725399,33064316,13580305,110306,1.753,6291862,1657060,2.20
12:56:03.936873740,0.25,230659,9198218,6802730,809536,34463335,13891655,117657,1.816,6478488,1684229,6.17
12:56:06.257251987,0.25,118174,6501347,6056005,619390,32452502,13570023,116347,1.853,6277370,1641362,5.39
12:56:08.512295327,0.25,101648,6165183,6617556,748398,59119749,18215015,267344,3.114,8584406,2189135,6.49
12:56:10.716103134,0.25,104555,6245959,8311427,1180698,34306978,13930563,117180,1.797,6520989,1690483,6.87
12:56:13.009744501,0.25,574996,21079385,6368976,699396,32014217,13511486,100150,1.606,6237001,1644978,7.73
12:56:15.256506204,0.25,251714,8617284,6104264,652997,32770815,13801030,98669,1.573,6274652,1704224,5.89
12:56:17.525043812,0.25,104000,6083386,6259605,683941,33053709,13709401,103235,1.645,6277310,1670262,6.33
12:56:19.772200616,0.25,113033,6569576,6712091,755039,32279136,13125228,105822,1.716,6167532,1592716,0.41
12:56:22.453795338,0.25,105939,6598266,6321439,664653,59006855,18491765,261463,3.029,8630585,2220402,6.54
12:56:24.727687246,0.25,117261,6291833,8631616,1249874,32025746,12872169,104177,1.717,6068556,1559132,6.34
12:56:27.044722321,0.25,117727,6561334,6382821,707762,32277760,13520581,100770,1.611,6254711,1645843,6.86
12:56:29.384346632,0.25,223012,8256692,6459239,734730,35648757,14377758,118467,1.786,6634466,1739687,6.51
12:56:31.673298063,0.25,99994,6239758,6281406,664965,33901217,14099258,120778,1.845,6547119,1707200,2.56
12:56:33.912470987,0.25,219662,9393305,6382693,699726,35056055,14113154,118958,1.806,6587913,1716442,7.45
12:56:36.170206911,0.25,119163,6603896,6679860,766181,35757640,14173955,119858,1.808,6628314,1714820,3.59
12:56:38.341243063,0.25,122578,6593218,6021924,659944,33917556,14312046,107369,1.642,6538740,1752926,6.84
12:56:40.634161351,0.25,113167,6423880,6578250,758288,52641128,18429228,269740,3.091,8726146,2218554,5.37
12:56:43.509318603,0.25,289339,13914079,13580513,2044257,91028442,25716942,346602,2.884,12018591,3115755,1.78
12:56:46.347440683,0.25,163771,7657450,22942631,4015098,70308720,26202672,292498,2.396,12207120,3298924,7.22
12:56:48.689049459,0.25,100090,6282807,6725016,753486,57679436,20597375,294465,3.020,9751170,2478830,6.59
12:56:50.945515800,0.25,119256,6769787,7483108,821566,32006658,13317481,98292,1.573,6247443,1621082,7.49
12:56:53.185044341,0.25,115492,6579440,8281940,1127395,51199319,18990220,200837,2.342,8574712,2260399,5.53
12:56:55.466218086,0.25,258303,8428885,6616914,731875,38345160,15044523,128249,1.851,6927477,1830005,6.49
12:56:57.700152324,0.25,117431,6437784,6528938,735240,33177262,13445556,108445,1.741,6227664,1637664,6.56
12:56:59.875665015,0.25,112033,6271766,6358223,696704,33575525,13502996,107005,1.712,6249500,1644785,7.27
12:57:02.135318111,0.25,116302,6534449,6866882,790582,33581637,13697305,103862,1.655,6277097,1667686,0.55
12:57:04.858626822,0.25,123139,6848090,6692101,743042,62428874,19399619,277352,3.027,9162030,2335073,7.14
12:57:07.156082480,0.25,100757,6259815,8427287,1177315,33443172,14212646,119543,1.807,6615781,1722788,7.52
12:57:09.397396322,0.25,105220,6374707,6318465,655499,33894343,13951841,105844,1.638,6461063,1694739,6.61
12:57:11.696243640,0.25,242395,8531698,6295779,699058,31715440,14103327,114163,1.755,6503705,1729238,2.83
12:57:14.131969806,0.25,117712,6705806,6582381,768092,32094881,14297893,125303,1.896,6608826,1727760,6.82
12:57:16.479193239,0.25,116131,6803717,6429231,668343,33411982,13759160,104214,1.627,6406137,1669401,3.82
12:57:18.681649414,0.25,115758,6794765,6977531,773303,35090850,14469031,112580,1.663,6771501,1753832,7.44
