horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:14:47.874874201,112475,6355512,6465195,717946,32070001,13250405,114544,1.851,6186639,1610087,28.37,5.83,0.77,4.47,60.57
19:14:50.099246948,111592,6326567,6109806,703896,30715517,13495757,115762,1.870,6191379,1634318,37.13,5.86,0.49,2.99,53.21
19:14:52.521126262,113367,6481916,18586266,2227085,31759776,12898002,100684,1.670,6028890,1569645,55.10,3.94,0,2.20,38.52
19:14:54.751918140,114682,6367805,6092230,633031,32370239,13116626,97486,1.601,6090663,1593607,31.60,7.60,0.18,4.00,56.13
19:14:56.958275619,108715,6332027,6380682,685350,55641087,17430386,241244,2.943,8195941,2103135,22.09,6.98,0.33,3.26,66.72
19:14:59.183455292,110046,6423089,5875867,616066,32123547,12958925,99461,1.648,6034722,1572158,32.19,6.61,0.34,4.22,56.64
19:15:01.496553030,109582,6153268,6369795,705832,31654257,12762639,102641,1.705,6019489,1548309,72.22,2.60,0,1.79,22.72
19:15:04.097712305,2695426,67819024,18543337,2573573,36953564,14542322,123262,1.800,6849292,1789543,22.30,4.63,0,2.92,44.66
19:15:06.425110002,111609,6339234,6162795,658440,31576783,12912451,95312,1.587,6004979,1576758,33.64,6.53,0.11,4.87,54.73
19:15:08.704038702,113728,6349656,6177873,702624,34698012,13810446,111586,1.749,6379918,1686361,59.13,3.38,0,2.48,34.52
19:15:10.993103050,104538,6137998,8556169,1075779,31505043,12958940,114080,1.876,6081427,1568697,30.51,6.81,0.50,4.27,57.55
19:15:13.269645270,108160,6096351,5954299,635165,58383858,18135678,262115,3.075,8522805,2192113,20.69,7.12,0.75,4.21,62.73
19:15:15.612481486,108356,6265621,8338777,1216831,34484943,13773133,115468,1.806,6392408,1670105,28.62,6.68,0.86,3.95,57.26
19:15:17.857177842,264830,8759935,6055461,631590,31462985,13065523,112094,1.838,6099726,1584347,34.00,6.76,0.67,3.96,53.52
19:15:20.076430682,101237,5966700,6155015,653012,33692432,13368508,111384,1.784,6244768,1624303,25.89,5.82,0.41,4.40,62.98
19:15:22.335768549,120764,6570296,6407227,701867,85347907,41714476,359968,2.068,17404261,5050428,4.17,0.71,4.15,0.50,13.26
19:15:24.999557087,131660,6712061,6050839,642276,34200211,13720744,113456,1.801,6299806,1668067,20.59,7.00,0.82,5.11,65.86
19:15:27.243369485,114738,6548676,5883683,598543,46898931,16847837,236166,2.970,7952494,2024303,27.41,6.57,0,4.55,61.21
19:15:29.493598992,108100,6341613,6303646,686848,60078605,18648883,265565,3.025,8778474,2257271,29.09,7.91,0.93,3.25,56.34
19:15:31.682778573,104331,6119598,8398196,1184776,31594021,13038292,98037,1.633,6004640,1592931,58.52,4.00,0.12,4.23,32.17
19:15:34.033544410,265012,8733044,6240199,684404,36648575,14188602,117191,1.797,6522087,1731376,23.29,7.19,0,5.68,62.38
19:15:36.328918337,110523,6336844,6320139,671795,33691126,13852587,121889,1.903,6406167,1674204,27.41,6.67,1.00,4.29,58.72
19:15:38.553683546,104956,6203950,6472973,738381,32373247,13080129,99420,1.631,6096857,1588310,23.82,6.97,0.77,4.74,61.19
19:15:40.826248254,95165,6017901,8854021,1093871,33685936,13531400,108450,1.724,6292075,1644229,59.07,3.64,0.54,2.58,33.55
19:15:43.135459509,107063,6124060,5985328,643673,432997641,116820158,2357650,4.060,58070286,11662482,49.45,1.69,1.70,0.78,23.41
19:15:46.112690720,422033,11991663,15360518,2606848,37406508,14055222,130080,1.983,6558697,1692717,44.68,3.79,0,3.54,45.21
19:15:48.555765578,116434,6535746,5968979,697296,38754125,14529468,137587,2.028,6784716,1763690,22.35,6.26,0,4.01,61.58
19:15:50.879281053,127673,6536956,10113886,1177786,30017797,12683444,98756,1.673,5902676,1541430,55.78,4.24,0.31,2.33,37.34
19:15:53.121173234,116723,6489568,6318914,657074,34305239,13489940,112514,1.779,6323249,1633417,33.17,6.65,0.38,3.77,55.58
19:15:55.385779692,116247,6324896,6234718,674786,31671207,12807489,97295,1.623,5995763,1552083,23.64,6.44,1.22,5.39,63.13
19:15:57.619970703,110125,6282777,6169660,656925,56377094,17400062,257726,3.117,8267710,2080588,22.27,7.98,0.95,4.64,61.75
19:15:59.823275953,114869,6364243,8881159,1165869,31375763,12890048,97199,1.625,5983211,1570629,39.48,5.70,0.54,3.43,49.63
19:16:02.119832160,116679,6512065,6197859,686952,108367222,49627670,447106,2.145,20846193,5998932,23.11,5.64,0.50,4.07,66.41
19:16:04.669877515,3364954,84326057,11004617,1337531,37253076,14326243,127423,1.888,6748414,1744162,21.55,7.09,0.28,2.93,67.70
19:16:07.050801037,111530,6241817,6329619,728073,34478457,13633026,113055,1.783,6339847,1659255,55.88,3.45,0.45,2.94,36.31
19:16:09.350409435,123610,6546562,6242782,679255,33126733,13486637,121271,1.923,6307207,1626154,30.71,6.51,0.24,3.91,57.70
19:16:11.596934233,115049,6264149,6147021,654398,40992640,14601528,157681,2.293,6876602,1771030,73.64,2.01,0.12,1.42,22.66
19:16:13.847757861,103538,6061116,6138434,639027,57884421,17941498,260346,3.077,8462059,2148333,27.88,6.68,1.15,3.08,60.71
19:16:16.067232080,95569,5979278,8549639,1202715,33486784,13346117,108623,1.731,6273480,1614578,33.22,6.13,0.82,3.71,55.23
19:16:18.321906343,272796,8656810,6279719,666158,32347129,13161634,106230,1.749,6073806,1599067,20.04,6.72,1.92,4.54,63.57
19:16:20.563330706,96252,6023799,6251954,657208,52234579,19019823,206035,2.407,8560062,2274562,27.14,7.91,0,4.42,60.53
19:16:22.784270020,379487,18079914,6019669,623491,32736504,13325681,103326,1.676,6164510,1621078,3.72,0.41,6.04,0.27,10.24
19:16:25.492582212,103253,6289068,6050905,623534,28479396,12550070,94883,1.620,5855517,1524684,28.82,6.53,1.23,4.02,58.97
19:16:27.755798269,109525,6307765,6296592,678943,59043886,18219506,264729,3.087,8574547,2189475,27.32,6.81,1.12,3.79,60.28
19:16:30.020856335,105013,6127190,6160689,649620,34230621,13751914,112410,1.769,6353968,1669215,50.96,4.16,0.21,2.30,41.95
19:16:32.288837036,117596,6370959,9152769,1264879,87462739,42972874,379095,2.112,17951539,5136392,31.62,6.76,0.82,4.26,55.74
19:16:34.588488414,267825,8599313,6280482,712255,32053897,14055105,120323,1.859,6472191,1703102,24.20,5.90,1.19,4.32,64.40
19:16:36.881201758,104521,6114304,6085890,645801,33922639,13645577,108566,1.729,6280104,1655875,17.82,6.51,0.64,5.55,68.49
19:16:39.145565841,109487,6195859,6205088,730105,33719330,13749717,116291,1.823,6378350,1663430,26.58,6.28,0.79,4.39,59.29
19:16:41.465382037,121795,6446265,5987827,632312,30041192,12506958,97253,1.663,5848695,1520979,68.57,3.38,1.16,2.80,23.86
19:16:43.795801431,99579,6094009,30294188,5909947,770788895,182856842,3553495,3.924,90550115,19147815,49.04,2.97,0.32,2.85,32.91
19:16:46.517286729,355935,12993381,9415568,1435068,43434830,15212715,140082,1.969,7113778,1855471,57.84,1.81,4.61,1.31,25.70
19:16:49.113958233,110820,6378682,6070346,644101,28924726,12849294,102897,1.735,5929579,1558386,25.20,7.11,1.14,3.84,62.71
19:16:51.521755426,109556,6302590,6153644,663499,32090181,13049188,96849,1.599,6057100,1592109,78.77,1.94,0.26,1.07,17.75
19:16:53.798303816,110043,6190249,6377258,682749,34546012,13903630,114044,1.774,6428346,1695552,27.59,6.84,0.72,3.71,60.76
19:16:56.015446563,112712,6403923,6449755,714943,70221394,21199943,296645,2.994,9907205,2575231,31.11,5.18,0.50,4.11,58.68
