horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:37:20.256008652,281649,9236840,6191572,670955,43435514,17053354,150219,1.919,7828626,2086857,35.23,6.10,,4.44,52.56
04:37:22.522573604,121975,6527479,6464507,711503,52685125,18983357,212436,2.480,8564355,2265097,26.86,6.31,0.93,3.85,61.06
04:37:24.761465957,122138,6392191,6544938,767411,39650468,14760121,142197,2.098,6777566,1798027,28.01,6.63,,4.15,60.15
04:37:27.163844286,119492,6473805,6219706,736871,36423321,14075773,124155,1.905,6516752,1707131,58.78,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.73,0.11,2.90,33.63
04:37:29.480983209,140137,6775957,6629314,675353,31403199,13171505,115068,1.896,6067460,1605237,31.11,6.73,0.74,3.70,56.97
04:37:32.339678457,3739015,93522544,80111630,15432432,468197413,103212040,1988098,4.020,49455222,11474160,41.82,3.14,0.07,2.19,39.45
04:37:35.005814613,92791,5891946,13182094,1978292,74750599,23383624,375955,3.352,11216675,2739860,43.83,5.12,,2.72,45.64
04:37:37.552179884,133220,6629193,8830862,1199918,87553846,28603536,434930,3.215,13530094,3462440,38.36,4.23,0.81,2.65,46.63
04:37:40.117238415,236873,9290489,11632465,1803557,53583543,19587451,248913,2.715,9166490,2203716,19.67,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.36,0.72,2.31,37.68
04:37:42.451728576,321899,10055995,8303751,1082957,52440995,18882651,208056,2.445,8510407,2261339,32.67,7.24,,4.55,55.54
04:37:44.791023875,107912,6243010,6214174,716884,33035891,14001153,136231,2.093,6508653,1689621,29.76,5.43,2.32,4.06,56.36
04:37:47.163886440,123241,6640467,6707198,778345,33539610,13394615,108805,1.768,6154870,1636063,26.55,6.95,0.43,4.53,58.51
04:37:49.500603938,138858,6835391,6157614,633078,34036728,13496003,105088,1.690,6218538,1653773,57.41,3.90,0.43,1.92,36.08
04:37:51.939914057,4253152,107438172,92437257,18039692,215448614,65056449,1146140,3.568,32125322,6982789,13.33,2.51,0.21,1.31,43.48
04:37:54.811308272,109484,6350729,6619375,760299,35906760,14089994,127188,1.947,6531580,1705274,24.71,7.01,0.91,3.63,60.92
04:37:57.109220403,114276,6343061,6274980,685331,34859716,14014697,112323,1.778,6315941,1725057,35.43,5.53,,4.28,54.75
04:37:59.428271097,104187,6124804,6425116,754629,34718488,13924591,116487,1.814,6419813,1704330,54.89,4.47,0.34,2.18,37.12
04:38:01.812114456,127362,6364199,6611174,744077,34099079,13557816,111495,1.791,6226519,1657797,31.41,6.61,0.81,2.32,58.08
04:38:04.176265653,479601,20153401,6402383,756039,31714521,13665238,124229,1.971,6303389,1658021,25.79,6.64,0.50,3.75,62.66
04:38:06.551159725,116144,6388153,6545643,741577,38219343,15172336,122127,1.755,6958746,1842399,30.93,5.74,0.49,3.59,58.45
04:38:08.995045559,117341,6375723,6297086,712983,36153931,14109400,124800,1.949,6401851,1721243,31.05,6.79,0.87,4.43,56.86
04:38:11.305346916,117754,6388290,25306924,4832676,903720214,221275684,4291729,3.904,109920297,23237341,21.21,0.97,4.13,0.70,15.65
04:38:14.416562181,136880,7209894,13815205,2043046,35530156,14215924,111482,1.731,6440606,1754642,18.60,3.40,0.11,2.34,43.39
04:38:16.756769099,258182,8485457,7485456,844060,34137977,13961446,122839,1.893,6488682,1701057,53.16,5.30,,2.73,37.07
04:38:19.069969665,108962,6250043,6571802,729567,36425417,13999571,126050,1.937,6506653,1702242,52.73,4.01,0.37,2.78,39.18
04:38:21.345527774,120739,6450646,6200206,691631,36848154,14121617,127048,1.963,6470795,1727421,29.13,6.90,0.56,3.05,60.36
04:38:23.620169324,122130,6521374,7237251,823273,35044292,13755764,114469,1.803,6350130,1681836,56.35,4.02,0.34,2.27,37.02
04:38:25.993995645,116887,6344163,6106276,651685,36154966,14032676,123924,1.907,6497041,1706905,30.90,6.77,0.57,4.19,57.22
04:38:28.251989917,132580,7218181,6937391,754175,57899186,17936475,256409,3.061,8377123,2171920,36.02,6.01,0.62,3.73,52.85
04:38:30.483513773,117599,6440912,6492886,723271,45046635,17208811,152699,1.946,7846297,2128855,30.72,7.28,0.60,3.85,57.00
04:38:33.481702037,3227234,82477234,89711720,17592866,174946687,47030065,684097,3.078,22224668,5706852,45.48,3.83,0.76,2.75,31.85
04:38:36.353186681,170722,7522787,11367942,1684890,96637754,24077386,422766,3.647,11592214,2839985,44.67,2.16,0.57,1.18,26.47
04:38:39.300744103,258738,9985982,9220743,1241914,58976910,19259581,225061,2.488,9044422,2259035,30.73,4.44,0.39,2.85,45.91
04:38:41.661516519,129001,6648782,6423287,718567,33399124,13517486,103474,1.673,6185642,1659598,53.67,4.08,0.24,3.42,38.59
04:38:44.014821622,448115,19463974,6290882,731048,30510703,13490452,111272,1.793,6204772,1650826,26.94,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.04,0.14,3.34,61.90
04:38:46.385683844,121094,6471186,6228792,676349,58212272,18149381,256447,3.019,8494185,2195445,24.37,6.71,0.22,3.35,59.31
04:38:48.650693615,110096,6273004,6575037,756868,34773354,13785926,121321,1.901,6381929,1677753,33.85,6.21,,3.60,56.34
04:38:50.951607934,110702,6171627,6554632,743219,35312611,13932385,122384,1.898,6447357,1698821,6.66,1.14,1.57,0.89,18.34
04:38:54.020795146,3776011,97687689,7954582,919718,51552549,18929334,196671,2.192,8970876,2285602,34.96,5.99,0.70,4.37,53.98
04:38:56.466314632,108997,6182856,6293788,658941,64945066,20698706,285495,2.960,9644319,2525223,27.13,6.31,0.89,4.32,54.90
04:38:58.786708564,107883,6147939,8357700,1144349,34077306,13585251,109211,1.726,6325658,1656544,35.04,6.37,0.50,3.84,53.16
04:39:01.129305067,282896,9331191,6396672,726592,36374915,14261065,122854,1.879,6537531,1741183,26.34,6.13,0.43,4.89,62.20
04:39:03.402287518,111906,6396350,6208392,652020,94293678,45107424,430608,2.284,18852800,5389860,29.54,6.96,,3.37,59.44
04:39:05.694798539,124526,6556119,6368206,672693,42095313,16455380,141854,1.874,7569268,2011891,28.30,7.67,0.36,3.91,59.06
04:39:08.114477608,140139,7506053,5893557,627911,30219536,13255915,108924,1.786,6099127,1618838,28.22,7.51,,4.74,59.53
04:39:10.469456252,104760,6200654,6187134,644949,42076684,15920810,148004,2.011,7359892,1942812,21.94,5.75,0.69,4.59,65.50
04:39:13.364826855,3567519,87078662,92946114,18175953,166458813,49205308,667615,3.065,21779910,5894430,15.75,4.61,,2.52,52.73
04:39:15.877913790,119452,6275853,6551029,753689,36078246,13962334,121031,1.872,6465732,1700389,26.66,7.69,,3.17,62.48
04:39:18.280486053,130555,6572291,6298126,733118,46400628,18625022,179815,2.099,8566425,2311193,61.96,3.42,0.03,2.12,30.26
04:39:20.596718287,123482,6526191,6389723,713903,31568541,13530527,112188,1.812,6192725,1649387,32.21,6.44,0.24,3.74,57.38
04:39:22.931392117,121062,6437424,13003476,1493142,32201278,13020984,105111,1.741,6037657,1586829,72.38,2.80,0.12,1.48,23.21
04:39:25.280434276,108101,6288433,6716385,765086,36912586,14276618,124773,1.893,6590540,1733819,31.91,6.18,,3.39,56.12
04:39:27.537593929,280841,9041790,6907697,779546,34108379,13748359,106609,1.699,6274948,1686684,23.20,6.18,0.41,5.34,63.83
04:39:29.784220082,120127,6659290,6176562,660321,36903565,14420760,130810,1.959,6678766,1758479,26.99,6.67,0.84,3.03,61.26
04:39:32.105061728,271107,9585192,110784731,19998739,952034632,209335674,4205830,4.052,103802157,22140937,26.16,0.70,4.04,0.46,15.20
04:39:35.914633728,173484,7632416,7843862,975802,86236869,23849259,329737,2.935,11234425,2840592,27.78,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.86,0.62,2.48,59.31
04:39:38.575123949,335095,11006187,20290023,3796069,84333846,29013937,418322,3.022,13841681,3281097,31.76,4.17,0.57,2.23,32.10
04:39:40.959879150,184479,7838803,8589009,1104190,82234004,22326687,362176,3.344,10829823,2604624,30.48,6.49,0.73,4.07,57.62
04:39:43.260872959,216814,8916688,9383030,1262237,34208353,13763015,107498,1.708,6295035,1682334,28.82,6.11,0.45,4.33,59.67
04:39:45.576176817,275512,8844094,6832251,704614,36412599,14131273,117005,1.793,6525551,1736711,25.50,7.29,0.56,3.52,61.30
04:39:47.935643472,109928,6338802,6316293,713858,34880321,14017174,113162,1.777,6368231,1725658,31.69,6.19,0.34,3.99,56.58
04:39:50.329630618,110277,6268836,6332458,706275,32771900,13553578,117970,1.882,6268780,1646670,59.55,3.55,0.19,2.40,33.80
04:39:52.651887315,4134196,106713793,103591276,19415798,717946055,162472545,3406448,4.323,78804470,17286684,22.44,1.28,3.79,0.95,17.23
04:39:55.440052408,114681,6432958,8687853,1230426,32932532,13561813,106435,1.716,6202332,1658511,27.69,6.85,0.96,3.21,61.28
04:39:57.738497375,268154,8786365,6917951,745409,32020499,13155172,96946,1.599,6062574,1609726,20.03,7.54,0.64,4.08,65.81
04:40:00.006746106,107549,6135642,6168504,640575,34481400,13543850,117639,1.860,6326356,1646229,30.05,6.14,,4.28,59.53
04:40:02.464051602,119568,6532028,6354699,739574,58491380,21247765,222005,2.301,9647908,2546030,48.74,4.67,0.50,2.22,43.09
04:40:04.768951442,116398,6347626,6493232,717352,32029299,13339369,116140,1.870,6211576,1618887,31.90,7.23,0.96,3.47,55.26
04:40:07.018793527,117703,6505141,6119913,626207,50851441,17836093,254630,3.063,8312414,2155921,21.44,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.47,0.65,3.95,64.97
04:40:09.298255393,117473,6483795,6600713,729763,36088279,14075811,121124,1.854,6532423,1706990,29.84,6.67,0.63,4.18,57.87
04:40:11.544260098,115820,6414525,8514341,1158386,32568080,13384781,102933,1.670,6163444,1641996,6.80,0.48,8.50,0.31,9.42
04:40:14.557402290,532927,17583205,6371184,690144,35684423,14146888,129911,1.972,6586498,1717554,56.40,4.55,1.17,2.19,34.14
04:40:16.879286597,125806,6664004,6375714,697351,35837982,13986848,118116,1.813,6514203,1702010,25.28,7.89,0.62,3.54,62.67
04:40:19.179761717,120955,6488131,6561874,749431,57191953,17383233,261534,3.149,8306176,2087656,29.06,7.58,,4.49,58.87
04:40:21.539245670,105552,6247985,8175285,1189637,29521906,13279818,102663,1.716,5982926,1634230,28.73,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.84,1.50,4.54,56.78
04:40:23.930259085,275222,8738010,6474221,679099,32558500,13457332,101658,1.647,6173477,1644603,30.13,5.54,,5.19,59.14
04:40:26.347181514,118703,6456997,6378725,684344,35560729,14129594,115008,1.779,6466516,1732345,31.90,6.03,2.32,5.06,54.69
04:40:28.772856773,122670,6634323,5990004,642676,36006928,14273623,114258,1.754,6515492,1746548,56.27,3.66,0.52,2.67,35.39
04:40:31.089559801,127746,6824635,6165922,633639,30238055,13095980,100911,1.679,6009772,1603803,25.01,5.30,1.15,5.06,62.56
04:40:33.938708625,3594901,88228427,95790867,18214636,254866179,59485460,1053228,3.718,28330275,6726321,38.78,3.28,0.41,1.73,39.35
04:40:36.686660863,456662,13960612,12977707,2208966,51597719,18086777,231031,2.699,8559775,2127576,52.87,3.24,0.59,1.66,28.87
04:40:39.278364438,232128,9398647,13527613,2126456,372667530,134673328,1566559,2.296,68221736,16544157,20.22,3.85,0.28,2.98,41.23
04:40:41.650445481,111916,6360422,9370530,1261547,32457136,13577856,119871,1.899,6311157,1648310,22.35,6.50,1.14,3.80,64.72
04:40:43.909101914,131053,6840817,6402518,699370,32664559,13431128,102686,1.671,6146622,1649761,25.08,6.25,1.25,4.14,62.29
04:40:46.238248906,118591,6480986,6484610,699341,32784846,13461429,105598,1.711,6173297,1648103,23.43,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.32,0.64,4.24,63.71
04:40:48.537495703,118077,6419574,6088105,635008,35334814,14101980,117800,1.811,6504319,1721918,22.82,5.93,1.25,4.92,64.31
04:40:50.837172550,104410,6185777,6658754,757544,36168980,14205326,122413,1.860,6582052,1727220,55.27,3.63,,2.56,37.85
04:40:53.307875869,4066482,104285214,96077923,18201493,678932099,155415761,2773433,3.855,71949311,17240414,9.11,0.71,7.85,0.51,15.33
04:40:55.992598617,127127,6598024,6355818,713465,35787962,14182616,117558,1.811,6489741,1727727,25.84,6.36,1.12,4.23,61.79
04:40:58.306380307,278012,9224264,6585184,726685,32780777,13805300,115699,1.817,6366380,1683364,29.72,6.03,0.54,4.87,57.94
04:41:00.589214097,107180,6192260,6082040,629418,36054483,14288350,130466,1.969,6624811,1735201,32.37,5.73,,3.67,57.79
04:41:02.845894707,116674,6498937,8966159,1111366,33741313,13734327,110318,1.748,6312881,1670742,73.17,2.58,0.97,2.05,20.33
04:41:05.168550946,132205,6642569,6614655,745341,34205686,13952165,110975,1.748,6348457,1709916,28.09,6.52,0.55,2.82,62.02
04:41:07.511876638,119950,6512051,6199183,653108,49331905,17417443,229843,2.850,8064575,2114524,19.52,6.38,0.62,3.90,68.78
04:41:09.739742986,104383,6184664,6126075,638086,58163012,18299043,267637,3.116,8588207,2207168,25.94,6.99,0.52,4.29,59.53
04:41:12.057016591,108152,6253546,8448627,1142415,34347086,13876223,120383,1.877,6414411,1685338,5.65,0.45,6.25,0.24,10.87
04:41:14.989774735,3344051,81961996,6287076,686049,33916607,13564818,115391,1.849,6240812,1645135,57.47,3.99,0.92,2.21,35.32
04:41:17.327245710,126488,6536254,6478344,728984,35338913,14192693,123983,1.886,6574447,1732758,31.06,6.69,1.37,4.53,54.78
04:41:19.677090233,120800,6448664,6442625,711567,57653051,17333326,252930,3.086,8196553,2084283,31.74,6.80,,4.09,56.52
04:41:21.993327698,119967,6548764,8773590,1179643,33251334,13591036,103007,1.654,6225906,1662207,52.84,4.14,1.06,2.15,39.34
04:41:24.367291398,258531,8363607,6420298,721423,39133078,15292997,145273,2.046,7099746,1864287,28.11,7.03,1.58,4.80,57.81
04:41:26.752681044,106387,6215485,6177087,638053,33184998,13859268,128418,2.005,6404975,1676266,22.98,7.32,,4.47,63.81
04:41:29.113862086,121250,6430008,6508333,724259,31606712,13048192,108053,1.773,6093964,1581467,53.51,4.16,0.41,2.33,39.58
04:41:31.398935507,110412,6190016,6507904,717927,35548732,14245233,126428,1.921,6581101,1729179,27.05,8.22,0.58,3.78,60.38
04:41:33.970686358,4026083,109968726,87937600,17147109,798896183,185818889,3706233,4.023,92119717,19137965,43.40,2.41,0.38,0.98,26.41
04:41:36.943721068,246904,9538266,9916749,1438510,60149934,20674565,249846,2.602,9602627,2473749,64.41,2.68,0.23,1.61,23.53
04:41:39.662483120,298142,10509152,9756804,1473557,117532669,40843433,589762,3.081,19139244,4718578,21.79,2.85,0.68,2.85,35.79
04:41:42.026589257,227539,9012644,8888264,1260590,52004953,17787931,190805,2.287,8343604,2106820,44.86,2.64,0.09,1.61,26.88
04:41:44.449417770,185532,7616342,6123031,633414,33282754,13670931,120096,1.893,6344601,1658263,23.48,7.27,0.43,3.90,63.70
04:41:46.790263530,107504,6298071,6461352,713586,35914461,14118491,121211,1.859,6521159,1725583,30.57,6.80,1.94,3.60,56.01
04:41:49.054673388,117332,6446620,5992464,613469,34637332,13673792,117723,1.874,6282145,1663472,30.13,5.34,0.82,4.95,58.76
04:41:51.423939246,97252,6087798,6470159,686864,34400410,13771616,111354,1.750,6364558,1687871,61.07,3.01,0.41,2.92,31.94
04:41:53.732134769,4001034,103218465,107069778,19691483,455087636,106507072,2171188,4.222,51419738,11440569,27.60,5.44,0.90,1.82,51.64
04:41:56.609030585,279375,8717742,6533165,714819,32208455,13333160,104584,1.701,6149993,1623010,27.30,7.32,1.62,5.99,57.77
04:41:58.858303733,103096,6137660,6491571,671335,35855222,14515294,126438,1.903,6643992,1759257,23.60,7.27,1.91,3.94,63.27
04:42:01.141211699,128527,6573490,6290479,667264,35072167,13783448,119926,1.889,6347368,1676250,26.58,6.12,0.74,4.44,62.12
04:42:03.377436773,235940,9682769,6897728,767842,121807450,54923578,558773,2.374,23540360,6678292,61.24,3.49,0.29,1.89,32.24
04:42:05.645714692,148859,7069700,6730399,764988,37443729,14235065,130380,1.975,6600839,1728014,27.71,7.88,,2.61,61.80
04:42:07.942960311,108740,6240951,6468056,713081,35820726,14099475,121114,1.863,6499650,1725848,31.34,8.14,1.22,5.05,52.69
04:42:10.216327586,104030,6181767,6187986,660580,56638808,17587558,254162,3.060,8304945,2122403,32.25,5.84,1.24,4.43,56.24
04:42:12.455844576,103538,6095841,8797639,1246257,35008608,14179552,123492,1.897,6508215,1733106,4.04,0.41,7.13,0.21,8.99
04:42:15.512442043,287325,10645749,6221476,657407,30698266,13077010,108784,1.797,6055209,1596769,55.64,4.07,0.62,2.21,36.63
04:42:17.835588084,135139,6695845,6494188,722952,31555925,13143123,102737,1.700,6044798,1606596,26.96,7.08,1.05,3.61,60.77
04:42:20.091567927,106986,6250826,6153092,638630,69121157,20890798,293765,3.004,9779266,2529782,24.41,7.15,1.36,3.85,62.92
04:42:22.336063389,111109,6221292,6542824,732545,46081011,15459899,182958,2.505,7303304,1855057,27.36,5.82,0.81,4.21,61.01
04:42:24.663930142,129206,6564760,6091495,644724,35511297,13958221,120956,1.867,6478163,1699149,25.22,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.36,0.44,3.87,61.86
04:42:27.091088125,118094,6515984,6329344,711924,35162807,13641229,114472,1.822,6282476,1664520,29.68,7.38,1.80,4.24,56.03
04:42:29.361556820,108703,6196109,6284277,680356,32991985,13592379,123883,1.957,6329081,1659407,26.68,5.93,1.51,4.47,60.81
04:42:31.680343714,112177,6188328,6223131,669787,35632134,14017710,123936,1.915,6472442,1711680,57.04,3.69,0.25,2.87,35.67
04:42:34.195891146,4196593,108054792,92206906,17858479,236374088,58370476,1091796,3.862,28271703,6393185,56.05,2.86,0.42,1.70,25.97
04:42:37.344943207,229474,9515210,10440026,1527824,83709938,23206577,292614,2.679,10923812,2761605,43.29,2.15,,1.41,24.91
04:42:39.955147253,291337,10651781,10460810,1598318,56743220,18049810,201676,2.388,8445974,2155760,66.16,1.44,6.55,0.59,15.12
04:42:42.447717068,103939,6106096,6359144,705328,56822423,17948923,267455,3.170,8436918,2160797,23.64,6.70,0.67,4.64,64.36
04:42:44.792258186,116141,6398104,8835345,1215844,35886001,14181982,116256,1.794,6479219,1736094,35.60,6.73,0.59,4.23,52.43
04:42:47.029187378,307851,10190971,6548189,709961,33581433,13733271,109282,1.746,6260689,1677627,26.20,6.85,0.35,4.36,60.93
04:42:49.278483867,107501,6276988,6312609,657454,36574781,14610192,132768,1.973,6728529,1770484,27.40,6.02,0.52,3.83,60.12
04:42:51.663182018,123861,6604849,6564857,748382,35243672,13903096,117906,1.824,6465702,1689694,39.31,5.38,0.77,4.10,50.45
04:42:53.958248434,1327392,33214511,106467508,19439901,853494091,201598245,3942991,3.960,99563860,21325289,4.19,0.38,11.66,0.21,10.01
04:42:56.823185974,151541,7479440,8219220,1123533,34904459,13848129,117613,1.844,6376846,1695348,26.25,6.30,1.30,4.19,61.34
04:42:59.116443491,268045,8630364,6207480,651222,33777466,13722334,109041,1.741,6262479,1674630,23.07,6.72,1.23,3.50,64.75
04:43:01.354939710,106852,6136182,6139751,633922,35770204,14253315,121504,1.868,6506049,1741608,26.64,6.06,1.62,4.79,60.90
04:43:03.626163668,135110,6857099,9212096,1048627,35435943,13920012,118422,1.839,6440695,1696401,27.88,6.89,0.22,3.61,51.64
04:43:06.039377804,120179,6612346,6586622,732184,31576932,13523151,108605,1.756,6186115,1647957,54.78,3.87,0.26,2.67,37.48
04:43:08.304137256,112065,6201586,6196635,651060,35120159,13984074,123203,1.904,6472091,1702499,26.39,6.68,1.25,4.08,60.56
04:43:10.555037283,122421,6496664,6473775,710753,60410899,18950840,276394,3.104,8904423,2285116,22.96,6.42,1.21,4.56,64.85
04:43:12.954775952,106367,6230436,11333014,1581607,36848689,14377328,122425,1.862,6574929,1767135,3.23,0.40,5.27,0.22,11.28
04:43:15.847011410,3444503,83939701,9037285,1087632,32612031,13248227,105370,1.715,6143730,1613672,24.03,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.46,0.86,4.03,64.27
04:43:18.241012029,120438,6451227,6101770,629976,32248400,13140251,100777,1.659,6073696,1605033,25.10,7.28,,4.18,62.55
04:43:20.505464713,108910,6317560,6569687,714415,36897733,14106766,125930,1.921,6556972,1708805,26.45,6.30,0.81,4.59,60.33
04:43:22.838020466,118516,6379750,9595053,1157629,33261093,13519321,106992,1.730,6184806,1650222,73.67,2.45,0.08,1.37,21.61
04:43:25.257004843,281627,9382062,6286240,708722,32949481,13400889,103862,1.687,6156971,1636963,30.36,7.81,0.66,5.58,55.48
04:43:27.568219222,123285,6606129,6583146,716555,32567297,13488413,123815,1.964,6303694,1641428,26.92,9.54,0.56,3.36,59.62
04:43:29.831939930,106100,6058772,6357675,731039,30736047,13559564,115735,1.860,6222681,1653665,46.45,6.35,0.21,2.97,43.32
04:43:32.293579508,110772,6190855,6592715,715379,36240662,14397886,122124,1.847,6612789,1758569,37.66,6.73,0.73,2.97,51.91
04:43:34.976589947,3812080,96014140,66593465,13215834,637508458,148453715,2888344,4.003,72149635,15699464,47.19,2.56,0.30,1.50,24.21
04:43:37.773975881,349313,11642748,9246638,1294651,29665682,12949123,105753,1.775,5958523,1578210,56.84,2.45,0.27,1.12,21.66
04:43:40.608539848,122781,6794025,10450111,1547980,145210973,56149764,805240,3.094,26028407,6368360,27.42,5.28,0.60,3.72,56.12
04:43:42.974948806,125423,6469816,9433557,1124359,56089652,17586644,255926,3.119,8205565,2112233,20.65,6.65,1.39,5.33,64.64
04:43:45.314337661,123009,6430527,8261491,1133249,33735052,13839204,113000,1.797,6288568,1691363,30.03,5.91,0.55,4.05,58.04
04:43:47.618645975,309614,9877978,6666310,770005,33043447,13475396,107919,1.743,6190088,1643356,22.63,6.62,0.67,5.46,63.06
04:43:49.867574452,105343,6193459,6020755,623852,40905149,16163323,146017,1.933,7552711,1948505,31.19,5.94,1.06,4.27,56.71
04:43:52.153837836,118219,6560999,6289428,674894,34388508,13764964,111232,1.748,6364421,1687500,21.60,7.84,0.72,4.56,65.29
04:43:54.484296519,4125807,106750937,104241322,19763586,406595909,95466037,1795579,3.931,45677366,10476707,15.41,2.72,2.72,1.63,30.69
04:43:57.338493173,103737,6196106,8741947,1222492,34524951,14135684,128598,1.974,6513492,1714829,25.99,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.91,1.95,3.40,59.04
04:43:59.627671964,259208,8378532,6227586,649788,33026723,13495451,107167,1.723,6220768,1641558,24.36,5.51,0.73,5.05,64.35
04:44:01.876526380,108930,6273350,6457547,718701,35209870,14162739,126977,1.942,6536950,1722782,49.08,4.25,0.39,3.00,42.97
04:44:04.194176207,455762,20190901,6538618,727093,35098050,13900616,120402,1.876,6419714,1692815,26.69,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.60,1.14,4.69,60.23
04:44:06.552622490,132362,6641793,6292131,656516,32603126,13311469,103397,1.690,6117436,1628447,52.58,4.36,0.39,2.47,39.57
04:44:08.799876913,108843,6269630,6241164,644767,34764209,13906626,115936,1.803,6429877,1696825,26.99,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.79,0.74,4.84,59.52
04:44:11.085714729,124577,6719134,6086992,627412,61508978,19069599,265945,2.987,8903200,2317262,30.08,7.60,1.99,3.23,56.37
04:44:13.409446460,105539,6182242,9013353,1243087,95621306,45707489,408488,2.152,18979364,5496524,6.21,0.51,14.10,0.37,7.99
04:44:16.628895088,132563,6991501,6476305,703384,31890862,13366733,107600,1.733,6210577,1630295,54.11,4.33,0.69,1.91,37.90
04:44:18.911289637,108481,6229599,6335583,682147,35910699,14234655,126715,1.936,6545276,1731141,18.71,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
8.19,1.70,3.70,67.70
04:44:21.207492205,113268,6266437,6318644,668562,61054643,18817923,275626,3.139,8780622,2263512,25.23,5.69,0.70,3.79,62.94
04:44:23.550884903,120075,6509382,8551352,1187971,112652612,52463113,500709,2.264,22117951,6380062,31.47,5.94,1.67,3.79,54.85
04:44:25.864078083,277232,8632894,6651202,747472,36233801,14203847,131674,2.002,6575865,1723150,27.87,6.54,2.11,4.43,58.04
04:44:28.169978688,103387,6176774,6586883,722542,35937429,14023395,125944,1.938,6499070,1711567,27.54,6.34,0.41,4.37,60.59
04:44:30.480492504,109366,6155574,7231465,837195,36990120,14284801,128925,1.963,6567197,1736714,25.60,7.30,0.99,4.82,59.08
04:44:32.840094724,127762,6616655,8969305,1018060,37583004,14252681,135925,2.071,6563360,1732408,71.90,2.83,0.61,1.67,22.99
04:44:35.856462787,3888147,94313621,87107744,17255534,128718005,31841159,477192,3.156,15122275,3697123,41.27,3.90,7.18,2.68,35.74
04:44:38.413869138,448065,14295173,11995256,1870920,75135183,21731099,276840,2.707,10228405,2567485,25.34,5.81,2.05,4.33,61.43
04:44:40.904940433,207070,8759145,9414834,1268748,52351079,19718645,242714,2.615,9282099,2242399,25.33,6.81,,4.98,61.80
04:44:43.211191975,224872,9093370,6124355,628892,33811644,13711709,111990,1.782,6284362,1669351,27.93,5.29,0.40,4.72,61.66
04:44:45.541304415,104000,6232695,6175093,647018,35059446,14038589,122033,1.880,6492700,1709811,24.68,6.18,1.48,4.21,63.34
04:44:47.865229275,103213,6133390,6175183,636599,34048070,13769892,117147,1.837,6376110,1677659,24.26,6.88,2.56,3.75,59.09
