horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:32:05.266640353,0.25,122208,6843828,6298305,660127,32844552,13615637,104061,1.622,6416301,1646888,6.45
13:32:07.524809708,0.25,100171,6326451,6444624,706343,59630692,18829654,261921,2.965,8833042,2253947,6.34
13:32:09.807851863,0.25,111056,6431682,6633404,786536,31534805,12820968,95062,1.585,5997581,1555572,3.86
13:32:12.081577317,0.25,123642,6416167,6272874,694115,35082825,13951299,117587,1.810,6495407,1685497,7.32
13:32:14.423085206,0.25,273005,9725815,6132572,660971,32620426,13637974,103029,1.656,6221261,1664717,6.24
13:32:16.722628608,0.25,125773,6386429,6599005,745173,35428445,13889123,121777,1.856,6560576,1686619,7.08
13:32:19.004468715,0.25,120046,6444391,11644960,1222714,35586568,14494551,124815,1.857,6722210,1749539,4.97
13:32:21.277218526,0.25,112190,6408315,6207841,657571,37712497,15504656,140553,1.959,7173558,1882272,6.45
13:32:23.526238442,0.25,104885,6209535,97346638,18873491,846736931,204114570,3918615,3.861,101503384,21704989,1.05
13:32:26.166473914,0.25,102507,6241989,8891078,1237771,34393248,14117021,115580,1.788,6465794,1719312,6.88
13:32:28.440294801,0.25,266747,8603085,6822720,785208,31561981,13235227,109465,1.769,6186407,1602128,6.61
13:32:30.700316811,0.25,106745,6207958,8443745,996336,40436429,15434953,137377,1.898,7237157,1857048,7.49
13:32:33.586925208,0.25,113504,6307738,6401723,735938,33926491,14021549,121201,1.878,6452164,1708449,6.05
13:32:35.912381110,0.25,118542,6501903,6608959,685488,57661117,18018023,255694,3.029,8440639,2173796,6.74
13:32:38.146967802,0.25,107097,6230639,8109947,1142796,33235219,13526822,106560,1.716,6210143,1650287,2.54
13:32:40.355807104,0.25,115647,6414326,6211410,658151,51565182,18955951,201108,2.353,8546978,2266664,6.71
13:32:42.568138945,0.25,272224,8931084,6343242,700310,33934874,13818090,106393,1.669,6373874,1687997,7.50
13:32:44.753768867,0.25,123723,6509791,86520976,17369689,919329297,212915241,4032013,3.817,105646840,22530888,0.40
13:32:47.729655603,0.25,253991,9738030,6301636,670074,98033258,28270888,363770,2.719,13377204,3382941,3.92
13:32:50.187945005,0.25,108092,6424124,8343429,1162476,35784147,14700060,123014,1.790,6872901,1771246,6.73
13:32:52.370088411,0.25,115224,6682430,9228073,1306360,32452121,14580669,123647,1.824,6779203,1755780,6.36
13:32:54.689254758,0.25,259693,8752686,6369255,670949,32757570,13769938,101606,1.588,6398851,1678604,6.40
13:32:57.033037915,0.25,106888,6490622,6639018,751174,32391641,14497326,123366,1.839,6709254,1755318,7.27
13:32:59.422011737,0.25,405566,19068752,6765573,738018,31843043,14321200,116341,1.754,6631921,1730046,6.76
13:33:01.923390487,0.25,113703,6596232,9201006,1000278,64032893,19942782,275406,2.946,9348787,2405916,5.92
13:33:04.198462548,0.25,117006,6769357,7197381,795803,37560956,14776470,127425,1.873,6804923,1806975,9.06
13:33:06.482658228,0.25,662858,17112806,8498419,1193857,33282400,14061655,116607,1.794,6501504,1702144,7.06
13:33:08.709839565,0.25,256839,8282100,6627278,744425,148547976,67112518,703882,2.366,29746938,8190975,5.69
13:33:10.946171136,0.25,223755,9190510,6406057,722044,33354278,13705143,108251,1.707,6341183,1658996,6.25
13:33:13.245722286,0.25,99086,6044500,6571910,724175,32700200,13546906,104289,1.645,6341049,1643747,6.61
13:33:15.558160274,0.25,117786,6604901,6316845,722257,34286364,13853068,115795,1.803,6421775,1686055,3.60
13:33:17.815003448,0.25,115989,6441987,6313943,672339,32694152,13746098,115081,1.795,6412550,1671417,6.32
13:33:20.057133112,0.25,128838,6902805,6432754,706678,62519614,19314595,270801,2.997,9035431,2325750,6.97
13:33:22.267477434,0.25,101228,6072290,5994239,646584,32555335,13329558,105951,1.705,6214864,1611934,7.78
13:33:24.576173800,0.25,95925,6187306,8727990,1211901,32620915,13798632,112234,1.740,6451423,1667953,6.05
13:33:26.920286896,0.25,251026,8630850,6626029,724916,35682566,14445588,121197,1.809,6698835,1742693,6.87
13:33:29.227307059,0.25,103338,6255182,14862810,1873471,34195238,13891972,113091,1.757,6435162,1686065,6.95
13:33:31.532221598,0.25,102167,6341255,6494944,722681,32510650,13601718,110112,1.741,6323623,1646334,4.69
13:33:33.744228030,0.25,123435,6676321,6392062,681122,32097652,13362008,100395,1.613,6225270,1627771,3.88
13:33:35.973696915,0.25,122891,6752909,6017701,633116,34719582,14118876,112110,1.700,6595913,1703456,5.88
13:33:38.208705678,0.25,113872,6697345,6470020,722832,57814313,18444799,264156,3.042,8683212,2217564,3.34
13:33:40.554453380,0.25,97059,6232030,10862680,1573785,34732144,13905622,114064,1.763,6468287,1682544,8.13
13:33:42.830478491,0.25,123723,6556720,6441096,679555,30967000,13074655,106569,1.759,6057684,1593743,6.63
13:33:45.095172532,0.25,242735,8239258,6960590,731038,35260438,14274364,117737,1.778,6623288,1729246,6.69
13:33:47.282538220,0.25,110151,6489081,6418516,680560,33534894,13798871,108445,1.683,6442816,1667503,6.28
13:33:49.524197206,0.25,443588,20369346,6179155,678573,28859121,13057739,99895,1.652,6048685,1583608,4.91
13:33:51.871488633,0.25,108905,6505673,6398843,679233,37100826,14957617,123897,1.777,6970879,1816588,3.67
13:33:54.110637878,0.25,112420,6575680,6283537,658226,34959615,14446592,115869,1.720,6735978,1748862,7.45
13:33:56.419271424,0.25,113457,6662924,6200959,667797,56558231,17726259,251365,2.994,8395924,2122364,6.06
13:33:58.711639278,0.25,118092,6719357,10230893,1421914,77687900,39499277,349584,2.073,16867707,4717766,5.80
13:34:00.962878689,0.25,214580,9099114,6717604,750472,35330211,14335901,114473,1.713,6682184,1739705,6.93
