horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:39:17.565279999,0.25,280396,10021663,7600376,1090699,28100783,11552725,97944,1.821,5379963,1404328,2.73
12:39:20.181914888,0.25,108379,5772251,5940221,647261,44928019,16436931,253968,3.318,7653807,1965997,7.11
12:39:22.624379355,0.25,115470,6060639,8080268,1167384,31992636,13672241,118382,1.882,6289179,1674797,5.64
12:39:25.039240793,0.25,323337,10615850,5738114,630023,28928213,12470372,109337,1.898,5759739,1509830,7.83
12:39:27.440682715,0.25,112615,5722255,5837989,666262,28896358,12016429,101629,1.818,5590763,1471088,6.33
12:39:29.871758433,0.25,419082,19271748,5332354,542504,31627568,13129140,116581,1.910,6102449,1587162,8.62
12:39:32.306614440,0.25,100456,5564217,5435586,563738,53319391,17386163,263176,3.230,8146655,2075776,6.75
12:39:34.670589901,0.25,94662,5482129,7964415,1140646,26673492,11435893,91354,1.694,5394246,1377002,6.79
12:39:37.014733026,0.25,258485,8056855,5867007,632091,27462828,11969075,95619,1.733,5518259,1446230,7.02
12:39:39.374439921,0.25,112267,5823857,5464871,564998,84157882,42734791,393623,2.223,17705256,5120450,7.09
12:39:41.790482753,0.25,119111,5931789,5756873,628170,30449052,12566826,112359,1.939,5795047,1525422,4.83
12:39:44.125383959,0.25,107263,5672732,5483633,556236,27742947,12068038,101479,1.826,5556677,1454520,6.88
12:39:46.476241122,0.25,98408,5562679,5619355,609745,45216998,15961795,249952,3.278,7624209,1905092,6.81
12:39:48.824461377,0.25,98604,5605197,8442458,1152778,35815480,14708438,137187,2.024,6776402,1787880,7.61
12:39:51.241116768,0.25,241032,7308623,5644798,596021,30252735,12736750,120226,2.045,5879943,1536170,7.58
12:39:53.593481331,0.25,101999,5611242,5600582,589917,29339461,12297336,107489,1.870,5747190,1490086,8.23
12:39:56.068915873,0.25,102250,5627040,5510854,568594,28687853,12251035,105526,1.854,5692046,1482623,7.35
12:39:58.388735997,0.25,106094,5695415,5864590,642017,29975544,12792283,109490,1.871,5852396,1561877,7.34
12:40:00.855073565,0.25,103700,5591803,14087377,1842987,31018979,13073643,116905,1.967,5943892,1584540,7.51
12:40:03.217282884,0.25,257689,7868245,5652137,596162,29306869,12514747,106785,1.876,5692889,1514272,6.12
12:40:05.569526539,0.25,103651,5439564,5619777,623633,29902629,12516961,119789,2.049,5845733,1512149,7.23
12:40:07.950034362,0.25,163703,7663660,5849100,651589,27462356,11824832,96470,1.766,5461696,1428504,4.68
12:40:10.280315295,0.25,114198,5911825,5376758,556569,46796090,17926910,207643,2.581,8043589,2122899,6.09
12:40:12.683144875,0.25,111301,5750201,5808247,650856,49172371,15699108,247282,3.325,7438058,1875954,7.87
12:40:15.097547938,0.25,99091,5525650,8607365,1257479,30010998,12725077,108083,1.850,5842808,1542971,7.40
12:40:17.470210262,0.25,258969,7916033,5734851,601913,28499482,12131612,103292,1.831,5641830,1467477,7.15
12:40:19.785066742,0.25,116363,5864395,5743851,632359,31014698,12828191,119493,2.012,5938083,1553498,7.01
12:40:22.252056704,0.25,97018,5418756,5799903,639593,33930370,13920342,128830,2.022,6370411,1684466,6.64
12:40:24.660343949,0.25,103734,5855401,5563083,577009,51254971,16612396,256759,3.282,7822071,1995439,6.58
12:40:26.992982698,0.25,99846,5505540,7715209,1113539,30085525,12614119,109893,1.883,5836323,1524034,7.41
12:40:29.336839514,0.25,253151,7703647,5762580,637537,84795770,42871284,376415,2.125,17710924,5134795,7.69
12:40:31.678257921,0.25,109089,5599811,5538471,593444,28689917,12100404,106055,1.913,5544180,1476038,7.23
12:40:34.024932977,0.25,105171,5618385,5469954,579752,31721973,13340922,120103,1.958,6134899,1619672,7.49
12:40:36.414043672,0.25,115279,5865132,5405745,539657,26857468,11767397,88901,1.652,5382370,1440833,7.96
12:40:38.878532778,0.25,99182,5524377,5324194,523440,52832262,17051469,263622,3.284,8026770,2031538,7.94
12:40:41.219771443,0.25,91238,5421834,9196382,1263082,29914898,12946901,118211,2.002,5904104,1571860,7.52
12:40:43.559030603,0.25,249932,7744936,5897982,656764,26588424,11666600,87918,1.634,5379772,1420687,7.00
12:40:46.012479810,0.25,117822,6001061,5435003,547559,26969396,11637421,91660,1.703,5380941,1409947,7.75
12:40:48.412956748,0.25,98799,5550844,5811251,618929,27058044,11937892,93080,1.679,5544202,1452374,7.14
12:40:50.815077907,0.25,100607,5669234,7742258,912694,47958518,17274354,255548,3.154,8102808,2068238,7.66
12:40:53.098974755,0.25,107362,5868194,7819721,1123916,29278589,12485139,103151,1.826,5647745,1521990,6.89
12:40:55.560449640,0.25,265994,7931745,5431825,579354,27366757,12187724,103553,1.849,5601510,1485717,7.48
12:40:57.923096035,0.25,104571,5598069,5712633,598900,28124349,11916016,105263,1.908,5516278,1436757,9.01
12:41:00.283674383,0.25,102320,5635852,5686691,612061,45166639,17513383,194910,2.496,7809372,2082886,4.34
12:41:02.654209093,0.25,101121,5626133,5549674,582852,27302515,11903564,90959,1.663,5469210,1457949,8.20
12:41:05.058165018,0.25,93708,5599575,5875828,633592,49198818,16239292,236856,3.105,7629220,1945138,8.21
12:41:07.404231214,0.25,97028,5467878,7672492,1082341,29143859,11913710,107921,1.930,5593122,1438168,7.26
12:41:09.703265014,0.25,237841,7394881,19433793,2062639,28438094,12211817,103145,1.824,5654032,1484984,5.08
12:41:12.112918609,0.25,92148,5285348,5498027,567285,30391853,12764798,113902,1.944,5859816,1541877,8.31
12:41:14.482705387,0.25,116373,5871468,5828813,668201,27767008,11944719,101797,1.853,5492189,1458536,4.56
12:41:16.819622078,0.25,122551,5971064,5667441,607285,28318900,12189432,106703,1.911,5584510,1475931,7.31
12:41:19.207518726,0.25,92301,5380703,5730002,632152,89909267,37677392,473127,2.878,16436686,4486616,7.63
12:41:21.514162312,0.25,99369,5424916,7598822,1085711,26316366,11454304,89488,1.703,5255609,1402032,5.67
12:41:23.926681185,0.25,246082,7488440,6067340,643182,31241161,13141467,115237,1.913,6022484,1588981,7.78
12:41:26.243808912,0.25,87968,5345466,6043630,677827,31340515,13214744,122348,2.016,6068588,1595989,8.34
12:41:28.608010785,0.25,112816,5900890,6062797,679680,26076921,11698225,88795,1.645,5397699,1428218,2.36
12:41:31.013137834,0.25,213636,9134886,5974674,645654,29337666,12856111,104707,1.768,5920729,1558901,7.72
