horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:47:55.197639839,333253,10756626,6134448,648875,41471781,16237167,140718,1.877,7497079,2004309,79.28,1.97,0.25,1.19,16.84
19:47:57.427394191,162352,8080909,6136735,629366,37956296,15444983,121182,1.732,6995015,1894688,24.51,6.98,1.91,4.79,60.70
19:47:59.629010390,121872,6501754,10336208,1051579,34595378,13685288,114572,1.815,6313640,1669020,25.45,6.85,0.66,4.27,60.58
19:48:01.850902473,103089,6252625,6300542,686741,32577517,13090919,101571,1.675,6063255,1596199,30.19,7.04,0.46,3.95,57.77
19:48:04.181256948,110127,6324731,6543896,708319,33424669,13661344,103761,1.659,6256060,1669294,29.18,7.30,0.45,3.43,59.21
19:48:06.520909657,477290,19701865,6326133,710648,65108208,19875725,287535,3.066,9378726,2413809,24.21,7.33,0,4.54,62.33
19:48:08.791859978,114491,6173805,100688749,19439105,969347063,221068823,4267662,3.924,108763693,23557365,30.55,1.27,0,0.44,29.20
19:48:11.961225594,325197,10424767,11883701,2017479,101208562,26416305,389811,3.101,12571141,3169951,62.63,2.58,0,1.68,27.56
19:48:14.537443764,338314,11261784,6189332,657448,87524728,24360383,374835,3.250,11534448,2938455,51.47,3.74,0,2.38,40.13
19:48:16.908519144,118539,6535846,8350248,1122049,35571066,13755769,117234,1.812,6468517,1666324,24.04,6.70,0,4.48,63.84
19:48:19.210920674,118927,6506025,8307300,1082129,32030773,13852814,122557,1.926,6364376,1675664,25.66,6.09,0,4.22,63.87
19:48:21.657110337,113633,6456832,6376493,679929,33972501,13519399,115742,1.837,6302152,1650775,27.40,6.39,0,2.92,63.29
19:48:23.945014684,123109,6573266,6498592,731216,33210629,13162903,101763,1.658,6137468,1598484,27.92,6.67,1.10,4.87,59.43
19:48:26.190598334,115846,6426163,23925116,2817386,29501387,13130931,102134,1.699,6011869,1602594,52.72,4.13,0.13,2.02,40.03
19:48:28.504460050,144101,7242097,6711053,752885,39533610,15289778,127245,1.803,7056401,1866514,32.42,6.41,0,5.35,55.31
19:48:31.050580911,3903685,100380966,77649008,15417703,356055823,91631710,1580223,3.554,44469202,10263169,23.22,5.08,0.78,3.38,58.04
19:48:33.556420189,267224,8706239,6070030,648237,34767549,13751150,115595,1.794,6442753,1671213,19.65,8.43,0,6.23,64.28
19:48:35.832270345,113877,6232512,6462399,722024,59203894,20561940,236766,2.551,9282729,2445374,31.04,6.35,0,3.09,59.30
19:48:38.140566232,136392,7254133,6566427,744850,35159181,13583096,111322,1.748,6369564,1650099,55.03,3.95,0.29,2.45,37.90
19:48:40.472392269,137913,7121886,6256541,695479,35030118,13822213,111888,1.748,6401037,1682843,24.38,6.59,0,4.87,62.79
19:48:42.792758245,108432,6330136,6699216,746810,37360873,15642886,142135,1.970,7213844,1912449,29.99,5.27,0,4.05,60.69
19:48:45.001890174,115405,6450762,6382058,690208,69930274,21698228,293047,2.912,10064288,2651150,28.77,6.28,0.65,3.94,59.68
19:48:47.243567470,113225,6398445,8361603,1132828,32156439,12989502,96593,1.594,6059404,1585594,27.73,7.36,0,4.05,60.42
19:48:49.456696338,138091,7342364,6074066,637677,34099356,13715225,107861,1.714,6292152,1666754,32.08,6.80,0,3.47,57.36
19:48:51.709956530,3854276,94534368,105261209,19676598,682213125,157425308,3000211,3.951,75944801,17190252,14.18,4.22,1.05,2.86,54.52
19:48:54.480262484,115393,6501190,5867295,608490,35648121,14771587,104608,1.569,6666354,1825578,58.30,3.79,0.75,2.37,34.47
19:48:56.793114125,124509,6709701,6625410,760933,31225204,13158808,102355,1.684,6077421,1602997,31.35,6.98,0.71,3.74,56.92
19:48:59.054126344,102250,6113994,6041832,621443,59235195,18565415,262533,3.023,8684360,2239373,29.63,6.54,0,4.58,57.36
19:49:01.267641205,104135,6110058,6258435,695878,36764827,14345975,123876,1.873,6612416,1741982,23.98,7.39,0,4.15,63.53
19:49:03.577725016,108470,6307175,6436434,722977,33862865,13389410,110510,1.766,6256423,1630587,26.04,8.12,0,3.92,61.93
19:49:05.765716680,267802,8641096,6236870,654233,108733904,49425430,508452,2.449,20760106,5901339,29.90,8.07,0.57,3.55,57.36
19:49:07.995980129,108290,6307901,6111417,638962,36748191,14368050,122945,1.853,6633478,1744549,27.82,6.68,1.12,4.31,59.71
19:49:10.217520948,97452,6159818,6002217,680118,35361637,13992955,117112,1.800,6506141,1696691,22.74,7.29,1.14,4.46,63.61
19:49:12.547281299,96609,6101364,48960000,9612399,879509440,212054679,3952958,3.760,105138499,22447654,11.12,0.46,9.36,0.24,9.98
19:49:15.797541387,436140,13242393,12223418,1959052,117561272,50280578,515514,2.425,21254215,5999502,51.65,3.07,0,2.02,32.31
19:49:18.375940233,257560,9652862,9848277,1511559,100386246,32845614,400885,2.632,15232053,4056339,60.69,2.82,0.10,2.06,29.96
19:49:20.833779577,114993,6380158,6164276,634160,29646217,12712985,97701,1.652,5912644,1551150,28.41,6.01,0.48,3.87,61.08
19:49:23.126864438,115657,6455389,6413346,711090,35559809,13849876,116272,1.798,6465526,1678432,27.57,6.12,0.36,5.49,59.77
19:49:25.370483917,113829,6311731,6460664,724429,34037355,13749634,107210,1.711,6265376,1673405,26.59,6.21,0.58,4.22,62.41
19:49:27.675923599,112777,6370520,9206665,1302693,35131496,13797150,114680,1.783,6433367,1679959,25.38,6.75,1.18,4.96,60.74
19:49:29.988010429,288799,9037859,6108125,700302,29867685,13173010,109793,1.788,6139570,1607092,26.01,8.12,0.36,4.29,61.02
19:49:32.421744934,113069,6294473,6418744,727179,32959447,13103991,103310,1.691,6108472,1591749,26.23,6.91,0.88,4.45,61.06
19:49:35.077148693,3879043,99932235,58227429,11259570,550629677,132963410,2496221,3.885,64244984,14476965,47.00,3.90,0.60,3.11,44.15
19:49:37.652133662,116638,6568560,8660781,1226338,29711375,12779189,99198,1.659,5980111,1557701,20.64,6.88,1.06,3.87,67.54
19:49:39.876842526,125416,6595788,6743150,683054,32694863,13336419,103568,1.681,6161820,1628507,29.54,7.98,0,3.43,56.02
19:49:42.070054364,300099,9934715,6366476,692455,34834218,13799804,115860,1.808,6408712,1674379,28.97,5.75,0,4.60,59.16
19:49:44.289551394,115806,6554323,6215192,706954,32897989,14257077,127674,1.963,6504208,1740474,28.10,7.69,0,4.68,58.99
19:49:46.645373965,194490,8447710,6474397,706810,32792514,13210404,99404,1.608,6180798,1607604,21.94,7.27,0,4.35,66.44
19:49:48.846918953,115732,6512097,6082735,689429,35036362,14375436,118791,1.803,6587661,1748072,51.39,3.68,0,2.71,41.61
19:49:51.252047139,130397,7123234,6417126,693504,31118898,13122840,98439,1.622,6070273,1597381,26.13,6.66,0,5.12,62.09
19:49:53.609273627,103442,6211498,6550596,739115,32001292,13060964,98667,1.618,6097566,1600615,23.37,6.49,0,4.14,65.13
19:49:55.917880551,3961745,101622445,115987465,20627325,710688522,174716202,3357815,3.918,85706063,18682437,14.33,3.61,0.11,1.80,48.03
19:49:58.658604390,102304,6183618,6217353,655404,35506073,13939650,118499,1.834,6461464,1698620,24.72,7.04,0.66,4.19,61.79
19:50:00.862791851,102263,6244940,6252404,675600,35380527,13852619,117051,1.803,6490255,1678259,26.12,6.81,0,4.88,61.97
19:50:03.186965659,103388,6182821,6116965,635512,33782472,13482824,107638,1.719,6263401,1641659,32.70,7.24,0,4.56,55.41
19:50:05.502285738,103751,6184901,5970376,620712,57287136,17674931,253851,3.028,8383517,2126666,27.58,6.78,0.58,4.22,60.73
19:50:07.800761178,98154,6151251,6248960,651769,32814761,13510577,116636,1.850,6303439,1643083,28.03,6.16,0.38,3.90,60.84
19:50:10.046157480,109783,6318916,9701632,1336266,36297088,14158727,117728,1.785,6594608,1733544,31.84,7.35,1.05,3.80,54.90
19:50:12.309766980,271214,8831070,6735458,688748,33196176,13472343,104806,1.673,6265236,1637809,27.93,6.04,0.23,4.17,61.18
19:50:14.618443377,120463,6582484,6375640,728184,30463342,13252621,117572,1.896,6200889,1611868,24.41,6.92,0,3.04,63.60
19:50:16.994962163,2781562,68270650,103595630,19117629,878331930,205548997,3781768,3.859,97998464,22527991,46.12,2.61,0,1.16,24.64
19:50:19.949235201,124091,6925703,13864534,1992065,82399427,23617939,295531,2.650,11151323,2856257,54.75,2.76,0.84,2.23,27.41
19:50:22.461408835,276003,9030307,10568909,1627855,70381422,26339401,328449,2.647,12408312,3152101,27.44,6.27,0.23,4.28,60.28
19:50:24.745037205,97911,6127200,6543598,725289,32996133,13660121,117764,1.855,6348375,1669765,26.14,7.75,0,2.81,61.69
19:50:27.068897859,116806,6602457,7370160,825516,36745283,14357763,122931,1.843,6669930,1750114,20.71,7.10,0.59,4.12,63.32
19:50:29.377828917,136793,7695932,6326323,659025,36385944,14497914,118642,1.794,6612473,1764827,28.52,6.48,0,4.31,60.49
19:50:31.741540698,111390,6440411,6231186,672686,61059722,18757119,270842,3.036,8920056,2262187,22.69,7.00,1.03,4.29,63.91
19:50:34.029422946,120244,6572308,6455443,702566,28958873,12283320,99817,1.723,5792323,1492737,32.48,5.96,0,4.15,57.14
19:50:36.240874723,113422,6473943,11736176,1588191,37111774,14454244,120954,1.807,6695135,1764023,34.55,6.70,0.54,3.84,53.59
19:50:38.840929360,3826259,100576478,84475967,16837944,408725721,105978898,1839535,3.561,51651943,11781586,20.82,6.46,0,6.01,62.59
19:50:41.383154874,138650,7580831,6396160,700092,33188351,13655644,117309,1.843,6364076,1658502,57.05,4.07,0.42,2.24,34.50
19:50:43.600277207,136057,7177887,6624889,733174,35324575,13831091,115393,1.786,6462088,1682152,26.41,6.20,0,4.20,62.38
19:50:45.824225121,107871,6323797,6490020,705770,112953836,50859400,500376,2.363,21177521,6087625,28.30,6.09,0.56,4.07,60.98
19:50:48.154869933,116443,6491782,6168237,627211,32777111,13235941,100192,1.626,6160868,1625596,32.52,7.11,0.69,3.56,55.45
19:50:50.409777909,101396,6176212,7984645,1133803,32821650,13302364,103296,1.677,6158377,1618682,35.30,6.55,0,4.30,53.84
19:50:52.683193302,268677,8593827,6136208,654596,30407635,12676101,101389,1.715,5913507,1544030,27.41,7.26,0.73,3.71,60.69
19:50:54.986419874,117723,6505036,6400039,708125,34625176,13762559,111918,1.762,6353315,1672698,25.59,6.12,0.54,3.35,63.16
19:50:57.258124142,100955,6194269,6450751,756870,31247314,13729156,115217,1.823,6319258,1662309,55.80,3.54,0,3.25,36.46
19:50:59.896161036,4367164,113564897,90630742,17253195,785398299,181344716,3561692,4.034,88288164,18868484,22.34,6.50,3.17,4.63,58.85
19:51:02.463120563,117682,6493228,8189471,1164108,32587326,13689872,96947,1.562,6206265,1682739,29.24,6.36,0.80,4.12,58.10
19:51:04.800952994,256191,8473392,6191701,643496,33669326,14131898,118913,1.798,6615148,1710824,27.37,6.99,0.83,4.55,59.55
19:51:07.026566518,102405,6249970,6951144,771870,35132451,13776251,113025,1.755,6438443,1670424,31.91,7.59,0.58,3.23,56.67
19:51:09.237457831,99861,6097925,6199190,642533,36570951,14200996,122302,1.858,6581738,1721612,29.92,5.92,0,3.72,58.46
19:51:11.461760953,99739,6122816,6501326,724449,36178709,14208258,119569,1.825,6552515,1729399,27.72,7.57,0,3.25,60.85
19:51:13.686019679,97477,6056907,6487193,714516,34611272,13469068,110635,1.746,6335202,1632969,61.14,3.70,0.11,2.01,32.97
19:51:15.896010722,109725,6300470,6404603,684495,63466849,23595143,249646,2.407,10372320,2812341,25.15,5.59,2.59,4.44,59.58
19:51:18.103913156,105737,6214499,6619930,733078,36958493,14042915,125329,1.902,6587755,1707479,28.23,7.51,0,3.83,58.98
19:51:20.332569615,113507,6347371,93570548,18464193,849436823,211936577,3942854,3.776,104419552,22117499,22.06,0.65,1.56,0.82,18.01
19:51:23.400968441,186547,8609343,7746458,924419,93358829,25245469,379396,3.198,11863424,2995684,54.24,3.50,0.15,2.70,37.36
19:51:26.012377726,442298,14336197,28552545,4165505,58482729,22444997,252443,2.406,10492609,2719593,26.34,6.43,0.63,4.64,61.97
19:51:28.391270052,106724,6430679,6518159,724378,61367016,19113548,268182,3.051,8791064,2314977,22.83,6.54,0.97,4.50,63.83
19:51:30.685266541,94429,6053991,9056572,1236731,32307368,13355094,109402,1.756,6231351,1623065,32.80,7.08,1.04,2.82,55.57
19:51:33.013942637,274287,9155733,6286330,660804,33137566,13277852,101941,1.659,6144276,1615959,26.63,6.03,0.55,3.51,62.01
19:51:35.220000776,120033,6493372,6406152,736058,33074246,13236923,105056,1.710,6142278,1612333,77.57,2.34,0.08,1.32,18.28
19:51:37.456396919,114664,6469323,6214252,690615,36052482,13994472,119606,1.845,6483892,1701538,20.54,6.62,1.19,4.54,66.41
19:51:39.830465515,100890,6093799,6748217,803073,31976617,13099722,97394,1.616,6026898,1604732,53.52,4.16,0.24,2.29,39.43
19:51:42.210852615,3933249,103730970,127898258,20679186,541696342,130394037,2459270,3.880,63389681,14298837,19.36,4.45,1.56,2.48,56.11
19:51:44.925220045,102858,6233700,8377199,1133008,32301192,13227768,103748,1.685,6157003,1607665,27.77,6.74,0.75,2.99,61.74
19:51:47.258590385,251533,8382303,6215192,653972,35199769,13970669,115847,1.772,6538161,1699720,28.18,6.65,0.45,4.27,59.84
19:51:49.580569542,103131,6349038,6062937,638701,32243700,13178970,98454,1.624,6063093,1621791,25.88,6.03,0.27,5.18,61.57
19:51:51.852562115,112744,6449508,6229674,668109,35928761,14708892,117658,1.722,6834293,1785689,55.49,4.70,0.28,3.01,36.36
19:51:54.086173848,109373,6303923,6169297,624437,33099455,13282961,102760,1.665,6171301,1619854,22.85,6.35,0.47,5.14,65.19
19:51:56.457363881,468384,20224016,6416865,748737,59043958,18395151,266899,3.099,8611622,2222173,27.18,8.12,0.52,4.48,59.04
19:51:58.743069262,101257,6164258,6550040,714167,31769406,13204558,110135,1.784,6175135,1605814,28.68,7.04,0,2.27,60.83
19:52:01.086262048,123584,6624622,6514629,697765,32905705,13219996,105476,1.705,6186233,1602274,22.44,6.71,0,3.68,67.13
19:52:04.249806160,3539626,90783912,38001549,7042493,281430484,77010586,1242591,3.334,37266893,8564831,22.14,5.47,0.70,3.14,50.37
19:52:06.761388038,116887,6454776,5980045,645988,35126198,13724491,114812,1.788,6422547,1664463,28.08,6.22,0.93,4.61,58.91
19:52:09.026585332,100320,6035579,8475723,1180715,32257885,13498827,116130,1.843,6300044,1637444,25.87,6.33,0.41,5.02,61.08
19:52:11.341934015,252755,8434306,6519942,717103,36158183,14217475,120862,1.841,6565752,1725729,24.98,7.22,1.06,4.49,61.78
19:52:13.565440503,102576,6217292,6557589,717017,36496850,14207552,121291,1.832,6619170,1730303,26.05,7.17,0,3.50,62.28
19:52:15.806897641,115232,6412033,6515508,720791,68497009,30780763,300339,2.326,12910316,3666780,26.36,6.35,0.49,3.67,62.61
19:52:18.156507662,101706,6194923,5997136,643426,31850658,13199923,95727,1.582,6049661,1617715,53.62,3.52,0.59,2.45,39.61
19:52:20.423678062,115086,6396550,6355525,678857,30588847,13239364,101884,1.666,6114946,1610349,24.70,6.28,0.78,4.72,63.36
19:52:22.673322812,115499,6471452,6176835,645769,61669031,18890930,264009,2.984,8846957,2286919,22.24,6.99,0.60,3.54,64.71
19:52:24.884062027,3936941,97456553,104626290,19170417,798400333,181414664,3378737,3.894,86771374,19902444,38.79,2.22,0,1.35,29.69
19:52:27.973207656,277387,10262446,10983072,1623172,51189198,17490208,178844,2.248,7955656,2112891,56.86,2.18,0.26,1.57,25.08
19:52:30.415718551,248050,9490798,30270716,5135112,46831053,18329572,166497,1.946,8557984,2204792,29.47,6.04,1.35,3.86,58.79
19:52:32.775631748,96492,6108877,6284006,683910,57207151,17906608,246475,2.924,8429153,2155990,32.90,7.50,0,5.57,52.74
19:52:35.060691753,111705,6428992,6098705,613736,29511658,12400465,93488,1.605,5823981,1501019,67.18,2.86,0,1.61,27.82
19:52:37.263973689,115354,6378093,8184397,1168312,33989738,13736075,107346,1.680,6389664,1675967,27.25,6.56,0.85,4.67,59.33
19:52:39.633015956,274984,9626218,6425148,719957,31738804,12962509,100401,1.667,6024060,1584809,28.68,6.18,0.88,3.60,59.95
19:52:41.901983745,113310,6361188,6153413,642429,31651361,13086943,106440,1.757,6056904,1587982,26.23,7.45,0,5.21,61.11
19:52:44.181774552,119283,6610986,6623657,737033,32826107,13404107,102048,1.651,6179162,1641187,23.84,5.67,0,4.81,65.55
19:52:46.683067000,3983693,101753969,57039111,11026084,286195566,75782839,1364356,3.618,37708567,8396301,10.90,2.32,0.12,1.58,34.65
19:52:49.389296143,103628,6081156,6022264,620031,32748022,13348381,103020,1.672,6160633,1623835,23.35,5.77,0,4.00,66.27
19:52:51.716930602,246789,8198339,6399620,685347,34495339,13848887,112993,1.750,6458527,1685615,30.79,8.34,0,4.49,55.45
19:52:54.023638376,100207,6006545,5809457,636760,32549695,13278193,98858,1.615,6121771,1618799,32.41,5.87,1.05,4.16,56.33
19:52:56.326424106,395094,18759234,8515856,1026247,33434275,13750171,119462,1.870,6389397,1667992,56.62,4.11,0.69,2.77,35.55
19:52:58.545618426,102732,6178194,6162018,638133,34383545,13674231,113946,1.780,6400089,1656587,54.05,4.18,0.46,2.71,38.12
19:53:00.748345889,104217,6172062,6146502,630593,31104951,12837634,93227,1.551,6009446,1568116,30.63,7.32,0,5.43,55.46
19:53:02.957931275,116722,6546724,6202285,647559,33717895,13521958,104257,1.660,6279916,1642059,26.44,7.00,1.43,3.84,61.29
19:53:05.193424271,100043,6181054,6434586,689848,52970460,17165794,196591,2.472,7953372,2080653,78.52,1.97,0.52,1.03,17.25
19:53:07.511632118,907162,24045457,105292135,19451228,721214752,168235982,3299143,4.073,81003055,17560010,6.58,0.36,10.83,0.28,12.33
19:53:10.172061670,256251,10731770,9407070,1180653,36529956,14326757,120626,1.834,6576079,1743585,18.84,5.04,0.28,2.80,51.89
19:53:12.508330099,115457,6458405,6242279,661785,31412774,13467201,105985,1.725,6142554,1640904,54.99,4.45,0.18,2.28,37.31
19:53:14.718651185,120831,6477733,6091466,641303,32856714,13413314,100005,1.619,6177606,1643097,59.03,4.51,0,2.81,33.14
19:53:16.970156663,106590,6263533,6028469,619493,34106640,13592832,114769,1.796,6389982,1638786,26.87,6.21,0.54,4.17,61.04
19:53:19.288969956,101941,6138072,6113663,629972,61022868,18716705,267396,3.065,8724618,2248537,25.21,7.40,0.79,4.72,61.39
19:53:21.572056130,117146,6480875,8210269,1182278,32814640,13206470,104110,1.699,6127749,1609130,28.36,6.88,0,3.10,61.08
19:53:23.885703758,263055,8574900,6244202,648279,35601710,15058989,122877,1.775,6922822,1852758,28.50,6.21,0,3.15,62.13
19:53:26.124275204,103868,6234450,24042641,2841566,35937213,14142722,119508,1.823,6556136,1723160,26.71,6.87,0,4.55,61.49
19:53:28.406608330,119775,6636569,6162261,637173,629857624,168404813,3421096,4.065,84163630,16701776,9.49,0.53,8.20,0.23,10.74
19:53:31.679851295,269735,10206441,11981432,1745577,35694650,13979835,105659,1.645,6421325,1720882,49.43,3.13,0.12,2.13,34.69
19:53:34.255331065,514126,19102275,9940276,1317358,32495348,14062787,127067,1.970,6450821,1707577,32.25,6.94,0.51,3.47,55.88
19:53:36.519281306,655331,27888195,6604718,746670,34600349,13719251,112746,1.772,6361289,1672667,21.78,6.84,0.42,4.21,66.17
19:53:38.872555403,116858,6432698,5957654,633250,29741117,13339812,103462,1.702,6077955,1626979,23.68,6.88,0.65,2.42,64.21
19:53:41.245815256,113076,6460925,6447346,698890,35842036,13951945,116301,1.790,6495983,1696893,24.43,6.45,0.96,4.30,63.02
19:53:43.528058493,108994,6608712,6124696,617807,59462705,18312929,262822,3.047,8625883,2205594,28.62,7.68,0,3.91,57.45
19:53:45.750635759,102025,6210946,8854975,1246433,101397301,47347000,417220,2.095,19916112,5713383,30.76,7.00,0,3.08,58.68
19:53:47.996480384,267662,8702525,6420479,710584,33156009,13215015,101777,1.652,6160667,1603894,27.76,6.55,0.37,4.55,60.19
19:53:50.234767344,1292010,30752587,104131917,19313813,825078997,200404955,3798829,3.865,98294774,21320554,8.66,0.71,7.40,0.41,15.58
19:53:52.973741926,104307,6229647,6103840,628522,36626585,14210327,122917,1.866,6588905,1720494,58.93,4.92,0.40,2.38,33.14
19:53:55.295394093,102449,6140204,6075768,651303,34010516,13819816,107600,1.707,6305073,1687717,55.65,3.90,0.34,1.87,36.69
19:53:57.603244236,116872,6799818,6334854,676254,49688897,17290282,250344,3.049,8210156,2086595,24.86,6.34,0,4.57,61.59
19:53:59.879034429,116440,6443675,8577898,1176403,32600535,13531821,101218,1.633,6196663,1655088,28.11,6.70,0.51,3.57,60.72
19:54:02.115236045,272017,8846326,6102470,642614,32626031,12962039,99345,1.638,6064753,1580094,22.80,7.56,0.29,4.57,64.55
19:54:04.351994558,171092,7068118,5915347,591233,35417313,14022169,113559,1.760,6450796,1708718,28.73,7.08,0.22,4.15,59.83
19:54:06.670926277,95056,5982010,6169891,660683,32427965,13109684,99528,1.630,6107376,1602098,25.50,7.00,0.34,4.27,61.94
19:54:09.043136066,123047,6843721,6342225,720784,35124692,13853196,116132,1.809,6420000,1681279,51.97,3.92,0.91,3.54,38.03
19:54:11.317308932,106216,6146253,43913830,8739555,768160167,197545285,3733971,3.795,98398921,20352299,3.77,0.60,5.56,0.31,14.25
19:54:14.077824449,143013,7506008,8473378,1210433,32076555,13235062,103337,1.688,6120478,1618812,30.02,7.14,0.48,4.44,57.72
19:54:16.437909866,601094,22158059,6128790,643450,36822027,14342504,125137,1.896,6598756,1735617,27.34,7.28,2.29,4.57,58.27
19:54:18.729989793,112284,6360369,6278318,663686,32756155,13103432,103055,1.676,6147289,1598846,29.41,7.45,0.56,3.53,58.00
19:54:21.010587894,122886,6579809,6367816,709911,32011022,13011794,97328,1.610,6043382,1583428,53.99,4.43,0.31,2.58,36.48
19:54:23.342210689,116218,6421820,6015683,627643,33599889,13335530,110631,1.775,6233698,1620977,29.55,5.69,0.71,3.56,58.51
