horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:14:57.144258589,0.25,122810,6616469,8834177,1261498,36403194,14197254,124417,1.879,6620220,1723733,5.96
14:14:59.332437972,0.25,121002,6470694,8807782,1224849,37939892,14720062,128511,1.894,6786289,1790694,6.47
14:15:01.553671265,0.25,273894,9010390,6425157,695235,36545399,14278500,128576,1.935,6643585,1728973,0.67
14:15:04.343423630,0.25,3603664,90383250,33269479,4554674,72920074,25551601,260065,2.118,12276860,3198613,4.57
14:15:06.781739867,0.25,132103,6740138,6016775,644264,40865300,15366493,140119,1.985,7060396,1878087,7.20
14:15:09.033983229,0.25,101235,6201483,6295136,676798,55800073,18838557,281926,3.184,8853738,2263779,6.43
14:15:11.272239260,0.25,141012,7690030,8453755,1187085,41622036,16004451,142382,1.927,7387787,1955037,5.93
14:15:13.469528797,0.25,125066,6550983,6991653,868565,35623506,13909411,117182,1.826,6419091,1694338,2.12
14:15:15.715571713,0.25,367068,11053794,6261676,652470,45235574,17131468,154263,1.971,7824807,2101378,6.63
14:15:17.914858091,0.25,109337,6189763,6304391,677891,33926100,13526054,111853,1.782,6277898,1653428,5.91
14:15:20.155736746,0.25,114017,6239414,6285769,676211,33543464,13676414,105956,1.683,6297200,1675280,5.67
14:15:22.553640814,0.25,128283,6736563,6234645,685534,35362104,14182257,113980,1.759,6478941,1741781,3.23
14:15:25.292105336,0.25,3459404,88891926,90695390,17404892,131689046,41169749,499841,2.465,20275240,5075030,3.90
14:15:27.800212542,0.25,339198,11105356,6481601,722883,42431415,19409969,172005,1.948,8829884,2409177,4.99
14:15:30.024952147,0.25,119006,6695693,6902272,802330,34916013,14097807,119567,1.828,6539274,1710163,6.00
14:15:32.242517074,0.25,137943,7290444,6832245,782956,35936143,14496203,118160,1.763,6701677,1774223,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.38
14:15:34.576940147,0.25,118804,6710913,19536389,2377130,38482045,15450727,129866,1.837,7068165,1900654,3.76
14:15:36.877908442,0.25,121589,6568328,6804756,754551,33349673,14102036,117512,1.795,6547861,1719279,6.75
14:15:39.116002581,0.25,107455,6415387,7610106,801778,60948011,18911246,274784,3.076,8932253,2276397,6.54
14:15:41.337785534,0.25,108705,6431937,6725946,754076,61285837,19545835,268645,2.934,9156591,2362752,6.17
14:15:43.514757509,0.25,122531,6527847,8750528,1356276,39802774,15710049,136815,1.867,7326164,1912616,2.50
14:15:45.921918386,0.25,4768945,114871607,100226722,18217130,619982143,148086469,2911965,3.995,72891079,15635103,1.93
14:15:48.807297132,0.25,336321,11092533,11915219,1756024,69705974,21384608,313702,3.075,10200098,2493842,3.87
14:15:51.497947768,0.25,199647,8114700,9797964,1506887,55455275,18425542,228056,2.593,8794766,2210235,2.49
14:15:53.982173280,0.25,313110,9705607,12592118,2101127,124576790,56425148,595165,2.449,24299061,6794067,7.00
14:15:56.233957847,0.25,125883,6686440,6553666,764117,35348628,13942439,121115,1.873,6467083,1695167,6.24
14:15:58.540284298,0.25,140673,7554333,6790546,769124,34395729,14240308,124301,1.880,6610463,1728734,6.84
14:16:00.830887087,0.25,109430,6394332,6417205,688859,35887871,14527743,119335,1.780,6702615,1765526,3.87
14:16:03.138001352,0.25,125074,6762094,6167727,654933,36326856,14664017,121473,1.799,6752509,1779411,5.94
14:16:05.506088888,0.25,244498,10101525,6819083,774598,68394073,21774216,307537,3.021,10180661,2647186,2.31
14:16:08.384020989,0.25,3708143,92488843,72926360,14033684,70477982,25453237,231749,1.895,12228744,3246224,4.61
14:16:10.801970488,0.25,120282,6591402,7534547,823503,35157700,14292041,116349,1.781,6533367,1750296,3.92
14:16:13.087760034,0.25,120481,6378131,6279914,663241,36950566,14609750,123265,1.816,6788397,1776986,7.03
14:16:15.403910040,0.25,106005,6307622,6821593,792447,56525120,21325952,306333,3.104,9869037,2585673,6.42
14:16:17.720022125,0.25,114469,6672297,9322699,1292165,33748442,14077161,105213,1.631,6452156,1721053,6.43
14:16:19.960187974,0.25,103224,6262586,8641382,1230907,33163240,14654830,124374,1.852,6716531,1794860,5.85
14:16:22.254375025,0.25,256830,8507382,6294710,661090,33733670,13941985,107201,1.670,6420823,1699513,7.08
14:16:24.488651299,0.25,105447,6259401,19582676,2343111,31077102,13942409,115584,1.823,6339439,1710888,5.70
14:16:26.823885939,0.25,119280,6648932,6580404,700329,35073956,14313043,118229,1.771,6677559,1741207,6.52
14:16:29.354873531,0.25,3459156,85825379,86897512,16854627,566965363,133887181,2606990,4.033,64645060,14610045,4.03
14:16:31.782023739,0.25,116194,6620706,6341939,707792,33477649,13791362,100629,1.620,6211772,1690610,7.27
14:16:34.069986230,0.25,98959,6093160,8457886,1149758,78874391,39331914,384850,2.277,16900020,4746915,6.57
14:16:36.238763435,0.25,259698,8628445,6747515,745503,37108654,14943599,125148,1.816,6891546,1812795,6.62
14:16:38.436240049,0.25,269492,9007485,6603544,731004,35483674,14463086,120040,1.781,6740537,1752975,6.95
14:16:40.630703234,0.25,118778,6721672,6228795,652116,35141075,13852824,118370,1.814,6526236,1688660,5.64
14:16:42.837327551,0.25,127061,6880056,6363816,688935,33782846,13542009,112357,1.759,6388033,1638231,6.12
14:16:45.130887035,0.25,100635,6186470,6211259,683328,33109488,13340263,109579,1.760,6226865,1613079,4.01
14:16:47.403642480,0.25,128112,6939200,7139383,780085,30597751,13174485,105041,1.684,6238373,1594948,5.96
14:16:49.671410880,0.25,959468,25256426,104519934,19143277,776568648,201516670,3817960,3.834,99592148,21019654,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
2.01
14:16:52.849304046,0.25,155792,8234516,11012031,1503143,61601868,20652671,286987,2.937,9772455,2446139,2.05
14:16:55.577501017,0.25,304389,11893900,10693642,1571813,65280374,21526286,269564,2.690,10022819,2571564,3.36
14:16:58.119333503,0.25,198873,8229407,26072942,4914857,44339824,16259478,152919,2.034,7516296,1989638,6.61
14:17:00.445688280,0.25,287149,9432098,6448839,728824,36100840,14364937,118070,1.785,6613017,1750885,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.21
14:17:02.740094210,0.25,118239,6780537,6788031,746948,34037923,14325963,122929,1.840,6680512,1732211,6.21
14:17:05.045850169,0.25,111248,6923179,6515898,706213,69178379,25259841,260943,2.253,11581260,3072142,5.94
14:17:07.250351920,0.25,132982,7504838,6837670,781536,35228371,14677234,116781,1.715,6810197,1787139,4.22
14:17:09.634263722,0.25,105301,6316650,6620008,759191,34321782,14054700,111923,1.726,6483500,1707486,6.80
14:17:12.303015797,0.25,2800337,71606897,93047483,18296971,331261872,87381511,1442632,3.400,42430897,9948160,5.75
14:17:14.758744390,0.25,466413,20492192,6415448,722548,32278122,13559421,107303,1.733,6192009,1656055,6.64
14:17:17.001676238,0.25,105451,6178168,7180177,834727,35410815,14082479,114172,1.765,6468854,1726950,6.54
14:17:19.331932134,0.25,110616,6353230,6116445,681143,33204569,13571690,104246,1.668,6248648,1656334,4.33
14:17:21.605939964,0.25,122452,6353664,6587395,737765,37100351,14596995,126521,1.887,6705296,1769266,7.78
14:17:23.964928873,0.25,97581,6235624,6000289,629876,88347518,33148861,402156,2.688,14963492,3961972,6.78
14:17:26.237579343,0.25,115423,6530376,6493414,720401,34015624,14516026,122102,1.835,6653323,1774431,5.65
14:17:28.493109764,0.25,97958,6041229,8910520,1199603,32529045,13387797,101696,1.646,6178954,1639918,5.42
14:17:30.696595650,0.25,297082,9740649,6222114,655211,33317188,13526131,108124,1.734,6235292,1648596,7.06
14:17:32.886140103,0.25,3672228,90459615,102800733,18770109,802456358,197539932,3725701,3.797,98117145,20921895,0.41
14:17:35.697241821,0.25,227285,9151766,6141344,633881,34085557,13714330,111056,1.763,6299963,1672079,6.30
14:17:38.059452782,0.25,118047,6542794,6359411,703350,66243747,20923271,291611,2.988,9757967,2550129,6.17
14:17:40.352898900,0.25,132567,6865137,10405238,1338416,34671292,14071378,112029,1.715,6532514,1710923,6.13
14:17:42.697832495,0.25,121631,6638962,6091838,633743,33339730,13755140,102916,1.631,6310472,1684981,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.26
14:17:44.992193018,0.25,1002512,54791374,6560472,735922,50144752,18876017,208700,2.438,8559046,2254171,6.89
14:17:47.233079631,0.25,111297,6399429,6552980,717215,35760235,14289319,122359,1.856,6594140,1740883,5.75
14:17:49.592769211,0.25,115362,6526967,6266631,707702,35702850,14387058,122713,1.849,6635034,1756694,3.57
14:17:51.872700674,0.25,128813,6712440,6505580,696433,33013446,13969509,114007,1.756,6492209,1695969,6.40
14:17:54.144043521,0.25,3766610,93733188,104491000,19083943,831953701,195358433,3779464,3.962,95401565,21178448,1.07
14:17:57.167710229,0.25,291802,10497568,10541769,1513862,39484031,14593694,126036,1.874,6725370,1784313,3.09
14:17:59.630677557,0.25,289349,10718298,12187243,1799406,35616395,14861438,117310,1.737,6753737,1826539,3.12
14:18:02.196885033,0.25,616475,19770108,6759647,758131,31694813,13389820,113830,1.836,6198743,1624801,5.55
14:18:04.427478363,0.25,106316,6466686,21751165,2454169,63882105,19841818,267903,2.879,9305752,2407338,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.93
14:18:06.635536076,0.25,111608,6691501,8925642,1212604,32515913,13551570,100850,1.601,6300900,1647645,5.01
14:18:08.915366644,0.25,109493,6289041,6518400,735752,35178731,14154553,114758,1.755,6539641,1730784,8.12
14:18:11.142437132,0.25,275896,9307606,6404058,667924,36440126,14830189,122178,1.759,6946863,1791667,7.18
14:18:13.456587449,0.25,100465,6442556,6322984,671445,30536852,13918140,106496,1.673,6366350,1695695,2.03
14:18:16.016258708,0.25,3901896,100550188,91663553,17385730,236074441,65915960,987678,3.062,32253479,7677815,0.89
14:18:18.677853985,0.25,101678,6176211,6491804,743644,34378603,14098578,105776,1.643,6438402,1721030,6.80
14:18:20.927650237,0.25,121365,6331907,8228601,1099465,33459979,13544447,112139,1.753,6396170,1645711,7.01
14:18:23.141628926,0.25,271160,8827575,6641616,740020,33729100,13563047,107265,1.699,6313238,1645521,5.89
14:18:25.349637637,0.25,120851,6610118,8998333,1128005,33818551,14631874,135809,2.008,6763152,1779205,5.54
14:18:27.660078513,0.25,98909,6156299,6871426,758363,33530276,13782161,105258,1.661,6336397,1676272,6.96
14:18:30.017237203,0.25,121770,6693735,6710497,765566,34144302,14329945,115200,1.750,6584502,1753586,3.49
14:18:32.305481251,0.25,112639,6363847,6511210,715068,33878714,14214822,124084,1.889,6567141,1737282,6.18
14:18:34.557930946,0.25,117806,6496082,14178688,1709909,62331207,19694396,281930,3.039,9275761,2372529,6.45
14:18:36.891731098,0.25,123110,6641931,20623720,3878158,778425569,194928041,3747060,3.848,97384361,20029366,0.55
14:18:39.799117331,0.25,120698,6840266,6689612,738255,34929438,14504245,118429,1.776,6669847,1769108,6.76
14:18:42.113931168,0.25,112167,6325870,7152547,904625,32927308,13872854,123024,1.898,6481749,1678964,3.50
14:18:44.476753181,0.25,118675,6618512,23947292,2804579,32638043,13421191,98919,1.609,6147373,1641671,3.95
14:18:46.653229393,0.25,114481,6413178,6431135,744204,58474307,18317810,259276,3.018,8590205,2213825,6.32
14:18:49.139205768,0.25,103206,6231458,8838790,1181468,35176697,14285481,114957,1.759,6535901,1748208,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.06
14:18:51.388339052,0.25,270325,8860621,6234671,657167,33230216,13515591,104177,1.657,6285587,1645966,6.74
14:18:53.628991029,0.25,119425,6711764,6640547,779556,34635193,15318681,133646,1.906,7010193,1868768,6.96
14:18:55.948345233,0.25,104686,6342399,6438047,682604,35061186,14532542,115533,1.710,6754950,1774259,7.11
14:18:58.142947927,0.25,136118,7541091,6638009,742539,474369845,123971620,2527902,4.092,61770795,12243913,0.63
14:19:01.195081058,0.25,212610,11380149,12114438,1935344,68103839,20069116,256501,2.706,9479811,2392301,3.55
14:19:03.809648012,0.25,349273,12526808,12668242,1877158,54260338,17383025,198010,2.417,8190794,2075493,3.05
14:19:06.725881952,0.25,275071,10613575,17088709,2850418,67463326,28683341,404542,2.995,13507240,3346879,6.12
14:19:08.992150145,0.25,132157,7128113,6599298,721474,56443651,17838591,243869,2.905,8394181,2156173,6.34
14:19:11.221819416,0.25,114720,6550550,8651141,1215692,37447337,14425166,125053,1.880,6650906,1757971,7.61
14:19:13.523115600,0.25,269787,8764193,6503968,728763,34891068,14083551,113629,1.770,6421235,1720955,2.98
14:19:15.730907279,0.25,115214,6439240,6540486,723961,33360550,13608981,105903,1.698,6236301,1660292,5.94
14:19:17.948593052,0.25,115125,6567637,6424825,707307,38513809,15502044,131572,1.829,7193369,1870139,7.58
14:19:20.338142990,0.25,106721,6273790,81608682,15881677,686421912,184776805,3404820,3.695,92156668,19408216,0.39
14:19:23.270235686,0.25,108855,7003971,8938856,1182027,37594860,15553902,132614,1.842,7199038,1896650,6.30
14:19:25.582758186,0.25,348645,11158597,6482766,687616,33227236,14013184,102669,1.588,6463347,1706870,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.72
14:19:27.877208993,0.25,103733,6421475,6616231,754499,34038957,14127084,106335,1.628,6531302,1724774,6.08
14:19:30.332093396,0.25,102568,6420806,6708998,752330,34101599,14503936,118956,1.761,6756492,1762364,4.43
14:19:32.681155311,0.25,109375,6470354,6813901,778502,35822782,14634552,121119,1.769,6847014,1769789,6.12
14:19:35.082006741,0.25,118871,6875884,6171330,675250,60048125,19058607,269546,2.977,9054080,2272201,6.52
14:19:37.311010091,0.25,116286,6668896,8788815,1257984,32591034,13657023,101962,1.602,6364513,1662127,5.80
14:19:39.748103715,0.25,279314,9620083,6879532,767945,31469807,14333510,115887,1.737,6672419,1735670,5.59
14:19:42.043181813,0.25,3953445,99772977,102727083,18985393,700295306,171017139,3303717,3.967,83281613,18315841,0.75
14:19:44.794385455,0.25,416207,18913473,6201083,637244,32393866,13395935,101274,1.653,6125943,1641842,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.81
14:19:46.987551388,0.25,122155,6565832,6421618,716454,30744991,13543339,119390,1.905,6266914,1649019,6.30
14:19:49.265346893,0.25,101500,6201101,6165350,650886,60643844,18850035,272874,3.068,8893399,2270501,6.99
14:19:51.503634646,0.25,99942,6198718,9083341,1248636,35201804,14063418,117434,1.796,6537378,1712038,6.72
14:19:53.789852951,0.25,247628,8341421,6756758,743726,34892831,13924955,113877,1.774,6420561,1701912,7.10
14:19:56.072833356,0.25,104832,6237939,6501143,703811,32921098,13834961,118349,1.865,6345063,1689402,7.35
14:19:58.297399857,0.25,108460,6263231,6302080,682675,33479749,13691146,110230,1.736,6349968,1675246,6.49
14:20:00.588930194,0.25,105149,6230761,6170978,685702,34673381,14301735,115109,1.743,6605950,1743131,5.52
14:20:02.847235018,0.25,116818,6422145,32304264,6352695,747609091,197652913,3637832,3.675,98993599,20649963,0.39
14:20:06.099529324,0.25,272125,8872459,8769797,1323908,92686925,25173145,324862,2.789,11649563,3003352,3.83
14:20:08.515082410,0.25,314172,12092492,6629541,706476,59398489,20214549,242794,2.539,9561358,2404544,3.45
14:20:10.992638185,0.25,291577,10777252,14449077,2090065,78575940,33423165,406194,2.582,15733981,4139865,7.42
14:20:13.246371526,0.25,102429,6232080,6814705,768938,36964302,14925816,129648,1.875,6913195,1810814,5.77
14:20:15.525581388,0.25,201129,8645877,6429069,680592,56667163,18024284,253516,3.002,8445113,2165388,5.80
14:20:17.812812787,0.25,119940,6789725,8814483,1257052,35258023,14644765,118980,1.758,6766509,1781604,6.50
14:20:20.071695501,0.25,275039,9041371,6534562,701434,31588087,13577126,107775,1.726,6243480,1658016,6.76
14:20:22.271978601,0.25,115592,6599902,6735696,752156,35510388,14734706,120288,1.777,6769014,1799083,6.55
14:20:24.455710669,0.25,95114,6193061,100121504,18065918,857788800,209682744,4013345,3.853,104171013,22135144,1.87
14:20:27.403372916,0.25,117417,7170361,6444984,710516,59932934,18544863,275074,3.161,8703240,2235609,6.38
14:20:29.708651465,0.25,101792,6107718,6213707,696035,33386455,13713818,105214,1.683,6250044,1678223,6.41
14:20:32.016425275,0.25,109084,6323063,6287163,652725,33724217,14331764,123280,1.847,6674723,1738640,5.70
14:20:34.256744437,0.25,254236,8563027,6460891,683186,96070287,45926845,406953,2.115,19241271,5517114,3.37
14:20:36.468522793,0.25,121006,6517299,6674933,747406,37719590,14736745,131583,1.944,6768372,1796716,6.18
14:20:38.812068732,0.25,108918,6287697,6395699,724425,32494362,13162215,103543,1.696,6106289,1599709,7.11
14:20:41.126846432,0.25,140625,7032391,6151423,659606,31853502,13142302,105466,1.745,6044922,1603398,3.34
14:20:43.385941930,0.25,109076,6325053,6734434,776594,37059453,14739574,134177,1.950,6880498,1784574,4.54
14:20:45.617579758,0.25,198798,8697939,6857091,842777,48335222,17832826,261628,3.137,8341280,2137056,0.40
14:20:48.543333622,0.25,1267454,38561354,9972620,1266222,40113723,16280156,134538,1.784,7542457,2022224,6.80
14:20:50.858219371,0.25,123629,6863198,6438904,700605,35114090,14611065,120781,1.782,6777471,1774084,6.93
14:20:53.151694219,0.25,111831,6424980,6454539,720330,31731167,13314346,101055,1.624,6221418,1613115,3.34
14:20:55.416392168,0.25,131519,7114821,6671365,769141,34774582,14499539,132397,1.954,6777405,1747538,7.36
14:20:57.628429514,0.25,98383,6238103,6838959,757111,46008549,16627746,180558,2.328,7755665,2018922,5.78
14:20:59.831572590,0.25,104263,6476268,6464517,686236,56151085,17906867,250621,2.953,8485915,2154562,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.22
14:21:02.099932589,0.25,105291,6420402,8733479,1273762,32884696,13916193,101536,1.597,6357721,1697705,6.01
14:21:04.371926938,0.25,267081,8836264,18613584,2084353,35588857,14770730,119078,1.752,6794885,1807658,6.89
14:21:06.724783431,0.25,114786,6842036,6407149,684291,32459172,14545095,125338,1.866,6718004,1762721,6.59
14:21:09.661257172,0.25,2516227,65396944,84314145,16382052,142013955,37808118,539880,2.969,18186666,4681267,6.50
14:21:12.289791093,0.25,272334,10519253,9620540,1429160,32117054,13353670,98832,1.621,6098607,1640025,3.56
14:21:14.712026450,0.25,485310,19454994,9836291,1425260,46788224,16887473,149793,1.940,7722537,2080721,2.07
14:21:17.145705121,0.25,127663,6799417,6506708,757363,34475202,14044709,111412,1.736,6419247,1718646,6.16
14:21:19.430170509,0.25,103141,6194604,6586156,721218,32950196,13840717,119467,1.869,6390802,1683741,3.58
14:21:21.668014062,0.25,122200,6655429,6703648,751891,38864933,15474005,132618,1.851,7164574,1875680,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.69
14:21:23.873198128,0.25,102634,6128587,6617097,754927,62890495,19331866,282690,3.103,9108893,2321052,6.30
14:21:26.085213505,0.25,110086,6387907,6415200,682953,35526979,14381292,118881,1.788,6649830,1744777,7.06
14:21:28.419972014,0.25,98513,6207778,8709735,1209181,29776278,13384472,104468,1.702,6138945,1635488,1.08
14:21:31.384054672,0.25,770519,24685747,83760866,16644315,78796186,28687102,259340,1.830,14169978,3752859,3.72
14:21:33.772637533,0.25,107648,6240351,6570628,746604,35029153,14200677,121650,1.854,6563224,1731806,6.11
14:21:36.031919248,0.25,121507,6529057,6635231,752756,56912961,17935535,254389,3.022,8418827,2156534,6.53
14:21:38.318525597,0.25,109249,6359832,8568867,1237793,32229944,13790461,96671,1.547,6250501,1701696,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.91
14:21:40.619890289,0.25,270503,9234411,6635439,687822,31672450,13068865,105083,1.734,6060565,1594914,6.46
14:21:42.841199348,0.25,276394,9118812,6315417,665423,33111998,13599261,100608,1.613,6236362,1666025,6.83
14:21:45.018714905,0.25,121506,6739987,6561972,724472,56850429,20528809,229570,2.468,9300819,2451713,7.05
14:21:47.364982633,0.25,117897,6659173,6640264,767230,32834391,13491356,101842,1.626,6262178,1648609,7.50
14:21:49.639154663,0.25,101647,6295955,6163803,651467,33143853,13940917,103122,1.631,6322768,1706235,4.19
14:21:51.988754148,0.25,3935445,101318599,88571556,17153682,763062305,186280630,3710845,4.004,92671216,18903050,4.16
14:21:54.621128010,0.25,117089,6469838,8585873,1194204,33629928,13734778,107763,1.718,6273075,1677843,6.03
14:21:56.879650667,0.25,269953,8599110,6285349,658516,32856975,13556005,100515,1.619,6210331,1656392,7.66
14:21:59.074895094,0.25,115940,6524720,6615398,711379,32776018,13486360,103457,1.666,6208505,1651506,5.68
14:22:01.416372898,0.25,112624,6397208,6437236,726100,34944955,14441355,119492,1.794,6658830,1753758,6.18
14:22:03.703261173,0.25,105148,6229876,6313082,660746,33335088,13874317,119971,1.845,6504162,1676314,4.35
14:22:05.945779912,0.25,108823,6248721,6705204,766844,34616554,14021856,118002,1.802,6547741,1706886,7.01
14:22:08.289208513,0.25,116219,6606396,6564653,731128,60286894,19127221,265247,2.960,8960651,2305768,7.17
14:22:10.525753266,0.25,121845,6748478,8593664,1242095,34101288,15068587,131521,1.887,6971026,1829542,6.75
14:22:12.922676475,0.25,3630415,89226092,111822653,20326081,793493028,190727151,3602463,3.846,93672238,20322800,1.47
14:22:16.184943925,0.25,235892,9275870,6412589,705424,31375484,13249390,103791,1.724,6021401,1620446,4.18
14:22:18.589811861,0.25,236767,9231793,9462608,1422754,46164160,15713999,161089,2.177,7400053,1881346,3.09
14:22:21.096560991,0.25,389459,13596286,6302228,664393,31480014,13200669,112601,1.823,6177422,1599059,7.50
14:22:23.377057718,0.25,115783,6571160,6562359,721318,33244358,13535507,106278,1.688,6295696,1649526,6.43
14:22:25.672479990,0.25,193131,8411118,6613167,782137,29858228,13492746,103692,1.679,6177076,1645209,3.51
14:22:27.969172651,0.25,119827,6646014,6427466,682880,32154769,13334315,103535,1.660,6235287,1625293,5.23
14:22:30.243629599,0.25,120194,6614941,6664980,739263,35943321,14339777,121031,1.804,6709092,1736757,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.72
14:22:32.445648200,0.25,101529,6355280,6389563,677263,61536542,19500878,274478,2.986,9192271,2357484,6.58
14:22:34.838394586,0.25,3967359,110596017,91060519,17349477,240927121,70109250,1162546,3.379,34405605,7856611,2.39
14:22:37.609263980,0.25,96984,6171876,6510497,724494,34743451,14365466,115278,1.777,6485626,1761070,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.93
14:22:39.919001585,0.25,105025,6145583,6296889,700563,32632433,13439139,118372,1.880,6295233,1634259,4.09
14:22:42.224855008,0.25,116544,6424268,6261617,651085,35063926,14227133,120482,1.820,6620319,1719465,7.40
14:22:44.485535481,0.25,129065,7035006,18570799,2124314,58163889,18398386,256607,3.003,8544621,2221968,6.10
14:22:46.710041974,0.25,130658,7149302,6036850,662421,28529086,12802098,99496,1.666,5971295,1558331,7.17
14:22:49.002798389,0.25,113838,6458494,8247037,1116729,34604092,14060456,118768,1.803,6588769,1702378,6.87
14:22:51.241909949,0.25,267023,8739293,6255252,647762,33530273,13802386,106085,1.656,6404428,1674469,6.27
14:22:53.519449349,0.25,101689,6288451,6500251,743545,34851775,14049393,116004,1.782,6508051,1713734,2.87
14:22:55.774241430,0.25,126606,6689570,90541511,17642413,783732999,196937312,3735192,3.827,97592470,20351534,0.40
14:22:58.633269148,0.25,101808,6113561,7023498,792081,60306922,21400614,298409,2.977,10022868,2600539,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.03
14:23:00.870267141,0.25,107006,6264596,9146477,1249929,32448315,13371646,101040,1.628,6205743,1632854,5.40
14:23:03.155984871,0.25,121976,6716991,8666676,1218405,31377413,13936518,119736,1.864,6425303,1694374,5.02
14:23:05.415266014,0.25,252191,8977041,6077165,624650,35261229,14094969,117670,1.794,6560728,1713583,6.01
14:23:07.742163450,0.25,109846,6257593,6217774,647685,36985337,14282882,130840,1.963,6666173,1726518,6.98
14:23:09.931182446,0.25,103614,6132633,6867431,800115,32484266,13179434,105698,1.717,6157586,1609791,6.79
14:23:12.440691146,0.25,125004,6578754,6385832,734290,36588142,14375357,122650,1.852,6621931,1755859,5.42
14:23:14.746800034,0.25,414236,19134342,6485614,707056,56865407,19485226,296119,3.247,9118657,2360488,6.14
14:23:16.968317907,0.25,125443,6889392,6836831,783778,261277243,74716277,1534129,4.130,37141858,7524169,0.84
14:23:20.390371967,0.25,156504,8867687,7595637,1009105,73969871,20951365,255692,2.593,9860992,2481391,7.63
14:23:22.786442323,0.25,223293,9070955,10909778,1639337,91697647,28653683,446785,3.330,13416679,3370738,5.90
