horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
21:57:10.918685741,99793,6051879,6351012,680165,31500505,13323431,109353,1.782,6135755,1622789,27.87,7.51,0.93,3.57,60.13
21:57:13.137755336,247273,8126533,6565588,692591,33424053,13386459,109635,1.765,6211601,1623247,26.35,6.32,0.53,4.90,61.49
21:57:15.360333313,101502,6094245,91522532,17950524,338440346,87838742,1459387,3.419,42680198,9874364,52.18,3.15,1.02,1.19,29.78
21:57:18.004070205,273751,9718094,11813056,1850921,269043661,102297031,1273484,2.424,52543257,12385056,46.41,2.82,3.15,1.54,27.90
21:57:20.316569809,109716,6307710,6105902,623998,30127447,12897824,95830,1.619,5918146,1569366,24.76,6.56,2.49,4.66,60.71
21:57:22.643689238,102878,6078116,6063391,641969,57809543,17668642,257581,3.094,8325248,2132044,25.44,7.87,0.56,3.78,61.85
21:57:24.947536899,89168,5920693,8651465,1165646,31211037,12939829,94323,1.577,5980098,1578605,28.76,4.97,,4.08,62.20
21:57:27.156849942,260122,8726214,5916817,603736,31199481,12970884,95105,1.593,5969982,1590519,29.89,7.34,0.32,3.48,58.22
21:57:29.382231133,156168,6800264,6102140,633311,33027037,13184807,109768,1.781,6163290,1606324,24.53,7.23,,4.01,62.80
21:57:31.638768352,114330,6267546,6175053,662745,34560626,13561139,115564,1.828,6322767,1638612,27.55,6.84,0.74,4.54,59.37
21:57:33.942609052,107448,6150848,6281421,693820,31027728,12803213,93781,1.581,5931241,1562132,9.69,0.41,8.09,0.32,8.98
21:57:36.363785992,116632,6340461,6249971,675682,50397378,19014822,198836,2.321,8568398,2254306,26.21,6.97,,4.16,62.66
21:57:38.580031682,119503,6283316,6174925,662668,60271420,18546690,264839,3.042,8705740,2246430,16.90,8.41,0.60,2.77,70.04
21:57:40.818774806,107456,6120897,6019939,614427,54461063,17040800,241408,3.030,7967414,2055634,25.74,7.13,0.20,4.37,61.12
21:57:43.036752601,99153,6018765,8457965,1144552,32991713,13500737,104757,1.679,6239365,1639794,27.44,7.31,,2.72,61.05
21:57:45.276949291,254291,8186054,6342708,674444,33569512,13489276,108489,1.733,6261243,1643677,23.08,7.43,1.33,4.52,63.17
21:57:47.494086135,248802,8110413,5847898,577954,87526813,42898909,386586,2.167,17838490,5140058,21.71,8.95,1.19,3.94,63.56
21:57:49.803218956,99228,6002588,6113432,682715,40137898,15876923,142374,1.944,7324390,1950895,29.48,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.48,0.73,3.68,57.81
21:57:52.121107679,110950,6435885,6419847,719138,31681919,13375433,109691,1.781,6157545,1627056,55.72,4.15,0.20,2.19,37.74
21:57:54.345835413,115962,6340474,55433156,11120477,686842236,167622437,3210630,3.915,82001183,17600821,22.31,6.09,0.81,4.37,60.46
21:57:56.770206193,112829,6294439,8474298,1039350,57703025,18116678,260932,3.078,8478550,2179319,28.53,6.45,0.25,5.39,57.78
21:57:59.103366805,115325,6416705,8342889,1133179,31434989,12999978,98442,1.638,6008542,1587985,24.04,6.91,0.70,4.74,62.93
21:58:01.294033696,112490,6325556,5981938,672401,33475324,13601296,110130,1.754,6279743,1659012,22.08,6.48,0.56,4.49,62.33
21:58:03.596207495,257661,8325460,6199835,653747,32002399,13263920,112277,1.817,6178367,1615431,22.30,6.96,0.98,6.26,63.50
21:58:05.851938824,111086,6256103,6060374,695504,33225596,13724822,112246,1.767,6353666,1663495,19.88,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.14,,4.33,67.61
21:58:08.232188287,387293,17911065,6396610,708811,29520526,12437271,99111,1.700,5828757,1516823,56.26,3.58,,2.26,37.62
21:58:10.514526263,102608,6097632,6242128,659500,34281129,13553047,113153,1.790,6321021,1648752,24.41,7.24,0.46,4.74,62.22
21:58:12.717938418,99815,6082849,6304765,687452,34150264,13563163,113205,1.803,6278943,1650622,28.07,6.31,,5.83,58.84
21:58:15.302659072,326439,12450304,15162406,2728593,29354338,12998217,101449,1.704,5952112,1594513,37.26,2.67,3.44,1.76,29.05
21:58:17.801196660,127373,6638682,17629129,2002084,31013060,12980206,101221,1.685,6007494,1579110,23.77,5.04,1.03,4.50,63.67
21:58:20.006253334,112684,6247039,6136549,704981,33604463,13643124,111144,1.774,6266087,1662630,21.85,7.38,0.28,4.72,62.82
