horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
01:39:36.640772093,1045804,26242762,60001054,11632834,47405361,19243486,162553,1.778,9144894,2425437,26.73,6.67,0.35,4.31,59.62
01:39:39.063914717,93528,5773879,5805822,578877,34775812,14176484,111343,1.703,6538462,1715366,24.20,7.30,0.21,4.49,63.80
01:39:41.331457129,99709,6063254,5857278,614128,30229535,12768207,88923,1.519,5853302,1560755,56.49,4.20,0.37,2.79,35.36
01:39:43.687764115,99621,5919978,5902336,608642,30401660,12624959,105142,1.779,5909109,1535334,26.56,6.17,2.19,4.31,60.63
01:39:45.945267102,99088,6018437,6021541,625662,55872643,17576623,243616,2.951,8254003,2121945,21.45,6.70,1.04,3.16,67.65
01:39:48.230835963,93976,5995209,6499053,735709,32668181,13170991,104777,1.703,6154075,1603330,26.09,7.13,0.45,3.68,61.68
01:39:50.432831129,95073,5927577,18458553,2249010,30837496,12809948,88423,1.493,5922826,1562259,33.88,6.07,0.49,4.38,55.18
01:39:52.742120803,242255,8133700,6054420,686405,29965249,12519598,89607,1.536,5832553,1536013,23.23,6.85,0.35,4.74,63.90
01:39:55.086491565,2334675,60216380,9430348,1069871,33488670,13809955,99671,1.552,6423182,1714669,24.62,8.50,0.28,3.86,62.04
01:39:57.422627769,100458,6012104,5888157,611857,30547112,12834901,99949,1.691,5909063,1562718,56.65,3.75,0.14,2.38,36.71
01:39:59.645942907,98644,6100457,5852667,581561,47970127,17991621,180743,2.223,8131057,2141967,71.97,2.63,0.09,1.85,23.25
01:40:01.863874393,98231,5991856,5949490,589537,32804722,13422694,105615,1.690,6249885,1630827,26.19,5.93,0.90,4.76,61.99
01:40:04.061809615,98046,5933306,5934671,600856,56482461,17529099,245276,2.944,8332690,2108849,24.46,7.12,0.28,4.22,63.33
01:40:06.297050752,91373,5878868,5993309,655412,32084667,13396338,101932,1.654,6163529,1637221,18.68,6.79,0.30,4.33,68.10
01:40:08.590716732,90435,5877155,8035457,1081822,30496791,12793129,101516,1.702,5966112,1554511,21.66,7.06,,4.25,67.03
01:40:10.886480159,569431,21499641,5944888,587485,30297619,12546022,90665,1.548,5858552,1528550,22.56,7.38,,3.91,65.39
01:40:13.376683506,683765,24143459,12032644,1567043,41787340,15909178,140070,1.891,7409134,1962747,63.99,1.92,2.73,1.42,22.25
01:40:15.828348579,92765,6020160,5979070,594123,31309124,12965761,100152,1.654,6053478,1576485,26.98,8.36,0.43,4.34,59.40
01:40:18.090178154,107922,6224602,6070896,639423,30631963,12894061,89654,1.514,5922329,1575260,23.95,7.17,,5.21,63.66
01:40:20.334885505,93066,5874741,5960577,616666,119618057,48793375,560691,2.682,20905736,5823381,24.30,6.94,,4.36,64.00
01:40:22.531936026,98555,6047494,8092488,1090657,29985121,12503971,88936,1.528,5819015,1523883,19.79,6.93,,3.97,69.31
01:40:24.746064102,98324,6037761,8362710,1114819,30597199,12550359,90004,1.526,5896182,1535553,18.46,7.76,0.39,3.61,68.33
01:40:26.966745162,243236,8178488,5772913,563235,30138100,12614464,87771,1.502,5843144,1538585,21.81,6.50,0.81,4.45,64.80
01:40:29.192914060,88593,5817231,5984340,617047,31763425,12953932,95303,1.585,6012560,1581269,23.68,6.63,,4.52,64.90
01:40:31.691326077,146883,7810891,7116584,792202,29878364,12591743,97900,1.663,5886064,1534328,57.30,3.54,,3.24,35.50
01:40:33.928771484,95037,5857046,6072868,635048,31988169,12843510,100132,1.662,6023734,1562666,58.44,3.70,0.69,2.53,34.18
01:40:36.147478522,106886,6216687,6431660,679684,32486194,13307511,100489,1.630,6165515,1620418,21.62,7.64,1.48,5.67,62.44
01:40:38.334535704,88572,5817406,5952300,625813,60040505,18369038,260578,3.007,8665405,2214627,23.85,7.28,0.46,4.23,63.37
01:40:40.580634872,100775,6026005,18664787,2238833,26773672,12029789,91743,1.634,5614702,1470508,20.49,7.77,,4.07,63.66
01:40:42.879155341,104268,6146979,8259707,1125463,31707215,13025145,98495,1.630,6043170,1590730,22.29,5.85,,4.89,65.38
01:40:45.083724298,256021,8593299,6008607,628657,31306431,12871195,97557,1.637,5958274,1565101,23.42,8.36,1.28,4.11,59.33
01:40:47.316781784,94798,5947236,5935010,647597,29936326,13062503,113821,1.895,6006050,1590484,29.87,7.12,0.54,4.03,58.31
01:40:49.769903688,100490,6644663,9353991,1102191,32548246,13489197,109993,1.744,6305381,1635592,70.00,3.05,,1.50,25.22
01:40:52.005285073,90950,5859562,6108633,630581,32553981,13248749,103310,1.677,6158879,1608744,57.15,4.29,0.44,2.54,34.96
01:40:54.195068501,96481,5934345,5794260,570447,31206712,12795700,94271,1.577,5978218,1554551,24.85,7.23,,2.54,65.21
01:40:56.518812335,92510,5999987,5860570,626296,56082829,17570667,244368,2.958,8260877,2114298,18.48,6.75,0.38,4.06,69.48
01:40:58.826814754,85898,5760679,8347760,1132214,29437134,12678332,97359,1.652,5894124,1549211,51.04,4.25,0.34,2.71,40.38
01:41:01.078987347,101897,6024669,5784036,578816,31021280,12997627,91150,1.522,5988397,1581109,17.44,7.89,1.25,4.28,69.14
01:41:03.290460958,260328,8748196,6168462,650185,29972928,12514938,88580,1.526,5806338,1535039,21.55,6.74,1.40,4.90,65.32
01:41:05.575154766,100082,6130120,5737997,602659,30326300,12471409,91521,1.578,5801564,1521282,16.93,4.62,0.36,3.30,47.62
01:41:08.109405622,275227,10022985,9809413,1558330,39171382,14224306,120302,1.828,6581236,1740314,41.73,5.21,0.79,2.15,46.43
01:41:10.932626340,379502,18361275,8248953,1133498,31430334,13415948,99057,1.609,6154763,1638438,23.80,6.92,0.16,3.66,63.92
01:41:13.257032178,257967,8781021,5891149,589502,29459645,12512601,90575,1.554,5827762,1525084,17.74,7.11,2.25,4.90,65.59
01:41:15.502610445,222147,7830300,6061394,623110,36792987,14590855,116593,1.732,6731631,1771462,26.30,6.86,,3.48,62.45
01:41:17.719289913,91916,5944520,6098123,614456,32530804,13148647,106301,1.729,6147689,1598114,18.96,7.69,,4.94,67.17
01:41:20.034047259,92378,5873687,5971438,664916,30867338,12798978,92495,1.561,5925316,1560640,37.17,5.57,0.16,3.31,52.75
01:41:22.314690318,94236,5994503,5965654,599510,31089687,12935027,107328,1.772,6056326,1564142,43.88,6.01,0.67,4.30,44.56
01:41:24.530526185,92914,5912353,5882532,590612,517015570,129171582,2625899,4.122,63710049,12726798,21.66,6.15,0.85,4.84,65.35
01:41:27.032076852,91321,5937624,5826816,583772,29956288,12658164,98775,1.669,5916464,1534186,25.15,7.91,0.55,3.92,62.46
01:41:29.268967178,89563,5818028,8541031,1166753,31946738,13100647,96577,1.587,6086306,1602904,25.96,7.11,0.26,4.20,60.30
01:41:31.639226444,287744,9585689,5778489,595001,32093681,13022655,101726,1.673,6080052,1582450,24.54,6.93,0.27,3.24,64.54
01:41:33.932961391,99543,5851357,6022664,679927,28464472,12913734,94187,1.589,5928469,1574140,25.13,7.84,0.51,4.23,61.98
01:41:36.389015337,97729,6049588,5935131,584690,32369915,13267303,99029,1.612,6143288,1622441,51.53,4.32,0.19,2.81,41.15
01:41:38.705864631,89296,5919707,5915875,630667,30010066,12660506,85216,1.455,5857128,1552816,19.01,8.00,0.91,4.71,66.45
01:41:40.991283154,388732,19141985,5758353,569203,46942720,16370527,241725,3.088,7828726,1952468,20.70,7.43,0.63,3.83,66.69
01:41:43.242042329,2591753,64952908,39587444,6965167,37859626,15437532,123075,1.674,7353486,1938707,25.21,6.04,0.38,3.65,64.27
01:41:45.549852435,247890,8365816,6216129,642547,32876918,13249866,105609,1.713,6164811,1603873,22.53,6.36,0.14,5.15,65.25
01:41:47.763371847,229688,7914959,6147855,653183,31043616,12790110,96267,1.611,5977314,1560565,21.87,7.13,0.54,5.05,64.56
01:41:49.955940997,91262,5871089,5774766,562813,33698934,13518278,113282,1.803,6284052,1637012,26.29,7.02,0.06,4.73,61.89
01:41:52.247043096,91157,5956780,5816304,624216,32618620,13098175,100137,1.650,6068836,1591283,19.23,7.30,0.60,5.14,66.65
01:41:54.504539689,99339,6050437,6078926,632976,31135721,13057010,106359,1.748,6085907,1579479,56.74,3.93,0.50,2.82,35.76
01:41:56.793205585,97550,6149575,6100872,647796,31178287,12821320,95165,1.590,5984037,1562831,28.12,6.58,0.57,4.66,59.63
01:41:59.034203392,101961,6039657,5912028,641444,47499762,17155356,245868,3.047,8070284,2065543,18.69,7.08,0.16,4.11,67.93
01:42:01.425483726,3604889,86795756,22558097,3338696,109991041,29876209,428487,2.965,14449153,3610953,52.83,5.19,0.21,1.90,38.18
01:42:03.881178192,245211,8170406,5924178,615500,30052034,12489175,91363,1.565,5839141,1522154,22.23,7.02,0.28,4.35,66.12
01:42:06.080640095,103591,6093688,7532795,779697,32041576,12928097,101124,1.681,6017100,1565771,18.68,7.06,0.70,5.21,67.62
01:42:08.283859778,96246,5977336,6359670,686510,29515105,12490305,84266,1.458,5779340,1529112,22.05,7.32,,3.59,66.45
01:42:10.522457023,110067,6292751,15108564,1586096,40603597,16184977,129961,1.760,7385025,1989743,46.28,4.60,0.39,2.48,44.98
01:42:12.755732875,97632,6003977,7126609,684942,29870770,12712461,96650,1.621,5961572,1561034,27.80,7.30,2.00,2.64,59.95
01:42:15.031776564,101859,6023846,5820092,596132,31282206,12842509,98145,1.654,5932106,1561578,19.07,7.68,1.17,4.03,67.96
01:42:17.244319633,101677,6085289,5940191,602169,56439971,17472437,243157,2.965,8201838,2094877,24.70,6.74,,4.52,63.54
01:42:19.622100376,2065136,54970978,9142372,1170837,36121444,14804598,111469,1.596,6985447,1856318,68.36,2.99,0.24,1.35,26.83
01:42:21.886828617,238070,8096246,5998361,617957,32363124,13335879,100541,1.628,6176217,1628650,28.18,7.43,,5.24,59.02
01:42:24.182911058,103184,6203148,5637768,569948,32304290,13069429,100637,1.653,6089147,1591214,23.66,6.30,,4.52,64.46
01:42:26.455666835,93501,5969890,6133457,632043,28438465,12437621,89162,1.548,5761390,1512521,23.07,7.64,2.46,4.45,62.39
01:42:28.672242831,101851,6133953,6021147,642911,29666313,12395008,88183,1.526,5780030,1515833,53.71,3.92,0.90,2.87,38.54
01:42:30.876284551,365802,18030433,6279140,676354,31522522,12858938,96530,1.617,5969546,1569175,24.36,6.41,,4.84,64.39
01:42:33.229806697,96923,5994931,5827981,605474,52986076,16555143,233680,2.957,7903546,1997357,30.27,7.21,,3.84,57.52
01:42:35.524866936,103900,6120599,5946093,612369,30115083,12589286,97912,1.663,5886942,1522899,18.63,6.96,0.64,5.34,64.98
01:42:37.881082635,413837,16631536,6931427,802478,32203056,13118760,110057,1.795,6132122,1587924,23.14,8.36,,4.38,63.67
01:42:40.101165043,348104,10827881,6003734,609688,33319832,13593804,106299,1.685,6307447,1648559,22.53,6.96,1.16,4.51,61.31
01:42:42.309245671,90593,5850419,5778911,619805,29556400,12899060,104290,1.754,5944264,1576754,31.52,7.02,0.67,4.18,55.29
01:42:44.657171314,103938,6067875,5863029,612189,30508784,12771558,85502,1.450,5897298,1570729,20.97,7.69,,5.52,65.65
01:42:46.944201305,104143,6126262,6101116,630486,30562950,12688023,92574,1.569,5901355,1544157,41.61,5.88,,4.12,48.21
01:42:49.167934875,130703,7052782,6850960,714063,30115840,12690147,85244,1.452,5870932,1550388,19.85,6.75,1.62,4.64,66.85
01:42:51.385631477,99638,6088626,6011093,597518,54470169,17145431,237963,2.950,8067600,2065407,24.31,6.99,0.49,4.11,62.51
01:42:53.566899852,98051,6022612,6001258,604611,56443154,17544171,247472,2.988,8281286,2111892,23.32,7.12,,6.77,61.41
01:42:56.005325540,554695,19121689,6528064,733542,55618040,17153038,199427,2.449,8144255,2051341,47.32,3.72,0.63,2.81,36.33
01:42:58.589616128,112751,6155734,5919088,627533,31538434,12830616,97758,1.625,6015407,1565678,21.67,8.01,,5.26,64.86
01:43:00.967213961,346304,17739299,5977695,640633,30142630,12714271,90860,1.542,5891590,1546782,55.74,3.45,,2.90,35.79
01:43:03.267245073,97449,5996732,5957607,606469,30138832,12737366,99370,1.671,5947827,1549377,23.23,7.19,,5.53,64.04
01:43:05.490334090,89087,5891033,6084738,634633,62801005,19315048,270497,2.990,9047901,2323184,21.89,6.24,0.67,3.95,66.80
01:43:07.701184864,92788,5930505,6215395,660439,31924451,13025296,98572,1.630,6048264,1585953,21.33,7.38,1.50,4.91,63.81
01:43:09.920433076,86684,5815382,10810227,1510874,31776492,12890224,100896,1.664,6063268,1570822,26.47,5.28,1.06,4.47,62.72
01:43:12.111260725,183598,7271575,5868243,585574,32874503,13387843,104507,1.681,6216222,1628210,7.04,0.93,4.22,0.76,15.97
01:43:14.530095438,114785,6765422,8159748,1022704,37614275,14739909,116746,1.716,6804859,1806383,24.85,7.71,0.26,4.17,62.24
01:43:16.851436328,92130,5884908,5865074,612481,31211378,12698019,96984,1.620,5985678,1542377,22.94,7.49,0.17,3.50,65.11
01:43:19.092224561,85351,5775039,6013944,624930,31155768,12997823,106139,1.746,6079939,1571301,56.05,4.03,0.19,2.14,37.60
01:43:21.346062033,107379,6083574,5876120,642697,28820056,12893273,102151,1.721,5934420,1567156,19.16,7.03,0.52,4.98,65.56
01:43:23.762425380,102795,6068648,5779397,572670,54083095,16816443,236376,2.963,7976553,2023747,22.91,6.20,1.69,4.98,63.38
01:43:25.967739964,94864,6044680,9255065,1214710,31077346,12742038,89658,1.522,5890190,1554903,16.92,7.87,0.67,5.00,68.82
01:43:28.169495584,103292,6123391,8021461,1089849,30515852,12604169,91656,1.553,5902104,1529823,21.47,7.32,0.68,3.54,65.62
01:43:30.400549063,248745,8165522,5935851,589168,72020997,36454561,288431,1.902,15167547,4448113,11.31,0.44,10.42,0.18,8.60
01:43:32.775388928,106108,6030173,6110339,643167,31923728,12973395,102484,1.693,6052304,1581347,21.16,6.97,,4.60,63.85
01:43:35.056339940,99212,5984703,6431422,714219,35992470,14585768,117992,1.764,6688424,1778638,30.24,7.07,0.25,3.15,58.03
01:43:37.317839406,109933,6234120,5755157,601473,31903203,12912413,98201,1.633,6013686,1570607,22.01,6.44,0.44,4.78,64.50
01:43:39.587750684,88268,5877476,6023866,637254,47900664,18142349,192085,2.351,8170984,2154534,69.36,3.23,0.12,1.63,25.64
01:43:41.829122381,101403,6139238,6138870,633042,65810693,23213345,427847,4.107,10416879,2818421,22.28,7.43,0.45,4.32,65.01
01:43:44.041719604,98583,6014079,5912940,609326,31138816,12976413,87727,1.478,5935782,1579618,18.19,7.17,0.36,4.46,69.21
01:43:46.329764111,103064,6149741,6135700,618796,29971992,12575244,86459,1.483,5831349,1539191,21.33,6.75,,4.45,67.47
