horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:57:22.359050093,0.25,203923,8283805,5825874,663095,30862858,13861165,126963,2.023,6277272,1689717,99.72
22:57:24.511627198,0.25,109356,5681312,5744799,633444,51084229,19220737,284682,3.207,8877127,2325633,99.72
22:57:26.636828826,0.25,107814,5737473,30315615,5942211,717796085,177013047,3526489,4.045,87187559,18591746,99.70
22:57:28.992610643,0.25,494505,14146984,9373046,1365952,35348476,14248320,123577,1.922,6430312,1754053,99.72
22:57:31.180250077,0.25,173914,6932413,11583086,1984350,129972453,53615131,620065,2.691,23045485,6395367,99.73
22:57:33.270241465,0.25,122864,6258818,5681110,621998,28463656,12822154,115631,1.998,5787709,1555351,99.72
22:57:35.423516645,0.25,261740,7868504,5904340,583134,27085753,11631812,98034,1.827,5366578,1410984,99.72
22:57:37.548240310,0.25,247551,7817396,5619632,621901,27313366,12284594,106994,1.898,5638569,1497280,99.72
22:57:39.765515581,0.25,103253,5662582,5603615,597044,31166583,12877375,112361,1.895,5928233,1573645,99.72
22:57:41.871421240,0.25,449287,19448515,7762255,927368,27508200,11655061,95272,1.781,5350669,1414258,99.72
22:57:44.013815888,0.25,100271,5464648,5212249,551114,27887858,12682078,106097,1.860,5704252,1545376,99.72
22:57:46.230009343,0.25,99598,5580290,5379330,554153,28234475,12048652,96916,1.778,5451517,1476065,99.86
22:57:48.467356267,0.25,226843,10002278,6380042,705579,32033972,13177002,120664,1.987,6073745,1606408,99.72
22:57:50.561836292,0.25,111492,5818686,5478468,553874,25980545,12128331,93678,1.722,5440529,1486306,99.71
22:57:52.747374179,0.25,105339,5698538,5693870,628768,27152728,11808930,92313,1.721,5365161,1445667,99.72
22:57:54.857057694,0.25,95456,5559208,5681330,624586,48898537,16605288,256606,3.281,7821242,1993088,99.72
22:57:56.924651981,0.25,108035,5761687,6082112,658287,51472727,16720031,255667,3.261,7839624,2002967,99.82
22:57:59.055516101,0.25,97877,5423083,5580035,593534,28578422,12479784,102478,1.805,5676628,1519458,99.72
22:58:01.238531396,0.25,108906,5722333,7645382,1064413,89069837,44233017,426752,2.306,18506121,5289350,99.72
22:58:03.350431208,0.25,107808,5614759,7899852,1154706,28314971,12750619,114395,1.981,5775698,1544113,99.72
22:58:05.497437619,0.25,102808,5631017,5351939,554287,27350978,11852034,94635,1.757,5387039,1443636,99.73
22:58:07.687102789,0.25,3034304,70743915,12867177,1751821,51402790,20099992,198392,2.072,9576268,2464553,99.72
22:58:09.847218791,0.25,248880,7736050,5413382,559920,62973575,22779472,260073,2.424,10730411,2668268,99.72
22:58:11.945708809,0.25,403165,17886315,7460273,879845,29813293,12396328,112624,1.971,5714324,1500861,99.77
22:58:14.271934029,0.25,113874,5703032,5264399,531364,25281500,11588348,93142,1.761,5289475,1406846,99.72
22:58:16.431470920,0.25,89253,5276711,5755795,644983,27943761,11832607,98341,1.813,5424495,1433729,99.74
22:58:18.515796303,0.25,106779,5630732,5615817,623682,28154936,12693849,108833,1.912,5690644,1544520,99.72
22:58:20.769023340,0.25,100458,5450689,5614220,608605,25814736,11176382,85618,1.663,5147550,1365927,99.73
22:58:22.856380640,0.25,104125,5436036,5553587,599348,29103227,12475840,108377,1.897,5712040,1510930,99.68
22:58:25.046581231,0.25,110858,5677538,5174688,519024,46468814,15824456,219190,2.990,7331677,1911834,99.72
22:58:27.132455569,0.25,108496,5717156,79025066,15422937,644507118,146337714,2993735,4.212,71080716,15520417,99.73
22:58:29.402162188,0.25,166992,7046641,12981560,2067887,58789849,20594881,258777,2.731,9476112,2525238,99.81
22:58:31.595999279,0.25,153385,6695459,17555926,2556879,46489623,17411677,198490,2.539,7816935,2059196,99.76
22:58:33.705695881,0.25,113766,5729890,7585240,1051253,28598984,12003252,103827,1.891,5491587,1464986,99.72
22:58:35.810584062,0.25,114696,5807090,6654943,729722,26155599,11350489,87839,1.678,5234527,1380033,99.72
22:58:37.943819386,0.25,275038,8695209,5760586,610311,26622677,12214255,98939,1.800,5495604,1492438,99.71
22:58:40.101556604,0.25,249423,7884538,5654985,602875,28441627,12264634,97351,1.738,5601254,1506657,99.73
22:58:42.208814623,0.25,99590,5562408,5218471,515453,32101694,13986015,128330,2.027,6330153,1719798,99.72
22:58:44.477335627,0.25,92789,5393927,5638729,612001,27146852,12078107,109732,1.974,5558989,1460697,99.72
22:58:46.654640280,0.25,94498,5297825,5450268,572517,171664898,56927281,1097019,3.893,28176741,5799023,99.93
22:58:49.057123009,0.25,153401,7699379,5757958,563389,29178899,12657081,107807,1.893,5695655,1543367,99.72
22:58:51.179161605,0.25,114118,5839515,5586834,590723,122804839,59222200,626698,2.472,25354130,7302067,99.72
22:58:53.386668499,0.25,101607,5604669,5480977,566241,59969422,19863444,292577,3.164,9245846,2401998,99.75
22:58:55.530921968,0.25,96691,5547478,5354105,526703,53670019,17239611,258170,3.197,8076066,2072873,99.72
22:58:57.631912409,0.25,100164,5742856,5666060,580394,27579980,12097108,97945,1.765,5549167,1474447,99.72
22:58:59.758789793,0.25,105488,5749627,7871885,1082991,25718540,11305854,87918,1.696,5183864,1386003,99.72
22:59:01.891225232,0.25,502814,20267661,10130315,1460451,28886808,12095012,101362,1.832,5531717,1471888,99.72
22:59:04.027053940,0.25,112690,5714069,5257675,512259,26040505,12016937,92134,1.702,5413673,1469435,99.73
22:59:06.184313409,0.25,292296,9468400,5469850,581795,26138466,12090199,97728,1.802,5423156,1475483,99.82
22:59:08.541074272,0.25,177044,8511716,10994413,1476702,41272035,15426441,156857,2.168,7234977,1871253,99.72
22:59:10.702046177,0.25,94656,5360742,6877367,844560,24744896,11341692,89721,1.723,5207020,1384535,99.32
22:59:12.849327505,0.25,98419,5519344,5942383,676278,26447862,11673177,90697,1.692,5361679,1422762,99.72
22:59:14.964723996,0.25,96888,5535375,6271363,696897,28844107,12267035,101296,1.797,5637301,1487141,99.72
22:59:17.084438858,0.25,95063,5553240,5475393,572815,30246048,13208993,106845,1.768,6042580,1600702,99.70
22:59:19.139179362,0.25,100101,5649323,5369757,540482,24507135,11602576,91111,1.710,5326744,1416943,99.72
22:59:21.365690627,0.25,98696,5591578,5993165,668221,29492068,12977419,98711,1.697,5815993,1578184,99.72
22:59:23.492442238,0.25,100183,5738042,5880423,650206,29091438,12446053,103318,1.807,5718005,1504059,99.72
22:59:25.658942826,0.25,91886,5490512,5548255,573882,52433002,17084003,251637,3.099,8120669,2051798,99.72
22:59:27.720079508,0.25,1129770,29462617,81075934,15804493,130881495,39180348,590061,3.093,19078067,4641686,99.72
22:59:30.037739316,0.25,98908,5509526,9535960,1506701,35485075,13089167,138415,2.228,6213688,1577200,99.72
22:59:32.225958373,0.25,127618,6276103,6350610,716091,27229910,11892926,96239,1.788,5382434,1449491,99.71
22:59:34.348670001,0.25,246327,7566165,5565807,611487,27599683,11779844,95191,1.770,5377719,1429900,99.71
22:59:36.438265598,0.25,254242,8152869,5487918,578134,27421792,12509989,103707,1.791,5789344,1515429,99.73
22:59:38.593854926,0.25,263538,8833889,5455010,568160,26843978,12203427,104746,1.880,5572971,1476563,99.72
22:59:40.727993027,0.25,94995,5637447,5761689,593952,26224587,11947501,98651,1.791,5508255,1447775,99.84
22:59:42.910825595,0.25,104943,5916217,5885804,644617,27991549,12261764,94654,1.692,5595371,1494892,99.71
22:59:44.979073248,0.25,102279,5775768,5835040,611070,27193067,11917640,88414,1.620,5458567,1448776,99.80
22:59:47.148133469,0.25,91008,5486871,5815367,627097,26298461,12033860,97854,1.772,5522867,1453962,99.94
22:59:49.509868079,0.25,163298,7309564,6607113,764712,26699280,12346273,97913,1.765,5548246,1510192,99.72
22:59:51.727292249,0.25,266358,13118816,6649053,722610,58970067,21489582,243895,2.524,9664501,2596952,99.72
22:59:53.862506913,0.25,98701,5499477,6514552,696479,47712309,16733173,263796,3.322,7940760,2008980,99.84
22:59:55.955528910,0.25,94967,5479659,5535671,585155,48348709,15891665,241311,3.222,7488584,1905737,99.72
22:59:58.059064933,0.25,101145,5754871,6344746,709114,54380630,17818971,259309,3.107,8344823,2139922,99.74
23:00:00.182847867,0.25,108078,5963127,5454786,544312,26857589,11922023,91691,1.670,5490993,1443532,99.73
23:00:02.289950026,0.25,201494,7932144,7680322,1083004,29369817,12364216,104254,1.853,5625014,1504424,99.75
23:00:04.445740194,0.25,97029,5315189,6454545,833882,26584565,11388910,90635,1.730,5240431,1385633,99.79
23:00:06.622103938,0.25,261330,8124671,5662884,627642,29006403,12014133,105096,1.888,5565606,1456895,99.71
23:00:08.952621161,0.25,1430517,40924756,5788931,642669,29204199,12578449,109211,1.913,5709373,1531957,99.71
23:00:11.113051003,0.25,94489,5403012,5417607,573624,100077689,48967226,470424,2.285,20591504,5915563,99.78
23:00:13.269186693,0.25,97985,5420971,6634949,777981,28080556,12036984,94553,1.735,5451204,1464406,99.72
23:00:15.359938703,0.25,92205,5318299,5505236,611990,29309477,12656425,103210,1.788,5773361,1543254,99.72
23:00:17.533419596,0.25,98389,5457795,5688789,634631,27413777,11690457,91598,1.712,5349485,1421069,99.72
23:00:19.701610611,0.25,97653,5541322,5613345,569875,27897372,12425510,94869,1.679,5650560,1522227,99.74
23:00:21.889059685,0.25,446340,19938039,7807411,962465,28966822,11988555,101169,1.803,5612595,1445091,99.71
23:00:24.221574563,0.25,108406,5996020,5577300,561629,52449011,17830674,253094,3.066,8255564,2144289,99.72
23:00:26.322370083,0.25,96659,5691010,5833887,611895,51488908,17321941,255142,3.133,8144134,2071599,99.72
23:00:28.451904723,0.25,3380354,86635802,81476760,15819761,71759475,23760319,255311,2.203,11587380,2982024,99.78
23:00:30.796422582,0.25,634761,18312427,17071659,2806208,76784708,23292982,342360,3.078,11121193,2806983,99.73
23:00:33.017651387,0.25,267834,8188011,5472811,578390,28454302,12647096,116482,2.027,5746756,1529945,99.72
23:00:35.308489275,0.25,111736,5687460,5587154,594583,30047563,12832311,114960,1.986,5789138,1563407,99.72
23:00:37.435351480,0.25,99073,5510711,5764243,634424,25765800,11867697,89958,1.678,5359748,1441737,99.72
23:00:39.663006618,0.25,105908,5686082,5793136,654587,28365493,12193806,104502,1.868,5594259,1486147,99.72
23:00:41.749307192,0.25,202725,10733739,5519310,577467,41995599,16652409,179831,2.416,7442312,1981658,99.87
23:00:43.821610368,0.25,115176,5832647,5504998,581548,26420847,12203931,99592,1.781,5592224,1489262,99.72
23:00:45.983871358,0.25,110837,5730241,5576700,586836,25190805,11700985,93260,1.742,5354466,1422691,99.84
23:00:48.130491466,0.25,101868,5497225,59748201,11609884,643174161,169211489,3216942,3.860,83347621,17938412,99.78
23:00:50.304279137,0.25,112897,5786360,5147850,503997,54509177,17501965,263905,3.235,8157904,2110326,99.71
23:00:52.365825893,0.25,202387,7986535,5310322,540322,56478871,18466065,270745,3.152,8588491,2238752,99.71
23:00:54.585540907,0.25,89410,5265934,5629381,622174,27317126,11819719,92540,1.708,5416485,1440707,99.74
23:00:56.685647479,0.25,89375,5418153,5534634,569743,25428908,11842870,88939,1.659,5361190,1448060,99.72
23:00:58.871945369,0.25,110040,5751817,7476944,1065557,28157188,12175388,97288,1.753,5548827,1483769,99.73
23:01:00.947016404,0.25,98012,5484298,6035889,731876,28882460,12317485,103744,1.829,5670826,1494793,99.78
23:01:03.120359652,0.25,260890,8164704,5287590,518006,29884861,12593449,106446,1.841,5781113,1524870,99.72
23:01:05.250380186,0.25,268412,8570094,5477147,565516,28095129,12156762,96210,1.732,5554049,1467649,99.77
23:01:07.426273583,0.25,101090,5529522,5772964,619637,27617018,12495192,109650,1.927,5688788,1515323,99.82
23:01:09.622890660,0.25,135158,9160189,7334861,931360,30355948,12561929,109644,1.886,5814870,1534145,99.73
23:01:11.753251246,0.25,224059,11179665,5611904,564695,47544517,18606791,199692,2.403,8309339,2241866,99.73
23:01:13.915727348,0.25,113010,5736069,5620418,604764,27433721,12037300,91778,1.669,5498633,1473357,99.72
23:01:16.004796098,0.25,105876,5816094,5819985,655877,25449759,11751057,93925,1.757,5346071,1435392,99.72
23:01:18.265490144,0.25,115959,5986573,5297394,534376,26402336,12349133,97051,1.759,5516419,1511714,99.72
23:01:20.434175757,0.25,99961,5533498,5588660,599486,28532621,12318860,103351,1.842,5610044,1501925,99.78
23:01:22.531604115,0.25,95287,5613108,5706674,620555,29916755,12781545,111874,1.905,5872361,1548951,99.73
23:01:24.672833730,0.25,87988,5420754,5728067,606660,51471062,16520698,251213,3.239,7756073,1981118,99.71
23:01:26.777358419,0.25,95687,5418571,5337229,536990,50660427,16668187,241507,3.117,7747797,2017625,99.71
23:01:28.963639338,0.25,3370988,86894320,26178551,4133884,45911758,17414700,198546,2.416,8217241,2075707,99.71
23:01:31.165360829,0.25,572300,17250977,13066773,2292928,137186920,54559504,630630,2.680,23534937,6520225,99.72
23:01:33.340925172,0.25,170423,7031383,5330801,542523,26579266,12390437,95550,1.717,5563695,1507070,99.72
23:01:35.557629946,0.25,234103,7378451,5508415,579245,26673143,11575163,92569,1.728,5356831,1403550,99.72
23:01:37.669621019,0.25,95428,5426597,5503874,575348,27888934,12160552,106220,1.874,5668053,1472837,99.71
23:01:39.773547744,0.25,110263,5838618,5510565,588423,28130095,12502847,114484,1.983,5771888,1521870,99.73
23:01:41.921328903,0.25,398298,17784567,5780092,610338,25508586,11730852,94238,1.759,5358100,1422984,99.73
23:01:44.095938772,0.25,101621,5545591,5789131,653919,26806276,12389316,100608,1.780,5653484,1507602,99.73
23:01:46.271136192,0.25,106232,5893575,5458493,583734,29710787,12604927,107379,1.857,5783280,1521760,99.72
23:01:48.359139484,0.25,91366,5502406,58939064,11547216,535686276,141092208,2812964,4.140,67948471,14693641,99.72
23:01:50.579326802,0.25,120465,7013509,5831388,608594,26790969,11722076,88128,1.646,5354209,1431383,99.73
23:01:52.763725338,0.25,93006,5404699,5366401,548082,28957957,12246408,101206,1.812,5584906,1498118,99.72
23:01:54.852048318,0.25,105355,5611114,5213606,511667,26266219,11413021,95590,1.809,5282832,1390317,99.32
23:01:56.872307523,0.25,109812,5810188,5332863,530451,44747203,16454717,252009,3.304,7627533,1978838,99.73
23:01:59.037619875,0.25,112241,5884945,5456147,589933,49874559,15805963,249455,3.326,7500919,1882646,99.73
23:02:01.094553694,0.25,112554,5696156,5485075,604008,77505546,41989540,388172,2.228,17424448,5011941,99.72
23:02:03.254002005,0.25,91636,5333384,5268427,539123,28203267,12181105,98863,1.803,5481961,1481940,99.73
23:02:05.329976645,0.25,105157,5522778,7795712,1111652,26874915,12166746,106383,1.916,5553615,1474584,99.73
23:02:07.548319859,0.25,101632,5536762,7406764,1036954,27490662,12406926,102015,1.795,5682125,1506517,99.82
23:02:09.838715743,0.25,385916,13049728,10816848,1387530,35996248,15172764,124637,1.731,7201655,1899712,99.73
23:02:12.027519892,0.25,120514,6477074,7619847,909154,27435217,11934563,94838,1.730,5483006,1451072,99.71
23:02:14.120077238,0.25,112594,5981792,5865395,641774,29629038,12575864,108449,1.847,5871897,1518357,99.72
23:02:16.291281292,0.25,92854,5514880,5485105,553896,26177679,12069552,99276,1.791,5541833,1462574,99.71
23:02:18.446599881,0.25,91508,5480780,5610912,588334,27012137,11872746,89397,1.630,5485498,1433729,99.71
23:02:20.574032890,0.25,93298,5564964,5973197,707557,26644861,12239690,102944,1.805,5701900,1481690,99.71
23:02:22.838510896,0.25,102693,5786633,5862666,616090,25003981,11558496,88246,1.635,5397552,1402179,99.82
23:02:24.990296478,0.25,104151,5764441,8150210,765814,28274862,12741818,101511,1.734,5854914,1544540,99.72
23:02:27.105378957,0.25,98877,5681630,5745021,610214,28582192,12542405,104925,1.810,5797554,1516165,99.72
23:02:29.286191055,0.25,2284320,57712293,11073943,1437119,189538148,53993741,856857,3.323,25784462,6457161,99.72
23:02:31.425718295,0.25,145016,6434867,16204237,1599749,72539452,20943026,335066,3.412,9820530,2513322,99.75
23:02:33.546936952,0.25,92968,5283181,7724377,1098857,27961933,11827596,94209,1.750,5382131,1437055,99.79
23:02:35.702387940,0.25,99577,5610252,7893437,1123209,26432715,11558117,87785,1.663,5277915,1414488,99.72
23:02:37.783182049,0.25,96690,5379618,7720234,1066606,26974621,11589092,89652,1.684,5324170,1417581,99.79
23:02:39.864783292,0.25,110713,5829151,5604661,589705,29011483,12228187,106605,1.893,5631927,1485808,99.72
23:02:41.940583929,0.25,387985,17917191,8244064,1002602,29047887,12360785,101486,1.795,5654579,1504389,99.77
23:02:44.102183700,0.25,255965,7871357,5312244,538404,28326932,11990084,102053,1.842,5541271,1451086,99.72
23:02:46.199426140,0.25,249734,8014738,5555252,599159,29355104,13307490,114074,1.907,5980504,1626250,99.84
23:02:48.466833101,0.25,93484,5268139,12030766,2128481,659078655,168981773,3350855,4.034,83067928,17226975,99.81
23:02:50.768063801,0.25,168130,8344525,5720404,613989,26938756,11632295,95488,1.800,5304643,1420340,99.73
23:02:52.860656987,0.25,114178,5729122,5593951,599012,26737157,11549242,94670,1.791,5284917,1404801,99.72
23:02:55.005355725,0.25,124432,6194378,6222764,645534,28927317,12247150,100469,1.818,5525098,1504077,99.72
23:02:57.077750544,0.25,120850,5834982,5420119,573539,27759604,12483573,107797,1.907,5652699,1517490,99.72
23:02:59.311707570,0.25,112276,5666675,5269080,539757,29972377,12836761,106711,1.867,5717047,1568762,99.73
23:03:01.414101037,0.25,103708,5568314,19268831,2074181,27947780,11887764,101227,1.856,5452908,1435253,99.72
23:03:03.516461119,0.25,107698,5659164,5752825,635724,50872687,16915447,257688,3.284,7846860,2028084,99.73
23:03:05.624990399,0.25,112911,5773953,5721183,637791,50037498,16616811,244610,3.157,7747216,2006733,99.72
23:03:07.732164320,0.25,106401,5640104,5816489,651850,31282759,12382764,118206,2.083,5673536,1509520,99.72
23:03:09.998920454,0.25,198991,10614586,13278396,2027954,63398198,22962856,240119,2.197,10927715,2775377,99.73
23:03:12.119094383,0.25,115358,5744799,11893623,1877794,47590109,18232508,229688,2.670,8601114,2088528,99.73
23:03:14.393561898,0.25,245748,7486472,5598337,617289,29515617,12482832,115904,2.030,5709734,1516805,99.72
23:03:16.517437743,0.25,109101,5676118,5732267,629363,27817843,11733296,97803,1.816,5385158,1423831,99.72
23:03:18.673890142,0.25,97005,5416593,5842118,655640,26258016,11913064,102494,1.841,5567491,1440579,99.71
23:03:20.911605701,0.25,94683,5414629,5485390,564728,27237467,11878314,91648,1.684,5443646,1441510,99.72
23:03:23.020416442,0.25,122020,6263048,5498935,590569,27023066,11911501,98003,1.797,5453983,1442573,99.72
23:03:25.110479019,0.25,111776,5860400,5749990,640809,27411310,12526314,105195,1.832,5741162,1515003,99.72
23:03:27.298443968,0.25,96566,5537824,5476034,563216,27357313,12047543,96014,1.748,5493412,1457856,99.73
23:03:29.438082522,0.25,3445068,85644721,27606331,4783587,57391084,20643403,243699,2.465,9885601,2412578,99.72
23:03:31.760446126,0.25,601773,26488348,6483943,781253,118045989,35075535,571851,3.503,16326069,4160040,99.72
23:03:34.078004227,0.25,180981,7350497,8993376,1377181,28454088,12448180,112569,1.964,5732079,1507086,99.72
23:03:36.283532399,0.25,96729,5369484,8926743,1232020,25920015,11890825,100068,1.846,5419407,1443025,99.72
23:03:38.436939188,0.25,233697,7351110,5610370,613644,29110850,12491121,105354,1.826,5769400,1511021,99.72
23:03:40.532501644,0.25,242396,7641930,5471466,562702,28740749,12527346,107434,1.843,5830281,1512944,99.73
23:03:42.643394361,0.25,253897,7961608,5447422,560630,24730182,11632635,87181,1.645,5300734,1424344,99.72
23:03:44.832419258,0.25,92771,5326508,5810463,634900,33032494,13818153,120771,1.876,6436622,1677795,99.74
23:03:46.911424272,0.25,105771,5901434,5535623,554941,27490588,12004422,100410,1.814,5534852,1456427,99.83
23:03:48.993402245,0.25,109017,5950025,54024975,10459641,528992037,129734449,2636986,4.226,62403441,13342367,99.72
23:03:51.147991481,0.25,367422,12766132,6834982,801457,96281176,46737062,421505,2.146,19639725,5630598,99.71
23:03:53.291755441,0.25,111704,6146123,5616823,594127,35164372,14496057,128156,1.931,6637967,1762056,99.85
23:03:55.364507978,0.25,100159,5943399,5565163,571051,27729916,11934123,94727,1.741,5441005,1450481,99.77
23:03:57.508251730,0.25,109190,5668908,5665736,615821,26905178,12259626,105377,1.877,5613899,1491486,99.72
23:03:59.677172845,0.25,113040,5974925,5836356,603447,24601183,11341004,91703,1.755,5226190,1380552,99.72
23:04:01.840193095,0.25,371642,17429791,5635545,611925,31471449,13046527,121728,2.027,6004556,1586556,99.71
23:04:03.977740047,0.25,109446,5708995,5445627,546210,48531234,17199638,261220,3.242,8057064,2072703,99.72
23:04:06.068893877,0.25,108897,5723280,5504673,585114,45285571,16540121,255645,3.284,7784420,1975998,99.80
23:04:08.249391100,0.25,99931,5549106,5515528,591940,28518193,12325064,97854,1.759,5562305,1505335,99.72
23:04:10.548188282,0.25,113115,5644687,7594588,1043828,29157874,12186850,105772,1.901,5564325,1483782,99.72
23:04:12.622779097,0.25,116991,5830166,5632198,610274,26981587,11624341,94866,1.781,5327757,1411170,99.72
23:04:14.705579832,0.25,165441,6522843,5821545,658015,26289472,11978648,102520,1.841,5569109,1454096,99.81
23:04:16.844837718,0.25,260525,7928578,5739791,625125,26910387,12186721,107517,1.888,5693949,1471051,99.92
23:04:19.041687386,0.25,98434,5479714,5731767,628932,26515184,11989662,106674,1.946,5481343,1454926,99.72
23:04:21.204527692,0.25,106308,5683396,5692558,623365,84896492,42769510,386152,2.173,17772036,5104364,99.72
23:04:23.325671579,0.25,108045,5659807,5747315,647324,28483320,12059316,104606,1.895,5519651,1460166,99.73
23:04:25.467952373,0.25,104712,5679306,5789890,671521,27338238,11792331,99715,1.841,5415904,1436609,99.73
23:04:27.622062658,0.25,102404,5513092,5580581,598590,26432428,11544059,93561,1.758,5320555,1407325,99.71
23:04:29.696986912,0.25,2941593,77298674,65788679,12805031,65468819,21117701,246590,2.394,10301875,2593146,99.73
23:04:31.934043216,0.25,688594,25731113,13381116,2110392,66793366,20723610,277082,2.872,9648326,2499905,99.77
23:04:34.150902870,0.25,118651,5780445,5218957,527174,30808076,12682869,118118,2.043,5781497,1537821,99.72
23:04:36.248162258,0.25,108579,5671412,5588810,594991,56748754,18574974,280595,3.223,8706812,2239772,99.73
23:04:38.406633884,0.25,90663,5254317,5848226,627483,49065610,15893367,241266,3.242,7442630,1906224,99.72
23:04:40.545447192,0.25,91772,5409321,5867478,656180,28281123,12861101,112101,1.891,5927316,1548544,99.73
23:04:42.744702481,0.25,99016,5766976,7764297,1082221,27588767,11968308,98673,1.758,5611840,1448480,99.72
23:04:44.826364215,0.25,107536,5756012,5740098,664927,26315637,11687192,91562,1.702,5378401,1412267,99.72
23:04:47.007783368,0.25,241620,7537213,5374789,536397,29104018,12551066,108116,1.864,5799825,1512394,99.72
23:04:49.115938293,0.25,257250,7913050,5268870,531887,315146922,93183300,1844526,4.065,45380149,9532763,99.74
23:04:51.425747841,0.25,103817,5582247,17659986,2057921,31773819,13232969,121892,2.018,6041588,1599564,99.76
23:04:53.487701674,0.25,90699,5390922,5544181,594953,32401910,14301440,133167,2.046,6508748,1743727,99.71
23:04:55.723302987,0.25,112978,5983529,5983252,674289,26137706,11397054,91120,1.727,5275091,1383458,99.73
23:04:57.820135087,0.25,114416,5959824,5695955,610741,28551671,12252444,105817,1.846,5732421,1474732,99.78
23:04:59.983531440,0.25,99288,5666093,5493704,570350,27678803,12305803,93923,1.687,5567003,1500754,99.72
23:05:02.083551082,0.25,120377,6070499,8823068,1115895,41424353,18330824,185072,2.209,8377752,2276507,99.74
23:05:04.271633601,0.25,111232,5840011,5833002,622927,30079489,12942043,112183,1.874,5984959,1562307,99.72
23:05:06.357545427,0.25,101458,5818826,5725005,600403,29215328,12430790,111078,1.912,5808429,1494697,99.72
23:05:08.448552393,0.25,100332,5616314,5345846,550365,44782915,16541417,248099,3.239,7660767,1984996,99.72
23:05:10.721902433,0.25,822372,25569485,6604982,735157,39991588,14128309,172160,2.616,6581637,1695208,99.72
23:05:12.835449271,0.25,107681,5635149,5431151,567667,27924033,11757250,99884,1.822,5483242,1421265,99.72
23:05:14.976519504,0.25,95521,5428544,7475232,1033560,30037050,12374782,114473,2.006,5706649,1491946,99.73
23:05:17.117652289,0.25,98764,5447436,7548227,1069242,29386406,12451047,113814,1.982,5743527,1504540,99.72
23:05:19.221054422,0.25,106754,5557718,5621889,598790,25646355,11753855,99143,1.861,5326952,1432470,99.73
23:05:21.444470989,0.25,230636,7186081,15756776,1797822,27885030,11914957,99527,1.823,5459849,1448452,99.72
23:05:23.472458121,0.25,236660,7360486,5694446,593221,30161557,12664029,114791,1.956,5869363,1524809,99.72
23:05:25.667654524,0.25,109399,5944707,5986087,656598,28972437,12437005,104152,1.797,5796794,1505142,99.76
23:05:27.831523848,0.25,96388,5618222,5935620,639852,25614932,11978661,90856,1.662,5466748,1462920,99.74
23:05:30.031505132,0.25,1303758,33675330,91704182,17409708,276374559,73083294,1170661,3.377,34665787,8342278,99.72
23:05:32.467296548,0.25,211559,8097931,7445879,1040410,54767845,20802994,266601,2.803,9512623,2497422,99.73
23:05:34.727034452,0.25,103460,5656349,5541539,590473,48206257,15682956,234088,3.194,7329744,1884174,99.72
23:05:36.838661924,0.25,100206,5468490,5324861,565976,48301913,15605505,238477,3.264,7306432,1874224,99.72
23:05:38.996532728,0.25,109395,5647925,5463350,597513,28237802,11944913,99401,1.822,5456278,1447819,99.72
