horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:13:41.484346871,210470,8883088,6157244,654766,36200173,14093069,124255,1.899,6544544,1716261,13.23,0.46,8.22,0.22,9.28
04:13:44.305964043,116613,6598119,6081817,626700,64451954,19839703,274466,2.982,9204888,2412615,26.07,7.15,0.47,3.62,62.07
04:13:46.638876482,98868,6035521,6943700,840462,33355780,13849581,101700,1.626,6254252,1706835,30.38,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.31,0.78,4.08,56.79
04:13:48.924995717,122595,6413758,6129863,647069,40850413,16863127,155584,1.981,7852643,2076147,28.09,6.42,0.58,4.80,58.01
04:13:51.256590109,117291,6358956,8389997,995130,36314064,14347849,121589,1.857,6549047,1747675,31.52,6.04,0.39,4.94,56.64
04:13:53.549819381,115489,6384370,6421543,716420,33222781,13299212,106466,1.735,6136789,1629536,30.54,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.42,,5.62,57.34
04:13:55.853556946,139228,7181916,6190995,698258,30096076,13289353,110910,1.822,6086991,1626911,55.52,3.62,0.97,2.42,36.90
04:13:58.171579504,132979,6615070,6161886,675219,33439375,13397759,114290,1.854,6165801,1633245,26.51,6.73,0.52,4.30,59.88
04:14:00.570919446,115909,6541723,6528891,720875,57679799,17757502,254663,3.064,8312161,2147199,29.31,8.33,1.18,1.90,58.59
04:14:03.176489773,4015385,101682479,52750804,10575421,47255160,17041848,157585,1.997,7891242,2122829,26.45,8.49,0.41,6.08,57.91
04:14:05.662166305,100675,6136810,6481379,712964,34656544,14072163,125605,1.939,6476762,1709187,29.55,6.68,0.62,3.55,59.60
04:14:08.012169481,122352,6602582,6493575,734066,31918844,13000105,99678,1.652,6033367,1586579,59.19,4.20,0.64,2.05,33.40
04:14:10.356037644,127219,6727580,5943853,639753,34440288,13770647,113757,1.789,6357012,1681009,55.38,4.07,0.97,2.72,35.23
04:14:12.640274797,114047,6166777,6443620,725074,61142028,18639849,273033,3.138,8701404,2248008,26.20,6.66,1.13,4.80,59.61
04:14:14.989493162,126689,6553617,8382684,1169369,32745866,13224882,102690,1.680,6112509,1610664,30.76,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.73,,3.97,57.29
04:14:17.310717762,257944,8454453,5881623,615136,35107945,14070180,115063,1.774,6485895,1720978,34.48,7.90,,4.68,52.50
04:14:19.603730943,112794,6411205,6187600,643270,30856641,13146523,106953,1.765,6060114,1606262,22.87,7.36,0.73,4.37,64.68
04:14:21.835567754,102150,6155409,13231547,1469900,35023704,14140570,120986,1.856,6517160,1718370,12.69,0.37,6.44,0.32,8.31
04:14:24.761312709,100260,6037929,9959848,1480701,147706367,36235905,607984,3.528,17235351,4263318,51.21,3.52,0.11,1.44,30.27
04:14:27.528699310,181977,7965959,10887967,1740248,62078351,20605058,298550,3.034,9839718,2410392,28.89,3.63,1.06,2.48,30.23
04:14:30.123667516,199854,8686993,8633552,993473,31774661,13768995,122168,1.930,6331302,1677247,70.12,2.79,0.37,1.80,24.26
04:14:32.401721911,406426,17603971,6197509,648519,36376834,14516877,118008,1.777,6642167,1775748,29.14,6.16,0.70,4.41,59.59
04:14:34.671075833,117184,6382958,6427712,721705,34984731,13892755,119539,1.872,6385318,1691897,26.91,6.73,0.48,3.34,62.54
04:14:37.030179812,122922,6453509,7497716,959368,32923354,13522598,109657,1.770,6196878,1649307,28.76,5.78,0.77,5.48,57.65
04:14:39.280559363,106150,6088770,8838709,1195064,35983986,14122879,126588,1.947,6501468,1715181,39.14,5.48,0.16,3.77,50.83
04:14:41.595129558,378596,11960125,6629842,743485,91482290,43988682,411179,2.238,18372504,5280669,28.62,6.94,0.25,4.10,58.02
04:14:44.339183429,2615310,64403843,36687758,7080182,37681337,14719886,129568,1.914,6769027,1791316,23.19,9.19,0.28,2.80,64.54
04:14:46.741427973,103406,6081163,6366783,718816,60057139,18520746,270870,3.131,8651004,2229848,27.94,6.20,1.02,4.19,59.27
04:14:49.069688705,117441,6484670,6675261,760986,30628486,13086937,108942,1.809,6023349,1588167,21.98,6.02,0.68,5.01,64.63
04:14:51.315703059,120496,6466385,10191458,1464961,33700054,13570906,113170,1.806,6264693,1647999,30.21,7.32,0.76,3.83,55.66
04:14:53.623246614,275923,8824427,6121192,649459,31877871,13023380,106545,1.755,6071499,1582357,26.62,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.21,0.64,3.57,62.38
04:14:55.918354505,124385,6422230,6347326,706795,33507853,13397067,113701,1.834,6199182,1639085,21.85,7.06,,4.21,66.87
04:14:58.239270306,114891,6283726,6277628,732451,34645037,13828608,117155,1.842,6361872,1693443,53.84,4.63,0.29,2.18,38.43
04:15:00.660630804,123526,6464648,6194076,656039,29205339,12595352,101664,1.730,5875812,1536599,26.11,6.32,0.61,5.00,61.95
04:15:02.966736327,117064,6421289,6379591,698805,74752680,23739858,388746,3.444,11288620,2707187,5.35,0.55,7.91,0.32,10.65
04:15:05.904524548,188989,8341955,6085101,625787,32244611,13175098,105352,1.742,6048710,1617783,21.43,6.98,,4.96,66.03
04:15:08.132808680,116003,6325959,6321475,705774,33582459,13662903,109670,1.748,6272408,1664035,24.08,6.56,0.65,4.66,63.11
04:15:10.451856721,104773,6134240,6163499,647692,33458390,13630525,105547,1.703,6198200,1674288,57.62,3.75,0.99,2.05,35.60
04:15:12.787616048,107520,6246423,6152058,624131,32797556,13409601,101606,1.654,6143722,1641816,34.07,6.39,,4.30,54.02
04:15:15.080532508,103439,6182265,6258998,659026,48886285,17217759,253946,3.134,8104173,2070731,33.38,5.80,,4.89,53.13
04:15:17.330956309,100486,6038909,8678439,1110900,34765821,13997771,117293,1.809,6485226,1709776,23.80,7.96,0.69,5.37,61.78
04:15:19.617475471,103609,6147942,6566214,705450,34642503,13883904,116212,1.819,6388213,1698735,27.29,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.95,1.22,3.66,60.71
04:15:21.884786501,296150,9546115,18666290,2140670,37085685,14391982,126539,1.892,6689272,1755649,25.35,6.84,1.11,4.36,61.29
04:15:24.158840684,101062,6213688,84565899,16503938,949066031,219926360,4208619,3.851,109286236,23323902,11.26,1.47,4.01,0.60,24.43
04:15:27.212742215,195637,8042373,10656811,1626893,120940541,30864569,509129,3.495,14566145,3669727,24.28,6.27,0.39,3.21,59.20
04:15:29.792912350,844627,24500991,9172358,1303875,59715798,18615642,246181,2.709,9087901,2128560,22.15,3.72,0.16,2.14,35.02
04:15:32.086307878,115093,6380481,13037367,1684590,34579972,13820461,123634,1.926,6417572,1673980,28.65,6.61,0.36,4.08,57.24
04:15:34.382801055,125339,6505955,6245177,654748,34969530,14169523,117883,1.821,6475091,1727375,29.02,6.65,0.50,4.28,59.55
04:15:36.679111846,121223,6437815,6504981,744410,32478651,13103462,103619,1.700,6094022,1602189,48.19,4.34,0.66,2.21,44.45
04:15:38.931481283,114118,6204613,6013455,634518,35096409,13921046,126353,1.956,6461209,1700352,21.78,7.05,0.53,3.92,64.86
04:15:41.251316824,104192,6195039,8842983,1034008,60537698,18606189,278881,3.166,8808898,2224221,28.70,6.28,0.48,2.96,59.85
04:15:43.544135779,132906,6638013,8354363,1168701,32730843,13260092,106841,1.736,6155870,1609764,10.49,2.50,0.08,1.97,26.34
04:15:46.423963091,315448,11963339,6228943,650377,33223926,13516781,105098,1.698,6190147,1651692,23.79,7.19,,5.02,63.23
04:15:48.751625757,122153,6424304,6562571,761907,33640011,13360408,114268,1.853,6167044,1628129,57.69,3.44,0.29,2.26,35.86
04:15:51.008128080,115062,6336433,6761385,722374,34667566,14125653,118720,1.844,6436634,1725136,76.47,2.01,0.12,1.28,19.60
04:15:53.233855290,112985,6198912,6220638,675540,36879427,14522331,133960,2.007,6674570,1768041,25.16,6.27,0.55,3.94,63.61
04:15:55.555568215,109829,6235426,6574235,770139,34828975,13681671,117025,1.827,6406562,1665859,26.80,6.42,,4.51,62.28
04:15:57.861199918,108384,6260930,7092073,876697,35574938,14011377,123862,1.902,6512391,1700678,27.49,6.27,0.37,3.97,61.00
04:16:00.114649523,272187,8692492,6731864,769567,33450431,13720512,107939,1.730,6238890,1678686,55.55,4.14,,2.43,37.64
04:16:02.443961706,133686,6869221,6174414,649161,34253071,13740145,114253,1.814,6297162,1682715,26.97,6.62,2.52,3.95,59.48
04:16:04.827709847,110361,6298205,32550190,6322873,850007531,212631533,4037792,3.788,106598951,22087038,6.59,0.65,6.81,0.24,12.80
04:16:07.541348941,107319,6272585,6420070,681638,54401579,19111223,285161,3.181,8965441,2303211,23.06,5.23,0.42,5.17,65.52
04:16:09.756803906,112683,6212913,8347369,1187646,35439867,13928653,124749,1.931,6461404,1687358,27.91,6.61,0.56,3.75,59.91
04:16:12.096775446,276763,8569645,11851407,1483893,35067318,14147400,118375,1.830,6468394,1724099,28.28,5.08,,4.82,59.44
04:16:14.327982854,115868,6291926,6395536,704899,35825301,14372891,122283,1.859,6579087,1761402,31.57,6.55,0.95,3.30,56.59
04:16:16.693202367,129201,7174152,6202085,672683,34777738,13754798,116245,1.822,6379491,1673546,33.59,5.51,0.82,3.54,55.71
04:16:19.010552991,101982,6088055,6071807,624423,35056995,13752187,118953,1.865,6377777,1668192,55.46,4.13,0.30,2.54,36.14
04:16:21.271894293,125970,6515209,9903967,1188508,33685233,13554613,112508,1.797,6260093,1645016,32.57,5.37,,4.70,57.22
04:16:23.585304637,138867,6793519,6472509,732642,54922209,16943160,252149,3.141,8028132,2038291,19.04,7.58,0.77,3.58,68.36
04:16:25.997149282,4032496,104441484,98694221,18832579,435214646,105550050,1911306,3.746,51029008,11304775,66.57,1.84,,1.33,17.93
04:16:28.723680531,373771,12306741,9081936,1361092,32383743,13043531,101132,1.683,6008417,1595980,58.93,2.70,0.37,1.32,27.02
04:16:31.810960263,234957,9377142,9817892,1420634,56698377,18563916,215134,2.463,8734016,2153627,28.03,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.34,1.16,5.14,59.33
04:16:34.074914716,111045,6212306,8152313,1145877,32535092,13427711,106887,1.752,6100836,1646243,23.32,7.20,0.97,3.62,63.53
04:16:36.327411052,247343,8064533,6525699,716487,34632517,14024390,122330,1.886,6485765,1709876,21.67,7.97,1.14,4.46,62.38
04:16:38.609459552,102526,6071566,6171444,642163,33468500,13528534,114136,1.805,6323532,1648349,36.80,6.18,,3.48,52.95
04:16:40.946505363,100254,6052692,6502867,715193,57152401,20299519,232660,2.529,9200216,2430525,73.52,2.50,0.47,1.55,21.88
04:16:43.296917110,129764,6556241,6503589,729374,34605273,13867682,111666,1.752,6372320,1695684,27.54,7.16,,5.63,57.86
04:16:45.595598056,120977,6447704,21730393,4119960,653181067,178119071,3430537,3.854,89011776,18753324,7.83,0.49,6.98,0.38,15.18
04:16:48.391095471,280775,9087937,7589040,907261,35449899,13988679,122962,1.895,6487994,1700795,24.35,6.82,0.62,4.35,63.86
04:16:50.730061824,126092,6631570,6351404,728363,51171537,18870530,210358,2.482,8475097,2251313,20.50,6.50,1.93,4.57,65.31
04:16:53.102817355,102946,6196848,6341362,686599,33218178,13731136,122508,1.926,6361857,1664262,52.74,4.53,0.15,3.27,39.31
04:16:55.369031704,126788,6651557,6452804,729199,34152147,14017652,109722,1.720,6380208,1713088,21.75,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.02,0.27,5.72,63.41
04:16:57.650763856,112431,6260767,6445738,705509,33940490,13727808,112406,1.782,6306211,1684274,29.06,5.48,,4.69,58.44
04:16:59.961814215,108107,6200716,6388866,701067,59080570,18026948,266030,3.127,8506370,2170040,26.29,6.81,0.59,5.02,60.73
04:17:02.213317192,403680,18118851,8508449,1239956,33000077,13304840,113489,1.841,6164254,1614099,21.42,6.67,0.78,3.72,65.84
04:17:04.464257469,251244,8325866,6423167,725751,36565246,14333595,122742,1.859,6601429,1747696,24.25,7.00,0.66,5.64,61.84
04:17:07.018909570,4144747,107120604,92694686,17896154,235775107,63232497,1184869,3.831,30926142,6431223,35.08,6.45,0.36,3.55,51.93
04:17:09.566963167,128045,6538576,6458320,715617,30050097,12926767,105573,1.764,5986086,1578492,25.15,7.01,0.35,4.50,62.99
04:17:11.916413806,105615,6142548,19343460,2217961,60959588,18316813,275659,3.175,8683237,2202394,23.37,7.48,0.83,5.09,61.36
04:17:14.323346017,116558,6354958,8833338,1231699,36101254,13952885,125134,1.934,6471228,1692081,23.28,6.85,0.14,4.09,62.88
04:17:16.637911304,287844,9582440,6153482,640376,29424598,12746789,101441,1.713,5922187,1548338,34.06,5.76,0.40,4.41,54.90
04:17:18.954057841,120241,6397476,6116836,637083,33556474,13345827,114319,1.843,6201644,1624514,19.71,6.34,1.03,4.26,66.88
04:17:21.276823052,122036,6553515,10956247,1355473,33447777,13622529,109023,1.750,6231310,1660605,27.23,5.33,0.54,3.70,61.99
04:17:23.592101168,108190,6033610,6351977,693341,32082980,13268581,99454,1.635,6083615,1623991,29.97,7.70,,5.27,55.59
04:17:25.890739729,120194,6485110,5857172,615174,33816433,13707198,109279,1.745,6261879,1679041,18.12,0.37,8.23,0.29,6.99
04:17:29.085054883,236807,9328631,6833751,800362,55276492,18108111,195467,2.379,8217033,2160247,42.85,3.47,0.10,2.53,39.65
04:17:31.568197482,434619,14718075,6468852,736328,93203387,44742956,453637,2.405,18864448,5353388,61.11,2.63,0.83,1.51,23.59
04:17:34.007363305,225897,9067931,8817842,1176280,52828324,18804622,222387,2.527,8801314,2174161,17.21,4.02,0.52,2.27,45.15
