horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:01:57.031526968,0.25,298394,9451115,5825018,634732,33489504,13919253,127204,1.975,6439533,1695333,99.71
08:01:59.100121488,0.25,270223,8302646,5766330,625228,29848453,12741478,104706,1.773,5905189,1543476,99.91
08:02:01.221777602,0.25,173628,7511555,6052870,685074,28697183,12226551,104759,1.892,5535734,1499379,99.73
08:02:03.370633084,0.25,122305,5768843,5781966,612062,31078203,12500552,121459,2.122,5723973,1514092,99.89
08:02:05.789039465,0.25,118333,5830295,5503366,603295,33181046,13042732,127282,2.127,5984872,1575335,99.77
08:02:07.852276856,0.25,96045,5461394,5865738,671598,28998254,12249736,103445,1.871,5528040,1490519,99.72
08:02:09.934510899,0.25,114346,5802939,5515138,604421,30085947,12811101,118949,2.037,5838270,1556217,99.72
08:02:12.024178470,0.25,120157,5890379,5752671,642232,37143261,16087110,170131,2.338,7277136,1929211,99.73
08:02:14.177372744,0.25,131590,5983473,5630679,609494,27391347,11747244,97961,1.825,5368293,1434304,99.72
08:02:16.313325751,0.25,113571,5584876,5924354,662828,43291860,17358586,215227,2.692,7994459,2110063,99.71
08:02:18.483853285,0.25,116713,5949264,5891119,644397,56499839,21326050,309157,3.173,9743138,2579397,99.74
08:02:20.659403358,0.25,115204,5923230,6202111,640488,54956824,17727609,261004,3.171,8229993,2133625,99.66
08:02:22.773491653,0.25,110715,5850008,8145884,1127383,29964266,13394482,127552,2.089,6106356,1616300,99.72
08:02:25.133085455,0.25,3954519,96940642,45178020,8385534,77398622,24154507,351438,3.065,11464851,2891338,99.72
08:02:27.522737906,0.25,97090,5476386,6030098,697925,44935941,17853325,168103,2.086,8060341,2208132,99.72
08:02:29.760882600,0.25,131023,6531133,6432162,768855,31143247,12596942,116494,2.017,5775384,1524283,99.72
08:02:32.097415631,0.25,122575,5965865,6818224,817039,32470266,13064442,119487,1.994,5992148,1591537,99.71
08:02:34.596097751,0.25,109051,5650174,5909509,674235,64510996,22156230,307374,3.039,10113489,2718085,99.72
08:02:36.692443349,0.25,96161,5390399,5604539,627613,54797464,17389803,277367,3.399,8161190,2075912,99.74
08:02:38.793013127,0.25,111600,5698529,5517630,569336,53505107,17507232,265237,3.281,8082859,2105924,99.72
08:02:40.924049549,0.25,99423,5525919,6233704,680344,26826667,12225681,103545,1.869,5540262,1487197,99.73
08:02:43.050924508,0.25,121627,6142926,8910203,1221421,52468765,26685222,257379,2.221,11589144,3103922,99.72
08:02:45.373501483,0.25,3521051,88034516,48655934,9231498,29762970,12351891,103406,1.817,5691276,1511932,99.72
08:02:47.634967707,0.25,266416,8463102,5322270,536658,27332002,11729393,95268,1.790,5321848,1435101,99.72
08:02:49.741634621,0.25,97136,5424401,6157398,676536,33415072,14615870,141553,2.142,6608835,1787293,99.72
08:02:51.964478857,0.25,110771,5924134,5560808,599548,53529499,19843483,217793,2.469,8821766,2371544,99.72
08:02:54.076692232,0.25,130408,6539476,6104095,706921,27374838,12343017,105883,1.879,5635297,1507245,99.73
08:02:56.275527738,0.25,111899,5750752,5785778,659812,28047456,12550257,108083,1.893,5710347,1534916,99.72
08:02:58.455296519,0.25,100535,5806501,5538632,572407,28393014,12454642,96819,1.700,5694585,1506859,99.72
08:03:00.534841614,0.25,118256,6219557,5927671,638122,27980691,12488538,95848,1.676,5719481,1512519,99.72
08:03:02.633281284,0.25,193161,7976508,5663437,579458,26268085,12393439,92428,1.650,5600823,1516593,99.72
08:03:04.829739241,0.25,108071,5694922,5645163,585955,714038884,187201230,3663253,3.934,93115711,18969553,99.70
08:03:07.175115134,0.25,122815,6096658,5668869,612828,28276110,12232729,100283,1.781,5630239,1490434,99.70
08:03:09.305563154,0.25,104103,5607712,8330156,1166946,29164028,12372819,111744,1.954,5718436,1506691,99.72
08:03:11.394993304,0.25,119670,5917702,8330376,1125615,27911908,12650309,113858,1.963,5799263,1534999,99.71
08:03:13.554493910,0.25,104126,5761669,19921114,2416949,25389027,11689436,95083,1.780,5342083,1420706,99.74
08:03:15.719554458,0.25,264101,8625674,5795662,628061,28528613,12125813,100154,1.812,5528733,1467627,99.73
08:03:17.779684746,0.25,301451,9566175,5805928,626130,28581078,12339445,102639,1.817,5648449,1492957,99.72
08:03:19.882427325,0.25,257565,8074342,5716102,612391,27533765,12617842,105493,1.850,5703118,1531951,99.71
08:03:22.049664525,0.25,112425,5820035,5511151,565558,34851555,16306219,158063,2.152,7346597,2015750,99.72
08:03:24.228743329,0.25,114359,5707385,5645543,639543,28694634,12485618,117950,2.031,5806688,1517796,99.72
08:03:26.937700559,0.25,335718,11318621,10501004,1610131,90192312,26430090,378850,3.100,12222152,3138824,99.72
08:03:29.140803983,0.25,111557,5685628,5506270,577517,50416906,17135298,263502,3.279,8036271,2062272,99.73
08:03:31.240213677,0.25,109127,6032100,5570092,573525,55226078,18028570,260671,3.091,8432465,2187052,99.72
08:03:33.304674883,0.25,101588,5579696,5508273,578190,38100820,15251643,164802,2.413,6830995,1850700,99.72
08:03:35.498326704,0.25,107040,5749496,5659676,591173,30371854,13072610,118531,1.976,5999831,1574090,99.72
08:03:37.582870524,0.25,116205,5933414,8468294,1231118,29703177,12701216,110780,1.920,5770656,1547212,99.73
08:03:39.696066831,0.25,109739,5986133,7892198,1148765,27901642,12262297,97157,1.736,5595348,1490505,99.85
08:03:41.780638712,0.25,98356,5537566,7497436,1057564,28197116,11868065,102235,1.887,5417139,1438671,99.72
08:03:43.816629644,0.25,363540,16052439,5427457,546576,28366429,12010618,99973,1.833,5452815,1459968,99.78
08:03:45.991379382,0.25,3589763,91925618,83361553,16183213,180174603,49611224,812921,3.397,23928821,5625639,99.73
08:03:48.266370523,0.25,102398,5642052,5446436,576400,30031151,12609846,115618,1.991,5806401,1529669,99.72
08:03:50.397705222,0.25,101007,5515643,5402537,561835,31383885,12901029,121013,2.023,5981809,1554865,99.73
08:03:52.593898278,0.25,194423,7814883,5895989,677272,30495079,12925717,117957,1.988,5933984,1559894,99.71
08:03:54.736619642,0.25,97404,5455601,5656252,617435,28183804,12251334,100397,1.796,5591070,1489468,99.76
08:03:56.873246568,0.25,97605,5458168,6094261,701632,26569319,12262548,100677,1.816,5544693,1490341,99.81
08:03:58.968966310,0.25,108546,5829576,5586561,604489,26030741,12012382,98146,1.787,5491793,1465620,99.73
08:04:01.121144025,0.25,101249,5750028,5814387,623406,27344905,12076691,92309,1.684,5482807,1485157,99.83
08:04:03.218216984,0.25,123371,6227827,6161207,691417,82736592,43045062,407360,2.269,17955494,5141918,99.72
08:04:05.339762420,0.25,110669,5832549,5675056,613730,527433675,153651688,3101231,4.040,76757879,15067936,99.82
08:04:07.662587798,0.25,159795,7832377,7308961,935027,30021166,12665958,114485,1.965,5826929,1533334,99.72
08:04:09.757766576,0.25,98488,5544826,7782405,1084152,28004918,12114814,101819,1.836,5545334,1470372,99.78
08:04:11.905522099,0.25,113002,5853945,8513645,1217033,40478993,17205594,195459,2.536,7706415,2034656,99.72
08:04:14.026753296,0.25,172090,7804970,7730781,1095714,29366358,13251035,112284,1.870,6005763,1645455,99.72
08:04:16.226954407,0.25,265271,7883690,5712991,628124,28760772,12300283,105454,1.880,5610363,1505687,99.74
08:04:18.328187585,0.25,253956,7688893,5318819,537813,27152990,11570518,94138,1.777,5298710,1409919,99.69
08:04:20.488440571,0.25,118732,5734546,6170136,664095,29771337,12514661,107583,1.911,5628454,1523378,99.73
08:04:22.679339459,0.25,212599,8352855,5422301,575813,29011721,12054789,106765,1.957,5454484,1466511,99.71
08:04:24.784190808,0.25,94581,5324051,5733339,600549,27530374,12397523,113480,2.004,5661922,1495712,99.71
08:04:27.470593921,0.25,342614,11483764,9295584,1474186,53728661,16616142,215435,2.754,7822374,1980320,99.71
08:04:29.752616543,0.25,134199,6311891,20110503,3383286,78896244,23145447,388699,3.495,11120777,2751301,99.76
08:04:31.916010962,0.25,97607,5486024,5567737,599414,47825516,18489041,199965,2.421,8258978,2199988,99.73
08:04:34.009379096,0.25,343264,14738679,8378158,1229403,25365438,11618339,94514,1.756,5381903,1412628,99.74
08:04:36.203783844,0.25,101235,5575270,8185871,1192096,27556127,12454865,109085,1.914,5697845,1516673,99.72
08:04:38.384442436,0.25,269151,8208510,5509420,570748,26294239,12298233,94333,1.709,5519989,1502525,99.73
08:04:40.564158358,0.25,256179,7916081,5967234,665228,26322634,12129786,99762,1.814,5498479,1476535,99.71
08:04:42.761887089,0.25,96756,5548260,5562951,590122,30006130,12831551,109146,1.888,5781472,1567593,99.73
08:04:44.855904957,0.25,111556,5908631,5648038,593382,31198092,13075397,121971,2.031,6005817,1576993,99.78
08:04:47.399829481,0.25,240568,10997478,5373866,553055,28022639,12286417,99690,1.798,5544975,1505445,99.72
08:04:49.518256701,0.25,123214,6113621,5522023,568054,28464947,12355637,98688,1.758,5615000,1505464,99.78
08:04:51.656456122,0.25,114483,6024118,5857183,642002,27486395,12045234,98880,1.782,5549696,1463040,99.72
08:04:53.777822536,0.25,364375,17009641,6061753,686992,55298190,18546480,273580,3.156,8668609,2237940,99.73
08:04:55.897332633,0.25,97319,5586532,5654335,590987,60206126,20067976,286345,3.042,9413929,2428602,99.72
08:04:58.013157474,0.25,97426,5747120,5726542,596313,29644543,12604100,105620,1.788,5906787,1530221,99.72
08:05:00.209086292,0.25,110768,5946226,8183965,1180388,27335024,11955106,95375,1.743,5470568,1455207,99.73
08:05:02.354779828,0.25,101686,5518548,9889522,1416987,28448467,12428950,101524,1.797,5649570,1504854,99.74
08:05:04.533703274,0.25,112662,5863171,5879165,645697,28190362,12197151,99724,1.797,5548278,1484870,99.73
08:05:06.645468387,0.25,3126252,79203476,89327228,17195635,356663833,93492359,1734161,3.832,45256488,10097708,99.88
08:05:08.891268872,0.25,97762,5528502,5580887,589846,30246275,12825783,113042,1.919,5891323,1554850,99.72
08:05:11.046440161,0.25,98550,5625953,6017207,675790,30926052,13051359,122318,2.031,6023044,1585068,99.72
08:05:13.172481774,0.25,106362,5632289,6538814,737008,95767774,49262393,497988,2.394,20797250,5945187,99.72
08:05:15.353007606,0.25,115853,5853513,6967077,715245,31024174,12955318,116741,1.952,5980885,1576358,99.72
08:05:17.423494875,0.25,103882,5669797,6017914,700069,31662713,13493189,120198,1.946,6178119,1642983,99.72
08:05:19.531102388,0.25,102298,5653271,5662207,610002,26891158,12326614,101597,1.807,5622180,1495775,99.75
08:05:21.664813261,0.25,98928,5517286,5697965,622228,28091305,12200621,97078,1.744,5567217,1487033,99.72
08:05:23.772994462,0.25,226871,10909852,5397926,563479,31138500,12771214,120181,2.063,5826090,1547163,99.78
08:05:25.939640045,0.25,116381,5844921,5996469,688760,197452002,63147750,1229217,3.920,31357007,6326532,99.88
08:05:28.343089199,0.25,155855,8647882,10889429,1548803,66686119,20200369,265015,2.825,9380293,2409138,99.72
08:05:30.499502335,0.25,429055,13463672,12307567,2108258,33044504,13197591,126020,2.084,6047758,1597432,99.72
08:05:32.605095426,0.25,194439,7586170,8152059,1191173,27391053,11807094,98012,1.812,5407839,1430524,99.72
08:05:34.683786475,0.25,109416,5796228,7318304,1023618,28572548,12390127,98227,1.762,5574159,1511883,99.77
08:05:36.806204181,0.25,112065,5824333,5552121,591498,30364664,12980115,114452,1.959,5842509,1576651,99.72
08:05:38.892900647,0.25,251318,7648933,5408000,572040,28166369,12033021,101962,1.848,5516233,1457789,99.71
08:05:40.984761593,0.25,254558,8169034,5565243,583602,27497435,11883787,94427,1.740,5425996,1451299,99.72
08:05:43.054571783,0.25,263651,8089390,5734763,599305,71801434,33926653,298721,2.042,14625750,4091108,99.77
08:05:45.188701534,0.25,114305,5933605,5898559,656352,26124269,12042033,95835,1.752,5469781,1473245,99.72
08:05:47.296182835,0.25,3558263,91248781,80714320,15740258,61436811,21829129,241890,2.281,10604748,2683388,99.72
08:05:49.573789143,0.25,117414,6043613,5509421,573510,30440527,12846024,113403,1.929,5879275,1556481,99.73
08:05:51.654418849,0.25,109891,5726997,5481118,598986,27572662,11897133,97878,1.781,5496242,1442579,99.72
08:05:53.798804042,0.25,402334,18324772,5821617,675789,31459322,13159441,118709,1.971,6022991,1598174,99.73
08:05:55.893654424,0.25,97887,5565013,5926258,660906,30274929,12699797,118500,2.008,5902605,1520883,99.73
08:05:57.983435863,0.25,101830,5595982,5491195,571840,25407744,11828514,94513,1.748,5405411,1449027,99.72
08:06:00.139276841,0.25,106420,5622044,5889854,649810,27165410,11745681,93489,1.731,5400139,1435921,99.72
08:06:02.228761752,0.25,105678,5699591,8738323,1043327,30528487,12781900,113342,1.910,5933163,1547016,99.80
08:06:04.374150254,0.25,104324,5586931,5441467,560666,28162731,12932581,110037,1.852,5941047,1565749,99.70
08:06:06.467152586,0.25,121135,6199225,5498792,564484,84827555,30705532,568782,3.805,14947572,3349946,99.84
08:06:08.851277720,0.25,103320,5499486,8633615,1184918,29490326,12788235,114317,1.969,5806665,1545393,99.72
08:06:10.959754291,0.25,112170,5861819,8033903,1113355,25356425,11690086,90352,1.680,5379695,1422834,99.74
08:06:13.088678841,0.25,96889,5519738,5627942,575633,71363079,38964723,347329,2.131,16296463,4660958,99.72
08:06:15.200156116,0.25,270485,8385165,5556099,588308,29374222,12187280,109348,1.941,5632419,1476161,99.73
08:06:17.291349982,0.25,267266,7880213,5584297,604073,31073944,12754009,116250,1.974,5887570,1552805,99.77
08:06:19.427150547,0.25,270409,8175924,5255193,534894,27616127,12519849,110599,1.939,5703786,1520995,99.73
08:06:21.600158397,0.25,100550,5540315,5676799,609212,26994875,12240355,102684,1.859,5522950,1499942,99.72
08:06:23.762370006,0.25,217198,11337357,5349781,542763,30633653,12596257,116821,2.040,5726577,1533904,99.72
08:06:25.867546713,0.25,113127,5876430,5502514,587353,29376634,12500659,109486,1.933,5665176,1513126,99.79
08:06:28.046753269,0.25,3653419,93421669,74029408,14591212,96039598,27839625,384972,2.866,13433933,3397108,99.77
08:06:30.324824562,0.25,351859,11170604,10352956,1644098,50016713,17796616,228637,2.706,8449876,2109647,99.80
08:06:32.500399020,0.25,188489,7325237,5391347,540264,29449231,12471516,103017,1.827,5639375,1510662,99.79
08:06:34.588424563,0.25,103088,5488465,5332145,536196,26815109,12220387,102233,1.845,5541193,1492194,99.72
08:06:36.764002605,0.25,107216,5660528,5743657,624500,48854394,17733001,277159,3.352,8269008,2123176,99.72
08:06:38.930922423,0.25,94597,5356863,5383356,553673,32150873,13263517,150841,2.491,6054694,1605131,99.72
08:06:41.081711507,0.25,113310,5988492,5951854,676985,27823762,11954118,99880,1.819,5489994,1460027,99.72
08:06:43.191189011,0.25,105022,5577879,7538333,1067245,191790005,87420597,898912,2.306,38977748,10734054,99.74
08:06:45.607174894,0.25,267188,8053042,5336604,539769,27309754,12431705,107935,1.918,5627412,1519342,99.72
08:06:47.822061214,0.25,105597,5601528,68801523,13181029,694911861,180510293,3473639,3.895,89181550,18806512,99.72
08:06:50.190321837,0.25,105528,5546266,5884991,687654,27136231,11735420,92073,1.725,5336043,1438863,99.71
08:06:52.295554628,0.25,98066,5618176,7753954,956426,29368826,12562371,112878,1.934,5835341,1524097,99.72
08:06:54.398798974,0.25,138351,6518782,5253747,541259,25583712,11876029,95698,1.791,5343166,1453096,99.32
08:06:56.519967089,0.25,111115,5603123,5347686,554773,26439492,12004258,103768,1.916,5416251,1455485,99.72
08:06:58.655375692,0.25,101709,5469331,5309944,550710,27875131,12193177,97619,1.787,5461649,1494336,99.72
08:07:00.773484803,0.25,98247,5534311,5635592,618794,30209628,13556549,126008,2.048,6152794,1637109,99.72
08:07:03.001071629,0.25,102315,5665206,5487237,565746,44012723,16370585,247617,3.216,7699672,1974802,99.73
08:07:05.152588447,0.25,100293,5455362,5898638,661225,48129072,15746121,217464,2.983,7289086,1899782,99.73
08:07:07.251150434,0.25,101584,5513207,7993627,1173118,29767870,12803749,108854,1.865,5838196,1563240,99.81
08:07:09.654543072,0.25,268294,7992899,5692972,614729,28449543,12759042,115219,1.995,5774146,1549971,99.73
08:07:11.780916694,0.25,255000,7826231,5446478,561679,41526579,17667323,203375,2.602,7815839,2095824,99.74
08:07:14.241546994,0.25,98683,5362342,5607812,579988,27957991,11949839,97531,1.800,5418579,1462534,99.72
08:07:16.329221665,0.25,107679,5751246,5538455,560586,27551672,11973883,94570,1.724,5484902,1457035,99.73
08:07:18.409853341,0.25,97472,5603390,5751711,626858,27485979,11855942,95301,1.756,5427264,1442476,99.72
08:07:20.461140455,0.25,113044,5942455,5807856,640203,27994511,12199647,99534,1.772,5616974,1476579,99.71
08:07:22.560590084,0.25,200522,7953960,5955137,662553,29560386,13036923,111178,1.883,5904007,1585479,99.72
08:07:24.658841791,0.25,103278,5675144,5401283,567024,28220803,12021372,99517,1.798,5535804,1452220,99.73
08:07:26.787883211,0.25,103747,5638574,5608307,591062,28629844,12226652,102173,1.842,5547959,1486049,99.72
08:07:28.946933503,0.25,3674869,92108343,61209963,11956462,51477003,17538739,224476,2.708,8289963,2157548,99.71
08:07:31.293593879,0.25,177258,7614059,10099172,1541325,90145005,24325623,419937,3.606,11645753,2874288,99.76
08:07:33.484861195,0.25,107957,5735079,17950210,2062532,26338805,11961760,100494,1.852,5425101,1456103,99.72
08:07:35.596521312,0.25,99129,5579174,8415285,1171459,27749464,12790882,105823,1.851,5716730,1565363,99.70
08:07:37.803571670,0.25,94466,5554338,5625170,628183,26558077,12161409,100998,1.842,5484503,1481518,99.72
08:07:39.945497485,0.25,272059,8371531,5746947,638694,27625019,12456466,111051,1.959,5668194,1513539,99.73
08:07:42.102943834,0.25,276761,8643713,5465443,587452,27181265,11964354,90159,1.653,5453915,1460280,99.72
08:07:44.204427452,0.25,110552,6069321,6098426,682256,27557877,12191296,94132,1.686,5582019,1485106,99.71
08:07:46.278004301,0.25,98854,5465380,5543884,572447,28983429,12248279,104508,1.876,5570409,1494400,99.72
08:07:48.341980892,0.25,113920,5878229,83682488,16398505,718936862,187062373,3609670,3.914,92222952,19557603,99.72
08:07:50.738628771,0.25,95348,5441995,5669903,612148,32119458,13648582,119126,1.938,6145603,1652807,99.68
08:07:52.822949102,0.25,108651,5932955,6107008,713954,30825855,12995045,119400,1.997,5979252,1569387,99.72
08:07:54.897175706,0.25,96247,5485212,5786663,640795,29906591,12911353,109765,1.851,5930549,1561572,99.72
08:07:57.007932513,0.25,120622,6293580,5473107,556075,27409284,12122319,92935,1.679,5535979,1474561,99.72
08:07:59.120000664,0.25,123047,6277083,6093962,687376,27632020,12801677,105006,1.784,5884902,1555108,99.74
08:08:01.281508423,0.25,115339,6069365,5657278,601043,30387770,12994277,113061,1.888,5988035,1578261,99.72
08:08:03.393935619,0.25,119721,6157870,12118297,1195638,54289396,17813633,262321,3.175,8263332,2145612,99.72
08:08:05.504617158,0.25,103562,5816722,5944058,638251,51827871,17640326,245816,3.019,8141286,2126357,99.79
08:08:07.635024673,0.25,99664,5706613,5922671,657722,46322710,17464483,259655,3.170,8189838,2102183,99.73
08:08:10.105337838,0.25,320272,10467635,7158854,840691,33303760,13214050,132496,2.155,6147745,1592219,99.72
08:08:12.208865414,0.25,249312,7566537,9387549,1121513,27069944,11610940,95403,1.808,5276964,1422900,99.72
08:08:14.307166651,0.25,247711,7652276,5585163,607669,30247643,12651376,116193,1.998,5816283,1532143,99.72
08:08:16.421151610,0.25,106354,5630217,5686303,610293,29410399,13100123,121809,2.048,5947614,1582756,99.74
08:08:18.677879629,0.25,94862,5395459,5865199,653069,28138272,11877157,102217,1.855,5511030,1437947,99.72
08:08:20.771154301,0.25,95049,5442874,5968891,690679,29635255,12534195,111206,1.947,5710667,1514099,99.73
08:08:22.931812575,0.25,95028,5426850,6007549,681590,28518941,12412711,103512,1.847,5604815,1509939,99.72
08:08:24.993676741,0.25,114103,5785603,5629534,609726,28078409,12024243,100167,1.821,5499719,1459347,99.71
08:08:27.091827347,0.25,113042,5840787,5796667,642012,29061388,12424340,104968,1.868,5618431,1520566,99.71
08:08:29.160370636,0.25,3422680,85458670,88335394,16938473,357401634,92661375,1625118,3.655,44458198,10330485,99.72
08:08:31.585752706,0.25,351982,11905993,9085242,1388051,55837051,18847371,253322,2.825,8968702,2231265,99.32
08:08:33.695477695,0.25,99592,5409544,10060589,1246943,62122304,20042374,303500,3.262,9304914,2424505,99.73
08:08:35.786380714,0.25,97208,5396580,5426040,576107,53582064,17527070,277265,3.383,8196655,2086493,99.73
08:08:37.894614291,0.25,111117,5831272,5553323,578608,26005954,11955742,99975,1.828,5468708,1454166,99.76
08:08:40.131189600,0.25,115137,6114291,8597904,1208762,27306329,12417646,108648,1.878,5786167,1500147,99.72
08:08:42.225952627,0.25,113583,6069294,10046804,1484229,27267483,12585038,102523,1.774,5780229,1532464,99.72
08:08:44.411626708,0.25,438836,10413985,5350475,546066,27653545,12159344,94659,1.721,5500473,1486200,99.72
08:08:46.492130314,0.25,272743,8313762,5447630,580455,27785107,12009877,101024,1.835,5506658,1454445,99.73
08:08:48.625998828,0.25,258084,8091340,5873548,647127,592195874,163567526,3287204,4.040,81370709,16307850,99.82
08:08:50.999085242,0.25,114439,5739525,5408598,551535,28209801,11972223,104314,1.891,5517767,1462257,99.73
08:08:53.080811407,0.25,120373,5932639,5791770,609761,25860702,11489888,88558,1.682,5264235,1405508,99.72
08:08:55.195927152,0.25,117215,5881436,5910223,673227,28653554,12280020,108019,1.911,5653848,1493376,99.71
08:08:57.316838753,0.25,111798,5759660,5749902,627587,28391516,13062287,112742,1.901,5929471,1590236,99.72
08:08:59.610387725,0.25,107495,5710598,5827964,635764,25742767,11929274,97770,1.786,5473900,1452545,99.72
08:09:01.723923535,0.25,101866,5585946,5559728,595342,27219120,12586337,102745,1.822,5639542,1535314,99.73
08:09:03.863557944,0.25,371434,17105105,5700056,613560,44713765,17021653,249567,3.178,7852929,2051018,99.73
08:09:06.068934675,0.25,101645,5741238,5684452,600279,44451468,16468743,244648,3.180,7694011,1986465,99.72
08:09:08.235969134,0.25,102347,5581479,6116114,689297,27717420,12268518,91010,1.639,5552641,1504456,99.38
08:09:10.762061965,0.25,266023,9130771,6742299,789787,29549754,12771185,104891,1.827,5742602,1549313,99.72
08:09:12.832054562,0.25,249098,7720196,5797235,638826,28654622,12315173,106328,1.905,5580127,1493745,99.78
08:09:15.016883110,0.25,96816,5508716,5490737,580871,25714946,11765751,96747,1.802,5369670,1441627,99.73
08:09:17.172902463,0.25,98800,5594158,6033534,679420,26272144,12063966,93783,1.699,5519454,1471569,99.72
08:09:19.365979468,0.25,112770,5874106,5534509,584000,29422441,12465726,109193,1.896,5760169,1511636,99.74
08:09:21.419702651,0.25,103862,5783245,5581945,590287,29153856,12509687,111297,1.916,5809428,1513857,99.72
08:09:23.518412373,0.25,119441,6049765,17367077,1963328,28806388,13079244,115091,1.934,5951712,1586766,99.72
08:09:25.662751442,0.25,115537,5945621,5652193,595439,27050487,12452886,99095,1.744,5682253,1506680,99.72
08:09:27.875961928,0.25,116120,6156060,6217672,717007,28385566,13032905,115399,1.928,5986442,1579093,99.72
08:09:30.140240384,0.25,3565519,92789887,73981755,14925083,129732768,34467341,563346,3.397,16585126,4154150,99.72
08:09:33.091322863,0.25,349206,11502742,5898889,681630,105839575,50432361,480317,2.242,21428073,6120994,99.72
08:09:35.201495430,0.25,120389,5933654,5846373,651956,30498554,12540925,114794,1.988,5775095,1525489,99.72
08:09:37.359655955,0.25,98127,5477713,5657573,619717,27610449,11763363,100267,1.867,5369440,1436680,99.71
08:09:39.439056503,0.25,116265,5769883,5300413,541497,27590266,11792416,100829,1.871,5388911,1437278,99.71
