horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
13:49:01.626659530,122215,6507506,6377691,695421,33888821,13799914,102858,1.631,6306835,1694820,53.36,3.91,0,2.22,40.17
13:49:04.004910661,131405,6743003,6680629,749479,34666487,14271002,116011,1.745,6649012,1741594,27.06,6.99,0.93,3.67,60.49
13:49:06.277292804,108519,6230144,6007191,598142,194837016,56569198,1126745,4.043,27866708,5826254,12.81,0.53,9.12,0.24,9.43
13:49:09.173477890,114562,6522878,6181944,631596,38195160,14686283,130767,1.909,6848641,1770635,76.98,1.83,0.18,1.32,19.24
13:49:11.446266325,125496,6519272,6428941,755268,34299778,13571056,111485,1.772,6289833,1661972,27.49,6.58,0,3.99,61.07
13:49:13.747404166,113778,6280764,6642939,753485,33916448,13893017,119909,1.876,6391664,1688812,57.24,3.79,0.34,2.36,35.60
13:49:15.975543074,134565,6698494,6620900,750682,35661341,13876098,119424,1.853,6443358,1683287,27.93,7.42,0.59,3.04,59.43
13:49:18.210438813,119179,6427199,6355848,689559,60482356,18599747,276208,3.159,8744819,2240528,27.48,5.85,0.92,4.96,60.66
13:49:20.503441752,548388,21355955,6534291,735486,62564711,18981096,276757,3.094,8944738,2297096,33.71,5.33,0.41,5.10,55.15
13:49:22.711538381,127910,6951859,9679064,1352621,33123736,13391586,106515,1.737,6132488,1638387,33.56,5.98,0.27,3.44,56.16
13:49:24.970850697,295131,9471160,6109833,630503,30589921,12926842,106521,1.775,6000335,1568784,27.58,6.53,0,4.35,59.90
13:49:27.323299437,3998988,102651983,106603864,19678555,687354192,149381755,2948752,4.078,72300484,16005333,26.57,6.40,1.22,3.72,59.60
13:49:29.826108908,194769,8937894,6621081,696779,103192979,49774203,543301,2.600,20899732,5922824,60.78,3.47,0.29,2.38,33.09
13:49:32.033011125,132287,6663676,6168889,646893,41439532,16076621,136360,1.857,7341577,1976820,47.25,5.53,0,3.51,43.33
13:49:34.268141595,113704,6298117,6028181,612562,40567116,15574772,135470,1.908,7098336,1902753,27.48,6.58,0.64,3.94,61.36
13:49:36.545257563,135506,7152125,7269009,797484,72546127,24604583,462147,4.169,11085555,2994648,35.04,6.97,0.56,2.87,54.57
13:49:38.766144871,122403,6532916,8195786,1107106,33491234,13453884,108314,1.749,6193135,1641177,22.88,6.18,0,3.50,59.72
13:49:41.022243715,129739,7053711,8389607,1067348,36406316,14133147,125670,1.917,6557165,1709593,30.27,7.10,0.49,4.13,57.69
13:49:43.245999088,275896,8986422,6449008,716651,44790857,16555281,163162,2.132,7652257,2014647,30.51,6.87,1.02,3.75,57.85
13:49:45.548760913,105050,6184412,6659750,744048,316423628,92880611,1835318,3.957,46379304,9235727,15.72,0.47,6.34,0.27,11.04
13:49:48.553541064,145681,7176954,6284246,696201,103423833,27445513,521672,3.934,13259192,3232702,62.23,2.67,0.22,1.62,26.73
13:49:50.969379044,318621,12313732,8562185,1201989,80758649,23168207,323518,2.920,11079712,2751423,28.51,6.64,0.19,3.68,58.80
13:49:53.254852549,270921,8872655,6134353,632926,34105877,13756332,110845,1.760,6299364,1668896,27.89,6.76,1.52,3.70,60.12
13:49:55.491118612,98540,6031885,6283133,660374,33825324,13314947,112418,1.789,6284635,1618314,27.24,5.17,0.40,3.13,62.43
13:49:57.749711992,122922,6632464,6421201,705909,34250267,13688207,111390,1.767,6302512,1662971,28.21,5.96,0,3.69,61.17
13:49:59.964110995,121047,6472093,20601896,2766118,34106629,13557899,110920,1.778,6237690,1643421,42.40,5.17,0.52,2.88,47.56
13:50:02.284950953,130006,6721503,6424109,703258,31436962,13418835,110500,1.810,6103687,1636124,25.09,6.42,1.25,4.26,62.98
13:50:04.586656301,113472,6375270,6155773,696904,58436982,17713561,261040,3.120,8366690,2130620,27.51,6.50,0.98,4.31,59.72
13:50:07.371040851,3024225,76208009,21547600,3234393,32185190,13180458,98574,1.623,6072574,1614853,27.86,6.83,0.55,5.08,57.43
13:50:09.749282797,121151,6506681,6128499,631711,128218548,56478497,610759,2.565,23815490,6742526,27.20,6.63,0.40,4.56,61.21
13:50:11.972609832,122523,6563746,6283089,684146,33098080,13331407,103418,1.686,6134066,1631289,22.79,6.74,0.47,4.94,62.59
13:50:14.260504480,116004,6376896,6298328,699885,33702901,13520232,106907,1.715,6234824,1642843,57.35,4.07,0,2.45,35.71
13:50:16.488723091,122676,6480303,6281924,652152,31881945,13073727,94224,1.560,6040453,1603802,27.43,6.94,0,2.54,62.25
13:50:18.776625739,116255,6428603,6502791,685323,71143217,21051579,297350,3.024,9832417,2557748,26.65,6.20,0,4.17,62.82
13:50:21.186104517,110654,6285581,9753005,1316868,36376308,14068055,125209,1.917,6529964,1703270,33.14,5.86,0.29,3.67,56.46
13:50:23.468348293,265026,8804533,6261835,679511,34299490,13522100,115205,1.827,6304800,1643851,27.70,5.92,0.78,4.63,59.82
13:50:25.700102463,119110,6500216,75693389,14808425,892203616,210091512,4011359,3.834,104638553,22114231,12.64,0.98,7.01,0.64,16.60
13:50:28.415557341,124229,6881635,6881185,792052,34130344,13954649,112402,1.759,6389804,1713361,31.34,6.83,0,3.68,55.99
13:50:30.738873725,110251,6336418,6439337,705854,33026913,13595373,119030,1.885,6314446,1654442,29.22,6.27,0.34,3.26,59.99
13:50:32.980557064,115191,6417394,6501322,734960,59236939,18287664,264190,3.080,8578095,2201145,24.84,6.17,0.41,3.88,63.96
13:50:35.260014480,95203,6047916,8303349,1204864,35130399,14329747,115225,1.784,6459202,1761017,30.36,6.79,0.09,3.48,58.87
13:50:37.525531142,138166,6747665,6192131,662867,29959330,12777284,102249,1.723,5934572,1558513,25.07,7.09,2.80,3.89,60.90
13:50:39.745277777,294372,10057049,6060856,637920,105589140,48894142,512053,2.509,20407714,5809244,24.51,6.45,0,5.27,62.48
13:50:41.954208321,122104,6587305,6209251,707690,37360258,16099377,154061,2.085,7389640,1968121,25.74,6.88,0.79,4.53,60.68
13:50:44.455323642,119291,6477589,6525410,704988,35067022,14055816,113023,1.743,6485031,1717690,9.72,0.43,2.69,0.23,9.81
13:50:47.525599911,217905,8898952,6794434,728494,74360937,20444925,274601,2.812,9766950,2420065,59.50,2.46,0.33,1.41,26.64
13:50:50.061873363,180470,8090492,25289746,3281545,85471178,22618835,314452,2.925,10751018,2703264,43.17,4.54,0.47,3.15,45.18
13:50:52.485287482,126111,6810669,6541850,771818,34132049,13838837,110557,1.740,6353189,1696109,57.64,4.07,0.29,2.34,35.41
13:50:54.772030415,112125,6263241,6582796,746842,33376543,13680394,121969,1.928,6326836,1658414,24.10,6.26,0.34,5.11,64.19
13:50:57.093671770,100071,6186473,6490540,719478,59700225,18414094,266942,3.073,8686655,2213821,29.09,6.80,0,3.27,60.41
13:50:59.439483765,114486,6338339,9218207,1275167,32103272,13519220,96056,1.572,6110123,1667185,34.80,6.39,0,4.18,53.36
13:51:01.647030730,117134,6395416,8809349,1205500,32889108,13507591,101891,1.646,6190250,1660196,33.54,5.07,0.45,4.47,55.86
13:51:03.911177822,255335,8469547,5810715,606883,32159337,13271956,97719,1.603,6097245,1621539,15.27,2.86,1.23,1.81,28.59
13:51:06.879517076,612073,22453501,6329597,688572,32327779,13613906,109125,1.730,6309455,1666569,25.80,6.22,0.24,4.82,62.91
13:51:09.192148450,106183,6278427,6453064,693644,63770090,19547369,282698,3.094,9137723,2353411,79.71,1.71,0,1.43,16.90
13:51:11.409266854,116288,6344790,6524887,718083,59433294,18099781,263963,3.087,8551594,2177107,28.80,5.47,1.66,4.56,59.20
13:51:13.706854482,100282,6193403,8992563,1237229,36446310,14488961,120221,1.811,6636971,1762806,28.67,6.45,3.16,3.69,57.46
13:51:16.022592663,266222,8813773,6614201,793410,34404336,13890912,119729,1.878,6376174,1687887,27.88,6.81,1.36,3.83,59.96
13:51:18.294535282,106900,6066574,5997218,632123,32675647,13485307,120225,1.928,6234920,1643421,26.07,6.80,0,5.55,58.65
13:51:20.565344326,108022,6345450,6710277,760863,32168460,13326967,99229,1.611,6158737,1621545,28.58,6.36,0,4.65,60.40
13:51:22.909004620,131175,6737006,6097847,616335,32803947,13236926,99136,1.616,6134092,1614424,24.40,6.21,0.60,5.44,62.64
13:51:25.137274707,3427324,83425974,110356031,20198960,850540345,190438059,3688491,3.970,92919268,20690758,12.97,1.69,0.16,1.14,34.09
13:51:27.738640436,121930,6532505,8275560,1137042,33901119,13954796,118747,1.849,6422489,1693353,30.58,6.33,0.76,3.68,58.65
13:51:30.065914804,262002,8528396,24876887,2927140,31457455,13098040,108974,1.791,6084717,1585345,33.78,6.36,0.62,4.23,54.80
13:51:32.326407601,105153,6258337,6554888,719951,37239489,14423688,128241,1.923,6668077,1761573,27.59,6.79,0.65,3.79,61.18
13:51:34.533327613,102456,6173987,6617480,737651,36512678,14144039,122880,1.868,6577379,1725082,29.97,7.09,0,3.04,59.36
13:51:36.806314813,120652,6487881,6501050,721626,35452267,13856235,119576,1.862,6422612,1692907,55.87,4.04,0.81,2.27,36.02
13:51:39.126482106,98731,6151314,5876215,605977,36090721,14348185,118936,1.813,6561222,1745619,73.96,2.35,0.16,1.40,21.75
13:51:41.380038727,105672,6180343,6402929,693860,31461824,13710974,119600,1.887,6338248,1673673,26.91,6.65,0,5.15,60.78
13:51:43.633654233,115193,6403699,6609629,740370,62699178,19767556,272751,2.946,9259518,2414412,3.66,0.44,3.30,0.30,11.78
13:51:46.604812812,361384,14498348,10489384,1662868,37242318,14403404,120033,1.804,6654064,1772980,60.81,2.95,0.29,0.87,23.87
13:51:48.957442041,359505,11677200,9931587,1547950,38170338,14295496,123152,1.836,6706426,1746065,75.21,1.08,6.52,0.46,11.91
13:51:51.452480945,113391,6364509,6295649,705876,54722886,18532597,231964,2.729,8499386,2268906,25.83,7.14,0.52,3.92,62.23
13:51:53.769228610,118315,6488984,6417110,693150,57794055,18126416,263028,3.074,8556128,2177201,23.83,6.04,1.16,4.79,62.15
13:51:56.111774467,109053,6271057,6381296,679662,36005707,14302082,121003,1.841,6572621,1740243,26.57,5.91,0.24,3.06,61.86
13:51:58.442707942,261624,8761545,6056878,649210,31897164,13537686,98538,1.604,6144682,1668257,28.33,6.98,0.32,3.32,61.04
13:52:00.751848409,118817,6209111,6074578,682193,29660100,13098296,109070,1.809,6028229,1595625,24.27,6.16,0,2.82,66.52
13:52:03.142029972,112946,6433851,6414426,728953,33315482,13616044,104022,1.671,6225540,1663110,17.88,1.06,1.02,0.70,16.45
13:52:06.008145231,694678,24920782,8567309,1233593,30305631,13413598,113451,1.834,6184427,1631022,30.27,7.49,0.53,3.18,57.81
13:52:08.375409201,275625,8882525,6321754,674952,31801300,12967116,99053,1.634,6063004,1577695,26.61,6.49,0.66,4.32,60.67
13:52:10.586619448,108232,6255945,6581399,720964,32126322,13184635,98170,1.612,6090317,1612209,25.50,6.33,0.13,3.95,60.94
13:52:12.803425594,114265,6425283,6358104,677210,33587733,13732803,106307,1.704,6238653,1681137,29.53,6.55,0.75,4.63,58.54
13:52:15.000323079,97314,6061923,6366203,687825,34730942,13797964,112214,1.764,6362713,1678562,28.48,6.31,0.21,4.00,60.04
13:52:17.220614942,112326,6404274,6036641,639277,32644955,13539124,97324,1.582,6152979,1668204,53.68,4.06,0.17,2.63,39.36
13:52:19.537752295,119843,6534127,6556843,729748,32645327,13707342,111653,1.772,6301963,1677894,23.68,6.80,0.60,4.09,62.33
13:52:21.766077449,115746,6506531,6324716,670672,64430950,20536136,275511,2.893,9522675,2501489,24.38,7.04,0.57,4.99,62.75
13:52:23.985917179,116451,6325299,63980285,12618876,926518514,220294574,4237325,3.871,109457781,22958228,9.24,0.91,6.78,0.39,17.24
13:52:26.722505275,114654,6447168,6090759,651194,33674462,13709789,107404,1.699,6323300,1677989,27.05,5.89,0.22,3.97,62.15
13:52:29.010726977,115175,6408711,6391557,687372,31605294,12950530,106517,1.755,6070579,1565399,62.40,3.85,0.65,2.06,31.04
13:52:31.248619029,113537,6509037,6250788,674651,33653205,13546198,109148,1.750,6238628,1644494,28.67,6.42,0,3.60,60.74
13:52:33.495314236,108369,6217831,6275489,636783,33393478,13395719,108330,1.732,6253144,1627936,29.05,6.47,0.16,4.10,60.00
13:52:35.794462505,104736,6221033,6001124,630914,56521568,17811951,244860,2.946,8312205,2153699,29.75,6.81,0.30,3.77,55.41
13:52:38.107753119,93471,6152422,6038695,628900,46732164,16149133,200718,2.666,7530027,1932340,28.50,7.01,0.29,4.98,58.54
13:52:40.353929839,551165,22131320,8578983,1196507,35274193,13969683,115449,1.780,6487470,1696250,30.19,6.32,0,3.20,60.29
13:52:42.572893495,253493,8200149,6130325,638986,35082173,13869525,116335,1.804,6449836,1683949,4.87,0.90,4.28,0.36,13.93
13:52:45.715172380,834159,27868984,9890566,1416486,34968292,13908606,106121,1.658,6399014,1715723,57.48,4.12,0.81,1.41,27.73
13:52:48.274479042,318542,11098653,20092157,3660001,35273998,13930860,106915,1.671,6398622,1702807,49.05,3.76,0.52,2.19,40.88
13:52:50.685196780,256621,8396629,5870473,607487,34584178,13512544,114963,1.809,6354296,1631509,24.74,5.66,0.72,4.47,63.62
13:52:52.949038326,114827,6476470,6494772,685367,32391689,13568246,112033,1.787,6268641,1651014,26.03,6.69,0.30,3.93,63.05
13:52:55.184372533,113256,6357769,6368190,691023,34518365,13860351,113327,1.785,6347347,1688512,32.78,6.12,0.74,4.10,56.27
13:52:57.375688136,117967,6451931,6285106,695377,32289274,13193746,95729,1.583,6048428,1618373,22.45,7.19,0.54,3.95,65.87
13:52:59.649257033,103819,6179023,6131903,669841,107361721,49179096,511209,2.499,20455879,5859708,60.37,3.37,0,3.00,32.70
13:53:01.924452333,128337,6536828,6547131,692228,35886843,14067112,118475,1.824,6494621,1709370,22.69,7.56,2.51,4.26,62.70
13:53:04.296361713,4040321,105526071,95788371,18163636,462390692,114491824,2111914,3.763,56127099,12106990,33.64,5.70,0.40,4.25,54.84
13:53:06.765772932,266477,8599977,6411674,716565,31430819,13091016,105460,1.751,6023646,1598383,23.91,7.07,0,3.92,65.09
13:53:08.997471268,274496,8958667,6125628,638247,33105884,13573469,102496,1.656,6188152,1663711,25.38,7.53,0,5.03,61.30
13:53:11.328761609,111664,6295953,6099313,689352,32872991,13395513,103766,1.688,6146868,1642474,29.44,6.49,1.35,3.44,58.51
13:53:13.628701794,118664,6345116,6248572,661572,30125487,12782196,101712,1.729,5881231,1565240,58.09,3.47,0.64,2.61,34.28
13:53:15.875103497,110676,6321149,6338769,664323,34093305,13620660,109848,1.724,6371687,1654636,20.92,7.20,0.44,5.44,64.08
13:53:18.186308084,94737,6064836,6151356,624478,43116357,15271547,162522,2.286,7108508,1856643,26.88,6.93,0.77,4.00,60.69
13:53:20.397101430,1065471,44880978,6423006,698682,55800511,17368391,247896,3.027,8188814,2090480,35.43,7.08,0,4.25,53.13
13:53:22.628262724,121019,6468185,8886791,1232828,34301926,13603437,112401,1.772,6342255,1657046,5.02,0.35,8.90,0.32,9.02
13:53:25.324643344,207369,11815688,6810960,754652,29643927,13121809,108077,1.778,6079197,1595984,31.05,6.96,0.97,4.09,56.27
13:53:27.665581704,110269,6301037,6107088,664020,31302662,13404912,101087,1.659,6092101,1638826,53.43,3.34,0.49,2.60,39.74
13:53:30.061420966,106340,6189084,20710377,2476392,32797319,13843762,119017,1.860,6397318,1679337,26.83,5.87,0.69,3.94,62.23
13:53:32.288551360,98592,6145415,6472472,677122,59643827,18741429,262355,2.998,8752105,2259300,25.97,6.06,0.72,4.77,62.00
13:53:34.517925663,107137,6217158,6360756,699196,32553699,14215521,126299,1.932,6538804,1739687,24.52,6.39,0.56,4.47,63.35
13:53:36.883697885,106057,6164103,8919495,1145136,36655642,14442274,126628,1.888,6707027,1747768,31.25,6.58,0.30,3.92,57.03
13:53:39.123141591,297432,10215410,6411547,706241,34867115,13987928,116880,1.813,6446881,1699476,77.33,2.07,0.13,1.10,19.08
13:53:41.410756481,96152,6027268,6292384,645896,36063303,14066513,124885,1.901,6568684,1704558,22.49,6.26,0.82,4.35,64.71
13:53:43.712681475,3950518,104415232,98254478,18770575,539035943,128815109,2428820,3.870,62762987,13527564,56.40,2.79,0.39,2.02,29.24
13:53:46.606093440,297183,10679124,10449341,1558477,38706586,13945808,119789,1.849,6478558,1694792,48.58,2.76,0.87,2.19,34.06
13:53:49.200218351,264123,8546438,6410030,705886,35542015,13928185,122250,1.890,6467778,1682942,74.20,2.02,0,1.62,21.39
13:53:51.521071341,120143,6454028,6391293,714335,34408377,13644665,112378,1.770,6348157,1666836,28.22,7.02,0,4.03,60.73
13:53:53.805646936,103983,6231453,6524622,705547,31480598,13203313,107483,1.746,6155035,1605777,24.60,6.63,0,4.00,63.43
13:53:56.139159284,102997,6041859,6189948,695876,35668781,14393886,117879,1.793,6572857,1762775,26.82,6.78,0,4.47,61.69
13:53:58.436827363,103606,6065180,6559576,727849,32402803,13360196,119297,1.913,6236496,1621545,30.21,7.21,0,3.45,57.51
13:54:00.707006837,126141,6619743,6048597,630221,55135009,17194821,242968,2.991,8122035,2077062,23.24,6.82,0.91,4.25,64.03
13:54:02.905319981,118990,6576451,62416830,12420895,883290764,212335529,4041304,3.817,105871473,22226562,10.49,0.87,4.89,0.83,18.61
13:54:05.636958444,118419,6463780,5897857,625857,35140035,13746451,118988,1.868,6368751,1667547,21.94,5.92,0.76,4.30,66.54
13:54:07.948578419,118233,6379396,6433400,712696,29346430,12741731,100111,1.690,5922566,1553918,47.05,4.73,0,2.57,44.66
13:54:10.199176119,106194,6242851,16528627,1946842,36176517,14313231,126722,1.934,6552351,1740785,56.62,3.45,1.07,2.43,35.90
13:54:12.397851897,123897,6484786,6244732,670305,32782407,13359493,103929,1.697,6125515,1635550,26.08,6.88,0.87,4.56,61.00
13:54:14.620673965,114963,6374708,6198205,658235,51348445,16681295,219175,2.813,7791395,2022158,28.16,6.92,1.25,3.43,59.98
13:54:16.848091831,113038,6226575,6060758,648963,60833283,18762447,268469,3.078,8721359,2265825,25.88,6.67,0,3.96,62.83
13:54:19.049221783,101721,6040610,8509863,1153131,33051669,13339823,105835,1.724,6139024,1630340,64.48,2.71,0.43,1.63,30.41
13:54:21.253517110,119522,6506003,6386273,713475,36197706,14306737,121679,1.853,6564865,1739097,30.66,5.55,0.62,3.64,59.53
13:54:23.848911292,3457831,87520012,54637343,10322175,94199918,32651496,336666,2.119,15888426,4104382,21.47,5.57,0,3.31,60.95
13:54:26.215722004,95851,6082295,6162644,653251,33202555,13772383,118391,1.854,6386671,1676179,54.25,3.52,0.49,2.46,38.72
13:54:28.467446608,125230,6456001,6640508,746888,31476877,12868726,100486,1.685,5963449,1579165,29.93,6.04,1.10,4.13,57.53
13:54:30.756955725,116792,6373133,5860545,628200,65052824,19591381,287934,3.115,9244901,2367575,23.32,8.01,0,4.23,63.42
13:54:33.100937952,119686,6465083,8557630,1203643,30783745,13002533,109739,1.814,6050820,1574800,23.99,6.40,0,4.05,65.23
13:54:35.372759341,103383,6169333,6070396,614732,35288277,14073275,118199,1.814,6514451,1712835,28.99,5.92,0.50,4.05,60.13
13:54:37.618631572,269297,8662269,6277314,705379,30662953,13391131,114949,1.858,6185656,1625582,34.75,6.15,0.56,4.09,54.04
13:54:39.890578689,106643,6222063,17949259,1901699,33306880,13416475,108787,1.749,6221363,1632924,20.25,7.36,0.48,3.86,67.06
13:54:42.213567963,99945,6051425,6168177,666350,806621807,197629565,3888501,3.951,98411381,19735042,33.64,0.61,7.72,0.06,8.01
13:54:45.380413887,369476,12403426,20222927,3077919,56350750,18044344,187336,2.278,8222619,2190609,59.80,2.00,8.55,0.99,18.69
13:54:48.401116755,178475,8542995,6225999,663305,32437414,13284431,99210,1.628,6094979,1632571,57.50,4.26,0.28,2.79,35.17
13:54:50.643991540,118010,6490067,6229039,646333,31862707,13033062,100121,1.660,6030994,1592174,29.11,5.45,1.00,3.57,59.73
13:54:52.941186045,122552,6543925,6257687,647052,56071134,17630910,245735,2.980,8247147,2132286,30.64,6.50,1.67,4.53,56.34
13:54:55.270435499,101366,6155605,8095654,1122232,34610397,13897050,113687,1.773,6411148,1692992,24.45,6.67,0.25,3.40,65.23
13:54:57.532962799,121175,6578686,6481702,690637,28918981,12600063,96837,1.650,5867307,1539634,29.48,6.29,0.75,3.39,59.18
13:54:59.962628058,103774,6290695,17830360,1969062,34753794,13964728,123535,1.909,6472154,1707480,26.24,5.86,0.89,4.58,61.74
13:55:02.194284680,107093,6135561,6513162,729639,662208945,179343296,3600583,4.012,89756383,17690885,10.99,0.58,7.54,0.21,10.77
13:55:04.900820168,114505,6456378,6059112,645433,32675412,13694169,104298,1.683,6196567,1683449,27.97,6.26,0.51,4.05,59.52
13:55:07.215902060,99528,6033688,7449532,745978,60089809,19156208,279380,3.112,8978837,2297920,23.07,6.26,2.49,4.76,63.08
13:55:09.431011698,104535,6124467,8783469,1203099,36325996,14406567,120894,1.832,6598459,1762868,36.51,5.88,0.47,4.14,52.50
13:55:11.681304007,121249,6521282,6415036,693670,32446500,13361014,102042,1.666,6126483,1634886,26.80,6.17,0.43,4.87,60.58
13:55:14.006139685,120056,6461215,6364300,685874,36558018,14216164,128301,1.950,6577979,1726803,22.70,6.86,0.67,3.88,65.32
13:55:16.372424503,101993,6128209,5970922,636729,33003025,13523361,103036,1.668,6176689,1660679,27.18,6.13,0.60,4.24,61.54
13:55:18.639031088,112790,6366036,7044166,769163,30235494,12950901,104082,1.738,5989137,1576794,54.91,3.55,0.75,2.34,37.11
13:55:20.861210609,124464,6487964,5897174,596434,32885978,13412023,102696,1.675,6130693,1641333,21.83,6.48,0.69,4.66,62.99
13:55:23.554731138,2187691,60006078,25717094,4218798,32518035,13205148,103328,1.688,6123118,1617961,30.13,6.37,0.33,4.43,58.74
13:55:25.880403063,274068,8676396,6136887,682998,30159972,13236721,112511,1.832,6141810,1609664,28.34,6.17,1.44,5.22,57.54
13:55:28.212803343,118062,6376171,6121310,643746,39240826,15273324,133082,1.896,7019693,1849560,29.77,7.75,1.07,3.84,56.61
13:55:30.453621312,482932,20311308,6374651,701614,32549206,13368395,98408,1.599,6154162,1635159,28.45,6.39,0.88,5.08,58.57
13:55:32.812348656,123755,6493635,6198183,693347,34511994,13683044,119325,1.874,6367900,1655593,54.53,4.14,0.22,2.23,38.23
13:55:35.153010424,112137,6285944,6161787,637792,32483680,13494686,113102,1.827,6189155,1638775,29.85,6.00,0.28,3.84,58.18
13:55:37.427701422,120219,6507536,6700487,743932,58546904,18088141,265038,3.110,8521152,2178802,31.34,5.99,0.82,4.46,56.74
13:55:39.714418034,110685,6282613,8320407,1151578,114176555,51391264,512721,2.385,21496976,6133001,33.29,5.37,0.43,4.43,55.90
13:55:41.935198623,270434,8921990,61118452,11933747,849042722,211062591,3944856,3.768,104694616,22000535,27.53,0.92,0.20,0.45,22.06
13:55:44.780635161,285249,10433373,9445325,1346963,84297952,23785025,290949,2.633,11050668,2855587,64.89,2.29,0.12,1.48,23.05
13:55:47.158206622,143507,6998238,28764867,4366239,44432512,17189331,165152,2.075,7958576,2073993,28.02,6.91,0.74,3.54,60.36
13:55:49.412652417,118987,6413707,6237746,707082,52880985,18689493,261415,2.989,8746926,2263941,23.06,6.72,0.93,4.38,63.99
13:55:51.838158395,126558,6388943,8370007,1161319,35715332,14034282,115259,1.778,6483539,1702561,27.58,6.34,0,4.00,61.79
13:55:54.186150454,244684,8298464,5974100,608313,32796391,13380854,101791,1.666,6110660,1637360,21.28,5.87,0.54,4.52,67.78
13:55:56.471859632,115879,6246699,6426475,702878,32569066,13183909,103022,1.684,6118576,1612387,26.17,6.87,0.28,4.08,62.15
13:55:58.850211627,122610,6554081,6928610,805109,32775400,13303777,101414,1.654,6131640,1625660,53.39,3.37,0.29,2.54,39.93
13:56:01.119576134,106397,6324619,6175404,633900,31560012,13323665,108480,1.772,6122527,1616226,7.36,0.37,14.68,0.29,7.67
13:56:03.892073493,141689,7283700,8994182,1276849,30089997,13307792,111380,1.822,6114003,1622931,30.42,5.88,0.69,3.45,59.21
13:56:06.260563534,258719,8825754,5932519,599504,32227542,13118912,100594,1.656,6073351,1599500,21.87,6.28,0.31,4.18,66.50
13:56:08.495339101,96965,6079752,6272167,647846,34166238,13514822,114382,1.807,6331429,1648461,32.20,6.68,0.28,3.38,57.46
