horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:38:20.106287973,111109,6364800,6349315,702626,34887625,13691957,114757,1.801,6370699,1652422,41.58,5.51,0.54,3.15,49.22
19:38:22.360620050,93664,6038842,6486515,760639,27848490,12469326,94089,1.629,5774364,1527719,56.87,4.01,0.54,2.22,35.85
19:38:24.680693923,121174,6357765,6453189,717417,34126213,13304961,117931,1.879,6274653,1614561,29.06,6.71,0.50,3.65,60.09
19:38:26.895261179,101354,6149680,6474953,725655,123085335,51146077,596786,2.741,21774903,6100914,30.93,6.47,0,4.77,57.83
19:38:29.124317689,3593311,89867793,108998592,20182511,638905305,149610160,2775546,3.848,72131901,16214013,24.31,4.61,0.18,3.68,53.51
19:38:31.761808256,271409,8593791,6316949,672776,32860058,13718834,108356,1.706,6352570,1677630,23.36,6.42,0,3.68,64.99
19:38:34.068922082,113079,6402759,6398969,697891,36857816,13993293,122056,1.878,6498385,1689154,28.03,7.19,0.55,3.92,59.05
19:38:36.259090623,101274,6121220,6364412,702501,37072414,14269598,120254,1.809,6648012,1740875,75.47,2.11,0.79,1.47,20.15
19:38:38.575096068,134187,6733176,6182918,705466,31950049,12956240,98834,1.640,6025266,1582462,56.42,3.78,0.48,2.38,36.94
19:38:40.837338189,121590,6525276,6158221,653513,29963961,12793225,92899,1.580,5881276,1559812,23.73,8.23,0,2.94,63.57
19:38:43.125141396,114059,6536825,5965488,606766,59542376,18603116,263786,3.032,8699867,2233246,20.25,6.98,0.14,5.43,66.21
19:38:45.397795945,97928,6070625,8963934,1264428,31910720,13222456,96780,1.593,6074986,1618232,27.84,6.92,0.85,4.20,59.65
19:38:47.688208719,606093,22682741,5956854,605592,33627882,13832369,117060,1.812,6461112,1671061,27.41,6.32,0.63,4.54,59.82
19:38:49.942469836,165682,7011599,45238375,8995682,791670694,199347001,3726611,3.756,99226833,20882895,30.82,1.19,0.76,0.55,23.76
19:38:53.410445170,364919,11732155,25370978,4598803,71698501,24060528,334221,2.935,11386463,2859019,36.87,4.93,1.52,3.57,49.06
19:38:55.878300390,278024,8941673,6417483,694868,34528064,13606650,113300,1.773,6392098,1652570,27.50,7.08,0.49,4.40,58.88
19:38:58.104534198,104269,6207490,6273290,696011,37020383,14603821,124873,1.851,6744606,1770187,24.67,6.93,2.14,5.04,60.73
19:39:00.494805979,112949,6145003,6016338,693510,29971870,13084690,113486,1.865,6084427,1586929,56.03,4.21,0.26,3.35,35.92
19:39:02.830604053,124323,6496339,5985490,618287,32367317,13163700,100850,1.649,6115688,1600196,21.35,7.31,0,4.78,63.65
19:39:05.036372285,108215,6205032,6092579,626782,32752069,13322377,104915,1.698,6179742,1611817,21.77,6.99,0.22,3.96,66.99
19:39:07.271489528,122639,6574396,18508292,2040257,62681974,18935631,272748,3.040,8970985,2282255,27.57,6.43,0.28,5.97,59.61
19:39:09.488353805,97501,6137835,6343492,680277,34936370,13792870,115833,1.802,6427100,1672763,23.46,7.19,0.80,4.09,63.90
19:39:12.012200146,4015639,102717773,92850224,17635991,459085335,116489781,2177789,3.832,56831189,12276307,31.78,6.79,0.41,3.99,56.51
19:39:14.516599098,107031,6299556,6369918,715969,32723892,13360754,101043,1.645,6143406,1627240,30.12,6.08,0.30,3.59,58.76
19:39:16.829798669,105868,6151966,6092318,647588,54503053,20151826,235448,2.608,9028406,2373873,59.49,3.89,0.32,2.15,34.14
19:39:19.047735083,115412,6671933,6045045,622748,35675762,14070804,120976,1.871,6465612,1696782,30.29,7.32,0.86,2.82,57.42
19:39:21.260784082,102846,6085796,6110109,622075,34598034,13593359,118208,1.850,6390863,1646275,31.78,6.31,0.44,3.68,57.19
19:39:23.601727959,107143,6142476,6480841,715914,35585042,13930833,119010,1.834,6489039,1688998,25.37,6.44,0,4.47,61.85
19:39:25.898076345,104998,6118489,7949413,1114153,31912251,13297316,98200,1.609,6102334,1617139,28.23,6.39,0,4.45,60.36
19:39:28.228300524,259475,8575579,6429592,688970,33161742,13664121,118552,1.872,6334160,1651770,32.75,7.37,0.55,2.73,56.05
19:39:30.466805847,106509,6304306,6416110,681981,35147915,13951899,114995,1.775,6479152,1698304,33.21,6.60,1.30,4.80,53.62
19:39:32.779834046,1953160,48870292,112862318,20596090,814614872,196723209,3728363,3.872,96300545,20988296,7.63,1.41,0.15,1.03,33.66
19:39:35.442366566,110347,6325598,6248442,643689,63144654,19260850,272926,3.013,9057732,2327416,29.50,7.21,0.29,4.12,57.89
19:39:37.731815706,391581,17663180,6388017,687583,28843373,12264959,102357,1.771,5778023,1486887,30.86,7.06,0.43,3.93,56.91
19:39:39.937816847,122382,6619365,8526314,1188621,32677081,13380081,100706,1.632,6169225,1627302,33.56,5.49,0.80,4.34,55.81
19:39:42.233373348,248250,8279451,6426800,708761,34506649,13592149,110852,1.741,6368135,1649287,29.64,6.60,2.34,4.00,55.69
19:39:44.460956546,119880,6612049,6557494,735512,32006320,12859882,102930,1.702,6047781,1566166,32.29,6.72,0.57,4.58,55.83
19:39:46.645180916,99855,6084615,6031031,610832,54569339,19691281,209323,2.368,8838265,2358154,26.09,6.42,2.00,4.43,61.06
19:39:48.888034991,114744,6454194,6516177,757532,31390587,13718848,119696,1.900,6299055,1654761,55.58,3.59,0.17,2.40,38.15
19:39:51.212034602,124757,6555037,6404051,707140,35929598,13793969,123560,1.904,6488845,1668238,23.41,4.72,0.55,4.31,64.90
19:39:53.474691543,97120,6117678,6769689,755590,521689080,147483010,2967965,4.010,74020503,14589926,8.63,0.52,6.28,0.31,11.99
19:39:56.427355564,337388,10135513,6129295,661081,76329168,21279999,278636,2.755,10114667,2545644,40.28,4.41,0.61,1.72,43.07
19:39:58.981870149,290689,10296861,6557057,729922,48496241,18052391,216462,2.563,8447088,2154370,66.94,1.49,7.60,0.99,14.97
19:40:01.365181422,121338,6400000,6432367,712331,31883657,13073244,102424,1.678,6103056,1592344,28.20,7.41,1.05,3.51,59.63
19:40:03.618615779,107358,6226414,6121647,649495,36726274,14219311,126722,1.906,6647087,1718491,27.41,6.17,1.46,4.47,60.24
19:40:05.909463711,121244,6567682,6085147,625107,33816002,13304081,106860,1.729,6178694,1614970,28.98,7.41,0,4.19,58.64
19:40:08.234904899,112024,6311922,8394683,1129115,34294778,13667101,117833,1.848,6374651,1650296,24.82,7.19,0.22,4.56,62.77
19:40:10.500298480,251874,8435501,6451660,717407,32111250,13303917,114430,1.836,6233928,1609004,34.29,6.75,0.68,3.90,54.37
19:40:12.738287495,119266,6455378,6822059,721265,33656471,13519054,109196,1.751,6234849,1647269,23.77,6.33,1.04,4.30,63.97
19:40:15.033225333,112067,6359492,92092114,17849107,905590230,215869067,4083253,3.827,106684850,22839264,8.57,1.18,6.05,0.37,19.55
19:40:17.707498469,427688,19988279,6151879,652343,63386218,19780012,274849,2.967,9262858,2397629,22.69,5.78,0,4.69,65.98
19:40:19.992609435,115124,6403362,6561124,722900,64479591,21140644,292668,2.987,9796958,2565578,25.37,6.65,1.23,4.36,61.89
19:40:22.364826707,101029,6079982,6568721,721270,34312824,13692265,114883,1.800,6382839,1665437,27.92,6.18,0,3.44,62.45
19:40:24.598827769,273365,9078941,6411088,685741,35412696,13905133,119146,1.830,6510906,1683805,27.30,7.48,0,3.64,61.36
19:40:26.964845453,100923,6089370,8203695,972473,121949026,55933884,536620,2.252,23831294,6821668,27.69,5.87,0,3.88,61.14
19:40:29.247897330,117317,6440361,6595914,743981,31377946,13060269,106230,1.750,6071683,1583180,55.58,4.22,0.56,2.25,36.09
19:40:31.498601562,107037,6158915,6232352,656819,34247895,13633733,115689,1.818,6363896,1655867,38.98,6.58,0,4.02,49.03
19:40:33.817145971,106930,6190246,6059748,629685,34154837,13498043,112972,1.792,6303038,1644511,24.74,7.38,0,4.43,63.45
19:40:36.131262735,101329,5982745,51268158,10029270,867800278,209434641,3956700,3.801,104092555,21837067,14.30,0.94,6.25,0.59,16.16
19:40:38.868010942,144406,8075822,9761506,1235663,33027065,13625619,107097,1.712,6253880,1659978,11.17,2.06,0.44,1.33,29.29
19:40:41.400371526,161919,14561199,42135709,3627547,385762522,189038350,1582096,2.207,71686882,26507281,9.85,0.56,0.15,0.32,12.38
19:40:43.854709721,115968,6398358,6178185,628566,32928896,13432672,102997,1.664,6188618,1635916,28.32,7.56,0.55,4.36,59.21
19:40:46.095654140,96238,5995015,5933393,629700,55377966,17666317,246390,2.994,8229818,2124546,46.44,3.80,0.29,2.73,42.76
19:40:48.428589536,98603,5982524,8490043,1181802,32219055,13325894,111531,1.792,6224748,1619880,28.80,5.34,0.88,4.45,57.43
19:40:50.668619755,263540,8541574,6367881,677415,32197474,13226422,96612,1.577,6124673,1616500,33.56,6.13,1.16,3.82,55.09
19:40:52.993427177,111988,6309202,6316595,661927,34241747,13660158,110424,1.746,6324219,1660143,27.10,6.19,0.50,4.08,60.85
19:40:55.324849698,112986,6345349,6005995,655551,33842153,13369962,106462,1.707,6235138,1631649,25.90,6.06,1.19,3.91,62.10
19:40:57.606961193,441655,20202484,91694624,18323066,903013869,206618327,4026114,3.973,101336449,21633597,11.76,0.61,8.11,0.34,14.14
19:41:00.747899595,545265,15801640,6720792,699998,38671294,14203746,121082,1.830,6614710,1724181,54.31,2.99,0.08,1.39,30.63
19:41:03.382850768,516973,17668698,13531437,2219897,46562473,16342252,154449,2.006,7701243,1993867,31.14,6.27,0,4.33,58.10
19:41:05.713599574,105661,6227976,5838916,604767,31877766,12890858,98152,1.632,6012743,1574554,57.98,3.14,0.28,2.56,36.04
19:41:08.015233690,102224,6188782,6153895,619724,32832532,13544861,120134,1.894,6341833,1627419,27.92,7.25,0.61,5.09,58.68
19:41:10.335572514,96217,6009509,6076139,614743,58241485,17876780,257399,3.044,8455046,2149287,24.43,6.49,2.50,3.46,62.35
19:41:12.565787491,99405,6020595,8552344,1192371,34175762,13444779,111290,1.755,6341396,1627481,31.73,6.77,0,3.79,57.18
19:41:14.809070086,132144,6837362,6392122,677201,31169762,12852962,94928,1.578,6015765,1568383,24.67,7.12,0.23,3.86,63.92
19:41:17.077930694,244846,8206918,8277914,963195,99122856,46511778,430112,2.215,19413827,5585842,27.64,6.41,0.59,4.80,60.05
19:41:19.287798213,1064745,27749959,106487531,19105299,791219301,191457430,3604394,3.864,93284622,20597747,8.44,0.60,10.99,0.25,13.38
19:41:21.898055048,107966,6138968,6019245,617832,27996513,12433291,99088,1.712,5786261,1506611,25.78,6.87,0.51,3.81,62.48
19:41:24.214232472,103828,6157737,6185747,650780,35844228,14161847,119126,1.812,6574591,1718852,25.04,5.58,0,5.19,63.52
19:41:26.435991118,100221,6076263,6126502,629242,57541933,17567366,257792,3.077,8378959,2110645,70.49,2.32,0.08,1.73,25.38
19:41:28.718361901,115696,6490869,8292125,1120931,31451570,12838981,99822,1.650,6048786,1557461,31.42,6.63,0.72,3.35,55.75
19:41:30.975825328,247500,8194052,6279323,664366,34784879,13851098,113570,1.774,6401731,1680321,29.55,7.05,0.87,4.24,58.08
19:41:33.248476984,112196,6368138,6015696,618053,35387605,13901175,117595,1.817,6471431,1689227,20.85,7.51,0.89,4.97,65.78
19:41:35.542735191,126927,6419774,6572650,726187,34263460,13681437,113258,1.779,6366259,1668039,27.74,7.72,0.35,3.20,60.36
19:41:37.884906509,115047,6403239,6025850,636700,34520646,13821144,114326,1.798,6356960,1689270,55.98,4.16,0.79,2.31,36.30
19:41:40.163149296,123931,6327746,8314699,1138394,856173526,208012015,3973638,3.840,103467622,21456586,7.98,0.49,7.37,0.46,13.84
19:41:43.008474556,127550,6600232,6373387,705068,35696329,14244906,116724,1.792,6511850,1725613,34.11,6.77,0.20,3.46,52.97
19:41:45.308815891,112259,6359486,6539543,728867,30467498,12975411,106050,1.753,6048375,1572351,26.19,6.44,0,4.47,62.89
19:41:47.559122344,387125,18004622,6357223,696500,32197605,13134653,96714,1.582,6112129,1604013,29.13,6.31,0.53,4.17,59.01
19:41:49.834454324,125677,6644428,6532291,782803,30468802,13415147,112948,1.825,6188880,1634219,57.84,4.28,0.22,2.74,34.91
19:41:52.148207436,120085,6491278,6151638,692816,32223158,13254204,98625,1.621,6083774,1622504,28.21,6.48,0.41,5.02,58.07
