horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
14:29:12.521163463,103803,6175493,7406256,838156,36662582,14098806,123419,1.888,6538077,1713889,30.49,6.85,0.84,4.75,56.86
14:29:14.831821406,120675,6674095,6463139,754037,36198660,13905312,118350,1.834,6453465,1693825,22.93,7.12,0.46,4.00,64.07
14:29:17.200562786,122348,6312510,30507936,5998303,1038480017,235860581,4626657,3.963,116758085,25184616,3.02,0.44,3.71,0.41,10.05
14:29:20.546051270,164048,7722925,32043464,4423379,98709845,27212985,394945,3.077,12836272,3260264,28.04,6.31,0.61,4.06,59.51
14:29:22.929155617,349774,11170947,15234599,2245646,96047305,28356594,537944,3.935,13670855,3295175,34.29,6.58,0.39,2.10,54.14
14:29:25.466260264,1071294,29082258,6322083,685303,94547410,24909903,359681,3.019,11914444,2970494,54.54,2.84,0.06,2.11,34.24
14:29:27.842113539,127972,6892209,6325489,678212,36743101,14097965,126095,1.933,6524802,1714764,33.32,7.34,0.22,3.61,55.51
14:29:30.072543894,129006,6602652,6557802,770505,114574673,51603428,545957,2.520,21668250,6156092,36.08,5.55,1.12,3.51,53.19
14:29:32.419078762,111350,6141271,6321656,712415,33445771,13412281,107156,1.733,6181863,1638277,58.00,3.47,0.49,2.30,34.18
14:29:34.691950637,128198,6517720,8267344,934503,30565540,12950940,104475,1.743,5995186,1575361,24.96,7.78,1.26,3.85,61.51
14:29:36.938492721,2947887,72845919,104011089,19569994,824002002,183914790,3674306,4.080,90048281,19441282,12.64,0.34,8.50,0.37,8.26
14:29:39.838991101,118499,6446876,6258330,656052,33743615,13292775,115288,1.864,6185118,1608406,27.74,6.03,0.95,5.41,57.98
14:29:42.080729756,108285,6226970,6101121,654679,36782743,14162241,131715,1.997,6595738,1709808,27.67,6.17,0.31,4.36,60.63
14:29:44.283443604,111499,6261815,6787251,774875,33863077,13685243,108895,1.736,6272736,1673552,55.09,3.62,0.21,2.42,37.73
14:29:46.701536381,119607,6164399,6350463,695607,34501568,13611082,114471,1.815,6307764,1653564,29.95,5.99,1.08,3.87,59.11
14:29:49.009157443,110745,6189632,6257677,668073,58615794,18252864,260819,3.060,8523203,2203152,27.25,7.80,0.53,3.88,57.44
14:29:51.277608754,137978,7063320,7090631,807842,35929311,13923189,119189,1.847,6454376,1698400,29.25,6.18,0,4.89,59.69
14:29:53.547638092,112625,6294468,8373890,1153070,33206422,13328404,121378,1.932,6281241,1607714,32.05,5.90,0.17,4.45,57.03
14:29:55.787537120,264628,8346004,39461341,7739250,879460275,207676154,4012856,3.874,103596549,21481302,5.50,0.48,4.56,0.37,12.16
14:29:58.857553557,147634,7465970,7565467,816772,33182536,13243692,106314,1.727,6157545,1614868,41.87,6.16,0.54,3.74,47.17
14:30:01.114046494,130782,6567180,6433252,727549,60566939,18434245,272786,3.131,8713630,2214001,34.63,6.39,0.25,3.52,54.05
14:30:03.378955034,119477,6564454,6502606,720119,41650818,15995567,138091,1.890,7308232,1957754,28.85,6.21,0.57,3.94,59.73
14:30:05.697021588,123490,6575840,8765104,1249621,32938137,13107763,101271,1.664,6085464,1599046,32.33,5.78,0,3.94,57.27
14:30:07.984279035,274338,8704616,6265239,673113,33673688,13642523,122937,1.923,6392679,1644725,35.32,6.26,0,3.18,55.24
14:30:10.231485834,121089,6538503,6580552,736636,131703324,55582063,593273,2.509,23648574,6653083,28.03,6.11,0,4.59,61.15
14:30:12.542578678,120388,6537479,7275080,820803,49594289,20331645,194226,2.086,9312881,2519044,32.34,5.95,0.70,4.48,55.68
14:30:14.821729616,109936,6205178,6345011,672694,789013731,195089493,3907123,4.020,97195853,19442819,10.82,0.37,6.53,0.22,8.63
14:30:18.193242258,405713,13781925,7078639,844188,80730712,21923800,294746,2.866,10284442,2614937,44.02,4.21,0.15,1.60,39.42
14:30:21.076887295,323469,11234371,7470650,983384,45881947,15724091,152353,2.100,7256270,1909727,53.30,3.55,0.09,1.19,30.98
14:30:23.514776221,289021,10541723,17284904,3014503,98033831,31940227,520217,3.443,15108589,3771610,39.78,4.87,0.80,3.45,49.97
14:30:25.745085922,114896,6358812,9179948,1276097,32942775,13348275,106796,1.733,6161242,1626370,31.77,5.59,0,4.38,57.80
14:30:27.985650506,295753,10136383,6380255,649435,37100830,14243983,126075,1.903,6626611,1723793,26.37,6.99,0.12,4.07,61.02
14:30:30.302005474,105080,6242919,6241611,667846,137127463,57985417,663081,2.679,24748607,6967039,30.64,6.17,0.39,4.71,58.09
14:30:32.513810859,100379,6124382,6208960,656840,39241392,14832060,137869,2.018,6832631,1804295,26.53,6.94,0.32,3.96,62.25
14:30:34.794868467,3902164,100478921,109650700,21116892,568889905,141101578,2864427,4.142,69147878,14360138,10.55,0.69,4.29,0.37,15.25
14:30:37.649131743,156230,8164438,6249562,677785,63788955,19545149,285554,3.104,9198166,2358082,27.92,5.97,0.97,4.99,59.96
14:30:39.890030388,105988,6168033,8938421,1260229,36165904,13988966,123459,1.891,6528758,1692763,30.50,6.76,1.95,3.68,55.62
14:30:42.090887762,228237,7986964,6129179,638555,35565920,13990703,118841,1.837,6468358,1703676,29.00,6.82,0.65,3.97,58.80
14:30:44.303292339,263337,8547386,6474314,698418,34953991,13800561,113520,1.774,6397806,1680801,27.44,7.50,0,4.95,58.95
14:30:46.526780481,105672,6192477,6539233,726658,37059825,14089043,129691,1.963,6607551,1702220,29.83,6.85,0.69,4.84,57.80
14:30:48.743258664,111626,6453259,6520643,728651,35453641,13924131,113352,1.758,6448204,1686907,27.62,6.07,0.97,4.29,61.05
14:30:51.062650097,106032,6179566,6701770,755977,35123351,13596079,115446,1.812,6369521,1648313,64.00,3.79,0.06,1.85,30.29
14:30:53.283699646,133558,6743276,40858638,8163478,793168004,193239100,3742909,3.930,95229844,20589788,8.91,0.77,3.27,0.29,19.08
14:30:56.461815686,190479,7696131,6357351,697603,38238936,14537875,126988,1.904,6670963,1764831,20.78,6.58,0.95,4.42,61.13
14:30:58.855540806,116884,6431391,6368465,728935,35577878,14036495,116839,1.798,6496684,1705680,27.93,7.81,0.62,4.17,58.98
14:31:01.134189535,109781,6442785,6369325,706017,38120736,15643965,129099,1.817,7104139,1917231,60.17,3.86,0,2.26,32.94
14:31:03.369680256,126360,6637328,6480291,716571,35830043,13842146,117173,1.809,6475472,1675715,33.52,5.78,0,4.41,54.99
14:31:05.602651505,120130,6557729,6415176,719565,32737559,13163514,103042,1.683,6122539,1607036,25.56,6.72,0,4.60,63.11
14:31:07.819941954,117464,6453878,6200439,658764,62867396,19208237,277719,3.082,9011084,2324164,23.82,6.33,0,3.96,65.89
14:31:10.107559139,117901,6490156,8942200,1270848,94943109,40901852,418300,2.374,17620839,4860201,33.66,6.26,0.57,3.93,54.80
14:31:12.331048676,126576,6794026,6614488,746910,244232598,73016794,1400449,3.871,36182451,7425565,17.37,0.31,5.71,0.32,7.37
14:31:16.006214983,324484,11002788,6264091,676248,58951180,18348346,202819,2.390,8487696,2215171,49.97,3.11,0.33,2.13,34.60
14:31:18.523108963,512433,15227650,10784402,1573028,64255122,21930602,292451,2.869,10193351,2586937,50.96,2.97,0.30,1.83,30.47
14:31:21.254963399,720104,24158966,15156397,2596189,36172994,14676971,137124,2.012,6815155,1780461,59.19,3.65,0.29,3.06,33.33
14:31:23.487182427,128205,6532630,6046852,642312,40277901,15385709,132221,1.878,7039550,1880028,27.66,6.43,0.33,4.12,60.26
14:31:25.816780454,118974,6436609,6247024,722965,61442168,18667028,276052,3.132,8815108,2249070,29.24,5.93,0.57,3.11,60.31
14:31:28.096738422,113104,6299061,6476154,727698,45213124,15669885,189608,2.562,7401581,1879408,29.42,6.29,0.79,4.30,58.30
14:31:30.383835659,98076,6059231,10616222,1477065,36970455,14362034,125473,1.895,6621196,1743578,36.21,5.85,0.59,3.91,53.44
14:31:32.946608953,3844465,99029705,86100914,17120748,846437162,201375664,3868543,3.894,99351359,21065563,23.02,3.34,0.78,1.21,42.65
14:31:35.571961901,125299,6552743,6409982,706600,35817589,13903916,118320,1.828,6474121,1685535,60.23,3.99,0.28,1.83,33.67
14:31:37.873280218,115328,6570280,6401959,717268,39676670,15291558,133725,1.885,7093754,1869360,30.45,5.90,0.38,4.74,58.17
14:31:40.104509901,115357,6382496,6402017,703832,115386076,41158795,535952,2.916,18377131,4890118,26.31,6.02,0.34,3.34,62.88
14:31:42.323580632,124241,6749399,6513472,734291,34917115,14067721,108813,1.705,6381360,1720941,33.91,6.36,1.29,3.70,52.43
14:31:44.556731859,119640,6572713,8541234,1150412,34286323,13879435,104332,1.642,6353755,1689375,26.38,5.94,0.62,4.10,61.98
14:31:46.852572866,270506,8740023,7195856,777015,34488105,13504444,107560,1.709,6292692,1646341,32.06,7.12,0.75,4.73,53.33
14:31:49.113297134,102027,6231562,5980049,612673,33878942,13387508,109453,1.756,6231793,1629993,27.67,5.55,0.37,4.43,61.17
14:31:51.388418618,2766783,69440663,102771445,19053724,778589092,182623563,3583902,4.020,89143208,19312519,6.99,0.29,9.42,0.27,11.67
14:31:54.292814126,105376,6251580,6423348,703525,67042039,19813623,291522,3.113,9365044,2386789,26.17,5.85,0.43,4.01,63.54
14:31:56.497628756,97540,6056825,8627618,1212832,40101633,15590997,132494,1.865,7105060,1898935,32.93,6.44,1.16,2.90,56.02
14:31:58.737632386,117216,6507544,6419571,702984,33126580,13376513,101487,1.640,6186934,1627085,29.82,6.05,0.52,3.29,59.68
14:32:00.959207470,596012,21980842,6247854,655554,37316031,14501388,124582,1.854,6720657,1763067,30.20,6.12,0.38,3.24,59.77
14:32:03.308578939,105854,6267546,6047630,657186,33188147,13389043,104184,1.699,6133604,1637783,24.03,6.88,0.89,4.31,63.88
14:32:05.609170546,120393,6543583,6175945,668120,30615022,12689518,104728,1.755,5968371,1538686,56.17,3.65,0.15,2.76,37.27
14:32:07.857211564,110859,6378090,6593986,683257,35776261,14093630,114679,1.753,6541608,1714353,57.12,3.67,0,2.69,36.51
14:32:10.076902790,110420,6260702,27728872,5392695,752593455,194335257,3556204,3.719,95622572,20579684,10.48,0.49,8.97,0.41,9.92
14:32:13.484675686,342247,12150655,9151529,1240332,91583352,24281635,329957,2.887,11430300,2892594,54.81,3.33,0.65,1.94,32.52
14:32:16.099111439,257516,9283117,5906912,584560,69417830,21228687,238714,2.440,9782241,2555222,35.46,4.89,0.42,2.33,50.70
14:32:18.878891536,901222,28187142,10584951,1559435,35934220,14110298,119852,1.821,6579988,1716246,28.94,7.18,0,4.34,59.11
14:32:21.257388734,252520,8299921,6240014,706493,34515611,13877321,112402,1.763,6377292,1696032,28.49,6.07,1.17,3.92,59.11
14:32:23.551588863,107786,6324643,6183133,645622,34362881,13857889,129803,2.000,6488529,1673079,27.98,7.11,1.05,3.75,60.10
14:32:25.892169449,104606,6159124,6789501,799607,36138791,14107949,116220,1.789,6496382,1711823,53.62,4.25,0.68,3.25,37.80
14:32:28.216309369,120194,6536249,6558574,727660,31046652,13242590,103829,1.701,6103411,1606549,26.48,7.95,2.27,2.64,60.66
14:32:30.968284715,3651788,123615252,95549460,18239847,574429948,137294578,2687929,4.082,65855272,14456866,24.39,5.18,0,3.52,45.49
14:32:33.484883226,122589,6392504,6439353,738714,32707791,13345897,117092,1.881,6223482,1620102,30.68,6.88,0,4.58,57.11
14:32:35.729409816,121347,6355951,6504141,718377,36347268,14158456,122154,1.851,6600309,1720228,29.33,6.45,0.61,3.97,58.99
14:32:37.986073503,109667,6294849,6465300,761495,35645291,14023756,119336,1.838,6493434,1702050,55.22,4.03,0,2.65,37.41
14:32:40.316821805,114106,6424400,6544432,747306,92356032,45146124,428593,2.281,18790423,5413855,32.10,7.36,0.31,3.48,56.75
14:32:42.601757495,101199,6148478,6441108,684028,57583276,17986993,257785,3.043,8470893,2161104,30.27,6.34,0.46,3.67,58.70
14:32:44.844035362,103819,6125535,6548913,722483,63882120,19615820,274968,3.005,9148995,2369790,26.36,7.43,0,3.27,62.94
14:32:47.087986532,125048,6644644,8853272,1274589,33702211,13508091,109912,1.755,6264450,1636978,28.49,7.13,1.28,3.88,58.59
14:32:49.337645630,4071535,103075681,97552358,18869944,321233346,83713822,1573139,3.866,40687598,8900640,9.03,0.59,5.71,0.31,14.37
14:32:52.250149020,153390,7608883,6086678,636220,31135985,12966070,106315,1.759,6042631,1572007,57.44,3.45,0.13,2.36,35.78
14:32:54.461335293,124584,6531182,6355792,686132,34442965,13792860,108131,1.718,6293804,1680756,35.33,5.60,0.49,4.90,53.62
14:32:56.793888485,99237,6050020,6019222,635181,55768730,17263709,250279,3.071,8149159,2076583,29.58,6.01,0.16,2.99,60.71
14:32:59.075019032,116343,6415159,8819218,1214005,30919778,12995281,104219,1.737,5999950,1577638,28.62,6.98,0.56,4.99,58.85
14:33:01.328644842,106763,6211482,6031141,625139,32034151,12911694,100092,1.660,6029080,1570348,30.75,6.23,1.18,3.94,56.97
14:33:03.752516425,101135,6049720,6062205,640948,32831366,13192719,104521,1.714,6099119,1611440,31.57,6.36,0.88,3.66,56.92
14:33:06.043719100,120580,6535294,6245559,656849,31213704,13123552,102592,1.701,6031897,1605730,22.94,6.61,0,3.50,66.73
14:33:08.304599161,1112778,29175804,99021322,18579930,847404325,195786034,3875167,4.037,95994455,20211996,11.48,0.31,11.04,0.32,9.09
14:33:11.343426540,471044,16781793,13224305,2212652,65065202,19068742,228172,2.565,8896462,2292029,49.88,3.13,0.72,1.57,34.59
14:33:14.026325243,250542,9617496,10273463,1546788,81905185,22787198,286535,2.689,10655491,2726599,46.03,2.73,0.22,1.75,37.49
14:33:16.493555818,331911,12313181,20783418,3525188,40295946,17263606,177492,2.221,7991411,2125184,24.44,6.77,0.53,3.70,64.56
14:33:18.822196708,105600,6205917,6199330,654752,33522784,13580874,102516,1.628,6297949,1656515,30.16,6.42,0.54,3.75,59.13
14:33:21.094643279,125781,6594835,6443646,717455,57587358,17704719,259475,3.102,8364857,2130766,26.96,6.09,0.89,3.86,62.20
14:33:23.319638259,125809,6610084,8517656,1214754,32910308,13457904,100327,1.623,6183038,1652368,20.45,8.07,0,4.22,66.78
14:33:25.603520943,257912,8601417,6469570,710165,35901148,14218200,122182,1.856,6581588,1730217,30.08,6.81,0.65,4.09,57.74
14:33:27.989450640,4024167,104857361,95672405,18106797,216212918,59894438,870636,3.011,28911796,7097128,14.24,0.49,6.74,0.52,12.53
14:33:30.887099543,517209,21804797,6835276,770775,31385229,13225357,102718,1.681,6111685,1605566,25.68,6.74,0.04,4.85,61.81
14:33:33.107578265,120425,6458947,6104979,700231,58851969,18267409,262973,3.071,8563934,2200143,24.04,7.24,0.58,4.61,61.97
14:33:35.496410227,121085,6556519,8890866,1235009,32832838,13799278,120710,1.885,6404984,1676611,25.47,6.94,0.47,4.75,59.68
14:33:37.799306048,253078,8355440,6635202,719590,36020439,14361661,117954,1.782,6618317,1748559,31.13,4.96,0.59,4.54,58.78
14:33:40.005266350,105496,6075708,6592814,748454,35889619,13863201,120622,1.866,6464353,1680462,31.64,7.21,0.28,3.76,57.11
14:33:42.236447883,115724,6480648,6039380,622195,35333057,13897354,116756,1.819,6417646,1688272,28.42,6.85,0.21,4.38,59.94
14:33:44.592584353,118175,6500986,6182766,677930,34018532,13913990,108365,1.716,6315443,1698582,54.90,3.29,0.27,2.72,38.50
14:33:46.889719378,128288,6581045,54303936,10743269,895612503,215920566,4170618,3.880,107481726,22395324,3.77,0.32,7.63,0.25,9.88
14:33:49.979342207,258474,8671980,6497941,707389,32515472,13329186,101142,1.649,6133655,1625023,20.47,7.27,0,3.83,68.23
14:33:52.326696571,121600,6415143,6147341,625094,36528554,14118429,125988,1.921,6557153,1703389,24.23,7.24,0.43,4.51,62.97
14:33:54.620486486,99619,6053418,6243324,706595,33032784,13566827,98664,1.607,6139484,1663120,26.52,7.02,0,3.86,61.14
14:33:56.878598251,122960,6511286,6353412,667565,31068809,13038848,98219,1.647,5964838,1598261,58.28,3.40,0.62,2.40,34.77
14:33:59.189328624,129426,6574092,6112537,641914,32770579,13060757,104935,1.719,6105616,1594009,26.22,6.32,0.32,4.62,62.26
14:34:01.410199327,128229,6583165,6124744,658936,56332682,17332832,255990,3.119,8208264,2087485,22.54,7.08,0.41,3.99,64.39
14:34:03.614267488,120254,6459517,6286963,700734,35766984,13896728,124657,1.921,6490829,1683730,26.82,7.43,1.39,3.79,59.86
14:34:05.934325908,113246,6369466,9510084,1280844,777443351,182446421,3568428,4.004,89119458,19159330,5.38,0.88,4.38,0.51,15.60
14:34:09.152077102,370309,14890003,14129618,2102995,80463608,22629445,274751,2.609,10529508,2704643,46.58,3.54,0.33,2.19,35.71
14:34:11.668303708,109703,6411886,6275360,679432,77120471,24725204,393802,3.371,11682124,2924057,56.89,3.34,0.41,1.84,27.34
14:34:14.043707601,583014,22214304,10647583,1513244,34099487,13523080,109972,1.761,6246243,1649181,34.53,6.64,0,3.53,55.20
14:34:16.260170014,271776,8705568,6387997,699742,32580328,13224487,102350,1.670,6128833,1612946,23.75,7.78,0.61,4.23,63.31
14:34:18.500703526,117922,6469796,6136521,640159,33520867,13635189,108255,1.707,6341787,1655335,24.92,7.45,0.97,4.22,61.73
14:34:20.717023446,218792,9379887,6257950,656060,37364252,14705700,131225,1.940,6765204,1794722,29.93,6.39,0.51,3.84,58.69
14:34:23.028554571,125606,6624408,6427777,742210,33151521,13338286,104755,1.698,6167846,1621304,52.58,3.74,0.25,2.80,39.48
14:34:25.456040741,104986,6126370,58455187,11531919,835414592,203639445,3972926,3.912,101545039,20740935,4.37,0.64,2.14,0.58,18.38
14:34:28.418293267,280108,9118780,6245548,706719,33857078,13681108,108628,1.736,6256699,1668768,29.00,6.96,0.22,4.11,59.25
14:34:30.737186090,250746,9916984,6203168,668288,33508574,13521769,109587,1.766,6203704,1651605,36.95,7.21,0.70,3.73,50.58
14:34:33.105993366,119855,6514818,6261445,695659,32446335,13503098,96897,1.592,6086700,1670745,50.08,4.39,0.19,2.91,42.03
14:34:35.398342249,141580,7413508,6420944,700240,31905758,13195077,107286,1.769,6066283,1608715,35.93,6.66,1.11,2.59,52.45
14:34:37.755933240,103969,6206683,6030456,660368,63003715,19972844,282049,3.013,9361943,2433583,30.70,6.55,0.49,3.41,58.50
14:34:40.063239742,107778,6321160,8422591,1174192,48701690,19169114,213826,2.465,8674110,2307314,38.95,5.49,1.76,4.01,48.73
14:34:42.293143788,107440,6231207,8013066,1083026,36997520,14619132,126050,1.893,6658486,1782604,28.68,6.85,0.44,4.04,59.86
14:34:44.516213681,247039,8267521,6492960,730855,748148380,189699869,3839196,4.052,94743285,18731806,6.08,0.58,7.67,0.37,13.80
14:34:47.555820746,202563,11599517,6705174,755957,33794486,13739233,113632,1.791,6344187,1671483,24.82,6.41,0.64,4.49,63.57
14:34:49.866821354,107342,6145208,6411307,710432,58851549,17852057,266943,3.144,8491341,2140229,27.62,6.73,0.25,4.36,60.26
14:34:52.168639096,100663,6236803,9526830,1259026,35576644,13878836,123938,1.902,6517813,1678647,29.68,6.36,1.42,4.41,57.12
14:34:54.391725528,105625,6147301,6427820,716704,38195895,14559588,129998,1.925,6754784,1762240,29.72,5.94,0.18,3.01,55.17
14:34:56.667151386,259622,8554993,6305572,675373,33722909,13719294,108740,1.741,6246033,1672986,35.64,6.78,0.25,3.92,52.99
14:34:58.916819541,109129,6203100,6199881,708635,33126263,13412385,104697,1.688,6203364,1628515,22.99,6.19,0.74,3.90,65.33
14:35:01.187746086,135336,6608645,6546627,760583,32509768,13159481,103201,1.694,6092465,1610329,29.06,6.55,0,3.00,61.39
14:35:03.546583366,104695,6178166,6333490,717850,32484102,13168393,100881,1.654,6098251,1604954,14.77,0.59,6.65,0.26,9.50
14:35:06.439744187,3116901,78775234,77930151,15743196,129555020,38948334,443866,2.411,18406577,4838387,13.14,7.37,0.38,4.40,68.63
14:35:09.060326535,250936,9792782,8246667,1082526,33211433,13513800,119172,1.922,6199235,1641403,62.34,2.83,0.24,1.57,24.47
14:35:11.594846526,184796,8905699,6679792,765112,33147342,13416962,111628,1.790,6236699,1632043,54.11,3.84,0.18,2.49,38.19
14:35:13.836472113,123194,6574635,7135263,803978,36557369,14056198,124695,1.902,6556605,1705461,26.91,7.20,0.53,3.88,61.30
14:35:16.065473304,124631,6427067,6606212,763810,55677212,17097236,253941,3.111,8161919,2040233,28.76,6.07,0,4.45,60.71
14:35:18.267698617,120057,6483426,6485340,732251,61972907,18601404,263631,3.033,8691068,2242674,29.77,6.67,0.57,3.68,58.73
14:35:20.483606583,119418,6445670,22845704,3027706,35361007,14026029,113180,1.755,6449354,1713428,35.18,6.69,0.46,3.29,53.82
14:35:22.712917414,267888,8554966,6632323,746131,33416185,13607885,104564,1.668,6267505,1664666,24.48,6.80,0.26,3.42,61.89
14:35:25.529205359,1812075,49767474,95438515,18255306,422409204,101440101,1932707,3.959,48815893,10657720,50.13,3.20,0.35,2.74,39.10
14:35:28.035658193,136595,7116769,7706039,948936,35065881,13974292,117770,1.835,6419235,1702264,29.47,6.56,1.03,4.48,57.77
14:35:30.344874751,119951,6481579,6358116,701094,95850208,36211509,453449,2.921,15524156,4468871,24.51,5.98,1.34,5.09,61.63
14:35:32.595284587,117420,6398213,8288104,1176697,32759831,13269097,101508,1.654,6136291,1617386,22.12,6.88,0.62,4.79,65.58
14:35:34.800574186,128885,6647504,6122218,656735,33159496,13282795,108150,1.762,6138353,1618991,25.73,5.94,0.65,4.38,57.17
14:35:37.041897404,257384,8671270,6188788,659998,34677701,13795176,117064,1.816,6445468,1668706,22.24,6.59,0.81,4.36,66.00
14:35:39.260003073,104470,6175223,6371391,707170,34194232,13553832,113377,1.810,6262550,1657125,26.89,5.77,0.62,5.30,60.62
14:35:41.581895357,100712,6139854,6052572,674687,32036580,13070338,96490,1.600,6031712,1593748,28.95,6.49,0,3.86,58.47
14:35:44.110839258,3652189,89811689,66321724,12720690,814446834,188634764,3733740,4.004,93253207,19608813,7.68,2.23,0.22,1.17,39.25
14:35:46.949570793,392439,12614526,7905479,870868,30828348,13573088,117581,1.881,6249353,1649742,32.17,6.46,0.50,3.88,55.12
14:35:49.460245688,103493,6168246,6545705,714634,35463019,13688011,125055,1.940,6446086,1653069,71.54,2.79,0.69,1.34,23.63
14:35:51.737236363,114610,6404283,6262511,673518,32980285,13427816,103547,1.680,6165025,1639311,56.06,4.35,0.36,2.62,36.61
14:35:53.955498783,105622,6097054,8416250,970548,34814436,13749416,116161,1.829,6351325,1667790,53.25,3.78,0.28,2.34,38.60
14:35:56.187685576,106159,6124844,6163699,640192,36004641,14047003,120621,1.847,6529933,1705788,35.74,5.66,0.51,3.10,54.99
14:35:58.400328046,104596,6227662,6173818,627504,59367445,18459594,262863,3.040,8645915,2222041,29.69,7.32,0.59,4.42,57.66
14:36:00.678358882,117732,6395747,9595044,1376853,33812541,13574721,111056,1.775,6257628,1645815,25.31,6.77,1.31,4.53,60.84
14:36:03.029458462,3996512,99975900,83176180,16562641,550951159,145290848,2771731,3.819,72582212,14997507,25.30,1.42,0.14,0.87,27.98
14:36:06.139364457,408864,15705993,15391298,2311024,37502020,14340173,129971,1.931,6732197,1740958,49.63,3.33,0,1.86,30.36
14:36:08.543117104,129051,6906641,10899944,1624885,117239159,31983013,472217,3.118,15146369,3849905,52.40,3.42,0.19,1.63,39.01
14:36:11.113631991,151117,6956193,6536082,736961,33581606,13530500,106314,1.682,6320266,1644741,34.40,5.94,0.58,5.53,52.87
14:36:13.344613792,283669,9327549,6138481,640582,35860255,13848900,121048,1.892,6398845,1680163,28.93,6.68,1.36,3.82,59.21
14:36:15.720690234,101338,5904431,6129049,660499,34244552,13677420,108085,1.709,6324066,1665486,26.86,6.74,0.77,4.06,61.58
14:36:18.020090393,114018,6350871,6474169,761189,31769694,13115049,97375,1.610,6048049,1603574,49.26,4.09,0.22,2.26,43.79
14:36:20.284259386,126870,6745745,6518450,730150,103209056,48295019,465991,2.325,20045443,5748691,24.29,7.51,0.87,2.76,60.07
14:36:22.623050195,117297,6504277,94120464,18054827,782932062,182543853,3605509,4.032,89423608,18727769,4.67,0.79,2.95,0.41,16.61
14:36:25.577627671,355294,15784933,9274215,1227219,65241286,21792488,248492,2.385,10419533,2592525,23.33,5.31,0.48,3.36,50.07
14:36:27.846301308,114473,6474579,6278410,723252,34366023,13946119,111584,1.752,6370518,1702385,20.03,6.49,1.36,5.09,66.68
14:36:30.248188509,117120,6433470,6482104,712783,98965029,47704016,468045,2.362,19817582,5663765,54.78,3.58,0.50,2.31,35.59
14:36:32.485620627,117046,6394096,6065928,619198,33846558,13770266,108831,1.736,6269163,1679424,32.22,6.11,0,4.78,55.15
14:36:34.789038264,115626,6605301,6150597,637411,56513608,17349552,250727,3.050,8219954,2075829,27.44,6.91,0.63,4.58,60.44
14:36:37.018294929,116809,6488456,8100239,1123475,32748198,13484611,98728,1.600,6172405,1647731,26.72,7.66,0,4.29,60.93
14:36:39.220682240,122734,6515749,8620462,1158330,32746939,13434812,102841,1.663,6185057,1642931,23.89,7.08,1.89,3.94,62.37
14:36:41.460775984,257868,8431394,6814678,718526,140252319,44886737,817900,3.700,22105145,4600732,8.29,0.40,11.87,0.19,10.63
14:36:44.462078660,641416,23026081,22409599,3409524,116721583,38973488,507640,2.666,19042748,4613000,21.61,4.05,0.18,2.97,44.20
