horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:28:54.725370526,0.25,121031,6615556,6790900,798010,40721709,14875751,151392,2.182,6937460,1814468,6.97
14:28:56.951761728,0.25,135451,6877829,9488390,1328016,36918400,14627917,125801,1.866,6742659,1784985,5.45
14:28:59.163157637,0.25,294015,9073620,6119554,713901,40284775,15803014,135575,1.872,7244060,1929690,6.20
14:29:01.499393185,0.25,553665,16192954,98473473,18493838,835950139,196638468,3809678,3.923,97101055,20774087,0.42
14:29:04.453487065,0.25,457857,18556334,9020239,1128300,34551142,14455632,125308,1.866,6716087,1765796,3.69
14:29:06.697737184,0.25,102645,6226889,6315147,673128,60988300,19134318,286425,3.162,9058602,2300186,6.62
14:29:08.999836010,0.25,129631,6879080,8541951,1223293,32744302,13503889,105210,1.674,6284481,1644099,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
2.03
14:29:11.408895428,0.25,289433,9112140,6655636,742894,53197545,19329051,218334,2.492,8762008,2297671,6.07
14:29:13.657903164,0.25,119450,6601935,6360297,730059,37533515,14714145,137398,1.998,6875094,1782239,5.91
14:29:15.921983809,0.25,115080,6475903,6807625,739533,34366453,14254710,127537,1.915,6659541,1726341,6.01
14:29:18.188966384,0.25,123783,6931165,6430955,708425,36355592,14442411,119707,1.804,6635979,1758351,2.81
14:29:20.498523825,0.25,120916,6667641,6530960,741934,33791435,13847258,108169,1.690,6400144,1686498,5.92
14:29:22.776438485,0.25,126864,6974092,6864932,758014,364127180,107672749,2168719,4.030,53816221,10885384,0.30
14:29:25.900510155,0.25,406841,18063525,18740892,2521731,57368498,20224895,189341,1.948,9718745,2509762,5.08
14:29:28.235233634,0.25,137856,7413243,6329133,690128,32275175,13437247,113126,1.818,6222866,1634552,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.10
14:29:30.506726181,0.25,134284,6976851,6205622,688676,29671121,13260668,103181,1.689,6110065,1616996,4.71
14:29:32.896907280,0.25,118355,6560312,6416785,674776,58543286,18286555,264357,3.044,8683401,2193955,7.16
14:29:35.212306676,0.25,148212,7890838,9192886,1259998,34000071,13912527,112749,1.741,6475414,1691352,6.40
14:29:37.519147072,0.25,311576,10273324,6705322,774700,35841142,14462946,117033,1.745,6704938,1762501,6.02
14:29:39.815348107,0.25,111758,6426294,20233813,2446554,34772179,14502667,132847,1.957,6787026,1767557,5.82
14:29:42.068535640,0.25,235332,9349385,7056652,736410,41214324,16110272,142436,1.933,7369644,1951343,6.78
14:29:44.416796902,0.25,124027,6752975,7688640,883793,855150865,208647748,4042033,3.889,103946315,21297275,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.37
14:29:48.075072053,0.25,520928,18733617,18609688,2906335,97717561,25686765,367572,3.029,12135770,3090671,3.39
14:29:50.786598917,0.25,311954,10755008,7089639,769470,46107166,17274770,189730,2.350,8072625,2084032,3.33
14:29:53.216303672,0.25,310235,10721720,30437594,5471556,74848395,28974242,367606,2.705,13587453,3439196,7.43
14:29:55.563967611,0.25,95248,6012919,8724046,1240440,34454289,13790392,116159,1.804,6438558,1675798,6.65
14:29:57.847299836,0.25,264645,8395758,6220128,661829,34305651,13846710,115031,1.789,6430132,1685832,6.69
14:30:00.105775782,0.25,421004,18609312,6508958,716183,34127119,13778477,111597,1.746,6391770,1670401,7.01
14:30:02.286590232,0.25,104768,6294439,7318049,818186,33244311,13438367,105940,1.688,6277027,1636465,5.93
14:30:04.551248576,0.25,128520,6922013,7108406,857135,34650003,14308273,127539,1.907,6689335,1727607,3.16
14:30:06.862940585,0.25,4190824,107786474,87617087,17016800,677256114,173718434,3441160,3.956,86977026,17764009,1.39
14:30:09.671260170,0.25,193108,9592921,9671456,1378576,95422883,44774510,422345,2.237,18876872,5370225,6.30
14:30:12.143201747,0.25,106211,6205263,6817026,787980,39003868,15463451,129391,1.823,7098932,1882812,5.96
14:30:14.454783924,0.25,210440,10575615,6631824,770432,38618969,15432857,132213,1.862,7099369,1892034,6.68
14:30:16.711052866,0.25,100851,6058771,6650718,765206,33571533,13653018,104317,1.639,6366440,1669133,3.64
14:30:18.992396845,0.25,133759,6844389,6581939,763721,33916673,13739857,111246,1.717,6478328,1660490,2.48
14:30:21.262030054,0.25,100742,6170204,6191362,647503,75161956,26469384,417168,3.425,12179570,3132081,6.03
14:30:23.524183950,0.25,118570,6424505,6646229,766301,32700612,13200822,107811,1.759,6128097,1608840,6.23
14:30:25.705993641,0.25,101247,6020550,8737009,1275001,29101308,12974162,101987,1.713,5955322,1592190,6.09
14:30:28.014841568,0.25,3883377,101428113,100305354,18664483,670514327,158006204,2888231,3.793,76149969,17218570,0.55
14:30:30.793762256,0.25,232828,10082455,7059770,863334,35083797,14170341,114523,1.741,6578382,1729875,3.49
14:30:33.078991042,0.25,120566,6417623,6543080,733506,33240694,13789601,102584,1.629,6298993,1685209,5.60
14:30:35.289419786,0.25,101367,6294507,6235363,667063,36172721,14279594,124960,1.879,6649368,1731014,5.82
14:30:37.552395835,0.25,124510,6714070,7214790,821027,35107781,14500264,113497,1.694,6701489,1764367,6.50
14:30:39.856235396,0.25,99367,6265281,22269823,2969482,35330586,14658836,128318,1.866,6876004,1779283,5.31
14:30:42.093163033,0.25,281429,9467909,6371488,677648,37195616,15224376,126113,1.808,6976283,1842729,6.53
14:30:44.287775081,0.25,267041,8939432,6406410,690810,33858907,13922914,107528,1.665,6456762,1691974,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.32
14:30:46.502448470,0.25,119693,6861084,6770705,744780,46639394,18330682,159891,1.898,8422119,2252441,5.68
14:30:48.682621106,0.25,108826,6360048,6789115,859318,783793432,195506793,3800263,3.928,96753897,20034965,0.67
14:30:52.344128696,0.25,659180,20901247,9861895,1221177,69983242,23774414,323476,2.917,11090215,2850495,5.07
14:30:54.992871030,0.25,258616,9697728,6475700,707251,66354385,21992910,272551,2.656,10260779,2646690,2.19
14:30:57.341497244,0.25,152762,7226467,7789234,882722,33687076,13841387,110996,1.733,6405936,1688909,6.95
14:30:59.664002387,0.25,122327,6680882,6438165,771679,80116978,29761854,373890,2.867,13042030,3584820,6.55
14:31:01.920990343,0.25,193822,8480222,9514165,1261410,31827080,13471746,110394,1.764,6259336,1635323,6.02
14:31:04.209672861,0.25,281950,9654077,6934010,793773,35737310,14728281,118011,1.724,6846181,1788036,7.03
14:31:06.510899589,0.25,105158,6514228,6384740,700927,34334310,14220674,109676,1.679,6530317,1743411,5.98
14:31:08.796433207,0.25,116508,6958637,6921639,787776,36664143,14938226,130674,1.867,6999831,1822108,6.14
14:31:11.058148981,0.25,2210819,55708478,104793433,19108381,850841324,202676698,3826825,3.857,99216844,21631952,0.42
14:31:13.869221995,0.25,112911,6566446,6650732,783760,33476055,13801616,105774,1.680,6295011,1684737,5.31
14:31:16.159950877,0.25,120866,6479130,9041261,1238259,35753500,14478240,118156,1.782,6629677,1762738,5.94
14:31:18.494606602,0.25,288069,9450624,6206868,658517,32193365,13683641,103864,1.664,6243250,1674647,6.38
14:31:20.790142984,0.25,117870,6339434,6179596,643097,36822053,14215465,126773,1.925,6586546,1736290,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
4.69
14:31:23.025223789,0.25,125660,6787326,6193290,691817,31305603,13835281,113283,1.795,6312600,1683135,6.57
14:31:25.310408569,0.25,110408,6410266,6498463,700828,35602947,14153974,117654,1.805,6517927,1722764,3.91
14:31:27.592265853,0.25,115699,6423629,6057586,644962,32764365,13372915,98861,1.616,6117764,1647388,6.61
14:31:29.883586413,0.25,113202,6534355,20938079,2724007,55735737,20267071,277018,2.946,9402862,2478369,6.30
14:31:32.116860508,0.25,97801,6176121,9491088,1219027,571542793,147998461,3022789,4.121,73348876,14692896,0.49
14:31:35.199660267,0.25,151298,9304664,6998786,797220,32915617,13941635,112305,1.723,6519799,1687841,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.49
14:31:37.419712553,0.25,104291,6314352,6814442,756892,33762713,13980245,106764,1.662,6422469,1713388,4.05
14:31:39.702391773,0.25,121858,6625642,6236835,696560,37567276,14688594,125279,1.833,6834960,1788225,6.04
14:31:41.992572239,0.25,195029,8647494,6477579,668108,53268828,19140520,280006,3.082,9085622,2286787,5.79
14:31:44.231003527,0.25,103899,6359988,8657971,1199065,35069443,14324241,115857,1.750,6620428,1741053,7.17
14:31:46.414256265,0.25,121689,6966421,7090080,865345,35291057,14493171,119032,1.753,6788697,1757177,5.51
14:31:48.750244358,0.25,270034,8991100,6834692,830484,33478330,14377675,113466,1.706,6652760,1754504,7.04
14:31:51.037906916,0.25,109663,6694656,6312443,667885,36446834,15066957,135333,1.915,7066020,1816852,5.98
14:31:53.267602071,0.25,98782,6335984,6898565,796977,34605008,14359166,107081,1.613,6637668,1747734,0.50
14:31:56.528977915,0.25,707283,23759475,10230609,1588027,30425998,13002326,96059,1.599,6005599,1591919,2.79
14:31:58.934091329,0.25,205154,8364009,9819414,1495872,84056416,24811133,332335,2.850,11659199,2970419,1.56
14:32:01.391559705,0.25,302970,10896469,12185894,1902811,109449857,30372769,427902,3.032,14112105,3608663,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.44
14:32:04.067401097,0.25,121947,6409396,6481737,707481,59808795,18565171,271100,3.100,8744975,2229899,7.55
14:32:06.405817429,0.25,95581,6243772,8589279,1215622,29843313,13411839,107426,1.743,6164092,1633446,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.31
14:32:08.733365282,0.25,289808,9806828,6524844,704316,33114831,13928006,101451,1.584,6405919,1708012,6.32
14:32:11.030742690,0.25,116047,6519088,6334869,703950,32578788,14075413,130996,2.018,6491148,1709348,6.58
14:32:13.302466211,0.25,96381,6075670,6227955,667356,33284967,13557836,102948,1.644,6260498,1657025,6.25
14:32:15.676186586,0.25,121590,6620365,71312182,13389795,848879522,210415683,3907946,3.729,104811336,22083717,0.40
14:32:18.690216279,0.25,123243,6592494,8713113,1251540,32339766,13506473,99825,1.587,6288499,1650219,6.61
14:32:20.950190127,0.25,280122,8800357,6600203,753202,30152653,12963860,105539,1.744,6049916,1574201,7.66
14:32:23.134327782,0.25,107143,6346419,6080264,628372,33227416,13510624,107059,1.705,6277839,1650952,6.57
14:32:25.480941984,0.25,112208,6461392,6484886,731505,31381485,13804667,124459,1.950,6384135,1679069,6.50
14:32:27.750610047,0.25,113791,6327081,6332781,704178,35013987,14063833,116277,1.785,6515441,1716262,3.83
14:32:29.974556946,0.25,112424,6340642,18269185,2260227,33193530,13585391,106650,1.705,6255983,1657895,6.19
14:32:32.232891895,0.25,131057,6855202,6742654,774566,59526409,18817736,265297,3.032,8749496,2270419,6.06
14:32:34.450183333,0.25,100287,6167134,6310890,675702,64678439,19649938,288501,3.114,9264492,2369965,6.06
14:32:36.631467559,0.25,126469,6625509,8427263,1207592,558359138,151207460,3035780,4.019,75530365,14992917,0.46
14:32:39.684453592,0.25,128528,7166942,6349945,719866,37888217,17047289,137881,1.838,7503093,2082488,4.99
14:32:41.995875017,0.25,217444,9061169,6969268,780132,32365138,13851552,110478,1.723,6412920,1675952,5.19
14:32:44.171977010,0.25,112624,6531122,6359087,662454,33192181,14097053,99861,1.546,6460300,1723863,6.26
14:32:46.351365513,0.25,113175,6759066,6863729,764606,37076389,15183945,123900,1.771,6996691,1847025,5.08
14:32:48.543709788,0.25,100564,6504428,6431368,678683,63553306,20328588,282144,2.957,9542513,2467415,5.49
14:32:50.816630151,0.25,118436,6673388,9914263,1456217,34296484,14165570,110458,1.681,6569256,1724757,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.57
14:32:53.100344622,0.25,258270,8815909,6323936,673198,31906083,13642416,109257,1.727,6325419,1661306,6.38
14:32:55.303590350,0.25,286526,9736281,6755040,763311,32851741,13719623,102887,1.612,6382089,1667821,6.94
14:32:57.575662123,0.25,110537,6366313,6200970,693908,33334414,13860946,108236,1.702,6359053,1698163,0.91
14:33:00.558779366,0.25,3613334,95485900,68664721,13394043,98498303,27045475,368190,2.835,12986909,3342664,4.50
14:33:03.019797096,0.25,266523,9924891,13144104,2278615,89554100,23040055,319781,2.934,10898392,2730307,7.62
14:33:05.476421498,0.25,283735,10872354,8474558,1098286,69633702,23624466,314691,2.827,11132738,2834202,4.40
14:33:07.951333751,0.25,288081,11447350,7328770,870993,118635868,45134612,562337,2.701,20820346,5301948,3.84
14:33:10.205146220,0.25,631454,27620779,6262404,622820,35830786,14195303,118803,1.820,6526302,1732079,6.17
14:33:12.470945190,0.25,114247,6364795,6640061,757075,35471130,14882050,151241,2.211,6840635,1815970,5.89
14:33:14.723909952,0.25,104813,6235832,6284646,642248,57771200,18114016,253107,2.989,8468711,2193632,5.98
14:33:16.926689596,0.25,118961,6617725,8577847,1202474,33521690,13731711,103946,1.638,6345193,1686818,6.46
14:33:19.146870373,0.25,120086,6580661,8560228,1173913,34357676,13884927,112183,1.760,6372704,1694207,0.57
14:33:22.009556100,0.25,3729711,97252140,42384683,7697812,35140931,14092903,110930,1.693,6551274,1730469,3.63
14:33:24.401429201,0.25,120168,6613126,6240767,675179,32788124,13175936,107044,1.746,6131563,1606638,6.74
14:33:26.630678360,0.25,110032,6291227,6260009,657331,36601569,14395495,125444,1.876,6688151,1747765,6.80
14:33:28.887384791,0.25,115268,6523108,6556906,720658,62160145,18967927,266526,2.974,8961586,2300844,2.45
14:33:31.173245524,0.25,107213,6424310,9178486,1257177,52135782,19257719,197957,2.292,8636221,2305704,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.50
14:33:33.435919713,0.25,269102,8842968,6859830,773773,34322981,14487287,121178,1.804,6717273,1760460,7.66
14:33:35.728749869,0.25,100769,6352876,6367803,658925,34854038,14313955,117211,1.750,6699671,1736714,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.55
14:33:37.896724336,0.25,121149,6836287,6332879,663978,33368456,13783165,105765,1.660,6370428,1682026,6.42
14:33:40.148133535,0.25,425124,19137091,6238899,653325,34139249,13509555,111313,1.777,6264763,1634191,7.78
14:33:42.678417636,0.25,3461718,91252801,34541071,6159816,667508223,170993305,3273043,3.857,84870754,17676616,3.10
14:33:45.328794672,0.25,119717,6763714,9432044,1338107,32040962,13538056,97804,1.559,6273891,1652479,5.53
14:33:47.565788466,0.25,269859,9034982,6828921,779075,34208081,14268124,125312,1.868,6707796,1723072,5.99
14:33:49.730110387,0.25,267287,8979655,6411293,673896,32699912,13859551,101182,1.584,6385928,1699389,7.03
14:33:51.941731441,0.25,228658,9956903,7383639,870577,37909461,15144831,133473,1.884,7084070,1829143,5.22
14:33:54.280318862,0.25,131456,7144811,6744716,786689,35327420,14643694,117711,1.728,6812151,1781036,5.88
14:33:56.522906717,0.25,120926,6722479,6792299,780633,31556348,13447664,108669,1.745,6227574,1642705,2.92
14:33:58.692838948,0.25,116623,6387407,6251437,666547,35422400,14409767,124513,1.853,6720650,1754371,6.88
14:34:01.005394879,0.25,101243,6266581,6310140,684823,56327455,17715072,255766,3.049,8389280,2125870,6.41
14:34:03.246443675,0.25,102992,6280848,17817881,3267846,834490070,200106957,3829372,3.857,99291426,20832854,0.52
14:34:06.716490906,0.25,93341,6239256,9417450,1283051,62259237,21083226,258388,2.640,9786282,2499291,5.94
14:34:09.271816872,0.25,177559,8312871,6076153,637142,57181634,18613861,227393,2.580,8815225,2179373,3.21
14:34:11.654357599,0.25,342878,13807725,11957898,1628324,34352346,13771907,111546,1.770,6300549,1684174,5.53
14:34:14.005944807,0.25,111777,6537630,6268074,675691,32513009,14509157,123911,1.866,6639834,1770566,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.13
14:34:16.317980637,0.25,120517,6614964,6385685,714644,33914242,13582452,109422,1.743,6279494,1656680,7.98
14:34:18.560566831,0.25,115510,6491903,6423834,718164,36051335,14486001,117362,1.766,6644120,1773494,3.99
14:34:20.734480315,0.25,112832,6327122,6580709,726780,34618507,13883947,115143,1.788,6441371,1698571,6.38
14:34:23.170639547,0.25,121606,6705450,6147354,629107,65842503,21016834,287953,2.932,9820498,2552375,6.33
14:34:25.522898164,0.25,3881279,101080133,100699125,18657469,711302193,175785868,3361531,3.905,86073541,18675933,0.60
14:34:28.352187010,0.25,115555,6670139,6657056,755182,35000853,14693838,110896,1.636,6778208,1789626,6.41
14:34:30.640087184,0.25,119039,6913429,6565094,700808,32357130,13962861,103923,1.618,6421495,1704435,2.66
14:34:32.895733267,0.25,115797,6563794,6589785,711005,32425051,13575200,100116,1.580,6337301,1654849,5.93
14:34:35.165642726,0.25,102388,6423525,6242438,667879,62092755,19648522,268761,2.929,9176688,2381172,6.55
14:34:37.407237362,0.25,104883,6339153,6634628,722812,57754535,18835984,269828,3.039,8879431,2258365,6.43
14:34:39.633459822,0.25,102195,6414377,8527438,1239309,35981796,14780838,123272,1.798,6857075,1796717,6.29
14:34:42.012499516,0.25,372126,11347740,7058756,794111,34838104,14191635,128509,1.950,6591361,1716320,5.86
14:34:44.174560513,0.25,121043,6510447,6504560,672349,33393224,13628993,109263,1.738,6286090,1668042,7.07
14:34:46.380619603,0.25,123217,6584740,27036263,5267451,838299552,208287527,3922429,3.767,104133185,21608391,0.64
14:34:49.394520821,0.25,119336,6938197,6909368,795077,125308460,51952699,621449,2.801,22189203,6225328,6.47
14:34:51.693662554,0.25,108321,6292028,10595109,1516244,34925382,14144705,129106,1.939,6658187,1710162,5.13
14:34:53.887472540,0.25,129309,6747046,8390878,1158174,33185437,13769346,103232,1.636,6310648,1686221,7.54
14:34:56.118871874,0.25,284495,9588594,6192528,625493,33582564,13917067,107516,1.686,6378499,1700697,6.71
14:34:58.354988028,0.25,113744,6764463,6444542,692778,35447112,14153703,124440,1.881,6614996,1713148,6.92
14:35:00.590251474,0.25,106597,6404458,6400388,679066,33986223,14132239,125700,1.898,6624165,1710276,3.69
14:35:02.918405115,0.25,114161,6417804,6283397,710390,29117223,13215313,102430,1.685,6077195,1611132,3.44
14:35:05.212432843,0.25,132759,6812571,6168079,662940,32949250,13297101,113334,1.806,6275090,1610908,6.34
14:35:07.490954437,0.25,102195,6159167,6347425,721079,242528352,68211547,1388822,4.107,33819541,6951410,0.45
14:35:10.954345806,0.25,314384,11071816,9238096,1357781,28961359,12459434,82133,1.443,5690314,1533590,2.15
14:35:13.407639410,0.25,236237,9610362,11404477,1523137,64145032,19256693,224966,2.483,9058822,2271978,3.95
14:35:16.040707574,0.25,319104,13385918,16946813,2913577,62180659,21014423,234220,2.393,9787858,2544831,4.32
14:35:18.450799283,0.25,101580,6157852,6345630,681099,35010044,14178557,121754,1.855,6562064,1717444,5.94
14:35:20.716733023,0.25,123335,6547900,9093883,1065794,35331557,14364799,117741,1.755,6707348,1748539,4.10
14:35:23.090310593,0.25,99930,6343379,8260126,896315,31316705,13960987,112696,1.755,6420174,1713137,5.56
14:35:25.418492153,0.25,111344,6394492,6469022,713904,33290117,13702526,108473,1.701,6375828,1663290,6.63
14:35:27.601802151,0.25,113959,6730049,6876459,787050,59698835,19011337,272102,3.043,8940661,2284603,6.47
14:35:29.878775468,0.25,120122,6870842,103978545,17474549,867377162,209002400,3973731,3.837,103558934,22193889,0.50
14:35:32.966535131,0.25,109823,6554862,6450462,693832,31942145,13463156,97802,1.565,6248815,1643223,7.15
14:35:35.230685020,0.25,104993,6363848,6577324,725510,35407876,14392670,123054,1.820,6762229,1743779,4.01
14:35:37.402709246,0.25,125063,6840607,6685959,785235,31105921,13950867,114991,1.779,6463231,1695267,5.40
14:35:39.671795591,0.25,100257,6338381,6446267,707143,113306995,48937434,512481,2.486,20617568,5884533,5.90
14:35:41.871330058,0.25,216685,9051108,6763016,745357,56225534,17824135,249025,2.959,8415798,2141785,7.12
14:35:44.125761153,0.25,101626,6384863,9577555,1327437,36625819,14939388,129903,1.875,6927646,1805720,6.78
14:35:46.311089068,0.25,105425,6367736,6778815,687755,33698487,13807225,107403,1.679,6398299,1683766,7.08
14:35:48.660098690,0.25,99897,6315091,6401826,685793,35961565,14494116,123147,1.821,6763946,1759313,6.30
14:35:50.976816355,0.25,108492,6436715,6224978,671562,749895087,193794208,3869681,3.999,96766348,19385079,0.47
14:35:54.068673988,0.25,129222,6916514,6813310,808626,37102688,15186410,127263,1.854,6864154,1857275,7.13
14:35:56.361026776,0.25,107941,6329267,8813917,1238297,32908123,13919684,118608,1.827,6493314,1690974,5.34
14:35:58.574601651,0.25,252344,8367954,6365602,686036,35602051,14435714,120850,1.813,6667375,1752279,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.33
14:36:00.929009656,0.25,110619,6431696,6607792,760894,32949189,13930943,104760,1.650,6349632,1712646,5.91
14:36:03.224491452,0.25,102835,6268023,6328588,678863,32032479,13576867,105873,1.692,6256573,1653461,7.05
14:36:05.453519026,0.25,106704,6350496,6484767,709991,32310770,13462711,104454,1.672,6246253,1645052,4.29
14:36:07.661397396,0.25,125411,6781761,6283354,673143,44507173,16644853,152687,1.972,7741282,2047690,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.11
14:36:09.909899383,0.25,125595,6896214,17993629,2036862,33497208,13911728,104360,1.630,6403117,1696207,5.77
14:36:12.127805715,0.25,115140,6619938,6944802,836144,563357787,150237835,3037501,4.048,75034709,14770471,2.01
14:36:15.557591182,0.25,235518,10522870,8633311,1220265,33500826,13402326,95152,1.558,6108157,1653144,4.09
14:36:18.058223302,0.25,246370,9929590,9118332,1234222,50401509,17889331,265702,3.183,8347117,2150858,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.02
14:36:20.448068887,0.25,94846,6033149,9504972,1412065,67338487,19836260,237405,2.512,9450749,2344035,5.43
14:36:22.859517530,0.25,830908,24984274,6732742,762349,37565200,14591724,126818,1.872,6773396,1778048,5.62
14:36:25.236450937,0.25,103815,6147363,6008512,644850,33857625,13553764,114018,1.825,6246665,1653523,7.36
14:36:27.534464141,0.25,117041,6435989,6390993,712983,30686651,12824658,105683,1.779,5941995,1561032,3.71
14:36:29.767957599,0.25,105482,6300620,13509572,1353942,35570498,14616168,121971,1.791,6808718,1779726,6.79
14:36:32.058746953,0.25,219951,9246756,6316517,672748,41802307,15850419,156319,2.129,7341060,1921652,6.05
14:36:34.417794697,0.25,309493,10657588,88929419,16408802,851540217,206695847,3914135,3.819,102492809,21692513,0.42
14:36:37.347948596,0.25,121403,6833422,6628829,759317,34981249,14687051,114476,1.699,6737529,1794805,6.88
14:36:39.628608896,0.25,102058,6256671,6498826,713039,87489035,43178502,385331,2.146,17958505,5175513,3.87
14:36:41.891258480,0.25,224462,9006191,6468950,713279,36071558,14158348,123699,1.874,6599328,1719423,7.19
14:36:44.176182996,0.25,103572,6189272,6873788,746214,36215878,14298001,125381,1.890,6634708,1735432,7.13
14:36:46.388754386,0.25,107309,6237287,6127171,646481,61196048,18483816,281013,3.194,8799211,2215206,6.90
14:36:48.610360354,0.25,100516,6163621,8478812,1222805,28950295,12765121,103418,1.735,5960536,1555051,6.00
14:36:50.957664461,0.25,279714,9157930,6514289,711030,34554375,13872378,114742,1.775,6465428,1689488,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.01
14:36:53.146482796,0.25,272349,9318249,6347318,682590,37500031,14826415,129345,1.879,6882906,1807207,6.48
14:36:55.386633335,0.25,112348,6346548,6417847,731587,302761971,92574751,1858804,4.038,46037529,9317854,0.43
14:36:58.449093131,0.25,693574,24406737,6327581,672418,49850307,17773374,265788,3.154,8426765,2131822,6.39
14:37:00.811517020,0.25,118044,6460537,8490744,1147196,33581218,13729467,103567,1.644,6300961,1684125,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.19
14:37:03.154170350,0.25,251262,8190577,6055253,644478,29896445,13426121,105755,1.739,6082912,1647865,6.10
14:37:05.465835213,0.25,119655,6622831,6292232,674468,36380915,14611869,127645,1.880,6788759,1773985,7.29
14:37:07.627691276,0.25,119207,6490189,6571574,808708,38414226,14791613,142530,2.066,6898978,1797171,6.94
14:37:09.892230496,0.25,125184,6776177,18751076,2138232,31888786,13409347,107213,1.745,6144805,1639917,3.48
14:37:12.167894656,0.25,111427,6361590,7273257,863174,37519515,15258170,129567,1.851,7000859,1841540,6.47
14:37:14.407489414,0.25,105178,6283437,6489058,740408,56502952,18154221,251727,2.986,8430027,2196861,6.81
14:37:16.724070472,0.25,99910,6326019,6839404,781174,35141241,14513077,127227,1.869,6807661,1761821,0.40
14:37:20.149319491,0.25,727605,30265603,8865917,1227068,74650645,20443919,256520,2.673,9595177,2408976,7.43
