horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
13:10:08.949605303,109990,6225158,6416787,702339,31732246,13219020,109879,1.791,6134370,1605686,19.03,7.13,1.19,3.94,67.00
13:10:11.210982012,112378,6388481,6033742,608214,108064941,52006789,501139,2.277,22006729,6294114,24.76,6.21,0,4.56,64.47
13:10:13.412737679,110205,6275337,6401813,720510,38781700,15225325,128837,1.830,7040943,1857809,7.34,0.29,9.03,0.37,9.62
13:10:15.886028059,107301,6248023,7525700,757673,31206918,13167810,108121,1.766,6122363,1603902,26.85,5.05,1.00,3.36,56.34
13:10:18.241065545,105657,6240764,6479540,700029,59589095,18097378,260485,3.051,8538949,2178343,27.14,6.56,0,3.81,62.49
13:10:20.443959929,112481,6357683,9099281,1108640,36531368,14580461,113527,1.702,6671638,1779330,26.80,6.60,0.67,4.83,58.45
13:10:22.772881498,115300,6473732,5915137,640247,31149331,13165865,96211,1.609,5977947,1612927,25.11,6.44,0,3.54,64.52
13:10:25.104838234,98277,5970185,6014180,618309,34338898,14287501,113725,1.733,6563182,1744244,26.05,6.74,0,4.50,62.02
13:10:27.357876517,103822,6517497,6274342,672615,36106647,14228970,119859,1.837,6523816,1736732,25.98,7.03,0.60,4.41,61.98
13:10:29.599799251,109173,6287634,7196759,766641,36632115,15033556,109955,1.607,6842467,1856192,26.79,6.26,0,4.27,62.68
13:10:31.804684057,459694,19066917,6327328,682213,31212630,12997383,90643,1.523,5950568,1595293,58.62,4.07,0.24,1.75,34.94
13:10:34.010588153,3808224,91180198,61996033,11953772,52521500,20668623,167075,1.690,9886551,2659705,24.84,6.50,0.52,5.64,61.83
13:10:36.378382293,94631,5986779,6026363,609954,64965033,19991201,284901,3.024,9421798,2409078,33.76,7.67,0.61,3.39,53.46
13:10:38.687784336,96528,6038851,11615103,1756870,33702233,13700453,105848,1.669,6340384,1666089,26.12,6.40,1.00,4.97,61.50
13:10:40.958424449,279024,9248728,6244538,658739,31183167,12725438,91421,1.542,5927604,1555910,22.02,6.85,0,4.28,65.81
13:10:43.197860043,283878,9755016,5980980,603362,31124996,13091887,92699,1.542,6011165,1603850,23.70,7.80,1.34,4.78,61.77
13:10:45.433595468,100693,6103618,6211251,650562,39065815,15179727,128845,1.840,7003896,1867891,32.58,6.51,0,4.11,55.23
13:10:47.682819186,113619,6425461,6643420,756427,32600239,13437363,99735,1.624,6140883,1640923,30.44,5.84,0.70,2.86,59.12
13:10:49.953661212,96196,6053324,6104574,628482,76773713,30265653,339893,2.501,13591868,3775658,30.77,5.90,0,4.20,59.14
13:10:52.334566345,118927,6640496,6006295,637627,59925063,18560636,266048,3.057,8703097,2232935,7.98,0.58,2.68,0.37,14.96
13:10:54.967146384,137430,6899785,9085668,1416353,114218720,33132124,465067,3.004,15479287,4074981,35.02,6.59,0.36,3.02,50.92
13:10:57.667160414,101011,6127855,6096218,614690,31795021,13088043,108241,1.781,6078880,1593134,25.86,6.43,0,3.82,62.82
13:10:59.902366606,91105,6052784,6202233,640436,33170138,13372023,104744,1.680,6234245,1626271,56.41,4.13,0.76,1.96,36.38
13:11:02.150107137,117741,6530856,6276312,661819,34127496,13824676,106582,1.684,6329644,1692310,23.54,5.61,0.95,3.94,64.19
13:11:04.443409512,94659,6070166,6248641,673555,35181316,13946323,117406,1.821,6446692,1691384,25.86,6.40,0,3.95,63.79
13:11:06.662525892,107198,6255983,6246735,665650,63275095,19363512,276722,3.041,9099295,2328096,26.31,5.52,0,5.33,62.84
13:11:08.977242899,104636,6213613,9054393,1237291,34553338,13628607,110661,1.733,6385949,1643994,26.63,6.57,0,3.98,62.82
13:11:11.189957423,141928,6860767,5964062,608344,96878727,46736290,470243,2.378,19774331,5614615,6.37,2.27,0.41,1.40,23.31
13:11:13.793911026,103534,6170213,6203029,657343,32638984,13465709,114058,1.840,6198339,1642598,25.83,7.71,0,3.77,61.85
13:11:16.010132190,100141,6126155,6276197,670332,34080780,13822458,106325,1.679,6330805,1685756,53.67,3.90,0.23,3.25,38.95
13:11:18.247251925,98125,6046939,6128191,648624,34010549,13568829,111932,1.785,6271982,1650410,58.61,3.91,0.58,2.52,33.94
13:11:20.486963856,113605,6238637,8082168,963363,33139574,13769001,103636,1.663,6233714,1681232,23.32,6.07,0,4.82,64.82
13:11:22.781850141,127462,7120470,6357939,682845,58987024,17881090,265149,3.120,8498354,2146551,27.02,6.26,0.98,4.32,61.42
13:11:24.982855721,95821,5991672,9098694,1216086,33670061,13499639,106836,1.705,6264721,1641861,27.14,6.59,0,4.06,60.67
13:11:27.232765060,107767,6423058,8018972,1094700,33010765,14024404,101029,1.596,6328942,1735480,22.14,6.62,0.25,4.07,64.93
13:11:29.561785939,244382,8216335,5967971,575949,29984607,12491377,95088,1.620,5869037,1520319,23.18,7.14,0,4.10,65.59
13:11:31.798307614,800922,27251281,89360165,17477652,288479292,77709454,1238278,3.268,37894674,8966429,18.90,6.16,0.73,3.37,63.87
13:11:34.230949425,96104,6091494,6505264,697099,31626959,13227310,108720,1.769,6146645,1611499,55.82,4.20,0.61,2.30,36.92
13:11:36.449143565,117277,6439272,6355785,697007,34384224,13750047,111283,1.768,6295629,1681273,24.18,6.85,0,2.65,66.31
13:11:38.750879852,97450,5959425,6191094,682201,61130294,19035117,259255,2.920,8880009,2306763,26.82,6.75,0,5.16,59.47
13:11:40.985275414,105298,6174462,6163078,657496,58899175,18170771,254108,2.983,8519283,2206465,20.20,7.83,0,4.15,67.29
13:11:43.239189918,99478,6208553,9015975,1183978,32457898,13453319,102633,1.666,6159857,1653296,32.79,6.83,0.75,2.72,56.54
13:11:45.535973001,254625,8434374,5936306,621527,32679708,13329207,97107,1.587,6117745,1631147,23.29,6.50,1.33,5.62,63.26
13:11:47.740708487,109974,6268842,6162868,647404,31239053,12726814,93781,1.583,5924825,1549315,27.15,6.33,0.59,4.30,61.62
13:11:50.083868329,99198,6014995,6053286,640992,54832824,20046343,198850,2.225,8938185,2402912,12.32,0.41,8.32,0.20,8.61
13:11:52.673227110,277023,9991787,12127612,1859796,62078380,19957544,271162,2.818,9622835,2370198,72.17,1.92,5.42,1.03,12.84
13:11:55.364393852,121119,6538415,8632889,1191375,28294256,12291566,96951,1.681,5768974,1491776,28.60,6.93,0,3.67,59.79
13:11:57.570639614,266252,8590869,6198783,660926,31467013,13077996,95149,1.577,6035420,1597600,26.27,6.77,0,4.33,62.13
13:11:59.767587308,251582,8416506,6282679,661230,33376411,13562880,106054,1.693,6262544,1656243,28.41,6.69,0,4.01,59.58
13:12:01.997589248,440653,19200845,6329897,681018,34722305,13931143,115475,1.804,6402592,1697228,24.34,6.03,0,4.18,63.03
13:12:04.285906576,95892,6076888,6130870,671110,28897630,12814911,105605,1.754,6019766,1549842,56.95,4.42,0,2.55,35.62
13:12:06.603417128,113081,6367234,6309616,667203,33944392,13561578,111105,1.753,6339132,1645423,52.36,3.77,0.30,2.72,39.29
13:12:08.813168841,124115,6827923,6372053,687888,33543945,13546980,108821,1.727,6299817,1650568,19.84,7.15,0,3.74,69.28
13:12:11.330419864,1439398,41983223,9648988,1324869,96660055,47079118,433039,2.186,19813946,5692432,23.33,6.81,0.55,2.96,65.73
13:12:13.715683092,278378,9457187,7157210,689561,34000607,13567032,111202,1.770,6283041,1644109,22.80,6.60,0,6.25,64.35
13:12:16.002838896,108647,6289568,5911269,634429,28756285,12867942,98761,1.677,5890808,1570133,24.75,7.01,0,5.44,62.72
13:12:18.330463813,97057,6128136,5957530,602199,38257365,15080478,119941,1.729,6936833,1841568,27.27,6.34,0,5.10,60.73
13:12:20.583918597,199535,8576112,6238532,649079,33583996,13805322,106297,1.671,6361939,1677510,77.85,1.98,0,1.20,18.41
13:12:22.826955784,113887,6319315,6258695,664497,32997866,13395707,102427,1.649,6210189,1630114,35.62,6.41,1.12,3.82,52.63
13:12:25.108728602,107510,6188929,6064247,671116,46985098,17116293,257265,3.171,8112180,2055806,29.89,6.64,0.67,3.63,57.84
13:12:27.415083414,94524,6027605,6290508,670988,33185457,13466146,106415,1.714,6209027,1635840,23.30,6.76,0.45,4.37,64.53
13:12:29.625804223,93325,5995748,34092971,6717432,767304455,180601361,3585967,4.023,89139083,19035943,24.27,5.85,0.76,3.83,60.76
13:12:32.036586276,287638,11101071,6334418,688019,32750143,13448737,110536,1.773,6235660,1635567,31.95,7.15,2.59,4.87,51.81
13:12:34.245668476,95981,6011495,6242359,637048,35284358,13992248,114773,1.783,6438628,1704471,18.16,7.09,0,4.36,68.80
13:12:36.541644227,89602,5900543,5947146,633072,31651619,13164085,94837,1.584,5985601,1616634,27.99,6.84,0,4.42,59.92
13:12:38.875702540,98715,6096543,6274122,657215,30931055,12957509,102017,1.689,6040361,1583614,27.67,8.13,0.34,3.72,59.61
13:12:41.182588327,98363,6180626,6220734,640997,107222119,50810779,478285,2.227,21478069,6172052,30.51,6.41,0.36,4.36,57.76
13:12:43.406427918,108385,6288124,6354510,691743,75266761,21923498,304035,3.015,10082728,2661504,24.99,6.90,0.41,3.88,63.27
13:12:45.640156439,113270,6368224,8493602,1178133,32642506,13354574,102389,1.659,6170687,1631080,27.15,6.54,0.89,3.87,60.75
13:12:47.843439998,107565,6314920,8924439,1204264,30488309,12832909,90154,1.521,5926397,1570657,25.19,5.83,0.28,3.12,65.22
13:12:50.420154237,203020,9802408,10270669,1236610,81537529,21757547,300243,2.902,10346954,2589685,68.36,1.47,3.05,1.33,18.65
13:12:52.854729717,123916,6730841,6379506,689943,30795946,13218593,103038,1.690,6095266,1612974,54.75,3.86,0.51,2.75,37.82
13:12:55.156818790,113678,6501261,6320358,679101,34184725,13710823,106690,1.686,6327590,1674771,23.13,7.01,0.51,3.88,64.76
13:12:57.366129308,98914,6170445,6217111,658956,58615739,18337745,258067,3.002,8595320,2207094,22.59,6.25,0,3.73,66.46
13:12:59.670268764,96225,6053295,6446756,691518,34732416,14067489,109059,1.705,6398071,1719887,29.69,7.06,0.22,3.63,58.91
13:13:01.981340601,412243,19220798,6320111,677057,35528051,14035831,115202,1.784,6456731,1720310,24.65,7.15,1.04,3.66,60.92
13:13:04.185882012,247589,8285382,6244351,661596,33989323,13423736,111548,1.779,6268507,1629445,25.03,7.40,0,4.91,61.69
13:13:06.414886666,92682,5989554,6270750,664536,34891776,13761077,115728,1.812,6387413,1672656,27.36,6.43,0.47,4.01,61.43
13:13:08.645113255,1041082,27106515,91665364,17900601,189842384,55698954,752684,2.801,26876520,6696024,54.22,4.08,0.14,2.48,38.23
13:13:11.093168065,108701,6189052,6120945,646847,86527748,43346154,375876,2.082,18057247,5190159,27.10,6.90,0.58,3.40,61.19
13:13:13.492412780,108351,6395434,5935660,626119,48708142,18016596,255759,3.065,8344264,2179313,22.26,6.83,0.56,4.21,66.14
13:13:15.813046377,105660,6227952,8338681,1130112,31945998,13114612,96004,1.590,6036239,1603856,27.06,6.77,0.41,4.01,60.89
13:13:18.039859959,102381,6099023,8474043,1156258,34255273,13783955,111886,1.764,6344120,1683415,31.90,6.32,0.30,3.94,57.53
13:13:20.325893726,265907,8693904,8278782,958114,32028929,13265587,97062,1.600,6067568,1626534,22.44,6.72,0.47,4.42,65.95
13:13:22.621311163,107071,6288001,6179863,678019,34702354,13791212,117053,1.846,6339244,1683456,21.31,7.22,0.15,4.66,64.06
13:13:24.897196142,96892,6044221,6430737,714170,30943543,12926250,106381,1.769,6014391,1574025,32.65,6.26,0,3.86,56.91
13:13:27.169756876,111822,6298853,5940311,584710,31168218,12853599,91896,1.543,5956270,1577311,12.56,0.50,10.04,0.26,10.05
13:13:29.693726067,97179,6031417,6017790,610862,48836240,17038016,250071,3.109,8043607,2048602,25.95,6.32,0,4.13,63.60
13:13:31.890444899,399680,18583605,6064626,622990,30747761,12805607,88389,1.490,5930827,1566058,27.34,6.87,0,3.71,60.46
13:13:34.083587402,112604,6366622,8456808,1174974,32974129,13596534,96006,1.530,6273254,1673973,24.34,7.19,0.45,3.79,63.19
13:13:36.387108943,253235,8478154,6296356,661986,32138974,13334670,97260,1.600,6077332,1627705,27.01,6.77,0.91,4.26,60.35
13:13:38.637566599,93184,5990731,6165909,645734,33534183,13870982,104507,1.660,6294591,1692033,20.41,7.41,0.94,5.35,62.74
13:13:40.873293544,97648,5977810,6407771,702276,35471243,13967407,116619,1.806,6457750,1705191,23.82,5.92,0.90,4.94,63.78
13:13:43.182342233,97664,6126969,6103957,630352,33249558,13563926,103639,1.658,6249748,1655744,48.62,4.08,0.39,2.29,43.44
13:13:45.451574169,113184,6364445,5864800,618963,33863713,13737801,107593,1.699,6331577,1681766,19.74,6.71,0.86,4.86,67.21
13:13:47.752938642,3757008,94323764,51114361,9648834,72672830,22368693,289381,2.702,10710558,2820012,45.28,3.47,0.37,2.82,38.42
13:13:50.251098836,263126,9608895,24333481,4192126,44991442,17301280,178283,2.191,8138012,2102440,24.42,6.61,0.74,5.26,62.39
13:13:52.484549650,261063,8688548,6104382,629841,32342589,13374374,99078,1.624,6099203,1628639,21.26,7.28,1.05,4.96,64.34
13:13:54.697368423,109330,6312289,6151921,640296,34078054,13656827,107097,1.716,6239952,1665552,21.49,7.20,0.35,3.62,66.15
13:13:56.908971638,103831,6259232,6035191,607640,33917044,13509523,108934,1.748,6231611,1648977,21.42,6.71,0,4.74,65.89
13:13:59.143597374,108116,6452400,6102235,627925,35613923,14172482,112731,1.729,6520465,1733506,27.14,6.78,0.30,4.86,60.92
13:14:01.465783444,98428,6128645,17416309,1944629,33984396,13742962,110935,1.751,6336173,1672968,56.69,3.38,0.16,2.41,36.74
13:14:03.705802253,98252,6034601,6283695,688666,31255373,12915575,92816,1.556,5963751,1582863,24.77,6.57,0.27,4.84,63.55
13:14:05.982676964,96376,6056017,6114695,629132,49410148,17413271,258096,3.147,8200636,2091790,10.27,0.45,9.61,0.32,10.67
13:14:08.398047535,97366,6078671,8092371,1093422,33048862,13763530,115022,1.813,6345236,1668587,29.04,7.94,0.51,3.94,57.89
13:14:10.604363646,326858,10091393,6097246,633446,34489852,13988100,109135,1.713,6371253,1708608,70.34,2.68,0.31,1.59,24.82
13:14:12.847670555,96037,6029134,6202759,658034,33513698,13299583,109057,1.751,6228254,1614310,31.24,6.63,0.34,3.51,58.28
13:14:15.112234003,111224,6338696,5877989,617075,32207016,13405942,95122,1.563,6085465,1651896,25.15,5.94,0,3.66,64.17
13:14:17.403909332,109890,6338471,6757094,723585,29976286,12733941,96952,1.639,5914503,1551942,58.65,3.50,0,1.90,35.54
13:14:19.625957242,111474,6373724,6040605,615539,32500886,13377928,99424,1.622,6127959,1632415,20.24,6.91,0.66,2.88,68.20
13:14:21.970580347,380593,18230502,6089218,634919,69440452,21909967,294775,2.895,10182748,2663610,24.17,7.23,2.09,4.14,60.02
13:14:24.153120622,116935,6383214,5859094,622575,31270102,13259642,95296,1.578,6038927,1629527,23.92,7.13,1.29,4.31,63.36
13:14:26.474249831,3509739,85153666,13503027,2333249,38978169,16321748,148143,1.958,7567912,1995331,18.05,3.80,0,1.75,42.91
13:14:28.862296282,278528,9760695,7068592,809820,49350070,18165194,187270,2.162,8661360,2147537,22.37,6.17,0.71,3.68,63.05
13:14:31.071243042,133539,7342506,7204121,805286,38283033,14998883,132136,1.902,6946766,1815811,22.33,4.83,0.38,3.15,53.67
13:14:33.317636589,102735,6190061,7330550,851807,52971243,18732736,198435,2.241,8856214,2233734,14.78,3.86,0.23,1.71,44.96
13:14:35.552845918,144156,7498262,7217036,839923,38190963,14647156,124918,1.811,6899628,1780509,53.82,3.73,0.33,3.11,37.83
13:14:37.819455132,189944,8685325,6121621,628449,35430202,14285542,107717,1.639,6570330,1752050,21.07,4.98,0.30,2.61,54.19
13:14:40.066264016,98078,6163299,8801819,1083771,52851776,19299015,198689,2.302,8629523,2310295,28.48,7.06,1.00,4.70,58.76
13:14:42.282015742,436060,15667341,5973386,603516,41918135,15224144,150845,2.162,6976232,1849978,24.21,7.63,0.54,4.12,63.25
13:14:44.571553225,92625,6041921,7945768,1104553,28838104,13037559,96536,1.622,5951781,1586414,28.57,0.41,8.60,0.19,6.24
13:14:47.198257402,283093,10010935,9944032,1472604,60429314,21082882,269252,2.697,9983293,2542080,46.85,3.48,2.77,1.42,34.10
13:14:49.617902515,108363,6356611,6460193,704243,31467808,13229512,99075,1.630,6076388,1611620,59.48,4.03,0.58,1.92,33.47
13:14:51.849996139,389788,18300680,5960634,587896,31757617,13170233,94971,1.561,6084020,1610588,22.86,7.01,1.04,3.08,65.75
13:14:54.110362108,101160,6189546,6302936,679947,37841203,14973883,122209,1.780,6865130,1826721,21.81,6.78,0.58,4.20,66.02
13:14:56.384786103,111574,6415354,5987400,619409,52895956,17031005,224096,2.835,7905387,2058429,23.07,6.16,0.43,5.86,62.78
13:14:58.700062915,104850,6242501,8237724,1126230,31144811,13094622,104970,1.743,6023117,1593044,23.72,6.51,0.43,3.61,62.02
13:15:00.943348252,256787,8439763,6080053,644082,33224578,13481019,107564,1.726,6231947,1647869,27.04,6.51,0.87,4.74,59.77
13:15:03.165719944,105658,6062332,6328055,704408,33430038,13414982,111588,1.794,6220943,1639729,23.40,6.46,0.55,4.34,64.66
13:15:05.536087962,3032955,76053464,11498065,1449472,35134286,15016479,118590,1.702,6966448,1863206,54.22,4.44,0,2.26,38.19
13:15:07.957354878,116109,6330142,6095416,625741,30600780,12853294,90697,1.526,5943319,1572599,23.39,6.70,0,4.51,64.81
13:15:10.300064861,101517,6292867,9250992,1124754,37180529,14479897,124362,1.870,6650943,1767744,25.92,7.46,1.15,3.56,61.74
13:15:12.520302533,90559,5884088,6246431,675634,57121599,17572683,257038,3.119,8241497,2111864,27.43,6.24,1.37,3.61,61.36
13:15:14.801125881,101682,6118928,8011253,1131827,31353076,13222443,92192,1.532,6017228,1630656,26.82,7.31,0.72,4.17,59.66
13:15:17.068658672,274764,9290823,6268814,681568,29924600,12781739,94719,1.601,5916542,1556904,26.42,7.07,0.57,4.41,61.27
13:15:19.301955424,131510,7193997,6006743,591759,33898708,13739252,102011,1.619,6302227,1686694,36.62,4.97,0.52,3.35,54.55
13:15:21.538734045,104200,6255490,20371902,2268295,30753639,13511639,113380,1.827,6205309,1639074,27.42,6.77,0.62,4.00,61.20
13:15:23.978766251,102011,6118989,26448903,5103410,781042400,186299934,3683618,4.013,91787002,19288896,22.18,7.83,0,3.89,63.49
13:15:26.431828306,112403,6281762,6092230,661708,55666011,17281737,251499,3.080,8166026,2066717,20.80,7.06,1.01,3.66,67.01
13:15:28.697267762,108379,6518246,6123522,621744,42498183,15383636,167635,2.360,7104650,1861113,27.34,6.20,0,3.55,62.91
13:15:31.032464938,108408,6203415,6380542,696023,32142167,12970575,110056,1.788,6154028,1565927,34.71,6.91,0,4.62,53.77
13:15:33.256517562,260485,8835854,6209597,659656,33727465,13560020,108682,1.740,6246006,1659347,22.82,6.56,0,4.10,66.52
13:15:35.475335425,106504,6274948,6355206,680419,34287164,13725488,112575,1.774,6344290,1667770,26.49,7.61,0.29,3.72,61.61
13:15:37.689522795,105245,6220260,6300295,676716,35078384,13812868,116032,1.806,6426350,1680030,21.60,6.63,0.63,4.27,66.15
13:15:39.899930189,111046,6258853,6402923,698395,39837405,15323516,125433,1.753,7155978,1866895,24.79,5.88,0,4.54,63.73
13:15:42.180156919,113086,6304213,5980225,641637,32720758,13467628,106905,1.708,6257620,1637971,23.22,7.06,0.95,3.59,65.18
13:15:44.774731909,304624,11411634,10075492,1498535,55972242,17469233,194981,2.368,8232815,2123781,52.91,2.78,1.50,1.82,30.45
13:15:47.399625631,255957,8392985,6054406,598815,29935917,12854558,99735,1.677,5946920,1566855,21.40,7.25,0.56,3.74,65.16
13:15:49.657544516,93153,6065065,6255311,660124,34564618,13863275,114462,1.787,6406843,1685121,18.74,6.56,0,4.60,69.18
13:15:51.911143687,449967,20661551,6325168,696149,31374904,12840496,96263,1.611,5974704,1569855,29.19,7.22,0.18,4.09,58.22
13:15:54.178025516,98093,6121577,6223402,622296,32811538,13504441,105283,1.689,6234245,1649277,55.68,3.60,0.43,2.26,37.17
13:15:56.385476364,105191,6187811,5869977,622368,32878289,13199335,100699,1.658,6074657,1606350,20.70,6.57,0.25,5.37,65.53
13:15:58.695749372,94721,5953057,6099375,628670,50613222,18065614,260834,3.086,8451694,2173865,27.90,6.69,0.52,3.45,60.29
13:16:00.956183388,109027,6297313,6401730,696238,31209711,12946109,95131,1.592,5975415,1578405,23.07,6.74,2.08,4.65,60.93
13:16:03.279152554,3644060,88712702,66232381,12960286,44212431,18095154,148511,1.749,8489634,2276743,28.59,6.21,0.95,4.93,58.64
13:16:05.576524028,251958,8104953,6174991,649204,30737688,12805931,92818,1.573,5900591,1573421,26.43,6.33,0.49,4.27,61.55
13:16:07.797081886,106701,6188871,5999516,654549,29545231,13212091,105047,1.749,6007382,1623305,23.48,6.94,0.99,4.17,62.49
13:16:10.157416642,98351,6028261,6156440,640881,52406642,19033582,191591,2.220,8629261,2294089,28.68,6.07,0.74,4.38,59.64
