horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
18:45:15.820006788,786834,28418975,9600868,1343223,34221815,13903888,118983,1.853,6419884,1698198,71.53,1.64,1.33,1.42,16.82
18:45:18.645892391,313652,10837435,6281195,721520,32427924,13212804,105356,1.742,6048282,1612017,16.07,6.31,0.90,4.54,72.11
18:45:20.977931624,98877,5917745,8605771,1178091,30827426,12743925,109006,1.824,5975270,1543488,25.43,6.43,0.31,5.44,61.02
18:45:23.276747209,273855,9117369,6504427,646512,35953062,14312621,111807,1.685,6634601,1752192,26.02,6.73,0.48,3.86,62.37
18:45:25.546014240,105014,6158525,5862301,577740,33795834,13285359,112942,1.831,6167007,1617185,55.91,3.46,0.48,2.44,37.47
18:45:27.807917516,91256,5816285,6329381,701713,34431003,13678618,113400,1.800,6300360,1659395,27.79,6.26,0.63,4.65,60.67
18:45:30.091625074,114850,6601819,5958515,610049,35842471,14220693,111715,1.703,6558806,1748395,56.33,3.82,0.52,2.55,36.37
18:45:32.411899073,99438,6095101,5707413,566905,32006138,12916300,103577,1.723,6009723,1565419,23.54,6.12,1.42,2.97,64.35
18:45:34.761861870,271984,12915447,6256128,682862,596211776,151306740,3138383,4.211,74528840,15058556,16.74,4.23,0.93,2.16,45.34
18:45:37.131233240,114220,6035759,7331594,736405,31047949,12685290,92165,1.554,5932258,1548571,36.18,6.71,2.35,4.35,50.41
18:45:39.428911163,275416,8864466,6308333,628500,32086731,12796232,99309,1.655,6001500,1554072,25.38,6.74,1.05,4.05,62.77
18:45:41.679721321,103614,6326279,6102138,666320,33794613,13468928,109208,1.769,6172763,1637401,23.91,6.51,0.61,4.38,64.04
18:45:43.955215443,91725,5858072,6347827,686801,31985819,13216160,109220,1.778,6141261,1603757,26.42,7.26,0.42,3.80,60.60
18:45:46.194352762,96640,6025141,6154006,648705,42019232,15738504,146795,2.041,7190971,1901545,56.63,3.66,0.50,2.62,36.58
18:45:48.404184172,114139,6118478,5988163,625421,41189265,16174130,139681,1.878,7439137,1988670,23.30,6.84,1.24,4.92,63.17
18:45:50.704215075,87861,5811645,5930163,606700,57585474,17473098,264497,3.146,8408499,2083878,26.68,7.50,0.59,3.69,60.49
18:45:52.916550244,88342,5863675,6106598,642453,44166632,15172239,170280,2.406,7078480,1827147,24.85,6.67,0,4.20,64.28
18:45:55.152726113,118833,6415121,89410939,17714200,107005558,34840983,397347,2.340,16979317,4276721,32.03,5.84,0.47,3.38,56.24
18:45:57.505790554,264937,8513532,5822282,577075,50471834,21611788,181786,1.863,9755342,2696971,19.50,7.17,0,3.83,68.16
18:45:59.801273507,102676,6016705,5932869,659178,29577906,12888737,110147,1.831,6016930,1558545,27.41,6.37,0.93,3.47,61.62
18:46:02.248078436,95984,5892503,6012627,619910,31575895,12913154,94243,1.567,6012399,1576407,54.16,3.47,0.81,2.52,38.56
18:46:04.564289726,103463,6063414,17866012,2174504,30629034,12741493,92259,1.568,5882469,1554407,28.90,6.93,0,3.05,59.59
18:46:06.835863145,189097,8498976,8295531,915063,50636897,17736535,267137,3.188,8379723,2125307,20.68,6.39,0.80,4.66,67.18
18:46:09.073285087,119983,6966894,6093123,633479,31832588,12840067,101253,1.678,6034644,1557967,25.79,8.36,0.34,3.88,60.53
18:46:11.300370203,96693,5971029,8420214,1171903,39421092,15215511,128108,1.822,7030564,1861585,25.03,7.02,0.54,3.35,63.36
18:46:13.528628104,260767,8413534,6020012,620964,38743803,15010411,123783,1.791,6912167,1830393,55.11,4.39,0.37,2.54,37.16
18:46:15.905402804,649812,23437737,10683175,1539580,77267069,25384978,365285,3.037,12026210,3020468,25.19,6.37,0.49,3.38,61.27
18:46:18.329528367,115204,6323974,7047592,747406,31342275,12881863,94542,1.588,5951879,1572381,55.83,3.58,0.51,2.45,37.09
18:46:20.569148115,112907,6268609,6359081,675390,32041360,13261513,103649,1.700,6095291,1621304,22.83,6.39,0.71,4.83,64.45
18:46:22.900519074,100132,5984373,5996335,616014,30690184,12899894,104696,1.757,5958776,1560089,21.64,6.42,0.58,4.23,67.12
18:46:25.142233671,100882,5943673,5969019,629388,60290807,18597853,265778,3.020,8800611,2245956,21.71,7.50,0.63,3.44,66.71
18:46:27.472780750,96262,5940105,8863929,1167385,32021297,13048265,100195,1.644,6096326,1586206,30.79,6.59,0.68,5.06,55.18
18:46:29.788710720,251000,8409315,5949723,646136,31408086,12836290,96494,1.632,5911216,1563712,18.75,6.94,0.36,4.05,68.50
18:46:32.107493203,123805,6978385,6124760,641598,33717735,13316939,107947,1.742,6197812,1626603,22.81,7.05,2.32,4.04,63.78
18:46:34.468146207,93171,5949638,14554384,1624821,33248967,13538701,110022,1.764,6235494,1641477,20.43,0.98,4.34,0.63,12.10
18:46:36.915711833,93503,5964249,6122416,659646,31954382,13135093,103687,1.691,6133263,1590878,24.90,7.78,0,4.16,59.97
18:46:39.256511241,139087,7816416,6181950,646986,59405818,18524820,258337,2.947,8764878,2244877,25.23,7.87,1.71,3.72,59.98
18:46:41.520466768,99731,6015781,9651937,1268963,34075103,13547938,112803,1.784,6321762,1634249,25.98,6.64,0.21,4.04,62.36
18:46:43.757922829,258144,8423753,6191867,652401,32716764,13360615,100307,1.622,6185157,1620873,78.14,2.62,0.10,1.28,17.54
18:46:46.014386015,91807,5837272,5856748,598668,63508637,21956305,239627,2.421,9897633,2623351,17.53,7.29,0.39,4.16,67.47
18:46:48.244286350,87644,5853515,5937132,600418,34756642,13392774,112706,1.803,6250612,1632754,20.26,7.66,1.24,4.44,62.53
18:46:50.466216982,94170,5931117,6649705,742105,32994373,13252372,103047,1.677,6146081,1608871,28.73,6.13,0.66,4.22,58.76
18:46:52.753913892,92514,5901606,5857930,586020,31258114,12859706,97060,1.628,5961634,1559735,65.57,3.24,0.09,1.78,29.12
18:46:55.015793960,354605,14148910,17721421,3188255,604122833,142057963,2795317,4.084,68452745,15095072,26.84,6.67,0.81,4.40,58.67
18:46:57.342009634,107110,6174002,6089227,640280,55480943,17247609,245748,3.008,8168630,2078775,24.00,6.78,0.17,4.58,63.70
18:46:59.571209756,108053,6046339,8421135,1190451,32737578,13203471,107846,1.758,6133041,1607771,18.18,7.44,1.09,4.09,69.19
18:47:01.885863576,291687,9908584,5867727,613149,31921213,12833781,95805,1.595,6006845,1559969,23.73,7.57,0.52,6.00,62.08
18:47:04.172334216,106248,6139929,6420930,661231,79001297,41240233,399258,2.275,17549951,4931428,27.55,6.46,0.71,4.13,60.85
18:47:06.496040401,103139,6233357,6100992,652468,30777276,12859619,93594,1.581,5920197,1566513,22.02,6.48,1.04,5.93,64.33
18:47:08.848425087,90982,5817399,6084092,679804,33098404,13088317,102662,1.687,6085269,1590278,63.01,3.74,0.13,1.96,30.72
18:47:11.127586884,109517,6140731,5944530,607005,28345777,11995085,91887,1.630,5635973,1462131,21.06,7.32,0.53,5.31,64.42
18:47:13.357269272,93706,5936959,5820130,576384,56749231,17512796,253552,3.051,8309985,2118877,23.70,7.94,0.91,4.16,62.34
18:47:15.643237005,3616500,86539005,23961801,3764401,62166486,19556371,237832,2.554,9311895,2375091,63.41,1.69,8.28,0.95,18.60
18:47:18.135612741,281159,9331381,6406364,674375,29909155,12461456,88262,1.519,5811312,1523054,19.88,7.96,0.63,4.09,67.12
18:47:20.394782390,91809,5980720,5795556,579557,33396467,13468596,108465,1.743,6222036,1641534,25.67,7.48,0.76,4.49,61.61
18:47:22.622124757,95817,5968624,6641859,690614,34393718,13361955,114422,1.836,6231257,1635293,27.30,6.83,0.84,4.54,60.34
18:47:24.938934983,446604,19685509,6253902,684575,34456944,13627619,109402,1.745,6270630,1666323,54.45,3.97,0.17,2.14,37.69
18:47:27.150985962,113663,6247557,6175392,655413,32062650,13119904,99518,1.637,6080350,1604707,26.40,7.99,0.38,4.05,61.17
18:47:29.359480207,106635,6265102,5848820,628242,54412451,20818517,288779,2.966,9736818,2549721,19.07,7.54,3.96,3.99,64.68
18:47:31.639338435,91822,5858511,5958480,598734,55961942,17250958,249089,3.031,8217132,2068593,20.36,7.88,0.89,3.70,67.18
18:47:33.855912763,88721,5808382,8261092,1147925,32848326,13388261,103054,1.674,6156656,1630007,25.94,6.43,0.46,3.17,62.49
18:47:36.247721428,278921,9964712,6618117,680880,32272011,13232678,105951,1.720,6161127,1608775,22.03,6.82,0.25,3.88,64.72
18:47:38.477670135,92695,5987842,6072177,616247,33123368,13494399,103663,1.671,6202734,1642851,22.56,7.67,0.35,3.79,64.60
18:47:40.730820144,97952,6035220,6128209,645479,38198550,15231154,127657,1.809,7055573,1859202,22.17,7.20,1.09,3.82,62.50
18:47:43.070225667,92672,5958135,5987693,642967,31825814,13152193,96419,1.592,6057394,1609844,54.72,4.17,0.23,2.59,38.07
18:47:45.429035218,106024,6230118,6062380,617693,30841858,12881872,101245,1.684,6010658,1569588,46.36,3.94,0.25,2.90,45.25
18:47:47.657270913,104321,6179027,6058807,626124,58720891,18039226,256055,2.970,8622355,2173987,25.34,8.51,0.57,4.60,60.74
18:47:49.950275125,97127,6072259,8331969,1153788,30470935,12660964,87379,1.495,5846027,1543748,25.42,6.99,0.40,4.33,62.38
18:47:52.172747720,103773,6172881,6059087,629018,29477169,12231950,88327,1.534,5758967,1496240,22.09,7.00,0.35,4.05,66.38
18:47:54.408499307,249468,8273719,5839195,574347,31969737,13077707,101236,1.671,6059966,1593045,11.02,0.50,11.53,0.32,9.56
18:47:56.825937730,178035,8021372,5949769,623733,31601137,13034638,109470,1.803,6070340,1572927,6.66,1.61,0.10,1.07,20.49
18:47:59.157896833,97356,6022346,6124104,668410,39725477,17421830,163502,2.072,7891836,2144323,58.13,4.23,0.46,2.43,34.56
18:48:01.459504135,104187,6225346,5882672,585501,248671982,252174808,263680,0.268,98355401,7106804,3.52,0.83,0.02,0.44,11.31
18:48:03.876736128,97819,6877463,6488863,660850,59525832,18655393,270019,3.032,8906443,2242477,26.05,6.49,0.65,4.52,59.60
18:48:06.118400888,100514,6131872,8761365,1216268,48054269,17985132,184017,2.254,8164620,2159308,28.14,7.76,0.21,3.31,60.37
18:48:08.342293513,255418,8521547,6953729,758631,31841873,13106558,90634,1.489,6087925,1609287,20.96,7.79,0.34,4.58,65.34
18:48:10.588439899,268835,9130149,5760985,578427,32825519,13439957,104610,1.686,6203332,1629144,15.69,7.16,0,4.46,71.61
18:48:12.796697717,87147,5980951,6341462,655298,33506193,13648833,110251,1.753,6289706,1649776,18.30,6.57,0.90,3.24,61.37
18:48:15.034063468,94998,5913684,6365401,718952,591591063,142180264,2826279,4.055,69690211,14373999,69.60,1.84,0.36,1.26,22.18
18:48:17.693101556,107040,6277386,16485919,2627315,45594048,17554355,193485,2.358,8205128,2126442,19.62,7.85,0.59,4.74,67.21
18:48:19.953448105,91358,5883889,6037905,642956,56952162,17471051,251227,3.030,8291517,2099509,28.68,6.55,0.57,4.11,60.09
18:48:22.151859617,98811,5937123,8665113,1196315,30909273,12691923,94430,1.592,5932435,1546674,27.69,6.63,2.19,4.28,58.37
18:48:24.358664879,92243,5867572,8447523,876448,32857994,13348255,104669,1.697,6167063,1626423,25.76,6.37,0.89,4.17,59.55
18:48:26.719444092,345159,10908323,6040131,627766,28636009,12410281,95662,1.668,5736705,1504724,20.13,6.40,0.73,4.52,65.52
18:48:28.941426819,100497,6067428,5994152,615770,31217731,12751457,96662,1.625,5949219,1549879,22.31,7.71,0,4.34,65.64
18:48:31.268722120,86352,5928531,5810031,606854,35426390,14343304,105607,1.610,6559437,1766388,49.71,4.30,0,3.18,41.51
18:48:33.565620489,113248,6295768,5742911,563011,28840034,12380783,93446,1.629,5737924,1509461,69.67,3.06,0,1.21,25.91
18:48:35.780183743,2584334,63300394,31673017,5258205,38696653,15139526,124828,1.764,7078035,1859148,21.82,7.57,0.54,4.37,65.70
18:48:38.105183881,95316,6072394,5981280,609469,54357550,17078802,237132,2.937,8073494,2060081,23.16,7.26,0.63,4.16,62.56
18:48:40.337121249,93367,5879550,8168506,1148670,32399279,13121790,103325,1.686,6127076,1595100,19.39,7.10,0.60,4.21,68.70
18:48:42.559898766,96027,6019259,6040013,610178,33303068,13427525,104469,1.678,6225001,1630042,21.10,7.62,0.45,3.83,66.27
18:48:44.850188436,560529,21462999,5960457,603244,33847492,14029039,106281,1.661,6400491,1703461,22.91,6.37,0.85,4.03,64.73
18:48:47.058499348,98849,5938356,5778563,612492,31627827,12998433,99106,1.650,6007301,1588672,16.83,6.23,0.29,4.51,67.31
18:48:49.402832099,101637,6134994,6234138,666402,29649685,12698986,99382,1.692,5873460,1546486,27.16,6.80,0.37,4.27,61.14
18:48:51.661514745,94474,5943171,5938979,593589,32928069,13318387,105510,1.707,6180319,1615910,22.35,6.54,0.53,3.34,67.24
18:48:53.970809763,91440,5868967,5755057,599220,39049049,15154905,184072,2.596,7090981,1836973,21.77,7.56,0.18,4.22,65.71
18:48:56.394143349,186936,11258034,12993517,1731312,31724971,13206831,106429,1.746,6096837,1603241,19.40,7.37,1.01,5.33,66.89
18:48:58.650847599,97533,5979278,8048439,1115574,30581524,12558245,93315,1.582,5900068,1524356,18.53,7.69,0.77,4.85,68.02
18:49:00.875406995,250294,8252979,5915816,602772,30632104,12758243,94416,1.602,5892169,1556580,22.61,6.64,0.44,4.69,65.05
18:49:03.074593371,101316,6093225,6216820,645472,30254377,12595233,91540,1.555,5886499,1534726,21.84,6.70,0.88,4.46,65.28
18:49:05.388701394,99679,6187092,6021374,648794,30874204,12736948,92505,1.557,5941046,1553467,49.03,4.61,0,3.37,42.55
18:49:07.705864229,101591,6090646,5921788,605547,31026087,13018068,98407,1.642,5994789,1582188,39.36,5.23,0.19,3.48,50.16
18:49:10.058427401,89521,5851195,6185471,643099,31560109,13038439,96126,1.581,6080171,1593397,23.61,6.44,0.22,3.48,65.87
18:49:12.350625227,92717,5965321,5831843,576601,32101610,12923370,102426,1.688,6068927,1568329,21.24,8.15,1.11,4.78,64.44
18:49:14.664114805,87931,5932628,24938672,2767602,31510411,13020315,98354,1.649,5966203,1585826,13.35,0.63,7.30,0.38,9.81
18:49:17.108386114,439025,14858192,11931374,1822583,139441957,36762706,595007,3.358,17720741,4459323,39.86,4.55,2.67,2.59,47.55
18:49:19.454992862,110344,6216210,6126772,644742,28566655,12400094,92227,1.600,5764720,1511370,16.65,7.12,1.54,4.83,69.59
18:49:21.692271888,103702,6100320,7910883,826412,32721382,13066812,96269,1.588,6063079,1590637,23.37,6.16,2.04,4.37,63.34
18:49:24.046055272,97189,6031123,6077474,664432,29170188,12095765,87380,1.534,5695764,1470481,54.91,3.81,0.63,2.83,37.24
18:49:26.321639492,109187,6274862,8071553,947847,29910696,12766971,96780,1.633,5924800,1554544,19.57,6.52,1.04,4.44,65.79
18:49:28.543664781,99328,6057779,5760377,570027,33589829,13476708,110788,1.777,6233134,1633351,19.67,7.64,1.14,4.51,66.62
18:49:30.782871936,89929,5927253,6096377,640322,56671124,17469543,252226,3.056,8253568,2091254,25.69,7.09,1.92,3.73,61.11
18:49:32.993080047,92083,5880401,8203404,1164113,32364306,13064097,104312,1.714,6084995,1583263,20.99,7.52,0.46,4.05,66.90
18:49:35.179456803,100057,6042119,6063343,632404,236465862,65037602,1235157,3.862,31981212,6608958,41.96,4.50,1.20,2.23,42.64
18:49:37.595009555,92497,5917426,5825166,597178,30673234,12829284,108856,1.820,5980312,1559651,16.16,7.46,1.26,4.22,69.88
18:49:39.860387533,108964,6176385,6929373,753148,32955665,13522066,105754,1.708,6189994,1650387,25.57,7.29,0.57,4.13,61.98
18:49:42.126370363,106254,6259864,6638461,725375,31941582,13100216,102898,1.677,6134393,1602970,63.60,3.05,0.33,2.32,30.37
18:49:44.571537712,105370,6124447,17622843,2005026,29834756,12557698,96318,1.648,5846058,1526791,17.96,7.31,0.76,4.06,69.90
18:49:46.811121960,178222,7862993,6037513,613037,56529638,17621822,247700,2.999,8258949,2118215,23.79,7.98,1.18,4.18,62.87
18:49:49.010573949,102029,6084660,6045978,613118,30525017,12581303,92152,1.565,5887338,1530091,20.76,7.96,1.00,3.87,65.97
18:49:51.223315423,102688,6122011,8528500,1141008,31548810,12889438,96601,1.613,5989897,1565401,21.49,7.97,0.56,4.37,64.85
18:49:53.539066911,254113,8262339,5786697,583146,30983840,12836982,96165,1.627,5910660,1564399,70.62,2.48,0.28,1.61,24.84
18:49:55.778916203,87837,5911485,86900622,17084853,94203922,31884727,350224,2.230,15702879,3980330,28.29,5.65,0.84,4.86,59.96
18:49:58.135154232,103281,6117328,6336442,692726,31891410,12889411,96273,1.594,6038429,1567851,22.73,7.43,1.40,4.74,63.57
18:50:00.427108254,109456,6259241,5887990,624369,32293677,13212249,102186,1.675,6099066,1605139,52.18,3.83,0.48,2.39,39.95
18:50:02.730319167,93204,5936721,6099941,644716,31898344,13263736,113449,1.847,6142715,1604812,21.26,7.64,0,4.64,65.76
18:50:05.068981689,106276,6111520,6288567,701699,53322164,16651395,235327,2.977,7904539,2010437,20.34,6.81,0.93,4.51,66.52
18:50:07.293920852,107930,6186389,8074979,1106698,29847536,12545713,87851,1.506,5834922,1530923,20.44,6.91,0.96,4.57,66.11
18:50:09.505523579,108052,6223237,5804371,572022,31390930,13095497,97352,1.610,6047612,1587929,21.76,6.76,1.04,4.17,63.60
18:50:11.719811333,259011,8525680,5963530,605667,32298703,13280796,99172,1.626,6100765,1615808,20.85,7.07,0.94,4.15,66.51
18:50:13.925942371,102202,6106589,5945995,603550,32395284,13320504,101318,1.648,6148477,1628756,22.20,6.43,1.00,4.61,64.30
18:50:16.158998737,3616986,87999246,21579006,3340434,44081931,16673582,155904,1.977,7884462,2062672,65.68,1.85,3.86,1.19,22.31
18:50:18.757912413,93235,5901207,5860483,585336,30844900,13001674,107056,1.775,6032302,1578028,26.94,7.12,1.77,4.47,58.99
18:50:21.070214810,92775,5872721,5943866,613759,55252111,17038429,247854,3.057,8107413,2047263,21.12,5.78,1.82,4.41,64.04
18:50:23.304883956,93441,5879688,8143343,1123552,32162384,13258356,100002,1.638,6103990,1623511,17.37,7.65,2.96,3.72,67.55
18:50:25.560312768,105941,6196656,6651643,807150,30976361,12861817,92931,1.561,5954182,1564357,47.17,4.72,1.15,2.99,42.80
18:50:27.741185275,288168,9778472,6168276,628983,32723594,13395953,102476,1.659,6175890,1632780,16.00,7.36,0,3.16,70.01
18:50:30.081951290,101607,6119749,5962630,591960,31175856,12829391,94964,1.599,5940285,1566160,24.46,6.83,1.05,4.14,62.96
18:50:32.316574982,91794,5910370,5825046,571133,30643619,12739975,94132,1.588,5928629,1555269,28.24,8.20,0.94,4.60,57.24
18:50:34.608109616,94239,5986130,18197980,1977300,30917810,12816453,93818,1.574,5961475,1563129,57.87,3.85,0.69,2.65,34.85
18:50:36.970595013,130974,7048605,6568802,684775,30694071,12829899,100473,1.679,5982788,1555860,23.97,7.55,1.12,4.50,61.72
18:50:39.271777350,95884,5939346,6020396,624489,55591716,17220409,243179,2.980,8160943,2072794,19.25,8.06,0.87,4.41,66.49
18:50:41.524984552,104308,6149707,9116704,1187134,31148796,12934513,98166,1.643,5974096,1569258,24.33,7.27,0,4.42,62.81
18:50:43.789024827,236157,7978058,6165441,636686,32614650,13337658,103273,1.686,6125064,1621750,19.00,9.51,1.13,4.63,64.47
18:50:46.005590475,96588,5956235,6233074,643799,48052484,17871798,186861,2.307,8098521,2129145,23.66,6.67,0,3.94,64.15
18:50:48.198536187,92426,5907706,5612716,576003,32106005,12988890,101352,1.673,6057464,1585701,17.45,6.72,0.69,4.69,69.81
18:50:50.528321460,97059,6131674,6076241,631494,30835194,12850536,105723,1.758,6014235,1548908,25.26,6.74,1.52,4.45,61.47
18:50:52.800385608,98637,5974820,5984113,603469,33178278,13535555,106743,1.709,6245525,1640100,28.26,6.53,0.60,5.00,58.28
18:50:55.126669373,94909,5988409,6173272,675052,54029647,17240409,227108,2.819,8056309,2089416,13.62,0.55,10.88,0.41,10.41
18:50:57.490654459,113146,6428806,5864760,608676,30448806,12837470,90206,1.540,5857359,1576654,21.56,6.93,1.35,6.41,62.00
18:50:59.819569989,112210,6311638,5943067,618820,29814038,12643595,98220,1.689,5815999,1540177,25.13,7.21,1.50,4.13,62.03
18:51:02.058433334,248124,8413320,6011646,608051,31693733,12965145,98296,1.625,6049595,1584891,23.72,6.56,1.75,4.78,63.18
18:51:04.321542699,100770,6117311,5886508,589494,88040708,42825883,378390,2.108,17949491,5124844,19.06,7.68,1.27,4.09,66.15
18:51:06.566632726,94723,5955699,5763079,612194,30713632,12967102,95238,1.601,5950190,1581650,14.43,8.29,1.17,4.58,71.07
18:51:08.928365312,105151,6053254,6021792,621770,29784973,12491960,95233,1.633,5832292,1511041,21.72,7.71,1.97,4.12,64.49
18:51:11.214839584,96607,5899464,6191401,649682,32393363,13177021,102332,1.677,6103088,1610153,26.08,6.08,2.88,4.59,59.18
18:51:13.454119345,111889,6260547,6047031,624633,56292158,17534859,248717,3.011,8259584,2114697,16.82,7.96,3.24,4.78,67.20
18:51:15.722039649,93592,5950395,8232334,1123682,828980907,177706630,3738448,4.352,85897769,18449237,53.50,3.09,0.73,1.86,27.26
18:51:18.185356667,592090,16309491,6721076,763727,30069979,12422615,89976,1.538,5849220,1511548,20.80,6.91,3.91,3.99,62.51
18:51:20.496204088,110662,6250700,5740378,593737,31594268,13128862,97780,1.617,6046230,1602299,16.72,7.09,1.64,4.46,68.87
18:51:22.820491087,87187,5819701,6247938,663658,30067363,12727173,97892,1.658,5902723,1537229,55.03,4.33,0.62,2.59,36.89
18:51:25.064103073,98665,6008388,6136385,645556,31007109,12883358,98190,1.636,6001682,1570412,19.83,7.37,1.50,3.82,66.94
18:51:27.355281321,95172,6034804,5849274,558718,32048091,12904885,101034,1.668,6058295,1567260,24.24,7.13,1.14,4.28,62.49
18:51:29.559987725,94388,5952009,5870245,589777,66423436,20077703,283762,3.019,9397654,2432245,20.36,6.77,1.78,4.44,65.86
18:51:31.808433149,96068,5961833,7998826,1173601,31660491,13073718,98119,1.631,6016079,1594597,20.21,8.14,1.04,4.28,61.98
18:51:34.118426078,199414,7472850,6209682,643428,41850495,19258831,157735,1.848,8535365,2230177,26.11,7.02,1.29,5.63,59.94
18:51:36.357990264,3332211,78703920,26699947,4102227,37452207,14761586,128163,1.857,6902095,1817913,11.96,6.76,2.05,5.06,72.83
18:51:38.707802492,91622,5807896,5986518,618084,32219426,13174162,101736,1.674,6078064,1598207,19.63,7.23,1.38,3.30,64.70
18:51:40.985650555,102561,6074003,5950076,611837,30680433,12800636,90816,1.527,5948384,1563371,53.28,3.74,0.74,2.56,39.35
18:51:43.193717466,115168,6358229,6000343,602278,30575221,12722501,91248,1.546,5902617,1555235,25.90,6.72,0.97,4.67,60.22
18:51:45.426874666,106544,6107040,5669316,569698,31059687,13256703,93440,1.547,6040455,1621930,44.37,4.82,0.95,2.33,46.16
18:51:47.737390776,90384,5897322,5886190,582783,53644854,16658420,252649,3.173,7963416,1987859,21.89,6.64,2.24,4.19,65.03
18:51:49.969199057,91660,5855064,8225189,1164330,32008597,13070203,101988,1.674,6092728,1588753,26.64,7.43,1.09,3.57,60.68
18:51:52.163475527,97330,6008319,6224868,655287,30886215,12643980,96763,1.628,5945270,1540106,27.45,7.35,2.15,5.84,57.00
18:51:54.408110870,261117,8664457,5715281,605250,32472779,13461784,104466,1.695,6163612,1641564,15.59,7.74,1.50,4.42,70.74
18:51:56.876488986,245331,13371489,9468054,1155874,31090961,12908101,94575,1.588,5955357,1571969,21.55,8.15,1.30,3.88,64.93
18:51:59.158098369,108705,6202569,6145244,664024,28166954,12014253,91123,1.619,5629610,1461633,51.63,4.66,0.82,2.64,36.75
18:52:01.393101092,103122,6094999,5834436,582422,31443693,12792256,96506,1.634,5907157,1564153,24.82,7.79,1.63,4.45,61.32
18:52:03.630368385,94316,5863568,6072438,634769,32933805,13235614,109752,1.779,6169897,1608788,69.97,2.65,0.62,1.73,25.03
18:52:05.857604154,101394,6117899,6077318,639172,57553940,17688062,256160,3.044,8414451,2122110,29.43,7.35,2.66,3.07,56.78
18:52:08.073324234,105203,6041017,7906239,1110396,31363609,12805968,101030,1.680,6012862,1560764,28.30,5.94,0.86,3.88,61.02
18:52:10.358678876,102607,6074483,5867447,636165,32293153,13197519,103824,1.699,6110282,1606016,14.69,6.80,1.10,5.04,71.90
18:52:12.679081209,91210,5910745,6176597,649532,30730269,12956583,107544,1.779,6045666,1566934,20.72,7.98,0.41,4.73,66.16
18:52:14.945231555,385788,18225674,6322623,652744,39055290,14464753,143599,2.112,6799185,1749114,27.99,6.59,0,3.84,61.58
18:52:17.356098243,121818,6794967,11285982,1606988,58895086,18904946,254929,2.777,9179221,2231720,57.99,3.46,0.68,2.56,32.33
