horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
14:03:49.689734914,107756,6320012,6465030,734871,61341332,18832567,276143,3.122,8845010,2261973,5.64,0.48,5.55,0.25,11.13
14:03:52.694895217,212808,12194544,5912990,634677,34667884,13831014,112653,1.777,6340029,1680942,23.48,6.30,2.11,3.91,62.57
14:03:54.979078108,116815,6464646,6352183,697779,30679997,12977782,100061,1.672,5983345,1585855,20.75,6.78,1.35,4.80,65.72
14:03:57.210592437,511352,22328020,6291033,672575,33447925,13386544,105968,1.719,6163787,1636691,56.20,3.82,0,1.90,37.92
14:03:59.504625813,145391,7558438,6190226,655670,34435450,13622450,109067,1.727,6316479,1666268,25.83,6.38,0,4.81,62.98
14:04:01.744173075,98654,6054428,5911213,639843,55902449,20696833,298117,3.074,9698825,2504854,27.66,6.45,0.47,3.43,61.99
14:04:04.246381159,137075,7236432,8659294,1176447,33922317,13279244,108346,1.759,6159937,1620308,22.78,7.22,0.97,4.66,63.41
14:04:06.533195990,271383,8760943,6387849,704975,105734316,48199826,478415,2.351,20350758,5786134,22.76,6.10,1.21,4.26,65.27
14:04:08.851790230,137343,7175838,6571520,774890,36543389,14243523,124367,1.887,6589885,1726930,35.98,6.64,0.48,3.99,49.55
14:04:11.640629711,3218456,80978489,59573428,11969223,143260321,40329538,567928,2.945,19282673,4907375,49.09,1.84,0.20,1.87,27.05
14:04:14.203633491,387595,12632352,14352889,2348940,40881178,15211311,140847,2.004,7028522,1853766,55.18,3.23,0,1.83,30.25
14:04:16.612854544,308748,9381439,35645002,6684832,119824364,54376864,588015,2.517,23361176,6501904,31.33,6.44,0,4.11,58.12
14:04:18.828060792,119338,6502950,6437044,707438,33303209,13328108,103772,1.682,6171255,1620196,26.48,7.73,0,3.67,62.12
14:04:21.134686395,115465,6466913,6559548,724156,32769909,13326458,101303,1.641,6172287,1631993,26.81,6.93,0.29,3.33,62.03
14:04:23.431055209,102665,6214728,6234935,659655,35480259,13944259,114789,1.772,6478187,1696890,56.73,4.59,0.20,1.96,35.97
14:04:25.726331923,107072,6237634,5934038,639171,28464058,12683410,101600,1.728,5878333,1539724,79.13,2.23,0.33,1.20,17.03
14:04:28.045090598,107187,6315879,6213526,674384,70903742,21601472,308234,3.045,10122916,2615995,26.94,6.03,1.36,5.18,60.49
14:04:30.331208684,3890206,97486054,106037088,19892833,509008453,116784135,2228935,3.982,55981564,12364969,10.34,1.79,0.14,0.99,34.07
14:04:32.995993809,205249,10654869,6396808,730103,32767019,13927266,127524,1.973,6462996,1698164,31.12,6.29,0.57,3.52,58.50
14:04:35.371140757,107888,6235568,6279067,678129,33027038,13309899,103368,1.682,6143878,1629178,27.12,7.33,0.50,2.89,61.78
14:04:37.610153741,104846,6147515,6370961,687905,36138733,14154272,120891,1.838,6577794,1713226,58.12,3.89,0,2.48,35.15
14:04:39.909665557,112149,6421782,6275188,676523,35543890,13801268,119701,1.853,6460384,1667192,30.82,5.67,0.96,4.28,57.32
14:04:42.141562103,99637,6149171,6521272,709732,75634111,25941838,472072,4.037,11692236,3156031,39.85,6.13,0,3.18,49.98
14:04:44.391621392,125828,6588092,9670539,1316822,34456404,13621301,110788,1.740,6366976,1663426,23.09,6.27,0,4.37,64.93
14:04:46.702877792,118308,6544887,10130382,1299098,34905045,13620236,118217,1.856,6368182,1650730,28.62,8.01,0,3.98,58.62
14:04:49.009448396,113082,6415760,6571731,749011,80668126,30800127,516521,3.419,15107215,3263888,15.97,0.50,7.11,0.28,11.79
14:04:52.044395134,228274,11097626,11872168,1576763,114434448,37126449,487213,2.720,17912865,4256109,22.52,4.52,0.32,2.09,47.90
14:04:54.414933658,104403,6174251,6402713,700989,47418316,16336342,190907,2.497,7644471,1963545,26.98,6.81,0,3.95,61.52
14:04:56.693215303,119218,6595240,20594062,2526632,32583067,13146091,104502,1.708,6119419,1596310,29.65,6.82,0.32,4.27,58.67
14:04:59.050059472,250339,8392784,8233859,955770,32619456,13160288,104317,1.702,6128667,1602676,28.83,6.51,0,4.10,60.43
14:05:01.320482493,115625,6520678,6254814,664257,32144121,13241037,114051,1.853,6154271,1607639,27.69,7.34,0,2.29,62.02
14:05:03.657732204,101746,6128398,6140575,683185,34885542,14041768,110257,1.740,6337261,1713265,54.80,4.80,0.46,2.69,37.25
14:05:05.975654351,104036,6171463,6287046,651790,32937714,13707703,114567,1.801,6360022,1661086,73.85,2.58,0.24,1.02,22.07
14:05:08.288683409,111098,6385887,6188141,647267,49560271,16320410,197815,2.570,7698416,1980265,5.83,1.30,2.43,1.13,18.49
14:05:11.023067109,3432320,86068493,25437274,3873328,126419307,34751279,444543,2.605,17062454,4311044,48.31,3.09,0.33,1.20,33.50
14:05:13.629438521,241381,9445987,10116656,1547350,50809380,16623711,172617,2.252,7664385,1994552,64.73,2.45,0.35,1.44,22.77
14:05:16.237240485,314208,11733320,7309582,902002,35966675,14169497,114184,1.742,6554622,1726841,28.37,6.37,0,2.98,61.29
14:05:18.550274211,101816,6197882,6109040,639189,60297894,18683111,272397,3.089,8818506,2240964,27.23,5.84,0,3.31,61.26
14:05:20.847967352,121543,6460292,8352717,1172596,35159115,13905197,115535,1.794,6439235,1691736,27.91,6.90,1.02,3.96,59.74
14:05:23.122476838,277638,9100393,6436459,719425,33009604,13527396,115516,1.823,6337183,1641886,29.18,6.61,0,4.29,59.40
14:05:25.387804695,110938,6315783,6907765,765708,33153257,13228081,103837,1.689,6148866,1611754,28.26,6.62,0.65,4.03,60.36
14:05:27.719852312,97038,6090125,6243241,649675,35913925,14133593,123744,1.889,6549617,1708152,36.41,6.94,0.32,0.59,55.05
14:05:30.441583358,3019710,79369782,40747484,6828265,88048246,26445080,374622,2.941,12738067,3232574,26.61,7.41,0.75,4.17,61.07
14:05:32.810660047,119758,6404840,6329504,714912,32263876,13360366,98503,1.624,6066230,1631065,23.07,6.68,0,5.45,64.80
14:05:35.132525221,117641,6603220,6130787,655662,33450012,13869557,113877,1.773,6424393,1682215,25.77,7.05,0.62,4.26,61.64
14:05:37.400667218,254302,8421655,6341284,689113,34562011,13623449,111966,1.754,6385049,1653317,32.61,6.71,2.29,4.81,53.01
14:05:39.623120358,102182,6211438,6410638,701259,36470150,14220066,122110,1.862,6558839,1726932,32.00,6.17,0,4.10,53.35
14:05:41.859128584,116268,6371785,6541502,729101,34597675,13652078,111200,1.750,6355550,1661772,23.28,6.66,1.23,3.44,64.61
14:05:44.219442073,105222,6171511,5894032,642240,28433420,12711631,100074,1.716,5831986,1557379,28.61,6.31,1.31,5.13,58.63
14:05:46.554422949,102658,6207317,6471084,737331,92647467,44618354,422540,2.256,18730367,5337691,30.02,7.02,0.73,4.92,57.01
14:05:48.805879305,3596822,90641394,103348330,19100895,748376197,173026775,3395771,4.043,83988963,18336227,7.58,0.97,3.53,0.64,19.45
14:05:51.482600201,257155,8639194,6114374,665328,35250378,14443414,110764,1.684,6579265,1770165,21.29,6.28,0,4.96,67.33
14:05:53.822942018,104376,5978338,6099852,674991,29182063,13034256,103412,1.736,5955260,1592459,30.79,7.30,0,3.71,55.79
14:05:56.192801831,119170,6527095,6217204,668097,32960923,13318748,106029,1.718,6173244,1623936,56.27,3.52,0,3.09,36.69
14:05:58.479345926,124649,6501563,6463109,721690,33488179,13379706,107081,1.723,6216403,1628652,24.53,6.64,0.79,4.11,63.93
14:06:00.776482504,100957,6088415,6998502,801599,61581306,18604972,275191,3.123,8811506,2222709,28.87,6.97,0,4.81,59.35
14:06:02.994548418,114460,6340968,6566170,735817,59592276,18169464,259222,3.020,8584313,2177735,25.26,6.61,0,3.47,64.67
14:06:05.238201392,120292,6611569,8484316,1162561,32597122,13222506,101973,1.660,6144595,1611098,26.81,5.90,0,4.61,62.08
14:06:07.462028891,265577,8686591,6069717,628928,36675245,14617020,138144,1.997,6918459,1773751,15.60,0.44,7.86,0.24,9.92
14:06:10.507196497,151427,8181082,11806768,1691110,77287084,22393589,309999,2.911,10649229,2656384,40.75,4.47,0.18,2.74,43.91
14:06:13.096163465,163724,7734133,6924806,847487,62133367,20017944,266959,2.786,9581484,2371436,69.90,1.27,6.55,0.54,15.08
14:06:15.443643527,109660,6223411,6370600,692659,34749093,13787580,108896,1.704,6389481,1679958,35.31,5.79,0.25,4.43,53.62
14:06:17.707358086,259502,8503782,6077063,658592,35084568,13600034,117885,1.837,6417024,1642777,22.62,5.61,0.98,4.85,64.60
14:06:19.978597003,105581,6198563,6574492,732592,33671202,13794529,123343,1.923,6414373,1668525,29.09,6.27,0.79,4.42,58.32
14:06:22.217356753,117113,6458576,6607489,759861,33548685,13446342,109050,1.752,6222724,1638836,28.39,5.91,0.92,3.61,60.79
14:06:24.423041867,127436,6607862,6437086,729268,35077228,13785262,117068,1.829,6400433,1679107,57.16,3.49,0,2.81,36.15
14:06:26.619974003,125050,6777345,8064573,1016257,34910003,14440396,110087,1.699,6479701,1765600,5.11,1.17,2.67,0.65,15.65
14:06:29.700661492,614042,21513895,9753967,1202208,44997490,17972109,185541,2.190,8472516,2128277,21.28,7.66,0,4.01,66.71
14:06:32.070420349,111825,6324980,6297799,718483,31805402,14013875,124453,1.939,6416813,1703611,29.45,6.28,1.00,3.99,58.25
14:06:34.434813621,101333,6124565,6034522,631634,32839152,13179352,107037,1.727,6196096,1597656,57.35,3.78,2.12,2.45,33.84
14:06:36.647389965,107350,6158893,8458441,1021970,57172348,25885158,245681,2.245,10941082,3114627,28.13,6.80,0.85,2.21,61.61
14:06:38.923613717,118069,6454890,6515478,761634,57309399,17935917,248893,2.967,8387581,2162782,27.76,6.35,0,4.54,59.97
14:06:41.268095185,110328,6217964,6139646,650550,32422502,13463571,118981,1.897,6272591,1633857,29.98,6.41,0.54,4.60,57.61
14:06:43.490625496,101156,6121807,8457027,1148707,33825999,13406286,109128,1.743,6261606,1632087,21.09,6.10,0.69,4.62,67.08
14:06:45.812489448,253336,8383158,6068833,617668,38905094,15192013,130625,1.841,7094383,1838613,79.48,1.93,0,1.12,17.44
14:06:48.636680082,1014105,32168077,74444944,14891826,251530807,69806938,1047714,3.073,34094311,8106006,47.89,4.39,0.10,1.92,39.24
14:06:50.954300413,100598,6020019,6089605,638183,31832142,13279849,115990,1.871,6200288,1606052,35.02,5.31,1.28,4.00,54.39
14:06:53.194712068,116261,6482890,6461711,699554,62928553,19502132,280305,3.061,9156024,2352488,25.06,6.73,0,4.90,62.66
14:06:55.461024168,103494,6200110,8655911,1207310,35718294,13923853,118678,1.824,6506751,1687109,29.38,6.08,1.39,4.08,58.58
14:06:57.750669785,120553,6534471,5941616,620979,34622105,13782631,112636,1.771,6360546,1678364,27.52,5.93,0,5.78,60.21
14:07:00.020633472,247122,8306661,6664655,722333,32899324,13668055,118085,1.870,6314097,1661769,34.08,7.14,0,4.31,54.02
14:07:02.253515134,119578,6466534,6175424,682639,34659413,13917347,107764,1.705,6320707,1712106,25.74,7.01,0.60,3.19,62.98
14:07:04.663095966,99040,6093172,6363566,695161,33401032,13690268,121073,1.910,6338849,1660916,58.17,3.68,0,2.19,35.73
14:07:06.917980664,228910,9389535,90784725,16809155,961130155,217853443,4116102,3.813,107954948,22934347,39.43,1.37,0.39,1.65,31.29
14:07:10.294373890,318718,11165764,9590371,1424452,58485200,23097729,205689,1.967,10459221,2902813,50.02,3.88,0.19,1.71,30.70
14:07:12.812496598,331224,12242313,28163520,5001342,34619107,14221674,126960,1.923,6603424,1731125,59.75,4.78,0.62,2.21,32.51
14:07:15.038420747,125762,6570401,6554847,744356,33537187,13378724,109838,1.760,6239252,1622589,30.09,5.60,0,4.74,58.14
14:07:17.246527810,533715,22796388,6576089,735989,58872692,17992099,267542,3.140,8521052,2164273,23.62,7.90,0,3.41,65.07
14:07:19.581552294,127448,6613723,6391136,747333,36730020,14330800,123406,1.868,6606399,1743881,20.53,7.13,0,3.35,68.11
14:07:21.857471693,105303,6138738,8574887,1213901,33039050,13616985,122390,1.945,6293966,1653464,30.21,7.18,0.81,2.82,56.73
14:07:24.154090600,248439,8093135,6216484,655265,34177149,13486003,112921,1.800,6273361,1643573,30.54,6.67,0.70,3.61,58.48
14:07:26.453718919,106181,6082856,87371772,16790407,995839550,237029655,4277002,3.744,114246333,25386539,13.96,0.71,6.18,0.21,11.69
14:07:29.163963509,137508,7886873,6191467,639375,34812639,13593986,114577,1.810,6330719,1646448,22.62,6.34,0,5.21,64.79
14:07:31.437764525,106433,6270511,6991055,761119,50664070,17859043,262850,3.132,8391847,2156441,27.97,6.18,0.59,2.62,62.05
14:07:33.846735817,101603,6214269,8720204,1225821,36065806,14192404,123203,1.875,6569758,1717878,29.10,6.51,0.72,4.11,58.97
14:07:36.089648181,117769,6414452,6921426,756033,33611985,13383269,102079,1.648,6195714,1643542,28.19,6.19,0.55,4.50,60.05
14:07:38.358694320,269590,8907081,6421541,628278,37005874,14366359,121766,1.835,6634562,1753753,27.68,6.03,0.60,4.24,57.71
14:07:40.542907164,119344,6558381,5944146,634039,34439098,14194836,111130,1.739,6389527,1744215,24.09,6.76,0.50,4.28,62.06
14:07:42.845323574,116996,6383456,6593193,744863,31831461,13390523,108418,1.766,6139916,1629373,30.15,5.44,1.84,4.44,56.60
14:07:45.107826505,100626,6031691,5999453,643108,29238748,13048464,103791,1.738,5973418,1591546,6.31,0.45,9.84,0.13,10.44
14:07:48.177756337,1022898,32221758,6735766,723036,32527285,13186571,104369,1.707,6115642,1610332,34.79,6.65,0,4.16,54.03
14:07:50.505528108,119331,6402356,5960097,635772,35505294,14094016,120546,1.871,6443717,1721449,23.09,7.51,0,5.71,63.17
14:07:52.773064280,96235,5951170,6360144,702805,34299732,13858642,129445,2.023,6397145,1675140,29.53,5.84,0.97,3.81,59.54
14:07:55.114574613,122722,6493961,6607092,748751,32156604,13099106,99158,1.628,6092510,1603189,55.07,3.50,0,2.26,38.20
14:07:57.374241235,123728,6542622,5978030,632237,31873611,13002752,103039,1.705,6043991,1588128,25.24,7.51,0,6.03,59.58
14:07:59.635616543,119540,6415856,6464758,721015,51053058,17878970,270965,3.214,8432041,2147862,28.28,7.03,0,4.04,59.56
14:08:01.845767810,105939,6166939,6469436,718012,69605973,22618142,335906,3.167,10607417,2773526,32.55,7.44,1.41,4.15,54.45
14:08:04.037505537,115531,6397978,8547676,1216292,34878848,13783152,118669,1.846,6426940,1671205,31.21,6.40,0,4.74,57.65
14:08:06.299779301,3880210,98518041,98781226,18688319,571265937,149360060,2479403,3.537,70095862,16489181,47.51,2.66,0.17,1.18,31.40
14:08:09.158565065,241037,9451879,9506898,1422600,38617142,14520088,115412,1.724,6692547,1788241,44.13,3.79,0.35,3.17,38.21
14:08:11.822603335,258316,9988070,9398543,1342044,62880504,21426983,329916,3.250,10151251,2571976,55.98,3.73,0.46,2.42,34.28
14:08:14.201246256,99429,6116992,8508906,1198852,35034086,13665283,119629,1.855,6449155,1650619,32.51,6.12,0.41,4.55,56.29
14:08:16.478155222,250353,8238715,6451417,674766,113172916,50518610,506180,2.395,21134755,6019039,21.55,6.61,0,3.38,67.03
14:08:18.784373169,119154,6466041,6357015,688626,37521455,14509373,133003,1.983,6705701,1754487,21.59,6.86,0.32,4.42,66.60
14:08:21.176338807,117891,6512542,6484867,760456,35312818,14121562,116940,1.799,6499525,1723608,41.72,5.33,0.43,4.02,47.56
14:08:23.478979285,133637,6677672,6479220,725068,29193994,12474765,100622,1.720,5851251,1523445,23.24,6.90,0.43,4.24,65.20
14:08:25.731865256,1564780,39492957,109243681,20382646,797205414,179921196,3657411,4.165,87822173,18524582,17.05,0.38,9.04,0.18,8.73
14:08:28.358538146,107186,6114751,8453672,1218413,31446356,12947002,96274,1.592,6046945,1587436,25.22,7.21,0,4.12,62.64
14:08:30.637342930,276183,9001744,6494955,726457,31083769,13344685,106360,1.738,6119463,1629581,27.25,6.79,2.93,4.44,58.33
14:08:32.900426673,107104,6247597,6108458,643190,35694724,14163063,122893,1.882,6531419,1720404,25.63,6.25,0.28,4.99,62.29
14:08:35.117151375,102554,6082358,6165078,659185,32526885,13153902,104381,1.704,6124451,1601887,30.55,6.17,0.44,3.92,58.47
14:08:37.538177121,110900,6397378,5958803,649652,32114857,13229252,99210,1.647,6023132,1619239,55.54,3.54,0.09,2.88,37.54
14:08:39.844566634,100531,6095037,6039815,604661,33233585,13764692,121459,1.897,6403493,1662892,31.70,7.77,0.17,3.62,52.91
14:08:42.073901088,96527,6023510,6434655,708371,56873634,17458271,254292,3.051,8335559,2100138,26.66,6.59,0,4.58,61.46
14:08:44.316352345,121074,6561064,8431028,1181395,35222345,13695933,113981,1.785,6386959,1667407,5.65,0.44,9.98,0.38,9.23
14:08:47.075228323,1860367,58688855,8064109,961760,43152609,16665561,144624,1.832,7895199,2106573,23.98,7.07,0.75,4.37,62.34
14:08:49.400894185,111652,6333075,6002568,648788,28671187,12971215,96717,1.621,5965332,1590901,52.67,3.65,0.38,2.52,40.36
14:08:51.772008545,119934,6404768,6282758,675319,35994820,14099905,124103,1.893,6555726,1710195,24.64,7.27,0.85,4.41,62.14
14:08:54.122530982,112856,6361041,6083687,649191,60057383,18669223,267318,3.065,8721168,2248604,23.73,6.54,2.56,4.21,62.09
14:08:56.398768619,119477,6490128,6863744,800189,66061363,29406169,300263,2.342,12822939,3407321,26.05,6.25,0.40,3.84,61.95
14:08:58.685799415,105630,6262600,6698569,771022,36735206,14136074,128648,1.944,6617919,1703868,26.48,6.56,0.60,3.20,61.98
14:09:00.896602134,251066,8311442,6641630,727805,36297500,14303129,123767,1.867,6629255,1728614,29.34,6.48,0.30,4.44,58.87
14:09:03.196345089,104803,6262645,6128726,676498,33419813,13341771,110808,1.793,6178965,1618445,30.46,6.60,0.24,4.53,56.61
14:09:05.726385983,3916784,98467055,82958838,16809143,486583664,120338743,2156958,3.684,58555030,13021423,47.83,3.46,0.11,1.84,35.68
14:09:08.557241218,235138,9271309,11500097,1824124,30527293,13144740,100527,1.652,6083754,1606258,50.71,3.14,0.23,1.90,33.00
14:09:10.975067746,303555,9468970,11242613,1625361,136489125,47488830,588044,2.630,22357411,5554924,23.04,6.75,2.04,3.98,63.26
14:09:13.238252456,108898,6293644,6328750,666692,35391196,13901355,122170,1.881,6493699,1688127,30.03,6.37,0.60,3.77,59.08
14:09:15.481947015,114934,6331313,6205739,661821,35794128,14040596,118822,1.818,6535404,1708007,26.54,7.40,0,3.90,61.81
14:09:17.884577378,115676,6330351,6221706,727475,31042448,13651088,116579,1.852,6295390,1656649,30.97,6.04,0,4.93,57.36
14:09:20.223884290,116150,6448701,6604869,738178,37525512,14240697,129608,1.933,6704703,1723387,29.04,6.49,1.17,4.85,57.35
14:09:22.453227060,117420,6349011,6282312,671173,57382664,17900046,251549,2.982,8435973,2161081,24.09,6.92,0.75,5.49,62.47
14:09:24.690837680,3902168,98757397,99647194,19170113,509338114,122924305,2326837,3.908,59542940,13239276,14.85,2.96,0.26,2.09,40.87
14:09:27.424517111,123975,6542572,6487280,735158,34878683,13643271,119831,1.889,6343720,1668251,27.12,6.34,0.36,4.29,60.83
14:09:29.745178321,111824,6336260,6238339,655751,30757761,13083525,106472,1.753,6073594,1587169,53.17,4.26,0.21,2.60,38.89
14:09:31.954714766,124503,6465847,6500709,707292,34015683,13627867,109222,1.728,6320831,1654459,56.16,4.64,0.26,2.85,35.19
14:09:34.178697650,119593,6537896,6485841,711903,32428730,13222861,103020,1.691,6093828,1622294,30.32,6.32,1.46,3.85,57.46
14:09:36.484894571,119263,6398574,6148116,694240,111716934,47425654,521060,2.596,20075104,5661412,20.87,5.83,0,3.07,67.99
