horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
22:19:12.382588309,113899,6272105,6056074,678227,29907587,13212532,108324,1.795,6034673,1611217,36.07,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.87,0.44,3.88,52.93
22:19:14.681185389,277620,8873269,6255496,676687,32263539,13090211,102721,1.694,6062656,1602906,27.18,7.09,0.34,4.65,57.95
22:19:17.013590654,103364,6219961,6156127,638417,36952898,14188207,128293,1.959,6549645,1724719,25.99,6.68,0.16,3.38,61.72
22:19:19.334788834,107011,6288946,6209068,661000,34926634,13885899,114545,1.784,6420243,1692660,57.90,3.79,,2.60,35.28
22:19:21.598843259,129778,6742618,6420128,689794,32936311,13108024,105566,1.720,6137356,1597388,31.11,7.23,0.42,4.77,56.47
22:19:23.944138575,95305,5957221,6017854,648169,66058738,20162406,278720,2.973,9374032,2460098,28.01,7.02,0.65,3.16,59.23
22:19:26.269058409,99614,6096577,8335382,1140396,32295854,13337318,108985,1.760,6191896,1627907,23.13,7.85,,3.70,64.81
22:19:28.477738188,114910,6364261,8587103,1151203,786889967,200611735,4004525,3.993,100279820,19806278,11.98,1.07,3.99,0.39,16.53
22:19:31.285063228,152023,7609818,6363061,733995,29486358,12883226,108560,1.817,5975080,1573297,57.49,3.48,0.87,2.42,35.31
22:19:33.610203743,138112,6921463,5959109,617933,34809423,13510176,116267,1.842,6311046,1655845,22.60,7.43,0.19,3.48,66.30
22:19:35.894694492,117678,6341775,6399737,721702,35172138,13991791,112305,1.754,6402182,1714261,21.46,5.10,0.74,4.79,67.91
22:19:38.201129676,122016,6431477,6318613,707564,34322689,13476256,112818,1.796,6280135,1642244,25.51,6.94,,4.41,60.38
22:19:40.479971130,101502,6107612,8458223,1174499,33300543,13633781,123073,1.936,6355621,1651653,30.49,5.34,0.32,4.48,59.23
22:19:42.718643024,275373,9041365,6462725,722930,35967814,14117560,119680,1.848,6475505,1716156,23.51,6.61,0.42,3.77,64.60
22:19:44.946073302,113952,6450502,6576479,740180,92566939,44551808,432904,2.314,18710268,5319062,23.21,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.44,0.96,5.58,63.81
22:19:47.245522689,109048,6189111,6054732,660678,31723553,13303294,96934,1.589,6100994,1635275,25.82,6.48,0.86,3.94,62.24
22:19:49.789136515,4205814,105586653,86091796,17558611,134033059,33361785,554125,3.463,16000897,3858010,27.48,5.11,0.45,3.24,50.11
22:19:52.746011376,473427,13541332,12992872,2054158,184108922,59334121,977854,3.478,28117093,7014058,21.58,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
3.27,4.86,2.42,36.46
22:19:55.012469091,197827,8515592,8678880,1145682,98450844,41649216,461795,2.587,17849216,5006643,28.42,7.96,0.76,4.23,57.79
22:19:57.246100286,121580,6434616,6653065,711399,34692629,13650631,111757,1.781,6273269,1670987,31.02,6.70,0.16,4.33,57.31
22:19:59.572513675,113581,6452006,6255734,661936,33041781,13365289,105420,1.701,6196563,1627347,54.95,4.34,0.31,2.72,36.96
22:20:01.791268896,125288,6533092,6165051,653646,32072010,13008953,99586,1.646,6050826,1584963,59.40,3.82,0.13,2.79,33.02
22:20:04.080235058,115872,6413549,6346513,700425,32892260,13217169,108230,1.764,6134835,1609013,23.56,6.58,0.58,5.53,63.33
22:20:06.381391479,119222,6483926,6041753,697780,33279719,13514744,104267,1.691,6164840,1650176,36.29,5.02,0.70,3.49,53.10
22:20:08.718042190,122026,6560687,53228237,10438247,802601043,203833108,3781531,3.738,101152067,21205811,12.27,2.37,2.12,0.77,31.94
22:20:11.455105253,109247,6304818,6010245,651711,34621623,13879544,113240,1.773,6387603,1699244,39.75,5.67,0.49,2.85,50.36
22:20:13.760808452,120305,6498680,6380722,702200,30001256,13063406,98900,1.663,5946777,1597728,53.00,3.66,0.25,2.84,38.52
22:20:16.004207407,117237,6461258,6344620,677550,34326819,13969094,103232,1.626,6349688,1705788,33.11,5.99,0.67,4.73,55.43
22:20:18.417416735,140210,7574403,6041689,648573,58954381,18559046,257722,2.976,8659861,2250516,28.74,7.01,0.61,3.71,59.92
22:20:20.722932207,118930,6449110,8459984,1156999,31386087,13187231,103394,1.705,6065599,1602339,30.29,6.30,0.54,4.65,56.65
22:20:22.973236344,133031,6579505,6151798,659935,34183173,13626216,111888,1.769,6324420,1662340,22.78,7.50,0.46,5.15,63.54
22:20:25.297737779,106662,6169798,20513028,2441996,34862281,13819898,114671,1.787,6415701,1678228,30.86,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.18,0.30,4.16,56.13
22:20:27.560843464,119310,6598550,6464087,732536,34475311,13710720,115796,1.834,6314829,1672131,29.53,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.33,0.43,3.92,57.66
22:20:30.051307800,4136177,102878747,58156424,11145528,48410519,17637464,163414,1.965,8317623,2177302,26.94,6.41,0.45,4.28,61.03
22:20:32.532947957,107317,6289454,6208479,659167,55043641,19583731,280332,3.050,9189960,2362540,29.84,7.51,0.52,4.23,57.22
22:20:34.761923424,109712,6368687,9278224,1276959,50620607,21166060,193700,2.072,9346925,2458051,25.62,6.61,0.36,4.43,61.60
22:20:37.012913050,117376,6384169,8014230,973144,33525703,13476687,108551,1.757,6179891,1642876,32.54,6.52,0.12,4.01,56.21
22:20:39.214991647,273793,8745061,6314721,687426,32954127,13369695,103782,1.690,6142240,1626641,22.19,7.14,0.49,7.14,62.14
22:20:41.449054854,111004,6330220,6075081,636443,32339981,13193067,104601,1.709,6119456,1606434,29.69,7.23,0.58,4.60,57.91
22:20:43.640256606,109343,6270160,6221322,651187,35336997,14111462,115637,1.784,6481985,1719998,28.79,6.12,0.81,4.55,58.47
22:20:45.992919821,112539,6448634,6105114,667416,34847047,13929191,111460,1.744,6392308,1705309,51.15,4.60,0.28,2.49,40.98
22:20:48.269691431,126843,6323011,10201723,1626527,834389248,189210237,3723012,4.003,92999358,19533064,12.95,0.74,4.01,0.23,18.01
22:20:51.164578260,123200,6625624,9433887,1374126,70015101,22846316,341094,3.151,10823330,2712149,28.75,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.66,0.49,3.93,55.63
22:20:53.696654463,609500,19239245,11481012,1657259,63362949,20707918,266554,2.718,9808413,2402586,13.70,4.50,4.27,2.80,46.72
22:20:55.978964794,184217,8213466,8221859,1081946,41556508,15607056,152973,2.092,7313993,1839891,25.37,6.60,0.78,4.37,61.81
22:20:58.248865335,126037,6568578,6269481,672111,33309197,13355694,103983,1.683,6179755,1624814,38.35,5.98,0.75,3.52,47.94
22:21:00.608256211,98763,6241205,6070619,629981,35731941,13827877,122854,1.895,6484203,1679054,35.35,6.45,0.12,3.54,54.39
22:21:02.926674902,97442,6118674,6053256,664737,31261529,12817523,94315,1.583,5958026,1565680,32.93,6.14,0.14,4.95,55.13
22:21:05.215315553,114490,6423298,22497301,2725313,49131576,18126969,193642,2.371,8166975,2159561,29.39,7.03,0.92,3.68,57.03
22:21:07.474576759,263246,8680219,6480133,694551,34390977,13861893,109983,1.709,6435524,1679615,4.84,0.42,7.56,0.24,9.55
22:21:10.090756650,231941,10877580,6536584,745399,33420507,13426078,107173,1.738,6166873,1641606,31.93,6.17,0.34,3.98,57.40
22:21:12.401245944,115149,6315240,6550898,735555,31686966,13089610,114661,1.868,6139680,1587876,41.46,6.19,0.33,4.87,46.17
22:21:14.694363481,109966,6191710,6115926,641165,36645698,14125603,125376,1.897,6610015,1710630,23.64,7.33,0.50,4.91,63.13
22:21:17.002141906,99076,6086762,6238002,673961,59128016,17869032,262421,3.085,8506342,2138983,32.00,7.06,0.50,3.65,55.67
22:21:19.258504055,120074,6514480,8519799,1178425,34691021,13609325,117340,1.845,6359670,1649609,28.19,6.53,0.49,3.39,55.65
22:21:21.520492476,274809,9089312,5971834,649929,35572540,13935279,117377,1.821,6447495,1693829,23.34,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.36,,4.29,64.56
22:21:23.790200030,116906,6421535,6250731,663918,32594863,13586347,112665,1.802,6251279,1653046,22.71,8.00,1.02,6.22,61.21
22:21:26.136438040,107258,6242615,6597633,722630,33027847,13479033,101544,1.650,6154261,1648788,23.99,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.96,0.38,4.27,64.39
22:21:28.488252789,108114,6229059,6088413,668913,747395110,185755300,3710114,4.039,91861072,18708280,7.50,0.69,4.12,0.40,17.35
22:21:31.255064466,115739,6372862,8559787,1185661,30291365,12774160,102953,1.725,5969611,1550545,21.53,7.37,0.16,3.84,64.80
22:21:33.569816639,124933,6681353,6022490,616588,34874134,13809079,116269,1.811,6420977,1685175,25.89,7.37,1.07,3.83,61.83
22:21:35.940209256,115646,6335446,6083877,674377,32717394,13246397,102400,1.671,6127720,1620950,24.76,7.64,0.16,3.19,60.78
22:21:38.319426469,117950,6454711,6088831,642138,30463618,12826070,101526,1.704,5957178,1563773,21.69,6.31,1.39,4.43,65.08
22:21:40.619260174,114599,6401006,6438426,696120,33251123,13395940,109110,1.753,6223129,1623862,55.25,4.17,0.65,2.64,36.83
22:21:42.895448907,108006,6221056,6510502,716935,35220972,13867152,113123,1.760,6428575,1687912,22.91,6.27,,4.59,65.55
22:21:45.084528577,101010,6064436,10268430,1130405,84457684,25173587,386468,3.325,11622939,2993127,35.38,6.33,,3.43,52.90
22:21:47.351833072,122005,6528801,6469867,757841,32615762,13066426,108022,1.761,6132551,1590637,6.81,0.42,5.91,0.27,9.95
22:21:50.228414020,171710,8721066,7458959,887723,95447097,30098159,422408,3.000,14078517,3634050,33.20,5.81,1.15,2.71,50.48
22:21:52.644008847,639831,20135048,7953787,953061,77447073,24164260,363501,3.143,11566168,2675967,43.71,2.74,2.78,1.74,28.22
22:21:54.924668357,180870,7683563,7722287,995728,94865888,45920654,418737,2.170,19297106,5501246,24.92,6.34,1.14,4.19,61.86
22:21:57.219918807,113294,6432020,6372065,681429,60375542,18429404,270769,3.108,8711234,2210309,29.22,6.38,0.26,3.99,59.04
22:21:59.456124985,117361,6494247,6241048,659245,32354297,13239224,101828,1.663,6122876,1612685,27.07,6.17,0.90,4.63,60.34
22:22:01.732607052,106204,6184885,7858281,1043791,34360897,13700287,115412,1.815,6357923,1661158,26.66,7.41,0.66,4.84,59.84
22:22:03.950637242,260027,8401839,6405303,697143,33344727,13445686,110056,1.766,6232453,1637949,30.98,6.56,,5.15,56.32
22:22:06.207309470,116455,6349240,6459042,709210,34608805,13509718,114119,1.824,6255616,1645673,29.34,7.27,,4.11,58.19
22:22:08.594431719,114313,6382900,20477282,3857465,814265668,197557106,3910580,3.972,98454890,19732371,12.06,1.91,0.94,1.06,29.03
22:22:11.359117321,112043,6279053,6138189,637026,55363357,17519602,263367,3.169,8310349,2104521,27.25,6.60,0.93,3.69,61.11
22:22:13.576572542,102343,6261457,8378641,1155076,35729638,14195264,119985,1.835,6538134,1726805,27.77,6.44,,4.23,58.89
22:22:15.836409635,223848,9133523,7053325,864145,33490985,13501844,105949,1.703,6220616,1647286,27.28,7.24,,4.71,59.27
22:22:18.063380114,268536,8756137,6528876,709881,32054351,13094374,104342,1.719,6070539,1593195,24.89,7.50,1.35,3.36,59.54
22:22:20.266993282,113937,6410889,6220732,650162,32963131,13167958,105144,1.712,6142781,1603657,24.16,6.26,1.20,4.91,62.99
22:22:22.519961849,101483,6168567,6166584,645272,35373506,13729232,117050,1.827,6408292,1666730,25.27,7.66,,4.39,61.87
22:22:24.745139416,101973,6092338,6241885,660313,36404104,14257338,119583,1.819,6574583,1730763,61.72,3.63,,2.12,32.37
22:22:26.970532644,105995,6149248,6485290,713649,34587980,13678366,109792,1.732,6338434,1663537,56.92,3.96,,2.06,35.74
22:22:29.687349008,448512,15026938,15866897,2405674,55433805,19889602,211264,2.298,9192380,2354520,31.53,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.15,,4.21,56.67
22:22:31.993334836,97692,6073664,6229272,659936,34998192,14582823,125114,1.855,6746117,1773091,30.69,5.53,2.18,4.56,55.27
22:22:34.315179100,107973,6166766,6403617,695829,35485009,13932291,120013,1.851,6484478,1693160,74.20,2.63,0.31,1.59,20.79
22:22:36.532139722,100401,6068315,6183944,657544,33944695,13323958,110017,1.776,6192959,1620946,21.28,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.71,,4.25,65.82
22:22:38.887433254,115778,6421853,6232383,707542,34707624,14106713,111456,1.732,6433793,1722388,55.64,4.63,0.67,2.66,35.43
22:22:41.168401045,107521,6177695,6358657,692032,32776381,13519448,118262,1.885,6275161,1639731,31.82,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.76,0.54,4.41,57.46
22:22:43.391127281,105423,6122384,6344680,683271,35531408,13714040,117500,1.839,6388543,1670205,28.82,5.38,0.21,5.05,59.37
22:22:45.591821571,448491,20027689,6466270,725062,62953544,18989531,282132,3.136,8997243,2290204,26.36,6.10,,4.42,60.97
22:22:47.795760942,113620,6271781,6183656,660339,35656600,14051966,120202,1.864,6450175,1711812,14.59,0.38,11.65,0.15,6.70
22:22:50.589691479,224148,10360247,9384747,1429585,77472674,21498372,289755,2.852,10160569,2569662,26.53,6.35,0.20,4.17,58.38
22:22:53.200070111,237809,9198010,9645352,1360945,107450272,39513137,613772,3.288,18669503,4558348,43.46,2.96,3.88,1.84,29.04
22:22:55.426683648,357097,13164937,10903480,1568016,43133437,15244912,154850,2.142,7227564,1814425,21.95,8.04,0.71,4.04,65.26
22:22:57.837990502,116220,6359168,6247512,669790,33922849,13839263,108558,1.713,6338098,1696803,25.66,5.73,0.57,5.03,62.08
22:23:00.130225160,104976,6175208,8526809,1207963,31567295,13205407,112024,1.812,6183546,1607526,25.43,5.60,0.36,3.78,58.99
22:23:02.379617658,271102,8733441,6476129,698668,33457533,13447938,108571,1.743,6230212,1638319,21.94,6.10,,4.05,67.50
22:23:04.693630098,109381,6257073,6344338,685503,33452728,13441403,108999,1.749,6232080,1635726,26.78,7.62,,4.67,60.79
22:23:07.013580945,123272,6512432,6308400,686349,33355332,13552546,103208,1.673,6170256,1662183,8.73,0.71,6.08,0.38,11.94
22:23:09.814360045,115377,6396326,6700320,747192,60567993,19379046,268703,2.982,9010991,2358393,20.26,6.31,0.60,4.19,66.84
22:23:12.134057991,118529,6516828,11736646,1493103,29845180,12600085,102525,1.736,5905441,1531164,27.40,7.18,0.94,4.35,59.87
22:23:14.360952228,124091,6519370,6139269,642499,33395398,13595652,110478,1.750,6314769,1654072,80.88,1.82,0.40,1.00,15.86
22:23:16.599041893,283740,9483324,6462738,686159,32884551,13493802,105965,1.710,6196878,1643590,22.32,6.59,0.56,5.10,65.43
22:23:18.807127706,112086,6295397,6199666,654604,36621630,14318376,122316,1.856,6589641,1754782,29.16,7.14,0.63,4.72,58.09
22:23:21.040830215,105664,6040627,6074491,643985,35996344,13848252,119664,1.841,6499965,1670566,55.66,4.09,,2.52,37.36
22:23:23.500319004,133883,6646104,6275271,685047,32030243,13146955,112805,1.857,6075256,1597014,25.27,6.49,,4.41,62.51
22:23:25.799350912,213995,8600561,6478810,732038,38508109,14799595,147441,2.142,6882255,1803797,23.73,9.02,0.73,5.76,60.06
22:23:28.249977082,3860953,96463627,72733402,14733505,78322136,28328347,273302,1.988,13747990,3646790,25.55,6.30,,4.38,60.89
22:23:30.686061967,255597,8234844,6266773,671658,30540559,12751549,106142,1.790,5928914,1544918,25.24,6.20,,4.05,56.48
22:23:32.927924950,101365,6148598,6399904,704951,37130328,14220821,128173,1.934,6628010,1730817,35.38,6.92,1.24,3.52,51.96
22:23:35.164421889,121881,6442669,23627310,3037126,34406836,13578008,113910,1.813,6282106,1659446,28.68,6.74,,3.94,59.88
22:23:37.518353481,127426,6618447,5890275,630506,34935211,13795170,119470,1.873,6376959,1679367,53.15,4.75,0.34,2.74,38.39
22:23:39.785324120,99751,5996566,6422344,717166,32846911,13708648,118175,1.874,6307063,1668257,25.31,7.11,,4.34,62.25
22:23:42.108856430,124597,6586722,6491738,718153,59428099,17929807,267261,3.135,8525604,2148566,22.49,7.23,0.70,3.92,65.60
22:23:44.342095557,116036,6465919,9419194,1285366,32422666,13148918,105119,1.723,6101092,1603482,78.14,2.02,0.70,1.17,17.97
22:23:46.665467212,265146,8543257,6190238,632294,229908515,66015085,1267101,3.882,32641911,6498153,13.34,0.57,3.30,0.40,14.62
22:23:49.612368336,184917,7804318,9328381,1400292,68902601,19829575,249534,2.663,9368686,2380547,48.91,2.78,1.74,1.79,27.01
22:23:52.182344567,272606,10130403,8021123,1082691,82976139,23037627,349670,3.191,10959395,2719692,20.24,4.07,4.01,2.14,39.60
22:23:54.452641715,109797,6182990,8424378,1200973,34964172,13775660,122128,1.894,6446840,1672398,48.09,4.50,,2.68,44.45
22:23:56.754904917,254185,8247053,6303858,680049,36074267,14300689,126054,1.912,6591061,1731736,29.92,6.96,,4.33,55.10
22:23:58.984250782,105628,6097114,6468320,704302,34350120,13681719,114800,1.813,6333357,1671898,26.57,7.62,0.76,3.26,61.06
22:24:01.195896468,103873,6135281,6485912,716743,35130808,13847060,116505,1.823,6391580,1686701,28.44,6.68,,5.09,59.79
22:24:03.501114202,103255,6157693,6098394,642735,34753935,13809699,117778,1.843,6388857,1681010,24.90,7.69,,4.08,62.44
22:24:05.724153582,197849,8271774,6390855,708078,34472481,13801479,114916,1.819,6318487,1682843,9.41,0.49,4.64,0.39,10.79
22:24:08.419201731,238657,11294194,6034233,657120,33041362,13502163,106213,1.724,6162048,1649275,24.41,5.91,0.37,5.05,60.83
22:24:10.748488839,100926,6173843,6169138,651360,33311999,13887126,120470,1.879,6412890,1681385,30.89,6.26,0.46,3.67,57.21
22:24:13.003729813,265279,8347309,6282997,678568,31973434,13137150,99875,1.653,6043206,1609815,22.75,8.45,,4.07,64.33
22:24:15.332669132,117804,6396647,13623884,1852313,37262299,14201745,127232,1.942,6552066,1736310,35.69,6.81,0.45,4.08,51.64
22:24:17.611405800,102657,6064714,6579448,730620,34583529,13762045,115654,1.815,6373604,1678089,25.98,5.99,,5.62,62.41
22:24:19.801334916,101317,6134438,5946975,633961,29286944,13105871,104147,1.743,5973960,1601700,51.52,6.54,0.38,2.46,37.87
22:24:22.096874432,121394,6404878,6168778,634317,32767140,13285821,106993,1.754,6099923,1618134,29.34,7.33,,3.44,59.54
22:24:24.354151737,98622,5947093,6432159,710064,59891171,18109306,272653,3.170,8600745,2173116,71.94,2.51,0.04,1.98,23.06
22:24:26.626620189,102380,6102020,8206041,1126986,170317671,53934412,1026151,3.866,26545444,5520188,6.58,0.42,10.22,0.25,11.43
22:24:29.418718096,117708,6489664,6229767,698323,36111216,14248618,122707,1.877,6535676,1736486,21.63,7.65,0.91,3.99,65.66
22:24:31.724350809,122642,6389901,6265979,697911,36443305,14595376,117562,1.755,6700328,1776775,54.23,4.29,0.09,2.24,36.73
22:24:34.040516605,123864,6496525,6187129,709759,30292948,13345353,114232,1.863,6130041,1623844,40.41,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.63,,2.58,49.65
22:24:36.484588364,119786,6484441,5819771,612594,56563457,17544489,252880,3.067,8244378,2123252,29.68,7.90,0.56,6.86,54.99
22:24:38.767761663,108653,6286187,8736789,1254548,34895128,14251023,122991,1.880,6541913,1733952,23.95,6.75,1.18,4.07,62.36
22:24:41.045678973,257601,8487569,6224557,648264,35387933,13979792,118419,1.838,6443928,1706529,24.16,5.94,0.61,4.91,61.23
22:24:43.270921612,107020,6108118,6482881,718472,35197997,13880706,116985,1.820,6426162,1687534,30.25,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.88,1.08,2.95,56.03
22:24:45.573114406,418140,18807848,6139136,651513,32225274,13041611,102684,1.697,6050071,1589482,23.82,5.39,2.21,4.08,62.95
22:24:47.875431717,2208072,54830945,103070102,19279575,840661778,191102509,3698534,3.955,93511744,20130156,44.12,3.87,0.65,3.03,38.94
22:24:50.848744314,102623,6082214,10291310,1661244,86326444,25071610,295586,2.555,11570443,3061557,47.25,3.39,0.55,2.53,33.95
22:24:53.364996978,196079,8592559,8313764,1062740,45302793,16984723,187402,2.335,8025046,1974783,15.73,3.41,3.88,2.05,44.48
22:24:55.615930366,634260,24560260,5982292,597941,35392889,14007965,122096,1.886,6474465,1702159,30.24,7.34,1.56,5.22,55.41
