horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
12:44:35.868215410,86609,5785131,8030093,1098458,30268163,12755254,87625,1.496,5858092,1560836,20.31,6.49,0.48,4.14,67.59
12:44:38.067596684,88345,5868898,8604209,1127226,30803304,12805748,93442,1.587,5887840,1569065,30.45,5.57,1.03,4.09,58.16
12:44:40.314360896,246216,8075756,5999805,624841,29786670,12807452,85079,1.466,5803782,1572614,17.82,8.07,1.54,4.55,68.02
12:44:42.541909200,114179,6493837,5819190,569570,34678417,14042371,104965,1.644,6383859,1715946,16.39,7.35,0,5.14,70.66
12:44:44.846383385,88526,5916637,18095914,2181719,29116221,12469857,81210,1.422,5711452,1531992,15.04,7.42,0.92,3.86,71.97
12:44:47.050005745,97717,6010459,5874930,608764,30593634,12745694,92992,1.592,5840295,1561428,52.34,4.14,1.23,2.25,39.68
12:44:49.318474206,101772,6061972,5819677,620055,341945616,85427922,1645765,3.951,41653374,8627618,58.00,2.39,3.16,1.62,25.64
12:44:51.797167911,86201,5807012,5815796,574928,57672734,18935875,265682,3.017,8805373,2291533,23.25,7.47,0.46,4.94,63.89
12:44:54.038628712,87498,5825188,8049759,1085178,31324305,12930584,96043,1.610,5966041,1578807,71.11,2.58,0.73,1.47,24.11
12:44:56.248131740,99689,5951945,5958721,615302,29991032,12757075,89774,1.543,5818285,1563118,21.86,7.55,0.44,4.70,64.30
12:44:58.488454753,240624,7969214,5779105,579100,33450371,13804842,96529,1.531,6306942,1704914,28.62,6.47,0.74,3.82,59.57
12:45:00.703203059,112282,6708708,5790739,560905,31007402,13147178,89124,1.491,5976874,1608529,16.29,7.96,0.20,3.61,71.29
12:45:02.917390700,88019,5858346,5928083,590848,31995843,13116788,96784,1.607,6022395,1601392,18.69,7.39,0.50,5.76,67.01
12:45:05.132884706,139740,7406191,5809525,570490,32464730,13181945,102284,1.679,6090305,1597733,53.67,4.73,0.38,1.90,39.06
12:45:07.372242921,92280,5945756,5870831,593042,33384079,13808128,102562,1.617,6343668,1692102,58.22,4.45,0.20,2.78,34.09
12:45:09.586743512,96056,5944431,54291612,10360174,45566343,19707176,127388,1.341,9501637,2626681,19.91,7.36,0.20,3.15,69.12
12:45:11.885407793,83584,5784945,5947535,595589,67310233,24204825,427685,3.981,10741837,2944112,21.54,6.28,0.85,4.04,65.73
12:45:14.099216739,95871,6080969,8042810,979118,30447041,12568673,90440,1.546,5851788,1539210,76.00,2.40,0.26,1.30,20.04
12:45:16.309306220,90163,5911533,8114512,1080476,29325568,12615064,85017,1.474,5768450,1540639,24.14,7.49,0.47,4.00,63.54
12:45:18.524950394,233189,8157163,5815973,577767,29773765,12620462,84711,1.462,5795760,1545038,19.92,7.46,0.36,6.05,65.96
12:45:20.746343012,92015,5913657,5800766,559265,38196794,16447880,123700,1.653,7482131,2043530,16.16,7.88,0.62,6.40,68.18
12:45:22.985923958,83909,5714182,5890413,583184,34308508,13504109,111203,1.778,6254525,1651152,23.17,7.67,0.83,3.98,63.62
12:45:25.332334986,645692,27315673,5964119,627056,29231192,12527480,81868,1.425,5744305,1538427,54.78,3.57,0.36,2.77,38.53
12:45:27.652464119,106854,6182601,5620154,590561,31057824,13098785,93808,1.591,5895101,1606179,20.88,6.99,0.72,3.96,66.10
12:45:29.976771436,144230,9505169,6198144,646775,47754292,17270547,242379,2.980,8134252,2092737,19.64,6.94,0.30,4.53,68.00
12:45:32.251478960,96004,6032346,8104676,1081905,30890256,12909622,94513,1.594,5928544,1578390,18.38,6.94,1.05,4.82,68.21
12:45:34.470583517,87560,5829889,8090290,1088338,29701307,12593492,83443,1.442,5785340,1542373,23.82,6.87,0.41,4.35,64.12
12:45:36.727108159,259976,9104253,5924551,578259,30508504,13011527,89116,1.505,5919728,1591866,24.13,7.66,0.35,4.20,62.94
12:45:39.009790655,91019,5939585,5800067,580668,29732318,12458144,88387,1.534,5760019,1526722,18.17,7.65,0.51,4.09,66.54
12:45:41.327224697,85441,5856467,5903233,597430,28952423,12242948,82738,1.452,5698036,1490844,24.27,6.19,0.36,4.55,64.39
12:45:43.584262234,90953,5920202,6102714,627501,31228553,12946488,93849,1.568,5984672,1587536,55.52,3.64,0.25,2.66,37.67
12:45:45.859477683,93876,5984884,5755548,595920,27164716,12465604,84673,1.490,5683046,1524602,25.25,6.84,1.92,3.83,59.15
12:45:48.298543278,95463,5940487,5851761,586720,31352524,12816780,96885,1.646,5887443,1569111,27.20,1.41,0.07,0.71,21.98
12:45:50.704763180,316255,9821020,5845644,584770,30177645,12745270,92010,1.573,5848952,1558365,14.80,7.87,0.48,4.22,70.93
12:45:52.974770590,83369,5754512,5772634,573481,30028444,12753999,89336,1.513,5903220,1559546,22.02,7.80,0.25,4.08,62.81
12:45:55.226748753,469826,20054981,5707448,554915,31425813,13018153,91435,1.535,5955465,1598172,12.89,7.59,0.22,4.06,74.06
12:45:57.470305733,85747,5883921,5828853,621726,29969285,13093331,84216,1.417,5943004,1610395,48.64,4.24,0.52,2.94,42.78
12:45:59.807202758,101257,6070992,5790309,564257,28482244,12455891,87665,1.538,5701649,1519269,22.07,7.86,1.57,4.10,64.40
12:46:02.039662682,85104,5696059,5843307,595825,49612594,18281977,189778,2.316,8195242,2187549,32.63,6.54,0.36,4.56,54.86
12:46:04.273029437,94741,5937792,5875434,589589,54529763,17188634,239933,2.985,8037417,2072737,15.69,8.10,0.04,4.52,69.38
12:46:06.505936409,85595,5737406,8226802,1104145,29359305,12581230,82866,1.426,5809439,1535678,22.26,6.97,0.52,5.27,64.98
12:46:08.781047110,96015,6015994,43483586,8615641,138405468,44815807,551159,2.529,21793879,5319982,20.76,8.42,0.65,3.85,65.58
12:46:11.031360806,242118,8307356,5816019,578238,29854374,12584236,90942,1.562,5822994,1537537,19.22,7.49,0,6.32,66.97
12:46:13.251160158,89215,5805491,5709170,553228,30008570,12674941,86507,1.499,5772136,1561320,17.06,7.75,0,5.88,69.31
12:46:15.592884171,85962,5765470,5776245,634982,31005222,12908889,94404,1.588,5944942,1582035,20.12,7.36,0.85,4.53,66.98
12:46:17.854858927,87084,5632250,5740050,586013,31494846,13121282,90947,1.489,6109128,1604408,17.16,6.51,0.29,4.51,69.37
12:46:20.211344094,89333,6069878,5843303,552600,28527059,12462342,85889,1.504,5710071,1524927,15.29,6.32,1.06,4.95,71.24
12:46:22.439634412,90819,6020052,8474798,999207,54043123,16898017,234988,2.951,7962419,2033692,17.83,6.17,0.64,4.87,68.23
12:46:24.746332236,101586,6162759,8149292,1066560,79554599,38327329,355439,2.195,16194570,4745441,18.54,7.44,2.57,4.72,66.59
12:46:27.038165235,236627,7979548,5959789,609982,30122731,12680938,88654,1.519,5837358,1549843,17.05,8.13,1.14,3.71,69.11
12:46:29.342222453,140435,9796757,6047845,615852,31271936,12969617,93769,1.553,6038963,1587116,12.34,7.96,0.67,5.57,73.25
12:46:31.588722427,79866,5754181,5762018,564579,30351130,12638009,93142,1.597,5831731,1540671,48.91,4.64,0.60,2.77,43.09
12:46:33.850153284,92091,5962015,5910024,614976,30115821,12675179,86110,1.473,5846826,1546806,54.24,4.16,0,2.67,38.93
12:46:36.167464007,101373,6063586,5667969,561876,31928166,13297797,95108,1.577,6030466,1629349,26.04,7.61,5.05,4.27,55.44
12:46:38.455994602,82875,5724524,6059342,631085,48199541,17217743,242241,3.013,8039025,2075105,20.65,7.69,0.37,4.42,66.18
12:46:40.763723474,88679,5846813,8269483,1044078,30930515,12930694,95470,1.613,5920128,1580539,21.70,6.87,0,4.41,67.02
12:46:43.006957709,90501,5865122,8974859,1156651,29424579,12532310,79915,1.384,5775564,1533598,18.90,7.05,1.24,4.23,63.51
12:46:45.206789637,684018,25461930,5827138,563304,29300845,12282485,88793,1.545,5745750,1495986,26.11,5.66,0.96,3.87,62.84
12:46:47.452155292,88180,5743731,5852825,589733,31112215,13085470,95969,1.604,5981666,1603936,18.84,0.63,9.20,0.34,10.35
12:46:50.377797385,109409,6222102,5735415,606006,30144606,12800711,87755,1.512,5803881,1572908,22.81,6.12,2.11,3.50,64.78
12:46:52.692808116,205000,9333118,5916263,590793,48985113,17384693,248684,3.043,8172713,2088833,22.50,6.86,0.89,4.37,62.92
12:46:54.918969225,93041,5962214,20925012,2658145,31181567,12958887,87515,1.471,5948808,1590613,15.86,7.43,0.44,3.67,72.13
12:46:57.139198678,90681,5908559,5920864,589962,30327148,12740233,87993,1.501,5862307,1557964,24.33,7.07,0,3.63,63.83
12:46:59.367191727,249417,8183346,5811574,570158,30074587,12870276,83973,1.435,5850612,1582408,16.07,7.77,0.75,4.79,70.25
12:47:01.584138228,81326,5773315,5788880,574311,30364180,12777479,88578,1.501,5902031,1563411,37.01,6.42,0.24,5.00,51.00
12:47:03.817760299,87314,5882769,5848381,548045,30687385,12927785,92530,1.570,5894503,1581938,14.30,7.64,0,4.09,73.98
12:47:06.087699072,86123,5851762,5884517,580473,29539266,12777244,79932,1.376,5810207,1568999,49.37,3.81,0.52,3.05,42.05
12:47:08.352585876,849309,23298702,22579010,3379168,29431078,12728813,84302,1.438,5864385,1557923,18.45,7.26,0.45,4.81,68.73
12:47:10.668211770,85276,5814753,5859580,573413,56143183,17569397,242626,2.945,8239590,2118590,17.63,7.09,0.33,6.00,68.08
12:47:12.939652803,84338,5778018,5849340,585020,30507152,13036939,87384,1.478,5911420,1595617,14.91,8.32,0,4.05,71.62
12:47:15.164328768,358495,17935160,8378717,1108074,31370003,13048579,94220,1.573,5989377,1602473,23.88,6.22,0.12,4.46,64.55
12:47:17.419393159,243375,8304624,5701410,549674,29552506,12600386,81874,1.417,5778098,1550203,14.38,7.54,0.71,4.62,72.28
12:47:19.650459810,75047,5701618,5743221,556499,31136240,12983425,92019,1.542,5967761,1594242,17.28,7.44,0.78,4.48,69.51
12:47:21.857472316,87198,5790241,5696571,538448,33147305,13363710,102698,1.670,6150668,1633356,18.39,8.30,0.48,3.89,68.63
12:47:24.071923886,84069,5792845,5917185,592500,30251605,12809936,88514,1.507,5873059,1572254,68.86,2.81,0.06,1.56,26.30
12:47:26.540921872,97417,6031140,5806583,572885,28852859,12272405,83121,1.456,5707107,1501269,19.66,6.64,0.19,4.59,68.08
12:47:28.907644042,90713,5885293,5863146,594605,52833982,16904364,226823,2.822,8038766,2041978,19.41,7.68,0.83,5.86,65.76
12:47:31.270377835,90007,5899105,8327682,1129258,30120689,12765583,86489,1.479,5848326,1563520,26.77,6.33,0.57,4.82,61.14
12:47:33.550877622,243234,8285731,5989034,610501,28865358,12389479,89127,1.559,5718393,1515490,19.70,6.28,0,4.46,69.55
12:47:35.789086868,109274,6456866,5835529,573562,31677120,12943831,96054,1.613,5954735,1594343,18.78,6.90,1.80,5.61,65.65
12:47:38.151065734,79075,5666493,5750680,592143,28133680,12728298,92169,1.595,5777262,1561709,16.64,6.58,0.38,3.69,72.16
12:47:40.427932157,91054,5953417,5869245,568298,29002347,12392835,79128,1.384,5716267,1513239,61.81,3.53,0.47,2.49,31.70
12:47:42.661933560,178845,7935576,5991365,613371,31226453,13047228,95453,1.594,5986818,1594071,23.50,7.53,0,4.01,64.43
12:47:44.932143697,96343,5981184,18220103,2025606,57603141,18032993,244895,2.887,8483856,2174533,15.68,8.40,0.48,4.69,69.44
12:47:47.169927245,78681,5727494,5807403,567229,38563329,15683937,126924,1.768,7180873,1930828,50.71,3.93,0,0.31,37.09
12:47:49.735127120,234175,7661605,11562918,1627563,31986616,13060048,96699,1.608,6014846,1598308,21.14,2.97,0.14,2.16,33.19
12:47:52.021755913,94369,5960423,6558037,719518,51407736,18856646,194426,2.299,8456612,2267610,24.89,7.21,0,4.65,58.82
12:47:54.286258423,111292,6345248,5870995,611405,34882678,13471999,111054,1.758,6315944,1624552,21.16,6.78,1.37,4.75,65.94
12:47:56.568823271,89386,5932084,5774698,583689,27842229,12284019,81920,1.447,5661951,1498379,50.79,4.41,0.20,2.16,40.75
12:47:58.784185664,99555,6102349,5877984,543093,30915542,12911011,89210,1.510,5907935,1578232,16.37,7.20,0.84,5.36,63.99
12:48:01.058371831,91226,5922677,5960230,606589,56166149,17606713,238485,2.873,8299776,2130169,14.13,7.38,0,3.50,72.81
12:48:03.319700043,86762,5894392,5514855,570878,29819481,12750281,83194,1.440,5775437,1566549,16.38,7.80,0,4.58,70.63
12:48:05.630710733,82111,5747201,5875717,589457,28831374,12533905,89495,1.549,5776331,1532265,22.57,6.45,0.44,4.52,65.69
12:48:07.869576468,1883373,44232073,5779055,580186,30332962,12716800,90249,1.541,5857542,1553489,16.48,7.38,0.52,4.82,69.89
12:48:10.192506798,103445,7047437,5917062,594313,56740254,18336534,210813,2.475,8517734,2124698,18.24,7.69,0.86,4.37,67.70
12:48:12.455838521,101527,6488018,8591282,996123,29812186,12572335,88413,1.517,5826880,1531010,20.65,6.76,0.58,4.51,66.49
12:48:14.686895683,84267,5784357,6007116,617266,88985469,43914348,380698,2.075,18344839,5267752,54.41,4.44,0.25,2.68,36.42
12:48:16.919004986,102992,6058165,5859815,585922,30491957,12669271,89497,1.532,5842499,1544350,16.56,7.28,2.09,4.35,69.39
12:48:19.131869669,86207,5831021,5980353,622640,29933547,12617270,87452,1.499,5835839,1537383,19.63,7.43,0,3.42,68.66
12:48:21.377120954,89275,5945557,5708145,544607,54865447,17137706,236118,2.952,7998160,2073961,51.54,6.12,0,3.29,39.05
12:48:23.562812902,87184,5836741,7974802,1054081,28611928,12412061,78138,1.371,5701023,1524225,17.45,6.89,0,4.76,70.90
12:48:25.767999687,91953,5949869,6804219,827970,29740756,12656592,85365,1.474,5790651,1547270,23.26,7.12,0.63,4.11,64.88
12:48:28.035990403,417390,12987223,6164481,637658,44009401,16367009,150497,1.958,7685388,1967527,22.99,6.68,1.05,4.91,64.07
12:48:30.367418694,91868,5922333,5880584,595204,27590440,12440568,91146,1.597,5707545,1521087,16.82,6.60,1.29,4.71,70.03
12:48:32.730445411,159409,7665507,6039028,625391,31073925,13019183,93971,1.566,6002230,1583993,55.40,4.07,0.65,2.68,36.59
12:48:35.039648465,92516,5943229,17899209,1990984,27894209,12075957,74061,1.326,5583960,1484516,15.24,6.51,1.05,4.99,71.64
12:48:37.323252578,88329,5928543,5872989,546046,53017835,19081212,265741,2.989,8890985,2309013,17.32,7.02,0.19,3.61,71.80
12:48:39.538849962,86410,5736141,5744053,562434,56175417,17631624,236751,2.876,8230765,2142068,18.54,7.65,0.47,6.11,67.23
12:48:41.747707406,77647,5698649,7977660,1059543,31157572,13002149,93571,1.569,5962402,1587369,25.54,6.52,1.21,4.12,61.99
12:48:43.978997967,246033,8562720,5787773,571059,30311632,12657001,87301,1.494,5843163,1552445,66.34,2.56,0.46,1.72,28.30
12:48:46.216161760,230011,8030746,5834822,584954,29669818,12516268,86320,1.488,5800928,1528559,37.34,0.52,6.86,0.31,7.55
12:48:48.518292712,535943,16443396,12168719,2030508,63787250,22385710,241284,2.319,10403154,2734108,55.63,2.63,1.81,2.06,30.80
12:48:50.862748334,100122,6401738,5735687,547924,31765090,13389235,116510,1.872,6222655,1635446,51.50,3.61,0.36,2.94,41.29
12:48:53.097527715,92544,5895886,5907927,603567,29322859,12535093,83227,1.437,5790015,1535005,19.56,7.75,2.61,4.42,64.81
12:48:55.393130872,284109,13149976,5655063,554361,56100229,17466106,241513,2.968,8136554,2113857,15.96,6.38,1.34,4.44,71.41
12:48:57.720127872,83833,5732827,6607152,774053,30732511,13001265,96111,1.628,5903673,1597344,26.62,7.69,0,4.47,60.53
12:48:59.951234925,102754,6204264,7895679,1069293,30089243,12727202,91690,1.572,5834292,1555597,19.09,6.69,3.32,5.34,64.90
12:49:02.252318198,236570,8010333,6013547,613805,31244854,12910744,97620,1.639,5954311,1577414,20.35,7.00,1.59,4.91,66.14
12:49:04.498261555,95571,5938498,5735935,560811,42335133,18948997,142614,1.721,8288091,2221639,21.47,7.64,0.55,3.93,66.41
12:49:06.717577377,80946,5643377,22228827,4147877,38628874,14802037,139380,2.061,6763396,1806797,51.49,4.35,0.27,2.22,40.69
12:49:09.143050914,89321,5856009,11101882,1771458,32426164,13515777,93273,1.489,6266088,1675899,18.60,7.07,0,3.61,70.72
12:49:11.419362030,91166,5891825,5658800,535068,30278221,12882115,93715,1.578,5938766,1583524,46.31,5.37,0,3.49,43.04
12:49:13.645872758,85678,5999639,6315062,640116,59204307,18793776,246792,2.809,8786253,2301369,22.01,6.74,1.49,3.76,60.14
12:49:15.895291343,96202,5987264,8188060,1088581,30827543,12909804,92226,1.551,5944624,1582082,20.94,7.78,0,4.45,65.85
12:49:18.089583866,97900,6282622,8036296,1071442,30185895,12784912,88252,1.507,5856474,1566358,23.86,7.46,1.45,4.31,62.47
12:49:20.282748841,230208,7836628,5622879,544421,31490970,13090305,99129,1.654,5993584,1599536,20.45,6.61,1.48,4.63,64.00
12:49:22.581455697,157855,7720116,5739889,590343,32839699,13439345,97862,1.589,6157997,1649540,19.20,6.52,1.23,4.30,67.84
12:49:24.856834390,93682,5868225,18485094,1973602,30938835,12989946,95663,1.611,5938653,1592581,12.70,7.23,0.99,3.68,74.87
12:49:27.190794935,758481,22985387,6293274,647546,30509806,12893651,93262,1.579,5905464,1576806,17.49,8.23,1.30,3.04,69.94
12:49:29.601356490,85870,5742270,5635562,595595,52855285,16795687,226311,2.893,7822951,2038466,23.22,6.59,1.52,4.26,63.94
12:49:31.910122784,88439,5815292,5769829,562242,30417426,12872992,99783,1.695,5887530,1571100,21.36,6.73,1.26,4.55,65.86
12:49:34.138511205,84978,5785336,8118123,1102313,30597665,12891886,91897,1.555,5909181,1579624,68.37,2.79,0.31,1.95,26.09
12:49:36.367226504,241117,8138510,5852120,577234,33206532,13401301,102682,1.678,6121009,1640614,22.37,6.54,0.83,4.64,64.72
12:49:38.577058066,90616,5888565,5959721,619501,29456614,12502982,81570,1.423,5731796,1530236,17.35,7.52,0.54,4.58,69.94
12:49:40.801482281,89069,5809083,5785289,573727,31513746,13043242,95720,1.601,5979473,1596156,16.31,7.24,1.28,5.00,69.31
12:49:43.193699651,88719,5933361,5884424,634302,27969188,12684735,92789,1.611,5760154,1550749,51.48,3.87,0.92,2.38,41.16
12:49:45.542275587,97396,6046582,5719009,600403,27895809,12667859,92753,1.609,5764713,1549618,40.26,0.86,6.14,0.24,8.64
12:49:48.069989829,289472,10118423,9203981,1212924,30281821,13246935,99619,1.644,6059110,1622207,20.07,6.29,1.25,4.25,64.06
12:49:50.459387682,266499,8961647,5787075,548861,30480785,12976544,88580,1.508,5873520,1595723,14.40,7.27,0.95,4.52,71.66
12:49:52.690885038,189589,8964175,5937761,592964,33836774,13897137,102424,1.616,6337072,1700767,19.45,6.78,0.59,4.35,68.53
12:49:54.914707610,91519,5834336,17892829,1985292,26289243,12197216,77551,1.392,5570140,1497109,20.45,6.68,0.47,4.94,65.24
