horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
23:19:38.792629698,127854,6938351,6518346,756343,925935776,220737750,4723735,4.392,107563929,23245083,7.24,0.49,3.56,0.23,12.30
23:19:42.501147403,406477,12933709,12810001,2005698,127821262,52649846,584878,2.610,22406758,6317035,44.99,2.07,2.81,0.66,26.23
23:19:45.004818082,360243,11749116,13814947,2311866,129685054,31856082,559917,3.668,15264756,3763749,65.82,0.91,7.13,0.39,12.80
23:19:47.489253100,246577,9609227,9652656,1352870,57068662,19288237,228572,2.521,9066446,2230111,19.14,3.14,4.35,2.33,37.24
23:19:49.768291676,275046,8922547,7221202,795537,35377723,14181574,127268,1.954,6513396,1728979,31.39,5.06,0.53,3.56,58.58
23:19:52.038530596,113793,6297645,6402003,693179,37839727,14641070,137220,2.038,6734029,1778643,68.85,2.71,0.29,1.99,24.88
23:19:54.391725304,125416,6569630,6435741,735931,35996950,13927251,122922,1.911,6432688,1682519,54.87,3.93,0.63,2.20,37.23
23:19:56.797371434,121554,6299730,6784279,794974,34255571,13573979,114207,1.834,6226039,1658812,29.52,6.67,1.09,3.89,58.19
23:19:59.095421288,117433,6024659,73823764,14568491,881214211,205503703,4065209,3.975,102263992,21382940,6.71,0.46,9.20,0.26,9.13
23:20:02.078237654,147294,7036548,6605511,757694,48983799,17505496,198295,2.496,7943100,2096894,27.63,7.20,0.51,3.31,60.14
23:20:04.395729412,132700,6657277,6658147,770638,34706948,13608093,115012,1.825,6301934,1657346,31.01,6.85,0.39,3.71,57.64
23:20:06.682831747,112231,6219669,6683743,769326,38191740,14538214,134142,2.002,6699895,1763491,62.04,3.80,0.21,1.86,30.79
23:20:08.936410558,129881,6586996,6203890,655190,38056403,14858613,124786,1.819,6859250,1807815,33.12,6.44,0.22,3.64,56.20
23:20:11.221190763,122674,6515055,6460829,729680,64893534,19325413,294931,3.206,9198732,2313780,27.00,6.38,0.94,3.92,60.89
23:20:13.544102181,127489,6479171,8718215,1233441,32336186,13073754,103151,1.708,6040694,1601852,30.71,6.80,0.94,3.40,56.82
23:20:15.842075564,274295,8483908,7284559,821243,37838648,14314328,131200,1.983,6617043,1745056,32.16,6.38,2.86,3.89,53.80
23:20:18.253982071,106348,6120878,6829280,771811,36686969,14222580,125840,1.953,6444510,1741696,8.16,0.76,3.28,0.54,12.60
23:20:21.488293436,1230020,34870008,9358873,1291640,48899375,19042571,165433,1.916,8636513,2358658,51.44,4.52,0.12,2.58,41.33
23:20:23.806006325,122615,6524549,7676329,856504,34945156,13857881,114578,1.808,6338337,1692460,31.05,5.37,,3.62,59.33
23:20:26.101952103,310590,10556535,6551639,732357,36836133,14120776,127627,1.950,6544350,1715191,26.94,7.16,1.01,4.33,60.56
23:20:28.459367499,124460,6494769,6329940,736240,46483704,18348852,177932,2.105,8454235,2270075,22.10,6.78,2.77,3.76,60.45
23:20:30.755254368,121278,6492823,6831910,805263,33841289,13779136,125262,1.965,6374435,1672035,63.49,3.23,0.44,1.82,29.34
23:20:32.984092158,142092,6802392,6543576,761739,36370680,14101363,124998,1.910,6545491,1717243,24.65,6.59,,3.32,64.59
23:20:35.381290997,125809,6571425,6338909,739311,60322575,18623146,274989,3.143,8748995,2243247,22.25,7.43,,3.88,65.29
23:20:37.706310151,123522,6423726,8873556,1267309,31254548,13116706,111888,1.841,6077975,1597649,28.69,7.50,0.74,4.29,56.97
23:20:40.430160761,3718379,91777507,92549530,18178058,641843043,152522903,2999376,4.030,74434118,15913680,54.90,2.29,0.20,1.38,26.69
23:20:43.218053425,618511,22896495,10394616,1631447,67471689,21140018,300807,2.988,10068451,2469921,59.92,2.60,0.27,1.60,27.05
23:20:45.589318707,250508,9303410,11962530,1701548,109757377,28751820,485381,3.525,13771308,3409403,23.27,4.17,3.90,3.30,36.87
23:20:48.264891622,383381,11331909,8518595,1205393,50537758,17498825,227310,2.674,8500571,1981128,20.18,4.23,4.21,2.70,46.22
23:20:50.619054619,266869,10179641,6523954,745390,34755552,13699101,111739,1.771,6308566,1667091,29.34,5.77,,3.81,60.31
23:20:52.999250071,137327,6663168,9598036,1164968,33258865,13184391,109214,1.773,6159171,1601456,58.39,3.78,,2.52,34.05
23:20:55.234203865,179132,8166972,6088049,712291,35259207,13618435,124094,1.945,6380714,1648413,23.26,6.95,,3.88,65.33
23:20:57.569748592,120959,6475258,6157593,651307,49854968,17550123,262000,3.177,8246985,2110770,21.05,6.68,,5.09,63.21
23:21:00.013885159,4015717,101567948,89181067,17882201,496382338,129806210,2564534,3.960,64757858,12934645,17.81,3.80,0.15,2.68,45.39
23:21:02.728695264,242712,9915880,14179391,1562031,36249126,14273584,126365,1.912,6609849,1741400,30.32,6.74,,4.51,58.44
23:21:05.060437604,111081,6199787,6649729,758329,36233782,13947086,125029,1.930,6477237,1687644,55.64,3.90,0.58,2.24,37.23
23:21:07.385913455,123997,6578999,6435919,740226,34509900,14684205,136766,2.014,6791280,1786302,27.63,6.31,0.57,4.03,58.84
23:21:09.713341434,122840,6480322,7120088,833112,65965109,19897550,297998,3.160,9430506,2396213,23.57,7.20,0.67,5.00,62.75
23:21:11.969731285,119932,6500904,8971708,1231455,38996275,15360376,129519,1.836,7053210,1879787,78.30,1.88,0.25,1.25,17.53
23:21:14.210510985,102118,6018834,7031546,880496,35579473,14015282,117091,1.816,6447572,1704308,36.14,6.09,0.21,3.78,53.78
23:21:16.432934865,269623,8981301,6628973,748367,36670746,14133156,129053,1.967,6559803,1705070,29.60,6.02,0.76,4.48,57.52
23:21:18.671541288,119117,6435413,6416829,711993,40664558,15370089,142030,1.985,7156650,1870270,6.63,0.37,9.27,0.29,8.43
23:21:21.646028656,1235874,38515766,7512557,871747,44593718,18118156,165441,1.989,8316906,2243880,54.52,4.09,0.15,2.65,38.42
23:21:23.995642274,113198,6316521,6580684,753146,38376252,14590954,134137,1.990,6742157,1784158,43.20,5.17,0.84,3.35,47.02
23:21:26.230510998,108242,6305834,9708766,1327816,40916865,15904630,140835,1.935,7277967,1945894,28.28,6.24,0.58,3.76,60.77
23:21:28.683018975,110282,6287657,6521553,738276,33376292,13789903,123519,1.930,6400109,1674019,30.18,6.45,,3.77,59.22
23:21:30.943494270,134281,7257166,6138620,659241,36182394,13946627,120859,1.866,6476191,1697316,23.57,6.17,0.69,4.91,64.01
23:21:33.323385635,138042,7238735,6341303,714735,33852326,13909539,107680,1.710,6296772,1702854,59.68,2.86,0.32,2.38,34.05
23:21:35.662746679,122405,6599435,6196228,653618,34115294,13999675,124625,1.916,6506063,1693239,29.48,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
5.89,1.01,3.03,60.52
23:21:37.984352006,105656,6257184,6498670,727622,64362634,19347686,288307,3.140,9182396,2322454,32.90,6.52,0.71,3.56,55.09
23:21:40.455494230,4340982,108211236,89063038,17640535,768584540,182832078,3517118,3.913,89873431,18718603,57.39,2.68,,1.77,27.73
23:21:43.451310619,423605,13764975,6595812,730598,68649376,26158116,292243,2.451,11922705,3215887,52.41,2.82,0.44,2.60,31.52
23:21:45.812215172,309370,10878272,10021071,1512721,41775447,15507923,146653,2.036,7201508,1889250,59.17,1.03,10.28,0.56,15.69
23:21:48.274053312,268176,9528295,11290816,1835252,57496304,17589030,216922,2.526,8586824,2025840,21.31,3.97,4.31,2.22,39.27
23:21:50.615739287,358322,10872661,10411045,1466074,43390551,15762704,153846,2.092,7355631,1880101,28.55,6.92,1.31,4.54,57.95
23:21:52.894326535,211560,8638084,19488353,2418007,40387350,14925531,144294,2.105,6856339,1829342,24.29,6.77,0.66,4.43,59.53
23:21:55.225090517,130673,6774245,6608877,749425,30555904,13129781,103301,1.709,6044525,1604163,21.27,7.24,,3.85,67.23
23:21:57.489179170,105757,6099160,6583763,733034,33729748,13411364,106882,1.719,6216170,1629503,51.87,4.39,0.37,2.25,40.68
23:21:59.762776902,127502,6667991,57916333,11288535,888265408,213638318,4068498,3.833,106153158,22294197,5.02,0.45,7.88,0.50,10.97
23:22:02.713482819,270118,8758226,7238370,834135,34611250,13914981,117748,1.821,6465571,1684574,26.64,6.13,,3.15,64.08
23:22:05.039279835,104195,6081364,5885087,635767,29388883,13082392,102486,1.716,5971305,1604022,21.00,6.46,0.51,4.26,67.35
23:22:07.453684701,116246,6466362,6238473,669286,33692859,13473055,110800,1.776,6238391,1631468,23.02,6.91,1.11,3.77,64.27
23:22:09.659063721,122857,6556066,6199886,656190,33997798,13481319,106630,1.714,6220745,1640720,51.29,4.22,,2.76,41.50
23:22:11.881304031,125602,6711313,6167076,657991,32562202,13108097,101757,1.660,6130427,1593551,24.27,6.47,0.85,4.89,61.81
23:22:14.405431302,105555,6094349,6235914,664833,33850852,14107713,128151,1.968,6511120,1703136,27.01,6.66,0.54,3.76,60.92
23:22:16.714269886,109440,6308563,6159276,650909,36476688,14319768,119782,1.810,6617575,1746049,26.48,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.74,0.44,3.84,61.95
23:22:18.949496864,256445,8435378,6169137,655450,35787519,14082178,121342,1.866,6501144,1716780,5.78,0.87,2.21,0.50,14.13
23:22:21.964391335,2476854,63555465,9414712,1180647,38925917,15435024,138101,1.920,7193497,1907127,71.99,2.72,,1.44,23.43
23:22:24.283584773,106874,6188015,6296471,675112,63529024,19218483,283399,3.124,9070264,2304216,27.28,7.26,0.66,2.78,60.45
23:22:26.569089740,125228,6613503,8420343,1169260,33970939,13377177,110290,1.776,6208979,1627027,28.64,6.38,0.13,4.13,60.72
23:22:28.807803992,102202,6151242,7078355,882684,34248089,13662669,116458,1.806,6447134,1649005,30.29,7.17,,3.04,59.51
23:22:31.030345960,266232,8568904,6570457,740843,36665417,14247404,124518,1.887,6600206,1723683,27.56,7.21,0.86,2.11,60.66
23:22:33.288185714,443371,18820052,6574029,738547,34200276,13829400,110750,1.738,6373513,1679970,24.95,6.65,0.64,4.50,62.33
23:22:35.569708295,119514,6794377,6168391,666786,37653035,14463686,129651,1.936,6696200,1740481,40.84,5.21,0.81,3.66,49.49
23:22:37.993993736,113999,6263767,6406797,725784,33883264,13773724,104670,1.675,6249604,1689542,25.54,6.40,,4.62,61.34
23:22:40.341541697,3956276,100307885,104607027,20687739,757945329,170669098,3375063,4.056,83201692,17956274,22.85,5.01,1.86,2.94,53.87
23:22:43.623576889,206731,8364010,5803141,606060,71818721,19867876,256509,2.708,9471458,2337153,44.91,3.71,1.04,2.79,37.37
23:22:46.090304305,264862,9517906,6631722,759239,105387609,38058823,561297,3.108,18057733,4433001,47.27,2.18,3.33,1.36,22.97
23:22:48.639079906,218995,8886128,9461075,1343497,87364730,25876273,400788,3.296,12160128,3014423,19.29,3.74,4.58,2.62,40.58
23:22:51.004848451,218295,8643550,6930756,827777,36225271,14090792,125162,1.916,6532169,1708164,38.50,5.44,0.66,4.16,50.58
23:22:53.413507250,125603,6596740,6007355,671112,40113798,15145596,138159,1.998,6915296,1850953,26.44,6.82,0.31,2.05,63.46
23:22:55.731713182,125668,6536919,6550387,747325,30589251,13005863,109573,1.818,6027461,1577948,29.08,7.26,,3.72,58.28
23:22:58.028500430,126206,6555841,6609217,769443,36029353,14180338,121689,1.858,6549016,1724199,56.18,3.52,0.76,2.41,36.34
23:23:00.259169064,2518184,62552490,105114244,19386918,759039110,180149874,3558477,4.030,88299012,18693095,8.59,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
0.69,5.51,0.46,15.61
23:23:03.050849906,310445,14406857,8508995,1192836,32320141,13108545,101205,1.664,6083182,1600306,23.13,7.30,,4.13,64.42
23:23:05.309089157,281950,8861815,6172883,645590,37658185,15034312,118760,1.692,7016988,1816703,23.42,7.52,0.85,4.99,63.16
23:23:07.592839956,118155,6527308,6417336,690081,37104744,14227584,120091,1.832,6553984,1736140,29.98,7.09,,3.98,58.69
23:23:09.864048642,97324,6121614,6304953,668396,35394277,14078372,114108,1.760,6484856,1723875,34.51,6.55,0.65,2.77,54.98
23:23:12.159397376,121449,6578239,6279506,674112,57215680,20678638,219124,2.332,9396588,2482365,55.07,4.09,,2.70,37.83
23:23:14.468769072,121963,6492913,6602868,744221,34685153,13648655,115012,1.824,6306981,1656254,23.31,7.00,0.88,4.01,64.80
23:23:16.795151059,107245,6207175,6058725,678280,55570104,17871659,240111,2.921,8218936,2180482,29.04,6.16,0.52,4.15,60.14
23:23:19.130195515,106218,6219159,8209385,1156197,33613599,13729411,123592,1.933,6392995,1668028,4.04,0.39,6.17,0.25,10.43
23:23:21.949374876,3311980,83018644,12231547,1376474,43238435,16433220,144013,1.874,7685625,2037765,76.24,2.61,0.29,1.30,19.25
23:23:24.360061117,110444,6384979,6085785,633426,36741090,14422947,124300,1.877,6621626,1753433,28.79,7.04,1.30,4.37,58.49
23:23:26.675931433,106757,6209692,6234588,654761,37163230,14381836,125760,1.887,6665632,1741456,24.89,6.12,1.04,4.62,62.83
23:23:29.041707191,122844,6632636,7701840,1014135,306220690,120302035,1248367,2.058,60659341,14951734,24.10,6.69,,4.26,60.69
23:23:31.251466803,108082,6266729,8352806,1167988,34547699,13830415,114881,1.789,6422390,1682799,21.95,7.29,0.33,4.03,66.40
23:23:33.453670942,254170,8329481,6421222,691407,36823797,14624038,137647,2.014,6835169,1775164,30.01,6.07,1.22,4.64,57.64
23:23:35.805880498,97750,6108854,6362043,721876,33610203,13414575,107714,1.738,6197477,1643617,29.23,6.10,1.22,3.96,58.19
23:23:38.097731560,108256,6301352,6254778,665529,33105403,13673346,120334,1.904,6319690,1661424,32.52,7.64,0.59,3.33,55.02
23:23:40.419272226,3419157,83830287,103022492,18861381,702762367,167737753,3233155,3.956,81732166,17503490,12.79,0.95,2.78,0.27,17.46
23:23:43.400283936,353470,11708256,9553666,1319396,66074215,18976462,239293,2.672,8957068,2250684,56.26,2.63,0.38,1.30,27.81
23:23:46.168147230,387131,13073332,10743785,1631438,101151320,28111776,383203,2.885,13280916,3235673,43.97,2.72,3.97,1.62,28.02
23:23:48.605359295,229052,9150190,9315670,1265452,63023367,19980614,235455,2.488,9462548,2311101,27.38,7.34,1.95,4.42,58.91
23:23:50.886303438,108674,6290099,6476454,723345,34658220,13576962,119144,1.869,6373181,1650203,25.68,7.05,0.45,3.80,63.02
23:23:53.194921467,425431,19075643,6408423,706934,34386268,13953480,110586,1.734,6377004,1707284,23.87,6.98,0.88,4.06,64.21
23:23:55.556148937,125837,6571566,5908348,613721,35629524,14212122,119852,1.837,6522991,1732248,26.69,6.73,1.01,5.30,59.90
23:23:57.856708745,132813,6595562,6656558,756424,29580923,12651806,102866,1.742,5903543,1534411,21.94,7.97,1.19,4.52,64.26
23:24:00.117945474,111168,6202946,37093588,7331969,854245903,207985347,4023212,3.875,103837269,21254370,9.28,0.54,4.74,0.35,11.59
23:24:03.120302249,463235,20035259,5901941,634385,57043451,19080659,265739,3.000,8857515,2316819,26.54,6.77,1.28,5.02,59.79
23:24:05.505895115,111384,6342785,8380155,1186262,31147558,13359208,107666,1.759,6119611,1627415,33.93,5.63,0.56,3.74,54.04
23:24:07.829388763,268262,8492751,6618995,740258,32692392,13365555,102214,1.663,6145577,1635573,33.35,6.62,0.32,2.77,56.94
23:24:10.106593219,110007,6258823,6428626,719916,36653128,14034249,133339,2.034,6555577,1704578,32.17,7.85,,4.56,55.42
23:24:12.369591035,117833,6427845,5949652,689492,89741639,44104006,408036,2.231,18285536,5282829,29.85,6.67,1.01,4.13,57.46
23:24:14.703178987,129555,6450364,6389465,727747,32484868,13342720,101363,1.657,6118742,1638881,29.01,6.65,,3.82,58.79
23:24:17.080399654,121276,6560065,6479639,715849,51872781,18807206,280158,3.156,8877579,2265925,23.16,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.48,0.35,4.95,64.06
23:24:19.439540473,118719,6460395,6330341,681339,36406676,14226410,123176,1.884,6538647,1733241,3.66,0.39,5.92,0.22,9.94
23:24:22.335447925,2088072,55930855,8489837,1000281,41728479,15689419,154249,2.096,7360836,1925669,42.06,5.66,1.34,3.93,47.01
23:24:24.872777750,131671,6698768,6314425,685203,31052519,13095669,105580,1.739,6070798,1591790,31.46,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
7.51,1.49,4.46,53.20
23:24:27.166090118,126920,6535292,6536984,726211,34342455,13526215,112792,1.795,6284768,1651378,19.55,6.49,0.99,4.88,66.82
23:24:29.432494917,103274,6144130,6408554,685109,66869038,20034850,289772,3.074,9427660,2413057,30.20,5.70,0.53,3.94,57.42
23:24:31.744421173,111279,6473761,8275193,1130966,34125714,13674658,109994,1.732,6351659,1663760,41.25,6.26,,2.53,47.30
23:24:34.099424575,273667,8664139,6331866,670566,35368430,13840438,115859,1.806,6415172,1683523,25.61,7.44,0.42,4.22,61.61
23:24:36.349969115,117937,6428233,7263130,762191,35309318,13916646,118229,1.848,6396633,1701630,31.15,6.06,0.70,4.62,56.22
23:24:38.622683922,119327,6446318,6422493,695663,35714971,14295805,117134,1.790,6543696,1740364,26.54,7.54,1.13,4.59,58.93
23:24:41.090938113,4800031,108927424,89189769,17401258,168065666,48779293,787069,3.308,23792762,5724127,44.96,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
2.50,,1.20,32.36
23:24:44.192239175,385983,11499164,13086348,1879047,59229335,20264139,263805,2.760,9559588,2377726,29.49,5.70,0.62,3.60,57.54
23:24:46.649804900,230932,9110260,9186132,1270290,126067888,40229774,540615,2.905,18608336,4787734,48.61,1.83,3.04,1.56,22.80
23:24:49.104438357,241659,9722982,9992840,1364243,56927424,19074078,232079,2.564,9050313,2208739,15.92,3.84,5.09,2.19,37.74
23:24:51.373137611,111963,6424190,6124959,625820,33232039,13340467,107248,1.733,6187779,1620566,30.91,6.13,,3.97,59.00
23:24:53.655291340,119879,6292443,6175259,673868,34476621,13729509,115256,1.814,6353803,1676048,22.84,8.24,0.54,3.58,62.69
23:24:56.069973040,124240,6469607,6224714,697663,35655355,14014997,121815,1.871,6510487,1703568,26.95,7.21,1.06,3.93,60.85
23:24:58.362525541,105113,6104757,6478108,728769,33191905,13733214,124429,1.961,6346093,1662789,27.20,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.94,1.17,3.97,58.79
23:25:00.607156456,119884,6447991,89222044,17906443,803738214,199699316,3785620,3.806,99458044,20673322,22.73,1.37,0.77,0.79,22.52
23:25:03.511801790,122687,7561256,6163558,705030,59025551,17898439,270788,3.177,8523783,2138066,20.63,8.73,1.18,1.74,66.73
23:25:05.810334761,107985,6304971,6522499,738110,32335654,13358995,117526,1.883,6240761,1620192,28.03,5.91,,4.59,57.81
23:25:08.165328931,176019,7281389,6361402,704704,31833002,12848894,101266,1.681,6023753,1568052,27.77,7.58,0.58,4.18,59.17
23:25:10.494453181,115047,6382189,5911578,637279,37715829,14586287,128700,1.925,6686881,1786580,24.08,5.53,0.78,4.76,63.88
23:25:12.789471925,221132,8739610,18941019,2210469,37502904,14596928,123120,1.848,6662405,1790478,25.43,6.37,0.95,3.92,61.45
23:25:15.195793171,127381,6582377,6332097,688157,31318993,13125607,111809,1.814,6164502,1595172,53.56,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
4.28,0.40,2.48,38.89
23:25:17.435143290,120605,6395968,6290571,695463,35327755,13785882,123957,1.912,6483217,1658638,24.65,6.88,1.84,5.87,60.09
23:25:19.864367728,120238,6390809,5994667,655031,34426835,13798299,115160,1.825,6309331,1688759,5.89,0.81,2.69,0.56,13.14
23:25:22.636841647,3647135,89165913,62638953,11243992,49942122,18790186,168750,1.894,8911272,2383271,26.54,6.36,,4.47,59.60
23:25:25.001140319,119814,6497750,6395873,694300,30126298,13045351,103130,1.719,5999096,1587200,24.95,7.25,0.33,3.59,63.89
23:25:27.313997107,132750,6776044,6249839,658995,33214207,13421956,106758,1.728,6178595,1634267,56.75,3.96,0.35,2.67,34.90
23:25:29.556250175,113952,6336268,6343046,658855,36610207,14615020,128530,1.915,6710042,1785948,25.39,6.47,,4.72,62.72
23:25:31.850754463,121015,6414939,6118901,644910,56628477,17597354,246424,2.990,8242954,2133786,71.48,2.39,0.27,1.73,23.86
23:25:34.165962829,119769,6555612,8348506,1149637,33091854,13429857,106765,1.728,6176941,1645548,19.58,7.24,0.86,3.43,68.11
23:25:36.404467137,258289,8669965,6342248,704489,37989515,14702006,134050,1.993,6725836,1774786,25.55,6.40,0.53,3.56,63.39
23:25:38.637373511,248215,8159089,6490278,734401,36276727,14342607,127790,1.937,6597270,1743840,29.45,7.94,0.96,3.36,58.29
23:25:40.936658644,152193,7410208,59843022,11906860,726745554,182697488,3477791,3.821,91028159,18964225,24.91,0.64,5.01,0.42,11.06
23:25:44.514055028,458455,13584348,10303557,1575181,37093595,14256675,115753,1.791,6464578,1758277,53.22,2.91,2.38,1.55,31.17
23:25:47.010191238,793706,29371237,7692417,952594,41639777,15552493,176484,2.355,7494267,1801313,16.60,3.62,7.47,2.36,34.14
23:25:49.302182634,220078,8699263,8678435,1227809,59788389,18572173,241007,2.666,9039740,2132850,38.32,2.63,3.51,2.35,32.27
23:25:51.588544168,179720,7932633,6411103,686656,36088068,14399076,126575,1.902,6656428,1747666,61.31,3.09,0.26,2.17,33.18
23:25:53.930217848,110552,6309983,6563683,735655,64060004,19467589,290004,3.181,9116556,2350565,39.40,5.74,0.52,3.61,50.73
23:25:56.184518924,118637,6389342,6206553,658685,32816981,13415368,106104,1.718,6177332,1634149,26.09,6.42,0.46,3.94,59.85
23:25:58.456038573,106237,6128083,6115989,639357,34996399,13989671,117749,1.834,6421555,1704874,29.20,5.85,0.48,5.68,58.13
23:26:00.798821023,268213,8637104,6539363,741710,463545561,129441975,2636712,4.118,64035579,13025076,6.64,0.43,8.44,0.28,11.52
23:26:03.928928769,120796,6530823,6546310,750752,31789856,13205127,113611,1.860,6106626,1608583,23.36,6.56,2.50,4.51,61.22
23:26:06.182841079,108041,6203122,6519248,724032,56092805,17535781,247983,3.028,8190538,2115780,29.68,6.78,0.32,3.95,58.55
23:26:08.509941078,96887,6042293,7927152,1154042,29366502,13018199,107252,1.799,5961649,1588830,30.07,7.05,0.68,3.56,57.11
23:26:10.854052099,269962,8472273,6524198,741494,35231629,13857113,119654,1.863,6423023,1690813,25.66,7.18,,4.02,63.14
23:26:13.132231248,396482,18152755,6097146,645218,35792379,14200383,129888,1.991,6522315,1724058,27.70,6.52,1.59,4.18,60.00
23:26:15.426218143,101077,6030665,6471583,721668,32195012,13250590,98583,1.622,6078305,1621543,56.57,3.95,0.37,2.45,36.45
23:26:17.853983540,107674,6247772,5933001,635396,32418616,13261381,97214,1.595,6093039,1618528,30.41,6.64,,4.10,58.60
23:26:20.151617987,121301,6548493,6405695,664468,48029808,16856003,255224,3.177,8032434,2016752,4.18,0.92,1.33,0.52,14.29
23:26:23.095514343,763339,32461508,55066137,10658392,48802537,19645311,167813,1.767,9494440,2543914,27.33,6.74,1.18,4.45,59.67
23:26:25.557412423,118009,6393290,6511391,746104,32647169,13267751,104116,1.702,6116195,1621764,35.45,6.14,,3.67,54.68
23:26:27.866965486,127366,6516297,6129404,660406,33357728,13430714,103701,1.680,6171785,1636129,25.31,6.67,1.65,3.27,62.03
23:26:30.185051539,123496,6483453,6223381,701477,49163991,17946190,266418,3.184,8366348,2155613,24.85,6.01,,3.76,63.58
23:26:32.508605023,113180,6392808,9942531,1235985,122676943,55912824,546283,2.253,24244602,6738780,22.53,6.85,0.63,3.43,64.66
23:26:34.762379149,107671,6205145,8456587,1171781,35303842,13852163,123811,1.917,6458351,1678720,31.17,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.20,1.83,4.01,56.79
23:26:37.019287746,278341,8807714,6486136,709791,42401491,16656805,157542,2.062,7641176,2032461,29.58,6.51,1.32,5.42,56.52
23:26:39.304679137,110723,6265616,6690559,753687,37092872,14482538,129132,1.942,6648354,1761972,26.42,6.76,1.00,3.90,61.15
23:26:41.548259113,119693,6296692,21611951,4188144,867711185,206530212,4013104,3.903,102819720,21100846,13.88,0.43,6.28,0.34,11.84
23:26:44.894761938,292960,10548798,10808107,1593123,72456231,21372064,263347,2.609,10094452,2535086,53.48,3.11,0.39,1.94,29.40
23:26:47.419600066,252063,9553883,11770208,1765553,87450436,23542000,310113,2.767,11207198,2776171,27.09,5.37,4.30,2.54,47.19
23:26:50.062821982,261794,10303155,10686578,1521877,73206287,22517765,278109,2.620,10613867,2599386,20.93,4.08,4.24,2.25,40.52
23:26:52.423979056,115226,6444823,10419807,1219258,114610580,42714585,570839,2.934,19454378,5084348,26.15,6.49,1.27,3.87,60.36
23:26:54.663969194,118325,6511511,6143244,644709,34131344,13695747,112509,1.788,6292759,1660550,29.83,6.14,,4.28,59.49
23:26:56.949848765,113526,6327188,9616696,1323468,33011518,13563923,102287,1.653,6188256,1654391,31.68,6.79,0.51,3.70,56.68
23:26:59.175546014,266267,8733810,6068614,628304,32139736,13147638,101073,1.664,6074207,1606323,30.04,6.71,0.25,3.43,59.57
