horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:23:48.906864950,117551,6534666,6085196,641268,64413336,20226415,274150,2.915,9403585,2453188,24.31,6.13,0.58,4.82,63.26
19:23:51.216539969,111135,6308499,6380475,695239,31320794,13143628,108458,1.779,6097338,1592415,22.29,7.41,0.47,4.67,64.57
19:23:53.462493700,101040,6094582,8974313,1188862,33783575,13648181,109480,1.721,6359873,1653410,31.71,6.36,0.70,4.29,56.74
19:23:55.745742632,300561,10046956,6398678,679343,33229189,13287693,102168,1.650,6192543,1616153,23.85,8.16,0.47,4.15,62.77
19:23:57.996401029,98500,6002966,6243262,658563,36209516,14167610,120930,1.858,6508142,1725733,27.21,7.12,1.25,4.17,60.26
19:24:00.416437601,113302,6326822,6120801,696183,32046068,13114288,95134,1.574,6045086,1600545,54.70,4.77,0.21,2.58,37.28
19:24:02.715022681,103628,6098832,6096521,634617,30714579,12832585,102543,1.718,5968552,1560033,34.26,5.99,0.95,3.16,55.64
19:24:04.998334116,114240,6439462,6383881,710047,33428190,13206266,104652,1.703,6144151,1599737,29.46,8.27,0.62,4.49,56.11
19:24:08.016154102,2225801,59391784,12759748,2074957,98781728,26404253,381999,3.074,12425874,3171886,36.88,5.04,0.23,2.87,47.71
19:24:10.548569062,115448,6494287,10804615,1607785,90164466,23844769,343699,3.034,11328732,2839575,74.22,1.53,4.83,0.79,14.97
19:24:12.994799537,106020,6137690,7534274,778724,31880406,13337053,111863,1.785,6266248,1617471,28.78,5.27,0.35,6.20,58.30
19:24:15.295230163,100149,6056841,5925308,645608,31903135,13418486,94866,1.546,6135890,1642515,24.56,6.54,0.73,3.44,64.47
19:24:17.741965616,112784,6346457,6391714,705009,35990233,14211781,145101,2.191,6621880,1702870,34.18,6.00,1.86,5.00,52.38
19:24:19.988319295,267074,8718174,6169002,667275,37611058,14867342,119311,1.727,6907858,1809063,22.19,6.51,0.67,5.06,64.68
19:24:22.309013521,114162,6418916,6202528,704532,36023578,13871489,121732,1.875,6493569,1683099,25.23,7.08,0.34,4.18,62.02
19:24:24.673987487,97341,6069454,6314338,680245,32525768,13287852,117735,1.884,6248726,1604310,58.11,4.01,0.64,1.95,35.28
19:24:26.927617253,126512,6571334,94463443,17989407,971211543,227378073,4264241,3.821,111613631,24660628,66.15,1.89,0.49,1.26,21.57
19:24:29.673203204,112227,6357591,8240148,1175593,35159943,13823703,117675,1.833,6421048,1677125,33.11,6.63,0.92,4.75,54.38
19:24:31.930694928,107607,6180994,6724830,748150,35153904,14446750,124753,1.848,6750622,1758039,36.05,6.77,1.38,3.19,52.60
19:24:34.228224463,102097,6159496,6123807,634817,35797886,13798219,122788,1.890,6498427,1661240,25.90,6.43,0.67,4.23,62.36
19:24:36.455506810,112399,6502496,5965661,679081,30954921,12848476,100258,1.673,5994420,1560074,32.49,6.99,0,3.97,54.77
19:24:38.891965300,114898,6141469,6224161,678912,37059768,14563025,123437,1.813,6809568,1771337,58.04,3.75,0.84,2.57,34.31
19:24:41.257802073,109169,6244685,5923820,617068,35657380,13783530,116171,1.808,6425638,1674009,23.53,6.21,0.56,4.85,61.74
19:24:43.540773573,114892,6391512,6515635,740647,56011718,20022587,280837,2.980,9425040,2427709,25.07,6.92,0,4.40,61.06
19:24:45.765150812,116055,6399061,8748496,1255811,34013941,13648040,111830,1.778,6291029,1658909,28.87,6.76,1.42,3.99,58.17
19:24:47.974213517,117567,6343783,69716333,13532971,890484518,215992112,4026502,3.791,106210847,23005275,7.50,1.47,1.49,1.11,31.80
19:24:50.721824194,95369,6003662,5977273,645996,32354797,13198920,98624,1.619,6092173,1615766,21.74,6.29,0.77,5.08,65.21
19:24:53.018016853,117222,6477328,6308857,679333,29614625,12691565,96131,1.634,5883568,1540872,54.24,4.04,0.23,3.08,37.86
19:24:55.249283889,104827,6144192,6127788,639786,33035893,13266588,104846,1.695,6186801,1611002,24.46,6.36,0.52,4.30,61.64
19:24:57.535946875,222420,9138296,6563218,757071,59419368,18339798,259367,2.995,8661003,2218733,28.39,6.47,0.54,3.28,60.41
19:24:59.787056558,99918,6097135,6091989,637291,35605780,13864732,117949,1.820,6481046,1676911,28.17,7.58,0.53,4.26,59.11
19:25:02.123292742,101857,6164160,6325676,728205,32558925,13243512,99861,1.634,6111445,1616254,22.25,6.89,1.84,3.75,65.27
19:25:04.425610260,260241,8705616,6541458,753203,31726813,13323645,111620,1.803,6190199,1619728,23.16,7.29,0.64,5.08,63.32
19:25:06.638543588,99525,6120783,6204799,664178,35434850,13799187,119570,1.857,6438335,1681483,29.50,6.64,0,4.00,57.07
19:25:09.193778672,4271319,109268894,71309044,13702221,82635306,23350438,293150,2.646,11080850,2822818,48.51,4.67,0.26,2.71,36.90
19:25:11.973491966,301836,10710841,9483980,1380032,58389203,20557560,271920,2.820,9641380,2431207,51.79,3.04,1.49,1.27,30.94
19:25:14.568792904,97811,6264156,6152201,646729,33599652,13657879,114941,1.799,6389116,1655791,29.07,5.78,0.20,4.60,58.99
19:25:16.835352170,118546,6389038,5959189,613385,60486635,21322118,234761,2.369,9909415,2581266,27.15,6.53,1.12,3.95,61.25
19:25:19.132507260,99696,6165314,6386077,755972,34588484,13733420,116572,1.828,6376038,1661192,49.79,4.08,0.96,2.87,42.11
19:25:21.470002196,130168,6583069,6361386,728023,30013892,12855335,105401,1.766,5968610,1559291,29.95,6.41,0.29,4.65,58.02
19:25:23.698596771,111472,6224701,6385994,718820,33530428,13453460,110059,1.774,6204581,1639361,30.87,7.68,1.15,3.38,56.92
19:25:25.937066679,105654,6224705,5986138,610928,59691393,18240389,257649,2.984,8632919,2197470,26.71,7.28,0.51,5.18,60.32
19:25:28.160833616,108014,6320408,22060325,2885698,33929323,13615486,120838,1.886,6405687,1640517,28.18,6.32,0.60,3.86,61.04
19:25:30.968486171,1798747,51470266,7660092,909379,34453982,13643198,109389,1.710,6396169,1655740,24.47,7.36,0,4.48,63.69
19:25:33.307093878,99040,5977913,6075829,668796,32710873,13109812,106213,1.736,6119936,1592815,50.81,4.88,0.30,2.55,40.88
19:25:35.591797268,124074,6461362,6136175,654361,29400720,12613045,99389,1.662,5980163,1521618,25.26,7.42,0,4.26,63.07
19:25:37.823575614,100430,6099599,6111682,628348,105679341,48666601,494468,2.407,20541028,5839768,23.11,7.20,0.57,5.06,62.57
19:25:40.072366541,128106,6674518,6472826,741340,58442781,18189492,260875,3.045,8567782,2179746,24.00,7.87,0.66,3.33,62.49
19:25:42.332605929,115179,6370423,8259489,1145199,32174159,12919983,99809,1.654,6032977,1573803,26.71,7.13,0.61,4.63,60.19
19:25:44.592923974,276509,9526219,6500057,721505,34357369,13552334,109586,1.726,6350444,1641299,35.13,8.99,0.67,4.52,49.97
19:25:46.789720606,250973,8710841,6283180,670727,36499264,14263225,119232,1.804,6608294,1725168,32.56,6.88,0.28,2.99,55.89
19:25:49.082563499,101213,6206321,6117620,651980,32366685,13125805,96741,1.589,6089922,1600210,27.76,7.18,0.64,3.67,60.75
19:25:51.681600695,4066820,103627279,68676055,13218125,46721728,17023788,155797,1.917,8125083,2091753,23.73,7.91,0,3.34,64.51
19:25:54.141728795,100042,6066585,6453642,734206,56572985,19756987,288399,3.105,9287297,2375208,29.83,6.47,1.44,4.50,57.21
19:25:56.375591138,119486,6442929,8959469,1270222,35820190,13866935,123886,1.918,6458812,1679000,54.92,4.03,0,3.01,37.93
19:25:58.623613976,484289,20429446,6142382,663621,33126636,13100395,106235,1.725,6158634,1597941,23.51,6.71,0.48,3.63,65.66
19:26:00.892266899,242928,8212488,6332925,678743,35262911,13703709,115058,1.781,6460881,1658109,33.54,6.93,0.68,3.64,55.20
19:26:03.123918647,115425,6441402,6439767,717266,35324368,13803978,117906,1.826,6455889,1669606,29.60,6.85,0.73,3.80,58.27
19:26:05.324652140,99262,6052445,5949966,654610,27970899,12361032,95951,1.661,5777218,1499578,58.72,4.05,0,2.05,34.94
19:26:07.696541253,211678,8962090,6198642,648593,36123742,14458245,116466,1.743,6683040,1757035,62.16,3.64,0.33,2.34,31.18
19:26:09.932895537,108809,6284716,6367611,687121,36394530,14127583,128618,1.930,6663031,1699829,31.63,6.11,0,5.37,56.89
19:26:12.225889582,2267740,56479200,106116521,19346306,885584022,203929276,4347541,4.359,99728636,22228455,64.23,2.89,0.19,1.26,24.18
19:26:15.363054389,120439,6378412,6042634,609582,63774944,18560161,235306,2.639,8916227,2209774,54.20,2.43,2.77,0.96,27.50
19:26:17.825629695,125130,6554324,6229335,707975,267674696,103943916,1159202,2.202,52651277,12860707,29.56,6.68,0,3.53,59.55
19:26:20.217550245,101352,6065630,6377990,669568,55842822,19434804,284017,3.099,9165535,2343175,29.02,7.42,0,3.54,59.31
19:26:22.507024230,116982,6368137,6109505,657088,32824442,13292710,101569,1.646,6171081,1618070,29.18,7.65,1.05,3.93,55.01
19:26:24.756825159,101539,6103300,8347564,1219478,29236302,12863400,104035,1.746,5958525,1564252,25.23,7.79,0.59,3.26,62.35
19:26:27.213242275,116032,6437339,8706631,1081846,33423057,13427751,110088,1.773,6207913,1624935,72.71,2.48,0,1.59,23.06
19:26:29.532330388,115234,6339897,6134860,670703,33524853,13535023,106049,1.693,6262462,1648069,25.81,7.61,1.79,4.19,59.60
19:26:31.820757591,113367,6526814,6475552,724301,33283774,13686349,120110,1.878,6394227,1655628,58.87,3.92,0.83,2.62,33.58
19:26:34.415085008,3490205,86299729,12331631,1515881,59790514,18463506,261492,2.968,8809685,2249097,24.65,6.87,0.67,4.38,61.98
19:26:36.682240489,119950,6543241,8882770,1236085,29346968,12715996,98075,1.655,5924390,1549341,28.08,7.83,1.27,4.48,58.08
19:26:38.985244824,221848,8122051,6033566,632393,34739976,13849777,115844,1.793,6462195,1673401,28.27,5.86,0.53,4.38,60.36
19:26:41.334367402,95321,6041287,5922678,619573,36217772,14340541,115139,1.728,6662791,1736045,27.99,6.70,2.12,3.84,58.24
19:26:43.641544263,114528,6233937,6379811,762361,34244049,13937261,117962,1.830,6444877,1685179,31.13,6.38,0.98,4.63,55.82
19:26:46.046286772,124089,6440257,6126949,634732,30958348,12885055,100867,1.682,5998067,1557807,30.13,6.01,0.58,2.91,58.87
19:26:48.377021078,116202,6427670,6397391,680387,35161715,13872201,121776,1.879,6480185,1681416,30.48,6.07,0.60,4.43,58.41
19:26:50.600913025,109225,6215582,6147652,655524,57714262,17755808,264565,3.093,8554125,2135635,18.16,6.96,0.46,4.84,68.25
19:26:52.792243172,111371,6326870,8315541,1164410,33357972,13522911,108867,1.736,6270519,1641597,6.95,0.31,11.13,0.29,9.44
19:26:55.540664422,114515,6511952,5935242,625517,33146443,13230340,102398,1.668,6138628,1622878,28.37,6.46,1.06,5.77,57.67
19:26:57.869003818,104822,6132987,6549975,753558,93133466,47225390,459380,2.308,19902700,5681566,32.45,5.97,0,4.49,56.37
19:27:00.108465148,123640,6525245,6438679,705295,31980432,13106855,101086,1.658,6096583,1592076,53.46,4.13,0.63,2.98,38.68
19:27:02.412389118,103967,6205534,6221655,674449,34960860,13849343,117886,1.837,6416565,1685774,21.39,5.91,1.96,4.16,65.67
19:27:04.704164072,129019,6508118,6280038,669126,55902278,19186070,279538,3.078,9081571,2306979,26.30,6.88,0.90,3.61,62.08
19:27:06.922523893,99160,6141996,8694927,1165269,55008130,19495520,217971,2.460,8859338,2330850,29.22,7.24,0.57,3.33,59.35
19:27:09.166869120,122656,6589893,6362051,708499,32239407,13238136,101639,1.653,6147389,1604112,24.73,7.12,1.03,3.68,62.97
19:27:11.450805291,276509,9457779,6339889,682945,36528314,14056095,126310,1.919,6583145,1708390,32.61,6.47,0,4.35,56.57
19:27:13.690791312,119103,6433104,43432711,8617878,915486853,212773010,4011539,3.804,105443178,22371906,50.75,3.50,0,1.53,33.11
19:27:16.712834520,223984,9281138,6471482,723531,109069241,27517287,456960,3.493,13082244,3265703,58.02,2.36,8.19,1.69,19.78
19:27:19.172350890,102663,6000182,8935051,1221311,30976167,13131198,115591,1.879,6150279,1583356,32.38,7.07,1.05,3.38,53.26
19:27:21.467324825,268064,8493124,6034802,623778,33554614,13367305,109019,1.761,6190642,1622875,24.94,6.54,0,5.71,61.64
19:27:23.698068843,99026,5935375,6222277,680368,33156280,13022085,113098,1.847,6122189,1577846,28.68,6.67,0.52,4.14,59.99
19:27:25.972945270,120937,6425228,6282161,696758,35225325,13781828,122135,1.904,6413799,1670011,24.34,6.53,0.60,5.36,61.65
19:27:28.321600185,110046,6075704,19054129,2247064,35768473,14155202,118925,1.837,6474458,1730254,54.30,3.27,0,2.38,39.23
19:27:30.627758233,130461,6558584,6187051,668504,29941532,12537335,100676,1.724,5840297,1529186,24.17,7.93,0.47,4.11,61.96
19:27:32.843738258,112463,6287789,6056206,692486,60952198,18316816,268366,3.076,8725347,2198916,20.40,7.00,1.44,4.15,65.36
19:27:35.691451604,446172,18335782,6712627,744160,34404144,13472109,113796,1.785,6375786,1623602,24.45,7.11,0.67,5.36,62.12
19:27:38.028694774,112617,6245504,6234392,715680,35178084,13949797,112862,1.759,6417433,1695721,21.82,7.79,0.64,4.75,63.75
19:27:40.322860345,102289,6165269,6479285,710218,32134892,13276679,115964,1.862,6226998,1609234,58.89,3.84,0,2.67,34.13
19:27:42.602759344,129345,6658338,6436681,669656,32003260,12998776,101465,1.668,6083326,1581005,22.50,6.69,0,4.83,65.67
19:27:44.887467786,110319,6313823,6193848,701989,58068577,17491642,260492,3.119,8351529,2096984,29.39,6.87,1.37,5.48,56.17
19:27:47.175975355,113820,6573223,11304565,1236242,31318163,13010181,106888,1.756,6087520,1578640,70.71,2.78,0.98,1.35,24.18
19:27:49.433457529,118967,6509661,8419355,1179267,33121719,13231969,107967,1.748,6175916,1605919,27.97,6.29,0.63,4.02,60.03
19:27:51.644037201,267821,8497790,6972419,765081,38082170,14643254,124946,1.836,6804372,1781254,26.39,6.19,0.72,2.71,63.99
19:27:54.049161044,122797,6599875,6255351,693168,33759448,13281057,112543,1.796,6266524,1603394,4.91,0.55,8.04,0.35,10.79
19:27:56.890504953,115556,6367579,6113073,630574,47627631,19282116,205122,2.365,8673066,2301023,28.20,7.07,0.55,4.31,59.87
19:27:59.111094510,115363,6381427,6210308,641053,56179594,17307031,250036,3.040,8225294,2070080,23.95,8.10,0.57,3.92,63.46
19:28:01.322112761,110799,6322195,6212270,666914,32125760,13121106,102043,1.657,6158720,1589375,33.63,6.77,0.75,4.22,53.22
19:28:03.536065450,114880,6308213,6267900,679604,31168005,12954499,93939,1.557,6033855,1580164,34.13,6.80,0.47,4.06,54.03
19:28:05.944660491,169860,7255731,5870929,623090,34667074,15022885,137750,1.994,6908087,1825453,35.41,7.66,0.95,3.28,52.21
19:28:08.317358826,100583,6098471,7743961,935278,35160488,13798696,110718,1.728,6406413,1675647,29.44,6.20,0.85,4.57,58.94
19:28:10.701437603,113991,6330900,6067660,653780,31315915,12896158,96692,1.613,5992849,1572556,56.08,3.47,0.29,1.97,37.60
19:28:12.988803862,120926,6472352,6394753,687745,31292518,12976776,108540,1.785,6079940,1575714,25.17,7.44,0,4.11,61.00
19:28:15.227639231,111485,6325515,6200049,652529,55268244,16881835,243317,3.025,8043828,2018210,8.59,0.40,9.19,0.20,8.78
19:28:18.273948986,294989,10043683,17138831,2319708,64513558,19745989,231102,2.479,9321797,2386614,50.47,3.01,0.29,1.84,32.26
19:28:20.918342530,363009,13312574,13537737,2219908,35359549,13805066,120113,1.854,6476956,1668210,24.34,7.72,0,4.25,63.24
19:28:23.192237454,104149,6139168,6161668,657846,57563776,17516107,258434,3.091,8359991,2098764,33.04,7.46,0.79,3.71,54.90
19:28:25.514895266,104531,6143091,6488590,742256,31365237,12838195,95343,1.593,5983977,1568693,32.03,5.84,0,4.46,57.43
19:28:27.796933811,120464,6533687,6661510,743473,61907774,29553295,246289,1.908,12907384,3559809,36.17,7.09,0.50,3.29,52.66
19:28:30.099848800,265702,8466237,6099319,624063,31869201,13116272,103720,1.707,6077177,1593572,29.27,6.95,0.53,4.12,59.14
19:28:32.429887480,102218,6211442,6107642,621179,35552759,13818294,115017,1.785,6443277,1679839,25.44,7.14,0.98,4.47,61.97
19:28:34.652481697,106476,6197407,6805581,703989,33719399,13465948,109956,1.731,6351302,1631991,21.37,7.97,0.85,4.54,65.28
19:28:36.930770894,2987337,74328398,104478342,18991888,765412514,183547251,3442007,3.873,88877516,19879317,58.10,3.53,0.38,2.46,34.97
19:28:39.511104062,100223,6148460,6422073,702302,57511927,17987035,264936,3.121,8489781,2153854,27.12,7.11,0.78,3.93,59.33
19:28:41.756687450,113486,6376744,8864773,1248182,32255612,13062335,99500,1.633,6091379,1583839,27.53,5.86,0.91,4.78,54.35
19:28:43.998330162,272294,9059765,6073518,632097,32848410,13200970,106723,1.726,6182008,1597495,22.55,7.34,1.21,5.30,62.38
19:28:46.312253505,112738,6309116,6190671,669520,31660616,12901179,100254,1.661,6037429,1567036,55.83,3.81,0.89,3.07,35.94
19:28:48.527675780,419184,18949825,6336585,689009,33179803,13333107,107178,1.732,6187421,1623118,30.41,7.43,0,4.09,57.67
19:28:50.880215911,95333,6018582,6481266,752991,29265500,12960051,107133,1.772,6045489,1574651,57.29,4.19,0.39,2.39,35.62
19:28:53.271824491,107582,6366521,5995160,636227,33312075,13375282,116015,1.849,6273470,1621124,29.75,6.44,1.89,3.64,55.64
19:28:55.494276903,104113,6075693,5867983,610349,56451436,17490875,252255,3.064,8233418,2101735,23.76,8.12,0.45,4.39,59.83
19:28:58.121276146,3405556,84040680,27140940,3287648,29083309,12744454,103858,1.743,5959654,1542403,25.34,7.40,1.46,4.41,60.36
19:29:00.432156564,97938,6039130,6088008,656175,33204501,13334892,111438,1.802,6184547,1615631,24.50,6.81,0.64,4.70,61.88
19:29:02.649686492,107528,6171842,5977207,622721,36861944,14487525,117183,1.710,6850946,1755411,18.96,8.11,1.42,4.75,66.72
19:29:04.877249775,130245,6513838,6074720,700259,35506365,13836199,120426,1.870,6439624,1673155,50.18,4.03,0.68,3.34,41.45
19:29:07.265797202,118800,6344722,13419928,1536396,29733790,12815803,100306,1.689,5939753,1555024,75.17,1.84,0.39,1.42,21.19
19:29:09.520812050,100746,6066990,6149487,661143,43405932,15808553,179849,2.420,7430257,1911248,23.76,6.49,1.34,4.43,63.99
19:29:11.747374677,103525,6069929,6134796,682219,57709739,17932562,257906,3.059,8430208,2152594,30.37,7.57,1.67,3.77,56.44
19:29:14.580512769,98941,6077902,6385752,729386,32048086,12844476,101863,1.688,6032827,1565623,24.21,7.65,0.39,4.02,63.10
19:29:16.922768443,109334,6366054,6328362,695557,45587617,18316653,198504,2.384,8326048,2173198,25.15,7.50,0.58,4.69,61.47
19:29:19.841963660,1120972,32596679,12557105,1947661,64063352,19894681,231954,2.487,9325840,2396645,57.62,2.67,0.86,1.39,27.98
19:29:22.623908741,350891,12315380,9247256,1270575,42233023,15836670,144975,1.965,7377857,1935948,22.60,7.36,0.37,4.28,65.17
