horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:06:52.769173904,0.25,96233,6060530,6080349,670845,50870255,18521230,272164,3.136,8679293,2231468,6.51
12:06:55.151291684,0.25,93567,5981109,8453117,1182513,32746760,13404326,105822,1.707,6198871,1643873,7.03
12:06:57.344139592,0.25,101119,6135949,8118044,1147862,32538101,13482558,104662,1.693,6182865,1650653,6.79
12:06:59.582182738,0.25,265595,9004869,5985922,605531,29302998,12558995,91103,1.560,5841174,1537458,5.37
12:07:01.814023097,0.25,92011,6057174,5952132,595579,100166740,48021436,449885,2.210,20352794,5796365,8.28
12:07:04.000762385,0.25,121417,6874758,6189434,655998,34844637,14004483,116939,1.825,6408563,1705204,6.53
12:07:06.303623974,0.25,100579,6137954,7942335,837460,32408070,13445091,100887,1.643,6140042,1649260,6.42
12:07:08.576524589,0.25,1719188,43075558,35381027,6283119,78207856,27293264,377199,2.830,13327891,3069875,6.33
12:07:10.958473262,0.25,93523,6053753,5918863,593436,31294838,12970248,92781,1.556,5963094,1586036,6.46
12:07:13.262235371,0.25,94846,5961523,5843632,590548,29751151,12672865,87976,1.509,5829448,1552974,6.94
12:07:15.542889291,0.25,99375,6167749,9028353,1230664,29483959,12806380,87784,1.494,5877001,1568022,6.19
12:07:17.764238187,0.25,263173,8497441,6220698,659321,31690768,13383213,93088,1.518,6132045,1639623,6.75
12:07:20.050172608,0.25,90683,5979694,6154362,660859,32892226,13662894,101513,1.637,6202508,1672291,6.34
12:07:22.298879783,0.25,123518,6538259,6222467,635735,31711408,13172606,103008,1.691,6091466,1611162,6.56
12:07:24.528641929,0.25,100366,6131136,6208626,664580,31081027,13024693,94435,1.570,6013460,1584844,3.76
12:07:26.744054080,0.25,120007,6643590,5938296,607626,31423131,12953923,100100,1.649,6069052,1572871,4.37
12:07:29.136025792,0.25,325117,14736062,12462490,1615646,67721982,21301037,288687,2.871,10054935,2616347,6.76
12:07:31.426573116,0.25,90369,6014423,6120761,624153,34034046,14295414,118777,1.797,6607943,1736536,5.09
12:07:33.636853727,0.25,100516,6068048,13325544,1787719,31732134,13318984,99654,1.608,6199051,1626422,6.95
12:07:35.988447946,0.25,264856,8658783,6151818,666384,32024516,13434318,98402,1.595,6169834,1638185,7.23
12:07:38.268478803,0.25,86593,5919219,6147713,639590,32613741,13501946,116829,1.855,6298074,1646231,6.95
12:07:40.496553512,0.25,92695,5989633,6091630,648835,30016331,12598912,87256,1.487,5867455,1538882,6.37
12:07:42.779032642,0.25,99756,6301561,5987213,652963,30234536,12922436,89867,1.513,5940765,1583858,3.33
12:07:45.039128164,0.25,103015,6263518,6092231,635016,30233292,13090111,98225,1.625,6042814,1595800,7.13
12:07:47.379107640,0.25,102834,6306264,6159691,675362,61468521,19403048,268288,2.938,9131517,2351637,1.79
12:07:49.774594657,0.25,346574,12399947,13334631,2118927,30718943,13457838,106025,1.714,6185312,1660232,1.89
12:07:52.373656962,0.25,452614,19856537,5897275,580304,33349632,13741228,117335,1.843,6366730,1681576,7.26
12:07:54.660202225,0.25,101120,6387117,6006048,643755,36653139,15350109,115419,1.641,7034138,1899010,6.67
12:07:56.939945588,0.25,108605,6412821,6281467,674245,30894694,13314238,104196,1.680,6203010,1611073,4.02
12:07:59.171334404,0.25,102821,6255719,6265354,669337,31049013,12997569,95474,1.577,6054700,1580354,8.01
12:08:01.356671789,0.25,91277,5987530,5946306,586473,32004822,13420082,101512,1.621,6261019,1634330,7.25
12:08:03.638177490,0.25,97828,6274206,8020663,945607,31226586,13131648,95190,1.581,6022458,1604756,6.68
12:08:05.915890864,0.25,93546,5987535,8901319,1198273,30907876,13286917,101265,1.646,6150411,1617762,6.62
12:08:08.156297302,0.25,250991,8768143,6226319,664705,410718269,105318184,2102702,4.041,52035510,10389873,3.86
12:08:10.536692927,0.25,91119,5862090,5976329,612633,31393834,13035685,92146,1.538,5989740,1598110,6.40
12:08:12.911968363,0.25,101015,6164467,6065921,663216,28831269,12956120,101269,1.718,5895831,1582582,4.13
12:08:15.203808506,0.25,100630,6067027,6098409,632189,31450693,13116411,90938,1.515,6003243,1608465,6.92
12:08:17.569193358,0.25,89142,6061057,5818338,608240,54148763,17030559,240781,2.980,8080522,2049327,5.89
12:08:19.860780794,0.25,97354,6223768,8119523,1102998,30046861,12937889,95278,1.603,5942804,1580670,6.43
12:08:22.114396350,0.25,95799,6230509,18195624,2185945,31927261,13219004,100614,1.646,6112478,1602138,6.70
12:08:24.314696441,0.25,246013,8186378,6034541,621204,29901702,12786006,95884,1.629,5885247,1567349,7.16
12:08:26.634636370,0.25,93363,6038461,6520685,708940,32925318,13310787,103402,1.664,6214994,1620090,6.32
12:08:28.858321838,0.25,2386244,58276201,24224109,3791713,97705063,31758377,383378,2.482,15448266,3812800,3.92
12:08:31.292623711,0.25,90319,5937486,6311724,648698,35160630,14323065,109104,1.654,6597782,1759691,2.57
12:08:33.547562874,0.25,104315,6315374,8738577,1073741,55448255,17624420,242928,2.943,8253786,2134695,6.90
12:08:35.818781127,0.25,95348,6037389,6371174,694047,55701827,17872786,252598,3.007,8401709,2152205,6.87
12:08:38.023836799,0.25,90344,5981998,8296221,1127971,31903006,13482481,99805,1.595,6258176,1632874,5.56
12:08:40.310829057,0.25,250148,8490958,5975528,603626,31791059,13476952,101817,1.635,6226543,1640045,6.45
12:08:42.574708602,0.25,241315,11386774,6366143,693862,30650764,13206110,97580,1.590,6137477,1607722,4.24
12:08:44.803124275,0.25,90694,6012407,6364855,671633,33584877,13727102,107533,1.686,6376996,1670232,6.68
12:08:47.067216161,0.25,102001,6342336,6232245,656582,31302787,13116966,92135,1.515,6080802,1594537,7.51
12:08:49.329990161,0.25,669413,22104433,13097159,1709027,49943834,17009514,168587,2.094,8050808,2097480,2.03
12:08:51.789991521,0.25,105977,6353477,5970356,608009,112426168,50493003,568924,2.637,21571180,6052000,6.82
12:08:54.005253539,0.25,103180,6213624,6121419,645753,31380165,13019313,93831,1.566,5990129,1586128,7.79
12:08:56.216451690,0.25,95061,6109778,8821924,1201969,31339815,13041530,92395,1.542,5992116,1602034,6.68
12:08:58.407497384,0.25,104579,6278530,6248413,657994,31299121,13029754,93928,1.567,5995750,1590675,7.69
12:09:00.651280071,0.25,257096,8770478,6005087,618545,29632998,12619724,80448,1.387,5798796,1556357,6.50
12:09:02.833112729,0.25,105395,6324397,5898715,607302,31634891,12986992,100857,1.668,6046953,1584879,7.48
12:09:05.082771653,0.25,104549,6222903,6065589,681461,28744169,12972649,101961,1.708,5970559,1583435,6.30
12:09:07.420334795,0.25,102488,6178072,6372841,701591,31256403,13194328,92896,1.528,6080287,1610037,3.43
12:09:09.777165402,0.25,171816,9629620,6356810,664850,49534263,17809871,186436,2.174,8576496,2105813,6.48
12:09:11.987701940,0.25,93472,5985643,10885561,1069752,59459063,18996223,257594,2.905,8867397,2305046,7.55
12:09:14.222570562,0.25,87327,5772412,8675805,1140720,30961472,12922154,93415,1.571,5944886,1582957,6.72
12:09:16.609697927,0.25,238900,8219815,5882249,607605,27113390,12322487,84300,1.483,5684373,1516482,6.74
12:09:18.912302583,0.25,103533,6110521,5826259,576536,32409526,13233503,101563,1.676,6058636,1615911,7.46
12:09:21.238779064,0.25,84675,5727671,5883292,603405,30569878,13752675,103336,1.654,6247266,1697015,2.42
12:09:23.486926100,0.25,90731,5925894,14804954,1633817,33613270,13850878,109498,1.721,6362098,1686837,3.83
12:09:25.791941622,0.25,104606,6206821,6255330,663608,33025609,13615107,109137,1.727,6318289,1655056,7.06
12:09:28.087224814,0.25,94593,6144531,7095907,711099,64083906,19195886,279021,3.084,9047976,2314151,1.12
12:09:30.487255755,0.25,169689,8360603,8031565,1122590,31110480,13213107,89703,1.482,6050909,1618241,7.05
12:09:32.765206986,0.25,285284,9777670,6071473,624986,32033973,13666150,116803,1.820,6418801,1661353,6.79
12:09:34.995314039,0.25,96057,6029171,5831238,575204,32707983,13457439,102473,1.640,6249606,1639135,6.16
12:09:37.203811980,0.25,88852,5955453,7346834,764475,31363304,13067796,95370,1.573,6061540,1594623,7.25
12:09:39.501921317,0.25,111591,6802173,6058212,642649,31639004,13343273,93259,1.507,6188567,1627775,4.85
12:09:41.770725320,0.25,90859,5859917,5835778,621044,96265412,46337741,392051,2.020,19407616,5570662,6.26
12:09:44.074896372,0.25,89895,6125665,6108142,601709,32832336,13945680,106001,1.656,6401299,1692495,7.14
12:09:46.330648093,0.25,90303,6014034,6382455,666213,56442722,17751970,252417,2.985,8455613,2135325,6.03
12:09:48.530808167,0.25,97355,6172987,8260706,1126274,514792140,126980163,2522020,4.037,62477853,12705237,4.08
12:09:51.218606695,0.25,102067,6217754,15154922,2461724,37343749,14189826,126526,1.909,6626352,1724131,6.65
12:09:53.550222686,0.25,103688,6136382,7907331,967500,32252863,13248280,98338,1.616,6086274,1619644,7.63
12:09:55.791762775,0.25,89485,5991644,6080938,630553,30919356,13253983,100841,1.655,6092290,1619405,4.54
12:09:58.040761104,0.25,101420,6155931,6123152,636027,32374614,13506060,97990,1.587,6173872,1647390,7.49
12:10:00.288153590,0.25,101215,6161830,6131667,633434,56393767,17762637,246023,2.959,8315397,2140302,6.41
12:10:02.528629940,0.25,382036,18664269,6028544,625534,30073454,12948335,81868,1.399,5853343,1598634,5.11
12:10:04.854983840,0.25,98834,6116560,9452535,1222537,31227177,13099034,102690,1.707,6016793,1602295,6.25
12:10:07.052477134,0.25,243493,8107668,5933083,593168,31799877,13296566,97228,1.597,6086884,1622180,6.24
12:10:09.398379217,0.25,2724597,66515255,10930241,1194727,37242746,14260746,122687,1.842,6661792,1729541,5.59
12:10:11.781563550,0.25,86593,5942650,5993130,650588,91326406,44792606,385251,2.048,18809793,5366865,5.40
12:10:14.023351699,0.25,105183,6353695,6212735,649352,32392497,13746989,109533,1.726,6345428,1662754,4.04
12:10:16.237777120,0.25,89742,6057249,6280304,652963,31796440,13447215,95039,1.520,6251724,1642305,6.43
12:10:18.566106187,0.25,92962,6231290,6191177,654942,46696806,17295390,237646,2.901,8192461,2088050,6.53
12:10:20.823208149,0.25,92955,6357110,8541393,1168877,30494660,13176216,88560,1.459,6068430,1612210,6.50
12:10:23.000415435,0.25,94258,6319853,8897110,1112590,31930252,13537753,95041,1.510,6292956,1646422,6.54
12:10:25.238722439,0.25,244225,8202512,6172533,653722,30641830,13400235,89829,1.471,6106901,1646123,6.58
12:10:27.527669668,0.25,90727,6115869,5992512,588665,30338806,13035867,96403,1.597,6035677,1587099,6.81
12:10:29.912729564,0.25,247807,11427775,9118131,993347,63611199,21797371,232014,2.214,10480954,2601369,3.95
12:10:32.168732250,0.25,100909,6237468,17773827,2018753,31292082,13072165,95982,1.590,6034803,1596203,4.37
12:10:34.461729480,0.25,101000,6177767,6275361,658932,32577447,13546350,110142,1.756,6272842,1641700,6.64
12:10:36.640544138,0.25,91572,6002239,5990016,600436,55530586,17271631,245965,3.001,8196597,2076973,7.32
12:10:38.809722675,0.25,99748,6085654,5990633,608547,59255796,18229314,246896,2.880,8571585,2202041,7.63
12:10:41.099183947,0.25,104700,6263021,9165745,1271583,28477314,12905097,95410,1.628,5859388,1582100,2.84
12:10:43.392763370,0.25,238542,8041339,5991581,637912,33095251,13421829,106049,1.709,6205658,1633977,6.28
12:10:45.654390241,0.25,103433,6007356,5826037,620605,31345280,13200983,98933,1.652,5989897,1626310,6.73
12:10:47.941315292,0.25,97215,6111855,6296815,657773,33157728,13696450,123994,1.966,6306138,1662027,0.85
12:10:50.344743401,0.25,346796,12758797,11748019,1838766,36386655,13666810,125301,1.945,6440848,1647530,3.90
12:10:52.841219862,0.25,96429,6135394,6221548,642648,58024283,18045545,258676,3.005,8608241,2164041,7.47
12:10:55.017423770,0.25,93673,6034931,8313520,1096744,32686042,13799664,102533,1.615,6348823,1679852,7.56
12:10:57.274928886,0.25,96481,6223268,7557570,968975,32086366,13495103,98479,1.576,6248431,1643582,6.67
12:10:59.494800170,0.25,282975,9724373,6131069,645401,30322815,12979531,89556,1.481,6046940,1585894,6.68
12:11:01.751021574,0.25,99864,6053133,6219399,669212,87087050,43293393,374666,2.065,18141082,5171416,8.10
12:11:04.020065734,0.25,93117,5948511,5988585,641832,31028407,13730739,111534,1.787,6242869,1676426,7.56
12:11:06.361938735,0.25,94227,6014832,6231177,640229,31931874,13428748,93224,1.511,6168880,1635391,4.09
12:11:08.523740351,0.25,97296,6055380,5820535,581763,113582395,37179295,644342,3.556,18117904,3894830,5.71
12:11:10.975261945,0.25,101602,6396818,5942896,621189,45750493,16901750,209005,2.674,7816726,2036289,7.19
12:11:13.261095956,0.25,81705,5715760,8597158,1174202,47091509,18015061,184341,2.280,8085679,2147637,6.38
12:11:15.410584259,0.25,98156,6069066,6342921,693667,31014565,12960708,92804,1.558,5958462,1581980,7.40
12:11:17.626828560,0.25,257339,8774785,6618661,661199,29932667,12686774,84913,1.454,5840082,1559304,7.62
12:11:19.885248116,0.25,84773,5882333,5788113,577274,31828337,13362693,100851,1.651,6107453,1631728,5.96
12:11:22.162214366,0.25,96188,6163210,18059636,1984257,30777159,13277981,92381,1.505,6136432,1617192,6.84
12:11:24.405200317,0.25,90053,6093798,6383582,660365,31280888,13335733,90808,1.474,6162411,1626872,3.49
12:11:26.739044364,0.25,94296,6196754,5995630,602079,27657416,12786728,83562,1.426,5861658,1562422,7.58
12:11:29.288931048,0.25,1152110,30255366,53282195,9896139,58039662,22265143,226241,2.103,10759505,2680142,3.61
12:11:31.657688961,0.25,256407,8306163,6099666,646109,31923047,13065337,96763,1.596,6063441,1593699,8.20
12:11:33.869760879,0.25,256096,9121139,6075923,645890,31517838,12941868,101550,1.689,6012654,1567307,7.11
12:11:36.127503144,0.25,102920,6136061,5801598,583665,32542342,13293128,100111,1.627,6152052,1622319,6.38
12:11:38.411256451,0.25,98408,6057019,6250502,670997,29735282,12799346,92436,1.573,5877198,1568777,3.86
12:11:40.627155835,0.25,103277,6401903,6341680,654580,29427668,12746497,83482,1.417,5892671,1564950,3.84
12:11:42.893413777,0.25,90815,6063994,5992930,605156,31001047,13277745,90280,1.490,6060114,1620543,7.13
12:11:45.144557810,0.25,103411,6267253,6196129,650415,52372657,18625962,264082,3.011,8769918,2244207,5.92
12:11:47.311300064,0.25,87416,5883471,6372014,696626,32708466,13638685,104158,1.661,6272613,1672634,4.65
12:11:49.681155260,0.25,2443933,62169831,12250339,1781869,322352497,120928101,1235525,2.021,61127115,15086401,3.75
12:11:52.121401281,0.25,91933,5919715,17477411,1880088,31628432,13322747,94934,1.573,6036370,1636105,8.02
12:11:54.377883497,0.25,105053,6167406,6302134,680828,31664111,13075003,103839,1.707,6081783,1585279,8.34
12:11:56.568950169,0.25,91881,5935529,6097831,652991,30959162,12852986,95415,1.603,5952470,1572318,3.57
12:11:58.778623432,0.25,96122,5983123,6037522,642857,29620756,12442734,86527,1.503,5758139,1525020,4.00
12:12:01.026125143,0.25,105880,6204680,6057725,613407,37301841,15713896,126684,1.763,7187122,1931312,7.73
12:12:03.250526257,0.25,92552,5930560,6254987,637910,70407579,22089055,321390,3.199,10047772,2626603,6.21
12:12:05.517359812,0.25,91866,6098884,6118602,656181,31559724,13327826,95539,1.557,6135500,1632820,7.71
12:12:07.795617173,0.25,90857,6014456,8328201,1093937,29453378,12724276,87420,1.488,5876739,1551964,6.41
12:12:10.201785563,0.25,156225,8766549,7511142,801434,49365369,18666174,183724,2.082,8825444,2224312,7.58
12:12:12.378302615,0.25,350969,17816763,5860056,627338,32883452,13732875,99785,1.593,6265037,1680792,7.58
12:12:14.748829616,0.25,101432,6159578,6064146,625465,28801164,12418973,89358,1.536,5816508,1514656,4.23
12:12:16.933305482,0.25,105051,6358543,6169146,634582,31231552,13162640,94929,1.565,6066195,1602979,3.84
12:12:19.102244734,0.25,99621,6199070,5916153,585261,33737118,13875394,108062,1.695,6375976,1683788,6.49
12:12:21.370898037,0.25,91842,6098406,5864267,599721,56145524,18018003,245614,2.920,8411260,2175275,7.19
12:12:23.629359758,0.25,95412,5891952,8240418,1107267,30814125,12973776,90757,1.521,5965463,1586368,7.34
12:12:25.995630395,0.25,186256,7741483,5976336,630007,29119618,13235098,102098,1.692,6033246,1615023,8.40
12:12:28.281871586,0.25,86569,5819426,6202723,648653,32203345,13422834,102457,1.646,6224741,1636072,0.45
12:12:30.651731522,0.25,147237,7886060,8252140,959026,30800617,13011505,89860,1.492,6021602,1594493,7.70
12:12:32.961120429,0.25,98279,6128982,5934041,583046,32216450,13408512,97712,1.598,6115539,1636158,4.16
12:12:35.154072997,0.25,106110,6325268,6011091,596279,32258945,13352730,98226,1.589,6183340,1624623,7.77
12:12:37.526471398,0.25,85258,5808270,5634421,580106,56344652,17493566,245788,2.971,8272057,2107421,5.89
12:12:39.809966743,0.25,98240,6035049,8061895,1116274,29605038,12618697,92394,1.576,5861858,1537058,6.63
12:12:41.945183838,0.25,85985,5909755,7885894,1063776,32858513,13658761,101275,1.618,6258238,1656117,7.25
12:12:44.183490698,0.25,252881,8496927,6034249,625893,32643918,13421906,103963,1.684,6172202,1631457,7.99
12:12:46.358658312,0.25,233426,7964980,5963466,596281,31322128,13016746,95918,1.580,6071453,1583556,7.25
12:12:48.640495522,0.25,138638,6827844,5987248,634819,29966153,13135446,108116,1.771,6105040,1592897,1.31
12:12:51.188403707,0.25,352805,12864588,11057029,1513377,65211879,22473388,326051,3.012,10825095,2661465,2.90
12:12:53.629449944,0.25,94674,5792361,5883203,596207,58191223,17503753,255668,3.077,8309887,2105815,7.83
12:12:55.881351629,0.25,95529,6026822,7528955,1014668,31193590,13991422,111685,1.730,6456008,1701404,6.74
12:12:58.131439879,0.25,92698,6004554,8385903,1089957,31273248,13154599,93783,1.545,6070391,1604053,7.76
12:13:00.297595005,0.25,253577,8354167,6388539,676000,32408277,13605920,97675,1.556,6279083,1655164,8.19
12:13:02.573644556,0.25,293392,14080061,5624240,576819,27723239,12419081,94271,1.636,5762793,1513694,5.11
12:13:04.879405607,0.25,89048,5986878,6082776,660983,32109492,13272763,101601,1.660,6120285,1617573,7.11
12:13:07.156151347,0.25,99947,6250637,6094397,666730,30584707,13002255,89365,1.485,6017978,1593723,4.51
12:13:09.413595906,0.25,94992,5892589,75548788,15382640,154422194,49524769,632538,2.615,24189689,5942550,6.11
12:13:11.718404918,0.25,107153,6346626,5896961,581234,112703538,47915118,505455,2.486,20331674,5739889,6.36
12:13:13.941958453,0.25,180163,8138768,5781929,603763,33730373,13914248,106321,1.677,6338139,1692452,7.41
12:13:16.180787030,0.25,88819,5954402,8096108,1097966,31747565,13499168,107927,1.727,6250308,1639943,6.84
12:13:18.419107586,0.25,235414,8176234,6090537,600604,31114490,13193005,90868,1.468,6189724,1597779,5.41
12:13:21.029725742,0.25,89830,5954989,5846718,579234,30817814,13212620,100501,1.634,6151142,1603989,5.85
12:13:23.283327900,0.25,107978,6508013,6468300,698396,48757943,18489455,188858,2.267,8329202,2211740,3.97
12:13:25.606766718,0.25,113822,6768145,6163812,652460,28397310,12738563,99338,1.661,5979349,1547096,7.45
12:13:27.898528048,0.25,89643,5907584,6216468,662197,63377653,20689091,273897,2.844,9631112,2529447,8.05
12:13:30.337191528,0.25,179470,11863159,9900130,1372474,45142747,16891749,148861,1.863,7988418,2058160,7.79
12:13:32.541979224,0.25,505488,20113620,5855909,581617,35698532,14347293,112723,1.718,6559491,1765608,3.96
12:13:34.753457464,0.25,120129,6811689,5799052,597291,30318341,12813870,90147,1.536,5869582,1573804,6.49
12:13:36.999956558,0.25,89664,5823938,6043757,626308,32465976,13492289,113984,1.833,6217494,1648719,8.31
12:13:39.222441366,0.25,87324,5911013,6407036,690113,32684018,13529043,99981,1.598,6255176,1658201,6.00
12:13:41.454125928,0.25,98719,6101322,6131425,684772,28250860,12722792,98008,1.660,5903845,1554524,7.65
12:13:43.761375774,0.25,211682,9156657,6166798,643869,32035702,13342632,100076,1.619,6180418,1626358,6.42
12:13:46.092425683,0.25,102302,6157959,6085751,666230,52891691,19526560,278072,3.080,9028903,2369954,6.84
12:13:48.355123453,0.25,95615,6027917,8637771,1277812,32663491,13878690,104095,1.623,6414790,1695704,6.92
12:13:50.731563185,0.25,355092,10768693,14089518,2283755,97528930,29879843,379043,2.683,14128674,3656579,3.92
12:13:53.048415796,0.25,97855,6045875,6086748,623062,32177132,13231363,100694,1.645,6119473,1606318,7.29
12:13:55.256714078,0.25,97369,6109443,6085641,658757,30895053,13059514,94921,1.580,6005823,1596511,7.53
12:13:57.479052199,0.25,92588,5971083,6319337,673248,29805620,12888721,94296,1.584,5953438,1567922,4.03
12:13:59.728396102,0.25,106869,6247341,5938319,584888,30366837,12742455,88911,1.506,5901980,1557227,6.71
12:14:02.023088944,0.25,97923,6032344,11586207,1158275,56852823,17926004,253878,3.043,8342640,2156486,7.16
12:14:04.258330708,0.25,88480,5884332,5988575,594406,52417729,16383637,234431,3.026,7746700,1976165,6.67
12:14:06.541648433,0.25,96474,6115818,8257236,1150279,30159343,12768926,89384,1.509,5922547,1560874,7.23
12:14:08.827893384,0.25,240191,8219347,6121958,668597,32642691,13739476,105344,1.678,6276877,1673503,0.67
12:14:11.257255966,0.25,200745,9641587,6953108,770601,27869948,12694732,94611,1.627,5813732,1555160,6.07
12:14:13.595255143,0.25,99051,6259120,8069406,985264,31944110,13309731,101227,1.639,6175597,1624922,4.12
12:14:15.868204200,0.25,98825,6153798,6019362,602044,30766435,13318634,99491,1.620,6140887,1619709,6.59
12:14:18.223226277,0.25,89223,5919104,6238345,650633,56687202,17628684,252707,3.019,8370870,2118253,8.32
12:14:20.457650269,0.25,92934,6059015,5975595,630666,30775872,13034825,89062,1.494,5961569,1597060,8.07
12:14:22.729203076,0.25,92491,5906319,6899759,825560,30341765,12884400,89926,1.499,5998839,1572763,5.65
12:14:25.010810790,0.25,245109,8457130,5964962,616909,30690628,12979618,91616,1.532,5978950,1577766,7.96
12:14:27.299508684,0.25,100489,6177272,6204784,647176,31028458,13161074,101496,1.672,6071278,1601931,8.10
12:14:29.504105699,0.25,92432,6055803,16266383,2933845,575110797,137220903,2676138,4.022,66543121,14368048,4.54
12:14:31.838754925,0.25,99602,6404295,6287696,636117,85683192,42945828,348369,1.950,17864867,5142929,4.23
