horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:58:01.817167076,0.25,112557,6280993,6463937,702468,34234489,13625440,112897,1.782,6335806,1657032,6.48
13:58:04.127769094,0.25,139826,7262798,6255272,716678,58475865,21001550,236793,2.500,9473289,2509894,6.43
13:58:06.426575089,0.25,126718,6715548,100117296,19563409,704642993,187545214,3466759,3.693,93868217,19573900,0.53
13:58:09.183695922,0.25,128911,6923700,8912266,1283591,38313046,15089865,135878,1.952,6960052,1825047,6.17
13:58:11.374642601,0.25,104043,6318134,8963262,1256154,36088936,14441281,124340,1.859,6688751,1753266,4.41
13:58:13.607818903,0.25,277315,8800266,6525246,772300,29378066,13045752,108707,1.807,6016328,1587210,4.05
13:58:15.921523785,0.25,107879,6217150,6096526,672996,47682640,18701281,173591,2.030,8550682,2291603,6.14
13:58:18.486936681,0.25,121120,6651550,6836208,807460,36257791,14594089,128544,1.899,6767730,1773390,3.03
13:58:20.776705302,0.25,115477,6515240,6452438,693021,33463680,13924772,123416,1.884,6550313,1687919,6.77
13:58:23.006522824,0.25,105750,6299523,6723599,702431,78446457,25083651,362305,3.098,11693089,3066210,7.45
13:58:25.186680568,0.25,143329,7061131,6412535,737922,40802130,15586321,137099,1.903,7206085,1903883,7.60
13:58:27.417563388,0.25,99007,6052466,9283778,1320025,758222076,182160923,3652697,4.053,90124687,18549352,0.64
13:58:30.576842310,0.25,383038,12297934,11225193,1651021,38450091,14004952,118662,1.851,6411833,1707672,2.87
13:58:33.020051790,0.25,311111,10822163,12264300,1871642,70081271,22714909,376050,3.479,10810035,2697169,5.59
13:58:35.501511039,0.25,105753,6002508,9156229,1232756,35374664,13888266,120452,1.861,6472576,1691596,6.09
13:58:37.827418298,0.25,272611,8910864,6623781,734289,32221997,13727219,114531,1.789,6401740,1669517,6.40
13:58:40.172292926,0.25,119424,6853715,6555634,753025,36088544,14559796,122111,1.783,6849446,1758846,6.71
13:58:42.461461729,0.25,103085,6498613,18959184,2334981,33363942,13998534,116901,1.793,6519884,1693859,6.00
13:58:44.682960686,0.25,125907,6960400,8715879,1056544,33268704,13787488,107587,1.677,6415877,1679126,3.72
13:58:46.865998985,0.25,119429,6587481,7169725,802281,36885593,15152437,112345,1.611,6972110,1862468,6.44
13:58:49.229322623,0.25,130824,7341300,90790098,17261422,872329158,206357262,3939668,3.832,102822708,21737739,0.61
13:58:52.044981496,0.25,259386,8575282,6060793,634856,104270089,48637281,466862,2.267,20594897,5844755,6.14
13:58:54.348064110,0.25,122109,6538792,6320045,682427,51941721,19239911,211646,2.446,8651389,2288238,7.13
13:58:56.576506357,0.25,98846,6066731,7509623,851975,34849320,13821491,116455,1.800,6468081,1675811,3.70
13:58:58.905765004,0.25,108403,6297044,6022765,651943,29365791,13271695,102612,1.695,6055403,1616790,6.76
13:59:01.283308601,0.25,114610,6422478,6499080,706653,57105921,17669850,258431,3.081,8387952,2125240,8.13
13:59:03.567431198,0.25,105691,6163355,7038431,814094,32574423,13256795,105370,1.713,6150467,1617160,4.19
13:59:05.829762169,0.25,140582,7070651,10075478,1392413,31199380,13248112,104648,1.689,6195665,1609393,5.89
13:59:08.028142474,0.25,326794,11128337,6732929,762784,40229857,15756586,140240,1.906,7359351,1909918,6.20
13:59:10.299292690,0.25,122720,6734767,44985299,8850593,818614526,201384784,3766945,3.743,100626938,21026308,0.61
13:59:13.072161067,0.25,141375,7427668,5982311,608639,35916080,14273309,118705,1.810,6559209,1738396,6.99
13:59:15.308067392,0.25,105082,6123356,6266873,680789,33279122,13545754,116055,1.856,6252607,1654159,6.66
13:59:17.518985603,0.25,100783,6152862,6356132,691269,61305392,19141159,276619,3.056,9050380,2307640,7.04
13:59:19.762377848,0.25,108180,6290049,9093949,1271105,33359834,13576428,113706,1.759,6465082,1644924,5.87
13:59:22.038802455,0.25,125378,6709433,6638977,741778,84839739,40457664,405562,2.275,17829357,4968815,8.13
13:59:24.245990394,0.25,319036,10790779,6431598,717454,61548736,21653233,235115,2.395,9818122,2594451,6.27
13:59:26.508908589,0.25,99030,6139765,6914045,741437,35015443,13608341,113586,1.797,6321361,1664045,6.42
13:59:28.776445257,0.25,125520,6602545,6448452,746245,35638470,14205272,121541,1.852,6562321,1724275,5.03
13:59:31.053397029,0.25,105222,6261338,6211882,669283,33365269,13769087,120854,1.878,6435970,1663908,0.51
13:59:34.050140497,0.25,738619,24898782,14948168,2457634,85490093,23612497,332021,2.955,11235403,2816973,3.54
13:59:36.708412965,0.25,206389,7995174,11954409,1769395,74066378,20713230,276822,2.786,9936696,2477466,2.31
13:59:39.251685323,0.25,126426,6636323,6613935,726822,34429225,13809477,109722,1.723,6368093,1680354,7.43
13:59:41.432403675,0.25,105525,6186489,6456762,727091,31058346,13864482,116334,1.821,6387929,1685281,2.50
13:59:43.715345725,0.25,118442,6624008,6227204,649785,57224907,17818856,258752,3.055,8468907,2138500,5.02
13:59:45.928299801,0.25,113487,6561991,6185935,654755,32010966,13432770,95857,1.552,6175199,1644219,6.07
13:59:48.120212812,0.25,128243,7165799,9979103,1365029,35056595,14229014,116526,1.764,6605358,1727973,6.08
13:59:50.328678681,0.25,259170,8585138,6585742,718248,35279706,14030198,121959,1.851,6587523,1700762,7.50
13:59:52.567810111,0.25,258222,8820700,19608586,2421982,35803354,14796204,119686,1.768,6769250,1807742,0.46
13:59:55.414562660,0.25,148489,8628343,8245118,944267,30847523,13341944,104517,1.705,6130494,1619527,6.09
13:59:57.596467757,0.25,104154,6231031,6063666,681402,46359616,16948178,248807,3.105,8013837,2045218,6.61
13:59:59.935382641,0.25,107327,6273169,6082683,647801,34565853,13921804,113707,1.747,6506871,1681981,6.99
14:00:02.239748284,0.25,102205,6149033,8299614,1149053,47516067,21762930,192096,2.048,9381604,2622504,6.36
14:00:04.522632655,0.25,267881,8860463,8689540,1050891,30809540,13175750,101422,1.663,6099379,1601624,5.05
14:00:06.744388874,0.25,116549,6618107,6657393,766088,31895091,13191039,99279,1.598,6213846,1608155,6.75
14:00:08.956898880,0.25,113690,6652132,6526771,744092,31996421,14118845,121333,1.851,6555678,1698228,6.68
14:00:11.285464936,0.25,108854,6455829,7128567,760282,33751137,14121856,105295,1.615,6518639,1706611,4.13
14:00:13.568474229,0.25,125582,6768139,6311698,714432,34641136,14355422,112483,1.689,6660639,1746675,0.63
14:00:16.301999702,0.25,3464101,87654198,21667764,3200317,32082694,13444655,107354,1.733,6193161,1626811,6.79
14:00:18.639324296,0.25,267101,8747099,6613335,732633,34396201,13902461,112500,1.733,6490244,1691438,6.46
14:00:20.821067659,0.25,109951,6474371,6233675,642830,34795894,13928372,119686,1.836,6518284,1695411,6.44
14:00:23.095604025,0.25,122495,6809480,6468803,748854,31760947,13999011,126500,1.964,6439819,1700504,6.98
14:00:25.413231538,0.25,122290,6670946,6625568,794827,32899342,13742683,104775,1.661,6306212,1676446,3.72
14:00:27.708200702,0.25,110813,6466625,6404974,681478,33050969,13895414,118307,1.817,6510295,1689075,6.12
14:00:29.918853812,0.25,115862,6403341,6234053,675574,33729377,13664346,109155,1.729,6313592,1659885,7.62
14:00:32.188445447,0.25,101159,6273786,6449476,742340,77917046,37867655,350248,2.184,16033634,4617058,6.77
14:00:34.457038516,0.25,115866,6632500,9178556,1238581,37092255,15141323,121699,1.730,7034549,1828597,6.12
14:00:37.089398512,0.25,3548088,93591634,45446190,8696360,539197552,126495049,2329114,3.806,61196180,13679614,4.38
14:00:39.578376763,0.25,249727,9186431,6034799,626128,82259532,23519547,296798,2.750,10793376,2843685,3.52
14:00:42.258711286,0.25,271719,9858946,6531858,725467,105383773,37511023,527792,3.183,16580863,4473360,3.02
14:00:44.609098189,0.25,101065,6182124,11206650,1565276,34969154,14332970,116976,1.753,6671494,1741699,5.95
14:00:46.879093013,0.25,276272,9076863,6566310,725540,35965307,14537135,122418,1.807,6773596,1769285,7.01
14:00:49.163386393,0.25,105083,6224423,6307487,707997,36291043,14229079,122471,1.856,6598982,1731163,7.21
14:00:51.430204247,0.25,119509,6561026,6451410,709219,33599752,13695812,107992,1.691,6386544,1655132,2.34
14:00:53.761446735,0.25,103134,6138694,6546705,763444,33949312,14311991,111771,1.705,6555304,1753893,2.64
14:00:56.044346430,0.25,112450,6586333,6283708,662161,31878651,13583501,102177,1.632,6262262,1649003,7.66
14:00:58.655900899,0.25,3265205,83972810,80251751,16069626,92236190,33388827,312668,1.928,16216946,4305974,6.14
14:01:01.000064336,0.25,269732,9030182,6072844,648627,28911055,12976645,98851,1.653,5981095,1574248,7.38
14:01:03.321071979,0.25,99680,6110352,6209028,668162,37401250,14900889,133302,1.937,6883142,1811703,7.36
14:01:05.577285023,0.25,104193,6248266,6654057,788069,35240044,14618190,114433,1.716,6670221,1786139,7.14
14:01:07.848839167,0.25,126002,6629334,6642492,720016,35396552,14385518,112774,1.680,6711792,1749106,7.71
14:01:10.183895038,0.25,110639,6669901,6107385,650235,34511141,14393187,114060,1.722,6624396,1762502,7.35
14:01:12.467857249,0.25,106102,6223462,19371863,2361040,69587738,21778332,306186,2.983,10265189,2640427,6.88
14:01:14.667837972,0.25,108229,6421762,9628794,1365263,31998795,13220847,100016,1.620,6172722,1608265,6.42
14:01:16.937167358,0.25,127096,6734798,6608381,756079,33053394,13548790,106080,1.669,6355127,1646165,7.16
14:01:19.234416240,0.25,3825091,98324910,101490798,18827245,667221692,157287567,2913096,3.829,76076651,16948878,1.55
14:01:21.881486688,0.25,113969,6273547,6698666,791158,32629153,13696508,122600,1.915,6400781,1661451,4.19
14:01:24.108984618,0.25,114345,6432517,6637716,749739,35928583,14687692,121035,1.781,6794105,1778736,6.71
14:01:26.324181979,0.25,99050,6251371,6205938,662749,32040079,13815967,127547,1.987,6420282,1679525,8.29
14:01:28.656777490,0.25,106498,6259319,6454988,705256,64602185,20313514,290348,3.039,9554209,2465307,6.72
14:01:30.847193402,0.25,118408,6654777,8516529,1203968,33268307,13706229,107565,1.685,6382067,1661404,5.38
14:01:33.006250030,0.25,106023,6451158,8430534,1161890,52550124,20832962,201657,2.086,9669284,2533748,6.71
14:01:35.193114697,0.25,276639,9368407,6880051,767748,33700441,13920463,104848,1.607,6525353,1679454,6.08
14:01:37.369274771,0.25,241129,8404905,6303349,663663,34531865,13861235,110070,1.708,6442773,1674700,6.15
14:01:39.625252497,0.25,100252,6142233,6526125,701306,128879906,41688225,742809,3.626,20485799,4304133,0.54
14:01:42.889988645,0.25,502222,22407672,13362192,2051048,80281218,21674364,293688,2.862,10261456,2573516,5.16
14:01:45.498309217,0.25,282848,10434760,10878146,1704001,68002512,21486178,268036,2.650,10115063,2591463,5.68
14:01:48.024627969,0.25,119447,6533623,6147000,660814,31453144,13205915,106186,1.741,6099825,1603001,3.76
14:01:50.286510779,0.25,105388,6133856,6345915,692229,35475002,14306906,118705,1.796,6608364,1745400,6.13
14:01:52.584072873,0.25,116392,6786507,14506119,1850752,56142331,17718986,255330,3.040,8399205,2136799,5.50
14:01:54.848280958,0.25,254250,10330364,6949604,819909,60786637,18865462,272833,3.084,8848119,2267597,6.64
14:01:57.004392615,0.25,111154,6340491,8280000,1165931,35371787,14289243,116669,1.778,6562220,1738513,6.11
14:01:59.199185773,0.25,119254,6497079,6412396,690735,34581130,13886345,115169,1.772,6498806,1684860,4.80
14:02:01.532499750,0.25,275633,8947625,53554346,10677791,845035881,204538708,3834267,3.768,101771929,21404042,0.48
14:02:04.308222159,0.25,106460,6443699,6814591,770902,61974236,22015104,238999,2.409,9921288,2670451,3.72
14:02:06.563899763,0.25,120049,6859946,6676748,754007,30822118,13168700,101714,1.652,6157315,1597609,6.69
14:02:08.776284574,0.25,99356,6395312,6865239,775654,59684578,18726956,264362,2.984,8858084,2255900,5.70
14:02:11.061325899,0.25,121147,6848273,6678488,774134,34374575,14402527,114194,1.713,6667839,1752700,7.42
14:02:13.345134071,0.25,107943,6020132,6081644,646411,33508963,13542858,107517,1.724,6236636,1647543,7.47
14:02:15.698024514,0.25,261090,8552205,6592514,760248,38735862,15347680,128260,1.803,7111972,1872506,7.53
14:02:17.968578856,0.25,120838,6599824,5980033,605592,32362854,13464436,107683,1.744,6175256,1645310,6.25
14:02:20.194298750,0.25,106683,6206148,6356340,686884,35452405,14129794,121275,1.850,6555278,1712941,6.71
14:02:22.401197180,0.25,116607,6346858,19300131,2303057,47787574,18857158,222861,2.528,8817182,2184307,0.50
14:02:25.281513010,0.25,193040,9500558,10340800,1487169,35629213,14298724,124115,1.871,6634993,1731747,6.03
14:02:27.549003584,0.25,128388,6657976,6396182,682824,31844384,13575222,103976,1.670,6225053,1659643,6.43
14:02:29.767283280,0.25,262019,8641575,6529596,701826,32622575,13545783,103487,1.635,6329429,1649300,6.49
14:02:32.107951112,0.25,120536,6889084,6579522,736256,86509795,45385917,420972,2.228,18894201,5448321,7.80
14:02:34.453044553,0.25,116546,6609431,9339884,1203789,38728462,15269159,130455,1.841,7085763,1850072,3.45
14:02:36.760143441,0.25,135472,7101898,6655717,795172,34605010,14391231,124397,1.858,6694944,1750146,6.88
14:02:39.036689284,0.25,124167,6865002,6156069,641479,49919399,17898927,256215,3.034,8445595,2140110,6.83
14:02:41.231787086,0.25,117233,6610143,6860455,752441,35350010,14524799,117977,1.749,6745150,1762111,6.42
14:02:43.528787914,0.25,107258,6193969,8529850,1235164,32234583,13374917,102143,1.665,6133557,1634399,0.38
14:02:46.660930328,0.25,171453,8382786,7036792,797012,98091876,26221471,355830,2.907,12239607,3182382,3.13
14:02:49.169850026,0.25,196572,8367566,6133673,644960,105046692,32779385,564255,3.622,15579434,3839160,3.99
14:02:51.479204566,0.25,117711,6491088,8370019,1152734,34469173,13725249,112333,1.770,6347384,1664957,2.30
14:02:53.672786048,0.25,129939,6687718,9653123,1336659,32139977,13130791,99411,1.625,6117421,1599940,4.67
14:02:55.896128736,0.25,273596,8912625,6060275,653393,30618367,13277352,116772,1.886,6190215,1611438,6.38
14:02:58.304501148,0.25,115598,6436239,6203944,642205,36692235,14379124,126160,1.892,6669774,1743442,7.22
14:03:00.529015834,0.25,116072,6429240,6458764,756006,33910449,13630262,113809,1.790,6359596,1660189,6.17
14:03:02.758187532,0.25,425606,18247844,6297461,685291,31971975,13028934,105704,1.753,6028936,1595176,3.60
14:03:04.949288526,0.25,239289,9440966,6554977,705855,33284214,13588073,106727,1.706,6255343,1664918,0.31
14:03:07.738306446,0.25,251868,13746811,10356201,1539489,34807419,13843828,115415,1.788,6453203,1686978,5.99
14:03:10.018845423,0.25,277482,8728306,6055925,625199,31628776,13025293,112312,1.845,6086516,1576406,7.19
14:03:12.250811741,0.25,104967,6231225,6218463,697674,90111065,42965875,383755,2.139,17940520,5212923,6.69
14:03:14.499021602,0.25,101925,6122388,9696654,1242557,32332470,13497042,103043,1.651,6242444,1651024,6.73
14:03:16.771754998,0.25,122270,6845110,7122784,852827,32885424,14065653,110276,1.690,6526833,1722850,4.26
14:03:18.981220995,0.25,115242,6533394,6797443,772630,36692409,14847637,128857,1.861,6925626,1797392,6.82
14:03:21.237030216,0.25,119899,6679481,6817770,790734,34428228,14082124,114504,1.757,6517954,1703384,5.95
14:03:23.482039423,0.25,121090,6772375,6328950,691748,60317753,18978572,272334,3.019,9019404,2277062,6.13
14:03:25.738190126,0.25,113102,6617037,8542649,1203677,31223756,13329612,103265,1.656,6233987,1618382,6.63
14:03:28.352588868,0.25,3269795,83016026,56268906,10463643,46771507,17914850,160194,1.886,8493874,2269549,5.73
14:03:30.765464527,0.25,121061,6598770,6665263,786319,34754356,14021065,117610,1.811,6494133,1706197,7.05
14:03:32.995462437,0.25,117660,6337271,5907859,591606,36241175,14412278,128478,1.920,6692826,1742112,4.25
14:03:35.214897571,0.25,131044,6875327,6528703,748781,35733609,14394689,116897,1.758,6649225,1754321,7.04
14:03:37.461231745,0.25,118338,6600793,8336151,858051,33475080,13919573,119219,1.860,6408259,1690827,6.74
14:03:39.728720521,0.25,119076,6759152,6457428,701413,57159165,18183372,256219,2.975,8612757,2188540,6.01
14:03:42.019948256,0.25,128065,6933047,8152791,1128526,99235100,47272086,429461,2.162,19864790,5690287,6.63
14:03:44.305138600,0.25,276920,8817753,6322202,732379,36731152,14301999,123419,1.867,6610885,1734107,7.06
14:03:46.710106183,0.25,101947,6219968,6514493,726638,34172241,13760608,120235,1.858,6471999,1670504,6.47
14:03:49.051295272,0.25,3923442,102979532,86925350,16872783,783135722,184619600,3445866,3.885,88703397,19796037,4.66
14:03:51.707825328,0.25,274371,10500771,11046172,1711270,104551194,26838838,432129,3.378,12791037,3191619,5.55
14:03:54.453569668,0.25,814629,26155336,7239556,857952,33880913,14172226,126724,1.918,6606708,1706673,5.96
14:03:56.658794916,0.25,106193,6395992,6327544,665600,35988383,14450710,121722,1.802,6755767,1752373,5.38
14:03:58.850222407,0.25,118047,6728076,6622725,722074,35380473,14338806,120177,1.792,6705780,1741299,5.97
14:04:01.175985685,0.25,124925,6754197,6234268,687980,37551188,14737584,128597,1.874,6861187,1786043,3.79
14:04:03.466257923,0.25,108733,6414684,6712299,749318,35118269,14382319,126238,1.879,6717663,1735904,6.06
14:04:05.824458290,0.25,119078,6755512,6906778,780317,56327383,17703560,247960,2.955,8391547,2133316,6.82
14:04:08.041110601,0.25,120311,6756317,8717505,1232931,33166197,13670882,106701,1.686,6329063,1662008,6.37
14:04:10.342054781,0.25,3877447,101030818,91357012,17446445,188512688,53033214,758318,2.951,25693933,6257789,3.04
14:04:13.001256204,0.25,126328,7086201,6464678,728698,34989929,14357854,118507,1.793,6610199,1746594,7.69
14:04:15.284294442,0.25,101972,6100005,6377092,681551,32991453,13821702,119001,1.835,6485326,1671509,3.71
14:04:17.510796525,0.25,111951,6484340,6314078,667998,37630674,14648626,127940,1.871,6838400,1779703,7.43
14:04:19.762957607,0.25,119820,6539637,6787615,769805,34212426,13781749,114790,1.773,6474949,1672308,6.88
14:04:22.081186781,0.25,118486,6536706,6542217,732672,110191992,52604834,493840,2.209,22354187,6413538,7.06
14:04:24.382778480,0.25,91259,5942862,10077429,1398792,54367664,20496765,227303,2.445,9298152,2424499,6.21
14:04:26.604741736,0.25,257735,8729166,6908080,780591,35861014,14626257,124335,1.821,6828260,1777287,6.43
14:04:28.862573606,0.25,122185,6765138,6822126,778806,35156340,14310063,121491,1.819,6679802,1739000,7.04
14:04:31.134808358,0.25,111530,6372609,25478531,4950868,841076696,207219201,3961474,3.831,103414256,21315203,1.27
14:04:33.896919453,0.25,307640,13967456,18988586,2886060,44069272,16992228,174506,2.147,8127995,2099160,5.48
14:04:36.192012405,0.25,107450,6293261,6201207,649164,48314083,16575532,191943,2.495,7692708,2002020,6.69
14:04:38.471391415,0.25,109010,6309691,9457846,1284992,33025740,13562242,101393,1.630,6220516,1650616,6.83
14:04:40.873590834,0.25,112254,6441048,6103957,617521,32858191,13337031,102048,1.654,6170367,1628320,7.31
14:04:43.137108623,0.25,115208,6419174,5916515,610877,32459020,13522612,105329,1.700,6194259,1649766,6.88
14:04:45.440061985,0.25,107739,6347787,6905637,805957,34970319,14166545,120191,1.811,6635897,1709025,4.19
14:04:47.794481407,0.25,142513,7154920,6232413,682174,31645243,13373406,99835,1.619,6166810,1640790,6.71
14:04:50.078251331,0.25,112509,6482782,6674666,751147,52369101,18285130,276982,3.185,8696602,2184175,6.34
14:04:52.300135964,0.25,102144,6241941,6864183,782132,507221351,137964913,2755401,3.997,68944022,13829755,0.47
14:04:55.570012328,0.25,284016,11215935,11389888,1695827,82781483,22640995,294170,2.740,10735790,2682895,2.88
14:04:58.202460092,0.25,154794,7722888,5916226,632262,64178118,19421777,282555,3.055,9250233,2352430,7.39
14:05:00.488813696,0.25,101726,6181233,8727769,1264341,33201401,13739534,124578,1.914,6507112,1650709,6.47
14:05:02.716284435,0.25,413443,19108786,6643904,741733,34192656,13878018,115552,1.766,6541835,1686329,6.07
14:05:04.925299790,0.25,361277,10792384,6654449,764590,35151478,14311990,123200,1.846,6675254,1733502,6.10
14:05:07.116046949,0.25,109392,6391689,6203183,626865,35876810,14585670,122291,1.811,6752517,1773347,5.98
14:05:09.406897283,0.25,117610,6550697,6616588,767572,36305645,14566602,123804,1.850,6690978,1771315,6.01
14:05:11.676901366,0.25,112624,6444703,6422457,695891,33228147,13900212,119667,1.841,6498522,1685679,3.86
14:05:13.895140658,0.25,110921,6335047,82080767,16191293,848076826,206475403,3927399,3.842,102222682,21678561,0.71
14:05:16.613005230,0.25,107025,6337472,7935299,1168542,33904274,13636187,114564,1.792,6393148,1659251,6.19
14:05:18.838811316,0.25,108399,6242393,6236806,649970,32891526,13841446,116468,1.818,6406165,1683477,5.80
14:05:21.056784758,0.25,259718,8585209,6049144,603664,36623778,14429466,130612,1.965,6647800,1743297,6.33
14:05:23.257259007,0.25,104025,6189206,6114316,645772,32955728,13203651,105833,1.724,6137477,1608211,6.71
14:05:25.489919765,0.25,107491,6205783,6298616,694643,29333378,13156680,105610,1.742,6061208,1599459,6.69
14:05:27.837294852,0.25,110157,6490023,6705155,787238,34174219,13983402,114841,1.749,6567833,1696153,4.26
14:05:30.092729641,0.25,133703,6975561,6477330,757713,33884366,14076314,114116,1.736,6574793,1707571,7.56
14:05:32.347096270,0.25,117744,6744914,14570606,1644509,32161387,13348684,115318,1.860,6201419,1618413,7.20
14:05:34.602658788,0.25,101387,6130806,8481803,1021368,58793168,18411939,264306,3.048,8672325,2214910,0.53
14:05:37.472990508,0.25,615878,23577100,6796428,744222,37560957,14622341,128682,1.867,6891180,1777876,7.48
14:05:39.705226019,0.25,122033,6630612,6663600,784938,30647155,13701720,112920,1.790,6309764,1676790,6.44
14:05:42.049162655,0.25,124070,6716121,6538659,732038,88085079,43359166,380514,2.110,18030080,5187962,4.02
14:05:44.233021329,0.25,110727,6277273,6067062,618079,49121209,18506478,193146,2.311,8356450,2211740,5.45
14:05:46.457822390,0.25,103925,6162742,6410488,736434,55905517,17455737,251273,3.050,8237520,2099947,6.22
14:05:48.696874405,0.25,125433,6631919,6570159,716460,58164850,18314357,262775,3.051,8611554,2212785,6.10
14:05:50.923810158,0.25,122709,6483537,8648635,1269850,32840610,13262486,110494,1.788,6180829,1610327,7.45
14:05:53.129455753,0.25,124604,6582467,6501677,650010,35257659,14043068,122294,1.878,6512837,1706372,7.15
14:05:55.360701027,0.25,287554,9589934,6433755,745780,34700942,13909166,120267,1.858,6473851,1685408,6.42
14:05:57.802257958,0.25,4008926,105041461,90135686,17327111,293961164,75278195,1443978,3.955,36508003,8571954,3.18
14:06:00.647615707,0.25,282553,10378099,6488762,727331,81075126,24778775,402047,3.379,11897819,2922031,3.77
14:06:03.149611420,0.25,185837,8780596,6430775,665114,35131943,14316551,118831,1.788,6647571,1736161,6.71
14:06:05.449237785,0.25,268063,8919972,6158470,659652,29294623,13165024,103989,1.707,6091041,1599058,7.10
14:06:07.765944825,0.25,124908,6788170,6727442,787689,32391206,13505607,101737,1.632,6233319,1650674,6.35
14:06:10.098255937,0.25,129230,6754470,6293967,681365,35643469,14549692,126715,1.888,6711864,1769839,4.15
14:06:12.333411205,0.25,124568,6668278,13708346,1462615,32906210,13487232,105609,1.695,6229216,1644099,5.57
14:06:14.619725199,0.25,114753,6461598,9055751,1107073,32217252,13041662,102260,1.672,6116099,1582665,5.70
14:06:16.969644659,0.25,117443,6764927,6195016,673871,32885424,13723568,103115,1.632,6319530,1667322,6.47
14:06:19.333469401,0.25,3865439,103312627,91232207,17227649,209354771,62745196,1001045,3.221,31080067,7124870,3.78
