horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:13:29.980122837,0.25,180551,5601837,3442312,1074482,39232022,8652263,130162,3.639,3577307,1868375,6.46
18:13:32.297644817,0.25,101849,2358535,1235006,595053,67782340,13795704,279173,4.201,6644965,2843856,2.83
18:13:34.632506063,0.25,93089,2143935,3189181,1344547,35123388,7862208,119321,3.654,3265884,1708709,1.24
18:13:36.950749442,0.25,243411,4684085,1299215,635616,57086734,14017856,212730,3.524,6037433,2917977,2.49
18:13:39.268837800,0.25,3306844,54850365,2761678,1321757,59596338,12482372,186807,3.580,5218441,2593469,4.72
18:13:41.592670904,0.25,100702,2281995,1262114,612914,39471542,8968661,136173,3.655,3726144,1972067,6.65
18:13:43.887113651,0.25,101558,2325074,1361291,659241,32422608,7391235,105604,3.458,3054220,1649081,5.74
18:13:46.195796280,0.25,155509,3809212,1269324,618675,37384206,7835306,123558,3.778,3270731,1708867,11.34
18:13:48.518536454,0.25,87549,2045049,1188678,594324,84496588,15534152,303474,4.057,7481084,3276089,13.64
18:13:50.801802159,0.25,118462,3272636,2457807,1160643,49276258,15180798,199991,2.994,6679353,3353835,14.69
18:13:53.124451606,0.25,252525,4907884,1290340,617289,36465234,8064643,122254,3.643,3356272,1778477,12.62
18:13:55.424372057,0.25,105806,2373112,1416248,614061,45449730,9817967,146245,3.496,4183487,2175987,3.57
18:13:57.734085491,0.25,224926,5407952,1221387,606405,39014658,8630168,126112,3.524,3578774,1910557,0.44
18:14:00.214257468,0.25,134636,2935972,1418342,695652,37692107,8372606,120754,3.500,3449865,1824187,5.56
18:14:02.514522108,0.25,111201,2430173,1199952,583627,74514445,13876139,283108,4.241,6675200,2907826,5.92
18:14:04.813963900,0.25,94589,2248385,2355075,1132842,36076949,8280431,112428,3.315,3391193,1821472,9.10
18:14:07.122460620,0.25,94470,2157989,1540155,652901,83958547,19250165,268834,3.199,8402678,4006363,13.45
18:14:09.418836939,0.25,250341,4694565,1570002,650569,39257077,8690840,130776,3.652,3580607,1913727,8.18
18:14:11.884419298,0.25,105709,2363228,1189798,590511,37894742,8499811,133038,3.729,3567652,1877687,6.38
18:14:14.186303069,0.25,115246,2773319,1258513,577690,37920710,8310073,132009,3.820,3455320,1786339,11.39
18:14:16.528698755,0.25,111019,2517322,1194738,573070,35566963,8069975,115441,3.478,3319185,1782415,7.61
18:14:18.840880934,0.25,92729,2147812,43481539,18711422,213709128,36541391,688103,4.261,16148933,7802865,10.13
18:14:21.173225338,0.25,113957,3035546,2293941,1110000,303192913,53987330,531411,2.531,20993443,10017182,6.57
18:14:23.482655515,0.25,242223,4634066,3044789,975224,37364166,8564778,127245,3.604,3531066,1885127,11.80
18:14:25.779179082,0.25,102158,2367476,1334711,640993,67890605,17762566,221056,3.118,7090392,3736042,3.33
18:14:28.107403469,0.25,95333,2297815,1284353,636261,33658303,7932357,113028,3.487,3241773,1768395,7.39
18:14:30.398059493,0.25,99944,2244736,1127704,529739,36800935,8094220,120518,3.598,3350030,1793305,13.35
18:14:32.691624651,0.25,100846,2319412,1196187,563118,42689700,9832571,137955,3.286,4198464,2162686,12.58
18:14:35.000350296,0.25,89760,2096160,1333807,640087,66214098,14032584,197041,3.280,6007832,3067870,3.06
18:14:37.304944839,0.25,333214,12044487,4197603,1742934,40633236,9194010,134140,3.543,3785732,2001344,8.81
18:14:39.664503261,0.25,360544,6904185,2140804,995877,35475819,7933144,116583,3.556,3278136,1735305,10.57
18:14:41.988353609,0.25,91687,2173546,9114325,2368100,40630183,8375267,128802,3.679,3501164,1855883,12.53
18:14:44.293170092,0.25,106406,2436631,1118882,529985,40116610,8702495,125805,3.502,3592434,1939788,2.49
18:14:46.619504282,0.25,124336,2732125,1219076,566190,127652631,24171517,273315,2.840,9624673,4671876,7.25
18:14:48.911098504,0.25,91858,2190137,1259893,588908,63184618,13311874,259506,4.069,6378277,2863704,1.43
18:14:51.200575911,0.25,99956,2259861,1273053,618200,40279411,8851591,129964,3.588,3622417,1959934,13.57
18:14:53.522833110,0.25,101619,2282078,2247852,1112458,36144557,8019679,114013,3.461,3294440,1763613,10.98
18:14:55.824308553,0.25,241987,4638827,1309080,607372,37203930,7637818,115831,3.649,3174396,1672826,12.04
18:14:58.151828393,0.25,111650,2969839,3104789,994326,39311927,8617203,136209,3.776,3607027,1897068,0.37
18:15:00.630823443,0.25,354141,6844351,1416891,691887,37832206,8319061,117651,3.442,3417650,1835668,9.45
18:15:02.935063251,0.25,95154,2208398,1338687,627584,35329706,7971537,113854,3.459,3291866,1769440,5.78
18:15:05.429391038,0.25,98937,2286364,2143671,1065666,35012108,7912500,112730,3.466,3252105,1765090,11.16
18:15:07.730684241,0.25,191171,4635212,7218812,1965109,34276707,7455491,106023,3.464,3060294,1644137,9.83
18:15:10.038412222,0.25,92195,2188085,1259189,608945,34818250,7754477,111187,3.497,3179225,1701312,12.70
18:15:12.362319869,0.25,97328,2264659,1183319,561985,38438227,8648986,130624,3.664,3564918,1900395,7.55
18:15:14.669445746,0.25,98086,2304257,1314561,627512,32758424,7387238,106004,3.470,3054764,1637904,5.91
18:15:16.977498404,0.25,106488,2330159,1266154,593739,57949750,13714125,207103,3.502,5913275,2833746,3.13
18:15:19.284643106,0.25,2638385,45418094,12040064,5538189,138420493,23066618,460093,4.335,10613966,4748379,14.11
18:15:21.617361074,0.25,97450,2273156,2195241,1066693,38484179,8721848,127249,3.541,3594077,1925775,6.34
18:15:23.906871391,0.25,100926,2338264,1108968,525067,37618059,8621707,117169,3.247,3608693,1923798,13.17
18:15:26.231931825,0.25,233381,6985392,1276745,618809,43825616,8658966,132606,3.688,3595651,1900633,12.63
18:15:28.503351503,0.25,97291,2188592,1171448,569411,36604241,8184249,120913,3.587,3370750,1835119,13.84
18:15:30.814819657,0.25,86208,2064451,1262022,616182,36077897,7830041,112383,3.500,3210898,1739547,6.86
18:15:33.121761474,0.25,96674,2261295,8879174,2422960,39596029,8400223,125351,3.608,3473822,1865667,13.07
18:15:35.423345902,0.25,96899,2242110,1122073,529543,70682598,14364611,286539,4.173,6866614,3017950,13.91
18:15:37.760954078,0.25,189383,4285837,2246697,1104810,36483288,8505634,121052,3.468,3490675,1906239,5.68
18:15:40.385727134,0.25,118035,2766794,1210379,568973,39105873,8405473,121360,3.494,3473687,1881596,9.87
18:15:42.702103042,0.25,86594,2083067,1457345,672671,32600172,7062950,99965,3.430,2914069,1559299,5.49
18:15:45.160407246,0.25,92450,2099562,1202482,583942,36475024,8291813,115887,3.442,3367182,1843951,7.86
18:15:47.481189259,0.25,85596,2016789,2393404,1023736,67036999,13715834,269809,4.152,6497977,2883866,1.78
18:15:49.791160726,0.25,88526,2184162,1310877,631283,33411437,7600228,108877,3.495,3115073,1669696,1.54
18:15:52.107589769,0.25,106941,2476139,1509510,743532,37237846,8261712,120732,3.541,3409846,1858675,6.50
18:15:54.428833196,0.25,514594,8694410,1150860,534114,38069385,9038696,139770,3.707,3770510,2000760,12.54
18:15:56.776449772,0.25,95846,2113411,1177745,559293,41294216,8867449,131062,3.598,3642665,1965861,10.55
18:15:59.088168951,0.25,342898,11611930,33775861,16026919,1304712167,277306567,4301969,3.544,121400594,56418562,1.97
18:16:01.458594815,0.25,1189210,30906506,2674712,1259994,39474849,9066047,138871,3.707,3746528,1980655,9.99
18:16:03.766860540,0.25,102043,2299344,1155489,545360,70564640,14313974,284868,4.203,6777924,2992049,2.21
18:16:06.114523763,0.25,104429,2321606,4812779,1981643,39324225,8729898,133156,3.696,3602475,1885844,3.59
18:16:08.465869773,0.25,251242,4555214,1164057,565384,50949606,10955578,162540,3.511,4629818,2380373,7.76
18:16:10.797946249,0.25,101795,2226657,1102595,526871,39954831,8214138,134683,3.898,3454930,1793198,1.26
18:16:13.145780224,0.25,91416,2130699,1223200,593033,36621300,8047645,124446,3.747,3321149,1760197,7.45
18:16:15.485552531,0.25,95431,2145697,1267382,577128,41254587,8601987,130734,3.703,3530187,1876923,10.56
18:16:17.832679596,0.25,175341,4105469,1331745,627909,80289723,15132109,290456,3.961,7333418,3200000,6.75
18:16:20.288609659,0.25,237021,4876581,2373659,1196737,34688563,7880259,112685,3.501,3218244,1744938,6.23
18:16:22.654603543,0.25,244233,4542681,1279681,614769,37549607,7929889,114626,3.515,3261273,1751565,2.36
18:16:24.966958047,0.25,158635,5219325,1347600,632371,35679798,8254200,118259,3.506,3373244,1824286,3.81
18:16:27.301471681,0.25,89955,2143731,2096076,962639,36050080,8109953,119086,3.589,3317709,1781898,6.09
18:16:29.644458672,0.25,104698,2469730,4487746,1360989,34557282,7943772,112509,3.448,3262551,1785561,5.97
18:16:32.136087912,0.25,106149,2365359,1235816,573448,72199936,14309011,281195,4.193,6706888,2979332,8.79
18:16:34.464713017,0.25,106368,2335377,2272553,1075930,37939096,8133934,125026,3.725,3356001,1800375,10.89
18:16:36.802985414,0.25,242615,4527433,1197049,560705,36542267,7925407,124059,3.792,3272019,1732378,1.20
18:16:39.130198069,0.25,103053,2322096,2155807,972511,1194895829,204083175,4633354,4.934,93901184,40701734,9.23
18:16:41.535808580,0.25,90538,2038690,1298205,630219,36566182,8211130,115260,3.440,3350557,1837852,6.16
18:16:43.891777946,0.25,97992,2220004,1292438,618909,34096975,7772942,115039,3.574,3218640,1740771,8.21
18:16:46.242670693,0.25,316964,9096113,1254242,605300,67126228,13226818,266816,4.188,6371625,2760648,9.52
18:16:48.595968050,0.25,107285,2414335,2755608,1222154,37914685,8429198,126310,3.653,3457368,1850421,2.30
18:16:51.011201953,0.25,230948,4305377,1240328,584311,35465581,7829771,112716,3.504,3217045,1749516,2.51
18:16:53.357718662,0.25,98313,2259443,1245314,584749,35371518,7904729,116955,3.584,3263628,1751561,16.50
18:16:55.694344399,0.25,166144,5149522,1292990,616627,146146891,41712086,445084,2.612,17040117,8270048,6.83
18:16:57.993165246,0.25,131089,2936764,1232007,602018,34782924,7883106,115273,3.572,3227027,1747378,7.88
18:17:00.826636740,0.25,146579,3112403,1503252,730099,59601762,13221449,185547,3.423,5420513,2927573,11.56
18:17:03.174576068,0.25,102552,2398445,1330482,632909,37459876,8324122,120280,3.541,3396661,1863725,7.16
18:17:05.514141696,0.25,135282,3704482,7177497,1989715,89214792,23657869,264758,2.572,10293003,5003241,13.49
18:17:07.855691224,0.25,207627,5121981,1297057,615467,35021157,7835593,112031,3.479,3220426,1764602,8.03
18:17:10.213902973,0.25,92620,2105530,1211736,584314,36010731,7919177,116825,3.604,3241282,1765616,13.47
18:17:12.549252996,0.25,94148,2137630,1432224,656348,52843221,9988470,183929,4.097,4489315,2093620,8.43
18:17:14.916126441,0.25,103039,2243277,1172364,549268,35939767,8040610,124277,3.736,3326145,1756481,1.88
18:17:17.272976332,0.25,236865,4360810,1136296,542413,46825819,10480219,162671,3.732,4358511,2301736,8.08
18:17:19.606909041,0.25,105297,2301255,39145494,17854361,55230755,11436215,173011,3.677,4705518,2379128,3.84
18:17:22.007859188,0.25,106758,2362111,1230319,592901,33149064,7512056,109856,3.547,3096780,1677201,7.72
18:17:24.635851443,0.25,89653,2058652,1365906,624998,72863552,13718487,264874,4.039,6557574,2914583,
18:17:26.976363151,0.25,124944,2747644,2433853,1146125,80382196,18215339,253267,3.078,8229455,3849013,10.90
18:17:29.340881721,0.25,258129,5049522,1183942,551636,38120375,8877870,133938,3.683,3636926,2001784,10.77
18:17:31.679201693,0.25,108270,2357952,1183139,559758,36273459,8228926,126551,3.729,3393617,1829943,12.45
18:17:34.025435147,0.25,103450,2320128,1307230,596611,37909298,8508045,127142,3.616,3515762,1891485,2.90
18:17:36.370330626,0.25,480673,13356674,1158372,539784,38775316,8671938,133855,3.752,3567337,1909281,9.72
18:17:38.753791660,0.25,90290,2105146,1389628,646687,65862666,13185722,265568,4.189,6339803,2785691,0.71
18:17:41.202270097,0.25,105821,2416843,11414189,3331798,35106565,7900620,111464,3.470,3212571,1765777,3.51
18:17:43.537031906,0.25,231313,4354479,1285811,608598,37368430,8064263,123977,3.762,3295224,1733663,3.48
18:17:45.887375438,0.25,102083,2305706,5677486,1692699,41733004,9631906,130337,3.237,4025906,2158132,9.39
18:17:48.199229929,0.25,104382,2370384,1354050,640594,33720354,7694476,109817,3.503,3134675,1717634,6.71
18:17:50.525512040,0.25,102479,2274293,1385438,648337,41242425,8343151,131126,3.809,3442556,1808627,5.06
18:17:52.848105828,0.25,102316,2311153,1267172,590136,72971241,14056571,282223,4.196,6726564,2941079,9.50
18:17:55.212847119,0.25,97587,2288325,2440406,1144506,34917657,7964180,113037,3.496,3233768,1778230,11.03
18:17:57.587590701,0.25,268486,5268496,1167843,547932,41296751,9206384,138596,3.672,3774430,2062984,13.45
18:17:59.938425419,0.25,2990891,50729355,23158895,9975795,580810815,100783776,1589491,3.643,43626158,19399034,11.07
18:18:02.287263889,0.25,107654,2429475,1254763,595915,36416739,8254072,126890,3.734,3398077,1823254,0.73
18:18:04.611867995,0.25,117143,2624083,1167199,539687,38996917,8430092,125822,3.611,3484464,1844249,
18:18:06.936698340,0.25,121606,3211786,13846373,3547265,69505927,13713176,276785,4.232,6540764,2810974,6.74
18:18:09.270530260,0.25,106850,2422612,1998198,1021915,34526705,7626676,108581,3.475,3124727,1690605,8.99
18:18:11.633043167,0.25,231133,4493167,1131159,533014,40355000,9416632,139556,3.654,3818868,1867086,9.26
18:18:13.983084413,0.25,91285,2098051,1222014,563310,42407612,8625783,136964,3.814,3591178,1906275,14.93
18:18:16.315568832,0.25,381339,11415786,1491095,705320,36397888,8502392,128002,3.617,3539276,1920252,3.41
18:18:18.669632602,0.25,102657,2278816,1263318,593789,32649340,7329327,106013,3.525,3007831,1620639,0.73
18:18:21.283744607,0.25,120485,2714371,1188748,580303,46135493,9536253,148838,3.658,4068582,2060712,8.31
18:18:23.617009497,0.25,108375,2358470,2172135,1058803,38372211,8560136,130871,3.714,3523917,1875372,1.72
18:18:25.940726867,0.25,239341,4455450,6268526,1916208,36408717,8398257,127045,3.674,3457851,1867218,14.14
18:18:28.289362827,0.25,324689,11975593,1197065,569922,39991834,8760489,133088,3.674,3622122,1965350,2.53
18:18:30.623632593,0.25,111139,2459947,1124954,533227,38225914,8782769,130251,3.640,3578782,1956611,4.57
18:18:32.948336515,0.25,102497,2262745,1366627,590726,37145379,8351511,129240,3.734,3461032,1836173,11.55
18:18:35.300980593,0.25,102132,2308308,1141435,546166,84494429,19610172,334481,3.697,9047877,4184944,6.76
18:18:37.641934130,0.25,147366,3311686,6321085,2058913,143286438,25720795,277792,2.761,10060842,4888096,11.81
18:18:39.969738395,0.25,426338,7605638,40372106,18116359,71625302,14348742,226978,3.788,5991238,3050040,3.48
18:18:42.361855614,0.25,94607,2241787,1316852,637761,35688057,8044442,118844,3.573,3325756,1796471,13.46
18:18:44.848505474,0.25,107873,2362967,1109855,544950,38313274,8200830,123766,3.665,3376882,1808692,4.84
18:18:47.192362475,0.25,106203,2286825,1137832,526715,39133974,8858383,135268,3.729,3627516,1941790,2.54
18:18:49.544887124,0.25,100432,2241667,1102109,538860,85080946,21546310,375442,3.718,10096631,4552179,11.94
18:18:51.870502476,0.25,108244,2339857,2402858,1142087,34574789,7762628,121406,3.772,3218912,1723402,14.65
18:18:54.205204918,0.25,253223,4751637,1106171,517940,37434122,8374408,126969,3.689,3442200,1860474,18.36
18:18:56.546660457,0.25,99650,2236377,1193310,564932,36740671,8235789,127986,3.762,3401706,1832946,
18:18:58.903889977,0.25,253492,9088905,1453762,721319,42149029,7866739,131056,3.973,3298327,1707288,0.42
18:19:01.396675994,0.25,138029,2917658,1210793,572494,39764658,9035269,135951,3.670,3704366,2023586,12.71
18:19:03.732123264,0.25,108258,2480594,1259359,588516,39037612,8582677,127984,3.625,3531058,1867198,9.41
18:19:06.064058995,0.25,104806,2344894,7474402,2481233,40851510,8503500,131481,3.740,3515146,1856731,13.98
18:19:08.414167559,0.25,246227,4715610,8205147,2190314,108214537,19792053,235956,3.033,7779846,3870860,13.21
18:19:10.772774691,0.25,103315,2270086,1159488,568584,37154922,8538241,127926,3.620,3533589,1927060,
18:19:13.111021648,0.25,113894,2476892,1312132,579424,40860047,8825996,136934,3.734,3667604,1939220,6.11
18:19:15.447318683,0.25,102223,2325743,1204255,557976,38840988,8601286,133401,3.744,3562663,1911380,10.17
18:19:17.790823727,0.25,186558,4235401,1319287,641584,62609504,13087810,270133,4.315,6259955,2759067,2.45
18:19:20.139388246,0.25,623042,16346212,38894263,17299603,42721854,9653703,144173,3.689,3907665,2040194,11.22
18:19:22.505590106,0.25,227139,4276179,1374087,637781,38719424,8344440,120257,3.506,3430116,1869408,3.28
18:19:24.845380064,0.25,97113,2218640,1293753,630890,34522501,7748099,110129,3.480,3164710,1739257,1.99
18:19:27.186266179,0.25,114675,2470650,1269343,606313,49199969,10402623,148423,3.436,4319423,2259803,5.04
18:19:29.533925480,0.25,92547,2118778,1282301,620736,35892099,8117589,118327,3.539,3343281,1837790,6.94
18:19:31.871918051,0.25,91328,2099371,1339698,645320,69466458,13048106,264435,4.252,6219455,2724069,11.93
18:19:34.216754310,0.25,106748,2455258,9841832,2842345,34381014,7683149,111893,3.554,3148384,1702901,12.09
18:19:36.544400222,0.25,232572,4354781,1306841,630958,35186778,7695912,112060,3.528,3176377,1719135,2.66
18:19:38.861856350,0.25,99603,2427256,1197092,590956,36266953,8325631,119204,3.499,3407029,1848881,0.92
18:19:41.366647911,0.25,117977,2640008,1400762,700985,38085193,8494244,129245,3.681,3510701,1866792,5.98
18:19:43.686554332,0.25,107312,2352117,1168239,536206,37613382,8310160,127384,3.694,3448364,1844859,4.21
18:19:46.074076788,0.25,94824,2196966,6300194,1896059,65680153,13092426,265344,4.269,6216240,2756476,13.18
18:19:48.420977610,0.25,91734,2129858,2304395,1162742,31849924,7414689,107827,3.561,3028160,1648874,11.26
18:19:50.766504661,0.25,226949,4074814,1495667,666043,35583302,7852191,114711,3.546,3234966,1758359,11.37
18:19:53.125398719,0.25,106895,2359453,1205727,578631,38434530,8307102,124761,3.625,3441596,1833219,12.70
18:19:55.460943620,0.25,104851,2355550,1308786,661073,38166453,8861808,122861,3.329,3690865,1993903,3.96
18:19:57.816539394,0.25,221793,5134323,1510559,684355,36787815,8540765,128940,3.658,3524628,1901902,9.29
18:20:00.152416238,0.25,113783,2498225,52681577,22459855,430104652,73887641,1227195,3.842,31941371,14460713,7.82
18:20:02.517024140,0.25,93185,2160028,2472358,1206211,42387431,9772533,144293,3.574,4037671,1997735,9.27
18:20:04.854345941,0.25,239527,4499762,14478130,3640183,36685640,7753889,123247,3.818,3228084,1663510,9.47
18:20:07.195658557,0.25,117044,2573520,1160155,554602,44319865,9153023,147539,3.865,3817684,2030197,6.61
18:20:09.516661903,0.25,99983,2255192,1406885,682352,34994561,7799683,115177,3.590,3208196,1714742,2.94
18:20:11.883107796,0.25,104822,2338608,1325254,642164,33960331,7738401,110547,3.470,3185498,1726931,8.55
18:20:14.228412919,0.25,98959,2331033,1254571,604002,69829818,12861720,264142,4.269,6187779,2727552,3.56
18:20:16.556948200,0.25,91473,2169527,2602475,1244171,36368509,7886089,116795,3.591,3252128,1743920,5.48
18:20:18.916818904,0.25,231928,4254184,1918450,778188,39553544,9742687,135808,3.250,4178546,2137591,12.75
18:20:21.313935900,0.25,283717,5447636,1109107,524785,38077941,8570566,133534,3.794,3519408,1857568,4.12
18:20:23.659817523,0.25,92021,2168134,1205023,570331,39948685,8158977,125969,3.711,3394887,1804932,2.85
18:20:26.012521814,0.25,91884,2125801,6305532,1940226,34736041,8136923,118202,3.564,3316714,1820290,12.30
18:20:28.354848349,0.25,96727,2245805,1337265,627155,73480123,14724102,279375,3.986,7009519,3112728,5.08
18:20:30.696406045,0.25,93635,2200755,14380809,3969176,42615385,8346465,129989,3.743,3473066,1807871,10.98
18:20:33.024211441,0.25,201621,3971431,1268693,594235,34620143,7799070,113360,3.558,3185740,1726549,2.85
18:20:35.367322293,0.25,93505,2114727,1292656,615038,37446054,8129996,123779,3.694,3350793,1791725,10.40
18:20:37.739732410,0.25,193035,4360975,1354931,671895,34871205,7620879,111215,3.540,3141941,1679119,9.01
18:20:40.058221013,0.25,94078,2190637,10732407,4986936,901556772,157681050,3532986,4.912,71923367,31348057,1.95
18:20:42.718610430,0.25,120358,2827108,1300738,637034,33788882,7673267,110727,3.537,3130149,1668944,2.22
18:20:45.057569096,0.25,102660,2314681,1226903,566574,39338641,8661025,129156,3.633,3555207,1925243,1.41
18:20:47.400485004,0.25,227743,4101677,2078553,915248,37122319,8320926,121636,3.574,3403218,1843908,1.00
18:20:49.726566958,0.25,87829,2052331,1623461,722680,34315378,7512109,111119,3.592,3093571,1636079,13.24
18:20:52.059478546,0.25,91494,2178959,1469490,659152,34563937,7875860,113548,3.493,3250834,1751413,5.17
18:20:54.391840891,0.25,99283,2267967,1260707,592965,33927463,7706809,112142,3.534,3173323,1731234,10.68
18:20:56.703585670,0.25,92176,2125422,1214599,585877,77150788,14746219,280586,3.976,7056338,3136119,10.90
18:20:59.082024996,0.25,140853,2749575,2795227,1351576,49877448,10920845,203418,4.309,4720230,2387446,9.42
18:21:01.660403806,0.25,502628,12483295,1682839,811982,38423968,8779376,138505,3.809,3636631,1921008,3.76
18:21:04.001743812,0.25,101018,2183115,1189094,585597,38854404,9372625,131488,3.541,3713793,1932038,1.50
18:21:06.370146063,0.25,388170,11402355,1221680,588294,116447088,22930268,255966,2.820,9076285,4562775,7.80
18:21:08.724229699,0.25,110933,2421063,1221059,586237,70444830,13291820,269370,4.219,6384071,2814267,15.03
18:21:11.055425855,0.25,89831,2142955,2247194,1126567,32395368,7430875,110644,3.630,3047737,1630411,10.57
18:21:13.382393495,0.25,142923,2990413,1320242,621524,36871831,7866150,112237,3.491,3214605,1727728,1.53
18:21:15.734940830,0.25,92225,2182048,1336088,623207,148037471,39952349,433021,2.668,16229671,7937135,12.81
18:21:18.058206215,0.25,94690,2175424,1300134,637693,34399409,7579235,110676,3.564,3105113,1682428,11.70
18:21:20.404094360,0.25,98009,2249380,47448982,21158476,147601647,26297989,461477,4.084,11299832,5476240,8.92
18:21:22.766042703,0.25,466161,18120875,1238864,599583,36081466,7681150,114328,3.600,3176089,1713912,1.20
18:21:25.089851982,0.25,88828,2097963,1473835,657445,36990819,8463544,122260,3.544,3449467,1884732,3.49
18:21:27.444007970,0.25,98269,2304423,2332124,1025581,35688643,8239816,119258,3.555,3354185,1812383,13.72
18:21:29.793443527,0.25,240024,4451131,1101583,529447,33946736,7695042,115307,3.651,3158309,1708413,11.58
18:21:32.143277280,0.25,102382,2262793,1118322,540847,179798347,32095225,345587,2.753,12550939,6192187,10.95
18:21:34.483960995,0.25,105941,2361269,1237073,580608,35764940,8498442,123807,3.566,3472216,1901541,4.33
18:21:36.830217968,0.25,107083,2271900,1142032,529040,36894565,8259738,127379,3.727,3418133,1822278,10.52
18:21:39.179217778,0.25,101488,2246567,1133656,539264,65181131,11398372,217921,4.219,5165376,2403291,4.09
18:21:41.603969627,0.25,218757,4517362,1192938,553355,42563596,9279021,138023,3.629,3803840,2066193,9.36
18:21:43.954436201,0.25,107186,2375482,1210666,575262,36078802,8197394,127573,3.755,3397753,1818586,14.12
18:21:46.288238476,0.25,345405,10566999,1168139,550905,38345739,8517339,130409,3.697,3527497,1894037,5.95
18:21:48.606547142,0.25,268667,9663429,1168659,538284,39262915,8826784,133692,3.700,3613648,1963141,4.77
18:21:50.936999927,0.25,109913,2386270,1215711,596846,33105596,7515332,112001,3.644,3073636,1673466,10.39
18:21:53.263994177,0.25,87618,2066520,1294089,617801,69777058,13962575,273514,4.187,6532718,2819290,7.70
18:21:55.610803394,0.25,91040,2025864,2465638,1160637,152953763,41656106,455614,2.677,17017116,8289206,1.47
18:21:57.946783370,0.25,279231,5354451,1349966,655680,34670458,7812291,115046,3.584,3209757,1742927,
