2019-02-21 15:38:29.303722,2019-02-21 15:38:49.028241,2019-02-21 15:38:50.102861
2019-02-21 15:38:29.296784,2019-02-21 15:38:49.016978,2019-02-21 15:38:50.147678
2019-02-21 15:38:29.293967,2019-02-21 15:38:49.014308,2019-02-21 15:38:50.174434
2019-02-21 15:38:29.295940,2019-02-21 15:38:49.016166,2019-02-21 15:38:50.202447
2019-02-21 15:38:29.335973,2019-02-21 15:38:49.040751,2019-02-21 15:38:50.234477
2019-02-21 15:38:29.303384,2019-02-21 15:38:49.027829,2019-02-21 15:38:50.352518
2019-02-21 15:38:29.297980,2019-02-21 15:38:49.018087,2019-02-21 15:38:50.353348
2019-02-21 15:38:29.304045,2019-02-21 15:38:49.028529,2019-02-21 15:38:50.353910
2019-02-21 15:38:29.353903,2019-02-21 15:38:49.065723,2019-02-21 15:38:50.354436
2019-02-21 15:38:29.295024,2019-02-21 15:38:49.015305,2019-02-21 15:38:50.354950
2019-02-21 15:38:29.306677,2019-02-21 15:38:49.031081,2019-02-21 15:38:50.355468
2019-02-21 15:38:29.365845,2019-02-21 15:38:49.108753,2019-02-21 15:38:50.355985
2019-02-21 15:38:29.354971,2019-02-21 15:38:49.066577,2019-02-21 15:38:50.380156
2019-02-21 15:38:29.295349,2019-02-21 15:38:49.015617,2019-02-21 15:38:50.621284
2019-02-21 15:38:29.351776,2019-02-21 15:38:49.063626,2019-02-21 15:38:51.422537
2019-02-21 15:38:29.323024,2019-02-21 15:38:49.040156,2019-02-21 15:38:51.423444
2019-02-21 15:38:29.295624,2019-02-21 15:38:49.015887,2019-02-21 15:38:51.424358
2019-02-21 15:38:29.447882,2019-02-21 15:38:49.185557,2019-02-21 15:38:51.425268
2019-02-21 15:38:29.354226,2019-02-21 15:38:49.066011,2019-02-21 15:38:51.426160
2019-02-21 15:38:29.485516,2019-02-21 15:38:49.321016,2019-02-21 15:38:51.427072
2019-02-21 15:38:29.364024,2019-02-21 15:38:49.106947,2019-02-21 15:38:51.428075
2019-02-21 15:38:29.298264,2019-02-21 15:38:49.018359,2019-02-21 15:38:51.428994
2019-02-21 15:38:29.337038,2019-02-21 15:38:49.054853,2019-02-21 15:38:51.479425
2019-02-21 15:38:29.493672,2019-02-21 15:38:49.335388,2019-02-21 15:38:51.480416
2019-02-21 15:38:29.487448,2019-02-21 15:38:49.323347,2019-02-21 15:38:51.481383
2019-02-21 15:38:29.436558,2019-02-21 15:38:49.184669,2019-02-21 15:38:51.715089
2019-02-21 15:38:29.486550,2019-02-21 15:38:49.322461,2019-02-21 15:38:51.716738
2019-02-21 15:38:29.452037,2019-02-21 15:38:49.320164,2019-02-21 15:38:51.718262
2019-02-21 15:38:29.448021,2019-02-21 15:38:49.185678,2019-02-21 15:38:51.719976
2019-02-21 15:38:29.489043,2019-02-21 15:38:49.324765,2019-02-21 15:38:51.721697
2019-02-21 15:38:29.433402,2019-02-21 15:38:49.136790,2019-02-21 15:38:51.723430
2019-02-21 15:38:29.436996,2019-02-21 15:38:49.185155,2019-02-21 15:38:51.725038
2019-02-21 15:38:30.516125,2019-02-21 15:38:49.352531,2019-02-21 15:38:51.726589
2019-02-21 15:38:29.488773,2019-02-21 15:38:49.324462,2019-02-21 15:38:51.728090
2019-02-21 15:38:29.401079,2019-02-21 15:38:49.109981,2019-02-21 15:38:51.729688
2019-02-21 15:38:30.507075,2019-02-21 15:38:49.351404,2019-02-21 15:38:51.731332
2019-02-21 15:38:29.434955,2019-02-21 15:38:49.182815,2019-02-21 15:38:51.736476
2019-02-21 15:38:29.491739,2019-02-21 15:38:49.333021,2019-02-21 15:38:51.740346
2019-02-21 15:38:29.487863,2019-02-21 15:38:49.323998,2019-02-21 15:38:51.743657
2019-02-21 15:38:29.352373,2019-02-21 15:38:49.064242,2019-02-21 15:38:51.745237
2019-02-21 15:38:30.517239,2019-02-21 15:38:49.353462,2019-02-21 15:38:51.746796
2019-02-21 15:38:29.297110,2019-02-21 15:38:49.017266,2019-02-21 15:38:51.748172
2019-02-21 15:38:29.451178,2019-02-21 15:38:49.205933,2019-02-21 15:38:51.750627
2019-02-21 15:38:29.305487,2019-02-21 15:38:49.029984,2019-02-21 15:38:51.752053
2019-02-21 15:38:29.501017,2019-02-21 15:38:49.337374,2019-02-21 15:38:51.753353
2019-02-21 15:38:29.362112,2019-02-21 15:38:49.068324,2019-02-21 15:38:51.754893
2019-02-21 15:38:29.492510,2019-02-21 15:38:49.334216,2019-02-21 15:38:51.761586
2019-02-21 15:38:30.516399,2019-02-21 15:38:49.352772,2019-02-21 15:38:51.766936
2019-02-21 15:38:29.293425,2019-02-21 15:38:49.013814,2019-02-21 15:38:51.768869
2019-02-21 15:38:29.491103,2019-02-21 15:38:49.332329,2019-02-21 15:38:51.771261
2019-02-21 15:38:29.433870,2019-02-21 15:38:49.181605,2019-02-21 15:38:51.773157
2019-02-21 15:38:29.297665,2019-02-21 15:38:49.017812,2019-02-21 15:38:51.775319
2019-02-21 15:38:29.322737,2019-02-21 15:38:49.039871,2019-02-21 15:38:51.778716
2019-02-21 15:38:30.517520,2019-02-21 15:38:49.353609,2019-02-21 15:38:51.783738
2019-02-21 15:38:29.486689,2019-02-21 15:38:49.322617,2019-02-21 15:38:51.785256
2019-02-21 15:38:29.294755,2019-02-21 15:38:49.015070,2019-02-21 15:38:51.787233
2019-02-21 15:38:29.404133,2019-02-21 15:38:49.134433,2019-02-21 15:38:51.789520
2019-02-21 15:38:29.491491,2019-02-21 15:38:49.332747,2019-02-21 15:38:51.790718
2019-02-21 15:38:29.336380,2019-02-21 15:38:49.054174,2019-02-21 15:38:51.791717
2019-02-21 15:38:29.486943,2019-02-21 15:38:49.322904,2019-02-21 15:38:51.792610
2019-02-21 15:38:29.306103,2019-02-21 15:38:49.030534,2019-02-21 15:38:51.793494
2019-02-21 15:38:29.490582,2019-02-21 15:38:49.331525,2019-02-21 15:38:51.795120
2019-02-21 15:38:29.487599,2019-02-21 15:38:49.323496,2019-02-21 15:38:51.797987
2019-02-21 15:38:30.553598,2019-02-21 15:38:50.359665,2019-02-21 15:38:51.799571
2019-02-21 15:38:30.507622,2019-02-21 15:38:49.351726,2019-02-21 15:38:51.800449
2019-02-21 15:38:30.503758,2019-02-21 15:38:49.338572,2019-02-21 15:38:51.801112
2019-02-21 15:38:29.488915,2019-02-21 15:38:49.324616,2019-02-21 15:38:51.801672
2019-02-21 15:38:30.589019,2019-02-21 15:38:50.373297,2019-02-21 15:38:51.802236
2019-02-21 15:38:29.294263,2019-02-21 15:38:49.014587,2019-02-21 15:38:51.805138
2019-02-21 15:38:29.321054,2019-02-21 15:38:49.038266,2019-02-21 15:38:51.806205
2019-02-21 15:38:29.319940,2019-02-21 15:38:49.037154,2019-02-21 15:38:51.819540
2019-02-21 15:38:30.518094,2019-02-21 15:38:49.353887,2019-02-21 15:38:51.847319
2019-02-21 15:38:29.492129,2019-02-21 15:38:49.333506,2019-02-21 15:38:51.848419
2019-02-21 15:38:29.337911,2019-02-21 15:38:49.055666,2019-02-21 15:38:51.878758
2019-02-21 15:38:29.492259,2019-02-21 15:38:49.333638,2019-02-21 15:38:51.879752
2019-02-21 15:38:30.576756,2019-02-21 15:38:50.372780,2019-02-21 15:38:51.904765
2019-02-21 15:38:29.434169,2019-02-21 15:38:49.181908,2019-02-21 15:38:51.939282
2019-02-21 15:38:29.485124,2019-02-21 15:38:49.320607,2019-02-21 15:38:51.978477
2019-02-21 15:38:29.490713,2019-02-21 15:38:49.331740,2019-02-21 15:38:51.979595
2019-02-21 15:38:29.493086,2019-02-21 15:38:49.335070,2019-02-21 15:38:51.980527
2019-02-21 15:38:29.320217,2019-02-21 15:38:49.037426,2019-02-21 15:38:52.015593
2019-02-21 15:38:29.490071,2019-02-21 15:38:49.330848,2019-02-21 15:38:52.051046
2019-02-21 15:38:29.449910,2019-02-21 15:38:49.204611,2019-02-21 15:38:52.051914
2019-02-21 15:38:30.508182,2019-02-21 15:38:49.352037,2019-02-21 15:38:52.306585
2019-02-21 15:38:30.691649,2019-02-21 15:38:50.383469,2019-02-21 15:38:52.307660
2019-02-21 15:38:29.363743,2019-02-21 15:38:49.106623,2019-02-21 15:38:52.308320
2019-02-21 15:38:29.485385,2019-02-21 15:38:49.320890,2019-02-21 15:38:52.309603
2019-02-21 15:38:29.433555,2019-02-21 15:38:49.180963,2019-02-21 15:38:52.310448
2019-02-21 15:38:29.435738,2019-02-21 15:38:49.183867,2019-02-21 15:38:52.311056
2019-02-21 15:38:29.403594,2019-02-21 15:38:49.134047,2019-02-21 15:38:52.311604
2019-02-21 15:38:30.517803,2019-02-21 15:38:49.353749,2019-02-21 15:38:52.316861
2019-02-21 15:38:29.340235,2019-02-21 15:38:49.058002,2019-02-21 15:38:52.319373
2019-02-21 15:38:30.516674,2019-02-21 15:38:49.353130,2019-02-21 15:38:52.354465
2019-02-21 15:38:29.449776,2019-02-21 15:38:49.204323,2019-02-21 15:38:52.355442
2019-02-21 15:38:29.339613,2019-02-21 15:38:49.057345,2019-02-21 15:38:52.356377
2019-02-21 15:38:29.492640,2019-02-21 15:38:49.334364,2019-02-21 15:38:52.357235
2019-02-21 15:38:30.530365,2019-02-21 15:38:50.357937,2019-02-21 15:38:52.537104
2019-02-21 15:38:30.573241,2019-02-21 15:38:50.371582,2019-02-21 15:38:52.538842
2019-02-21 15:38:29.486276,2019-02-21 15:38:49.322016,2019-02-21 15:38:52.540946
2019-02-21 15:38:30.515492,2019-02-21 15:38:49.352288,2019-02-21 15:38:52.542571
2019-02-21 15:38:30.518403,2019-02-21 15:38:49.354010,2019-02-21 15:38:52.544456
2019-02-21 15:38:29.448731,2019-02-21 15:38:49.203102,2019-02-21 15:38:52.546518
