2019-02-21 17:20:40.142390,2019-02-21 17:21:00.374074,2019-02-21 17:21:01.710848
2019-02-21 17:20:40.099977,2019-02-21 17:21:00.338220,2019-02-21 17:21:01.876349
2019-02-21 17:20:40.112859,2019-02-21 17:21:00.347607,2019-02-21 17:21:02.211074
2019-02-21 17:20:40.157808,2019-02-21 17:21:00.395834,2019-02-21 17:21:02.211918
2019-02-21 17:20:40.142109,2019-02-21 17:21:00.373789,2019-02-21 17:21:02.212550
2019-02-21 17:20:40.143001,2019-02-21 17:21:00.374705,2019-02-21 17:21:02.693205
2019-02-21 17:20:40.102686,2019-02-21 17:21:00.341012,2019-02-21 17:21:02.695362
2019-02-21 17:20:40.144983,2019-02-21 17:21:00.392274,2019-02-21 17:21:02.697318
2019-02-21 17:20:40.101014,2019-02-21 17:21:00.339306,2019-02-21 17:21:02.699053
2019-02-21 17:20:40.141218,2019-02-21 17:21:00.372898,2019-02-21 17:21:02.700852
2019-02-21 17:20:40.159609,2019-02-21 17:21:00.412497,2019-02-21 17:21:02.702813
2019-02-21 17:20:40.196779,2019-02-21 17:21:00.460676,2019-02-21 17:21:02.704650
2019-02-21 17:20:40.144121,2019-02-21 17:21:00.375681,2019-02-21 17:21:02.706527
2019-02-21 17:20:40.156859,2019-02-21 17:21:00.394875,2019-02-21 17:21:02.708186
2019-02-21 17:20:40.144419,2019-02-21 17:21:00.376043,2019-02-21 17:21:02.709976
2019-02-21 17:20:40.104062,2019-02-21 17:21:00.342406,2019-02-21 17:21:02.711670
2019-02-21 17:20:40.113713,2019-02-21 17:21:00.348486,2019-02-21 17:21:02.713802
2019-02-21 17:20:40.243124,2019-02-21 17:21:00.502775,2019-02-21 17:21:02.715721
2019-02-21 17:20:40.144698,2019-02-21 17:21:00.376497,2019-02-21 17:21:02.718923
2019-02-21 17:20:40.197367,2019-02-21 17:21:00.461389,2019-02-21 17:21:02.723528
2019-02-21 17:20:40.197939,2019-02-21 17:21:00.462068,2019-02-21 17:21:02.725219
2019-02-21 17:20:40.219778,2019-02-21 17:21:00.500624,2019-02-21 17:21:02.726918
2019-02-21 17:20:40.293308,2019-02-21 17:21:00.538200,2019-02-21 17:21:02.730169
2019-02-21 17:20:40.109853,2019-02-21 17:21:00.344707,2019-02-21 17:21:02.732797
2019-02-21 17:20:40.290784,2019-02-21 17:21:00.536121,2019-02-21 17:21:02.736877
2019-02-21 17:20:40.215420,2019-02-21 17:21:00.498849,2019-02-21 17:21:02.740478
2019-02-21 17:20:40.227169,2019-02-21 17:21:00.501358,2019-02-21 17:21:02.742695
2019-02-21 17:20:40.099679,2019-02-21 17:21:00.337931,2019-02-21 17:21:02.744624
2019-02-21 17:20:40.188729,2019-02-21 17:21:00.415498,2019-02-21 17:21:02.746969
2019-02-21 17:20:40.269692,2019-02-21 17:21:00.517620,2019-02-21 17:21:02.750424
2019-02-21 17:20:40.196125,2019-02-21 17:21:00.460081,2019-02-21 17:21:02.752300
2019-02-21 17:20:40.227479,2019-02-21 17:21:00.501540,2019-02-21 17:21:02.754834
2019-02-21 17:20:40.260294,2019-02-21 17:21:00.514412,2019-02-21 17:21:02.757880
2019-02-21 17:20:40.261644,2019-02-21 17:21:00.515757,2019-02-21 17:21:02.760904
2019-02-21 17:20:40.229129,2019-02-21 17:21:00.502073,2019-02-21 17:21:02.763551
2019-02-21 17:20:40.114365,2019-02-21 17:21:00.349039,2019-02-21 17:21:02.766457
