2019-02-21 10:53:54.585969,2019-02-21 10:54:14.859161,2019-02-21 10:54:16.606741
2019-02-21 10:53:54.583291,2019-02-21 10:54:14.856375,2019-02-21 10:54:16.608423
2019-02-21 10:53:54.584483,2019-02-21 10:54:14.857566,2019-02-21 10:54:16.609399
2019-02-21 10:53:54.636785,2019-02-21 10:54:14.893795,2019-02-21 10:54:16.610101
2019-02-21 10:53:54.741037,2019-02-21 10:54:14.979545,2019-02-21 10:54:16.610879
2019-02-21 10:53:54.765230,2019-02-21 10:54:15.050483,2019-02-21 10:54:16.611549
2019-02-21 10:53:54.594052,2019-02-21 10:54:14.864583,2019-02-21 10:54:16.612123
2019-02-21 10:53:54.661526,2019-02-21 10:54:14.946549,2019-02-21 10:54:16.612674
2019-02-21 10:53:54.716969,2019-02-21 10:54:14.971471,2019-02-21 10:54:16.706040
2019-02-21 10:53:54.597412,2019-02-21 10:54:14.867783,2019-02-21 10:54:16.706886
2019-02-21 10:53:54.595230,2019-02-21 10:54:14.865831,2019-02-21 10:54:16.707630
2019-02-21 10:53:54.742412,2019-02-21 10:54:14.981542,2019-02-21 10:54:16.708316
2019-02-21 10:53:54.761396,2019-02-21 10:54:15.047394,2019-02-21 10:54:16.714195
2019-02-21 10:53:54.772552,2019-02-21 10:54:15.068892,2019-02-21 10:54:16.715078
2019-02-21 10:53:54.762993,2019-02-21 10:54:15.048372,2019-02-21 10:54:16.715717
2019-02-21 10:53:54.594347,2019-02-21 10:54:14.864903,2019-02-21 10:54:16.845895
2019-02-21 10:53:54.718805,2019-02-21 10:54:14.973068,2019-02-21 10:54:16.879410
2019-02-21 10:53:54.743941,2019-02-21 10:54:14.983471,2019-02-21 10:54:16.880230
2019-02-21 10:53:54.773802,2019-02-21 10:54:15.070675,2019-02-21 10:54:16.880822
2019-02-21 10:53:54.717096,2019-02-21 10:54:14.971629,2019-02-21 10:54:16.881376
2019-02-21 10:53:54.763340,2019-02-21 10:54:15.048643,2019-02-21 10:54:16.881926
2019-02-21 10:53:54.764047,2019-02-21 10:54:15.049453,2019-02-21 10:54:16.882479
2019-02-21 10:53:54.764180,2019-02-21 10:54:15.049586,2019-02-21 10:54:16.883061
2019-02-21 10:53:54.775734,2019-02-21 10:54:15.099285,2019-02-21 10:54:16.925947
2019-02-21 10:53:54.661852,2019-02-21 10:54:14.946693,2019-02-21 10:54:16.926776
2019-02-21 10:53:54.692052,2019-02-21 10:54:14.947646,2019-02-21 10:54:16.927377
2019-02-21 10:53:54.574053,2019-02-21 10:54:14.849178,2019-02-21 10:54:16.927953
2019-02-21 10:53:54.607259,2019-02-21 10:54:14.877836,2019-02-21 10:54:16.928518
2019-02-21 10:53:54.795073,2019-02-21 10:54:15.101004,2019-02-21 10:54:16.929214
2019-02-21 10:53:54.586268,2019-02-21 10:54:14.859450,2019-02-21 10:54:16.929848
2019-02-21 10:53:54.771961,2019-02-21 10:54:15.068354,2019-02-21 10:54:17.006637
2019-02-21 10:53:54.740352,2019-02-21 10:54:14.979149,2019-02-21 10:54:17.008206
2019-02-21 10:53:54.742282,2019-02-21 10:54:14.981027,2019-02-21 10:54:17.009766
2019-02-21 10:53:54.762397,2019-02-21 10:54:15.048105,2019-02-21 10:54:17.087249
2019-02-21 10:53:54.773941,2019-02-21 10:54:15.071162,2019-02-21 10:54:17.088958
2019-02-21 10:53:54.744283,2019-02-21 10:54:14.983766,2019-02-21 10:54:17.090383
2019-02-21 10:53:54.797854,2019-02-21 10:54:15.114317,2019-02-21 10:54:17.091821
2019-02-21 10:53:54.587269,2019-02-21 10:54:14.860499,2019-02-21 10:54:17.093086
2019-02-21 10:53:54.575463,2019-02-21 10:54:14.850593,2019-02-21 10:54:17.094336
2019-02-21 10:53:55.827375,2019-02-21 10:54:16.157702,2019-02-21 10:54:17.168635
2019-02-21 10:53:54.662148,2019-02-21 10:54:14.946834,2019-02-21 10:54:17.170327
2019-02-21 10:53:54.796915,2019-02-21 10:54:15.103037,2019-02-21 10:54:17.171629
2019-02-21 10:53:54.594646,2019-02-21 10:54:14.865220,2019-02-21 10:54:17.173697
2019-02-21 10:53:54.715731,2019-02-21 10:54:14.970240,2019-02-21 10:54:17.256100
2019-02-21 10:53:54.634242,2019-02-21 10:54:14.890929,2019-02-21 10:54:17.257642
2019-02-21 10:53:54.585668,2019-02-21 10:54:14.858855,2019-02-21 10:54:17.259077
2019-02-21 10:53:54.607758,2019-02-21 10:54:14.878155,2019-02-21 10:54:17.260370
2019-02-21 10:53:54.662453,2019-02-21 10:54:14.946971,2019-02-21 10:54:17.344773
2019-02-21 10:53:54.744634,2019-02-21 10:54:15.046519,2019-02-21 10:54:17.425026
2019-02-21 10:53:54.577249,2019-02-21 10:54:14.852382,2019-02-21 10:54:17.426616
2019-02-21 10:53:54.586952,2019-02-21 10:54:14.860171,2019-02-21 10:54:17.427878
2019-02-21 10:53:54.765872,2019-02-21 10:54:15.051059,2019-02-21 10:54:17.562684
2019-02-21 10:53:54.764663,2019-02-21 10:54:15.050047,2019-02-21 10:54:17.564309
2019-02-21 10:53:54.642218,2019-02-21 10:54:14.945158,2019-02-21 10:54:17.565557
2019-02-21 10:53:54.574543,2019-02-21 10:54:14.849678,2019-02-21 10:54:17.567021
2019-02-21 10:53:54.774104,2019-02-21 10:54:15.071319,2019-02-21 10:54:17.568225
2019-02-21 10:53:54.585091,2019-02-21 10:54:14.858170,2019-02-21 10:54:17.569590
2019-02-21 10:53:54.576347,2019-02-21 10:54:14.851482,2019-02-21 10:54:17.570837
2019-02-21 10:53:55.809494,2019-02-21 10:54:16.131130,2019-02-21 10:54:17.643536
2019-02-21 10:53:54.582845,2019-02-21 10:54:14.855969,2019-02-21 10:54:17.645077
2019-02-21 10:53:54.583608,2019-02-21 10:54:14.856684,2019-02-21 10:54:17.646344
2019-02-21 10:53:54.573481,2019-02-21 10:54:14.848559,2019-02-21 10:54:17.647596
2019-02-21 10:53:54.762148,2019-02-21 10:54:15.047971,2019-02-21 10:54:17.728048
2019-02-21 10:53:54.765058,2019-02-21 10:54:15.050304,2019-02-21 10:54:17.729729
2019-02-21 10:53:55.810690,2019-02-21 10:54:16.132543,2019-02-21 10:54:17.731009
2019-02-21 10:53:54.717999,2019-02-21 10:54:14.972298,2019-02-21 10:54:17.732223
2019-02-21 10:53:54.715552,2019-02-21 10:54:14.970118,2019-02-21 10:54:17.807522
2019-02-21 10:53:54.718251,2019-02-21 10:54:14.972563,2019-02-21 10:54:17.809105
2019-02-21 10:53:54.585372,2019-02-21 10:54:14.858447,2019-02-21 10:54:17.810404
2019-02-21 10:53:54.576062,2019-02-21 10:54:14.851195,2019-02-21 10:54:17.887717
2019-02-21 10:53:54.606645,2019-02-21 10:54:14.877193,2019-02-21 10:54:17.889319
2019-02-21 10:53:54.764810,2019-02-21 10:54:15.050177,2019-02-21 10:54:17.890629
2019-02-21 10:53:54.660239,2019-02-21 10:54:14.946007,2019-02-21 10:54:17.891857
2019-02-21 10:53:54.576659,2019-02-21 10:54:14.851813,2019-02-21 10:54:17.969000
2019-02-21 10:53:54.692767,2019-02-21 10:54:14.947913,2019-02-21 10:54:17.970497
2019-02-21 10:53:54.640068,2019-02-21 10:54:14.944084,2019-02-21 10:54:17.971760
2019-02-21 10:53:54.695369,2019-02-21 10:54:14.969271,2019-02-21 10:54:18.050480
2019-02-21 10:53:54.572980,2019-02-21 10:54:14.848053,2019-02-21 10:54:18.130073
2019-02-21 10:53:54.774686,2019-02-21 10:54:15.071868,2019-02-21 10:54:18.131578
2019-02-21 10:53:54.765534,2019-02-21 10:54:15.050801,2019-02-21 10:54:18.132822
2019-02-21 10:53:54.741504,2019-02-21 10:54:14.979849,2019-02-21 10:54:18.210324
2019-02-21 10:53:54.717404,2019-02-21 10:54:14.971904,2019-02-21 10:54:18.211793
2019-02-21 10:53:54.641288,2019-02-21 10:54:14.944721,2019-02-21 10:54:18.213037
2019-02-21 10:53:54.796625,2019-02-21 10:54:15.102780,2019-02-21 10:54:18.214229
2019-02-21 10:53:54.597033,2019-02-21 10:54:14.867447,2019-02-21 10:54:18.290172
2019-02-21 10:53:54.743205,2019-02-21 10:54:14.982271,2019-02-21 10:54:18.291644
2019-02-21 10:53:54.795624,2019-02-21 10:54:15.101502,2019-02-21 10:54:18.292897
2019-02-21 10:53:54.605297,2019-02-21 10:54:14.875873,2019-02-21 10:54:18.371764
2019-02-21 10:53:55.813250,2019-02-21 10:54:16.137645,2019-02-21 10:54:18.373330
2019-02-21 10:53:54.593020,2019-02-21 10:54:14.863694,2019-02-21 10:54:18.374598
2019-02-21 10:53:54.693370,2019-02-21 10:54:14.948230,2019-02-21 10:54:18.375832
2019-02-21 10:53:54.586558,2019-02-21 10:54:14.859768,2019-02-21 10:54:18.456023
2019-02-21 10:53:54.742014,2019-02-21 10:54:14.980719,2019-02-21 10:54:18.457618
2019-02-21 10:53:54.776199,2019-02-21 10:54:15.100245,2019-02-21 10:54:18.459032
2019-02-21 10:53:54.775428,2019-02-21 10:54:15.098204,2019-02-21 10:54:18.460323
2019-02-21 10:53:54.596645,2019-02-21 10:54:14.867073,2019-02-21 10:54:18.535871
2019-02-21 10:53:54.661235,2019-02-21 10:54:14.946418,2019-02-21 10:54:18.537457
