2019-02-21 14:15:11.571137,2019-02-21 14:15:31.062730,2019-02-21 14:15:32.389824
2019-02-21 14:15:11.570655,2019-02-21 14:15:31.062248,2019-02-21 14:15:32.529018
2019-02-21 14:15:11.570105,2019-02-21 14:15:31.061714,2019-02-21 14:15:32.834004
2019-02-21 14:15:11.594636,2019-02-21 14:15:31.099381,2019-02-21 14:15:32.834991
2019-02-21 14:15:11.572024,2019-02-21 14:15:31.063607,2019-02-21 14:15:33.193823
2019-02-21 14:15:11.581611,2019-02-21 14:15:31.084065,2019-02-21 14:15:33.206150
2019-02-21 14:15:11.603948,2019-02-21 14:15:31.109673,2019-02-21 14:15:33.207793
2019-02-21 14:15:11.591666,2019-02-21 14:15:31.096398,2019-02-21 14:15:33.209729
2019-02-21 14:15:11.603069,2019-02-21 14:15:31.108552,2019-02-21 14:15:33.211752
2019-02-21 14:15:11.696605,2019-02-21 14:15:31.137250,2019-02-21 14:15:33.214323
2019-02-21 14:15:11.697163,2019-02-21 14:15:31.138026,2019-02-21 14:15:33.216650
2019-02-21 14:15:11.667581,2019-02-21 14:15:31.123201,2019-02-21 14:15:33.218530
2019-02-21 14:15:11.666428,2019-02-21 14:15:31.121816,2019-02-21 14:15:33.293664
2019-02-21 14:15:11.572865,2019-02-21 14:15:31.064445,2019-02-21 14:15:33.349319
2019-02-21 14:15:11.830807,2019-02-21 14:15:31.232072,2019-02-21 14:15:33.350952
2019-02-21 14:15:11.603654,2019-02-21 14:15:31.109296,2019-02-21 14:15:33.352719
2019-02-21 14:15:11.731528,2019-02-21 14:15:31.224121,2019-02-21 14:15:33.356878
2019-02-21 14:15:11.668952,2019-02-21 14:15:31.134641,2019-02-21 14:15:33.360426
2019-02-21 14:15:11.889423,2019-02-21 14:15:31.259527,2019-02-21 14:15:33.362147
2019-02-21 14:15:11.600086,2019-02-21 14:15:31.105988,2019-02-21 14:15:33.363669
2019-02-21 14:15:11.580382,2019-02-21 14:15:31.082793,2019-02-21 14:15:33.365090
2019-02-21 14:15:11.734100,2019-02-21 14:15:31.225148,2019-02-21 14:15:33.366451
2019-02-21 14:15:11.583588,2019-02-21 14:15:31.086027,2019-02-21 14:15:33.368038
2019-02-21 14:15:11.666740,2019-02-21 14:15:31.122109,2019-02-21 14:15:33.369800
2019-02-21 14:15:11.754427,2019-02-21 14:15:31.231828,2019-02-21 14:15:33.371571
2019-02-21 14:15:11.834344,2019-02-21 14:15:31.246708,2019-02-21 14:15:33.372850
2019-02-21 14:15:11.600924,2019-02-21 14:15:31.106563,2019-02-21 14:15:33.374324
2019-02-21 14:15:11.694715,2019-02-21 14:15:31.135547,2019-02-21 14:15:33.382899
2019-02-21 14:15:11.731201,2019-02-21 14:15:31.223910,2019-02-21 14:15:33.384468
2019-02-21 14:15:11.573998,2019-02-21 14:15:31.065572,2019-02-21 14:15:33.385689
2019-02-21 14:15:11.593770,2019-02-21 14:15:31.098399,2019-02-21 14:15:33.387538
2019-02-21 14:15:11.848538,2019-02-21 14:15:31.257087,2019-02-21 14:15:33.583060
2019-02-21 14:15:11.716977,2019-02-21 14:15:31.158184,2019-02-21 14:15:33.585248
2019-02-21 14:15:11.890802,2019-02-21 14:15:31.273122,2019-02-21 14:15:33.586039
2019-02-21 14:15:12.973789,2019-02-21 14:15:32.373253,2019-02-21 14:15:33.586650
2019-02-21 14:15:11.846365,2019-02-21 14:15:31.249225,2019-02-21 14:15:33.587504
2019-02-21 14:15:11.916864,2019-02-21 14:15:31.284685,2019-02-21 14:15:33.589011
2019-02-21 14:15:11.718385,2019-02-21 14:15:31.222635,2019-02-21 14:15:33.589963
2019-02-21 14:15:11.574555,2019-02-21 14:15:31.066128,2019-02-21 14:15:33.590645
2019-02-21 14:15:11.715829,2019-02-21 14:15:31.156946,2019-02-21 14:15:33.681393
2019-02-21 14:15:11.889724,2019-02-21 14:15:31.260450,2019-02-21 14:15:33.682256
2019-02-21 14:15:12.938020,2019-02-21 14:15:32.330103,2019-02-21 14:15:33.682865
2019-02-21 14:15:11.665162,2019-02-21 14:15:31.120655,2019-02-21 14:15:33.683861
2019-02-21 14:15:11.583016,2019-02-21 14:15:31.085467,2019-02-21 14:15:33.684495
2019-02-21 14:15:11.892334,2019-02-21 14:15:31.274904,2019-02-21 14:15:33.812490
2019-02-21 14:15:11.915818,2019-02-21 14:15:31.276611,2019-02-21 14:15:33.814965
2019-02-21 14:15:11.717255,2019-02-21 14:15:31.159448,2019-02-21 14:15:33.815907
2019-02-21 14:15:11.698002,2019-02-21 14:15:31.154744,2019-02-21 14:15:33.816625
2019-02-21 14:15:11.592528,2019-02-21 14:15:31.097251,2019-02-21 14:15:33.817199
2019-02-21 14:15:11.595811,2019-02-21 14:15:31.105668,2019-02-21 14:15:33.817992
2019-02-21 14:15:11.595216,2019-02-21 14:15:31.100051,2019-02-21 14:15:33.818672
