timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 12:42:28.215253,2019-02-12 12:42:48.223,2019-02-12 12:42:48.070416,,
2019-02-12 12:42:28.213460,2019-02-12 12:42:48.223,2019-02-12 12:42:48.068622,,
2019-02-12 12:42:28.202504,2019-02-12 12:42:48.224,2019-02-12 12:42:48.066567,,
2019-02-12 12:42:28.206159,2019-02-12 12:42:48.223,2019-02-12 12:42:48.067665,,
2019-02-12 12:42:28.214058,2019-02-12 12:42:48.224,2019-02-12 12:42:48.069250,,
2019-02-12 12:42:28.212699,2019-02-12 12:42:48.225,2019-02-12 12:42:48.068433,,
2019-02-12 12:42:28.206803,2019-02-12 12:42:48.225,2019-02-12 12:42:48.067851,,
2019-02-12 12:42:28.211301,2019-02-12 12:42:48.225,2019-02-12 12:42:48.068044,,
2019-02-12 12:42:28.213648,2019-02-12 12:42:48.223,2019-02-12 12:42:48.068810,,
2019-02-12 12:42:28.214266,2019-02-12 12:42:48.224,2019-02-12 12:42:48.069433,,
2019-02-12 12:42:28.215643,2019-02-12 12:42:48.224,2019-02-12 12:42:48.070774,,
2019-02-12 12:42:28.205544,2019-02-12 12:42:48.226,2019-02-12 12:42:48.067494,,
2019-02-12 12:42:28.202959,2019-02-12 12:42:48.225,2019-02-12 12:42:48.066704,,
2019-02-12 12:42:28.204855,2019-02-12 12:42:48.225,2019-02-12 12:42:48.067322,,
2019-02-12 12:42:28.201781,2019-02-12 12:42:48.223,2019-02-12 12:42:48.066296,,
2019-02-12 12:42:28.204253,2019-02-12 12:42:49.16,2019-02-12 12:42:48.067141,,
2019-02-12 12:42:28.215435,2019-02-12 12:42:49.09,2019-02-12 12:42:48.070596,,
2019-02-12 12:42:28.214876,2019-02-12 12:42:48.994,2019-02-12 12:42:48.070039,,
2019-02-12 12:42:28.214664,2019-02-12 12:42:48.223,2019-02-12 12:42:48.069848,,
2019-02-12 12:42:28.215068,2019-02-12 12:42:48.224,2019-02-12 12:42:48.070231,,
2019-02-12 12:42:28.212015,2019-02-12 12:42:48.223,2019-02-12 12:42:48.068241,,
2019-02-12 12:42:28.214455,2019-02-12 12:42:49.76,2019-02-12 12:42:48.069617,,
2019-02-12 12:42:28.215836,2019-02-12 12:42:49.61,2019-02-12 12:42:48.070986,,
2019-02-12 12:42:28.203606,2019-02-12 12:42:49.97,2019-02-12 12:42:48.066926,,
2019-02-12 12:42:28.213859,2019-02-12 12:42:49.104,2019-02-12 12:42:48.069065,,
2019-02-12 12:43:27.795594,2019-02-12 12:43:47.729,2019-02-12 12:43:47.663712,,
2019-02-12 12:43:27.795407,2019-02-12 12:43:47.738,2019-02-12 12:43:47.663493,,
2019-02-12 12:43:27.795959,2019-02-12 12:43:47.736,2019-02-12 12:43:47.664137,,
2019-02-12 12:43:27.794274,2019-02-12 12:43:47.735,2019-02-12 12:43:47.654056,,
2019-02-12 12:43:27.797818,2019-02-12 12:43:47.735,2019-02-12 12:43:47.666265,,
2019-02-12 12:43:27.797472,2019-02-12 12:43:47.735,2019-02-12 12:43:47.665846,,
2019-02-12 12:43:27.795775,2019-02-12 12:43:47.733,2019-02-12 12:43:47.663928,,
2019-02-12 12:43:27.796700,2019-02-12 12:43:47.733,2019-02-12 12:43:47.665005,,
2019-02-12 12:43:27.794061,2019-02-12 12:43:47.731,2019-02-12 12:43:47.653184,,
2019-02-12 12:43:27.793933,2019-02-12 12:43:47.730,2019-02-12 12:43:47.652429,,
2019-02-12 12:43:27.795222,2019-02-12 12:43:47.730,2019-02-12 12:43:47.663286,,
2019-02-12 12:43:27.798173,2019-02-12 12:43:47.730,2019-02-12 12:43:47.666677,,
2019-02-12 12:43:27.794651,2019-02-12 12:43:47.729,2019-02-12 12:43:47.655708,,
2019-02-12 12:43:27.795033,2019-02-12 12:43:47.831,2019-02-12 12:43:47.662431,,
2019-02-12 12:43:27.796151,2019-02-12 12:43:47.779,2019-02-12 12:43:47.664342,,
2019-02-12 12:43:27.797112,2019-02-12 12:43:47.772,2019-02-12 12:43:47.665427,,
2019-02-12 12:43:27.796927,2019-02-12 12:43:47.853,2019-02-12 12:43:47.665206,,
2019-02-12 12:43:27.797647,2019-02-12 12:43:47.844,2019-02-12 12:43:47.666049,,
2019-02-12 12:43:27.796507,2019-02-12 12:43:47.839,2019-02-12 12:43:47.664752,,
2019-02-12 12:43:27.797997,2019-02-12 12:43:47.834,2019-02-12 12:43:47.666473,,
2019-02-12 12:43:27.794842,2019-02-12 12:43:47.833,2019-02-12 12:43:47.656499,,
2019-02-12 12:43:27.797296,2019-02-12 12:43:47.833,2019-02-12 12:43:47.665629,,
2019-02-12 12:43:27.793628,2019-02-12 12:43:47.831,2019-02-12 12:43:47.651594,,
2019-02-12 12:43:27.794463,2019-02-12 12:43:47.893,2019-02-12 12:43:47.654872,,
2019-02-12 12:43:27.796329,2019-02-12 12:43:47.925,2019-02-12 12:43:47.664546,,
2019-02-12 12:44:27.384303,2019-02-12 12:44:47.360,2019-02-12 12:44:47.252823,,
2019-02-12 12:44:27.377331,2019-02-12 12:44:47.369,2019-02-12 12:44:47.243108,,
2019-02-12 12:44:27.383179,2019-02-12 12:44:47.367,2019-02-12 12:44:47.251182,,
2019-02-12 12:44:27.376651,2019-02-12 12:44:47.366,2019-02-12 12:44:47.242612,,
2019-02-12 12:44:27.373086,2019-02-12 12:44:47.365,2019-02-12 12:44:47.239419,,
2019-02-12 12:44:27.381595,2019-02-12 12:44:47.363,2019-02-12 12:44:47.244601,,
2019-02-12 12:44:27.373736,2019-02-12 12:44:47.363,2019-02-12 12:44:47.239984,,
2019-02-12 12:44:27.384593,2019-02-12 12:44:47.363,2019-02-12 12:44:47.253280,,
2019-02-12 12:44:27.383466,2019-02-12 12:44:47.363,2019-02-12 12:44:47.251700,,
2019-02-12 12:44:27.378569,2019-02-12 12:44:47.363,2019-02-12 12:44:47.244103,,
2019-02-12 12:44:27.376050,2019-02-12 12:44:47.362,2019-02-12 12:44:47.242112,,
2019-02-12 12:44:27.375453,2019-02-12 12:44:47.360,2019-02-12 12:44:47.241584,,
2019-02-12 12:44:27.374822,2019-02-12 12:44:47.360,2019-02-12 12:44:47.240813,,
2019-02-12 12:44:27.383757,2019-02-12 12:44:47.447,2019-02-12 12:44:47.252063,,
2019-02-12 12:44:27.385201,2019-02-12 12:44:47.377,2019-02-12 12:44:47.254156,,
2019-02-12 12:44:27.382914,2019-02-12 12:44:47.377,2019-02-12 12:44:47.250845,,
2019-02-12 12:44:27.385504,2019-02-12 12:44:47.376,2019-02-12 12:44:47.257224,,
2019-02-12 12:44:27.381979,2019-02-12 12:44:47.376,2019-02-12 12:44:47.249847,,
