timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 13:35:00.803507,2019-02-12 13:35:20.416,2019-02-12 13:35:20.083693,,
2019-02-12 13:35:00.772825,2019-02-12 13:35:20.420,2019-02-12 13:35:20.063225,,
2019-02-12 13:35:00.763715,2019-02-12 13:35:20.423,2019-02-12 13:35:20.050017,,
2019-02-12 13:35:00.782892,2019-02-12 13:35:20.417,2019-02-12 13:35:20.064703,,
2019-02-12 13:35:00.771188,2019-02-12 13:35:20.417,2019-02-12 13:35:20.059014,,
2019-02-12 13:35:00.765660,2019-02-12 13:35:20.421,2019-02-12 13:35:20.056504,,
2019-02-12 13:35:00.802278,2019-02-12 13:35:20.517,2019-02-12 13:35:20.082530,,
2019-02-12 13:35:00.802016,2019-02-12 13:35:20.525,2019-02-12 13:35:20.082276,,
2019-02-12 13:35:00.770071,2019-02-12 13:35:20.524,2019-02-12 13:35:20.057787,,
2019-02-12 13:35:00.761714,2019-02-12 13:35:20.524,2019-02-12 13:35:20.046250,,
2019-02-12 13:35:00.801172,2019-02-12 13:35:20.521,2019-02-12 13:35:20.066953,,
2019-02-12 13:35:00.773352,2019-02-12 13:35:20.518,2019-02-12 13:35:20.063399,,
2019-02-12 13:35:00.800274,2019-02-12 13:35:20.522,2019-02-12 13:35:20.066210,,
2019-02-12 13:35:00.765833,2019-02-12 13:35:20.522,2019-02-12 13:35:20.056712,,
2019-02-12 13:35:00.764129,2019-02-12 13:35:20.521,2019-02-12 13:35:20.053997,,
2019-02-12 13:35:00.826507,2019-02-12 13:35:20.520,2019-02-12 13:35:20.086471,,
2019-02-12 13:35:00.763337,2019-02-12 13:35:20.518,2019-02-12 13:35:20.049232,,
2019-02-12 13:35:00.763135,2019-02-12 13:35:20.517,2019-02-12 13:35:20.048794,,
2019-02-12 13:35:00.800539,2019-02-12 13:35:20.517,2019-02-12 13:35:20.066478,,
2019-02-12 13:35:00.802859,2019-02-12 13:35:20.517,2019-02-12 13:35:20.082899,,
2019-02-12 13:35:00.827100,2019-02-12 13:35:20.619,2019-02-12 13:35:20.092138,,
2019-02-12 13:35:00.780466,2019-02-12 13:35:20.624,2019-02-12 13:35:20.064113,,
2019-02-12 13:35:00.770970,2019-02-12 13:35:20.623,2019-02-12 13:35:20.058753,,
2019-02-12 13:35:00.762131,2019-02-12 13:35:20.623,2019-02-12 13:35:20.046887,,
2019-02-12 13:35:00.770305,2019-02-12 13:35:20.619,2019-02-12 13:35:20.057988,,
2019-02-12 13:35:00.764362,2019-02-12 13:35:20.619,2019-02-12 13:35:20.054372,,
2019-02-12 13:35:00.779787,2019-02-12 13:35:20.619,2019-02-12 13:35:20.063942,,
2019-02-12 13:35:00.835415,2019-02-12 13:35:20.619,2019-02-12 13:35:20.095815,,
2019-02-12 13:35:00.847495,2019-02-12 13:35:20.721,2019-02-12 13:35:20.165206,,
2019-02-12 13:35:00.839570,2019-02-12 13:35:20.727,2019-02-12 13:35:20.110455,,
2019-02-12 13:35:00.829564,2019-02-12 13:35:20.726,2019-02-12 13:35:20.094998,,
2019-02-12 13:35:00.826842,2019-02-12 13:35:20.726,2019-02-12 13:35:20.086791,,
2019-02-12 13:35:00.858888,2019-02-12 13:35:20.725,2019-02-12 13:35:20.169870,,
2019-02-12 13:35:00.765990,2019-02-12 13:35:20.725,2019-02-12 13:35:20.057001,,
2019-02-12 13:35:00.838025,2019-02-12 13:35:20.724,2019-02-12 13:35:20.108826,,
2019-02-12 13:35:00.771778,2019-02-12 13:35:20.724,2019-02-12 13:35:20.062655,,
2019-02-12 13:35:00.828569,2019-02-12 13:35:20.723,2019-02-12 13:35:20.094075,,
2019-02-12 13:35:00.766140,2019-02-12 13:35:20.723,2019-02-12 13:35:20.057212,,
2019-02-12 13:35:00.801759,2019-02-12 13:35:20.722,2019-02-12 13:35:20.082062,,
2019-02-12 13:35:00.762759,2019-02-12 13:35:20.721,2019-02-12 13:35:20.048024,,
2019-02-12 13:35:00.838738,2019-02-12 13:35:20.721,2019-02-12 13:35:20.109627,,
2019-02-12 13:35:00.763920,2019-02-12 13:35:20.866,2019-02-12 13:35:20.050395,,
2019-02-12 13:35:00.765156,2019-02-12 13:35:20.862,2019-02-12 13:35:20.055798,,
2019-02-12 13:35:00.847248,2019-02-12 13:35:20.845,2019-02-12 13:35:20.164823,,
2019-02-12 13:35:00.803316,2019-02-12 13:35:20.822,2019-02-12 13:35:20.083405,,
2019-02-12 13:35:00.848257,2019-02-12 13:35:20.822,2019-02-12 13:35:20.165840,,
2019-02-12 13:35:00.763521,2019-02-12 13:35:20.822,2019-02-12 13:35:20.049625,,
2019-02-12 13:35:00.835808,2019-02-12 13:35:20.808,2019-02-12 13:35:20.096074,,
2019-02-12 13:35:00.769820,2019-02-12 13:35:20.927,2019-02-12 13:35:20.057589,,
2019-02-12 13:35:00.849695,2019-02-12 13:35:20.922,2019-02-12 13:35:20.167796,,
2019-02-12 13:35:00.847710,2019-02-12 13:35:20.922,2019-02-12 13:35:20.165447,,
2019-02-12 13:35:00.836637,2019-02-12 13:35:20.922,2019-02-12 13:35:20.096822,,
2019-02-12 13:35:00.848973,2019-02-12 13:35:20.918,2019-02-12 13:35:20.166583,,
