timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 02:02:26.012723,2019-02-12 02:02:46.353,2019-02-12 02:02:46.095434,,
2019-02-12 02:02:26.019139,2019-02-12 02:02:46.353,2019-02-12 02:02:46.106932,,
2019-02-12 02:02:26.071007,2019-02-12 02:02:46.357,2019-02-12 02:02:46.134242,,
2019-02-12 02:02:26.013611,2019-02-12 02:02:46.356,2019-02-12 02:02:46.096478,,
2019-02-12 02:02:26.022467,2019-02-12 02:02:46.354,2019-02-12 02:02:46.109804,,
2019-02-12 02:02:26.012904,2019-02-12 02:02:46.353,2019-02-12 02:02:46.095627,,
2019-02-12 02:02:26.013783,2019-02-12 02:02:46.353,2019-02-12 02:02:46.096663,,
2019-02-12 02:02:26.011957,2019-02-12 02:02:46.357,2019-02-12 02:02:46.094683,,
2019-02-12 02:02:26.019314,2019-02-12 02:02:46.455,2019-02-12 02:02:46.107093,,
2019-02-12 02:02:26.012181,2019-02-12 02:02:46.462,2019-02-12 02:02:46.094872,,
2019-02-12 02:02:26.018780,2019-02-12 02:02:46.462,2019-02-12 02:02:46.106603,,
2019-02-12 02:02:26.069721,2019-02-12 02:02:46.455,2019-02-12 02:02:46.132911,,
2019-02-12 02:02:26.023403,2019-02-12 02:02:46.459,2019-02-12 02:02:46.110725,,
2019-02-12 02:02:26.021432,2019-02-12 02:02:46.459,2019-02-12 02:02:46.108878,,
2019-02-12 02:02:26.069421,2019-02-12 02:02:46.455,2019-02-12 02:02:46.132643,,
2019-02-12 02:02:26.010332,2019-02-12 02:02:46.459,2019-02-12 02:02:46.092806,,
2019-02-12 02:02:26.036019,2019-02-12 02:02:46.458,2019-02-12 02:02:46.123144,,
2019-02-12 02:02:26.011242,2019-02-12 02:02:46.458,2019-02-12 02:02:46.093868,,
2019-02-12 02:02:26.010201,2019-02-12 02:02:46.456,2019-02-12 02:02:46.092668,,
2019-02-12 02:02:26.035393,2019-02-12 02:02:46.455,2019-02-12 02:02:46.122501,,
2019-02-12 02:02:26.009895,2019-02-12 02:02:46.455,2019-02-12 02:02:46.092401,,
2019-02-12 02:02:26.069930,2019-02-12 02:02:46.455,2019-02-12 02:02:46.133119,,
2019-02-12 02:02:26.070474,2019-02-12 02:02:46.556,2019-02-12 02:02:46.133577,,
