timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 04:08:23.486802,2019-02-12 04:08:45.250,2019-02-12 04:08:44.853396,,
2019-02-12 04:08:23.517620,2019-02-12 04:08:45.249,2019-02-12 04:08:44.865812,,
2019-02-12 04:08:23.486026,2019-02-12 04:08:45.254,2019-02-12 04:08:44.852642,,
2019-02-12 04:08:23.552662,2019-02-12 04:08:45.249,2019-02-12 04:08:44.902047,,
2019-02-12 04:08:23.623295,2019-02-12 04:08:45.249,2019-02-12 04:08:44.988343,,
2019-02-12 04:08:23.488446,2019-02-12 04:08:45.254,2019-02-12 04:08:44.854977,,
2019-02-12 04:08:23.492367,2019-02-12 04:08:45.249,2019-02-12 04:08:44.856445,,
2019-02-12 04:08:23.485463,2019-02-12 04:08:45.250,2019-02-12 04:08:44.852086,,
2019-02-12 04:08:23.492139,2019-02-12 04:08:45.254,2019-02-12 04:08:44.856231,,
2019-02-12 04:08:23.485649,2019-02-12 04:08:45.253,2019-02-12 04:08:44.852276,,
2019-02-12 04:08:23.491492,2019-02-12 04:08:45.355,2019-02-12 04:08:44.855618,,
2019-02-12 04:08:23.472267,2019-02-12 04:08:45.352,2019-02-12 04:08:44.841092,,
2019-02-12 04:08:23.477223,2019-02-12 04:08:45.354,2019-02-12 04:08:44.844215,,
2019-02-12 04:08:23.488047,2019-02-12 04:08:45.352,2019-02-12 04:08:44.854583,,
2019-02-12 04:08:23.495620,2019-02-12 04:08:45.352,2019-02-12 04:08:44.865145,,
2019-02-12 04:08:23.552964,2019-02-12 04:08:45.352,2019-02-12 04:08:44.902492,,
2019-02-12 04:08:23.555196,2019-02-12 04:08:45.453,2019-02-12 04:08:44.926259,,
2019-02-12 04:08:23.493008,2019-02-12 04:08:45.463,2019-02-12 04:08:44.863287,,
2019-02-12 04:08:23.519260,2019-02-12 04:08:45.460,2019-02-12 04:08:44.868118,,
2019-02-12 04:08:23.555670,2019-02-12 04:08:45.457,2019-02-12 04:08:44.927195,,
2019-02-12 04:08:23.519053,2019-02-12 04:08:45.457,2019-02-12 04:08:44.867815,,
2019-02-12 04:08:23.554504,2019-02-12 04:08:45.457,2019-02-12 04:08:44.924592,,
2019-02-12 04:08:23.476366,2019-02-12 04:08:45.454,2019-02-12 04:08:44.843719,,
2019-02-12 04:08:23.555961,2019-02-12 04:08:45.454,2019-02-12 04:08:44.927672,,
2019-02-12 04:08:23.610438,2019-02-12 04:08:45.453,2019-02-12 04:08:44.970857,,
2019-02-12 04:08:23.484898,2019-02-12 04:08:45.453,2019-02-12 04:08:44.845792,,
2019-02-12 04:08:23.554993,2019-02-12 04:08:45.453,2019-02-12 04:08:44.925675,,
2019-02-12 04:08:23.517287,2019-02-12 04:08:45.453,2019-02-12 04:08:44.865478,,
2019-02-12 04:08:23.491925,2019-02-12 04:08:45.555,2019-02-12 04:08:44.856045,,
2019-02-12 04:08:23.557355,2019-02-12 04:08:45.558,2019-02-12 04:08:44.935477,,
2019-02-12 04:08:23.518035,2019-02-12 04:08:45.556,2019-02-12 04:08:44.866586,,
2019-02-12 04:08:23.553695,2019-02-12 04:08:45.555,2019-02-12 04:08:44.903202,,
2019-02-12 04:08:23.568040,2019-02-12 04:08:45.555,2019-02-12 04:08:44.936261,,
2019-02-12 04:08:23.570509,2019-02-12 04:08:45.555,2019-02-12 04:08:44.939103,,
2019-02-12 04:08:23.623109,2019-02-12 04:08:45.588,2019-02-12 04:08:44.988116,,
2019-02-12 04:08:23.555459,2019-02-12 04:08:45.655,2019-02-12 04:08:44.926787,,
2019-02-12 04:08:23.485274,2019-02-12 04:08:45.660,2019-02-12 04:08:44.851882,,
2019-02-12 04:08:23.521424,2019-02-12 04:08:45.656,2019-02-12 04:08:44.901123,,
2019-02-12 04:08:23.570918,2019-02-12 04:08:45.656,2019-02-12 04:08:44.939571,,
2019-02-12 04:08:23.483454,2019-02-12 04:08:45.656,2019-02-12 04:08:44.844730,,
2019-02-12 04:08:23.611817,2019-02-12 04:08:45.655,2019-02-12 04:08:44.977243,,
2019-02-12 04:08:23.568566,2019-02-12 04:08:45.724,2019-02-12 04:08:44.936783,,
2019-02-12 04:08:23.494517,2019-02-12 04:08:45.680,2019-02-12 04:08:44.864376,,
2019-02-12 04:08:23.520001,2019-02-12 04:08:45.734,2019-02-12 04:08:44.899505,,
2019-02-12 04:08:23.613293,2019-02-12 04:08:45.760,2019-02-12 04:08:44.978763,,
2019-02-12 04:08:23.585390,2019-02-12 04:08:45.757,2019-02-12 04:08:44.968363,,
2019-02-12 04:08:23.494802,2019-02-12 04:08:45.769,2019-02-12 04:08:44.864568,,
2019-02-12 04:08:23.492795,2019-02-12 04:08:45.765,2019-02-12 04:08:44.863045,,
2019-02-12 04:08:23.571202,2019-02-12 04:08:45.763,2019-02-12 04:08:44.939765,,
