timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 01:23:11.811540,2019-02-12 01:23:31.988,2019-02-12 01:23:31.850923,,
2019-02-12 01:23:11.808969,2019-02-12 01:23:31.987,2019-02-12 01:23:31.845487,,
2019-02-12 01:23:11.807809,2019-02-12 01:23:31.998,2019-02-12 01:23:31.844146,,
2019-02-12 01:23:11.796734,2019-02-12 01:23:31.985,2019-02-12 01:23:31.832628,,
2019-02-12 01:23:11.809927,2019-02-12 01:23:31.997,2019-02-12 01:23:31.850141,,
2019-02-12 01:23:11.802293,2019-02-12 01:23:31.985,2019-02-12 01:23:31.838170,,
2019-02-12 01:23:11.808113,2019-02-12 01:23:31.999,2019-02-12 01:23:31.844834,,
2019-02-12 01:23:11.808679,2019-02-12 01:23:31.989,2019-02-12 01:23:31.845282,,
2019-02-12 01:23:11.797848,2019-02-12 01:23:31.989,2019-02-12 01:23:31.833751,,
2019-02-12 01:23:11.800963,2019-02-12 01:23:31.989,2019-02-12 01:23:31.836896,,
2019-02-12 01:23:11.809558,2019-02-12 01:23:31.999,2019-02-12 01:23:31.845927,,
2019-02-12 01:23:11.807513,2019-02-12 01:23:31.988,2019-02-12 01:23:31.843108,,
2019-02-12 01:23:11.799172,2019-02-12 01:23:31.991,2019-02-12 01:23:31.835096,,
2019-02-12 01:23:11.800387,2019-02-12 01:23:31.991,2019-02-12 01:23:31.836313,,
2019-02-12 01:23:11.807196,2019-02-12 01:23:31.980,2019-02-12 01:23:31.841839,,
2019-02-12 01:23:11.797383,2019-02-12 01:23:31.986,2019-02-12 01:23:31.833294,,
2019-02-12 01:23:11.809284,2019-02-12 01:23:31.975,2019-02-12 01:23:31.845691,,
2019-02-12 01:23:11.810325,2019-02-12 01:23:31.977,2019-02-12 01:23:31.850345,,
2019-02-12 01:23:11.799777,2019-02-12 01:23:32.708,2019-02-12 01:23:31.835721,,
2019-02-12 01:23:11.811033,2019-02-12 01:23:32.775,2019-02-12 01:23:31.850732,,
2019-02-12 01:23:11.808393,2019-02-12 01:23:32.785,2019-02-12 01:23:31.845049,,
2019-02-12 01:23:11.798566,2019-02-12 01:23:32.800,2019-02-12 01:23:31.834475,,
2019-02-12 01:23:11.801565,2019-02-12 01:23:32.827,2019-02-12 01:23:31.837487,,
2019-02-12 01:23:11.814705,2019-02-12 01:23:32.837,2019-02-12 01:23:31.851118,,
2019-02-12 01:23:11.810680,2019-02-12 01:23:32.851,2019-02-12 01:23:31.850543,,
2019-02-12 01:24:11.899291,2019-02-12 01:24:32.00,2019-02-12 01:24:31.921473,,
2019-02-12 01:24:11.897618,2019-02-12 01:24:32.06,2019-02-12 01:24:31.919682,,
2019-02-12 01:24:11.899642,2019-02-12 01:24:32.06,2019-02-12 01:24:31.921961,,
2019-02-12 01:24:11.899982,2019-02-12 01:24:32.06,2019-02-12 01:24:31.922517,,
2019-02-12 01:24:11.899114,2019-02-12 01:24:32.06,2019-02-12 01:24:31.921266,,
2019-02-12 01:24:11.897805,2019-02-12 01:24:32.06,2019-02-12 01:24:31.919874,,
2019-02-12 01:24:11.896516,2019-02-12 01:24:32.06,2019-02-12 01:24:31.918510,,
2019-02-12 01:24:11.897060,2019-02-12 01:24:32.06,2019-02-12 01:24:31.919068,,
2019-02-12 01:24:11.896211,2019-02-12 01:24:32.04,2019-02-12 01:24:31.918252,,
2019-02-12 01:24:11.897252,2019-02-12 01:24:32.04,2019-02-12 01:24:31.919263,,
2019-02-12 01:24:11.897992,2019-02-12 01:24:32.04,2019-02-12 01:24:31.920072,,
2019-02-12 01:24:11.896657,2019-02-12 01:24:32.04,2019-02-12 01:24:31.918660,,
2019-02-12 01:24:11.900492,2019-02-12 01:24:32.04,2019-02-12 01:24:31.923140,,
2019-02-12 01:24:11.900319,2019-02-12 01:24:32.01,2019-02-12 01:24:31.922933,,
2019-02-12 01:24:11.898581,2019-02-12 01:24:32.01,2019-02-12 01:24:31.920656,,
2019-02-12 01:24:11.898221,2019-02-12 01:24:32.00,2019-02-12 01:24:31.920266,,
2019-02-12 01:24:11.898402,2019-02-12 01:24:32.99,2019-02-12 01:24:31.920461,,
2019-02-12 01:24:11.897438,2019-02-12 01:24:32.99,2019-02-12 01:24:31.919471,,
2019-02-12 01:24:11.899467,2019-02-12 01:24:32.99,2019-02-12 01:24:31.921679,,
2019-02-12 01:24:11.900676,2019-02-12 01:24:32.73,2019-02-12 01:24:31.923351,,
2019-02-12 01:24:11.899817,2019-02-12 01:24:32.56,2019-02-12 01:24:31.922245,,
2019-02-12 01:24:11.896876,2019-02-12 01:24:32.34,2019-02-12 01:24:31.918870,,
2019-02-12 01:24:11.898758,2019-02-12 01:24:32.113,2019-02-12 01:24:31.920865,,
2019-02-12 01:24:11.898932,2019-02-12 01:24:32.156,2019-02-12 01:24:31.921074,,
2019-02-12 01:24:11.900153,2019-02-12 01:24:32.165,2019-02-12 01:24:31.922730,,
2019-02-12 01:25:11.970507,2019-02-12 01:25:32.139,2019-02-12 01:25:31.995246,,
2019-02-12 01:25:11.971398,2019-02-12 01:25:32.149,2019-02-12 01:25:31.998086,,
2019-02-12 01:25:11.972862,2019-02-12 01:25:32.149,2019-02-12 01:25:32.002855,,
2019-02-12 01:25:11.971612,2019-02-12 01:25:32.149,2019-02-12 01:25:31.998821,,
2019-02-12 01:25:11.970636,2019-02-12 01:25:32.147,2019-02-12 01:25:31.995852,,
2019-02-12 01:25:11.972499,2019-02-12 01:25:32.146,2019-02-12 01:25:32.002444,,
2019-02-12 01:25:11.970206,2019-02-12 01:25:32.146,2019-02-12 01:25:31.994366,,
2019-02-12 01:25:11.970845,2019-02-12 01:25:32.144,2019-02-12 01:25:31.996403,,
2019-02-12 01:25:11.974163,2019-02-12 01:25:32.144,2019-02-12 01:25:32.004315,,
2019-02-12 01:25:11.974712,2019-02-12 01:25:32.141,2019-02-12 01:25:32.004946,,
2019-02-12 01:25:11.972320,2019-02-12 01:25:32.140,2019-02-12 01:25:32.002071,,
2019-02-12 01:25:11.973399,2019-02-12 01:25:32.140,2019-02-12 01:25:32.003421,,
2019-02-12 01:25:11.974345,2019-02-12 01:25:32.139,2019-02-12 01:25:32.004544,,
2019-02-12 01:25:11.973036,2019-02-12 01:25:32.139,2019-02-12 01:25:32.003047,,
2019-02-12 01:25:11.973753,2019-02-12 01:25:32.209,2019-02-12 01:25:32.003832,,
2019-02-12 01:25:11.974524,2019-02-12 01:25:32.177,2019-02-12 01:25:32.004758,,
2019-02-12 01:25:11.972139,2019-02-12 01:25:32.155,2019-02-12 01:25:31.999850,,
2019-02-12 01:25:11.971208,2019-02-12 01:25:32.141,2019-02-12 01:25:31.997499,,
2019-02-12 01:25:11.973214,2019-02-12 01:25:32.155,2019-02-12 01:25:32.003233,,
2019-02-12 01:25:11.972675,2019-02-12 01:25:32.155,2019-02-12 01:25:32.002653,,
2019-02-12 01:25:11.973578,2019-02-12 01:25:32.279,2019-02-12 01:25:32.003617,,
2019-02-12 01:25:11.973930,2019-02-12 01:25:32.249,2019-02-12 01:25:32.004097,,
2019-02-12 01:25:11.974886,2019-02-12 01:25:32.242,2019-02-12 01:25:32.005168,,
2019-02-12 01:25:11.971877,2019-02-12 01:25:32.307,2019-02-12 01:25:31.999379,,
2019-02-12 01:25:11.971028,2019-02-12 01:25:32.312,2019-02-12 01:25:31.996929,,
2019-02-12 01:26:12.046705,2019-02-12 01:26:32.174,2019-02-12 01:26:32.078512,,
2019-02-12 01:26:12.046257,2019-02-12 01:26:32.201,2019-02-12 01:26:32.078219,,
2019-02-12 01:26:12.057004,2019-02-12 01:26:32.193,2019-02-12 01:26:32.082013,,
2019-02-12 01:26:12.055905,2019-02-12 01:26:32.193,2019-02-12 01:26:32.081038,,
2019-02-12 01:26:12.048719,2019-02-12 01:26:32.193,2019-02-12 01:26:32.079405,,
2019-02-12 01:26:12.049951,2019-02-12 01:26:32.191,2019-02-12 01:26:32.079953,,
2019-02-12 01:26:12.049128,2019-02-12 01:26:32.191,2019-02-12 01:26:32.079587,,
2019-02-12 01:26:12.047024,2019-02-12 01:26:32.186,2019-02-12 01:26:32.078637,,
2019-02-12 01:26:12.057697,2019-02-12 01:26:32.186,2019-02-12 01:26:32.082655,,
2019-02-12 01:26:12.050847,2019-02-12 01:26:32.183,2019-02-12 01:26:32.080317,,
2019-02-12 01:26:12.056123,2019-02-12 01:26:32.181,2019-02-12 01:26:32.081221,,
2019-02-12 01:26:12.057919,2019-02-12 01:26:32.178,2019-02-12 01:26:32.082824,,
2019-02-12 01:26:12.056788,2019-02-12 01:26:32.178,2019-02-12 01:26:32.081828,,
2019-02-12 01:26:12.050433,2019-02-12 01:26:32.177,2019-02-12 01:26:32.080140,,
2019-02-12 01:26:12.047465,2019-02-12 01:26:32.177,2019-02-12 01:26:32.078846,,
2019-02-12 01:26:12.048306,2019-02-12 01:26:32.174,2019-02-12 01:26:32.079224,,
2019-02-12 01:26:12.051264,2019-02-12 01:26:32.175,2019-02-12 01:26:32.080496,,
2019-02-12 01:26:12.057461,2019-02-12 01:26:32.175,2019-02-12 01:26:32.082477,,
2019-02-12 01:26:12.056352,2019-02-12 01:26:32.840,2019-02-12 01:26:32.081405,,
2019-02-12 01:26:12.056574,2019-02-12 01:26:32.833,2019-02-12 01:26:32.081617,,
2019-02-12 01:26:12.055653,2019-02-12 01:26:32.818,2019-02-12 01:26:32.080864,,
2019-02-12 01:26:12.057237,2019-02-12 01:26:32.812,2019-02-12 01:26:32.082232,,
2019-02-12 01:26:12.055085,2019-02-12 01:26:32.853,2019-02-12 01:26:32.080680,,
2019-02-12 01:26:12.049531,2019-02-12 01:26:32.874,2019-02-12 01:26:32.079770,,
2019-02-12 01:26:12.047883,2019-02-12 01:26:32.881,2019-02-12 01:26:32.079034,,
2019-02-12 01:27:12.142597,2019-02-12 01:27:32.203,2019-02-12 01:27:32.161370,,
2019-02-12 01:27:12.141573,2019-02-12 01:27:32.205,2019-02-12 01:27:32.160044,,
2019-02-12 01:27:12.141060,2019-02-12 01:27:32.204,2019-02-12 01:27:32.159255,,
2019-02-12 01:27:12.140019,2019-02-12 01:27:32.305,2019-02-12 01:27:32.157611,,
2019-02-12 01:27:12.138602,2019-02-12 01:27:32.313,2019-02-12 01:27:32.151465,,
2019-02-12 01:27:12.139848,2019-02-12 01:27:32.312,2019-02-12 01:27:32.157302,,
2019-02-12 01:27:12.140186,2019-02-12 01:27:32.312,2019-02-12 01:27:32.157872,,
2019-02-12 01:27:12.142220,2019-02-12 01:27:32.312,2019-02-12 01:27:32.160825,,
2019-02-12 01:27:12.139158,2019-02-12 01:27:32.311,2019-02-12 01:27:32.153500,,
2019-02-12 01:27:12.140363,2019-02-12 01:27:32.311,2019-02-12 01:27:32.158188,,
2019-02-12 01:27:12.138794,2019-02-12 01:27:32.309,2019-02-12 01:27:32.152229,,
2019-02-12 01:27:12.139499,2019-02-12 01:27:32.307,2019-02-12 01:27:32.154801,,
2019-02-12 01:27:12.142420,2019-02-12 01:27:32.307,2019-02-12 01:27:32.161103,,
2019-02-12 01:27:12.141757,2019-02-12 01:27:32.307,2019-02-12 01:27:32.160301,,
2019-02-12 01:27:12.141994,2019-02-12 01:27:32.307,2019-02-12 01:27:32.160556,,
2019-02-12 01:27:12.140709,2019-02-12 01:27:32.305,2019-02-12 01:27:32.158724,,
2019-02-12 01:27:12.138480,2019-02-12 01:27:32.305,2019-02-12 01:27:32.151010,,
2019-02-12 01:27:12.141397,2019-02-12 01:27:32.385,2019-02-12 01:27:32.159777,,
2019-02-12 01:27:12.141232,2019-02-12 01:27:32.367,2019-02-12 01:27:32.159516,,
2019-02-12 01:27:12.140539,2019-02-12 01:27:32.359,2019-02-12 01:27:32.158456,,
2019-02-12 01:27:12.139332,2019-02-12 01:27:32.315,2019-02-12 01:27:32.154171,,
2019-02-12 01:27:12.140878,2019-02-12 01:27:32.314,2019-02-12 01:27:32.158995,,
2019-02-12 01:27:12.138223,2019-02-12 01:27:32.314,2019-02-12 01:27:32.150356,,
2019-02-12 01:27:12.139669,2019-02-12 01:27:32.424,2019-02-12 01:27:32.155415,,
2019-02-12 01:27:12.138974,2019-02-12 01:27:32.416,2019-02-12 01:27:32.152871,,
2019-02-12 01:28:12.211137,2019-02-12 01:28:32.345,2019-02-12 01:28:32.242781,,
2019-02-12 01:28:12.207770,2019-02-12 01:28:32.360,2019-02-12 01:28:32.239482,,
2019-02-12 01:28:12.209745,2019-02-12 01:28:32.359,2019-02-12 01:28:32.241272,,
2019-02-12 01:28:12.208644,2019-02-12 01:28:32.357,2019-02-12 01:28:32.240260,,
2019-02-12 01:28:12.209047,2019-02-12 01:28:32.357,2019-02-12 01:28:32.240652,,
2019-02-12 01:28:12.210249,2019-02-12 01:28:32.357,2019-02-12 01:28:32.241912,,
2019-02-12 01:28:12.207983,2019-02-12 01:28:32.356,2019-02-12 01:28:32.239665,,
2019-02-12 01:28:12.206830,2019-02-12 01:28:32.355,2019-02-12 01:28:32.238633,,
2019-02-12 01:28:12.208435,2019-02-12 01:28:32.354,2019-02-12 01:28:32.240063,,
2019-02-12 01:28:12.210471,2019-02-12 01:28:32.351,2019-02-12 01:28:32.242190,,
2019-02-12 01:28:12.211543,2019-02-12 01:28:32.351,2019-02-12 01:28:32.243168,,
2019-02-12 01:28:12.208849,2019-02-12 01:28:32.351,2019-02-12 01:28:32.240458,,
2019-02-12 01:28:12.206621,2019-02-12 01:28:32.346,2019-02-12 01:28:32.238510,,
2019-02-12 01:28:12.211347,2019-02-12 01:28:32.346,2019-02-12 01:28:32.242966,,
2019-02-12 01:28:12.209474,2019-02-12 01:28:32.346,2019-02-12 01:28:32.241061,,
2019-02-12 01:28:12.209964,2019-02-12 01:28:32.345,2019-02-12 01:28:32.241629,,
2019-02-12 01:28:12.210915,2019-02-12 01:28:32.345,2019-02-12 01:28:32.242552,,
2019-02-12 01:28:12.208221,2019-02-12 01:28:32.467,2019-02-12 01:28:32.239871,,
2019-02-12 01:28:12.209251,2019-02-12 01:28:32.460,2019-02-12 01:28:32.240860,,
2019-02-12 01:28:12.207119,2019-02-12 01:28:32.435,2019-02-12 01:28:32.238879,,
2019-02-12 01:28:12.207566,2019-02-12 01:28:32.407,2019-02-12 01:28:32.239277,,
