timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 18:48:38.029197,2019-02-01 18:48:58.589,2019-02-01 18:48:58.169527,,
2019-02-01 18:48:38.131092,2019-02-01 18:48:58.586,2019-02-01 18:48:58.241667,,
2019-02-01 18:48:38.003739,2019-02-01 18:48:58.589,2019-02-01 18:48:58.151470,,
2019-02-01 18:48:38.044180,2019-02-01 18:48:58.586,2019-02-01 18:48:58.179754,,
2019-02-01 18:48:38.011481,2019-02-01 18:48:58.588,2019-02-01 18:48:58.153822,,
2019-02-01 18:48:38.027699,2019-02-01 18:48:58.586,2019-02-01 18:48:58.168060,,
2019-02-01 18:48:38.004796,2019-02-01 18:48:58.586,2019-02-01 18:48:58.152044,,
2019-02-01 18:48:38.095656,2019-02-01 18:48:58.687,2019-02-01 18:48:58.198024,,
2019-02-01 18:48:38.012985,2019-02-01 18:48:58.495,2019-02-01 18:48:58.157435,,
2019-02-01 18:48:38.020893,2019-02-01 18:48:58.495,2019-02-01 18:48:58.160163,,
2019-02-01 18:48:38.028708,2019-02-01 18:48:58.698,2019-02-01 18:48:58.168917,,
2019-02-01 18:48:38.013879,2019-02-01 18:48:58.696,2019-02-01 18:48:58.157889,,
2019-02-01 18:48:38.004115,2019-02-01 18:48:58.696,2019-02-01 18:48:58.151683,,
2019-02-01 18:48:38.004496,2019-02-01 18:48:58.695,2019-02-01 18:48:58.151866,,
2019-02-01 18:48:38.018007,2019-02-01 18:48:58.694,2019-02-01 18:48:58.158622,,
2019-02-01 18:48:38.041928,2019-02-01 18:48:58.694,2019-02-01 18:48:58.172132,,
2019-02-01 18:48:38.096073,2019-02-01 18:48:58.694,2019-02-01 18:48:58.198440,,
2019-02-01 18:48:38.043867,2019-02-01 18:48:58.693,2019-02-01 18:48:58.179532,,
2019-02-01 18:48:38.083735,2019-02-01 18:48:58.692,2019-02-01 18:48:58.182297,,
2019-02-01 18:48:38.002028,2019-02-01 18:48:58.692,2019-02-01 18:48:58.150563,,
2019-02-01 18:48:38.012372,2019-02-01 18:48:58.691,2019-02-01 18:48:58.154376,,
2019-02-01 18:48:38.001748,2019-02-01 18:48:58.690,2019-02-01 18:48:58.150379,,
2019-02-01 18:48:38.084649,2019-02-01 18:48:58.687,2019-02-01 18:48:58.182853,,
2019-02-01 18:48:38.030521,2019-02-01 18:48:58.690,2019-02-01 18:48:58.170579,,
2019-02-01 18:48:38.013550,2019-02-01 18:48:58.687,2019-02-01 18:48:58.157705,,
2019-02-01 18:48:38.020139,2019-02-01 18:48:58.690,2019-02-01 18:48:58.159744,,
2019-02-01 18:48:38.028241,2019-02-01 18:48:58.689,2019-02-01 18:48:58.168410,,
