timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 14:28:16.254179,2019-02-01 14:28:38.908,2019-02-01 14:28:38.509670,,
2019-02-01 14:28:16.253342,2019-02-01 14:28:38.908,2019-02-01 14:28:38.500064,,
2019-02-01 14:28:16.255663,2019-02-01 14:28:39.10,2019-02-01 14:28:38.511319,,
2019-02-01 14:28:16.254678,2019-02-01 14:28:39.114,2019-02-01 14:28:38.510270,,
2019-02-01 14:28:16.254851,2019-02-01 14:28:39.114,2019-02-01 14:28:38.510459,,
2019-02-01 14:28:16.290690,2019-02-01 14:28:39.114,2019-02-01 14:28:38.534160,,
2019-02-01 14:28:16.254337,2019-02-01 14:28:39.217,2019-02-01 14:28:38.509868,,
2019-02-01 14:28:16.293356,2019-02-01 14:28:39.219,2019-02-01 14:28:38.541763,,
2019-02-01 14:28:16.256618,2019-02-01 14:28:39.320,2019-02-01 14:28:38.512359,,
2019-02-01 14:28:16.263987,2019-02-01 14:28:39.320,2019-02-01 14:28:38.531197,,
2019-02-01 14:28:16.301257,2019-02-01 14:28:39.320,2019-02-01 14:28:38.543928,,
2019-02-01 14:28:16.302071,2019-02-01 14:28:39.421,2019-02-01 14:28:38.544676,,
2019-02-01 14:28:16.253685,2019-02-01 14:28:39.421,2019-02-01 14:28:38.508837,,
2019-02-01 14:28:16.263442,2019-02-01 14:28:39.470,2019-02-01 14:28:38.530863,,
2019-02-01 14:28:16.254013,2019-02-01 14:28:39.523,2019-02-01 14:28:38.509433,,
2019-02-01 14:28:16.253522,2019-02-01 14:28:39.523,2019-02-01 14:28:38.501921,,
2019-02-01 14:28:16.253225,2019-02-01 14:28:38.817,2019-02-01 14:28:38.498875,,
2019-02-01 14:28:16.255981,2019-02-01 14:28:39.624,2019-02-01 14:28:38.511665,,
2019-02-01 14:28:16.339586,2019-02-01 14:28:39.628,2019-02-01 14:28:38.580453,,
2019-02-01 14:28:16.301025,2019-02-01 14:28:39.625,2019-02-01 14:28:38.543759,,
2019-02-01 14:28:16.264513,2019-02-01 14:28:39.625,2019-02-01 14:28:38.531560,,
2019-02-01 14:28:16.255342,2019-02-01 14:28:39.624,2019-02-01 14:28:38.511000,,
2019-02-01 14:28:16.360585,2019-02-01 14:28:39.727,2019-02-01 14:28:38.607917,,
2019-02-01 14:28:16.256302,2019-02-01 14:28:39.731,2019-02-01 14:28:38.512033,,
2019-02-01 14:28:16.255822,2019-02-01 14:28:39.731,2019-02-01 14:28:38.511501,,
2019-02-01 14:28:16.255016,2019-02-01 14:28:39.729,2019-02-01 14:28:38.510642,,
2019-02-01 14:28:16.303415,2019-02-01 14:28:39.728,2019-02-01 14:28:38.561759,,
2019-02-01 14:28:16.290985,2019-02-01 14:28:39.729,2019-02-01 14:28:38.534396,,
2019-02-01 14:28:16.470403,2019-02-01 14:28:39.727,2019-02-01 14:28:38.612308,,
2019-02-01 14:28:16.300024,2019-02-01 14:28:39.727,2019-02-01 14:28:38.543097,,
2019-02-01 14:28:16.359941,2019-02-01 14:28:39.756,2019-02-01 14:28:38.596264,,
2019-02-01 14:28:16.303167,2019-02-01 14:28:39.830,2019-02-01 14:28:38.561515,,
2019-02-01 14:28:16.357546,2019-02-01 14:28:39.830,2019-02-01 14:28:38.593872,,
2019-02-01 14:28:16.256780,2019-02-01 14:28:39.830,2019-02-01 14:28:38.512518,,
2019-02-01 14:28:16.292831,2019-02-01 14:28:39.835,2019-02-01 14:28:38.541289,,
2019-02-01 14:28:16.262607,2019-02-01 14:28:39.833,2019-02-01 14:28:38.530348,,
2019-02-01 14:28:16.294082,2019-02-01 14:28:39.931,2019-02-01 14:28:38.542424,,
2019-02-01 14:28:16.253851,2019-02-01 14:28:39.937,2019-02-01 14:28:38.509238,,
2019-02-01 14:28:16.258109,2019-02-01 14:28:39.935,2019-02-01 14:28:38.530063,,
2019-02-01 14:28:16.302639,2019-02-01 14:28:39.933,2019-02-01 14:28:38.545286,,
2019-02-01 14:28:16.337931,2019-02-01 14:28:39.931,2019-02-01 14:28:38.565444,,
2019-02-01 14:28:16.468794,2019-02-01 14:28:39.931,2019-02-01 14:28:38.611458,,
2019-02-01 14:28:16.291732,2019-02-01 14:28:39.932,2019-02-01 14:28:38.534997,,
2019-02-01 14:28:16.265843,2019-02-01 14:28:40.36,2019-02-01 14:28:38.532178,,
2019-02-01 14:28:16.293826,2019-02-01 14:28:40.35,2019-02-01 14:28:38.542199,,
2019-02-01 14:28:16.302367,2019-02-01 14:28:40.34,2019-02-01 14:28:38.544996,,
2019-02-01 14:28:16.289652,2019-02-01 14:28:40.34,2019-02-01 14:28:38.533429,,
2019-02-01 14:28:16.299453,2019-02-01 14:28:40.34,2019-02-01 14:28:38.542656,,
2019-02-01 14:28:16.265059,2019-02-01 14:28:40.34,2019-02-01 14:28:38.531763,,
2019-02-01 14:28:16.293139,2019-02-01 14:28:40.26,2019-02-01 14:28:38.541539,,
2019-02-01 14:28:16.340129,2019-02-01 14:28:40.21,2019-02-01 14:28:38.592452,,
2019-02-01 14:28:16.291222,2019-02-01 14:28:40.08,2019-02-01 14:28:38.534616,,
2019-02-01 14:28:16.266589,2019-02-01 14:28:39.996,2019-02-01 14:28:38.532618,,
2019-02-01 14:28:16.338127,2019-02-01 14:28:40.149,2019-02-01 14:28:38.576143,,
2019-02-01 14:28:16.264250,2019-02-01 14:28:40.147,2019-02-01 14:28:38.531364,,
2019-02-01 14:28:16.336958,2019-02-01 14:28:40.473,2019-02-01 14:28:38.564363,,
2019-02-01 14:28:16.448624,2019-02-01 14:28:40.141,2019-02-01 14:28:38.608278,,
