timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 14:42:05.330572,2019-02-12 14:42:25.357,2019-02-12 14:42:25.055102,,
2019-02-12 14:42:05.310611,2019-02-12 14:42:25.357,2019-02-12 14:42:25.025138,,
2019-02-12 14:42:05.342157,2019-02-12 14:42:25.358,2019-02-12 14:42:25.056685,,
2019-02-12 14:42:05.298693,2019-02-12 14:42:25.459,2019-02-12 14:42:25.015912,,
2019-02-12 14:42:05.301652,2019-02-12 14:42:25.464,2019-02-12 14:42:25.019037,,
2019-02-12 14:42:05.344734,2019-02-12 14:42:25.462,2019-02-12 14:42:25.070130,,
2019-02-12 14:42:05.395409,2019-02-12 14:42:25.459,2019-02-12 14:42:25.102931,,
2019-02-12 14:42:05.310128,2019-02-12 14:42:25.459,2019-02-12 14:42:25.024506,,
2019-02-12 14:42:05.327845,2019-02-12 14:42:25.560,2019-02-12 14:42:25.036465,,
2019-02-12 14:42:05.318889,2019-02-12 14:42:25.567,2019-02-12 14:42:25.034593,,
2019-02-12 14:42:05.327046,2019-02-12 14:42:25.568,2019-02-12 14:42:25.035529,,
2019-02-12 14:42:05.316039,2019-02-12 14:42:25.565,2019-02-12 14:42:25.033083,,
2019-02-12 14:42:05.311626,2019-02-12 14:42:25.565,2019-02-12 14:42:25.026476,,
2019-02-12 14:42:05.315516,2019-02-12 14:42:25.564,2019-02-12 14:42:25.032678,,
2019-02-12 14:42:05.345778,2019-02-12 14:42:25.564,2019-02-12 14:42:25.071156,,
2019-02-12 14:42:05.329483,2019-02-12 14:42:25.563,2019-02-12 14:42:25.054244,,
2019-02-12 14:42:05.303501,2019-02-12 14:42:25.561,2019-02-12 14:42:25.022366,,
2019-02-12 14:42:05.385145,2019-02-12 14:42:25.561,2019-02-12 14:42:25.087510,,
2019-02-12 14:42:05.318472,2019-02-12 14:42:25.560,2019-02-12 14:42:25.034426,,
2019-02-12 14:42:05.301068,2019-02-12 14:42:25.560,2019-02-12 14:42:25.018409,,
2019-02-12 14:42:05.396052,2019-02-12 14:42:25.560,2019-02-12 14:42:25.103464,,
2019-02-12 14:42:05.382986,2019-02-12 14:42:25.662,2019-02-12 14:42:25.073734,,
2019-02-12 14:42:05.308564,2019-02-12 14:42:25.668,2019-02-12 14:42:25.023318,,
2019-02-12 14:42:05.342732,2019-02-12 14:42:25.666,2019-02-12 14:42:25.057351,,
2019-02-12 14:42:05.373442,2019-02-12 14:42:25.666,2019-02-12 14:42:25.072127,,
2019-02-12 14:42:05.329083,2019-02-12 14:42:25.663,2019-02-12 14:42:25.054016,,
2019-02-12 14:42:05.327268,2019-02-12 14:42:25.663,2019-02-12 14:42:25.035747,,
2019-02-12 14:42:05.315801,2019-02-12 14:42:25.662,2019-02-12 14:42:25.032843,,
2019-02-12 14:42:05.314400,2019-02-12 14:42:25.765,2019-02-12 14:42:25.031797,,
2019-02-12 14:42:05.394253,2019-02-12 14:42:25.770,2019-02-12 14:42:25.102153,,
2019-02-12 14:42:05.345050,2019-02-12 14:42:25.769,2019-02-12 14:42:25.070374,,
2019-02-12 14:42:05.372805,2019-02-12 14:42:25.769,2019-02-12 14:42:25.071895,,
2019-02-12 14:42:05.307894,2019-02-12 14:42:25.768,2019-02-12 14:42:25.023020,,
2019-02-12 14:42:05.393124,2019-02-12 14:42:25.766,2019-02-12 14:42:25.101424,,
2019-02-12 14:42:05.328144,2019-02-12 14:42:25.766,2019-02-12 14:42:25.053233,,
2019-02-12 14:42:05.326371,2019-02-12 14:42:25.766,2019-02-12 14:42:25.034921,,
2019-02-12 14:42:05.382458,2019-02-12 14:42:25.765,2019-02-12 14:42:25.073512,,
2019-02-12 14:42:05.395784,2019-02-12 14:42:25.865,2019-02-12 14:42:25.103175,,
2019-02-12 14:42:05.317848,2019-02-12 14:42:25.853,2019-02-12 14:42:25.034095,,
2019-02-12 14:42:05.374796,2019-02-12 14:42:25.871,2019-02-12 14:42:25.072598,,
2019-02-12 14:42:05.343216,2019-02-12 14:42:25.868,2019-02-12 14:42:25.057948,,
2019-02-12 14:42:05.311157,2019-02-12 14:42:25.865,2019-02-12 14:42:25.025769,,
2019-02-12 14:42:05.329757,2019-02-12 14:42:25.865,2019-02-12 14:42:25.054440,,
2019-02-12 14:42:05.385980,2019-02-12 14:42:25.865,2019-02-12 14:42:25.099915,,
2019-02-12 14:42:05.313937,2019-02-12 14:42:25.911,2019-02-12 14:42:25.026899,,
2019-02-12 14:42:05.328375,2019-02-12 14:42:25.966,2019-02-12 14:42:25.053546,,
2019-02-12 14:42:05.302270,2019-02-12 14:42:25.270,2019-02-12 14:42:25.019660,,
2019-02-12 14:42:05.345291,2019-02-12 14:42:26.67,2019-02-12 14:42:25.070700,,
2019-02-12 14:42:05.344470,2019-02-12 14:42:26.67,2019-02-12 14:42:25.069863,,
2019-02-12 14:42:05.314617,2019-02-12 14:42:26.67,2019-02-12 14:42:25.031980,,
2019-02-12 14:42:05.330316,2019-02-12 14:42:26.67,2019-02-12 14:42:25.054899,,
2019-02-12 14:42:05.341923,2019-02-12 14:42:26.67,2019-02-12 14:42:25.056213,,
2019-02-12 14:42:05.341698,2019-02-12 14:42:26.67,2019-02-12 14:42:25.056010,,
2019-02-12 14:42:05.383568,2019-02-12 14:42:26.139,2019-02-12 14:42:25.085006,,
2019-02-12 14:42:05.387127,2019-02-12 14:42:26.169,2019-02-12 14:42:25.100943,,
2019-02-12 14:42:05.383916,2019-02-12 14:42:26.169,2019-02-12 14:42:25.085484,,
2019-02-12 14:42:05.343770,2019-02-12 14:42:26.169,2019-02-12 14:42:25.068947,,
2019-02-12 14:42:05.383277,2019-02-12 14:42:26.169,2019-02-12 14:42:25.084458,,
2019-02-12 14:42:05.315057,2019-02-12 14:42:26.200,2019-02-12 14:42:25.032326,,
2019-02-12 14:42:05.318145,2019-02-12 14:42:26.191,2019-02-12 14:42:25.034260,,
2019-02-12 14:42:05.315295,2019-02-12 14:42:26.185,2019-02-12 14:42:25.032491,,
2019-02-12 14:42:05.407106,2019-02-12 14:42:26.225,2019-02-12 14:42:25.224639,,
2019-02-12 14:42:05.317091,2019-02-12 14:42:26.212,2019-02-12 14:42:25.033760,,
2019-02-12 14:42:05.385433,2019-02-12 14:42:26.270,2019-02-12 14:42:25.088008,,
2019-02-12 14:42:05.341229,2019-02-12 14:42:26.283,2019-02-12 14:42:25.055578,,
2019-02-12 14:42:05.344006,2019-02-12 14:42:26.292,2019-02-12 14:42:25.069272,,
2019-02-12 14:42:05.326610,2019-02-12 14:42:26.301,2019-02-12 14:42:25.035087,,
2019-02-12 14:42:05.309878,2019-02-12 14:42:26.311,2019-02-12 14:42:25.024212,,
2019-02-12 14:42:05.299142,2019-02-12 14:42:26.320,2019-02-12 14:42:25.016399,,
2019-02-12 14:42:05.346109,2019-02-12 14:42:26.330,2019-02-12 14:42:25.071397,,
2019-02-12 14:42:05.326829,2019-02-12 14:42:26.343,2019-02-12 14:42:25.035298,,
2019-02-12 14:42:05.394559,2019-02-12 14:42:26.355,2019-02-12 14:42:25.102362,,
2019-02-12 14:42:05.310356,2019-02-12 14:42:26.372,2019-02-12 14:42:25.024792,,
2019-02-12 14:42:05.298039,2019-02-12 14:42:26.382,2019-02-12 14:42:25.015303,,
2019-02-12 14:42:05.515324,2019-02-12 14:42:26.376,2019-02-12 14:42:25.338598,,
2019-02-12 14:42:05.345533,2019-02-12 14:42:26.374,2019-02-12 14:42:25.070935,,
2019-02-12 14:42:05.341456,2019-02-12 14:42:26.418,2019-02-12 14:42:25.055799,,
2019-02-12 14:42:05.384760,2019-02-12 14:42:26.408,2019-02-12 14:42:25.086977,,
2019-02-12 14:42:05.316510,2019-02-12 14:42:26.396,2019-02-12 14:42:25.033424,,
2019-02-12 14:42:05.342427,2019-02-12 14:42:26.386,2019-02-12 14:42:25.057065,,
2019-02-12 14:42:05.384479,2019-02-12 14:42:26.454,2019-02-12 14:42:25.086486,,
2019-02-12 14:42:05.344240,2019-02-12 14:42:26.445,2019-02-12 14:42:25.069638,,
2019-02-12 14:42:05.309361,2019-02-12 14:42:26.473,2019-02-12 14:42:25.023607,,
2019-02-12 14:42:05.531684,2019-02-12 14:42:26.472,2019-02-12 14:42:25.349122,,
2019-02-12 14:42:05.628444,2019-02-12 14:42:26.473,2019-02-12 14:42:25.369344,,
2019-02-12 14:42:05.393546,2019-02-12 14:42:26.464,2019-02-12 14:42:25.101670,,
2019-02-12 14:42:05.385685,2019-02-12 14:42:26.501,2019-02-12 14:42:25.088730,,
2019-02-12 14:42:05.514526,2019-02-12 14:42:26.490,2019-02-12 14:42:25.338050,,
2019-02-12 14:42:05.396328,2019-02-12 14:42:26.547,2019-02-12 14:42:25.103810,,
2019-02-12 14:42:05.551056,2019-02-12 14:42:26.574,2019-02-12 14:42:25.368054,,
2019-02-12 14:42:05.548149,2019-02-12 14:42:26.574,2019-02-12 14:42:25.352016,,
2019-02-12 14:42:05.540935,2019-02-12 14:42:26.675,2019-02-12 14:42:25.351449,,
2019-02-12 14:42:05.328615,2019-02-12 14:42:25.966,2019-02-12 14:42:25.053794,,
2019-02-12 14:42:05.530375,2019-02-12 14:42:26.675,2019-02-12 14:42:25.347029,,
2019-02-12 14:42:05.342989,2019-02-12 14:42:25.966,2019-02-12 14:42:25.057674,,
