2019-02-13 03:20:13.017651,2019-02-13 03:20:32.920339,2019-02-13 03:20:33.153645
2019-02-13 03:20:13.026395,2019-02-13 03:20:32.922585,2019-02-13 03:20:33.174625
2019-02-13 03:20:13.018968,2019-02-13 03:20:32.921261,2019-02-13 03:20:33.188580
2019-02-13 03:20:13.018556,2019-02-13 03:20:32.920963,2019-02-13 03:20:33.200845
2019-02-13 03:20:13.027218,2019-02-13 03:20:32.923908,2019-02-13 03:20:33.211014
2019-02-13 03:20:13.013740,2019-02-13 03:20:32.909429,2019-02-13 03:20:33.225786
2019-02-13 03:20:13.016394,2019-02-13 03:20:32.913487,2019-02-13 03:20:33.269573
2019-02-13 03:20:13.027837,2019-02-13 03:20:32.924534,2019-02-13 03:20:33.271479
2019-02-13 03:20:13.014643,2019-02-13 03:20:32.910748,2019-02-13 03:20:33.273197
2019-02-13 03:20:13.025905,2019-02-13 03:20:32.921880,2019-02-13 03:20:33.280681
2019-02-13 03:20:13.018067,2019-02-13 03:20:32.920626,2019-02-13 03:20:33.288041
2019-02-13 03:20:13.016820,2019-02-13 03:20:32.914203,2019-02-13 03:20:33.300667
2019-02-13 03:20:13.026607,2019-02-13 03:20:32.922878,2019-02-13 03:20:33.311936
2019-02-13 03:20:13.026131,2019-02-13 03:20:32.922201,2019-02-13 03:20:33.323592
2019-02-13 03:20:13.017233,2019-02-13 03:20:32.914910,2019-02-13 03:20:33.337207
2019-02-13 03:20:13.015112,2019-02-13 03:20:32.911422,2019-02-13 03:20:33.346388
2019-02-13 03:20:13.015967,2019-02-13 03:20:32.912754,2019-02-13 03:20:33.357370
2019-02-13 03:20:13.027013,2019-02-13 03:20:32.923488,2019-02-13 03:20:33.369531
2019-02-13 03:20:13.026814,2019-02-13 03:20:32.923176,2019-02-13 03:20:33.380642
2019-02-13 03:20:13.015551,2019-02-13 03:20:32.912122,2019-02-13 03:20:33.863774
2019-02-13 03:20:13.014322,2019-02-13 03:20:32.910186,2019-02-13 03:20:33.907097
2019-02-13 03:20:13.027639,2019-02-13 03:20:32.924334,2019-02-13 03:20:33.921309
2019-02-13 03:20:13.027426,2019-02-13 03:20:32.924108,2019-02-13 03:20:33.922350
2019-02-13 03:20:13.025668,2019-02-13 03:20:32.921584,2019-02-13 03:20:33.923196
2019-02-13 03:20:13.028049,2019-02-13 03:20:32.924765,2019-02-13 03:20:33.924060
2019-02-13 03:21:12.697092,2019-02-13 03:21:32.589332,2019-02-13 03:21:32.748924
2019-02-13 03:21:12.696337,2019-02-13 03:21:32.587326,2019-02-13 03:21:32.755766
2019-02-13 03:21:12.701879,2019-02-13 03:21:32.601273,2019-02-13 03:21:32.767466
2019-02-13 03:21:12.696906,2019-02-13 03:21:32.588834,2019-02-13 03:21:32.889494
2019-02-13 03:21:12.696524,2019-02-13 03:21:32.587848,2019-02-13 03:21:32.910433
2019-02-13 03:21:12.702525,2019-02-13 03:21:32.601827,2019-02-13 03:21:32.922690
2019-02-13 03:21:12.698695,2019-02-13 03:21:32.600894,2019-02-13 03:21:32.968669
2019-02-13 03:21:12.694000,2019-02-13 03:21:32.584744,2019-02-13 03:21:32.969339
2019-02-13 03:21:12.693453,2019-02-13 03:21:32.584174,2019-02-13 03:21:32.969879
2019-02-13 03:21:12.698504,2019-02-13 03:21:32.600693,2019-02-13 03:21:32.986441
2019-02-13 03:21:12.694403,2019-02-13 03:21:32.585121,2019-02-13 03:21:32.998127
2019-02-13 03:21:12.697284,2019-02-13 03:21:32.599467,2019-02-13 03:21:33.011975
2019-02-13 03:21:12.697701,2019-02-13 03:21:32.599909,2019-02-13 03:21:33.022737
2019-02-13 03:21:12.697512,2019-02-13 03:21:32.599724,2019-02-13 03:21:33.033952
2019-02-13 03:21:12.698090,2019-02-13 03:21:32.600322,2019-02-13 03:21:33.044453
2019-02-13 03:21:12.698312,2019-02-13 03:21:32.600510,2019-02-13 03:21:33.310997
2019-02-13 03:21:12.695333,2019-02-13 03:21:32.586188,2019-02-13 03:21:33.716539
