timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-01 13:57:00.883521,2019-02-01 13:57:21.765,2019-02-01 13:57:21.238631,,
2019-02-01 13:57:00.912455,2019-02-01 13:57:21.868,2019-02-01 13:57:21.241498,,
2019-02-01 13:57:00.867754,2019-02-01 13:57:21.868,2019-02-01 13:57:21.228759,,
2019-02-01 13:57:00.874521,2019-02-01 13:57:21.968,2019-02-01 13:57:21.231302,,
2019-02-01 13:57:00.914786,2019-02-01 13:57:21.969,2019-02-01 13:57:21.251824,,
2019-02-01 13:57:00.981625,2019-02-01 13:57:21.969,2019-02-01 13:57:21.300419,,
2019-02-01 13:57:00.913887,2019-02-01 13:57:22.72,2019-02-01 13:57:21.251087,,
2019-02-01 13:57:00.911245,2019-02-01 13:57:22.72,2019-02-01 13:57:21.240617,,
2019-02-01 13:57:00.911896,2019-02-01 13:57:22.174,2019-02-01 13:57:21.241016,,
2019-02-01 13:57:00.885296,2019-02-01 13:57:22.174,2019-02-01 13:57:21.239937,,
2019-02-01 13:57:00.978145,2019-02-01 13:57:22.174,2019-02-01 13:57:21.297188,,
2019-02-01 13:57:00.865108,2019-02-01 13:57:22.174,2019-02-01 13:57:21.227669,,
2019-02-01 13:57:00.968351,2019-02-01 13:57:22.277,2019-02-01 13:57:21.255627,,
2019-02-01 13:57:00.875623,2019-02-01 13:57:22.276,2019-02-01 13:57:21.231972,,
2019-02-01 13:57:00.869986,2019-02-01 13:57:22.277,2019-02-01 13:57:21.229621,,
2019-02-01 13:57:00.915050,2019-02-01 13:57:22.277,2019-02-01 13:57:21.252173,,
2019-02-01 13:57:00.875977,2019-02-01 13:57:22.379,2019-02-01 13:57:21.232135,,
2019-02-01 13:57:01.019932,2019-02-01 13:57:22.379,2019-02-01 13:57:21.335224,,
2019-02-01 13:57:00.873365,2019-02-01 13:57:21.682,2019-02-01 13:57:21.230533,,
2019-02-01 13:57:00.866827,2019-02-01 13:57:22.439,2019-02-01 13:57:21.228414,,
2019-02-01 13:57:00.885061,2019-02-01 13:57:22.480,2019-02-01 13:57:21.239665,,
2019-02-01 13:57:00.914246,2019-02-01 13:57:22.480,2019-02-01 13:57:21.251295,,
2019-02-01 13:57:01.020202,2019-02-01 13:57:22.484,2019-02-01 13:57:21.335639,,
2019-02-01 13:57:00.881378,2019-02-01 13:57:22.520,2019-02-01 13:57:21.237249,,
2019-02-01 13:57:00.873650,2019-02-01 13:57:22.553,2019-02-01 13:57:21.230696,,
2019-02-01 13:57:00.933844,2019-02-01 13:57:22.581,2019-02-01 13:57:21.254009,,
2019-02-01 13:57:00.912183,2019-02-01 13:57:22.588,2019-02-01 13:57:21.241312,,
2019-02-01 13:57:00.971229,2019-02-01 13:57:22.587,2019-02-01 13:57:21.274687,,
2019-02-01 13:57:00.872821,2019-02-01 13:57:22.586,2019-02-01 13:57:21.230198,,
2019-02-01 13:57:00.969658,2019-02-01 13:57:22.583,2019-02-01 13:57:21.272792,,
2019-02-01 13:57:00.885598,2019-02-01 13:57:22.582,2019-02-01 13:57:21.240170,,
2019-02-01 13:57:01.024331,2019-02-01 13:57:22.581,2019-02-01 13:57:21.386005,,
2019-02-01 13:57:00.865422,2019-02-01 13:57:22.582,2019-02-01 13:57:21.227790,,
2019-02-01 13:57:01.179814,2019-02-01 13:57:22.682,2019-02-01 13:57:21.455693,,
2019-02-01 13:57:00.971847,2019-02-01 13:57:22.638,2019-02-01 13:57:21.275431,,
2019-02-01 13:57:00.883869,2019-02-01 13:57:22.628,2019-02-01 13:57:21.238819,,
2019-02-01 13:57:00.915366,2019-02-01 13:57:22.609,2019-02-01 13:57:21.252483,,
2019-02-01 13:57:00.914515,2019-02-01 13:57:22.729,2019-02-01 13:57:21.251563,,
2019-02-01 13:57:00.980131,2019-02-01 13:57:22.688,2019-02-01 13:57:21.298857,,
2019-02-01 13:57:00.881059,2019-02-01 13:57:22.686,2019-02-01 13:57:21.237044,,
2019-02-01 13:57:01.179322,2019-02-01 13:57:22.686,2019-02-01 13:57:21.454903,,
2019-02-01 13:57:00.933136,2019-02-01 13:57:22.685,2019-02-01 13:57:21.253805,,
2019-02-01 13:57:00.968909,2019-02-01 13:57:22.683,2019-02-01 13:57:21.271769,,
2019-02-01 13:57:01.026397,2019-02-01 13:57:22.683,2019-02-01 13:57:21.394062,,
2019-02-01 13:57:00.882114,2019-02-01 13:57:22.683,2019-02-01 13:57:21.237625,,
2019-02-01 13:57:00.867311,2019-02-01 13:57:22.683,2019-02-01 13:57:21.228584,,
2019-02-01 13:57:01.178546,2019-02-01 13:57:22.839,2019-02-01 13:57:21.442799,,
2019-02-01 13:57:00.865938,2019-02-01 13:57:22.826,2019-02-01 13:57:21.227987,,
2019-02-01 13:57:00.969295,2019-02-01 13:57:22.816,2019-02-01 13:57:21.272343,,
2019-02-01 13:57:00.932404,2019-02-01 13:57:22.787,2019-02-01 13:57:21.253474,,
