timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-12 13:08:42.077517,2019-02-12 13:09:01.909,2019-02-12 13:09:01.637437,,
2019-02-12 13:08:42.076104,2019-02-12 13:09:01.906,2019-02-12 13:09:01.636023,,
2019-02-12 13:08:42.110454,2019-02-12 13:09:01.903,2019-02-12 13:09:01.656684,,
2019-02-12 13:08:42.082731,2019-02-12 13:09:01.915,2019-02-12 13:09:01.646163,,
2019-02-12 13:08:42.110918,2019-02-12 13:09:01.909,2019-02-12 13:09:01.657291,,
2019-02-12 13:08:42.073403,2019-02-12 13:09:01.904,2019-02-12 13:09:01.633322,,
2019-02-12 13:08:42.084360,2019-02-12 13:09:01.907,2019-02-12 13:09:01.648297,,
2019-02-12 13:08:42.078223,2019-02-12 13:09:01.915,2019-02-12 13:09:01.638197,,
2019-02-12 13:08:42.111664,2019-02-12 13:09:01.907,2019-02-12 13:09:01.658140,,
2019-02-12 13:08:42.086057,2019-02-12 13:09:01.908,2019-02-12 13:09:01.654547,,
2019-02-12 13:08:42.078054,2019-02-12 13:09:01.904,2019-02-12 13:09:01.638000,,
2019-02-12 13:08:42.076918,2019-02-12 13:09:01.903,2019-02-12 13:09:01.636784,,
2019-02-12 13:08:42.082905,2019-02-12 13:09:01.903,2019-02-12 13:09:01.646468,,
2019-02-12 13:08:42.113050,2019-02-12 13:09:01.912,2019-02-12 13:09:01.669656,,
2019-02-12 13:08:42.113316,2019-02-12 13:09:01.911,2019-02-12 13:09:01.669925,,
2019-02-12 13:08:42.076282,2019-02-12 13:09:01.903,2019-02-12 13:09:01.636212,,
2019-02-12 13:08:42.076468,2019-02-12 13:09:01.911,2019-02-12 13:09:01.636396,,
2019-02-12 13:08:42.075374,2019-02-12 13:09:01.909,2019-02-12 13:09:01.635251,,
2019-02-12 13:08:42.109467,2019-02-12 13:09:01.914,2019-02-12 13:09:01.655743,,
2019-02-12 13:08:42.082219,2019-02-12 13:09:01.907,2019-02-12 13:09:01.645605,,
2019-02-12 13:08:42.074976,2019-02-12 13:09:01.918,2019-02-12 13:09:01.634858,,
2019-02-12 13:08:42.074347,2019-02-12 13:09:01.918,2019-02-12 13:09:01.634251,,
2019-02-12 13:08:42.073753,2019-02-12 13:09:01.907,2019-02-12 13:09:01.633674,,
2019-02-12 13:08:42.085355,2019-02-12 13:09:02.11,2019-02-12 13:09:01.649224,,
2019-02-12 13:08:42.075557,2019-02-12 13:09:02.10,2019-02-12 13:09:01.635443,,
2019-02-12 13:08:42.109725,2019-02-12 13:09:02.09,2019-02-12 13:09:01.655980,,
2019-02-12 13:08:42.084580,2019-02-12 13:09:02.07,2019-02-12 13:09:01.648486,,
2019-02-12 13:08:42.083090,2019-02-12 13:09:02.07,2019-02-12 13:09:01.646728,,
2019-02-12 13:08:42.111119,2019-02-12 13:09:02.04,2019-02-12 13:09:01.657468,,
2019-02-12 13:08:42.109946,2019-02-12 13:09:02.04,2019-02-12 13:09:01.656196,,
2019-02-12 13:08:42.082563,2019-02-12 13:09:02.04,2019-02-12 13:09:01.645975,,
2019-02-12 13:08:42.111457,2019-02-12 13:09:02.04,2019-02-12 13:09:01.657918,,
2019-02-12 13:08:42.111887,2019-02-12 13:09:02.04,2019-02-12 13:09:01.658362,,
2019-02-12 13:08:42.073535,2019-02-12 13:09:02.04,2019-02-12 13:09:01.633458,,
2019-02-12 13:08:42.083779,2019-02-12 13:09:01.815,2019-02-12 13:09:01.647560,,
2019-02-12 13:08:42.085721,2019-02-12 13:09:01.815,2019-02-12 13:09:01.649658,,
2019-02-12 13:08:42.086239,2019-02-12 13:09:01.815,2019-02-12 13:09:01.654715,,
2019-02-12 13:08:42.082050,2019-02-12 13:09:01.815,2019-02-12 13:09:01.645417,,
2019-02-12 13:08:42.075188,2019-02-12 13:09:02.568,2019-02-12 13:09:01.635059,,
2019-02-12 13:08:42.073078,2019-02-12 13:09:02.560,2019-02-12 13:09:01.633001,,
2019-02-12 13:08:42.083437,2019-02-12 13:09:01.815,2019-02-12 13:09:01.647193,,
2019-02-12 13:08:42.084146,2019-02-12 13:09:02.587,2019-02-12 13:09:01.648055,,
2019-02-12 13:08:42.085535,2019-02-12 13:09:02.575,2019-02-12 13:09:01.649475,,
2019-02-12 13:08:42.085888,2019-02-12 13:09:02.602,2019-02-12 13:09:01.654320,,
2019-02-12 13:08:42.110180,2019-02-12 13:09:02.610,2019-02-12 13:09:01.656431,,
2019-02-12 13:08:42.077699,2019-02-12 13:09:02.625,2019-02-12 13:09:01.637636,,
2019-02-12 13:08:42.075737,2019-02-12 13:09:02.659,2019-02-12 13:09:01.635640,,
2019-02-12 13:08:42.108789,2019-02-12 13:09:02.666,2019-02-12 13:09:01.655067,,
