2019-02-13 12:57:44.565632,2019-02-13 12:58:04.451907,2019-02-13 12:58:05.617758
2019-02-13 12:57:44.567472,2019-02-13 12:58:04.453341,2019-02-13 12:58:05.698261
2019-02-13 12:57:44.564826,2019-02-13 12:58:04.450084,2019-02-13 12:58:05.699045
2019-02-13 12:57:44.557071,2019-02-13 12:58:04.438002,2019-02-13 12:58:05.823486
2019-02-13 12:57:44.559099,2019-02-13 12:58:04.441364,2019-02-13 12:58:05.903264
2019-02-13 12:57:44.565892,2019-02-13 12:58:04.452125,2019-02-13 12:58:05.903765
2019-02-13 12:57:44.560623,2019-02-13 12:58:04.447652,2019-02-13 12:58:05.904071
2019-02-13 12:57:44.558087,2019-02-13 12:58:04.439676,2019-02-13 12:58:05.904343
2019-02-13 12:57:44.566695,2019-02-13 12:58:04.452753,2019-02-13 12:58:05.904614
2019-02-13 12:57:44.567728,2019-02-13 12:58:04.453538,2019-02-13 12:58:05.904970
2019-02-13 12:57:44.567219,2019-02-13 12:58:04.453148,2019-02-13 12:58:05.905246
2019-02-13 12:57:44.556050,2019-02-13 12:58:04.436524,2019-02-13 12:58:05.905532
2019-02-13 12:57:44.558586,2019-02-13 12:58:04.440480,2019-02-13 12:58:05.984256
2019-02-13 12:57:44.566952,2019-02-13 12:58:04.452954,2019-02-13 12:58:05.984868
2019-02-13 12:57:44.561171,2019-02-13 12:58:04.449026,2019-02-13 12:58:05.985183
2019-02-13 12:57:44.565093,2019-02-13 12:58:04.450296,2019-02-13 12:58:06.065445
2019-02-13 12:57:44.557596,2019-02-13 12:58:04.438842,2019-02-13 12:58:06.065996
2019-02-13 12:57:44.556596,2019-02-13 12:58:04.437414,2019-02-13 12:58:06.066382
2019-02-13 12:57:44.564438,2019-02-13 12:58:04.449857,2019-02-13 12:58:06.066692
2019-02-13 12:57:44.566439,2019-02-13 12:58:04.452521,2019-02-13 12:58:06.066977
2019-02-13 12:57:44.566177,2019-02-13 12:58:04.452323,2019-02-13 12:58:06.067262
2019-02-13 12:57:44.567989,2019-02-13 12:58:04.453736,2019-02-13 12:58:06.146039
2019-02-13 12:57:44.565369,2019-02-13 12:58:04.450498,2019-02-13 12:58:06.146605
2019-02-13 12:57:44.559608,2019-02-13 12:58:04.442179,2019-02-13 12:58:06.146986
2019-02-13 12:57:44.560113,2019-02-13 12:58:04.446342,2019-02-13 12:58:06.147336
2019-02-13 12:58:44.234672,2019-02-13 12:59:04.131176,2019-02-13 12:59:05.372590
2019-02-13 12:58:44.237322,2019-02-13 12:59:04.131849,2019-02-13 12:59:05.452677
2019-02-13 12:58:44.249990,2019-02-13 12:59:04.134531,2019-02-13 12:59:05.532982
2019-02-13 12:58:44.248478,2019-02-13 12:59:04.133244,2019-02-13 12:59:05.534158
2019-02-13 12:58:44.236624,2019-02-13 12:59:04.131684,2019-02-13 12:59:05.535155
2019-02-13 12:58:44.247749,2019-02-13 12:59:04.132513,2019-02-13 12:59:05.536244
2019-02-13 12:58:44.249814,2019-02-13 12:59:04.134367,2019-02-13 12:59:05.612615
2019-02-13 12:58:44.247935,2019-02-13 12:59:04.132678,2019-02-13 12:59:05.692910
2019-02-13 12:58:44.233483,2019-02-13 12:59:04.130836,2019-02-13 12:59:05.693807
2019-02-13 12:58:44.249447,2019-02-13 12:59:04.134045,2019-02-13 12:59:05.694515
2019-02-13 12:58:44.247298,2019-02-13 12:59:04.132188,2019-02-13 12:59:05.695241
2019-02-13 12:58:44.248888,2019-02-13 12:59:04.133570,2019-02-13 12:59:05.695915
2019-02-13 12:58:44.248295,2019-02-13 12:59:04.133076,2019-02-13 12:59:05.696618
2019-02-13 12:58:44.248115,2019-02-13 12:59:04.132898,2019-02-13 12:59:05.697401
2019-02-13 12:58:44.249076,2019-02-13 12:59:04.133729,2019-02-13 12:59:05.772810
2019-02-13 12:58:44.247553,2019-02-13 12:59:04.132355,2019-02-13 12:59:05.774272
2019-02-13 12:58:44.248657,2019-02-13 12:59:04.133404,2019-02-13 12:59:05.925371
2019-02-13 12:58:44.249630,2019-02-13 12:59:04.134211,2019-02-13 12:59:06.045377
2019-02-13 12:58:44.232833,2019-02-13 12:59:04.130598,2019-02-13 12:59:06.125397
2019-02-13 12:58:44.233965,2019-02-13 12:59:04.130954,2019-02-13 12:59:06.126603
2019-02-13 12:58:44.249254,2019-02-13 12:59:04.133886,2019-02-13 12:59:06.127460
2019-02-13 12:58:44.235894,2019-02-13 12:59:04.131522,2019-02-13 12:59:06.205789
2019-02-13 12:58:44.235290,2019-02-13 12:59:04.131355,2019-02-13 12:59:06.207164
2019-02-13 12:58:44.237927,2019-02-13 12:59:04.132027,2019-02-13 12:59:06.208392
2019-02-13 12:58:44.250170,2019-02-13 12:59:04.134698,2019-02-13 12:59:06.285045
2019-02-13 12:59:43.919031,2019-02-13 13:00:03.818996,2019-02-13 13:00:04.133671
2019-02-13 12:59:43.916578,2019-02-13 13:00:03.817345,2019-02-13 13:00:04.223715
2019-02-13 12:59:43.908625,2019-02-13 13:00:03.802045,2019-02-13 13:00:04.303012
2019-02-13 12:59:43.918028,2019-02-13 13:00:03.818385,2019-02-13 13:00:04.382289
2019-02-13 12:59:43.917481,2019-02-13 13:00:03.817981,2019-02-13 13:00:04.462657
2019-02-13 12:59:43.915681,2019-02-13 13:00:03.812403,2019-02-13 13:00:04.463218
2019-02-13 12:59:43.913037,2019-02-13 13:00:03.810215,2019-02-13 13:00:04.463527
2019-02-13 12:59:43.909831,2019-02-13 13:00:03.803366,2019-02-13 13:00:04.463802
2019-02-13 12:59:43.919401,2019-02-13 13:00:03.819206,2019-02-13 13:00:04.464082
2019-02-13 12:59:43.917216,2019-02-13 13:00:03.817778,2019-02-13 13:00:04.542429
2019-02-13 12:59:43.911743,2019-02-13 13:00:03.805736,2019-02-13 13:00:04.542982
2019-02-13 12:59:43.918708,2019-02-13 13:00:03.818788,2019-02-13 13:00:04.543318
2019-02-13 12:59:43.911131,2019-02-13 13:00:03.804945,2019-02-13 13:00:04.544001
2019-02-13 12:59:43.912366,2019-02-13 13:00:03.806494,2019-02-13 13:00:04.622324
2019-02-13 12:59:43.910448,2019-02-13 13:00:03.804114,2019-02-13 13:00:04.622883
2019-02-13 12:59:43.915353,2019-02-13 13:00:03.811316,2019-02-13 13:00:04.623243
2019-02-13 12:59:43.907868,2019-02-13 13:00:03.801246,2019-02-13 13:00:04.623575
2019-02-13 12:59:43.915966,2019-02-13 13:00:03.813881,2019-02-13 13:00:04.623855
2019-02-13 12:59:43.909175,2019-02-13 13:00:03.802588,2019-02-13 13:00:04.702090
2019-02-13 12:59:43.916276,2019-02-13 13:00:03.814700,2019-02-13 13:00:04.702604
2019-02-13 12:59:43.919885,2019-02-13 13:00:03.819419,2019-02-13 13:00:04.702965
2019-02-13 12:59:43.917747,2019-02-13 13:00:03.818181,2019-02-13 13:00:04.782644
2019-02-13 12:59:43.920262,2019-02-13 13:00:03.819629,2019-02-13 13:00:04.784529
2019-02-13 12:59:43.916939,2019-02-13 13:00:03.817571,2019-02-13 13:00:04.786286
2019-02-13 12:59:43.918386,2019-02-13 13:00:03.818586,2019-02-13 13:00:04.787901
2019-02-13 13:00:43.586675,2019-02-13 13:01:03.485102,2019-02-13 13:01:04.385001
2019-02-13 13:00:43.597848,2019-02-13 13:01:03.487769,2019-02-13 13:01:04.464213
2019-02-13 13:00:43.595593,2019-02-13 13:01:03.486672,2019-02-13 13:01:04.464936
2019-02-13 13:00:43.586031,2019-02-13 13:01:03.484799,2019-02-13 13:01:04.544992
2019-02-13 13:00:43.590486,2019-02-13 13:01:03.486265,2019-02-13 13:01:04.546241
2019-02-13 13:00:43.589874,2019-02-13 13:01:03.486054,2019-02-13 13:01:04.547304
2019-02-13 13:00:43.598599,2019-02-13 13:01:03.488134,2019-02-13 13:01:04.625309
2019-02-13 13:00:43.600534,2019-02-13 13:01:03.489331,2019-02-13 13:01:04.626783
2019-02-13 13:00:43.596335,2019-02-13 13:01:03.487031,2019-02-13 13:01:04.628001
2019-02-13 13:00:43.587121,2019-02-13 13:01:03.485239,2019-02-13 13:01:04.629371
2019-02-13 13:00:43.600215,2019-02-13 13:01:03.489106,2019-02-13 13:01:04.630836
2019-02-13 13:00:43.587750,2019-02-13 13:01:03.485493,2019-02-13 13:01:04.632513
2019-02-13 13:00:43.588470,2019-02-13 13:01:03.485683,2019-02-13 13:01:04.633896
2019-02-13 13:00:43.599711,2019-02-13 13:01:03.488738,2019-02-13 13:01:04.705358
2019-02-13 13:00:43.597505,2019-02-13 13:01:03.487582,2019-02-13 13:01:04.706605
2019-02-13 13:00:43.598234,2019-02-13 13:01:03.487955,2019-02-13 13:01:04.707590
2019-02-13 13:00:43.596767,2019-02-13 13:01:03.487210,2019-02-13 13:01:04.785829
2019-02-13 13:00:43.595975,2019-02-13 13:01:03.486850,2019-02-13 13:01:04.786890
2019-02-13 13:00:43.599333,2019-02-13 13:01:03.488492,2019-02-13 13:01:04.787494
