timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-02-07 13:10:54.110081,2019-02-07 13:11:14.439,2019-02-07 13:11:14.181370,,
2019-02-07 13:10:54.092903,2019-02-07 13:11:14.438,2019-02-07 13:11:14.152253,,
2019-02-07 13:10:54.090047,2019-02-07 13:11:14.435,2019-02-07 13:11:14.141398,,
2019-02-07 13:10:54.090907,2019-02-07 13:11:14.435,2019-02-07 13:11:14.144007,,
2019-02-07 13:10:54.089905,2019-02-07 13:11:14.435,2019-02-07 13:11:14.140938,,
2019-02-07 13:10:54.110808,2019-02-07 13:11:14.435,2019-02-07 13:11:14.182067,,
2019-02-07 13:10:54.093708,2019-02-07 13:11:14.435,2019-02-07 13:11:14.153084,,
2019-02-07 13:10:54.110326,2019-02-07 13:11:14.451,2019-02-07 13:11:14.181637,,
2019-02-07 13:10:54.092166,2019-02-07 13:11:14.542,2019-02-07 13:11:14.151422,,
2019-02-07 13:10:54.111727,2019-02-07 13:11:14.540,2019-02-07 13:11:14.182973,,
2019-02-07 13:10:54.093268,2019-02-07 13:11:14.537,2019-02-07 13:11:14.152681,,
2019-02-07 13:10:54.098756,2019-02-07 13:11:14.539,2019-02-07 13:11:14.155334,,
2019-02-07 13:10:54.110587,2019-02-07 13:11:14.539,2019-02-07 13:11:14.181829,,
2019-02-07 13:10:54.100267,2019-02-07 13:11:14.538,2019-02-07 13:11:14.162490,,
2019-02-07 13:10:54.099795,2019-02-07 13:11:14.537,2019-02-07 13:11:14.162099,,
2019-02-07 13:10:54.099039,2019-02-07 13:11:14.537,2019-02-07 13:11:14.155567,,
2019-02-07 13:10:54.118277,2019-02-07 13:11:14.537,2019-02-07 13:11:14.184149,,
2019-02-07 13:10:54.111458,2019-02-07 13:11:14.634,2019-02-07 13:11:14.182730,,
2019-02-07 13:10:54.118793,2019-02-07 13:11:14.640,2019-02-07 13:11:14.184617,,
2019-02-07 13:10:54.099540,2019-02-07 13:11:14.641,2019-02-07 13:11:14.161890,,
2019-02-07 13:10:54.112444,2019-02-07 13:11:14.641,2019-02-07 13:11:14.183747,,
2019-02-07 13:10:54.094614,2019-02-07 13:11:14.639,2019-02-07 13:11:14.154183,,
2019-02-07 13:10:54.107649,2019-02-07 13:11:14.639,2019-02-07 13:11:14.164819,,
2019-02-07 13:10:54.089548,2019-02-07 13:11:14.638,2019-02-07 13:11:14.140293,,
2019-02-07 13:10:54.101929,2019-02-07 13:11:14.638,2019-02-07 13:11:14.163934,,
2019-02-07 13:10:54.111939,2019-02-07 13:11:14.636,2019-02-07 13:11:14.183237,,
2019-02-07 13:10:54.091579,2019-02-07 13:11:14.636,2019-02-07 13:11:14.150737,,
2019-02-07 13:10:54.117981,2019-02-07 13:11:14.636,2019-02-07 13:11:14.183942,,
2019-02-07 13:10:54.119841,2019-02-07 13:11:14.636,2019-02-07 13:11:14.185701,,
2019-02-07 13:10:54.108804,2019-02-07 13:11:14.636,2019-02-07 13:11:14.166060,,
2019-02-07 13:10:54.108508,2019-02-07 13:11:14.636,2019-02-07 13:11:14.165776,,
2019-02-07 13:10:54.098298,2019-02-07 13:11:14.729,2019-02-07 13:11:14.154863,,
2019-02-07 13:10:54.109101,2019-02-07 13:11:14.721,2019-02-07 13:11:14.166332,,
2019-02-07 13:10:54.101066,2019-02-07 13:11:14.694,2019-02-07 13:11:14.163248,,
2019-02-07 13:10:54.091987,2019-02-07 13:11:14.660,2019-02-07 13:11:14.151212,,
2019-02-07 13:10:54.109792,2019-02-07 13:11:14.654,2019-02-07 13:11:14.181147,,
2019-02-07 13:10:54.107873,2019-02-07 13:11:14.735,2019-02-07 13:11:14.165018,,
2019-02-07 13:10:54.092718,2019-02-07 13:11:14.339,2019-02-07 13:11:14.152046,,
2019-02-07 13:10:54.092357,2019-02-07 13:11:14.339,2019-02-07 13:11:14.151628,,
2019-02-07 13:10:54.094432,2019-02-07 13:11:14.339,2019-02-07 13:11:14.153944,,
2019-02-07 13:10:54.099320,2019-02-07 13:11:14.340,2019-02-07 13:11:14.155775,,
